i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
144	17	0	5	0.0375	9.8	49.0	0.0
145	18	0	5	0.04	16.0	80.0	0.0
146	61	0	4	0.15	28.0	140.0	0.5
147	14	0	5	0.03	12.0	60.0	0.0
148	15	0	5	0.0325	13.0	65.0	0.0
149	7	0	5	0.0125	5.0	25.0	0.0
150	18	0	5	0.04	13.0	65.0	0.0
151	40	0	5	0.095	23.2	116.0	0.0
152	13	0	5	0.0275	11.0	55.0	0.0
153	34	0	5	0.07	18.8	94.0	0.5
154	13	0	5	0.0275	9.8	49.0	0.0
155	44	0	5	0.1025	27.6	138.0	0.5
156	25	0	5	0.0575	23.0	115.0	0.0
157	57	0	3	0.1075	33.0	165.0	0.5
158	41	0	5	0.095	33.8	169.0	0.0
159	5	0	5	0.0075	3.0	15.0	0.0
160	10	1	4	0.025	2.8	14.0	1.0
161	26	0	5	0.06	17.6	88.0	0.0
162	23	0	5	0.0525	21.0	105.0	0.0
163	47	0	5	0.11	37.8	189.0	0.5
164	16	0	5	0.035	14.0	70.0	0.0
165	24	0	5	0.055	22.0	110.0	0.0
166	18	0	5	0.04	16.0	80.0	0.0
167	20	0	5	0.045	18.0	90.0	0.0
168	36	0	5	0.0775	22.4	112.0	0.0
169	29	0	5	0.0625	18.6	93.0	0.5
170	25	0	5	0.0575	23.0	115.0	0.0
171	47	0	4	0.115	24.8	124.0	0.5
172	26	0	5	0.06	24.0	120.0	0.0
173	16	0	5	0.035	14.0	70.0	0.0
174	24	1	4	0.06	6.4	32.0	1.0
175	30	0	5	0.07	19.6	98.0	0.0
176	55	0	5	0.13	35.2	176.0	0.5
177	58	1	4	0.145	30.2	151.0	1.0
178	23	0	5	0.0525	21.0	105.0	0.0
179	12	0	5	0.025	10.0	50.0	0.0
180	18	0	5	0.04	16.0	80.0	0.0
181	27	0	5	0.0625	23.4	117.0	0.0
182	28	0	5	0.0575	19.6	98.0	0.5
183	8	0	5	0.015	6.0	30.0	0.0
184	21	0	5	0.0475	13.2	66.0	0.0
185	46	0	4	0.1125	29.0	145.0	0.5
186	29	0	5	0.0675	13.4	67.0	0.5
187	43	0	5	0.1025	31.4	157.0	0.5
188	39	0	4	0.095	18.8	94.0	0.5
189	10	0	5	0.02	8.0	40.0	0.0
190	38	0	5	0.09	36.0	180.0	0.0
191	39	0	5	0.0925	14.8	74.0	0.5
192	26	0	5	0.06	24.0	120.0	0.0
193	19	0	5	0.0425	17.0	85.0	0.0
194	29	0	5	0.0675	15.8	79.0	0.5
195	22	1	4	0.055	10.0	50.0	1.0
196	54	0	5	0.13	12.0	60.0	0.5
197	15	0	5	0.0325	13.0	65.0	0.0
198	22	0	5	0.05	20.0	100.0	0.0
199	32	0	5	0.0725	24.2	121.0	0.0
200	41	1	4	0.1025	20.4	102.0	1.0
201	47	0	5	0.1125	34.6	173.0	0.5
202	32	0	5	0.075	30.0	150.0	0.0
203	27	0	5	0.0625	20.2	101.0	0.5
204	65	0	3	0.16	31.6	158.0	0.5
205	20	0	5	0.04	5.2	26.0	0.0
206	34	0	5	0.08	29.6	148.0	0.0
207	23	0	5	0.0525	21.0	105.0	0.0
208	15	0	5	0.0325	5.8	29.0	0.0
209	46	0	5	0.11	19.2	96.0	0.5
210	28	1	4	0.07	18.4	92.0	1.0
211	60	0	4	0.1475	22.6	113.0	0.5
212	37	0	5	0.0875	24.0	120.0	0.5
213	3	0	5	0.0025	1.0	5.0	0.0
214	47	1	4	0.1175	25.8	129.0	1.0
215	31	0	5	0.0725	29.0	145.0	0.0
216	32	1	4	0.0675	23.6	118.0	1.0
217	15	0	5	0.0325	13.0	65.0	0.0
218	38	0	5	0.09	36.0	180.0	0.0
219	28	1	4	0.07	18.8	94.0	1.0
220	35	1	3	0.0875	28.4	142.0	1.0
221	41	0	5	0.095	12.6	63.0	0.5
222	37	0	5	0.0875	35.0	175.0	0.0
223	28	0	5	0.065	10.0	50.0	0.5
224	24	0	5	0.055	22.0	110.0	0.0
225	29	0	4	0.07	16.0	80.0	0.5
226	25	0	5	0.0575	14.2	71.0	0.0
227	21	0	5	0.0475	19.0	95.0	0.0
228	63	1	4	0.155	39.0	195.0	1.0
229	13	0	5	0.0275	11.0	55.0	0.0
230	26	0	5	0.06	19.6	98.0	0.0
231	8	0	5	0.015	6.0	30.0	0.0
232	24	0	5	0.05	17.2	86.0	0.5
233	23	1	4	0.0575	15.4	77.0	1.0
234	54	0	5	0.13	42.8	214.0	0.5
235	27	0	5	0.0625	18.6	93.0	0.5
236	23	0	5	0.0525	8.2	41.0	0.5
237	14	0	5	0.03	12.0	60.0	0.0
238	46	0	4	0.1125	25.2	126.0	0.5
239	21	1	4	0.0525	16.6	83.0	1.0
240	26	1	4	0.065	23.2	116.0	1.0
241	33	0	5	0.075	12.6	63.0	0.5
242	16	1	4	0.04	12.8	64.0	1.0
243	20	0	5	0.045	11.2	56.0	0.5
244	53	0	4	0.1275	19.6	98.0	0.5
245	40	1	4	0.1	18.4	92.0	1.0
246	29	0	5	0.0675	20.6	103.0	0.0
247	19	0	5	0.035	12.2	61.0	0.5
248	11	0	5	0.0225	9.0	45.0	0.0
249	39	1	4	0.0975	23.8	119.0	1.0
250	48	0	5	0.1125	46.0	230.0	0.0
251	23	0	5	0.0525	21.0	105.0	0.0
252	52	0	5	0.125	23.6	118.0	0.5
253	54	0	5	0.11	16.8	84.0	0.0
254	50	0	5	0.095	31.0	155.0	0.5
255	25	0	5	0.0575	18.4	92.0	0.0
256	46	0	3	0.1125	23.4	117.0	0.5
257	7	0	5	0.0125	5.0	25.0	0.0
258	35	0	5	0.08	23.4	117.0	0.5
259	39	0	5	0.0925	21.4	107.0	0.5
260	33	0	5	0.0775	27.2	136.0	0.5
261	43	0	5	0.1025	23.0	115.0	0.0
262	12	0	5	0.025	4.4	22.0	0.0
263	44	0	5	0.1	24.6	123.0	0.5
264	36	0	5	0.085	28.4	142.0	0.0
265	32	0	5	0.075	12.6	63.0	0.5
266	32	0	5	0.075	30.0	150.0	0.0
267	45	1	4	0.1125	22.8	114.0	1.0
268	22	0	5	0.05	8.0	40.0	0.0
269	20	0	5	0.045	18.0	90.0	0.0
270	39	0	5	0.0925	26.4	132.0	0.5
271	8	0	5	0.015	6.0	30.0	0.0
272	47	0	4	0.1125	30.0	150.0	0.5
273	39	0	5	0.0925	21.0	105.0	0.5
274	11	0	5	0.0225	8.2	41.0	0.5
275	45	1	4	0.1	24.0	120.0	1.0
276	40	0	5	0.095	16.6	83.0	0.5
277	18	0	5	0.04	13.4	67.0	0.0
278	32	0	5	0.075	24.0	120.0	0.0
279	24	1	4	0.06	16.0	80.0	1.0
280	17	0	5	0.0375	15.0	75.0	0.0
281	35	0	5	0.0825	21.8	109.0	0.5
282	21	0	5	0.0475	15.0	75.0	0.0
283	32	0	5	0.065	23.2	116.0	0.0
284	34	0	5	0.0775	20.0	100.0	0.0
285	27	0	5	0.0625	13.8	69.0	0.0
286	26	0	5	0.06	8.6	43.0	0.0
287	11	0	5	0.0225	9.0	45.0	0.0
288	50	0	4	0.1225	16.8	84.0	0.5
289	40	0	5	0.095	28.8	144.0	0.5
290	13	0	5	0.0275	6.2	31.0	0.0
291	18	0	5	0.04	16.0	80.0	0.0
292	40	0	5	0.095	22.4	112.0	0.5
293	24	0	5	0.055	22.0	110.0	0.0
294	12	0	5	0.025	8.8	44.0	0.0
295	57	0	5	0.135	55.0	275.0	0.0
296	29	0	5	0.0675	23.4	117.0	0.5
297	13	0	5	0.0275	10.4	52.0	0.0
298	25	1	4	0.0625	19.4	97.0	1.0
299	20	1	4	0.05	16.0	80.0	1.0
300	44	0	5	0.105	19.0	95.0	0.5
301	17	0	5	0.0375	15.0	75.0	0.0
302	25	0	5	0.0575	23.0	115.0	0.0
303	43	0	5	0.1025	17.8	89.0	0.5
304	29	0	5	0.0675	15.8	79.0	0.5
305	19	0	5	0.0425	13.0	65.0	0.5
306	21	0	5	0.0475	14.2	71.0	0.0
307	6	0	5	0.01	4.0	20.0	0.0
308	9	0	5	0.0175	4.6	23.0	0.5
309	60	0	4	0.1425	41.6	208.0	0.5
310	33	0	5	0.05	20.2	101.0	0.0
311	6	0	5	0.01	4.0	20.0	0.0
312	57	0	5	0.1375	30.8	154.0	0.5
313	10	0	5	0.02	8.0	40.0	0.0
314	39	0	4	0.09	13.8	69.0	0.5
315	10	0	5	0.02	6.2	31.0	0.5
316	41	0	5	0.0975	31.6	158.0	0.0
317	56	0	5	0.125	30.2	151.0	0.5
318	31	0	5	0.07	13.0	65.0	0.5
319	30	0	5	0.07	17.6	88.0	0.5
320	18	0	5	0.04	15.4	77.0	0.0
321	33	0	5	0.0775	27.0	135.0	0.5
322	37	1	4	0.0925	29.8	149.0	1.0
323	18	0	5	0.04	9.6	48.0	0.5
324	23	0	5	0.0525	21.0	105.0	0.0
325	29	1	4	0.05	25.0	125.0	1.0
326	24	0	5	0.055	15.4	77.0	0.0
327	30	0	5	0.07	17.6	88.0	0.5
328	42	0	5	0.1	16.0	80.0	0.5
329	22	0	5	0.05	15.8	79.0	0.0
330	39	0	5	0.09	27.6	138.0	0.5
331	51	0	5	0.1225	32.4	162.0	0.5
332	16	0	5	0.035	10.0	50.0	0.5
333	24	0	5	0.055	19.6	98.0	0.0
334	47	0	5	0.105	35.0	175.0	0.5
335	17	0	5	0.0375	13.2	66.0	0.0
336	36	1	4	0.09	18.0	90.0	1.0
337	14	0	5	0.03	12.0	60.0	0.0
338	34	0	5	0.08	26.4	132.0	0.5
339	17	0	5	0.0375	15.0	75.0	0.0
340	19	0	5	0.0425	17.0	85.0	0.0
341	15	0	5	0.0325	13.0	65.0	0.0
342	40	0	5	0.095	22.6	113.0	0.0
343	34	0	5	0.0675	28.8	144.0	0.5
344	26	0	5	0.06	24.0	120.0	0.0
345	24	1	4	0.0575	20.4	102.0	1.0
346	28	0	5	0.065	16.6	83.0	0.5
347	20	0	5	0.045	18.0	90.0	0.0
348	26	1	4	0.065	21.0	105.0	1.0
349	7	0	5	0.0125	5.0	25.0	0.0
350	29	0	5	0.0675	17.4	87.0	0.0
351	16	0	5	0.035	8.4	42.0	0.5
352	46	0	5	0.105	22.8	114.0	0.0
353	18	0	5	0.04	16.0	80.0	0.0
354	21	0	5	0.0475	13.4	67.0	0.0
355	31	0	5	0.0725	17.0	85.0	0.0
356	18	0	5	0.04	16.0	80.0	0.0
357	18	0	5	0.0375	14.2	71.0	0.5
358	21	0	5	0.0475	19.0	95.0	0.0
359	34	0	5	0.08	32.0	160.0	0.0
360	6	0	5	0.01	4.0	20.0	0.0
361	43	0	4	0.105	28.8	144.0	0.5
362	33	0	5	0.0775	27.4	137.0	0.0
363	32	0	5	0.075	30.0	150.0	0.0
364	47	0	5	0.1125	40.6	203.0	0.0
365	53	0	4	0.13	25.2	126.0	0.5
366	21	0	5	0.0475	19.0	95.0	0.0
367	28	0	5	0.065	14.0	70.0	0.5
368	49	0	3	0.1175	30.6	153.0	0.5
369	29	0	5	0.0675	21.4	107.0	0.0
370	32	0	5	0.075	19.6	98.0	0.5
371	17	0	5	0.0375	15.0	75.0	0.0
372	27	1	4	0.0675	22.0	110.0	1.0
373	13	0	5	0.0275	9.8	49.0	0.0
374	12	0	5	0.025	10.0	50.0	0.0
375	27	0	5	0.0625	23.2	116.0	0.5
376	38	0	5	0.07	28.8	144.0	0.5
377	39	0	5	0.0925	37.0	185.0	0.0
378	17	0	5	0.0375	5.4	27.0	0.0
379	23	0	5	0.0525	21.0	105.0	0.5
380	20	0	5	0.045	18.0	90.0	0.0
381	23	0	5	0.05	8.2	41.0	0.5
382	22	0	5	0.0475	11.2	56.0	0.5
383	25	0	5	0.0575	19.4	97.0	0.0
384	18	1	4	0.045	10.8	54.0	1.0
385	43	0	5	0.1	17.4	87.0	0.5
386	24	0	5	0.055	4.4	22.0	0.5
387	14	0	5	0.03	12.0	60.0	0.0
388	31	0	5	0.0725	24.0	120.0	0.0
389	31	0	5	0.0725	25.8	129.0	0.0
390	50	0	3	0.1225	23.4	117.0	0.5
391	39	0	5	0.0925	22.6	113.0	0.5
392	42	0	5	0.1	33.6	168.0	0.5
393	21	0	5	0.0475	10.8	54.0	0.0
394	45	0	5	0.1075	25.4	127.0	0.5
395	13	0	5	0.0275	9.4	47.0	0.5
396	9	0	5	0.0175	7.0	35.0	0.0
397	14	0	5	0.03	12.0	60.0	0.0
398	33	0	5	0.0775	25.4	127.0	0.5
399	20	0	5	0.045	18.0	90.0	0.0
400	29	0	5	0.0675	16.6	83.0	0.0
401	11	0	5	0.0225	9.0	45.0	0.0
402	56	0	4	0.135	25.4	127.0	0.5
403	23	0	5	0.0525	9.6	48.0	0.0
404	41	0	5	0.0975	21.4	107.0	0.5
405	23	0	5	0.0525	17.8	89.0	0.0
406	35	0	5	0.0825	15.0	75.0	0.0
407	14	0	5	0.03	4.8	24.0	0.0
408	17	0	5	0.035	8.2	41.0	0.5
409	23	0	5	0.0525	21.0	105.0	0.0
410	45	0	5	0.1075	26.2	131.0	0.5
411	11	0	5	0.0225	4.8	24.0	0.5
412	19	0	5	0.0425	16.0	80.0	0.5
413	14	0	5	0.03	12.0	60.0	0.0
414	31	0	5	0.0725	14.0	70.0	0.5
415	13	0	5	0.0275	10.0	50.0	0.0
416	18	0	5	0.04	10.6	53.0	0.0
417	20	0	5	0.045	14.0	70.0	0.5
418	39	0	5	0.0925	23.8	119.0	0.5
419	19	0	5	0.0425	17.0	85.0	0.0
420	12	0	5	0.025	10.0	50.0	0.0
421	48	0	5	0.115	33.2	166.0	0.5
422	12	0	5	0.025	10.0	50.0	0.0
423	47	0	5	0.1125	34.2	171.0	0.5
424	34	0	5	0.08	8.0	40.0	0.5
425	50	0	5	0.12	28.6	143.0	0.5
426	26	0	5	0.06	21.6	108.0	0.0
427	34	1	4	0.085	27.6	138.0	1.0
428	26	0	5	0.06	24.0	120.0	0.0
429	15	0	5	0.0325	9.4	47.0	0.0
430	52	0	5	0.125	26.0	130.0	0.5
431	47	0	4	0.115	28.4	142.0	0.5
432	46	0	5	0.11	20.0	100.0	0.5
433	44	0	5	0.105	31.6	158.0	0.0
434	15	0	5	0.0325	10.6	53.0	0.5
435	52	0	4	0.1275	21.4	107.0	0.5
436	37	0	5	0.0875	27.8	139.0	0.5
437	24	0	5	0.055	16.0	80.0	0.0
438	65	0	5	0.15	41.0	205.0	0.5
439	19	0	5	0.0425	15.4	77.0	0.5
440	46	0	5	0.1075	38.4	192.0	0.5
441	24	0	5	0.055	17.2	86.0	0.5
442	26	0	5	0.06	19.2	96.0	0.5
443	8	0	5	0.015	6.0	30.0	0.0
444	43	1	4	0.1075	24.8	124.0	1.0
445	37	0	5	0.0875	26.0	130.0	0.5
446	33	1	4	0.0825	27.4	137.0	1.0
447	60	0	5	0.1425	34.2	171.0	0.5
448	16	0	5	0.035	2.8	14.0	0.5
449	14	0	5	0.03	10.4	52.0	0.0
450	19	0	5	0.0425	13.0	65.0	0.5
451	14	0	5	0.03	12.0	60.0	0.0
452	34	0	5	0.08	26.4	132.0	0.5
453	9	0	5	0.0175	7.0	35.0	0.0
454	22	0	5	0.05	12.8	64.0	0.5
455	47	0	5	0.1125	23.4	117.0	0.5
456	22	1	4	0.055	21.2	106.0	1.0
457	37	0	5	0.0875	12.4	62.0	0.0
458	4	0	5	0.005	2.0	10.0	0.0
459	24	0	5	0.055	15.6	78.0	0.5
460	16	0	5	0.035	14.0	70.0	0.0
461	38	0	5	0.09	29.2	146.0	0.5
462	33	0	5	0.0775	28.2	141.0	0.0
463	32	0	5	0.075	22.0	110.0	0.5
464	17	0	5	0.0375	15.0	75.0	0.0
465	38	0	5	0.09	16.4	82.0	0.5
466	16	0	5	0.035	6.0	30.0	0.5
467	54	0	5	0.1275	27.8	139.0	0.0
468	51	0	5	0.1225	31.6	158.0	0.5
469	44	1	4	0.11	26.4	132.0	1.0
470	5	0	5	0.0075	3.0	15.0	0.0
471	20	1	4	0.05	14.4	72.0	1.0
472	24	0	5	0.055	19.4	97.0	0.0
473	21	0	5	0.0475	13.0	65.0	0.0
474	41	0	5	0.095	25.4	127.0	0.0
475	26	0	5	0.06	22.6	113.0	0.0
476	7	0	5	0.0125	5.0	25.0	0.0
477	9	0	5	0.0175	5.4	27.0	0.5
478	48	0	5	0.1125	26.4	132.0	0.5
479	9	0	5	0.0175	6.4	32.0	0.5
480	32	0	5	0.075	27.6	138.0	0.5
481	13	0	5	0.0275	11.0	55.0	0.0
482	58	0	4	0.1425	29.0	145.0	0.5
483	22	0	5	0.05	12.8	64.0	0.5
484	44	0	5	0.105	26.2	131.0	0.5
485	11	0	5	0.0225	9.0	45.0	0.0
486	17	0	5	0.0375	12.6	63.0	0.5
487	10	0	5	0.02	8.0	40.0	0.0
488	37	0	5	0.0875	22.8	114.0	0.5
489	31	0	5	0.0725	14.6	73.0	0.5
490	17	0	5	0.0375	13.6	68.0	0.0
491	13	0	5	0.0275	11.0	55.0	0.0
492	17	0	5	0.0375	15.0	75.0	0.0
493	51	1	4	0.1275	34.0	170.0	1.0
494	24	0	5	0.055	13.2	66.0	0.0
495	19	0	5	0.0425	17.0	85.0	0.0
496	29	0	5	0.0675	13.4	67.0	0.5
497	20	0	5	0.045	18.0	90.0	0.0
498	13	0	5	0.0275	11.0	55.0	0.0
499	29	0	5	0.0675	25.4	127.0	0.0
500	25	0	5	0.0575	11.0	55.0	0.0
501	29	0	5	0.0675	16.6	83.0	0.5
502	8	0	5	0.015	6.0	30.0	0.0
503	22	0	5	0.05	10.4	52.0	0.0
504	44	0	5	0.0975	24.0	120.0	0.5
505	35	0	5	0.08	12.6	63.0	0.5
506	20	0	5	0.045	8.4	42.0	0.0
507	38	0	5	0.0875	20.8	104.0	0.5
508	10	0	5	0.02	8.0	40.0	0.0
509	24	0	5	0.055	13.2	66.0	0.0
510	10	0	5	0.02	8.0	40.0	0.0
511	34	0	5	0.08	19.4	97.0	0.0
512	20	0	5	0.045	16.8	84.0	0.0
513	17	0	5	0.0375	15.0	75.0	0.0
514	45	0	5	0.1075	34.6	173.0	0.5
515	53	0	5	0.1275	31.8	159.0	0.0
516	32	0	5	0.075	16.4	82.0	0.5
517	28	0	5	0.055	13.0	65.0	0.5
518	21	0	5	0.0475	19.0	95.0	0.0
519	32	1	4	0.07	24.8	124.0	1.0
520	20	0	5	0.045	18.0	90.0	0.0
521	45	0	4	0.11	24.0	120.0	0.5
522	13	0	5	0.0275	11.0	55.0	0.0
523	12	0	5	0.025	10.0	50.0	0.0
524	15	0	5	0.025	8.8	44.0	0.0
525	26	0	5	0.06	15.0	75.0	0.5
526	47	0	5	0.11	28.2	141.0	0.5
527	26	0	5	0.06	15.0	75.0	0.5
528	36	0	5	0.0775	26.0	130.0	0.5
529	35	1	4	0.0875	28.8	144.0	1.0
530	32	0	5	0.075	18.0	90.0	0.0
531	20	0	5	0.045	18.0	90.0	0.0
532	25	0	5	0.0575	19.4	97.0	0.5
533	19	0	5	0.0425	13.8	69.0	0.0
534	39	0	5	0.0925	31.0	155.0	0.0
535	34	1	4	0.085	19.6	98.0	1.0
536	23	0	5	0.0525	15.0	75.0	0.5
537	42	0	5	0.0925	16.2	81.0	0.5
538	48	0	5	0.115	22.8	114.0	0.0
539	40	0	4	0.0975	22.0	110.0	0.5
540	30	0	5	0.07	14.4	72.0	0.5
541	22	0	5	0.05	20.0	100.0	0.0
542	24	0	5	0.055	22.0	110.0	0.0
543	38	1	4	0.095	18.0	90.0	1.0
544	23	0	5	0.0525	5.0	25.0	0.0
545	34	0	4	0.08	17.8	89.0	0.5
546	32	0	5	0.075	22.2	111.0	0.5
547	30	0	5	0.07	22.4	112.0	0.5
548	18	0	5	0.04	7.2	36.0	0.5
549	49	1	4	0.12	28.2	141.0	1.0
550	32	0	5	0.075	21.2	106.0	0.0
551	24	0	5	0.055	13.2	66.0	0.5
552	26	0	5	0.06	24.0	120.0	0.0
553	54	0	5	0.1275	41.6	208.0	0.5
554	35	0	5	0.0825	29.4	147.0	0.5
555	29	0	5	0.0675	25.4	127.0	0.0
556	11	0	5	0.0225	9.0	45.0	0.0
557	27	0	5	0.0575	20.8	104.0	0.5
558	19	1	4	0.0475	15.2	76.0	1.0
559	23	0	5	0.0425	17.0	85.0	0.5
560	25	0	5	0.0575	17.6	88.0	0.5
561	15	0	5	0.0325	10.6	53.0	0.5
562	16	0	5	0.035	14.0	70.0	0.0
563	17	0	5	0.0375	7.8	39.0	0.5
564	19	0	5	0.0425	17.0	85.0	0.0
565	21	0	5	0.045	15.0	75.0	0.5
566	12	0	5	0.025	10.0	50.0	0.0
567	37	0	5	0.0875	18.8	94.0	0.5
