i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
90	19	0	2	0.0425	17.0	34	0.0
91	49	0	2	0.1175	36.0	72	0.0
92	19	1	1	0.0475	18.5	37	1.0
93	20	0	2	0.045	18.0	36	0.0
94	53	0	2	0.1225	31.5	63	0.0
95	13	0	2	0.0275	11.0	22	0.0
96	9	0	2	0.0175	7.0	14	0.0
97	25	0	2	0.0575	23.0	46	0.0
98	36	1	1	0.09	27.5	55	1.0
99	32	0	2	0.075	30.0	60	0.0
100	25	0	2	0.0575	23.0	46	0.0
101	2	0	2	0.0	0.0	0	0.0
102	35	0	2	0.0825	33.0	66	0.0
103	23	0	2	0.0525	21.0	42	0.0
104	15	0	2	0.0325	13.0	26	0.0
105	23	0	2	0.0525	21.0	42	0.0
106	13	0	2	0.0275	11.0	22	0.0
107	3	0	2	0.0025	1.0	2	0.0
108	25	0	2	0.0575	23.0	46	0.0
109	21	0	2	0.0475	19.0	38	0.0
110	35	0	2	0.08	33.0	66	0.0
111	37	0	2	0.0875	35.0	70	0.0
112	18	1	0	0.045	18.0	36	1.0
113	29	0	2	0.0675	27.0	54	0.0
114	32	0	2	0.0725	20.5	41	0.0
115	33	0	2	0.0775	31.0	62	0.0
116	30	0	2	0.07	28.0	56	0.0
117	28	0	2	0.065	26.0	52	0.0
118	2	0	2	0.0	0.0	0	0.0
119	30	0	2	0.07	28.0	56	0.0
120	24	0	2	0.055	22.0	44	0.0
121	48	0	2	0.075	38.5	77	0.0
122	11	0	2	0.0225	9.0	18	0.0
123	35	0	2	0.0825	33.0	66	0.0
124	16	0	2	0.035	9.0	18	0.0
125	16	0	2	0.035	14.0	28	0.0
126	37	0	2	0.0875	35.0	70	0.0
127	44	0	2	0.0925	31.0	62	0.0
128	13	0	2	0.0275	11.0	22	0.0
129	73	0	2	0.1675	41.5	83	0.0
130	23	1	1	0.0575	22.5	45	1.0
131	34	0	2	0.08	32.0	64	0.0
132	18	0	2	0.04	16.0	32	0.0
133	17	0	2	0.0375	15.0	30	0.0
134	25	1	1	0.0625	24.5	49	1.0
135	16	0	2	0.035	14.0	28	0.0
136	41	0	2	0.08	28.5	57	0.0
137	25	0	2	0.0575	23.0	46	0.0
138	16	1	1	0.04	15.5	31	1.0
139	19	0	2	0.0425	17.0	34	0.0
140	14	0	2	0.03	12.0	24	0.0
141	9	0	2	0.0175	7.0	14	0.0
142	28	0	2	0.065	26.0	52	0.0
143	7	0	2	0.0125	5.0	10	0.0
144	17	0	2	0.0375	15.0	30	0.0
145	35	0	2	0.0825	33.0	66	0.0
146	35	0	2	0.0825	27.5	55	0.0
147	64	0	2	0.145	48.5	97	0.0
148	28	0	2	0.065	26.0	52	0.0
149	17	0	2	0.0375	15.0	30	0.0
150	17	0	2	0.0375	15.0	30	0.0
151	21	0	2	0.04	15.0	30	0.0
152	2	0	2	0.0	0.0	0	0.0
153	32	0	2	0.075	30.0	60	0.0
154	29	0	2	0.0675	27.0	54	0.0
155	8	0	2	0.015	6.0	12	0.0
156	60	0	2	0.135	44.0	88	0.0
157	23	0	2	0.0525	21.0	42	0.0
158	23	0	2	0.0525	21.0	42	0.0
159	39	0	2	0.0925	37.0	74	0.0
160	21	0	2	0.0475	19.0	38	0.0
161	22	0	2	0.05	20.0	40	0.0
162	44	1	1	0.095	30.5	61	1.0
163	15	0	2	0.0325	13.0	26	0.0
164	30	0	2	0.07	28.0	56	0.0
165	52	1	1	0.12	35.5	71	1.0
166	32	0	2	0.075	30.0	60	0.0
167	17	0	2	0.0375	15.0	30	0.0
168	39	0	2	0.0875	30.5	61	0.0
169	25	0	2	0.0575	23.0	46	0.0
170	11	0	2	0.0225	9.0	18	0.0
171	31	0	2	0.07	25.0	50	0.0
172	23	0	2	0.0525	21.0	42	0.0
173	18	0	2	0.04	16.0	32	0.0
174	20	0	2	0.045	11.5	23	0.0
175	17	0	2	0.0375	15.0	30	0.0
176	25	0	2	0.0575	23.0	46	0.0
177	24	0	2	0.055	13.5	27	0.0
178	68	0	2	0.13	39.0	78	0.0
179	15	0	2	0.0325	13.0	26	0.0
180	9	0	2	0.0175	7.0	14	0.0
181	55	0	2	0.1225	40.0	80	0.0
182	20	0	2	0.045	9.5	19	0.0
183	29	0	2	0.0675	27.0	54	0.0
184	26	0	2	0.06	24.0	48	0.0
185	26	0	2	0.06	24.0	48	0.0
186	46	1	1	0.1	26.5	53	1.0
187	21	0	2	0.0475	19.0	38	0.0
188	18	0	2	0.04	16.0	32	0.0
189	18	0	2	0.04	16.0	32	0.0
190	29	1	1	0.0725	25.0	50	1.0
191	1	1	0	0.0025	1.0	2	1.0
192	19	0	2	0.0425	17.0	34	0.0
193	54	1	1	0.1225	36.5	73	1.0
194	19	0	2	0.0425	17.0	34	0.0
195	28	0	2	0.065	26.0	52	0.0
196	16	0	2	0.035	14.0	28	0.0
197	19	0	2	0.0425	17.0	34	0.0
198	38	1	1	0.0925	31.0	62	1.0
199	28	0	2	0.065	26.0	52	0.0
200	22	0	2	0.05	20.0	40	0.0
201	21	0	2	0.0475	19.0	38	0.0
202	20	0	2	0.045	18.0	36	0.0
203	24	0	2	0.055	22.0	44	0.0
204	27	0	2	0.0625	25.0	50	0.0
205	26	0	2	0.06	24.0	48	0.0
206	16	0	2	0.035	14.0	28	0.0
207	30	1	1	0.075	29.5	59	1.0
208	32	0	2	0.075	30.0	60	0.0
209	31	0	2	0.0725	29.0	58	0.0
210	20	0	2	0.045	18.0	36	0.0
211	17	0	2	0.0375	15.0	30	0.0
212	22	0	2	0.05	20.0	40	0.0
213	19	0	2	0.0425	17.0	34	0.0
214	33	0	2	0.0775	23.5	47	0.0
215	21	0	2	0.0475	19.0	38	0.0
216	26	0	2	0.06	24.0	48	0.0
217	25	0	2	0.0575	23.0	46	0.0
218	28	0	2	0.065	26.0	52	0.0
219	21	0	2	0.0475	19.0	38	0.0
220	28	0	2	0.065	26.0	52	0.0
221	12	0	2	0.025	10.0	20	0.0
222	24	0	2	0.055	22.0	44	0.0
223	26	0	2	0.06	24.0	48	0.0
224	37	1	1	0.0925	36.5	73	1.0
225	33	0	2	0.0775	31.0	62	0.0
226	24	0	2	0.055	22.0	44	0.0
227	25	0	2	0.0575	23.0	46	0.0
228	18	0	2	0.04	16.0	32	0.0
229	16	0	2	0.035	10.0	20	0.0
230	26	0	2	0.06	24.0	48	0.0
231	16	0	2	0.035	14.0	28	0.0
232	49	0	2	0.115	38.5	77	0.0
233	30	0	2	0.07	28.0	56	0.0
234	17	0	2	0.0375	15.0	30	0.0
235	53	0	2	0.12	39.0	78	0.0
236	19	1	1	0.0475	14.5	29	1.0
237	43	1	1	0.1025	32.5	65	1.0
238	15	1	1	0.0375	14.5	29	1.0
239	17	0	2	0.0375	15.0	30	0.0
240	38	0	2	0.09	33.5	67	0.0
241	24	0	2	0.055	22.0	44	0.0
242	22	0	2	0.05	20.0	40	0.0
243	21	0	2	0.0475	19.0	38	0.0
244	49	0	2	0.1175	47.0	94	0.0
245	24	1	1	0.06	23.5	47	1.0
246	25	0	2	0.0575	23.0	46	0.0
247	71	1	1	0.1325	42.0	84	1.0
248	12	0	2	0.025	10.0	20	0.0
249	51	0	2	0.1175	32.5	65	0.0
250	40	0	2	0.095	29.5	59	0.0
251	23	0	2	0.0525	21.0	42	0.0
252	33	0	2	0.075	22.0	44	0.0
253	27	0	2	0.0625	25.0	50	0.0
254	19	0	2	0.0425	17.0	34	0.0
255	66	1	1	0.14	42.5	85	1.0
256	7	0	2	0.0125	5.0	10	0.0
257	29	0	2	0.0675	27.0	54	0.0
258	20	0	2	0.045	18.0	36	0.0
259	24	1	1	0.06	23.5	47	1.0
260	19	0	2	0.0425	17.0	34	0.0
261	16	0	2	0.035	11.5	23	0.0
262	7	0	2	0.0125	5.0	10	0.0
263	24	0	2	0.055	22.0	44	0.0
264	15	0	2	0.0325	13.0	26	0.0
265	28	0	2	0.065	26.0	52	0.0
266	68	0	2	0.145	44.5	89	0.0
267	25	0	2	0.0575	23.0	46	0.0
268	22	0	2	0.05	20.0	40	0.0
269	7	1	1	0.0175	6.5	13	1.0
270	20	0	2	0.045	18.0	36	0.0
271	18	0	2	0.04	12.5	25	0.0
272	13	0	2	0.0275	11.0	22	0.0
273	19	0	2	0.0425	17.0	34	0.0
274	31	0	2	0.0725	20.0	40	0.0
275	26	0	2	0.06	24.0	48	0.0
276	30	0	2	0.07	28.0	56	0.0
277	20	1	1	0.05	19.5	39	1.0
278	30	0	2	0.07	28.0	56	0.0
279	36	1	1	0.09	24.0	48	1.0
280	32	0	2	0.075	30.0	60	0.0
281	7	0	2	0.0125	5.0	10	0.0
282	30	0	2	0.07	28.0	56	0.0
283	25	0	2	0.0575	23.0	46	0.0
284	28	0	2	0.065	26.0	52	0.0
285	18	0	2	0.04	16.0	32	0.0
286	13	0	2	0.025	10.0	20	0.0
287	22	0	2	0.05	20.0	40	0.0
288	27	0	2	0.0625	25.0	50	0.0
289	21	0	2	0.0475	19.0	38	0.0
290	21	0	2	0.0475	19.0	38	0.0
291	50	0	2	0.1075	39.0	78	0.0
292	22	0	2	0.05	20.0	40	0.0
293	29	1	1	0.07	23.0	46	1.0
294	15	0	2	0.0325	13.0	26	0.0
295	27	1	1	0.0675	23.5	47	1.0
296	5	0	2	0.0075	3.0	6	0.0
297	23	0	2	0.0525	21.0	42	0.0
298	27	0	2	0.0625	22.0	44	0.0
299	10	0	2	0.02	8.0	16	0.0
300	25	0	2	0.0575	23.0	46	0.0
301	16	0	2	0.035	14.0	28	0.0
302	22	0	2	0.05	20.0	40	0.0
303	31	0	2	0.0625	29.0	58	0.0
304	16	0	2	0.035	14.0	28	0.0
305	56	0	2	0.11	38.5	77	0.0
306	7	0	2	0.0125	5.0	10	0.0
307	27	0	2	0.0625	25.0	50	0.0
308	23	0	2	0.0525	21.0	42	0.0
309	31	0	2	0.0725	29.0	58	0.0
310	19	0	2	0.0425	17.0	34	0.0
311	27	0	2	0.0625	25.0	50	0.0
312	18	0	2	0.04	16.0	32	0.0
313	18	0	2	0.04	15.0	30	0.0
314	21	0	2	0.0475	19.0	38	0.0
315	19	0	2	0.0425	17.0	34	0.0
316	21	0	2	0.0475	19.0	38	0.0
317	25	0	2	0.0575	23.0	46	0.0
318	5	0	2	0.0075	3.0	6	0.0
319	35	0	2	0.0825	33.0	66	0.0
320	27	1	1	0.0675	26.5	53	1.0
321	5	0	2	0.0075	3.0	6	0.0
322	10	0	2	0.02	8.0	16	0.0
323	29	1	1	0.0675	26.0	52	1.0
324	52	0	2	0.115	38.0	76	0.0
325	33	1	1	0.0825	28.0	56	1.0
326	21	0	2	0.0475	19.0	38	0.0
327	14	0	2	0.03	12.0	24	0.0
328	22	0	2	0.05	20.0	40	0.0
329	34	0	2	0.08	32.0	64	0.0
330	16	0	2	0.035	14.0	28	0.0
331	11	0	2	0.0225	9.0	18	0.0
332	21	0	2	0.0475	19.0	38	0.0
333	27	0	2	0.0625	25.0	50	0.0
334	19	0	2	0.0425	17.0	34	0.0
335	23	0	2	0.0525	21.0	42	0.0
336	27	0	2	0.0625	25.0	50	0.0
337	15	0	2	0.0325	13.0	26	0.0
338	11	0	2	0.0225	9.0	18	0.0
339	55	0	2	0.125	50.0	100	0.0
340	25	0	2	0.0575	11.5	23	0.0
341	27	1	1	0.0675	26.5	53	1.0
342	21	0	2	0.0475	19.0	38	0.0
343	24	0	2	0.055	22.0	44	0.0
344	36	0	2	0.085	34.0	68	0.0
345	30	0	2	0.0625	24.5	49	0.0
346	15	0	2	0.0325	13.0	26	0.0
347	80	0	2	0.165	57.0	114	0.0
348	11	0	2	0.0225	9.0	18	0.0
349	29	0	2	0.0675	27.0	54	0.0
350	33	0	2	0.0775	31.0	62	0.0
351	35	0	2	0.0825	33.0	66	0.0
352	25	0	2	0.0575	23.0	46	0.0
353	60	0	2	0.1225	54.5	109	0.0
354	30	0	2	0.07	28.0	56	0.0
355	33	0	2	0.0775	31.0	62	0.0
356	17	0	2	0.0375	15.0	30	0.0
357	11	0	2	0.0225	9.0	18	0.0
358	22	0	2	0.05	20.0	40	0.0
359	39	0	2	0.0925	37.0	74	0.0
360	11	0	2	0.0225	9.0	18	0.0
361	23	0	2	0.0525	21.0	42	0.0
362	22	0	2	0.05	20.0	40	0.0
363	29	1	1	0.0725	28.5	57	1.0
364	28	0	2	0.065	26.0	52	0.0
365	16	0	2	0.035	14.0	28	0.0
366	23	0	2	0.0525	21.0	42	0.0
367	21	0	2	0.0475	19.0	38	0.0
368	2	0	2	0.0	0.0	0	0.0
369	16	0	2	0.035	14.0	28	0.0
370	22	1	1	0.0525	21.5	43	1.0
371	25	1	1	0.0625	24.5	49	1.0
372	28	0	2	0.065	26.0	52	0.0
373	19	1	1	0.0475	18.5	37	1.0
374	20	0	2	0.045	18.0	36	0.0
375	18	0	2	0.04	16.0	32	0.0
376	22	0	2	0.05	20.0	40	0.0
377	32	0	2	0.075	30.0	60	0.0
378	19	0	2	0.0425	17.0	34	0.0
379	11	0	2	0.0225	9.0	18	0.0
380	40	0	2	0.09	29.5	59	0.0
381	72	1	1	0.1675	47.0	94	1.0
382	38	1	1	0.095	29.5	59	1.0
383	20	0	2	0.045	18.0	36	0.0
384	44	1	1	0.1075	30.0	60	1.0
385	51	0	2	0.1225	33.0	66	0.0
386	12	0	2	0.025	10.0	20	0.0
387	3	0	2	0.0025	1.0	2	0.0
388	12	1	1	0.03	11.5	23	1.0
389	20	0	2	0.045	18.0	36	0.0
390	27	0	2	0.0625	25.0	50	0.0
391	34	0	2	0.08	32.0	64	0.0
392	11	0	2	0.0225	9.0	18	0.0
393	27	0	2	0.0525	20.0	40	0.0
394	31	0	2	0.0725	29.0	58	0.0
395	35	0	2	0.0825	33.0	66	0.0
396	6	0	2	0.01	4.0	8	0.0
397	20	1	0	0.05	20.0	40	1.0
398	24	0	2	0.055	22.0	44	0.0
399	50	0	2	0.1175	39.5	79	0.0
400	22	0	2	0.05	20.0	40	0.0
401	39	1	1	0.0875	29.0	58	1.0
402	20	0	2	0.045	18.0	36	0.0
403	18	0	2	0.04	8.5	17	0.0
404	34	0	2	0.08	32.0	64	0.0
405	12	0	2	0.025	10.0	20	0.0
406	22	0	2	0.05	20.0	40	0.0
407	24	0	2	0.055	22.0	44	0.0
408	32	0	2	0.075	30.0	60	0.0
409	43	0	2	0.085	30.0	60	0.0
410	36	0	2	0.085	34.0	68	0.0
411	32	1	1	0.08	31.5	63	1.0
412	47	1	1	0.1175	37.0	74	1.0
413	20	0	2	0.045	18.0	36	0.0
414	24	1	1	0.06	14.0	28	1.0
415	28	0	2	0.0625	22.0	44	0.0
416	30	0	2	0.07	28.0	56	0.0
417	67	0	2	0.155	46.5	93	0.0
418	24	0	2	0.055	22.0	44	0.0
419	26	0	2	0.06	24.0	48	0.0
420	37	0	2	0.0875	26.5	53	0.0
421	9	0	2	0.0175	7.0	14	0.0
422	23	0	2	0.0525	21.0	42	0.0
423	24	0	2	0.055	22.0	44	0.0
424	25	0	2	0.0575	23.0	46	0.0
425	18	0	2	0.04	16.0	32	0.0
426	24	1	1	0.06	23.5	47	1.0
427	16	0	2	0.035	14.0	28	0.0
428	27	0	2	0.0625	25.0	50	0.0
429	12	0	2	0.025	10.0	20	0.0
430	19	0	2	0.0425	17.0	34	0.0
431	31	0	2	0.0725	29.0	58	0.0
432	23	0	2	0.0425	17.5	35	0.0
433	23	0	2	0.0525	15.0	30	0.0
434	31	0	2	0.0725	29.0	58	0.0
435	38	0	2	0.0775	29.0	58	0.0
436	24	0	2	0.055	22.0	44	0.0
437	33	0	2	0.0775	31.0	62	0.0
438	38	0	2	0.09	36.0	72	0.0
439	31	0	2	0.0725	29.0	58	0.0
440	79	0	2	0.19	54.5	109	0.0
441	8	0	2	0.015	6.0	12	0.0
442	15	0	2	0.0325	13.0	26	0.0
443	24	0	2	0.055	22.0	44	0.0
444	30	0	2	0.07	28.0	56	0.0
445	35	0	2	0.0825	33.0	66	0.0
446	52	0	2	0.1025	35.0	70	0.0
447	24	0	2	0.055	22.0	44	0.0
448	35	0	2	0.0825	27.0	54	0.0
449	31	0	2	0.0725	29.0	58	0.0
450	37	0	2	0.0875	35.0	70	0.0
451	27	0	2	0.0625	25.0	50	0.0
452	10	0	2	0.02	8.0	16	0.0
453	10	1	1	0.025	9.5	19	1.0
454	49	0	2	0.115	32.5	65	0.0
455	23	0	2	0.0525	21.0	42	0.0
456	74	0	2	0.1475	45.0	90	0.0
457	21	0	2	0.0475	19.0	38	0.0
458	28	0	2	0.065	26.0	52	0.0
459	13	0	2	0.0275	11.0	22	0.0
460	12	0	2	0.025	10.0	20	0.0
461	22	1	1	0.055	21.5	43	1.0
462	12	0	2	0.025	5.5	11	0.0
463	24	0	2	0.055	22.0	44	0.0
464	30	0	2	0.07	28.0	56	0.0
465	9	0	2	0.0175	7.0	14	0.0
466	30	0	2	0.07	28.0	56	0.0
467	10	0	2	0.02	8.0	16	0.0
468	24	0	2	0.055	22.0	44	0.0
469	14	0	2	0.03	12.0	24	0.0
470	36	0	2	0.085	34.0	68	0.0
471	17	0	2	0.0375	15.0	30	0.0
472	26	0	2	0.06	24.0	48	0.0
473	28	0	2	0.065	26.0	52	0.0
474	51	0	2	0.1175	35.0	70	0.0
475	16	0	2	0.035	14.0	28	0.0
476	25	1	1	0.0625	21.0	42	1.0
477	30	1	1	0.07	22.0	44	1.0
478	60	0	2	0.135	42.5	85	0.0
479	30	0	2	0.07	28.0	56	0.0
480	36	0	2	0.085	24.0	48	0.0
481	27	0	2	0.0625	25.0	50	0.0
482	23	0	2	0.0525	21.0	42	0.0
483	31	0	2	0.0725	29.0	58	0.0
484	21	0	2	0.0475	19.0	38	0.0
485	21	0	2	0.0475	19.0	38	0.0
486	14	0	2	0.03	12.0	24	0.0
487	45	0	2	0.1075	31.5	63	0.0
488	19	0	2	0.0425	17.0	34	0.0
489	44	0	2	0.095	34.0	68	0.0
490	27	0	2	0.06	21.0	42	0.0
491	29	0	2	0.0675	27.0	54	0.0
492	50	0	2	0.11	48.0	96	0.0
493	63	0	2	0.1325	35.5	71	0.0
494	6	0	2	0.01	4.0	8	0.0
495	24	0	2	0.055	22.0	44	0.0
496	14	0	2	0.03	12.0	24	0.0
497	26	0	2	0.06	24.0	48	0.0
498	32	0	2	0.075	30.0	60	0.0
499	9	0	2	0.0175	7.0	14	0.0
500	29	0	2	0.0675	27.0	54	0.0
501	24	0	2	0.055	22.0	44	0.0
502	2	0	2	0.0	0.0	0	0.0
503	19	0	2	0.0425	17.0	34	0.0
504	14	0	2	0.03	12.0	24	0.0
505	23	0	2	0.0525	21.0	42	0.0
506	17	0	2	0.0375	15.0	30	0.0
507	10	0	2	0.02	8.0	16	0.0
508	8	1	1	0.02	7.5	15	1.0
509	22	0	2	0.05	20.0	40	0.0
510	24	1	1	0.06	23.5	47	1.0
511	15	0	2	0.0325	13.0	26	0.0
512	22	0	2	0.05	20.0	40	0.0
513	16	0	2	0.035	14.0	28	0.0
514	4	0	2	0.005	2.0	4	0.0
515	30	0	2	0.07	28.0	56	0.0
516	13	0	2	0.0275	11.0	22	0.0
517	22	0	2	0.05	20.0	40	0.0
518	20	0	2	0.045	18.0	36	0.0
519	15	0	2	0.0325	13.0	26	0.0
520	21	0	2	0.0475	19.0	38	0.0
521	19	0	2	0.0425	17.0	34	0.0
522	11	0	2	0.0225	9.0	18	0.0
523	60	0	2	0.135	42.0	84	0.0
524	15	1	1	0.0375	14.5	29	1.0
525	20	0	2	0.045	18.0	36	0.0
526	35	0	2	0.0725	25.0	50	0.0
527	19	0	2	0.0425	17.0	34	0.0
528	27	0	2	0.0575	20.0	40	0.0
529	35	0	2	0.0725	22.5	45	0.0
530	19	0	2	0.0425	17.0	34	0.0
531	39	0	2	0.0825	29.5	59	0.0
532	11	0	2	0.0225	9.0	18	0.0
533	10	0	2	0.02	8.0	16	0.0
534	47	1	1	0.1125	36.5	73	1.0
535	13	0	2	0.0275	11.0	22	0.0
536	41	1	0	0.1025	41.0	82	1.0
537	33	0	2	0.0775	31.0	62	0.0
538	66	0	2	0.1525	64.0	128	0.0
539	35	0	2	0.0825	33.0	66	0.0
540	23	0	2	0.0525	21.0	42	0.0
541	11	0	2	0.0225	9.0	18	0.0
542	80	0	2	0.1875	52.5	105	0.0
543	7	0	2	0.0125	5.0	10	0.0
544	24	1	1	0.06	23.5	47	1.0
545	94	0	2	0.205	54.0	108	0.0
546	21	0	2	0.0475	19.0	38	0.0
547	33	0	2	0.0775	31.0	62	0.0
548	11	0	2	0.0225	9.0	18	0.0
549	22	0	2	0.05	20.0	40	0.0
550	29	0	2	0.065	25.0	50	0.0
551	20	0	2	0.045	18.0	36	0.0
552	22	0	2	0.05	20.0	40	0.0
553	22	0	2	0.05	17.0	34	0.0
554	35	0	2	0.0825	33.0	66	0.0
555	2	1	0	0.005	2.0	4	1.0
556	48	0	2	0.11	46.0	92	0.0
557	14	0	2	0.03	12.0	24	0.0
558	41	0	2	0.0975	32.0	64	0.0
559	25	0	2	0.0575	23.0	46	0.0
560	101	0	2	0.21	68.0	136	0.0
561	3	0	2	0.0025	1.0	2	0.0
562	15	0	2	0.0325	13.0	26	0.0
563	18	1	1	0.045	17.5	35	1.0
564	9	0	2	0.0175	7.0	14	0.0
565	39	0	2	0.075	27.5	55	0.0
566	27	0	2	0.0625	25.0	50	0.0
567	28	0	2	0.065	26.0	52	0.0
568	29	0	2	0.0675	27.0	54	0.0
569	21	0	2	0.0475	19.0	38	0.0
570	21	0	2	0.0475	19.0	38	0.0
571	35	0	2	0.0825	26.5	53	0.0
572	51	1	1	0.1075	32.0	64	1.0
573	17	1	1	0.0425	16.5	33	1.0
574	9	0	2	0.0175	7.0	14	0.0
575	17	0	2	0.0375	15.0	30	0.0
576	21	0	2	0.0475	19.0	38	0.0
577	19	0	2	0.0425	17.0	34	0.0
578	21	0	2	0.0475	19.0	38	0.0
579	37	0	2	0.0575	26.5	53	0.0
580	34	0	2	0.08	32.0	64	0.0
581	69	0	2	0.1475	61.5	123	0.0
582	44	0	2	0.1	31.0	62	0.0
583	33	0	2	0.0775	31.0	62	0.0
584	11	0	2	0.0225	9.0	18	0.0
585	27	0	2	0.0625	25.0	50	0.0
586	9	0	2	0.0175	7.0	14	0.0
587	20	0	2	0.045	18.0	36	0.0
588	15	0	2	0.0325	13.0	26	0.0
589	6	0	2	0.01	4.0	8	0.0
590	44	1	0	0.105	44.0	88	1.0
591	18	0	2	0.04	16.0	32	0.0
592	37	1	1	0.09	31.5	63	1.0
593	18	1	1	0.045	17.5	35	1.0
594	16	0	2	0.035	14.0	28	0.0
595	43	0	2	0.0975	36.0	72	0.0
596	25	0	2	0.0575	23.0	46	0.0
597	14	0	2	0.03	12.0	24	0.0
598	27	0	2	0.0625	25.0	50	0.0
599	33	0	2	0.0775	31.0	62	0.0
600	52	0	2	0.1175	40.5	81	0.0
601	20	0	2	0.045	18.0	36	0.0
602	30	0	2	0.07	28.0	56	0.0
603	50	0	2	0.1075	39.5	79	0.0
604	29	0	2	0.0675	27.0	54	0.0
605	43	1	1	0.1075	31.5	63	1.0
606	23	0	2	0.0525	21.0	42	0.0
607	30	0	2	0.07	28.0	56	0.0
608	32	0	2	0.075	30.0	60	0.0
609	10	0	2	0.02	8.0	16	0.0
610	14	0	2	0.03	12.0	24	0.0
611	12	0	2	0.025	10.0	20	0.0
612	31	0	2	0.0725	29.0	58	0.0
613	11	0	2	0.0225	9.0	18	0.0
614	25	0	2	0.0575	23.0	46	0.0
615	35	0	2	0.0825	25.5	51	0.0
616	23	0	2	0.0525	21.0	42	0.0
