i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	29	0	1	0.0675	27.0	27.0	0.5
2	16	0	1	0.035	14.0	14.0	0.0
3	33	0	1	0.0775	31.0	31.0	0.75
4	25	0	1	0.0575	23.0	23.0	0.25
5	19	0	1	0.0425	17.0	17.0	0.25
6	25	0	1	0.0575	23.0	23.0	0.0
7	4	0	1	0.005	2.0	2.0	0.0
8	9	0	1	0.0175	7.0	7.0	0.0
9	33	0	1	0.0775	31.0	31.0	0.5
10	19	0	1	0.0425	17.0	17.0	0.25
11	25	0	1	0.0575	23.0	23.0	0.25
12	9	0	1	0.0175	7.0	7.0	0.0
13	21	0	1	0.0475	19.0	19.0	0.0
14	10	0	1	0.02	8.0	8.0	0.0
15	26	0	1	0.0525	24.0	24.0	0.5
16	37	0	1	0.0875	35.0	35.0	0.5
17	8	0	1	0.015	6.0	6.0	0.0
18	28	0	1	0.065	26.0	26.0	0.25
19	12	0	1	0.025	10.0	10.0	0.0
20	13	0	1	0.0275	11.0	11.0	0.0
21	36	0	1	0.085	34.0	34.0	0.5
22	38	0	1	0.0875	36.0	36.0	0.5
23	45	1	0	0.1125	45.0	45.0	1.0
24	50	0	1	0.1175	48.0	48.0	0.75
25	14	0	1	0.03	12.0	12.0	0.0
26	9	0	1	0.0175	7.0	7.0	0.0
27	18	0	1	0.04	16.0	16.0	0.5
28	22	0	1	0.05	20.0	20.0	0.25
29	30	0	1	0.07	28.0	28.0	0.5
30	23	0	1	0.0525	21.0	21.0	0.25
31	43	0	1	0.0975	41.0	41.0	0.75
32	18	0	1	0.04	16.0	16.0	0.0
33	6	0	1	0.01	4.0	4.0	0.0
34	9	0	1	0.0175	7.0	7.0	0.0
35	27	0	1	0.0625	25.0	25.0	0.0
36	34	0	1	0.07	32.0	32.0	0.25
37	14	0	1	0.03	12.0	12.0	0.0
38	5	0	1	0.0075	3.0	3.0	0.0
39	30	0	1	0.07	28.0	28.0	0.5
40	51	0	1	0.1225	49.0	49.0	0.75
41	22	0	1	0.05	20.0	20.0	0.25
42	56	1	0	0.14	56.0	56.0	1.0
43	15	0	1	0.0325	13.0	13.0	0.25
44	12	0	1	0.025	10.0	10.0	0.0
45	10	0	1	0.02	8.0	8.0	0.0
46	12	0	1	0.025	10.0	10.0	0.25
47	18	0	1	0.04	16.0	16.0	0.0
48	30	0	1	0.07	28.0	28.0	0.75
49	20	0	1	0.045	18.0	18.0	0.25
50	21	0	1	0.0475	19.0	19.0	0.0
51	19	0	1	0.0425	17.0	17.0	0.0
52	26	0	1	0.06	24.0	24.0	0.0
53	29	0	1	0.0675	27.0	27.0	0.0
54	10	0	1	0.02	8.0	8.0	0.0
55	13	0	1	0.0275	11.0	11.0	0.0
56	10	0	1	0.02	8.0	8.0	0.0
57	10	0	1	0.02	8.0	8.0	0.0
58	9	0	1	0.0175	7.0	7.0	0.0
59	10	0	1	0.02	8.0	8.0	0.0
60	17	0	1	0.0375	15.0	15.0	0.0
61	17	0	1	0.0375	15.0	15.0	0.25
62	14	0	1	0.03	12.0	12.0	0.0
63	15	0	1	0.0325	13.0	13.0	0.0
64	28	0	1	0.065	26.0	26.0	0.5
65	17	0	1	0.0375	15.0	15.0	0.0
66	17	0	1	0.0375	15.0	15.0	0.0
67	29	0	1	0.0675	27.0	27.0	0.25
68	16	0	1	0.035	14.0	14.0	0.0
69	17	0	1	0.0375	15.0	15.0	0.0
70	7	0	1	0.0125	5.0	5.0	0.0
71	26	0	1	0.06	24.0	24.0	0.25
72	17	0	1	0.0375	15.0	15.0	0.0
73	5	0	1	0.0075	3.0	3.0	0.0
74	30	0	1	0.07	28.0	28.0	0.5
75	22	0	1	0.05	20.0	20.0	0.25
76	15	0	1	0.0325	13.0	13.0	0.0
77	20	0	1	0.045	18.0	18.0	0.25
78	12	0	1	0.025	10.0	10.0	0.0
79	10	0	1	0.02	8.0	8.0	0.0
80	7	0	1	0.0125	5.0	5.0	0.0
81	4	0	1	0.005	2.0	2.0	0.0
82	14	0	1	0.03	12.0	12.0	0.25
83	16	0	1	0.035	14.0	14.0	0.25
84	3	0	1	0.0025	1.0	1.0	0.0
85	40	0	1	0.095	38.0	38.0	0.5
86	6	0	1	0.01	4.0	4.0	0.0
87	52	0	1	0.125	50.0	50.0	0.5
88	32	0	1	0.075	30.0	30.0	0.5
89	48	1	0	0.12	48.0	48.0	1.0
90	20	0	1	0.045	18.0	18.0	0.0
91	11	0	1	0.0225	9.0	9.0	0.0
92	9	0	1	0.0175	7.0	7.0	0.0
93	20	0	1	0.045	18.0	18.0	0.0
94	16	0	1	0.035	14.0	14.0	0.25
95	11	0	1	0.0225	9.0	9.0	0.0
96	34	0	1	0.06	32.0	32.0	0.25
97	29	0	1	0.0675	27.0	27.0	0.25
98	21	0	1	0.0475	19.0	19.0	0.0
99	30	0	1	0.07	28.0	28.0	0.25
100	21	0	1	0.0475	19.0	19.0	0.0
101	40	0	1	0.095	38.0	38.0	0.75
102	18	0	1	0.04	16.0	16.0	0.25
103	21	0	1	0.0475	19.0	19.0	0.0
104	31	0	1	0.0725	29.0	29.0	0.25
105	11	0	1	0.0225	9.0	9.0	0.0
106	12	0	1	0.025	10.0	10.0	0.0
107	13	0	1	0.0275	11.0	11.0	0.0
108	19	0	1	0.0425	17.0	17.0	0.25
109	26	0	1	0.06	24.0	24.0	0.25
110	12	0	1	0.025	10.0	10.0	0.0
111	12	0	1	0.025	10.0	10.0	0.25
112	7	0	1	0.0125	5.0	5.0	0.0
113	31	0	1	0.07	29.0	29.0	0.25
114	34	0	1	0.08	32.0	32.0	0.5
115	20	0	1	0.045	18.0	18.0	0.25
116	26	0	1	0.06	24.0	24.0	0.25
117	24	0	1	0.055	22.0	22.0	0.25
118	16	0	1	0.035	14.0	14.0	0.0
119	12	0	1	0.025	10.0	10.0	0.0
120	2	0	1	0.0	0.0	0.0	0.0
121	13	0	1	0.0275	11.0	11.0	0.0
122	17	0	1	0.0375	15.0	15.0	0.25
123	21	0	1	0.0475	19.0	19.0	0.25
124	32	0	1	0.075	30.0	30.0	0.5
125	13	0	1	0.0275	11.0	11.0	0.0
126	10	0	1	0.02	8.0	8.0	0.25
127	40	0	1	0.095	38.0	38.0	0.25
128	26	0	1	0.06	24.0	24.0	0.25
129	30	0	1	0.07	28.0	28.0	0.0
130	22	0	1	0.05	20.0	20.0	0.25
131	5	0	1	0.0075	3.0	3.0	0.0
132	16	0	1	0.035	14.0	14.0	0.0
133	16	0	1	0.035	14.0	14.0	0.0
134	5	0	1	0.0075	3.0	3.0	0.25
135	15	0	1	0.0325	13.0	13.0	0.0
136	23	0	1	0.0525	21.0	21.0	0.25
137	22	0	1	0.0375	20.0	20.0	0.25
138	4	0	1	0.005	2.0	2.0	0.0
139	13	0	1	0.0275	11.0	11.0	0.0
140	34	0	1	0.08	32.0	32.0	0.25
141	20	0	1	0.045	18.0	18.0	0.0
142	20	0	1	0.045	18.0	18.0	0.25
143	38	0	1	0.09	36.0	36.0	0.5
144	10	0	1	0.02	8.0	8.0	0.0
145	16	0	1	0.035	14.0	14.0	0.0
146	18	0	1	0.04	16.0	16.0	0.25
147	15	0	1	0.0325	13.0	13.0	0.0
148	18	0	1	0.0325	16.0	16.0	0.25
149	35	0	1	0.075	33.0	33.0	0.5
150	10	0	1	0.02	8.0	8.0	0.0
151	4	0	1	0.005	2.0	2.0	0.0
152	11	0	1	0.0225	9.0	9.0	0.0
153	35	0	1	0.0825	33.0	33.0	0.25
154	26	0	1	0.06	24.0	24.0	0.5
155	9	0	1	0.0175	7.0	7.0	0.0
156	22	0	1	0.05	20.0	20.0	0.5
157	19	0	1	0.0425	17.0	17.0	0.0
158	20	0	1	0.045	18.0	18.0	0.25
159	17	0	1	0.0375	15.0	15.0	0.25
160	8	0	1	0.015	6.0	6.0	0.0
161	28	0	1	0.065	26.0	26.0	0.25
162	4	0	1	0.005	2.0	2.0	0.0
163	6	0	1	0.01	4.0	4.0	0.0
164	20	0	1	0.045	18.0	18.0	0.0
165	15	0	1	0.0325	13.0	13.0	0.25
166	17	0	1	0.0375	15.0	15.0	0.5
167	33	1	0	0.08	33.0	33.0	1.0
168	9	0	1	0.0175	7.0	7.0	0.0
169	5	0	1	0.0075	3.0	3.0	0.0
170	13	0	1	0.0275	11.0	11.0	0.0
171	19	0	1	0.0425	17.0	17.0	0.0
172	38	0	1	0.09	36.0	36.0	0.5
173	14	0	1	0.03	12.0	12.0	0.25
174	22	0	1	0.05	20.0	20.0	0.5
175	24	0	1	0.055	22.0	22.0	0.25
176	33	0	1	0.0775	31.0	31.0	0.5
177	13	0	1	0.0275	11.0	11.0	0.0
178	30	0	1	0.07	28.0	28.0	0.25
179	31	0	1	0.0725	29.0	29.0	0.25
180	3	0	1	0.0025	1.0	1.0	0.0
181	30	0	1	0.07	28.0	28.0	0.5
182	47	1	0	0.1175	47.0	47.0	1.0
183	9	0	1	0.0175	7.0	7.0	0.0
184	14	0	1	0.03	12.0	12.0	0.0
185	25	0	1	0.0575	23.0	23.0	0.5
186	6	0	1	0.01	4.0	4.0	0.0
187	45	0	1	0.1075	43.0	43.0	0.75
188	17	0	1	0.0375	15.0	15.0	0.0
189	7	0	1	0.0125	5.0	5.0	0.25
190	7	0	1	0.0125	5.0	5.0	0.0
191	32	0	1	0.075	30.0	30.0	0.25
192	34	0	1	0.075	32.0	32.0	0.75
193	3	0	1	0.0025	1.0	1.0	0.0
194	20	0	1	0.045	18.0	18.0	0.25
195	47	0	1	0.1125	45.0	45.0	0.5
196	19	0	1	0.0425	17.0	17.0	0.0
197	16	0	1	0.035	14.0	14.0	0.0
198	41	0	1	0.0975	39.0	39.0	0.5
199	16	0	1	0.035	14.0	14.0	0.25
200	18	0	1	0.04	16.0	16.0	0.0
201	17	0	1	0.0375	15.0	15.0	0.0
202	53	0	1	0.1275	51.0	51.0	0.75
203	23	0	1	0.0525	21.0	21.0	0.75
204	25	0	1	0.0575	23.0	23.0	0.25
205	25	0	1	0.0575	23.0	23.0	0.25
206	34	0	1	0.08	32.0	32.0	0.25
207	21	0	1	0.0475	19.0	19.0	0.0
208	17	0	1	0.0375	15.0	15.0	0.0
209	49	0	1	0.115	47.0	47.0	0.75
210	19	0	1	0.0425	17.0	17.0	0.0
211	14	0	1	0.03	12.0	12.0	0.0
212	35	0	1	0.0825	33.0	33.0	0.25
213	26	0	1	0.06	24.0	24.0	0.25
214	50	1	0	0.125	50.0	50.0	1.0
215	10	0	1	0.02	8.0	8.0	0.0
216	19	0	1	0.0425	17.0	17.0	0.0
217	13	0	1	0.0275	11.0	11.0	0.0
218	6	0	1	0.01	4.0	4.0	0.0
219	21	0	1	0.0475	19.0	19.0	0.25
220	26	0	1	0.06	24.0	24.0	0.25
221	13	0	1	0.0275	11.0	11.0	0.0
222	10	0	1	0.02	8.0	8.0	0.0
223	16	0	1	0.035	14.0	14.0	0.0
224	8	0	1	0.015	6.0	6.0	0.0
225	21	0	1	0.0475	19.0	19.0	0.5
226	14	0	1	0.03	12.0	12.0	0.25
227	10	0	1	0.02	8.0	8.0	0.0
228	3	0	1	0.0025	1.0	1.0	0.0
229	14	0	1	0.03	12.0	12.0	0.25
230	43	0	1	0.1025	41.0	41.0	0.75
231	12	0	1	0.025	10.0	10.0	0.25
232	8	0	1	0.015	6.0	6.0	0.0
233	22	0	1	0.05	20.0	20.0	0.0
234	19	0	1	0.0425	17.0	17.0	0.0
235	19	0	1	0.0425	17.0	17.0	0.0
236	37	0	1	0.08	35.0	35.0	0.25
237	26	0	1	0.06	24.0	24.0	0.5
238	22	0	1	0.05	20.0	20.0	0.25
239	19	0	1	0.0425	17.0	17.0	0.25
240	16	0	1	0.035	14.0	14.0	0.0
241	12	0	1	0.025	10.0	10.0	0.0
242	13	0	1	0.0275	11.0	11.0	0.0
243	33	0	1	0.0775	31.0	31.0	0.5
244	24	0	1	0.055	22.0	22.0	0.25
245	28	0	1	0.0625	26.0	26.0	0.5
246	21	0	1	0.0475	19.0	19.0	0.25
247	20	0	1	0.045	18.0	18.0	0.0
248	3	0	1	0.0025	1.0	1.0	0.0
249	14	0	1	0.03	12.0	12.0	0.0
250	14	0	1	0.03	12.0	12.0	0.25
251	18	0	1	0.04	16.0	16.0	0.0
