i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
219	30	0	1	0.07	28.0	28.0	0.0
220	21	0	1	0.0475	19.0	19.0	0.0
221	18	0	1	0.04	16.0	16.0	0.0
222	19	0	1	0.0425	17.0	17.0	0.0
223	24	0	1	0.055	22.0	22.0	0.0
224	3	0	1	0.0025	1.0	1.0	0.0
225	25	0	1	0.0575	23.0	23.0	0.0
226	12	0	1	0.025	10.0	10.0	0.0
227	17	0	1	0.0375	15.0	15.0	0.0
228	13	0	1	0.0275	11.0	11.0	0.0
229	17	0	1	0.0375	15.0	15.0	0.0
230	27	0	1	0.0625	25.0	25.0	0.0
231	12	0	1	0.025	10.0	10.0	0.0
232	31	0	1	0.0725	29.0	29.0	0.3333333333333333
233	22	0	1	0.05	20.0	20.0	0.0
234	21	0	1	0.0475	19.0	19.0	0.0
235	8	0	1	0.015	6.0	6.0	0.3333333333333333
236	26	0	1	0.06	24.0	24.0	0.0
237	37	0	1	0.0875	35.0	35.0	0.0
238	12	0	1	0.025	10.0	10.0	0.0
239	16	0	1	0.035	14.0	14.0	0.3333333333333333
240	26	0	1	0.06	24.0	24.0	0.0
241	16	0	1	0.035	14.0	14.0	0.0
242	30	0	1	0.07	28.0	28.0	0.0
243	31	0	1	0.0725	29.0	29.0	0.3333333333333333
244	20	0	1	0.045	18.0	18.0	0.0
245	14	0	1	0.03	12.0	12.0	0.0
246	19	0	1	0.0425	17.0	17.0	0.0
247	38	0	1	0.09	36.0	36.0	0.0
248	15	0	1	0.0325	13.0	13.0	0.0
249	19	0	1	0.0425	17.0	17.0	0.0
250	19	0	1	0.0425	17.0	17.0	0.0
251	22	0	1	0.05	20.0	20.0	0.0
252	4	0	1	0.005	2.0	2.0	0.0
253	24	0	1	0.055	22.0	22.0	0.0
254	15	0	1	0.0325	13.0	13.0	0.0
255	39	0	1	0.0925	37.0	37.0	0.0
256	30	0	1	0.07	28.0	28.0	0.0
257	32	0	1	0.075	30.0	30.0	0.0
258	9	0	1	0.0175	7.0	7.0	0.0
259	7	0	1	0.0125	5.0	5.0	0.0
260	37	0	1	0.0875	35.0	35.0	0.0
261	28	0	1	0.065	26.0	26.0	0.0
262	21	0	1	0.0475	19.0	19.0	0.0
263	8	0	1	0.015	6.0	6.0	0.0
264	11	0	1	0.0225	9.0	9.0	0.0
265	11	0	1	0.0225	9.0	9.0	0.0
266	3	0	1	0.0025	1.0	1.0	0.0
267	27	0	1	0.0625	25.0	25.0	0.3333333333333333
268	55	1	0	0.135	55.0	55.0	1.0
