i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
104	35	0	1	0.0825	33.0	33.0	0.0
105	25	0	1	0.0575	23.0	23.0	0.0
106	10	0	1	0.02	8.0	8.0	0.0
107	36	0	1	0.085	34.0	34.0	0.25
108	26	0	1	0.06	24.0	24.0	0.25
109	34	0	1	0.08	32.0	32.0	0.25
110	28	0	1	0.065	26.0	26.0	0.0
111	37	0	1	0.0875	35.0	35.0	0.25
112	18	0	1	0.04	16.0	16.0	0.25
113	19	0	1	0.0425	17.0	17.0	0.0
114	18	0	1	0.04	16.0	16.0	0.0
115	30	0	1	0.07	28.0	28.0	0.0
116	62	1	0	0.1525	62.0	62.0	1.0
117	16	0	1	0.035	14.0	14.0	0.0
118	27	0	1	0.0625	25.0	25.0	0.0
119	32	0	1	0.075	30.0	30.0	0.25
120	14	0	1	0.03	12.0	12.0	0.0
121	77	1	0	0.185	77.0	77.0	1.0
122	42	0	1	0.1	40.0	40.0	0.25
123	5	0	1	0.0075	3.0	3.0	0.0
124	9	0	1	0.0175	7.0	7.0	0.0
125	48	0	1	0.115	46.0	46.0	0.5
126	42	0	1	0.1	40.0	40.0	0.25
127	19	0	1	0.0425	17.0	17.0	0.0
128	24	0	1	0.055	22.0	22.0	0.0
129	56	0	1	0.0875	54.0	54.0	0.5
130	56	0	1	0.1325	54.0	54.0	0.5
131	25	0	1	0.0575	23.0	23.0	0.0
132	26	0	1	0.06	24.0	24.0	0.25
133	56	0	1	0.13	54.0	54.0	0.75
134	34	0	1	0.08	32.0	32.0	0.0
135	9	0	1	0.0175	7.0	7.0	0.0
136	14	0	1	0.03	12.0	12.0	0.0
137	32	0	1	0.075	30.0	30.0	0.0
138	35	0	1	0.0825	33.0	33.0	0.25
139	14	0	1	0.03	12.0	12.0	0.0
140	11	0	1	0.0225	9.0	9.0	0.0
141	27	0	1	0.0625	25.0	25.0	0.25
142	25	0	1	0.0575	23.0	23.0	0.0
143	50	0	1	0.12	48.0	48.0	0.25
144	32	0	1	0.075	30.0	30.0	0.0
145	39	0	1	0.0925	37.0	37.0	0.5
146	78	0	1	0.19	76.0	76.0	0.75
147	22	0	1	0.05	20.0	20.0	0.0
148	29	0	1	0.0675	27.0	27.0	0.0
149	52	0	1	0.125	50.0	50.0	0.75
150	26	0	1	0.06	24.0	24.0	0.0
151	23	0	1	0.0525	21.0	21.0	0.0
152	38	0	1	0.09	36.0	36.0	0.25
153	21	0	1	0.0475	19.0	19.0	0.0
154	4	0	1	0.005	2.0	2.0	0.0
155	30	0	1	0.07	28.0	28.0	0.25
156	17	0	1	0.0375	15.0	15.0	0.0
157	4	0	1	0.005	2.0	2.0	0.0
158	32	0	1	0.075	30.0	30.0	0.5
159	26	0	1	0.06	24.0	24.0	0.0
160	12	0	1	0.025	10.0	10.0	0.0
161	36	0	1	0.085	34.0	34.0	0.25
162	16	0	1	0.035	14.0	14.0	0.0
163	20	0	1	0.045	18.0	18.0	0.0
164	32	0	1	0.075	30.0	30.0	0.25
165	23	0	1	0.0525	21.0	21.0	0.25
166	27	0	1	0.0625	25.0	25.0	0.0
167	20	0	1	0.045	18.0	18.0	0.0
168	20	0	1	0.045	18.0	18.0	0.0
169	29	0	1	0.0675	27.0	27.0	0.25
170	33	0	1	0.0775	31.0	31.0	0.25
171	5	0	1	0.0075	3.0	3.0	0.0
172	26	0	1	0.06	24.0	24.0	0.0
173	43	0	1	0.1025	41.0	41.0	0.25
174	41	0	1	0.0975	39.0	39.0	0.25
175	76	0	1	0.1775	74.0	74.0	0.75
176	24	0	1	0.055	22.0	22.0	0.25
177	32	0	1	0.075	30.0	30.0	0.0
178	32	0	1	0.075	30.0	30.0	0.0
179	36	0	1	0.085	34.0	34.0	0.0
180	60	0	1	0.145	58.0	58.0	0.75
181	12	0	1	0.025	10.0	10.0	0.0
182	23	0	1	0.0525	21.0	21.0	0.0
183	13	0	1	0.0275	11.0	11.0	0.0
184	13	0	1	0.0275	11.0	11.0	0.0
185	5	0	1	0.0075	3.0	3.0	0.0
186	23	0	1	0.0525	21.0	21.0	0.0
187	38	0	1	0.09	36.0	36.0	0.0
188	9	0	1	0.0175	7.0	7.0	0.0
189	33	0	1	0.0775	31.0	31.0	0.25
190	29	0	1	0.06	27.0	27.0	0.25
191	36	0	1	0.085	34.0	34.0	0.25
192	46	0	1	0.11	44.0	44.0	0.25
193	39	0	1	0.0925	37.0	37.0	0.0
194	47	0	1	0.1125	45.0	45.0	0.5
195	22	0	1	0.05	20.0	20.0	0.0
196	65	0	1	0.1575	63.0	63.0	0.5
197	49	0	1	0.1175	47.0	47.0	0.5
198	6	0	1	0.01	4.0	4.0	0.0
199	15	0	1	0.0325	13.0	13.0	0.0
200	51	0	1	0.1225	49.0	49.0	0.75
201	39	0	1	0.0925	37.0	37.0	0.25
202	37	0	1	0.0875	35.0	35.0	0.25
203	20	0	1	0.045	18.0	18.0	0.25
204	22	0	1	0.05	20.0	20.0	0.0
205	29	0	1	0.0675	27.0	27.0	0.0
206	20	0	1	0.045	18.0	18.0	0.25
207	23	0	1	0.0525	21.0	21.0	0.0
208	58	1	0	0.145	58.0	58.0	1.0
209	67	0	1	0.1575	65.0	65.0	0.5
210	11	0	1	0.0225	9.0	9.0	0.0
211	26	0	1	0.06	24.0	24.0	0.0
212	30	0	1	0.07	28.0	28.0	0.25
213	23	0	1	0.0525	21.0	21.0	0.0
214	24	0	1	0.055	22.0	22.0	0.25
215	14	0	1	0.03	12.0	12.0	0.0
216	49	0	1	0.1175	47.0	47.0	0.5
217	10	0	1	0.02	8.0	8.0	0.0
218	25	0	1	0.0575	23.0	23.0	0.0
219	34	0	1	0.08	32.0	32.0	0.0
220	29	0	1	0.0675	27.0	27.0	0.0
221	20	0	1	0.045	18.0	18.0	0.25
222	10	0	1	0.02	8.0	8.0	0.0
223	9	0	1	0.0175	7.0	7.0	0.0
224	10	0	1	0.02	8.0	8.0	0.0
225	27	0	1	0.0625	25.0	25.0	0.0
226	53	0	1	0.1275	51.0	51.0	0.5
227	14	0	1	0.03	12.0	12.0	0.0
228	26	0	1	0.06	24.0	24.0	0.0
229	16	0	1	0.035	14.0	14.0	0.25
230	25	0	1	0.0575	23.0	23.0	0.0
231	49	0	1	0.1175	47.0	47.0	0.25
232	13	0	1	0.0275	11.0	11.0	0.0
233	26	0	1	0.06	24.0	24.0	0.0
234	30	0	1	0.07	28.0	28.0	0.0
235	24	0	1	0.055	22.0	22.0	0.25
236	17	0	1	0.0375	15.0	15.0	0.0
237	26	0	1	0.06	24.0	24.0	0.0
238	50	1	0	0.125	50.0	50.0	1.0
239	25	0	1	0.0575	23.0	23.0	0.0
240	22	0	1	0.05	20.0	20.0	0.25
241	28	0	1	0.065	26.0	26.0	0.25
242	13	0	1	0.0275	11.0	11.0	0.0
243	57	0	1	0.1375	55.0	55.0	0.5
244	22	0	1	0.05	20.0	20.0	0.0
245	48	0	1	0.1125	46.0	46.0	0.5
246	44	0	1	0.105	42.0	42.0	0.5
247	12	0	1	0.025	10.0	10.0	0.0
248	11	0	1	0.0225	9.0	9.0	0.0
249	50	0	1	0.12	48.0	48.0	0.5
250	5	0	1	0.0075	3.0	3.0	0.0
251	27	0	1	0.0625	25.0	25.0	0.25
252	37	0	1	0.0875	35.0	35.0	0.0
253	68	1	0	0.17	68.0	68.0	1.0
254	14	0	1	0.03	12.0	12.0	0.0
255	25	0	1	0.0575	23.0	23.0	0.0
256	64	0	1	0.155	62.0	62.0	0.25
257	32	0	1	0.075	30.0	30.0	0.75
258	8	0	1	0.015	6.0	6.0	0.0
259	55	0	1	0.13	53.0	53.0	0.75
260	5	0	1	0.0075	3.0	3.0	0.0
261	46	0	1	0.11	44.0	44.0	0.5
262	65	0	1	0.1575	63.0	63.0	0.5
263	30	0	1	0.07	28.0	28.0	0.0
264	20	0	1	0.045	18.0	18.0	0.0
265	26	0	1	0.06	24.0	24.0	0.25
266	26	0	1	0.06	24.0	24.0	0.25
267	17	0	1	0.0375	15.0	15.0	0.0
268	35	0	1	0.0825	33.0	33.0	0.25
269	19	0	1	0.0425	17.0	17.0	0.0
270	8	0	1	0.015	6.0	6.0	0.0
271	53	0	1	0.1275	51.0	51.0	0.25
272	32	0	1	0.075	30.0	30.0	0.25
273	19	0	1	0.0425	17.0	17.0	0.0
274	31	0	1	0.0725	29.0	29.0	0.25
275	17	0	1	0.0375	15.0	15.0	0.0
276	30	0	1	0.07	28.0	28.0	0.0
277	68	0	1	0.1625	66.0	66.0	0.75
278	5	0	1	0.0075	3.0	3.0	0.0
279	39	0	1	0.0925	37.0	37.0	0.25
280	47	0	1	0.1125	45.0	45.0	0.5
281	26	0	1	0.06	24.0	24.0	0.0
282	38	0	1	0.09	36.0	36.0	0.25
283	17	0	1	0.0375	15.0	15.0	0.25
284	52	0	1	0.125	50.0	50.0	0.5
285	33	0	1	0.0775	31.0	31.0	0.25
286	12	0	1	0.025	10.0	10.0	0.0
287	34	0	1	0.08	32.0	32.0	0.25
288	14	0	1	0.03	12.0	12.0	0.0
289	16	0	1	0.035	14.0	14.0	0.0
290	60	0	1	0.145	58.0	58.0	0.75
291	9	0	1	0.0175	7.0	7.0	0.0
292	22	0	1	0.05	20.0	20.0	0.25
293	50	0	1	0.12	48.0	48.0	0.5
294	7	0	1	0.0125	5.0	5.0	0.0
295	18	0	1	0.04	16.0	16.0	0.0
296	26	0	1	0.06	24.0	24.0	0.25
297	11	0	1	0.0225	9.0	9.0	0.0
298	30	0	1	0.07	28.0	28.0	0.25
299	6	0	1	0.01	4.0	4.0	0.0
300	31	0	1	0.0725	29.0	29.0	0.0
301	40	0	1	0.095	38.0	38.0	0.25
302	22	0	1	0.05	20.0	20.0	0.0
303	25	0	1	0.0575	23.0	23.0	0.0
304	32	0	1	0.075	30.0	30.0	0.0
305	64	0	1	0.1475	62.0	62.0	0.75
306	37	0	1	0.0875	35.0	35.0	0.5
307	54	0	1	0.13	52.0	52.0	0.25
308	33	0	1	0.0775	31.0	31.0	0.25
309	9	0	1	0.0175	7.0	7.0	0.0
310	51	0	1	0.1225	49.0	49.0	0.5
311	22	0	1	0.05	20.0	20.0	0.0
312	42	0	1	0.1	40.0	40.0	0.75
313	18	0	1	0.04	16.0	16.0	0.0
314	18	0	1	0.04	16.0	16.0	0.0
315	31	0	1	0.0725	29.0	29.0	0.25
316	2	0	1	0.0	0.0	0.0	0.0
317	38	0	1	0.09	36.0	36.0	0.25
318	40	0	1	0.095	38.0	38.0	0.5
319	15	0	1	0.0325	13.0	13.0	0.25
320	26	0	1	0.06	24.0	24.0	0.0
321	33	0	1	0.0775	31.0	31.0	0.25
322	6	0	1	0.01	4.0	4.0	0.0
323	51	0	1	0.12	49.0	49.0	0.75
324	24	0	1	0.055	22.0	22.0	0.0
325	49	0	1	0.1175	47.0	47.0	0.25
326	26	0	1	0.06	24.0	24.0	0.0
327	14	0	1	0.03	12.0	12.0	0.0
328	20	0	1	0.045	18.0	18.0	0.25
329	7	0	1	0.0125	5.0	5.0	0.25
330	20	0	1	0.045	18.0	18.0	0.0
331	42	0	1	0.1	40.0	40.0	0.5
332	21	0	1	0.0475	19.0	19.0	0.0
333	9	0	1	0.0175	7.0	7.0	0.0
334	51	0	1	0.1025	49.0	49.0	0.5
335	39	0	1	0.0925	37.0	37.0	0.25
336	26	0	1	0.06	24.0	24.0	0.0
337	19	0	1	0.0425	17.0	17.0	0.0
338	30	0	1	0.07	28.0	28.0	0.0
339	18	0	1	0.04	16.0	16.0	0.0
340	29	0	1	0.0675	27.0	27.0	0.0
341	27	0	1	0.0625	25.0	25.0	0.0
342	39	0	1	0.0925	37.0	37.0	0.25
343	9	0	1	0.0175	7.0	7.0	0.0
344	31	0	1	0.0725	29.0	29.0	0.0
345	9	0	1	0.0175	7.0	7.0	0.0
346	29	0	1	0.0675	27.0	27.0	0.25
347	11	0	1	0.0225	9.0	9.0	0.0
348	23	0	1	0.0525	21.0	21.0	0.0
349	18	0	1	0.04	16.0	16.0	0.0
350	17	0	1	0.0375	15.0	15.0	0.0
351	20	0	1	0.045	18.0	18.0	0.0
352	13	0	1	0.0275	11.0	11.0	0.0
353	17	0	1	0.0375	15.0	15.0	0.0
354	19	0	1	0.0425	17.0	17.0	0.0
355	53	0	1	0.1275	51.0	51.0	0.5
356	24	0	1	0.055	22.0	22.0	0.0
357	5	0	1	0.0075	3.0	3.0	0.0
358	38	0	1	0.09	36.0	36.0	0.0
359	27	0	1	0.0625	25.0	25.0	0.0
360	38	0	1	0.09	36.0	36.0	0.25
361	32	0	1	0.075	30.0	30.0	0.25
362	49	0	1	0.1175	47.0	47.0	0.0
363	73	1	0	0.1775	73.0	73.0	1.0
364	2	0	1	0.0	0.0	0.0	0.0
365	16	0	1	0.035	14.0	14.0	0.0
366	22	0	1	0.05	20.0	20.0	0.0
367	30	0	1	0.07	28.0	28.0	0.0
368	29	0	1	0.0675	27.0	27.0	0.0
369	20	0	1	0.045	18.0	18.0	0.0
370	66	0	1	0.1125	64.0	64.0	0.5
371	10	0	1	0.02	8.0	8.0	0.0
372	20	0	1	0.045	18.0	18.0	0.0
373	32	0	1	0.075	30.0	30.0	0.25
374	15	0	1	0.0325	13.0	13.0	0.25
375	22	0	1	0.05	20.0	20.0	0.0
376	23	0	1	0.0525	21.0	21.0	0.0
377	22	0	1	0.05	20.0	20.0	0.0
378	16	0	1	0.035	14.0	14.0	0.0
379	48	0	1	0.115	46.0	46.0	0.5
380	19	0	1	0.0425	17.0	17.0	0.0
381	8	0	1	0.015	6.0	6.0	0.25
382	26	0	1	0.06	24.0	24.0	0.0
383	24	0	1	0.055	22.0	22.0	0.0
384	51	0	1	0.1225	49.0	49.0	0.5
385	26	0	1	0.06	24.0	24.0	0.0
386	35	0	1	0.0825	33.0	33.0	0.0
387	18	0	1	0.04	16.0	16.0	0.0
388	14	0	1	0.03	12.0	12.0	0.0
389	51	0	1	0.1225	49.0	49.0	0.25
390	17	0	1	0.0375	15.0	15.0	0.25
391	35	0	1	0.0825	33.0	33.0	0.25
392	13	0	1	0.0275	11.0	11.0	0.0
393	54	0	1	0.13	52.0	52.0	0.5
394	3	0	1	0.0025	1.0	1.0	0.0
395	23	0	1	0.0525	21.0	21.0	0.25
396	30	0	1	0.07	28.0	28.0	0.0
397	17	0	1	0.0375	15.0	15.0	0.25
398	41	0	1	0.095	39.0	39.0	0.5
399	10	0	1	0.02	8.0	8.0	0.0
400	22	0	1	0.05	20.0	20.0	0.25
401	26	0	1	0.06	24.0	24.0	0.0
402	31	0	1	0.0725	29.0	29.0	0.0
403	43	0	1	0.1025	41.0	41.0	0.0
404	63	0	1	0.15	61.0	61.0	0.5
405	61	0	1	0.145	59.0	59.0	0.75
406	32	0	1	0.075	30.0	30.0	0.0
407	18	0	1	0.04	16.0	16.0	0.0
408	32	0	1	0.075	30.0	30.0	0.0
409	6	0	1	0.01	4.0	4.0	0.0
410	32	0	1	0.075	30.0	30.0	0.25
411	16	0	1	0.035	14.0	14.0	0.0
412	13	0	1	0.0275	11.0	11.0	0.0
413	14	0	1	0.03	12.0	12.0	0.25
414	23	0	1	0.0525	21.0	21.0	0.0
415	31	0	1	0.0725	29.0	29.0	0.0
416	28	0	1	0.065	26.0	26.0	0.25
417	22	0	1	0.05	20.0	20.0	0.0
418	14	0	1	0.03	12.0	12.0	0.25
419	17	0	1	0.0375	15.0	15.0	0.0
420	44	0	1	0.1025	42.0	42.0	0.5
421	7	0	1	0.0125	5.0	5.0	0.0
422	22	0	1	0.05	20.0	20.0	0.0
423	19	0	1	0.0425	17.0	17.0	0.0
424	103	0	1	0.205	101.0	101.0	0.5
425	11	0	1	0.0225	9.0	9.0	0.0
426	56	0	1	0.135	54.0	54.0	0.5
427	44	0	1	0.105	42.0	42.0	0.25
428	16	0	1	0.035	14.0	14.0	0.25
429	23	0	1	0.0525	21.0	21.0	0.25
430	21	0	1	0.0475	19.0	19.0	0.25
431	19	0	1	0.0425	17.0	17.0	0.0
432	14	0	1	0.03	12.0	12.0	0.0
433	67	0	1	0.1625	65.0	65.0	0.75
434	25	0	1	0.0575	23.0	23.0	0.25
435	26	0	1	0.06	24.0	24.0	0.25
436	9	0	1	0.0175	7.0	7.0	0.0
437	35	1	0	0.0875	35.0	35.0	1.0
438	6	0	1	0.01	4.0	4.0	0.0
439	20	0	1	0.045	18.0	18.0	0.0
440	23	0	1	0.0525	21.0	21.0	0.0
441	56	0	1	0.1175	54.0	54.0	0.5
442	16	0	1	0.035	14.0	14.0	0.0
443	32	0	1	0.075	30.0	30.0	0.25
444	24	0	1	0.055	22.0	22.0	0.25
445	23	0	1	0.0525	21.0	21.0	0.0
446	56	0	1	0.135	54.0	54.0	0.5
447	17	0	1	0.0375	15.0	15.0	0.0
448	19	0	1	0.0425	17.0	17.0	0.0
449	22	0	1	0.05	20.0	20.0	0.0
450	50	0	1	0.12	48.0	48.0	0.5
451	18	0	1	0.04	16.0	16.0	0.25
452	42	0	1	0.1	40.0	40.0	0.25
453	23	0	1	0.0525	21.0	21.0	0.25
454	20	0	1	0.045	18.0	18.0	0.0
455	10	0	1	0.02	8.0	8.0	0.0
456	11	0	1	0.0225	9.0	9.0	0.0
457	48	0	1	0.115	46.0	46.0	0.0
458	55	0	1	0.1325	53.0	53.0	0.25
459	8	0	1	0.015	6.0	6.0	0.0
460	9	0	1	0.0175	7.0	7.0	0.0
461	19	0	1	0.0425	17.0	17.0	0.25
462	5	0	1	0.0075	3.0	3.0	0.0
463	23	0	1	0.0525	21.0	21.0	0.25
464	28	0	1	0.065	26.0	26.0	0.25
465	38	0	1	0.09	36.0	36.0	0.0
466	12	0	1	0.025	10.0	10.0	0.0
467	21	0	1	0.0475	19.0	19.0	0.0
468	27	0	1	0.0625	25.0	25.0	0.0
469	58	0	1	0.1375	56.0	56.0	0.25
470	31	0	1	0.0725	29.0	29.0	0.25
471	45	0	1	0.1075	43.0	43.0	0.25
472	38	0	1	0.09	36.0	36.0	0.25
473	18	0	1	0.04	16.0	16.0	0.0
474	13	0	1	0.0275	11.0	11.0	0.0
475	46	0	1	0.1075	44.0	44.0	0.5
476	58	0	1	0.14	56.0	56.0	0.25
477	60	0	1	0.145	58.0	58.0	0.75
478	32	0	1	0.075	30.0	30.0	0.25
479	4	0	1	0.005	2.0	2.0	0.0
480	29	0	1	0.0675	27.0	27.0	0.0
481	9	0	1	0.0175	7.0	7.0	0.0
482	19	0	1	0.0425	17.0	17.0	0.0
483	24	0	1	0.055	22.0	22.0	0.25
484	31	0	1	0.0725	29.0	29.0	0.25
485	19	0	1	0.0425	17.0	17.0	0.25
486	23	0	1	0.0525	21.0	21.0	0.0
487	15	0	1	0.0325	13.0	13.0	0.0
488	85	0	1	0.205	83.0	83.0	0.75
489	16	0	1	0.035	14.0	14.0	0.0
490	13	0	1	0.0275	11.0	11.0	0.0
491	9	0	1	0.0175	7.0	7.0	0.0
492	40	0	1	0.095	38.0	38.0	0.5
493	29	0	1	0.0675	27.0	27.0	0.0
494	22	0	1	0.05	20.0	20.0	0.25
495	4	0	1	0.005	2.0	2.0	0.0
496	5	0	1	0.0075	3.0	3.0	0.25
497	49	0	1	0.1175	47.0	47.0	0.75
498	31	0	1	0.0725	29.0	29.0	0.0
499	26	0	1	0.06	24.0	24.0	0.0
500	26	0	1	0.06	24.0	24.0	0.0
501	11	0	1	0.0225	9.0	9.0	0.0
502	18	0	1	0.04	16.0	16.0	0.0
503	20	0	1	0.045	18.0	18.0	0.0
504	27	0	1	0.0625	25.0	25.0	0.0
505	19	0	1	0.0425	17.0	17.0	0.0
506	37	0	1	0.0875	35.0	35.0	0.25
507	39	0	1	0.0925	37.0	37.0	0.5
508	24	0	1	0.055	22.0	22.0	0.25
509	28	0	1	0.065	26.0	26.0	0.25
510	21	0	1	0.0475	19.0	19.0	0.0
511	7	0	1	0.0125	5.0	5.0	0.25
512	58	1	0	0.125	58.0	58.0	1.0
513	36	0	1	0.085	34.0	34.0	0.5
514	49	0	1	0.1175	47.0	47.0	0.25
515	26	0	1	0.06	24.0	24.0	0.25
516	37	0	1	0.0875	35.0	35.0	0.25
517	6	0	1	0.01	4.0	4.0	0.0
518	19	0	1	0.0425	17.0	17.0	0.0
519	51	0	1	0.1225	49.0	49.0	0.5
520	32	0	1	0.075	30.0	30.0	0.25
521	25	0	1	0.0575	23.0	23.0	0.25
522	19	0	1	0.0425	17.0	17.0	0.0
523	30	0	1	0.055	28.0	28.0	0.25
524	17	0	1	0.0375	15.0	15.0	0.0
525	8	0	1	0.015	6.0	6.0	0.0
526	7	0	1	0.0125	5.0	5.0	0.0
527	13	0	1	0.0275	11.0	11.0	0.0
528	48	0	1	0.115	46.0	46.0	0.25
529	33	0	1	0.0775	31.0	31.0	0.0
530	29	0	1	0.0675	27.0	27.0	0.0
531	15	0	1	0.0325	13.0	13.0	0.25
532	28	0	1	0.065	26.0	26.0	0.25
533	18	0	1	0.04	16.0	16.0	0.0
534	42	0	1	0.1	40.0	40.0	0.25
535	22	0	1	0.05	20.0	20.0	0.0
536	32	0	1	0.075	30.0	30.0	0.0
537	26	0	1	0.06	24.0	24.0	0.25
538	26	0	1	0.06	24.0	24.0	0.0
539	3	0	1	0.0025	1.0	1.0	0.0
540	49	0	1	0.1175	47.0	47.0	0.25
541	13	0	1	0.0275	11.0	11.0	0.0
542	22	0	1	0.05	20.0	20.0	0.25
543	19	0	1	0.0425	17.0	17.0	0.0
544	15	0	1	0.0325	13.0	13.0	0.25
545	10	0	1	0.02	8.0	8.0	0.0
546	33	0	1	0.0775	31.0	31.0	0.25
547	32	0	1	0.0725	30.0	30.0	0.75
548	19	0	1	0.0425	17.0	17.0	0.0
549	26	0	1	0.06	24.0	24.0	0.0
550	31	0	1	0.0725	29.0	29.0	0.25
551	10	0	1	0.02	8.0	8.0	0.0
552	26	0	1	0.06	24.0	24.0	0.0
553	25	0	1	0.0575	23.0	23.0	0.25
554	19	0	1	0.0425	17.0	17.0	0.0
555	17	0	1	0.0375	15.0	15.0	0.0
556	24	0	1	0.055	22.0	22.0	0.0
557	26	0	1	0.06	24.0	24.0	0.0
558	31	0	1	0.0725	29.0	29.0	0.0
559	24	0	1	0.055	22.0	22.0	0.25
560	46	0	1	0.11	44.0	44.0	0.25
561	9	0	1	0.0175	7.0	7.0	0.0
562	38	0	1	0.09	36.0	36.0	0.25
563	35	0	1	0.0825	33.0	33.0	0.25
564	31	0	1	0.0725	29.0	29.0	0.5
565	25	0	1	0.0575	23.0	23.0	0.0
566	39	0	1	0.0925	37.0	37.0	0.25
567	32	0	1	0.075	30.0	30.0	0.0
