i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
154	9	0	1	0.0175	7.0	7.0	0.0
155	24	1	0	0.06	24.0	24.0	1.0
156	14	0	1	0.03	12.0	12.0	0.0
157	35	0	1	0.0825	33.0	33.0	0.0
158	11	0	1	0.0225	9.0	9.0	0.0
159	15	1	0	0.0375	15.0	15.0	1.0
160	20	0	1	0.045	18.0	18.0	0.0
161	5	0	1	0.0075	3.0	3.0	0.0
162	21	0	1	0.0475	19.0	19.0	0.0
163	24	0	1	0.055	22.0	22.0	0.0
164	35	0	1	0.0825	33.0	33.0	0.0
165	25	0	1	0.0575	23.0	23.0	0.0
166	17	0	1	0.0375	15.0	15.0	0.0
167	17	0	1	0.0375	15.0	15.0	0.0
168	19	0	1	0.0425	17.0	17.0	0.0
169	15	1	0	0.0375	15.0	15.0	1.0
170	40	0	1	0.095	38.0	38.0	0.0
171	31	1	0	0.0775	31.0	31.0	1.0
172	13	0	1	0.0275	11.0	11.0	0.0
173	18	1	0	0.045	18.0	18.0	1.0
174	16	0	1	0.035	14.0	14.0	0.0
175	13	0	1	0.0275	11.0	11.0	0.0
176	38	0	1	0.0875	36.0	36.0	0.0
177	16	0	1	0.035	14.0	14.0	0.0
178	9	0	1	0.0175	7.0	7.0	0.0
179	30	0	1	0.07	28.0	28.0	0.0
180	27	0	1	0.0625	25.0	25.0	0.0
181	25	0	1	0.0575	23.0	23.0	0.0
182	11	0	1	0.0225	9.0	9.0	0.0
183	32	0	1	0.075	30.0	30.0	0.0
184	3	0	1	0.0025	1.0	1.0	0.0
185	20	0	1	0.045	18.0	18.0	0.0
186	29	0	1	0.0675	27.0	27.0	0.0
187	29	0	1	0.0675	27.0	27.0	0.0
188	16	0	1	0.035	14.0	14.0	0.0
189	20	0	1	0.045	18.0	18.0	0.0
190	24	0	1	0.055	22.0	22.0	0.0
191	13	0	1	0.0275	11.0	11.0	0.0
192	23	0	1	0.0525	21.0	21.0	0.0
193	22	0	1	0.05	20.0	20.0	0.0
194	38	0	1	0.09	36.0	36.0	0.0
195	30	0	1	0.07	28.0	28.0	0.0
196	35	0	1	0.0825	33.0	33.0	0.0
197	50	0	1	0.11	48.0	48.0	0.0
198	31	0	1	0.0725	29.0	29.0	0.0
199	28	1	0	0.07	28.0	28.0	1.0
200	18	0	1	0.04	16.0	16.0	0.0
201	8	0	1	0.015	6.0	6.0	0.0
202	10	0	1	0.02	8.0	8.0	0.0
203	13	0	1	0.0275	11.0	11.0	0.0
204	14	0	1	0.03	12.0	12.0	0.0
205	17	0	1	0.0375	15.0	15.0	0.0
206	23	0	1	0.0525	21.0	21.0	0.0
207	14	0	1	0.03	12.0	12.0	0.0
208	5	0	1	0.0075	3.0	3.0	0.0
209	25	0	1	0.0575	23.0	23.0	0.0
210	18	0	1	0.04	16.0	16.0	0.0
211	16	0	1	0.035	14.0	14.0	0.0
212	21	0	1	0.0475	19.0	19.0	0.0
213	15	0	1	0.0325	13.0	13.0	0.0
214	17	0	1	0.0375	15.0	15.0	0.0
215	8	0	1	0.015	6.0	6.0	0.0
216	37	1	0	0.0925	37.0	37.0	1.0
217	34	0	1	0.08	32.0	32.0	0.0
218	18	0	1	0.04	16.0	16.0	0.0
219	37	0	1	0.06	35.0	35.0	0.0
220	19	0	1	0.0425	17.0	17.0	0.0
221	5	0	1	0.0075	3.0	3.0	0.0
222	7	0	1	0.0125	5.0	5.0	0.0
223	26	0	1	0.06	24.0	24.0	0.0
224	38	0	1	0.09	36.0	36.0	0.0
225	28	0	1	0.065	26.0	26.0	0.0
226	4	0	1	0.005	2.0	2.0	0.0
