i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
164	36	1	4	0.1875	24.4	122.0	1.0
165	73	0	5	0.22	26.2	131.0	0.0
166	39	0	5	0.1525	21.2	106.0	0.0
167	13	1	0	0.1	12.8	64.0	1.0
168	24	1	2	0.145	20.0	100.0	1.0
169	36	1	2	0.1775	27.8	139.0	1.0
170	6	0	5	0.01	4.0	20.0	0.0
171	30	1	2	0.215	25.4	127.0	1.0
172	35	0	5	0.1425	23.4	117.0	0.0
173	46	0	5	0.19	23.6	118.0	0.0
174	20	0	5	0.0575	8.0	40.0	0.0
175	39	0	5	0.1525	16.2	81.0	0.0
176	37	1	2	0.205	26.4	132.0	1.0
177	38	0	5	0.1575	21.6	108.0	0.0
178	22	1	3	0.13	17.6	88.0	1.0
179	54	0	5	0.24	28.2	141.0	0.0
180	38	0	5	0.1675	22.2	111.0	0.0
181	49	0	5	0.15	25.8	129.0	0.0
182	33	0	5	0.16	20.4	102.0	0.0
183	42	1	4	0.225	27.0	135.0	1.0
184	52	1	4	0.14	25.2	126.0	1.0
185	41	0	5	0.1675	23.0	115.0	0.0
186	31	0	5	0.1925	20.8	104.0	0.0
187	67	0	5	0.2025	28.0	140.0	0.0
188	6	1	4	0.015	5.2	26.0	1.0
189	14	0	5	0.03	5.6	28.0	0.0
190	28	1	1	0.1325	23.0	115.0	1.0
191	26	1	3	0.15	17.4	87.0	1.0
192	57	0	5	0.165	28.0	140.0	0.0
193	5	1	0	0.0175	5.0	25.0	1.0
194	56	0	5	0.25	27.2	136.0	0.0
195	50	0	5	0.1075	18.8	94.0	0.0
196	46	0	5	0.1675	23.2	116.0	0.0
197	31	0	5	0.1475	19.6	98.0	0.0
198	17	1	0	0.105	14.4	72.0	1.0
199	73	0	5	0.2625	32.6	163.0	0.0
200	18	1	1	0.065	15.2	76.0	1.0
201	36	0	5	0.1875	21.6	108.0	0.0
202	38	0	5	0.1925	21.2	106.0	0.0
203	24	1	1	0.175	22.6	113.0	1.0
204	17	1	0	0.1225	16.0	80.0	1.0
205	13	1	1	0.0775	11.2	56.0	1.0
206	72	0	5	0.21	29.8	149.0	0.0
207	64	0	5	0.2425	29.2	146.0	0.0
208	42	0	5	0.2025	24.4	122.0	0.0
209	72	0	5	0.2625	29.0	145.0	0.0
210	15	1	0	0.085	14.8	74.0	1.0
211	50	0	5	0.23	30.2	151.0	0.0
212	46	0	5	0.0675	17.6	88.0	0.0
213	9	1	0	0.045	9.0	45.0	1.0
214	42	0	5	0.1575	25.4	127.0	0.0
215	18	1	2	0.1275	14.8	74.0	1.0
216	52	1	4	0.205	29.2	146.0	1.0
217	54	0	5	0.3025	32.8	164.0	0.0
218	36	1	4	0.185	25.4	127.0	1.0
219	36	0	5	0.175	22.0	110.0	0.0
220	77	0	5	0.2425	30.6	153.0	0.0
221	65	0	5	0.275	31.6	158.0	0.0
222	22	1	1	0.1475	19.2	96.0	1.0
223	18	1	1	0.0975	17.0	85.0	1.0
224	56	0	5	0.2	25.4	127.0	0.0
225	75	0	5	0.265	33.6	168.0	0.0
226	62	0	5	0.2025	31.0	155.0	0.0
227	19	1	1	0.0925	18.8	94.0	1.0
228	44	0	5	0.14	19.6	98.0	0.0
229	35	0	5	0.13	21.4	107.0	0.0
230	23	0	5	0.0525	5.2	26.0	0.0
231	42	0	5	0.185	25.2	126.0	0.0
232	31	0	5	0.12	18.4	92.0	0.0
233	64	0	5	0.23	29.8	149.0	0.0
234	31	1	3	0.1675	21.2	106.0	1.0
235	35	0	5	0.165	19.2	96.0	0.0
236	24	1	2	0.1575	18.2	91.0	1.0
237	54	0	5	0.225	22.6	113.0	0.0
238	31	0	5	0.11	16.8	84.0	0.0
239	77	0	5	0.285	29.6	148.0	0.0
240	73	0	5	0.2725	27.6	138.0	0.0
241	29	1	0	0.1575	25.2	126.0	1.0
242	53	0	5	0.18	19.2	96.0	0.0
243	55	0	5	0.225	23.8	119.0	0.0
244	53	1	2	0.2225	25.2	126.0	1.0
245	32	1	4	0.14	19.0	95.0	1.0
246	29	0	5	0.1275	21.6	108.0	0.0
247	5	1	2	0.0125	4.6	23.0	1.0
248	78	1	4	0.2625	33.0	165.0	1.0
249	28	0	5	0.1325	17.2	86.0	0.0
250	40	1	3	0.24	29.8	149.0	1.0
251	6	1	1	0.0375	5.8	29.0	1.0
252	52	0	5	0.2175	25.2	126.0	0.0
253	35	1	4	0.1175	18.2	91.0	1.0
254	54	0	5	0.26	27.6	138.0	0.0
255	41	0	5	0.2575	28.4	142.0	0.0
256	40	0	5	0.095	19.2	96.0	0.0
257	87	0	5	0.2975	37.4	187.0	0.0
258	48	0	5	0.1125	27.2	136.0	0.0
259	54	0	5	0.2025	31.6	158.0	0.0
260	14	1	0	0.0975	14.0	70.0	1.0
261	87	0	5	0.325	35.6	178.0	0.0
262	34	0	5	0.1925	22.2	111.0	0.0
263	39	0	5	0.165	18.0	90.0	0.0
264	30	0	5	0.145	22.2	111.0	0.0
265	51	0	5	0.19	23.8	119.0	0.0
266	41	0	5	0.1725	22.4	112.0	0.0
267	18	1	0	0.09	18.0	90.0	1.0
268	47	0	5	0.22	29.0	145.0	0.0
269	33	0	5	0.165	22.8	114.0	0.0
270	29	0	5	0.1225	17.0	85.0	0.0
271	60	0	5	0.1925	30.0	150.0	0.0
272	38	0	5	0.1525	24.8	124.0	0.0
273	98	0	5	0.265	31.0	155.0	0.0
274	23	1	0	0.1825	20.0	100.0	1.0
275	39	0	5	0.1175	20.4	102.0	0.0
276	42	0	5	0.17	18.4	92.0	0.0
277	45	0	5	0.1825	19.6	98.0	0.0
278	55	0	5	0.2375	26.8	134.0	0.0
279	47	1	4	0.2075	27.2	136.0	1.0
280	26	0	5	0.0975	9.8	49.0	0.0
281	56	1	4	0.1875	21.4	107.0	1.0
282	35	0	5	0.22	23.6	118.0	0.0
283	46	1	2	0.2175	25.4	127.0	1.0
284	48	0	5	0.23	25.4	127.0	0.0
285	62	0	5	0.2375	28.4	142.0	0.0
286	32	1	2	0.21	26.2	131.0	1.0
287	48	0	5	0.195	27.8	139.0	0.0
288	33	0	5	0.1825	21.6	108.0	0.0
289	8	0	5	0.0225	5.8	29.0	0.0
290	72	0	5	0.195	33.0	165.0	0.0
291	55	1	4	0.28	31.8	159.0	1.0
292	21	1	2	0.1	18.6	93.0	1.0
293	79	0	5	0.24	28.8	144.0	0.0
294	32	1	2	0.1825	22.6	113.0	1.0
295	28	0	5	0.155	16.8	84.0	0.0
296	4	1	0	0.02	4.0	20.0	1.0
297	40	0	5	0.1475	24.6	123.0	0.0
298	39	1	3	0.2925	29.2	146.0	1.0
299	55	0	5	0.185	21.8	109.0	0.0
300	38	0	5	0.1825	24.8	124.0	0.0
301	57	0	5	0.2	29.2	146.0	0.0
302	36	0	5	0.1575	17.2	86.0	0.0
303	70	0	5	0.2475	30.0	150.0	0.0
304	17	1	1	0.0775	15.6	78.0	1.0
305	51	0	5	0.2475	28.2	141.0	0.0
306	46	0	5	0.24	27.4	137.0	0.0
307	25	0	5	0.1	14.2	71.0	0.0
308	58	0	5	0.2625	27.6	138.0	0.0
309	54	0	5	0.195	26.0	130.0	0.0
310	30	0	5	0.07	12.8	64.0	0.0
311	26	1	2	0.1875	20.8	104.0	1.0
312	43	0	5	0.2475	25.8	129.0	0.0
313	55	0	5	0.3025	31.0	155.0	0.0
314	17	1	1	0.075	16.4	82.0	1.0
315	35	0	5	0.195	25.6	128.0	0.0
316	42	0	5	0.21	23.2	116.0	0.0
317	35	0	5	0.1425	23.0	115.0	0.0
318	56	0	5	0.2275	30.0	150.0	0.0
319	55	0	5	0.245	28.8	144.0	0.0
320	52	0	5	0.2	31.4	157.0	0.0
321	53	0	5	0.1975	26.8	134.0	0.0
322	34	1	1	0.21	23.8	119.0	1.0
323	41	0	5	0.2425	25.4	127.0	0.0
324	26	1	1	0.175	20.4	102.0	1.0
325	23	0	5	0.0725	15.0	75.0	0.0
326	44	0	5	0.1875	24.6	123.0	0.0
327	64	1	4	0.2225	29.8	149.0	1.0
328	24	0	5	0.14	13.8	69.0	0.0
329	45	1	4	0.1875	21.8	109.0	1.0
330	51	0	5	0.165	25.4	127.0	0.0
331	29	1	2	0.15	19.2	96.0	1.0
332	14	1	1	0.075	13.0	65.0	1.0
333	36	0	5	0.1925	26.2	131.0	0.0
334	36	0	5	0.1875	23.0	115.0	0.0
335	39	0	5	0.1725	20.8	104.0	0.0
336	59	0	5	0.34	37.0	185.0	0.0
337	9	1	0	0.04	9.0	45.0	1.0
338	35	1	4	0.1725	22.8	114.0	1.0
339	36	0	5	0.185	22.8	114.0	0.0
340	60	0	5	0.2275	23.6	118.0	0.0
341	25	1	3	0.1075	18.4	92.0	1.0
342	48	1	3	0.2075	33.4	167.0	1.0
343	64	0	5	0.1975	27.0	135.0	0.0
344	19	1	0	0.095	17.0	85.0	1.0
345	21	0	5	0.0575	10.8	54.0	0.0
346	5	1	2	0.0225	4.6	23.0	1.0
347	81	0	5	0.1975	31.6	158.0	0.0
348	72	0	5	0.2575	30.8	154.0	0.0
349	31	0	5	0.1275	16.0	80.0	0.0
350	34	0	5	0.1175	17.6	88.0	0.0
351	73	0	5	0.245	29.4	147.0	0.0
352	13	1	1	0.0775	11.8	59.0	1.0
353	43	0	5	0.205	23.8	119.0	0.0
354	32	0	5	0.14	17.8	89.0	0.0
355	57	0	5	0.215	28.4	142.0	0.0
356	2	0	5	0.0	0.0	0.0	0.0
357	25	1	3	0.1475	18.4	92.0	1.0
358	27	1	0	0.155	25.6	128.0	1.0
359	13	1	1	0.08	12.6	63.0	1.0
360	45	0	5	0.22	27.2	136.0	0.0
361	26	1	1	0.1875	21.6	108.0	1.0
362	21	1	0	0.1525	17.4	87.0	1.0
363	48	0	5	0.165	20.4	102.0	0.0
364	94	0	5	0.2375	33.8	169.0	0.0
365	52	0	5	0.1975	26.8	134.0	0.0
366	20	1	0	0.1475	17.8	89.0	1.0
367	34	0	5	0.13	16.4	82.0	0.0
368	9	1	0	0.05	9.0	45.0	1.0
369	17	1	1	0.0925	16.8	84.0	1.0
370	40	0	5	0.1975	23.8	119.0	0.0
371	9	1	2	0.0375	8.6	43.0	1.0
372	84	0	5	0.2425	27.2	136.0	0.0
373	47	0	5	0.2325	30.4	152.0	0.0
374	46	0	5	0.165	25.6	128.0	0.0
375	38	0	5	0.125	20.2	101.0	0.0
376	51	0	5	0.145	28.6	143.0	0.0
377	45	0	5	0.195	26.6	133.0	0.0
378	26	1	1	0.0825	13.6	68.0	1.0
379	34	0	5	0.1375	15.6	78.0	0.0
380	32	0	5	0.14	19.4	97.0	0.0
381	27	0	5	0.065	14.6	73.0	0.0
382	39	0	5	0.1375	22.2	111.0	0.0
383	30	0	5	0.1325	17.2	86.0	0.0
384	5	1	4	0.0125	4.2	21.0	1.0
385	53	0	5	0.31	32.2	161.0	0.0
386	35	0	5	0.205	21.8	109.0	0.0
387	25	1	1	0.1375	23.6	118.0	1.0
388	52	0	5	0.2575	28.4	142.0	0.0
389	47	1	4	0.1975	23.2	116.0	1.0
390	31	0	5	0.19	21.8	109.0	0.0
391	59	0	5	0.24	30.8	154.0	0.0
392	14	1	1	0.105	11.6	58.0	1.0
393	64	1	4	0.2375	29.8	149.0	1.0
394	18	1	1	0.12	17.8	89.0	1.0
395	40	0	5	0.18	25.8	129.0	0.0
396	32	0	5	0.1025	16.8	84.0	0.0
397	39	1	2	0.2125	27.4	137.0	1.0
398	62	0	5	0.2	22.0	110.0	0.0
399	45	0	5	0.1775	26.8	134.0	0.0
400	50	0	5	0.15	27.6	138.0	0.0
401	51	1	3	0.2825	31.0	155.0	1.0
402	30	0	5	0.1675	17.8	89.0	0.0
403	47	0	5	0.205	27.8	139.0	0.0
404	47	0	5	0.205	28.4	142.0	0.0
405	29	1	3	0.125	22.8	114.0	1.0
406	27	1	3	0.1275	20.6	103.0	1.0
407	50	0	5	0.1775	28.8	144.0	0.0
408	51	1	4	0.175	28.8	144.0	1.0
409	2	0	5	0.0	0.0	0.0	0.0
410	42	0	5	0.1775	21.6	108.0	0.0
411	28	0	5	0.115	13.8	69.0	0.0
412	31	0	5	0.155	21.0	105.0	0.0
413	3	0	5	0.0025	0.2	1.0	0.0
414	30	1	1	0.1425	18.2	91.0	1.0
415	43	0	5	0.225	25.0	125.0	0.0
416	36	0	5	0.16	19.0	95.0	0.0
417	56	0	5	0.3125	32.2	161.0	0.0
418	53	0	5	0.17	23.4	117.0	0.0
419	44	0	5	0.2125	24.4	122.0	0.0
420	32	0	5	0.1175	18.6	93.0	0.0
421	38	0	5	0.135	21.0	105.0	0.0
422	57	0	5	0.14	13.2	66.0	0.0
423	15	0	5	0.0325	4.4	22.0	0.0
424	60	0	5	0.2375	33.8	169.0	0.0
425	35	0	5	0.1475	24.2	121.0	0.0
426	17	1	1	0.1125	15.8	79.0	1.0
427	58	0	5	0.205	22.2	111.0	0.0
428	53	0	5	0.26	29.2	146.0	0.0
429	35	0	5	0.13	21.2	106.0	0.0
430	42	0	5	0.165	22.0	110.0	0.0
431	24	0	5	0.0675	15.8	79.0	0.0
432	60	0	5	0.2	21.2	106.0	0.0
433	21	1	2	0.1375	17.2	86.0	1.0
434	6	0	5	0.01	4.0	20.0	0.0
435	30	0	5	0.1175	18.2	91.0	0.0
436	46	0	5	0.175	22.4	112.0	0.0
437	52	0	5	0.1675	21.0	105.0	0.0
438	40	1	3	0.195	25.8	129.0	1.0
439	67	0	5	0.24	25.6	128.0	0.0
440	36	0	5	0.19	26.0	130.0	0.0
441	47	1	3	0.2675	26.6	133.0	1.0
442	45	0	5	0.1675	21.0	105.0	0.0
443	25	1	2	0.1275	20.4	102.0	1.0
444	48	0	5	0.195	24.2	121.0	0.0
445	27	0	5	0.1575	17.6	88.0	0.0
446	35	0	5	0.14	25.0	125.0	0.0
447	30	0	5	0.1425	17.6	88.0	0.0
448	55	0	5	0.215	28.6	143.0	0.0
449	42	0	5	0.1175	19.0	95.0	0.0
450	41	0	5	0.2075	21.2	106.0	0.0
451	30	0	5	0.1575	18.8	94.0	0.0
452	60	0	5	0.3075	29.6	148.0	0.0
453	21	0	5	0.0475	7.4	37.0	0.0
454	44	0	5	0.21	29.0	145.0	0.0
455	37	1	4	0.1725	22.0	110.0	1.0
456	50	0	5	0.1925	25.2	126.0	0.0
457	38	0	5	0.1825	22.0	110.0	0.0
458	53	0	5	0.23	31.2	156.0	0.0
459	36	0	5	0.18	26.6	133.0	0.0
460	29	1	1	0.1675	23.8	119.0	1.0
461	42	0	5	0.1575	28.0	140.0	0.0
462	50	0	5	0.245	25.8	129.0	0.0
463	41	0	5	0.155	21.4	107.0	0.0
464	36	0	5	0.1975	26.0	130.0	0.0
465	48	0	5	0.2	26.0	130.0	0.0
466	26	0	5	0.15	17.2	86.0	0.0
467	24	1	0	0.1425	18.4	92.0	1.0
468	33	1	3	0.18	23.4	117.0	1.0
469	26	1	0	0.1375	22.0	110.0	1.0
470	29	1	2	0.145	25.2	126.0	1.0
471	31	0	5	0.115	22.0	110.0	0.0
472	29	0	5	0.11	14.8	74.0	0.0
473	29	0	5	0.1525	17.2	86.0	0.0
474	26	0	5	0.09	9.8	49.0	0.0
475	6	1	1	0.0275	5.8	29.0	1.0
476	22	1	3	0.115	18.4	92.0	1.0
477	32	0	5	0.145	21.6	108.0	0.0
478	48	0	5	0.2025	23.8	119.0	0.0
479	21	0	5	0.0925	14.4	72.0	0.0
480	23	1	4	0.09	14.2	71.0	1.0
481	20	1	3	0.1225	16.8	84.0	1.0
482	64	0	5	0.2225	29.0	145.0	0.0
483	38	1	4	0.16	23.6	118.0	1.0
484	20	1	2	0.0775	17.2	86.0	1.0
485	40	0	5	0.175	28.8	144.0	0.0
486	52	0	5	0.2	25.0	125.0	0.0
487	41	0	5	0.185	21.4	107.0	0.0
488	45	0	5	0.1875	21.2	106.0	0.0
489	24	1	3	0.125	18.0	90.0	1.0
490	37	0	5	0.1625	21.4	107.0	0.0
491	45	0	5	0.12	21.2	106.0	0.0
492	38	0	5	0.175	24.2	121.0	0.0
493	35	0	5	0.1625	19.2	96.0	0.0
494	41	0	5	0.2425	24.4	122.0	0.0
495	52	0	5	0.23	28.0	140.0	0.0
496	40	0	5	0.22	27.6	138.0	0.0
497	14	1	0	0.0775	14.0	70.0	1.0
498	50	0	5	0.205	28.0	140.0	0.0
499	47	0	5	0.1825	20.4	102.0	0.0
500	40	0	5	0.215	26.0	130.0	0.0
501	46	0	5	0.2375	25.0	125.0	0.0
502	11	1	1	0.035	10.8	54.0	1.0
503	54	0	5	0.2375	28.8	144.0	0.0
504	45	0	5	0.185	23.4	117.0	0.0
505	32	1	2	0.205	25.8	129.0	1.0
506	60	0	5	0.23	27.6	138.0	0.0
507	50	0	5	0.2175	27.4	137.0	0.0
508	68	0	5	0.31	30.4	152.0	0.0
509	30	1	2	0.165	23.8	119.0	1.0
510	29	1	2	0.1825	20.4	102.0	1.0
511	48	0	5	0.2175	24.4	122.0	0.0
512	37	0	5	0.145	17.2	86.0	0.0
513	35	0	5	0.1625	23.8	119.0	0.0
514	35	0	5	0.0925	15.4	77.0	0.0
515	61	0	5	0.2475	28.8	144.0	0.0
516	39	0	5	0.23	29.0	145.0	0.0
517	21	1	3	0.1375	17.0	85.0	1.0
518	51	0	5	0.2225	27.2	136.0	0.0
519	34	0	5	0.1725	23.2	116.0	0.0
520	47	0	5	0.18	20.8	104.0	0.0
521	38	0	5	0.1875	23.4	117.0	0.0
522	21	1	1	0.13	20.0	100.0	1.0
523	76	0	5	0.2325	30.0	150.0	0.0
524	52	0	5	0.2	27.8	139.0	0.0
525	37	1	1	0.2125	27.6	138.0	1.0
526	33	1	3	0.14	23.6	118.0	1.0
527	61	0	5	0.1925	26.0	130.0	0.0
528	31	1	1	0.15	22.0	110.0	1.0
529	28	1	3	0.17	18.8	94.0	1.0
530	22	1	2	0.1425	17.4	87.0	1.0
531	72	0	5	0.225	30.6	153.0	0.0
532	54	0	5	0.1825	26.6	133.0	0.0
533	39	0	5	0.18	20.2	101.0	0.0
534	47	0	5	0.25	29.8	149.0	0.0
535	35	0	5	0.14	19.2	96.0	0.0
536	48	0	5	0.1775	24.6	123.0	0.0
537	42	0	5	0.1225	22.8	114.0	0.0
538	33	1	4	0.12	18.2	91.0	1.0
539	59	0	5	0.24	29.2	146.0	0.0
540	60	0	5	0.2725	25.8	129.0	0.0
541	7	1	2	0.025	6.6	33.0	1.0
542	34	0	5	0.1625	21.2	106.0	0.0
543	18	1	1	0.0875	16.6	83.0	1.0
544	3	0	5	0.0025	0.2	1.0	0.0
545	20	1	0	0.12	20.0	100.0	1.0
546	26	1	2	0.195	21.8	109.0	1.0
547	28	1	4	0.1225	20.6	103.0	1.0
548	54	0	5	0.235	31.8	159.0	0.0
549	54	0	5	0.2225	23.8	119.0	0.0
550	61	0	5	0.1975	26.2	131.0	0.0
551	36	1	4	0.185	21.2	106.0	1.0
552	46	0	5	0.24	26.8	134.0	0.0
553	45	0	5	0.25	32.2	161.0	0.0
554	51	0	5	0.205	22.8	114.0	0.0
555	4	1	2	0.0175	3.6	18.0	1.0
556	30	1	4	0.1475	19.0	95.0	1.0
557	3	1	3	0.0075	2.4	12.0	1.0
558	42	0	5	0.1275	18.6	93.0	0.0
559	25	1	3	0.1575	21.6	108.0	1.0
560	12	1	0	0.045	12.0	60.0	1.0
561	24	0	5	0.1025	16.0	80.0	0.0
562	31	0	5	0.13	18.2	91.0	0.0
563	35	0	5	0.15	17.8	89.0	0.0
564	19	1	3	0.085	16.4	82.0	1.0
565	53	0	5	0.1975	22.0	110.0	0.0
566	39	0	5	0.17	22.4	112.0	0.0
