i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
48	20	0	1	0.045	18.0	18.0	0.4
49	30	0	1	0.07	28.0	28.0	0.4
50	25	0	1	0.0575	23.0	23.0	0.2
51	16	0	1	0.035	14.0	14.0	0.0
52	41	0	1	0.0975	39.0	39.0	0.6
53	75	0	0	0.1825	74.0	74.0	0.8
54	36	0	1	0.085	34.0	34.0	0.2
55	36	0	1	0.085	34.0	34.0	0.6
56	49	0	0	0.12	48.0	48.0	0.8
57	40	0	1	0.095	38.0	38.0	0.4
58	10	0	1	0.02	8.0	8.0	0.0
59	19	0	1	0.0425	17.0	17.0	0.2
60	11	0	1	0.0225	9.0	9.0	0.0
61	18	0	1	0.04	16.0	16.0	0.4
62	24	0	1	0.055	22.0	22.0	0.4
63	29	0	1	0.0675	27.0	27.0	0.2
64	4	0	1	0.005	2.0	2.0	0.0
65	23	0	1	0.0525	21.0	21.0	0.2
66	7	0	1	0.0125	5.0	5.0	0.0
67	10	0	1	0.02	8.0	8.0	0.0
68	12	0	1	0.025	10.0	10.0	0.0
69	20	0	1	0.045	18.0	18.0	0.2
70	30	0	1	0.07	28.0	28.0	0.4
71	25	0	1	0.0575	23.0	23.0	0.4
72	29	0	1	0.0675	27.0	27.0	0.4
73	40	0	1	0.095	38.0	38.0	0.6
74	35	0	1	0.0825	33.0	33.0	0.6
75	28	0	1	0.065	26.0	26.0	0.2
76	12	0	1	0.025	10.0	10.0	0.0
77	55	0	0	0.135	54.0	54.0	0.8
78	52	0	0	0.12	51.0	51.0	0.8
79	15	0	1	0.0325	13.0	13.0	0.2
80	20	0	1	0.045	18.0	18.0	0.0
81	29	0	1	0.0675	27.0	27.0	0.2
82	13	0	1	0.0275	11.0	11.0	0.0
83	9	0	1	0.0175	7.0	7.0	0.0
84	26	0	1	0.06	24.0	24.0	0.4
85	16	0	1	0.035	14.0	14.0	0.0
86	53	0	0	0.1225	52.0	52.0	0.8
87	11	0	1	0.0225	9.0	9.0	0.0
88	14	0	1	0.03	12.0	12.0	0.0
89	23	0	1	0.0525	21.0	21.0	0.4
90	26	0	1	0.06	24.0	24.0	0.2
91	4	0	1	0.005	2.0	2.0	0.0
92	39	0	1	0.065	37.0	37.0	0.4
93	41	0	1	0.0975	39.0	39.0	0.6
94	9	0	1	0.0175	7.0	7.0	0.0
95	4	0	1	0.005	2.0	2.0	0.0
96	20	0	1	0.045	18.0	18.0	0.2
97	11	0	1	0.0225	9.0	9.0	0.0
98	15	0	1	0.0325	13.0	13.0	0.2
99	15	0	1	0.0325	13.0	13.0	0.0
100	18	0	1	0.04	16.0	16.0	0.2
101	20	0	1	0.045	18.0	18.0	0.2
102	14	0	1	0.03	12.0	12.0	0.0
103	50	0	1	0.12	48.0	48.0	0.6
104	30	0	1	0.07	28.0	28.0	0.2
105	24	0	1	0.055	22.0	22.0	0.2
106	6	0	1	0.01	4.0	4.0	0.0
107	8	0	1	0.015	6.0	6.0	0.0
108	40	0	0	0.0925	39.0	39.0	0.8
109	16	0	1	0.035	14.0	14.0	0.0
110	47	0	1	0.11	45.0	45.0	0.6
111	23	0	1	0.0375	21.0	21.0	0.2
112	32	0	1	0.075	30.0	30.0	0.2
113	50	0	1	0.12	48.0	48.0	0.6
114	11	0	1	0.0225	9.0	9.0	0.0
115	22	0	1	0.05	20.0	20.0	0.0
116	26	0	1	0.06	24.0	24.0	0.2
117	6	0	1	0.01	4.0	4.0	0.0
118	9	0	1	0.0175	7.0	7.0	0.0
119	31	0	1	0.0725	29.0	29.0	0.4
120	14	0	1	0.03	12.0	12.0	0.2
121	38	0	1	0.09	36.0	36.0	0.4
122	11	0	1	0.0225	9.0	9.0	0.2
123	16	0	1	0.035	14.0	14.0	0.0
124	23	0	1	0.0525	21.0	21.0	0.2
125	9	0	1	0.0175	7.0	7.0	0.0
126	10	0	1	0.02	8.0	8.0	0.0
127	24	0	1	0.055	22.0	22.0	0.4
128	11	0	1	0.0225	9.0	9.0	0.0
129	22	0	1	0.05	20.0	20.0	0.0
130	24	0	1	0.055	22.0	22.0	0.4
131	39	0	1	0.0925	37.0	37.0	0.4
132	52	0	0	0.1275	51.0	51.0	0.8
133	15	0	1	0.0325	13.0	13.0	0.0
134	17	0	1	0.0375	15.0	15.0	0.2
135	18	0	1	0.035	16.0	16.0	0.4
136	14	0	1	0.03	12.0	12.0	0.2
137	26	0	1	0.0475	24.0	24.0	0.2
138	23	0	1	0.0525	21.0	21.0	0.2
139	3	0	1	0.0025	1.0	1.0	0.0
140	27	0	1	0.0625	25.0	25.0	0.2
141	16	0	1	0.035	14.0	14.0	0.2
142	8	0	1	0.015	6.0	6.0	0.0
143	43	0	0	0.105	42.0	42.0	0.8
144	22	0	1	0.05	20.0	20.0	0.2
145	14	0	1	0.03	12.0	12.0	0.2
146	4	0	1	0.005	2.0	2.0	0.0
147	26	0	1	0.06	24.0	24.0	0.2
148	42	0	0	0.1	41.0	41.0	0.8
149	20	0	1	0.045	18.0	18.0	0.2
150	42	0	1	0.1	40.0	40.0	0.4
151	26	0	1	0.06	24.0	24.0	0.2
152	56	0	0	0.135	55.0	55.0	0.8
153	3	0	1	0.0025	1.0	1.0	0.0
154	8	0	1	0.015	6.0	6.0	0.0
155	16	0	1	0.035	14.0	14.0	0.0
156	29	0	1	0.0675	27.0	27.0	0.4
157	24	0	1	0.055	22.0	22.0	0.2
158	7	0	1	0.0125	5.0	5.0	0.0
159	18	0	1	0.04	16.0	16.0	0.2
160	51	0	0	0.125	50.0	50.0	0.8
161	31	0	1	0.0725	29.0	29.0	0.2
162	9	0	1	0.0175	7.0	7.0	0.0
163	16	0	1	0.035	14.0	14.0	0.0
164	17	0	1	0.0375	15.0	15.0	0.0
165	12	0	1	0.025	10.0	10.0	0.0
166	8	0	1	0.015	6.0	6.0	0.0
167	20	0	1	0.045	18.0	18.0	0.2
168	10	0	1	0.02	8.0	8.0	0.0
169	32	0	1	0.075	30.0	30.0	0.4
170	24	0	1	0.055	22.0	22.0	0.0
171	20	0	1	0.045	18.0	18.0	0.2
172	9	0	1	0.0175	7.0	7.0	0.0
173	19	0	1	0.0425	17.0	17.0	0.2
174	23	0	1	0.0525	21.0	21.0	0.2
175	32	0	1	0.07	30.0	30.0	0.4
176	36	0	1	0.07	34.0	34.0	0.4
177	54	0	1	0.095	52.0	52.0	0.6
178	23	0	1	0.0525	21.0	21.0	0.2
179	22	0	1	0.05	20.0	20.0	0.2
180	19	0	1	0.0425	17.0	17.0	0.2
181	11	0	1	0.0225	9.0	9.0	0.2
182	29	0	1	0.0675	27.0	27.0	0.4
183	21	0	1	0.0475	19.0	19.0	0.2
184	7	0	1	0.0125	5.0	5.0	0.0
185	23	0	1	0.0525	21.0	21.0	0.2
186	31	0	1	0.0725	29.0	29.0	0.4
187	13	0	1	0.0275	11.0	11.0	0.0
188	10	0	1	0.02	8.0	8.0	0.0
189	24	0	1	0.055	22.0	22.0	0.2
190	18	0	1	0.04	16.0	16.0	0.2
191	4	0	1	0.005	2.0	2.0	0.0
192	24	0	1	0.055	22.0	22.0	0.2
193	54	0	0	0.1325	53.0	53.0	0.8
194	15	0	1	0.0325	13.0	13.0	0.0
195	39	0	1	0.0925	37.0	37.0	0.4
196	18	0	1	0.04	16.0	16.0	0.4
197	11	0	1	0.0225	9.0	9.0	0.0
198	25	0	1	0.0575	23.0	23.0	0.2
199	4	0	1	0.005	2.0	2.0	0.0
200	42	0	1	0.1	40.0	40.0	0.6
201	33	0	1	0.0775	31.0	31.0	0.4
202	25	0	1	0.055	23.0	23.0	0.4
203	10	0	1	0.02	8.0	8.0	0.0
204	24	0	1	0.055	22.0	22.0	0.2
205	12	0	1	0.025	10.0	10.0	0.0
206	31	0	1	0.0725	29.0	29.0	0.2
207	43	0	1	0.1025	41.0	41.0	0.4
208	29	0	1	0.0675	27.0	27.0	0.2
209	42	0	0	0.1025	41.0	41.0	0.8
210	15	0	1	0.0325	13.0	13.0	0.0
211	31	0	1	0.0725	29.0	29.0	0.6
212	52	0	1	0.125	50.0	50.0	0.4
213	8	0	1	0.015	6.0	6.0	0.0
214	14	0	1	0.03	12.0	12.0	0.0
215	37	0	1	0.0875	35.0	35.0	0.6
216	31	0	1	0.0575	29.0	29.0	0.4
217	15	0	1	0.0325	13.0	13.0	0.2
218	29	0	1	0.0675	27.0	27.0	0.2
219	28	0	1	0.065	26.0	26.0	0.4
220	20	0	1	0.045	18.0	18.0	0.2
221	32	0	1	0.075	30.0	30.0	0.6
222	53	0	1	0.1275	51.0	51.0	0.4
223	18	0	1	0.04	16.0	16.0	0.2
224	10	0	1	0.02	8.0	8.0	0.0
225	24	0	1	0.0475	22.0	22.0	0.2
226	34	0	1	0.08	32.0	32.0	0.6
227	35	0	1	0.0825	33.0	33.0	0.4
228	20	0	1	0.045	18.0	18.0	0.2
229	20	0	1	0.045	18.0	18.0	0.4
230	26	0	1	0.06	24.0	24.0	0.2
231	5	0	1	0.0075	3.0	3.0	0.0
232	11	0	1	0.0225	9.0	9.0	0.0
233	5	0	1	0.0075	3.0	3.0	0.0
234	26	0	1	0.06	24.0	24.0	0.2
235	40	0	1	0.095	38.0	38.0	0.6
236	12	0	1	0.025	10.0	10.0	0.0
237	34	0	1	0.08	32.0	32.0	0.4
238	10	0	1	0.02	8.0	8.0	0.0
239	18	0	1	0.04	16.0	16.0	0.2
240	22	0	1	0.05	20.0	20.0	0.2
241	37	0	1	0.0875	35.0	35.0	0.4
242	10	0	1	0.02	8.0	8.0	0.0
243	21	0	1	0.0475	19.0	19.0	0.2
244	44	0	1	0.105	42.0	42.0	0.4
245	31	0	0	0.075	30.0	30.0	0.8
246	25	0	1	0.0575	23.0	23.0	0.2
247	15	0	1	0.0325	13.0	13.0	0.0
248	8	0	1	0.015	6.0	6.0	0.0
249	25	0	1	0.0575	23.0	23.0	0.2
250	5	0	1	0.0075	3.0	3.0	0.0
251	7	0	1	0.0125	5.0	5.0	0.0
252	27	0	1	0.0625	25.0	25.0	0.4
253	26	0	1	0.06	24.0	24.0	0.2
254	50	0	0	0.1075	49.0	49.0	0.8
255	57	0	0	0.14	56.0	56.0	0.8
256	16	0	1	0.035	14.0	14.0	0.2
257	43	0	1	0.1025	41.0	41.0	0.4
258	19	0	1	0.0425	17.0	17.0	0.2
259	43	0	1	0.1	41.0	41.0	0.6
260	10	0	1	0.02	8.0	8.0	0.0
261	52	0	1	0.125	50.0	50.0	0.6
262	32	0	1	0.075	30.0	30.0	0.2
263	40	0	1	0.095	38.0	38.0	0.6
264	23	0	1	0.0525	21.0	21.0	0.2
265	15	0	1	0.0325	13.0	13.0	0.0
266	14	0	1	0.03	12.0	12.0	0.0
267	26	0	1	0.06	24.0	24.0	0.2
268	6	0	1	0.01	4.0	4.0	0.0
269	12	0	1	0.025	10.0	10.0	0.0
270	41	0	1	0.0975	39.0	39.0	0.4
271	13	0	1	0.0275	11.0	11.0	0.2
272	4	0	1	0.005	2.0	2.0	0.0
273	25	0	1	0.0575	23.0	23.0	0.4
274	9	0	1	0.0175	7.0	7.0	0.0
275	35	0	1	0.0825	33.0	33.0	0.6
276	32	0	1	0.075	30.0	30.0	0.2
277	8	0	1	0.015	6.0	6.0	0.0
278	30	0	1	0.07	28.0	28.0	0.2
279	47	0	1	0.1125	45.0	45.0	0.6
280	21	0	1	0.0475	19.0	19.0	0.0
281	26	0	1	0.06	24.0	24.0	0.6
282	7	0	1	0.0125	5.0	5.0	0.0
283	21	0	1	0.0475	19.0	19.0	0.4
284	17	0	1	0.0375	15.0	15.0	0.4
285	28	0	1	0.065	26.0	26.0	0.4
286	28	0	1	0.065	26.0	26.0	0.2
287	5	0	1	0.0075	3.0	3.0	0.0
288	27	0	1	0.0625	25.0	25.0	0.2
289	25	0	1	0.0575	23.0	23.0	0.4
290	7	0	1	0.0125	5.0	5.0	0.0
291	45	0	0	0.11	44.0	44.0	0.8
292	14	0	1	0.03	12.0	12.0	0.0
293	11	0	1	0.0225	9.0	9.0	0.0
294	4	0	1	0.005	2.0	2.0	0.0
295	18	0	1	0.04	16.0	16.0	0.2
296	37	0	1	0.0875	35.0	35.0	0.4
297	16	0	1	0.035	14.0	14.0	0.0
298	7	0	1	0.0125	5.0	5.0	0.0
299	54	0	0	0.1325	53.0	53.0	0.8
300	30	0	1	0.07	28.0	28.0	0.2
301	13	0	1	0.0275	11.0	11.0	0.0
302	35	0	1	0.0825	33.0	33.0	0.4
303	31	0	1	0.0725	29.0	29.0	0.2
304	10	0	1	0.02	8.0	8.0	0.0
305	30	0	1	0.0675	28.0	28.0	0.4
306	53	0	1	0.1275	51.0	51.0	0.4
307	8	0	1	0.015	6.0	6.0	0.0
308	15	0	1	0.0325	13.0	13.0	0.0
309	12	0	1	0.025	10.0	10.0	0.2
310	12	0	1	0.025	10.0	10.0	0.0
311	22	0	1	0.05	20.0	20.0	0.4
312	15	0	1	0.0325	13.0	13.0	0.2
313	20	0	1	0.045	18.0	18.0	0.2
314	39	0	1	0.0825	37.0	37.0	0.6
315	38	0	1	0.09	36.0	36.0	0.4
316	23	0	1	0.0525	21.0	21.0	0.2
317	19	0	1	0.0425	17.0	17.0	0.2
318	61	0	1	0.1475	59.0	59.0	0.6
319	11	0	1	0.0225	9.0	9.0	0.0
320	17	0	1	0.0375	15.0	15.0	0.0
321	33	0	1	0.0775	31.0	31.0	0.4
322	14	0	1	0.03	12.0	12.0	0.0
323	11	0	1	0.0225	9.0	9.0	0.0
324	72	0	0	0.175	71.0	71.0	0.8
325	23	0	1	0.0525	21.0	21.0	0.2
326	28	0	1	0.065	26.0	26.0	0.4
327	5	0	1	0.0075	3.0	3.0	0.0
328	14	0	1	0.025	12.0	12.0	0.4
329	12	0	1	0.025	10.0	10.0	0.0
330	14	0	1	0.03	12.0	12.0	0.0
331	5	0	1	0.0075	3.0	3.0	0.0
332	22	0	1	0.05	20.0	20.0	0.2
333	26	0	1	0.06	24.0	24.0	0.2
334	12	0	1	0.025	10.0	10.0	0.0
335	16	0	1	0.035	14.0	14.0	0.2
336	15	0	1	0.0325	13.0	13.0	0.2
337	22	0	1	0.05	20.0	20.0	0.2
338	34	0	1	0.08	32.0	32.0	0.6
339	8	0	1	0.015	6.0	6.0	0.0
340	12	0	1	0.025	10.0	10.0	0.0
341	31	0	1	0.0725	29.0	29.0	0.4
342	17	0	1	0.0375	15.0	15.0	0.2
343	9	0	1	0.0175	7.0	7.0	0.0
344	24	0	1	0.055	22.0	22.0	0.0
345	5	0	1	0.0075	3.0	3.0	0.0
346	11	0	1	0.0225	9.0	9.0	0.0
347	40	0	1	0.095	38.0	38.0	0.4
348	36	0	1	0.085	34.0	34.0	0.6
349	6	0	1	0.01	4.0	4.0	0.0
350	36	0	1	0.085	34.0	34.0	0.4
351	30	0	1	0.07	28.0	28.0	0.2
352	33	0	1	0.0775	31.0	31.0	0.4
353	28	0	1	0.065	26.0	26.0	0.2
354	6	0	1	0.01	4.0	4.0	0.0
355	5	0	1	0.0075	3.0	3.0	0.0
356	25	0	1	0.0575	23.0	23.0	0.4
357	30	0	1	0.07	28.0	28.0	0.4
358	11	0	1	0.0225	9.0	9.0	0.0
359	24	0	1	0.055	22.0	22.0	0.0
360	21	0	1	0.0475	19.0	19.0	0.2
361	16	0	1	0.035	14.0	14.0	0.2
362	38	0	1	0.0875	36.0	36.0	0.6
363	49	0	0	0.115	48.0	48.0	0.8
364	15	0	1	0.0325	13.0	13.0	0.2
365	32	0	1	0.075	30.0	30.0	0.2
366	26	0	1	0.06	24.0	24.0	0.2
367	14	0	1	0.03	12.0	12.0	0.2
368	21	0	1	0.0475	19.0	19.0	0.2
369	9	0	1	0.0175	7.0	7.0	0.0
370	59	0	0	0.145	58.0	58.0	0.8
371	17	0	1	0.0375	15.0	15.0	0.0
372	15	0	1	0.0325	13.0	13.0	0.0
373	11	0	1	0.0225	9.0	9.0	0.2
374	40	0	1	0.0925	38.0	38.0	0.6
375	38	0	1	0.09	36.0	36.0	0.4
376	18	0	1	0.04	16.0	16.0	0.2
377	14	0	1	0.025	12.0	12.0	0.2
378	23	0	1	0.0525	21.0	21.0	0.2
379	17	0	1	0.0375	15.0	15.0	0.2
380	21	0	1	0.0475	19.0	19.0	0.4
381	48	0	1	0.095	46.0	46.0	0.4
382	16	0	1	0.035	14.0	14.0	0.0
383	27	0	1	0.06	25.0	25.0	0.4
384	57	0	1	0.135	55.0	55.0	0.4
385	12	0	1	0.025	10.0	10.0	0.0
386	23	0	1	0.0525	21.0	21.0	0.2
387	33	0	1	0.0775	31.0	31.0	0.4
388	16	0	1	0.035	14.0	14.0	0.2
389	23	0	1	0.0525	21.0	21.0	0.2
390	15	0	1	0.0325	13.0	13.0	0.0
391	2	0	1	0.0	0.0	0.0	0.0
392	28	0	1	0.065	26.0	26.0	0.6
393	5	0	1	0.0075	3.0	3.0	0.0
394	57	0	0	0.1375	56.0	56.0	0.8
395	14	0	1	0.03	12.0	12.0	0.2
396	54	0	1	0.1275	52.0	52.0	0.6
397	9	0	1	0.0175	7.0	7.0	0.0
398	33	0	1	0.0775	31.0	31.0	0.6
399	32	0	1	0.075	30.0	30.0	0.4
400	8	0	1	0.015	6.0	6.0	0.0
401	38	0	1	0.09	36.0	36.0	0.2
402	6	0	1	0.01	4.0	4.0	0.0
403	20	0	1	0.045	18.0	18.0	0.2
404	20	0	1	0.045	18.0	18.0	0.2
405	8	0	1	0.015	6.0	6.0	0.0
406	13	0	1	0.0275	11.0	11.0	0.0
407	8	0	1	0.015	6.0	6.0	0.0
408	13	0	1	0.0275	11.0	11.0	0.0
409	21	0	1	0.0475	19.0	19.0	0.4
410	3	0	1	0.0025	1.0	1.0	0.0
411	49	0	0	0.1025	48.0	48.0	0.8
412	11	0	1	0.0225	9.0	9.0	0.2
413	4	0	1	0.005	2.0	2.0	0.0
414	43	0	1	0.1025	41.0	41.0	0.4
415	4	0	1	0.005	2.0	2.0	0.0
416	23	0	1	0.0525	21.0	21.0	0.4
417	13	0	1	0.0275	11.0	11.0	0.0
418	11	0	1	0.0225	9.0	9.0	0.0
419	9	0	1	0.0175	7.0	7.0	0.2
420	16	0	1	0.035	14.0	14.0	0.2
421	21	0	1	0.0475	19.0	19.0	0.2
422	33	0	1	0.0775	31.0	31.0	0.2
423	25	0	1	0.055	23.0	23.0	0.4
424	8	0	1	0.015	6.0	6.0	0.0
425	15	0	1	0.0325	13.0	13.0	0.0
426	37	0	1	0.0675	35.0	35.0	0.2
427	29	0	1	0.0675	27.0	27.0	0.4
428	7	0	1	0.0125	5.0	5.0	0.0
429	4	0	1	0.005	2.0	2.0	0.0
430	17	0	1	0.0375	15.0	15.0	0.4
431	23	0	1	0.0525	21.0	21.0	0.2
432	7	0	1	0.0125	5.0	5.0	0.0
433	24	0	1	0.055	22.0	22.0	0.2
434	26	0	1	0.06	24.0	24.0	0.2
435	29	0	1	0.0675	27.0	27.0	0.4
436	17	0	1	0.0375	15.0	15.0	0.2
437	39	0	1	0.085	37.0	37.0	0.6
438	37	0	1	0.0875	35.0	35.0	0.2
439	8	0	1	0.015	6.0	6.0	0.0
440	9	0	1	0.0175	7.0	7.0	0.0
441	64	0	0	0.155	63.0	63.0	0.8
442	28	0	1	0.065	26.0	26.0	0.2
443	53	0	0	0.125	52.0	52.0	0.8
444	47	0	1	0.11	45.0	45.0	0.6
445	34	0	1	0.07	32.0	32.0	0.6
446	23	0	1	0.05	21.0	21.0	0.4
447	8	0	1	0.015	6.0	6.0	0.0
448	25	0	0	0.06	24.0	24.0	0.8
449	37	0	0	0.09	36.0	36.0	0.8
450	29	0	1	0.0675	27.0	27.0	0.4
451	24	0	1	0.055	22.0	22.0	0.2
452	44	0	1	0.1025	42.0	42.0	0.6
453	42	0	1	0.095	40.0	40.0	0.6
454	22	0	1	0.05	20.0	20.0	0.2
455	43	0	1	0.1025	41.0	41.0	0.4
456	40	0	1	0.095	38.0	38.0	0.4
457	10	0	1	0.02	8.0	8.0	0.2
458	35	0	1	0.0825	33.0	33.0	0.2
459	10	0	1	0.02	8.0	8.0	0.2
460	24	0	1	0.05	22.0	22.0	0.4
461	26	0	1	0.06	24.0	24.0	0.2
462	29	0	1	0.0675	27.0	27.0	0.4
463	11	0	1	0.0225	9.0	9.0	0.0
464	23	0	1	0.0525	21.0	21.0	0.2
465	9	0	1	0.0175	7.0	7.0	0.0
466	12	0	1	0.025	10.0	10.0	0.0
467	30	0	1	0.07	28.0	28.0	0.2
468	33	0	1	0.0775	31.0	31.0	0.6
469	39	0	1	0.0925	37.0	37.0	0.6
470	26	0	1	0.06	24.0	24.0	0.2
471	11	0	1	0.0225	9.0	9.0	0.0
472	52	0	1	0.125	50.0	50.0	0.6
473	24	0	1	0.055	22.0	22.0	0.0
474	23	0	1	0.0525	21.0	21.0	0.2
475	30	0	1	0.07	28.0	28.0	0.2
476	15	0	1	0.0325	13.0	13.0	0.2
477	10	0	1	0.02	8.0	8.0	0.0
478	30	0	1	0.07	28.0	28.0	0.2
479	8	0	1	0.015	6.0	6.0	0.0
480	22	0	1	0.05	20.0	20.0	0.2
481	66	0	0	0.1625	65.0	65.0	0.8
482	15	0	1	0.0325	13.0	13.0	0.0
483	4	0	1	0.005	2.0	2.0	0.0
484	5	0	1	0.0075	3.0	3.0	0.0
485	16	0	1	0.035	14.0	14.0	0.0
486	25	0	1	0.0575	23.0	23.0	0.2
487	14	0	1	0.03	12.0	12.0	0.0
488	51	0	1	0.1225	49.0	49.0	0.6
489	6	0	1	0.01	4.0	4.0	0.0
490	21	0	1	0.0475	19.0	19.0	0.0
491	16	0	1	0.035	14.0	14.0	0.0
492	18	0	1	0.04	16.0	16.0	0.0
493	23	0	1	0.04	21.0	21.0	0.4
494	38	0	1	0.09	36.0	36.0	0.4
495	6	0	1	0.01	4.0	4.0	0.0
496	23	0	1	0.0525	21.0	21.0	0.2
497	9	0	1	0.0175	7.0	7.0	0.0
498	24	0	1	0.055	22.0	22.0	0.2
499	15	0	1	0.0325	13.0	13.0	0.2
500	20	0	1	0.045	18.0	18.0	0.2
501	7	0	1	0.0125	5.0	5.0	0.0
502	18	0	1	0.04	16.0	16.0	0.2
503	18	0	1	0.04	16.0	16.0	0.2
504	3	0	1	0.0025	1.0	1.0	0.0
505	25	0	1	0.0575	23.0	23.0	0.2
506	40	0	1	0.09	38.0	38.0	0.6
507	53	0	1	0.1275	51.0	51.0	0.4
508	20	0	1	0.045	18.0	18.0	0.2
509	4	0	1	0.005	2.0	2.0	0.0
510	50	0	1	0.115	48.0	48.0	0.6
511	59	0	1	0.1425	57.0	57.0	0.4
512	30	0	1	0.07	28.0	28.0	0.4
513	13	0	1	0.0275	11.0	11.0	0.0
514	46	0	0	0.11	45.0	45.0	0.8
515	26	0	1	0.06	24.0	24.0	0.2
516	22	0	1	0.05	20.0	20.0	0.2
517	16	0	1	0.035	14.0	14.0	0.2
518	25	0	1	0.0575	23.0	23.0	0.2
519	55	0	0	0.135	54.0	54.0	0.8
520	20	0	1	0.045	18.0	18.0	0.2
521	6	0	1	0.01	4.0	4.0	0.0
522	22	0	1	0.0475	20.0	20.0	0.2
523	28	0	1	0.065	26.0	26.0	0.4
524	20	0	1	0.045	18.0	18.0	0.2
525	5	0	1	0.0075	3.0	3.0	0.0
526	31	0	1	0.0725	29.0	29.0	0.4
527	21	0	1	0.0475	19.0	19.0	0.2
528	13	0	1	0.0275	11.0	11.0	0.2
529	49	0	1	0.1175	47.0	47.0	0.6
530	33	0	1	0.0775	31.0	31.0	0.2
531	9	0	1	0.0175	7.0	7.0	0.0
532	53	0	1	0.1275	51.0	51.0	0.6
533	29	0	1	0.0675	27.0	27.0	0.2
534	17	0	1	0.0375	15.0	15.0	0.4
535	35	0	1	0.08	33.0	33.0	0.4
536	49	0	1	0.1175	47.0	47.0	0.4
537	28	0	1	0.065	26.0	26.0	0.4
538	40	0	1	0.095	38.0	38.0	0.4
539	8	0	1	0.015	6.0	6.0	0.0
540	18	0	1	0.04	16.0	16.0	0.0
541	27	0	1	0.0625	25.0	25.0	0.4
542	17	0	1	0.0375	15.0	15.0	0.2
543	22	0	1	0.05	20.0	20.0	0.2
544	51	0	0	0.12	50.0	50.0	0.8
545	4	0	1	0.005	2.0	2.0	0.0
546	49	0	0	0.12	48.0	48.0	0.8
547	30	0	1	0.07	28.0	28.0	0.2
548	24	0	1	0.055	22.0	22.0	0.4
549	9	0	1	0.0175	7.0	7.0	0.0
550	20	0	1	0.045	18.0	18.0	0.4
551	3	0	1	0.0025	1.0	1.0	0.0
552	26	0	1	0.06	24.0	24.0	0.2
553	39	0	0	0.095	38.0	38.0	0.8
554	43	0	1	0.1025	41.0	41.0	0.4
555	22	0	1	0.05	20.0	20.0	0.2
556	3	0	1	0.0025	1.0	1.0	0.0
557	24	0	1	0.055	22.0	22.0	0.4
558	20	0	1	0.0375	18.0	18.0	0.2
559	38	0	0	0.09	37.0	37.0	0.8
560	7	0	1	0.0125	5.0	5.0	0.0
561	28	0	1	0.065	26.0	26.0	0.0
562	28	0	1	0.065	26.0	26.0	0.2
563	25	0	1	0.0575	23.0	23.0	0.2
564	23	0	1	0.0525	21.0	21.0	0.2
565	9	0	1	0.0175	7.0	7.0	0.2
566	37	0	1	0.0875	35.0	35.0	0.6
567	23	0	1	0.0525	21.0	21.0	0.2
568	9	0	1	0.0175	7.0	7.0	0.0
