i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
68	13	0	1	0.0275	11.0	11.0	0.0
69	23	0	1	0.0525	21.0	21.0	0.0
70	21	0	1	0.0475	19.0	19.0	0.3333333333333333
71	16	0	1	0.035	14.0	14.0	0.0
72	8	0	1	0.015	6.0	6.0	0.0
73	38	0	1	0.09	36.0	36.0	0.0
74	9	0	1	0.0175	7.0	7.0	0.0
75	47	0	1	0.1125	45.0	45.0	0.6666666666666666
76	23	0	1	0.0525	21.0	21.0	0.0
77	13	0	1	0.0275	11.0	11.0	0.0
78	13	0	1	0.0275	11.0	11.0	0.0
79	40	0	1	0.095	38.0	38.0	0.3333333333333333
80	26	0	1	0.06	24.0	24.0	0.0
81	38	0	1	0.09	36.0	36.0	0.0
82	15	0	1	0.0325	13.0	13.0	0.0
83	18	0	1	0.04	16.0	16.0	0.0
84	7	0	1	0.0125	5.0	5.0	0.0
85	10	0	1	0.02	8.0	8.0	0.0
86	40	0	1	0.095	38.0	38.0	0.3333333333333333
87	25	0	1	0.0575	23.0	23.0	0.0
88	16	0	1	0.035	14.0	14.0	0.0
89	13	0	1	0.0275	11.0	11.0	0.0
90	21	0	1	0.0475	19.0	19.0	0.0
91	26	0	1	0.06	24.0	24.0	0.0
92	8	0	1	0.015	6.0	6.0	0.0
93	32	0	1	0.075	30.0	30.0	0.3333333333333333
94	16	0	1	0.035	14.0	14.0	0.3333333333333333
95	20	0	1	0.045	18.0	18.0	0.0
96	17	0	1	0.0375	15.0	15.0	0.3333333333333333
97	21	0	1	0.0475	19.0	19.0	0.0
98	19	0	1	0.0425	17.0	17.0	0.0
99	20	0	1	0.045	18.0	18.0	0.0
100	11	0	1	0.0225	9.0	9.0	0.0
101	53	0	1	0.125	51.0	51.0	0.6666666666666666
102	30	0	1	0.07	28.0	28.0	0.3333333333333333
103	22	0	1	0.05	20.0	20.0	0.0
104	22	0	1	0.05	20.0	20.0	0.0
105	33	0	1	0.0775	31.0	31.0	0.3333333333333333
106	38	0	1	0.09	36.0	36.0	0.0
107	25	0	1	0.0575	23.0	23.0	0.0
108	29	0	1	0.0675	27.0	27.0	0.0
109	23	0	1	0.0525	21.0	21.0	0.0
110	7	0	1	0.0125	5.0	5.0	0.3333333333333333
111	22	0	1	0.05	20.0	20.0	0.0
112	34	0	1	0.08	32.0	32.0	0.3333333333333333
113	34	0	1	0.08	32.0	32.0	0.3333333333333333
114	28	0	1	0.065	26.0	26.0	0.3333333333333333
115	62	0	1	0.15	60.0	60.0	0.3333333333333333
116	11	0	1	0.0225	9.0	9.0	0.0
117	22	0	1	0.05	20.0	20.0	0.0
118	38	0	1	0.09	36.0	36.0	0.0
119	66	0	1	0.16	64.0	64.0	0.0
120	28	0	1	0.065	26.0	26.0	0.0
121	12	0	1	0.025	10.0	10.0	0.0
122	30	0	1	0.07	28.0	28.0	0.0
123	9	0	1	0.0175	7.0	7.0	0.0
124	42	0	1	0.1	40.0	40.0	0.3333333333333333
125	46	0	1	0.11	44.0	44.0	0.3333333333333333
126	31	0	1	0.0725	29.0	29.0	0.3333333333333333
127	12	0	1	0.025	10.0	10.0	0.3333333333333333
128	20	0	1	0.045	18.0	18.0	0.0
129	9	0	1	0.0175	7.0	7.0	0.0
130	11	0	1	0.0225	9.0	9.0	0.3333333333333333
131	50	0	1	0.12	48.0	48.0	0.3333333333333333
132	30	0	1	0.07	28.0	28.0	0.0
133	19	0	1	0.0425	17.0	17.0	0.0
134	19	0	1	0.0425	17.0	17.0	0.0
135	21	0	1	0.0475	19.0	19.0	0.3333333333333333
136	16	0	1	0.035	14.0	14.0	0.0
137	24	0	1	0.055	22.0	22.0	0.0
138	17	0	1	0.0375	15.0	15.0	0.0
139	43	0	1	0.1025	41.0	41.0	0.3333333333333333
140	22	0	1	0.05	20.0	20.0	0.0
141	31	0	1	0.0725	29.0	29.0	0.0
142	17	0	1	0.0375	15.0	15.0	0.0
143	17	0	1	0.0375	15.0	15.0	0.0
144	20	0	1	0.045	18.0	18.0	0.3333333333333333
145	15	0	1	0.0325	13.0	13.0	0.0
146	36	0	1	0.085	34.0	34.0	0.0
147	45	0	1	0.065	43.0	43.0	0.3333333333333333
148	20	0	1	0.045	18.0	18.0	0.0
149	32	0	1	0.075	30.0	30.0	0.3333333333333333
150	24	0	1	0.055	22.0	22.0	0.3333333333333333
151	5	0	1	0.0075	3.0	3.0	0.0
152	13	0	1	0.0275	11.0	11.0	0.3333333333333333
153	35	0	1	0.0825	33.0	33.0	0.0
154	30	0	1	0.05	28.0	28.0	0.0
155	29	0	1	0.0675	27.0	27.0	0.0
156	25	0	1	0.0575	23.0	23.0	0.0
157	2	0	1	0.0	0.0	0.0	0.0
158	25	0	1	0.0575	23.0	23.0	0.0
159	18	0	1	0.04	16.0	16.0	0.0
160	18	0	1	0.04	16.0	16.0	0.0
161	8	0	1	0.015	6.0	6.0	0.0
162	12	0	1	0.025	10.0	10.0	0.0
163	34	0	1	0.08	32.0	32.0	0.0
164	21	0	1	0.0475	19.0	19.0	0.0
165	26	0	1	0.06	24.0	24.0	0.0
166	28	0	1	0.065	26.0	26.0	0.0
167	27	0	1	0.0625	25.0	25.0	0.0
168	8	0	1	0.015	6.0	6.0	0.0
169	26	0	1	0.06	24.0	24.0	0.0
170	28	0	1	0.065	26.0	26.0	0.0
171	29	0	1	0.0675	27.0	27.0	0.6666666666666666
172	23	0	1	0.0525	21.0	21.0	0.0
173	7	0	1	0.0125	5.0	5.0	0.0
174	25	0	1	0.0575	23.0	23.0	0.3333333333333333
175	24	0	1	0.055	22.0	22.0	0.0
176	28	0	1	0.065	26.0	26.0	0.3333333333333333
177	26	0	1	0.06	24.0	24.0	0.0
178	38	0	1	0.09	36.0	36.0	0.3333333333333333
179	29	0	1	0.0675	27.0	27.0	0.0
180	20	0	1	0.045	18.0	18.0	0.3333333333333333
181	32	0	1	0.075	30.0	30.0	0.0
182	20	0	1	0.045	18.0	18.0	0.0
183	33	0	1	0.0775	31.0	31.0	0.3333333333333333
184	16	0	1	0.035	14.0	14.0	0.0
185	28	0	1	0.065	26.0	26.0	0.0
186	23	0	1	0.0525	21.0	21.0	0.0
187	34	0	1	0.08	32.0	32.0	0.0
188	37	0	1	0.0875	35.0	35.0	0.3333333333333333
189	30	0	1	0.07	28.0	28.0	0.0
190	30	0	1	0.07	28.0	28.0	0.0
191	25	0	1	0.0575	23.0	23.0	0.3333333333333333
192	12	0	1	0.025	10.0	10.0	0.0
193	19	0	1	0.0425	17.0	17.0	0.0
194	33	0	1	0.0775	31.0	31.0	0.3333333333333333
195	20	0	1	0.045	18.0	18.0	0.0
196	28	0	1	0.065	26.0	26.0	0.6666666666666666
197	15	0	1	0.0325	13.0	13.0	0.3333333333333333
198	21	0	1	0.0475	19.0	19.0	0.0
199	21	0	1	0.0475	19.0	19.0	0.0
200	23	0	1	0.0525	21.0	21.0	0.0
201	35	0	1	0.0825	33.0	33.0	0.0
202	45	0	1	0.1075	43.0	43.0	0.6666666666666666
203	20	0	1	0.045	18.0	18.0	0.3333333333333333
204	43	0	1	0.1	41.0	41.0	0.6666666666666666
205	40	0	1	0.095	38.0	38.0	0.3333333333333333
206	36	0	1	0.085	34.0	34.0	0.3333333333333333
207	17	0	1	0.0375	15.0	15.0	0.0
208	23	0	1	0.0525	21.0	21.0	0.0
209	44	0	1	0.105	42.0	42.0	0.3333333333333333
210	33	0	1	0.0775	31.0	31.0	0.3333333333333333
211	39	0	1	0.0925	37.0	37.0	0.3333333333333333
212	14	0	1	0.03	12.0	12.0	0.0
213	21	0	1	0.0475	19.0	19.0	0.0
214	81	1	0	0.1975	81.0	81.0	1.0
215	24	0	1	0.055	22.0	22.0	0.0
