i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
58721	19	0	5	0.0425	15.4	77.0	0.5
58722	15	0	5	0.0325	13.0	65.0	0.0
58723	54	0	5	0.125	20.8	104.0	0.5
58724	18	0	5	0.04	9.4	47.0	0.5
58725	30	0	5	0.07	19.6	98.0	0.0
58726	38	0	5	0.09	36.0	180.0	0.5
58727	42	0	5	0.085	20.8	104.0	0.5
58728	28	0	5	0.065	17.6	88.0	0.5
58729	11	1	4	0.0275	8.4	42.0	1.0
58730	33	1	4	0.0825	23.4	117.0	1.0
58731	15	0	5	0.0325	13.0	65.0	0.0
58732	23	0	5	0.0525	12.8	64.0	0.0
58733	48	0	5	0.115	28.4	142.0	0.5
58734	49	0	5	0.1175	26.4	132.0	0.5
58735	33	0	5	0.0775	28.0	140.0	0.5
58736	26	0	5	0.06	24.0	120.0	0.0
58737	11	0	5	0.0225	9.0	45.0	0.0
58738	21	1	3	0.0525	18.8	94.0	1.0
58739	31	0	5	0.0725	15.2	76.0	0.5
58740	10	0	5	0.02	8.0	40.0	0.0
58741	35	1	3	0.0875	17.6	88.0	1.0
58742	36	1	4	0.09	19.2	96.0	1.0
58743	12	0	5	0.025	10.0	50.0	0.0
58744	37	0	5	0.0875	29.6	148.0	0.5
58745	21	0	5	0.0475	12.6	63.0	0.5
58746	12	0	5	0.025	7.2	36.0	0.5
58747	26	0	5	0.06	17.4	87.0	0.0
58748	36	0	5	0.085	22.8	114.0	0.0
58749	29	0	5	0.0675	15.8	79.0	0.5
58750	41	0	5	0.09	21.0	105.0	0.5
58751	47	1	3	0.1175	42.0	210.0	1.0
58752	5	0	5	0.0075	3.0	15.0	0.0
58753	27	0	5	0.0625	21.2	106.0	0.5
58754	14	0	5	0.03	12.0	60.0	0.0
58755	25	0	5	0.0575	23.0	115.0	0.0
58756	48	0	5	0.1125	36.4	182.0	0.5
58757	9	0	5	0.0175	7.0	35.0	0.0
58758	22	1	4	0.055	18.0	90.0	1.0
58759	32	1	4	0.08	31.2	156.0	1.0
58760	24	0	5	0.0525	18.6	93.0	0.5
58761	40	0	5	0.095	16.4	82.0	0.0
58762	50	0	5	0.12	36.6	183.0	0.5
58763	20	0	5	0.045	18.0	90.0	0.0
