i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
61	24	0	1	0.055	22.0	22.0	0.0
62	25	0	1	0.0575	23.0	23.0	0.25
63	16	0	1	0.035	14.0	14.0	0.0
64	28	0	1	0.0625	26.0	26.0	0.25
65	23	0	1	0.0525	21.0	21.0	0.0
66	40	0	1	0.0925	38.0	38.0	0.25
67	19	0	1	0.0425	17.0	17.0	0.0
68	34	0	1	0.0775	32.0	32.0	0.25
69	22	0	1	0.05	20.0	20.0	0.0
70	39	0	1	0.09	37.0	37.0	0.0
71	4	0	1	0.005	2.0	2.0	0.0
72	46	0	1	0.1075	44.0	44.0	0.25
73	24	0	1	0.055	22.0	22.0	0.0
74	51	0	1	0.1175	49.0	49.0	0.5
75	69	1	0	0.15	69.0	69.0	1.0
76	18	0	1	0.04	16.0	16.0	0.0
77	27	0	1	0.0625	25.0	25.0	0.25
78	14	0	1	0.03	12.0	12.0	0.0
79	37	0	1	0.0825	35.0	35.0	0.0
80	39	0	1	0.07	37.0	37.0	0.75
81	20	0	1	0.045	18.0	18.0	0.0
82	18	0	1	0.04	16.0	16.0	0.0
83	7	0	1	0.0125	5.0	5.0	0.0
84	18	0	1	0.04	16.0	16.0	0.5
85	17	0	1	0.0375	15.0	15.0	0.0
86	15	0	1	0.0325	13.0	13.0	0.0
87	30	0	1	0.0675	28.0	28.0	0.0
88	26	0	1	0.0575	24.0	24.0	0.5
89	6	0	1	0.01	4.0	4.0	0.0
90	27	0	1	0.0625	25.0	25.0	0.0
91	40	0	1	0.09	38.0	38.0	0.5
92	37	0	1	0.085	35.0	35.0	0.5
93	20	0	1	0.045	18.0	18.0	0.25
94	25	0	1	0.055	23.0	23.0	0.0
95	24	0	1	0.055	22.0	22.0	0.0
96	27	0	1	0.06	25.0	25.0	0.25
97	31	0	1	0.0725	29.0	29.0	0.0
98	33	0	1	0.0775	31.0	31.0	0.25
99	24	0	1	0.0525	22.0	22.0	0.0
100	26	0	1	0.06	24.0	24.0	0.0
101	47	0	1	0.0825	45.0	45.0	0.25
102	12	0	1	0.025	10.0	10.0	0.25
103	17	0	1	0.0375	15.0	15.0	0.0
104	31	0	1	0.07	29.0	29.0	0.25
105	20	0	1	0.045	18.0	18.0	0.0
106	30	0	1	0.0625	28.0	28.0	0.25
107	31	0	1	0.0725	29.0	29.0	0.0
108	25	0	1	0.0575	23.0	23.0	0.0
109	44	0	1	0.1025	42.0	42.0	0.25
110	17	0	1	0.0375	15.0	15.0	0.0
111	19	0	1	0.0425	17.0	17.0	0.0
112	23	0	1	0.0525	21.0	21.0	0.0
113	22	0	1	0.05	20.0	20.0	0.0
114	47	0	1	0.11	45.0	45.0	0.0
115	39	0	1	0.09	37.0	37.0	0.25
116	24	0	1	0.0525	22.0	22.0	0.25
117	35	0	1	0.065	33.0	33.0	0.75
118	27	0	1	0.0625	25.0	25.0	0.25
119	31	0	1	0.0725	29.0	29.0	0.25
120	34	0	1	0.08	32.0	32.0	0.0
121	23	0	1	0.0525	21.0	21.0	0.0
122	11	0	1	0.0225	9.0	9.0	0.0
123	22	0	1	0.05	20.0	20.0	0.0
124	3	0	1	0.0025	1.0	1.0	0.0
125	7	0	1	0.0125	5.0	5.0	0.0
126	19	0	1	0.0425	17.0	17.0	0.0
127	28	0	1	0.065	26.0	26.0	0.0
128	16	0	1	0.035	14.0	14.0	0.0
129	15	0	1	0.0325	13.0	13.0	0.0
130	46	0	1	0.1075	44.0	44.0	0.25
131	14	0	1	0.015	12.0	12.0	0.0
132	16	0	1	0.035	14.0	14.0	0.25
133	33	0	1	0.0775	31.0	31.0	0.0
134	4	0	1	0.005	2.0	2.0	0.0
135	31	0	1	0.07	29.0	29.0	0.25
136	49	0	1	0.1125	47.0	47.0	0.25
137	25	0	1	0.0575	23.0	23.0	0.25
138	25	0	1	0.0575	23.0	23.0	0.0
139	31	0	1	0.07	29.0	29.0	0.25
140	43	0	1	0.1	41.0	41.0	0.0
141	37	0	1	0.085	35.0	35.0	0.25
142	24	0	1	0.055	22.0	22.0	0.0
143	29	0	1	0.0675	27.0	27.0	0.0
144	26	0	1	0.06	24.0	24.0	0.0
145	21	0	1	0.045	19.0	19.0	0.25
146	53	0	1	0.0925	51.0	51.0	0.25
147	41	0	1	0.0925	39.0	39.0	0.5
148	43	0	1	0.1	41.0	41.0	0.0
149	32	0	1	0.0725	30.0	30.0	0.0
150	27	0	1	0.0625	25.0	25.0	0.0
151	72	0	1	0.1275	70.0	70.0	0.25
152	44	0	1	0.1025	42.0	42.0	0.25
153	73	0	1	0.17	71.0	71.0	0.5
154	12	0	1	0.025	10.0	10.0	0.0
155	30	0	1	0.07	28.0	28.0	0.0
156	10	0	1	0.02	8.0	8.0	0.0
157	35	0	1	0.08	33.0	33.0	0.0
158	19	0	1	0.0425	17.0	17.0	0.0
159	63	0	1	0.1475	61.0	61.0	0.5
160	3	0	1	0.0025	1.0	1.0	0.0
161	19	0	1	0.0425	17.0	17.0	0.25
162	8	0	1	0.015	6.0	6.0	0.0
163	29	0	1	0.0675	27.0	27.0	0.0
164	27	0	1	0.0625	25.0	25.0	0.25
165	50	0	1	0.1175	48.0	48.0	0.0
166	8	0	1	0.015	6.0	6.0	0.0
167	59	0	1	0.1275	57.0	57.0	0.75
168	31	0	1	0.07	29.0	29.0	0.0
169	27	0	1	0.0625	25.0	25.0	0.25
170	11	0	1	0.0225	9.0	9.0	0.0
171	32	0	1	0.075	30.0	30.0	0.25
172	34	0	1	0.08	32.0	32.0	0.0
173	13	0	1	0.0275	11.0	11.0	0.0
174	26	0	1	0.06	24.0	24.0	0.25
175	31	0	1	0.0675	29.0	29.0	0.25
176	22	0	1	0.05	20.0	20.0	0.0
177	12	0	1	0.025	10.0	10.0	0.25
178	17	0	1	0.0375	15.0	15.0	0.0
179	18	0	1	0.04	16.0	16.0	0.0
180	47	0	1	0.1075	45.0	45.0	0.5
181	31	0	1	0.0725	29.0	29.0	0.0
182	34	0	1	0.08	32.0	32.0	0.25
183	10	0	1	0.02	8.0	8.0	0.0
184	25	0	1	0.0575	23.0	23.0	0.0
185	9	0	1	0.0175	7.0	7.0	0.0
186	18	0	1	0.04	16.0	16.0	0.0
187	26	0	1	0.06	24.0	24.0	0.0
188	24	0	1	0.055	22.0	22.0	0.0
189	33	0	1	0.075	31.0	31.0	0.25
190	21	0	1	0.0475	19.0	19.0	0.25
191	34	0	1	0.08	32.0	32.0	0.0
192	37	0	1	0.085	35.0	35.0	0.0
193	17	0	1	0.0375	15.0	15.0	0.25
194	17	0	1	0.0375	15.0	15.0	0.0
195	4	0	1	0.005	2.0	2.0	0.0
196	6	0	1	0.01	4.0	4.0	0.0
197	21	0	1	0.0475	19.0	19.0	0.0
198	29	0	1	0.0675	27.0	27.0	0.0
199	6	0	1	0.01	4.0	4.0	0.25
200	6	0	1	0.01	4.0	4.0	0.0
201	56	0	1	0.1275	54.0	54.0	0.25
202	30	0	1	0.07	28.0	28.0	0.0
203	40	0	1	0.0775	38.0	38.0	0.25
204	2	0	1	0.0	0.0	0.0	0.0
205	41	0	1	0.095	39.0	39.0	0.5
206	35	0	1	0.08	33.0	33.0	0.25
207	61	0	1	0.1425	59.0	59.0	0.25
208	19	0	1	0.0425	17.0	17.0	0.0
209	41	0	1	0.095	39.0	39.0	0.25
210	31	0	1	0.0725	29.0	29.0	0.0
211	34	0	1	0.08	32.0	32.0	0.0
212	26	0	1	0.05	24.0	24.0	0.25
213	13	0	1	0.0275	11.0	11.0	0.0
214	31	0	1	0.0725	29.0	29.0	0.0
215	12	0	1	0.025	10.0	10.0	0.25
216	54	0	1	0.1275	52.0	52.0	0.25
217	26	0	1	0.06	24.0	24.0	0.0
218	5	0	1	0.0075	3.0	3.0	0.0
219	30	0	1	0.07	28.0	28.0	0.0
220	28	0	1	0.065	26.0	26.0	0.0
221	26	0	1	0.06	24.0	24.0	0.0
222	90	0	1	0.1775	88.0	88.0	0.75
223	49	0	1	0.1125	47.0	47.0	0.25
224	34	0	1	0.08	32.0	32.0	0.0
225	42	0	1	0.08	40.0	40.0	0.75
226	43	0	1	0.1	41.0	41.0	0.25
227	14	0	1	0.03	12.0	12.0	0.0
228	10	0	1	0.02	8.0	8.0	0.0
229	32	0	1	0.075	30.0	30.0	0.0
230	30	0	1	0.07	28.0	28.0	0.0
231	53	0	1	0.125	51.0	51.0	0.25
232	23	0	1	0.0525	21.0	21.0	0.0
233	7	0	1	0.0125	5.0	5.0	0.0
234	21	0	1	0.0475	19.0	19.0	0.0
235	26	0	1	0.06	24.0	24.0	0.0
236	28	0	1	0.065	26.0	26.0	0.0
237	56	0	1	0.1275	54.0	54.0	0.75
238	22	0	1	0.045	20.0	20.0	0.25
239	17	0	1	0.0375	15.0	15.0	0.0
240	23	0	1	0.0525	21.0	21.0	0.25
241	9	0	1	0.0175	7.0	7.0	0.25
242	48	0	1	0.1125	46.0	46.0	0.25
243	26	0	1	0.035	24.0	24.0	0.25
244	58	0	1	0.125	56.0	56.0	0.5
245	17	0	1	0.0375	15.0	15.0	0.25
246	8	0	1	0.015	6.0	6.0	0.0
247	28	0	1	0.065	26.0	26.0	0.25
248	7	0	1	0.0125	5.0	5.0	0.0
249	27	0	1	0.06	25.0	25.0	0.25
250	55	0	1	0.125	53.0	53.0	0.5
251	19	0	1	0.0425	17.0	17.0	0.25
252	6	0	1	0.01	4.0	4.0	0.0
253	26	0	1	0.0475	24.0	24.0	0.25
254	16	0	1	0.035	14.0	14.0	0.0
255	36	0	1	0.085	34.0	34.0	0.0
256	13	0	1	0.0275	11.0	11.0	0.0
257	7	0	1	0.0125	5.0	5.0	0.0
258	18	0	1	0.04	16.0	16.0	0.0
259	34	0	1	0.0625	32.0	32.0	0.0
260	66	0	1	0.1375	64.0	64.0	0.5
261	30	0	1	0.0675	28.0	28.0	0.25
262	31	0	1	0.07	29.0	29.0	0.25
263	5	0	1	0.0075	3.0	3.0	0.0
264	26	0	1	0.06	24.0	24.0	0.0
265	40	0	1	0.09	38.0	38.0	0.25
266	31	0	1	0.0725	29.0	29.0	0.0
267	72	0	1	0.1475	70.0	70.0	0.5
268	3	0	1	0.0025	1.0	1.0	0.0
269	15	0	1	0.0325	13.0	13.0	0.0
270	61	0	1	0.1275	59.0	59.0	0.75
271	31	0	1	0.0725	29.0	29.0	0.25
272	24	0	1	0.055	22.0	22.0	0.0
273	17	0	1	0.0375	15.0	15.0	0.0
274	28	0	1	0.065	26.0	26.0	0.25
275	21	0	1	0.0475	19.0	19.0	0.0
276	7	0	1	0.0125	5.0	5.0	0.0
277	4	0	1	0.005	2.0	2.0	0.0
278	10	0	1	0.02	8.0	8.0	0.0
279	29	0	1	0.0675	27.0	27.0	0.0
280	56	0	1	0.125	54.0	54.0	0.5
281	7	0	1	0.0125	5.0	5.0	0.0
282	36	0	1	0.085	34.0	34.0	0.25
283	19	0	1	0.04	17.0	17.0	0.5
284	30	0	1	0.07	28.0	28.0	0.0
285	34	0	1	0.08	32.0	32.0	0.0
286	41	0	1	0.095	39.0	39.0	0.0
287	19	0	1	0.0425	17.0	17.0	0.0
288	32	0	1	0.075	30.0	30.0	0.25
289	42	0	1	0.0975	40.0	40.0	0.25
290	7	0	1	0.0125	5.0	5.0	0.0
291	37	0	1	0.085	35.0	35.0	0.25
292	36	0	1	0.07	34.0	34.0	0.25
293	19	0	1	0.0425	17.0	17.0	0.0
294	22	0	1	0.05	20.0	20.0	0.25
295	3	0	1	0.0025	1.0	1.0	0.0
296	19	0	1	0.0425	17.0	17.0	0.0
297	29	0	1	0.0675	27.0	27.0	0.0
298	12	0	1	0.025	10.0	10.0	0.0
299	13	0	1	0.0275	11.0	11.0	0.0
300	35	0	1	0.08	33.0	33.0	0.25
301	20	0	1	0.045	18.0	18.0	0.25
302	33	0	1	0.075	31.0	31.0	0.25
303	33	0	1	0.0775	31.0	31.0	0.0
304	16	0	1	0.035	14.0	14.0	0.0
305	42	0	1	0.0975	40.0	40.0	0.0
306	8	0	1	0.015	6.0	6.0	0.0
307	37	0	1	0.085	35.0	35.0	0.25
308	21	0	1	0.0475	19.0	19.0	0.0
309	9	0	1	0.0175	7.0	7.0	0.0
310	9	0	1	0.0175	7.0	7.0	0.25
311	11	0	1	0.0225	9.0	9.0	0.0
312	12	0	1	0.025	10.0	10.0	0.0
313	28	0	1	0.065	26.0	26.0	0.0
314	14	0	1	0.03	12.0	12.0	0.0
315	13	0	1	0.0275	11.0	11.0	0.0
316	34	0	1	0.0775	32.0	32.0	0.25
317	20	0	1	0.045	18.0	18.0	0.25
318	26	0	1	0.0575	24.0	24.0	0.25
319	16	0	1	0.035	14.0	14.0	0.0
320	19	0	1	0.0425	17.0	17.0	0.0
321	27	0	1	0.06	25.0	25.0	0.25
322	24	0	1	0.055	22.0	22.0	0.25
323	47	0	1	0.11	45.0	45.0	0.5
324	32	0	1	0.075	30.0	30.0	0.25
325	86	0	1	0.17	84.0	84.0	0.25
326	2	0	1	0.0	0.0	0.0	0.0
327	10	0	1	0.02	8.0	8.0	0.0
328	9	0	1	0.0175	7.0	7.0	0.0
329	10	0	1	0.02	8.0	8.0	0.0
330	17	0	1	0.0375	15.0	15.0	0.0
331	82	0	1	0.16	80.0	80.0	0.5
332	43	0	1	0.1	41.0	41.0	0.25
333	7	0	1	0.0125	5.0	5.0	0.0
334	12	0	1	0.025	10.0	10.0	0.0
335	16	0	1	0.035	14.0	14.0	0.0
336	13	0	1	0.025	11.0	11.0	0.0
337	32	0	1	0.0525	30.0	30.0	0.5
338	19	0	1	0.0425	17.0	17.0	0.0
339	37	0	1	0.085	35.0	35.0	0.25
340	20	0	1	0.045	18.0	18.0	0.0
341	30	0	1	0.07	28.0	28.0	0.0
342	32	0	1	0.0725	30.0	30.0	0.0
343	28	0	1	0.0625	26.0	26.0	0.25
344	23	0	1	0.0525	21.0	21.0	0.0
345	22	0	1	0.05	20.0	20.0	0.0
346	11	0	1	0.0225	9.0	9.0	0.0
347	23	0	1	0.05	21.0	21.0	0.25
348	17	0	1	0.0375	15.0	15.0	0.0
349	27	0	1	0.0625	25.0	25.0	0.25
350	40	0	1	0.0925	38.0	38.0	0.25
351	28	0	1	0.065	26.0	26.0	0.0
352	32	0	1	0.075	30.0	30.0	0.0
353	58	0	1	0.1325	56.0	56.0	0.5
354	10	0	1	0.02	8.0	8.0	0.0
355	11	0	1	0.0225	9.0	9.0	0.0
356	32	0	1	0.0725	30.0	30.0	0.0
357	29	0	1	0.0675	27.0	27.0	0.5
358	9	0	1	0.0175	7.0	7.0	0.0
359	41	0	1	0.095	39.0	39.0	0.25
360	31	0	1	0.0725	29.0	29.0	0.0
361	46	0	1	0.1075	44.0	44.0	0.25
362	20	0	1	0.045	18.0	18.0	0.0
363	20	0	1	0.045	18.0	18.0	0.0
364	22	0	1	0.04	20.0	20.0	0.25
365	23	0	1	0.0525	21.0	21.0	0.25
366	27	0	1	0.0625	25.0	25.0	0.25
367	44	0	1	0.1025	42.0	42.0	0.5
368	13	0	1	0.0275	11.0	11.0	0.25
369	37	0	1	0.085	35.0	35.0	0.0
370	29	0	1	0.0675	27.0	27.0	0.0
371	30	0	1	0.07	28.0	28.0	0.25
372	21	0	1	0.045	19.0	19.0	0.0
373	31	0	1	0.0725	29.0	29.0	0.0
374	2	0	1	0.0	0.0	0.0	0.0
375	10	0	1	0.02	8.0	8.0	0.0
376	41	0	1	0.0925	39.0	39.0	0.25
377	29	0	1	0.0675	27.0	27.0	0.0
378	8	0	1	0.015	6.0	6.0	0.0
379	20	0	1	0.045	18.0	18.0	0.25
380	29	0	1	0.0675	27.0	27.0	0.0
381	34	0	1	0.08	32.0	32.0	0.25
382	45	0	1	0.0775	43.0	43.0	0.5
383	81	0	1	0.165	79.0	79.0	0.75
384	29	0	1	0.0675	27.0	27.0	0.0
385	26	0	1	0.06	24.0	24.0	0.0
386	18	0	1	0.04	16.0	16.0	0.0
387	24	0	1	0.055	22.0	22.0	0.25
388	38	0	1	0.0875	36.0	36.0	0.0
389	6	0	1	0.01	4.0	4.0	0.25
390	18	0	1	0.04	16.0	16.0	0.25
391	25	0	1	0.0575	23.0	23.0	0.0
392	15	0	1	0.0325	13.0	13.0	0.25
393	16	0	1	0.035	14.0	14.0	0.0
394	17	0	1	0.0375	15.0	15.0	0.0
395	23	0	1	0.0525	21.0	21.0	0.0
396	22	0	1	0.05	20.0	20.0	0.0
397	39	0	1	0.09	37.0	37.0	0.0
398	29	0	1	0.065	27.0	27.0	0.0
399	32	0	1	0.075	30.0	30.0	0.0
400	29	0	1	0.0675	27.0	27.0	0.0
401	17	0	1	0.0375	15.0	15.0	0.0
402	10	0	1	0.02	8.0	8.0	0.0
403	42	0	1	0.0675	40.0	40.0	0.0
404	13	0	1	0.0275	11.0	11.0	0.0
405	36	0	1	0.085	34.0	34.0	0.25
406	37	0	1	0.0875	35.0	35.0	0.0
407	10	0	1	0.02	8.0	8.0	0.0
408	24	0	1	0.055	22.0	22.0	0.0
409	32	0	1	0.075	30.0	30.0	0.25
410	15	0	1	0.0325	13.0	13.0	0.0
411	31	0	1	0.0725	29.0	29.0	0.25
412	24	0	1	0.055	22.0	22.0	0.0
413	64	0	1	0.14	62.0	62.0	0.25
414	52	0	1	0.1225	50.0	50.0	0.5
415	29	0	1	0.065	27.0	27.0	0.25
416	18	0	1	0.04	16.0	16.0	0.0
417	31	0	1	0.0725	29.0	29.0	0.0
418	25	0	1	0.0575	23.0	23.0	0.0
419	19	0	1	0.0425	17.0	17.0	0.0
420	38	0	1	0.09	36.0	36.0	0.0
421	4	0	1	0.005	2.0	2.0	0.0
422	48	0	1	0.095	46.0	46.0	0.5
423	33	0	1	0.0775	31.0	31.0	0.25
424	32	0	1	0.075	30.0	30.0	0.0
425	36	0	1	0.085	34.0	34.0	0.0
426	47	0	1	0.11	45.0	45.0	0.0
427	42	0	1	0.0825	40.0	40.0	0.25
428	23	0	1	0.0525	21.0	21.0	0.25
429	58	0	1	0.1175	56.0	56.0	0.5
430	55	0	1	0.13	53.0	53.0	0.25
431	22	0	1	0.05	20.0	20.0	0.25
432	48	0	1	0.11	46.0	46.0	0.25
433	22	0	1	0.045	20.0	20.0	0.5
434	39	0	1	0.09	37.0	37.0	0.25
435	32	0	1	0.075	30.0	30.0	0.25
436	37	0	1	0.065	35.0	35.0	0.25
437	31	0	1	0.0725	29.0	29.0	0.25
438	44	0	1	0.1025	42.0	42.0	0.25
439	60	0	1	0.125	58.0	58.0	0.25
440	41	0	1	0.0925	39.0	39.0	0.25
441	61	0	1	0.13	59.0	59.0	0.75
442	30	0	1	0.07	28.0	28.0	0.0
443	18	0	1	0.04	16.0	16.0	0.25
444	25	0	1	0.0575	23.0	23.0	0.0
445	30	0	1	0.07	28.0	28.0	0.25
446	20	0	1	0.045	18.0	18.0	0.0
447	39	0	1	0.09	37.0	37.0	0.5
448	3	0	1	0.0025	1.0	1.0	0.0
449	22	0	1	0.05	20.0	20.0	0.0
450	26	0	1	0.0575	24.0	24.0	0.25
451	38	0	1	0.085	36.0	36.0	0.25
452	10	0	1	0.02	8.0	8.0	0.0
453	77	0	1	0.1675	75.0	75.0	0.25
454	15	0	1	0.0325	13.0	13.0	0.0
455	30	0	1	0.0675	28.0	28.0	0.25
456	48	0	1	0.07	46.0	46.0	0.0
457	9	0	1	0.0175	7.0	7.0	0.0
458	24	0	1	0.055	22.0	22.0	0.0
459	18	0	1	0.04	16.0	16.0	0.0
460	43	0	1	0.08	41.0	41.0	0.25
461	31	0	1	0.0725	29.0	29.0	0.25
462	77	0	1	0.1325	75.0	75.0	0.5
463	20	0	1	0.045	18.0	18.0	0.0
464	13	0	1	0.0275	11.0	11.0	0.0
465	29	0	1	0.0675	27.0	27.0	0.25
466	10	0	1	0.02	8.0	8.0	0.0
467	14	0	1	0.03	12.0	12.0	0.0
468	40	0	1	0.0925	38.0	38.0	0.25
469	34	0	1	0.0775	32.0	32.0	0.25
470	22	0	1	0.05	20.0	20.0	0.0
471	35	0	1	0.0825	33.0	33.0	0.0
472	25	0	1	0.055	23.0	23.0	0.25
473	22	0	1	0.05	20.0	20.0	0.0
474	61	0	1	0.1325	59.0	59.0	0.25
475	22	0	1	0.05	20.0	20.0	0.0
476	30	0	1	0.07	28.0	28.0	0.25
477	34	0	1	0.08	32.0	32.0	0.25
478	7	0	1	0.0125	5.0	5.0	0.0
479	11	0	1	0.0225	9.0	9.0	0.0
480	17	0	1	0.0375	15.0	15.0	0.0
481	36	0	1	0.0825	34.0	34.0	0.25
482	27	0	1	0.0625	25.0	25.0	0.25
483	3	0	1	0.0025	1.0	1.0	0.0
484	26	0	1	0.06	24.0	24.0	0.0
485	43	0	1	0.0875	41.0	41.0	0.5
486	64	0	1	0.145	62.0	62.0	0.75
487	22	0	1	0.05	20.0	20.0	0.25
488	8	0	1	0.015	6.0	6.0	0.5
489	23	0	1	0.05	21.0	21.0	0.25
490	21	0	1	0.0475	19.0	19.0	0.25
491	42	0	1	0.0975	40.0	40.0	0.0
492	23	0	1	0.04	21.0	21.0	0.25
493	58	0	1	0.1375	56.0	56.0	0.25
494	19	0	1	0.0425	17.0	17.0	0.0
495	14	0	1	0.03	12.0	12.0	0.0
496	27	0	1	0.0625	25.0	25.0	0.25
497	44	0	1	0.1025	42.0	42.0	0.25
498	13	0	1	0.0275	11.0	11.0	0.0
499	27	0	1	0.06	25.0	25.0	0.25
500	43	0	1	0.0925	41.0	41.0	0.25
501	33	0	1	0.075	31.0	31.0	0.0
502	48	0	1	0.1125	46.0	46.0	0.25
503	4	0	1	0.005	2.0	2.0	0.0
504	3	0	1	0.0025	1.0	1.0	0.0
505	5	0	1	0.0075	3.0	3.0	0.0
506	17	0	1	0.0375	15.0	15.0	0.25
507	11	0	1	0.0225	9.0	9.0	0.0
508	8	0	1	0.015	6.0	6.0	0.0
509	38	0	1	0.0875	36.0	36.0	0.25
510	37	0	1	0.085	35.0	35.0	0.25
511	9	0	1	0.0175	7.0	7.0	0.0
512	55	0	1	0.1275	53.0	53.0	0.25
513	29	0	1	0.0675	27.0	27.0	0.0
514	8	0	1	0.015	6.0	6.0	0.25
515	31	0	1	0.07	29.0	29.0	0.0
516	10	0	1	0.02	8.0	8.0	0.0
517	13	0	1	0.0275	11.0	11.0	0.0
518	16	0	1	0.035	14.0	14.0	0.25
519	22	0	1	0.05	20.0	20.0	0.0
520	20	0	1	0.045	18.0	18.0	0.0
521	33	0	1	0.0725	31.0	31.0	0.5
522	8	0	1	0.015	6.0	6.0	0.0
523	42	0	1	0.0975	40.0	40.0	0.25
524	42	0	1	0.0975	40.0	40.0	0.25
525	5	0	1	0.0075	3.0	3.0	0.0
526	34	0	1	0.0775	32.0	32.0	0.25
527	5	0	1	0.0075	3.0	3.0	0.25
528	21	0	1	0.0475	19.0	19.0	0.0
529	23	0	1	0.0525	21.0	21.0	0.0
530	22	0	1	0.05	20.0	20.0	0.25
531	30	0	1	0.07	28.0	28.0	0.25
532	32	0	1	0.075	30.0	30.0	0.0
533	19	0	1	0.0425	17.0	17.0	0.25
534	4	0	1	0.005	2.0	2.0	0.25
535	23	0	1	0.0525	21.0	21.0	0.0
536	18	0	1	0.04	16.0	16.0	0.25
537	20	0	1	0.0425	18.0	18.0	0.5
538	31	0	1	0.0725	29.0	29.0	0.25
539	19	0	1	0.0425	17.0	17.0	0.0
540	29	0	1	0.0675	27.0	27.0	0.0
541	57	0	1	0.1175	55.0	55.0	0.5
542	26	0	1	0.06	24.0	24.0	0.25
543	32	0	1	0.0675	30.0	30.0	0.5
544	23	0	1	0.0525	21.0	21.0	0.0
545	19	0	1	0.0425	17.0	17.0	0.0
546	26	0	1	0.06	24.0	24.0	0.25
547	44	0	1	0.1025	42.0	42.0	0.25
548	40	0	1	0.0925	38.0	38.0	0.0
549	18	0	1	0.04	16.0	16.0	0.25
550	32	0	1	0.075	30.0	30.0	0.25
551	62	0	1	0.09	60.0	60.0	0.25
552	29	0	1	0.065	27.0	27.0	0.25
553	27	0	1	0.0625	25.0	25.0	0.0
554	6	0	1	0.01	4.0	4.0	0.0
555	42	0	1	0.08	40.0	40.0	0.25
556	29	0	1	0.065	27.0	27.0	0.0
557	58	0	1	0.1175	56.0	56.0	0.25
558	34	0	1	0.055	32.0	32.0	0.5
559	37	0	1	0.085	35.0	35.0	0.5
560	16	0	1	0.035	14.0	14.0	0.0
561	8	0	1	0.015	6.0	6.0	0.0
562	27	0	1	0.0625	25.0	25.0	0.25
563	28	0	1	0.065	26.0	26.0	0.0
564	26	0	1	0.06	24.0	24.0	0.0
565	19	0	1	0.0425	17.0	17.0	0.25
566	32	0	1	0.0725	30.0	30.0	0.0
567	26	0	1	0.06	24.0	24.0	0.0
568	22	0	1	0.05	20.0	20.0	0.0
