i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
77267	18	0	5	0.035	7.2	36.0	0.3333333333333333
77268	25	0	5	0.0575	14.6	73.0	0.6666666666666666
77269	24	0	5	0.055	22.0	110.0	0.0
77270	21	0	5	0.0475	15.4	77.0	0.3333333333333333
77271	36	0	5	0.0825	26.0	130.0	0.0
77272	25	0	5	0.05	17.4	87.0	0.3333333333333333
77273	40	0	4	0.0975	15.0	75.0	0.6666666666666666
77274	53	0	4	0.115	38.4	192.0	0.6666666666666666
77275	28	0	5	0.065	26.0	130.0	0.0
77276	38	0	5	0.09	36.0	180.0	0.0
77277	22	0	5	0.05	18.0	90.0	0.3333333333333333
77278	18	0	5	0.04	9.2	46.0	0.3333333333333333
77279	15	0	5	0.0325	6.6	33.0	0.3333333333333333
77280	48	0	4	0.0975	14.2	71.0	0.6666666666666666
77281	39	0	5	0.0825	33.4	167.0	0.3333333333333333
77282	45	0	5	0.1075	38.6	193.0	0.3333333333333333
77283	52	0	4	0.1275	28.6	143.0	0.6666666666666666
77284	8	0	5	0.015	6.0	30.0	0.0
77285	48	0	4	0.1175	33.8	169.0	0.6666666666666666
77286	39	0	5	0.0925	31.4	157.0	0.6666666666666666
77287	17	0	5	0.0375	7.8	39.0	0.0
77288	54	0	5	0.125	32.8	164.0	0.3333333333333333
77289	30	0	5	0.07	28.0	140.0	0.3333333333333333
77290	30	0	5	0.07	11.2	56.0	0.3333333333333333
77291	29	0	5	0.065	21.6	108.0	0.3333333333333333
77292	16	0	5	0.035	14.0	70.0	0.0
77293	27	0	5	0.0625	22.0	110.0	0.3333333333333333
77294	30	0	3	0.07	22.6	113.0	0.6666666666666666
77295	20	0	5	0.045	15.6	78.0	0.3333333333333333
77296	56	0	5	0.135	47.0	235.0	0.3333333333333333
77297	10	0	5	0.02	8.0	40.0	0.0
77298	10	0	5	0.02	8.0	40.0	0.0
77299	53	0	3	0.13	39.4	197.0	0.6666666666666666
77300	52	0	4	0.125	40.6	203.0	0.6666666666666666
77301	45	0	4	0.1075	19.2	96.0	0.6666666666666666
77302	39	0	5	0.0925	32.8	164.0	0.3333333333333333
77303	43	0	5	0.1025	41.0	205.0	0.0
77304	41	0	4	0.0975	33.2	166.0	0.6666666666666666
77305	37	0	4	0.09	18.2	91.0	0.6666666666666666
77306	45	0	5	0.1075	32.6	163.0	0.6666666666666666
77307	35	1	4	0.085	13.0	65.0	1.0
77308	27	0	5	0.0625	13.0	65.0	0.6666666666666666
77309	19	0	5	0.0425	13.8	69.0	0.3333333333333333
77310	28	0	5	0.065	20.0	100.0	0.3333333333333333
77311	22	0	5	0.05	11.0	55.0	0.3333333333333333
77312	24	0	5	0.055	14.2	71.0	0.3333333333333333
77313	34	0	5	0.08	30.2	151.0	0.3333333333333333
77314	26	0	5	0.06	23.6	118.0	0.0
77315	16	0	5	0.035	11.2	56.0	0.3333333333333333
77316	31	1	4	0.075	18.2	91.0	1.0
77317	21	0	5	0.0475	13.2	66.0	0.3333333333333333
77318	3	0	5	0.0025	1.0	5.0	0.0
77319	48	0	4	0.1175	11.8	59.0	0.6666666666666666
77320	54	0	3	0.1275	41.6	208.0	0.6666666666666666
77321	10	0	5	0.02	8.0	40.0	0.0
77322	38	0	5	0.09	14.4	72.0	0.3333333333333333
77323	33	0	5	0.075	25.6	128.0	0.6666666666666666
77324	38	0	5	0.09	27.6	138.0	0.0
77325	13	0	5	0.0275	11.0	55.0	0.0
77326	38	0	5	0.09	30.6	153.0	0.3333333333333333
77327	21	0	5	0.0475	12.4	62.0	0.6666666666666666
77328	38	0	5	0.09	30.0	150.0	0.3333333333333333
77329	22	0	5	0.05	12.8	64.0	0.3333333333333333
77330	19	0	5	0.0425	16.2	81.0	0.3333333333333333
77331	58	0	4	0.14	40.8	204.0	0.6666666666666666
77332	52	0	5	0.125	40.6	203.0	0.3333333333333333
77333	55	0	4	0.1225	33.0	165.0	0.6666666666666666
77334	18	0	5	0.04	16.0	80.0	0.0
77335	18	0	5	0.04	10.8	54.0	0.3333333333333333
77336	42	0	5	0.1	32.0	160.0	0.3333333333333333
77337	4	0	5	0.005	2.0	10.0	0.0
77338	53	0	5	0.1275	22.2	111.0	0.3333333333333333
77339	19	0	5	0.0425	10.6	53.0	0.3333333333333333
77340	45	0	4	0.1075	16.6	83.0	0.6666666666666666
77341	17	0	5	0.0375	7.2	36.0	0.3333333333333333
77342	42	0	4	0.0975	27.2	136.0	0.6666666666666666
77343	32	0	5	0.0725	12.4	62.0	0.6666666666666666
77344	47	0	5	0.1075	36.0	180.0	0.3333333333333333
77345	61	0	4	0.145	38.6	193.0	0.6666666666666666
77346	39	0	5	0.0925	25.4	127.0	0.6666666666666666
77347	42	0	5	0.1	15.2	76.0	0.3333333333333333
77348	37	0	5	0.0875	32.0	160.0	0.3333333333333333
77349	44	0	4	0.105	22.4	112.0	0.6666666666666666
77350	13	0	5	0.0275	10.6	53.0	0.3333333333333333
77351	64	0	3	0.1575	55.0	275.0	0.6666666666666666
77352	61	0	3	0.145	46.8	234.0	0.6666666666666666
77353	35	0	5	0.0825	18.6	93.0	0.3333333333333333
77354	48	0	5	0.1125	23.2	116.0	0.3333333333333333
77355	46	0	5	0.11	30.8	154.0	0.3333333333333333
77356	23	0	5	0.05	11.0	55.0	0.3333333333333333
77357	17	0	5	0.0375	13.8	69.0	0.3333333333333333
77358	43	0	5	0.1025	38.2	191.0	0.3333333333333333
77359	44	0	4	0.1075	15.8	79.0	0.6666666666666666
77360	7	0	5	0.0125	5.0	25.0	0.0
77361	62	0	4	0.1525	21.0	105.0	0.6666666666666666
77362	40	0	5	0.095	19.2	96.0	0.6666666666666666
77363	32	0	5	0.075	25.2	126.0	0.3333333333333333
77364	15	0	5	0.0325	6.6	33.0	0.3333333333333333
77365	18	0	5	0.04	16.0	80.0	0.0
77366	31	0	5	0.07	7.4	37.0	0.3333333333333333
77367	50	0	4	0.1225	25.8	129.0	0.6666666666666666
77368	35	0	5	0.0825	25.0	125.0	0.3333333333333333
77369	65	0	3	0.1575	44.0	220.0	0.6666666666666666
77370	38	0	5	0.09	35.2	176.0	0.3333333333333333
77371	39	0	5	0.08	25.8	129.0	0.3333333333333333
77372	23	0	5	0.0525	12.0	60.0	0.3333333333333333
77373	18	0	5	0.04	8.8	44.0	0.3333333333333333
77374	46	0	4	0.1125	22.6	113.0	0.6666666666666666
77375	43	0	5	0.1025	20.2	101.0	0.6666666666666666
77376	12	0	5	0.025	9.2	46.0	0.0
77377	19	0	5	0.0425	9.2	46.0	0.3333333333333333
77378	54	0	4	0.13	32.2	161.0	0.6666666666666666
77379	19	0	5	0.0425	17.0	85.0	0.0
77380	13	0	5	0.0275	11.0	55.0	0.0
77381	27	0	5	0.0625	20.6	103.0	0.3333333333333333
77382	34	0	5	0.08	20.4	102.0	0.3333333333333333
77383	39	0	5	0.0925	36.2	181.0	0.0
77384	20	0	5	0.045	18.0	90.0	0.0
77385	42	0	5	0.1	31.6	158.0	0.3333333333333333
77386	61	0	4	0.1475	41.4	207.0	0.6666666666666666
77387	67	0	4	0.1575	42.0	210.0	0.6666666666666666
77388	33	0	5	0.0775	14.2	71.0	0.3333333333333333
77389	47	0	5	0.1125	39.8	199.0	0.3333333333333333
77390	35	0	5	0.0825	24.2	121.0	0.3333333333333333
77391	36	0	5	0.085	34.0	170.0	0.0
77392	20	0	5	0.045	9.2	46.0	0.3333333333333333
77393	31	0	5	0.0725	21.8	109.0	0.6666666666666666
77394	34	0	5	0.08	20.0	100.0	0.3333333333333333
77395	50	0	4	0.1225	13.0	65.0	0.6666666666666666
77396	23	0	5	0.0525	21.0	105.0	0.0
77397	47	0	4	0.115	26.2	131.0	0.6666666666666666
77398	31	0	5	0.0725	11.4	57.0	0.6666666666666666
77399	46	0	5	0.11	27.2	136.0	0.6666666666666666
77400	17	0	5	0.0375	14.4	72.0	0.3333333333333333
77401	38	0	3	0.0925	29.0	145.0	0.6666666666666666
77402	29	0	5	0.0675	19.0	95.0	0.3333333333333333
77403	29	0	5	0.0675	13.4	67.0	0.6666666666666666
77404	29	0	5	0.0675	16.0	80.0	0.6666666666666666
