i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
248	13	0	1	0.0275	11.0	11.0	0.0
249	17	0	1	0.0375	15.0	15.0	0.0
250	28	0	1	0.065	26.0	26.0	0.5
251	13	0	1	0.0275	11.0	11.0	0.0
252	28	0	1	0.065	26.0	26.0	0.5
253	33	0	1	0.0775	31.0	31.0	0.25
254	41	0	1	0.0975	39.0	39.0	0.0
255	35	0	1	0.0825	33.0	33.0	0.25
256	14	0	1	0.03	12.0	12.0	0.0
257	21	0	1	0.0475	19.0	19.0	0.0
258	52	0	1	0.125	50.0	50.0	0.25
259	21	0	1	0.0475	19.0	19.0	0.0
260	50	0	1	0.12	48.0	48.0	0.75
261	19	0	1	0.0425	17.0	17.0	0.0
262	16	0	1	0.035	14.0	14.0	0.0
263	18	0	1	0.04	16.0	16.0	0.0
264	26	0	1	0.06	24.0	24.0	0.25
265	12	0	1	0.025	10.0	10.0	0.0
266	4	0	1	0.005	2.0	2.0	0.0
267	8	0	1	0.015	6.0	6.0	0.0
268	42	0	1	0.1	40.0	40.0	0.25
269	75	0	1	0.1625	73.0	73.0	0.75
270	20	0	1	0.045	18.0	18.0	0.25
271	33	0	1	0.0775	31.0	31.0	0.0
272	10	0	1	0.02	8.0	8.0	0.0
273	24	0	1	0.055	22.0	22.0	0.0
274	48	0	1	0.1125	46.0	46.0	0.5
275	25	0	1	0.0575	23.0	23.0	0.0
276	23	0	1	0.0525	21.0	21.0	0.0
277	30	0	1	0.07	28.0	28.0	0.5
278	17	0	1	0.0375	15.0	15.0	0.0
279	20	0	1	0.045	18.0	18.0	0.0
280	31	0	1	0.0725	29.0	29.0	0.0
281	33	0	1	0.0775	31.0	31.0	0.0
282	10	0	1	0.02	8.0	8.0	0.0
283	41	0	1	0.0975	39.0	39.0	0.25
284	71	0	1	0.17	69.0	69.0	0.75
285	19	0	1	0.0425	17.0	17.0	0.25
286	12	0	1	0.025	10.0	10.0	0.0
287	24	0	1	0.055	22.0	22.0	0.0
288	17	0	1	0.0375	15.0	15.0	0.0
289	20	0	1	0.045	18.0	18.0	0.0
290	28	0	1	0.065	26.0	26.0	0.0
291	31	0	1	0.0725	29.0	29.0	0.0
292	33	0	1	0.0775	31.0	31.0	0.0
293	48	0	1	0.115	46.0	46.0	0.5
294	11	0	1	0.0225	9.0	9.0	0.0
295	20	0	1	0.045	18.0	18.0	0.0
296	40	0	1	0.095	38.0	38.0	0.5
297	24	0	1	0.055	22.0	22.0	0.5
298	11	0	1	0.0225	9.0	9.0	0.0
299	12	0	1	0.025	10.0	10.0	0.0
300	22	0	1	0.05	20.0	20.0	0.25
301	23	0	1	0.0525	21.0	21.0	0.0
302	31	0	1	0.0725	29.0	29.0	0.5
303	7	0	1	0.0125	5.0	5.0	0.0
304	17	0	1	0.0375	15.0	15.0	0.0
305	35	0	1	0.0825	33.0	33.0	0.25
306	24	0	1	0.055	22.0	22.0	0.25
307	21	0	1	0.0475	19.0	19.0	0.0
308	76	0	1	0.1825	74.0	74.0	0.75
309	42	0	1	0.0975	40.0	40.0	0.75
310	25	0	1	0.0575	23.0	23.0	0.0
311	21	0	1	0.0475	19.0	19.0	0.0
312	45	0	1	0.1075	43.0	43.0	0.5
313	27	0	1	0.0625	25.0	25.0	0.25
314	11	0	1	0.0225	9.0	9.0	0.0
315	42	0	1	0.1	40.0	40.0	0.5
316	38	0	1	0.09	36.0	36.0	0.25
317	28	0	1	0.065	26.0	26.0	0.0
318	46	0	1	0.105	44.0	44.0	0.5
319	9	0	1	0.0175	7.0	7.0	0.0
320	26	0	1	0.06	24.0	24.0	0.0
321	11	0	1	0.0225	9.0	9.0	0.0
322	52	0	1	0.125	50.0	50.0	0.25
323	24	0	1	0.055	22.0	22.0	0.0
324	48	0	1	0.1125	46.0	46.0	0.5
325	9	0	1	0.0175	7.0	7.0	0.0
326	20	0	1	0.045	18.0	18.0	0.0
327	36	0	1	0.085	34.0	34.0	0.25
328	34	0	1	0.08	32.0	32.0	0.25
329	26	0	1	0.06	24.0	24.0	0.25
330	30	0	1	0.07	28.0	28.0	0.0
331	14	0	1	0.03	12.0	12.0	0.0
332	28	0	1	0.065	26.0	26.0	0.0
333	22	0	1	0.05	20.0	20.0	0.0
334	12	0	1	0.025	10.0	10.0	0.0
335	82	0	1	0.1975	80.0	80.0	0.5
336	31	0	1	0.0725	29.0	29.0	0.25
337	25	0	1	0.0575	23.0	23.0	0.0
338	18	0	1	0.04	16.0	16.0	0.25
339	27	0	1	0.0625	25.0	25.0	0.0
340	19	0	1	0.0425	17.0	17.0	0.0
341	89	0	1	0.2175	87.0	87.0	0.75
342	40	0	1	0.095	38.0	38.0	0.0
343	67	0	1	0.16	65.0	65.0	0.75
344	41	0	1	0.0975	39.0	39.0	0.25
345	19	0	1	0.0425	17.0	17.0	0.0
346	28	0	1	0.065	26.0	26.0	0.0
347	63	0	1	0.1525	61.0	61.0	0.25
348	57	0	1	0.1375	55.0	55.0	0.75
349	18	0	1	0.04	16.0	16.0	0.0
350	67	0	1	0.1625	65.0	65.0	0.5
351	35	0	1	0.0825	33.0	33.0	0.25
352	22	0	1	0.05	20.0	20.0	0.25
353	39	0	1	0.0925	37.0	37.0	0.25
354	40	0	1	0.0925	38.0	38.0	0.5
355	8	0	1	0.015	6.0	6.0	0.0
356	30	0	1	0.07	28.0	28.0	0.0
357	10	0	1	0.02	8.0	8.0	0.0
358	25	0	1	0.0575	23.0	23.0	0.0
359	25	0	1	0.0575	23.0	23.0	0.0
360	66	0	1	0.1575	64.0	64.0	0.75
361	17	0	1	0.0375	15.0	15.0	0.0
362	48	0	1	0.115	46.0	46.0	0.25
363	6	0	1	0.01	4.0	4.0	0.0
364	30	0	1	0.07	28.0	28.0	0.0
365	20	0	1	0.045	18.0	18.0	0.0
366	42	0	1	0.1	40.0	40.0	0.25
367	23	0	1	0.0525	21.0	21.0	0.25
368	20	0	1	0.045	18.0	18.0	0.25
369	36	0	1	0.085	34.0	34.0	0.25
370	20	0	1	0.045	18.0	18.0	0.0
371	32	0	1	0.075	30.0	30.0	0.0
372	6	0	1	0.01	4.0	4.0	0.0
373	30	0	1	0.07	28.0	28.0	0.25
374	35	0	1	0.0825	33.0	33.0	0.25
375	15	0	1	0.0325	13.0	13.0	0.0
376	30	0	1	0.07	28.0	28.0	0.0
377	31	0	1	0.0725	29.0	29.0	0.25
378	16	0	1	0.035	14.0	14.0	0.0
379	54	0	1	0.13	52.0	52.0	0.25
380	35	0	1	0.0825	33.0	33.0	0.0
381	21	0	1	0.0475	19.0	19.0	0.25
382	31	0	1	0.0725	29.0	29.0	0.0
383	22	0	1	0.05	20.0	20.0	0.0
384	60	0	1	0.145	58.0	58.0	0.5
385	3	0	1	0.0025	1.0	1.0	0.0
386	31	0	1	0.0725	29.0	29.0	0.0
387	46	0	1	0.11	44.0	44.0	0.25
388	11	0	1	0.0225	9.0	9.0	0.0
389	31	0	1	0.0725	29.0	29.0	0.0
390	33	0	1	0.0775	31.0	31.0	0.25
391	31	0	1	0.0725	29.0	29.0	0.25
392	22	0	1	0.05	20.0	20.0	0.25
393	19	0	1	0.0425	17.0	17.0	0.0
394	24	0	1	0.055	22.0	22.0	0.0
395	27	0	1	0.0625	25.0	25.0	0.25
396	21	0	1	0.0475	19.0	19.0	0.0
