i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
93	38	0	3	0.08	32.0	160.0	0.75
94	19	0	5	0.04	12.2	61.0	0.25
95	9	0	5	0.0175	7.0	35.0	0.0
96	31	0	5	0.0725	25.8	129.0	0.25
97	4	0	5	0.005	2.0	10.0	0.0
98	25	0	5	0.0575	21.4	107.0	0.25
99	19	0	5	0.0425	13.8	69.0	0.5
100	3	0	5	0.0025	1.0	5.0	0.0
101	71	0	4	0.175	44.0	220.0	0.75
102	55	0	5	0.1275	44.2	221.0	0.5
103	13	0	5	0.0275	10.0	50.0	0.0
104	20	0	5	0.045	18.0	90.0	0.0
105	41	0	5	0.0975	17.4	87.0	0.5
106	9	0	5	0.0175	7.0	35.0	0.0
107	53	0	4	0.13	34.2	171.0	0.75
108	29	0	5	0.0675	15.0	75.0	0.5
109	49	0	4	0.12	23.8	119.0	0.75
110	15	0	5	0.0325	12.2	61.0	0.25
111	44	0	5	0.105	22.8	114.0	0.5
112	32	0	5	0.075	27.0	135.0	0.5
113	35	0	5	0.0825	27.4	137.0	0.5
114	12	0	5	0.025	7.6	38.0	0.25
115	18	0	5	0.04	16.0	80.0	0.0
116	71	0	4	0.1575	42.2	211.0	0.75
117	44	0	5	0.105	33.8	169.0	0.5
118	15	0	5	0.0325	13.0	65.0	0.0
119	13	0	5	0.0275	6.2	31.0	0.25
120	8	0	5	0.015	4.0	20.0	0.25
121	40	0	5	0.095	24.2	121.0	0.5
122	20	0	5	0.045	18.0	90.0	0.0
123	51	0	4	0.11	34.8	174.0	0.75
124	18	0	5	0.04	11.0	55.0	0.75
125	45	0	5	0.1025	37.2	186.0	0.5
126	13	0	5	0.0275	11.0	55.0	0.0
127	65	0	4	0.16	22.4	112.0	0.75
128	26	0	5	0.06	13.2	66.0	0.5
129	36	0	4	0.0825	26.4	132.0	0.75
130	22	0	5	0.05	13.4	67.0	0.5
131	28	0	5	0.065	18.4	92.0	0.5
132	27	0	5	0.06	13.6	68.0	0.75
133	18	0	5	0.04	9.6	48.0	0.25
134	48	0	4	0.1175	21.4	107.0	0.75
135	10	0	5	0.02	8.0	40.0	0.0
136	46	0	5	0.11	24.2	121.0	0.5
137	43	0	4	0.1025	14.4	72.0	0.75
138	14	0	5	0.03	12.0	60.0	0.0
139	65	0	3	0.1575	44.0	220.0	0.75
140	28	0	5	0.065	22.0	110.0	0.25
141	10	0	5	0.02	8.0	40.0	0.0
142	45	0	5	0.1075	19.8	99.0	0.5
143	13	0	5	0.0275	11.0	55.0	0.0
144	47	0	4	0.115	18.0	90.0	0.75
145	40	0	4	0.095	12.0	60.0	0.75
146	27	0	5	0.0625	20.0	100.0	0.25
147	37	0	5	0.0875	12.6	63.0	0.5
148	11	0	5	0.0225	6.6	33.0	0.25
149	19	0	5	0.0425	17.0	85.0	0.25
150	25	0	5	0.0575	17.2	86.0	0.5
151	59	0	4	0.1425	38.0	190.0	0.75
152	49	0	3	0.1175	28.8	144.0	0.75
153	43	0	4	0.1	28.8	144.0	0.75
154	27	0	5	0.0625	14.2	71.0	0.25
155	50	0	5	0.12	38.2	191.0	0.5
156	29	0	5	0.0675	21.4	107.0	0.75
157	15	0	5	0.0325	13.0	65.0	0.0
158	13	0	5	0.0275	11.0	55.0	0.0
159	17	0	5	0.0375	7.8	39.0	0.5
160	45	0	5	0.1075	22.2	111.0	0.25
161	9	0	5	0.0175	5.8	29.0	0.25
162	22	0	5	0.05	12.2	61.0	0.5
163	52	0	5	0.1225	38.8	194.0	0.5
164	50	0	4	0.1125	29.6	148.0	0.75
165	18	0	5	0.04	13.0	65.0	0.25
166	26	0	4	0.0625	13.8	69.0	0.75
167	21	0	5	0.0475	18.4	92.0	0.25
168	6	0	5	0.01	4.0	20.0	0.0
169	35	0	5	0.0825	22.6	113.0	0.5
170	28	0	5	0.065	19.2	96.0	0.75
171	43	0	3	0.105	30.8	154.0	0.75
172	34	0	5	0.08	24.8	124.0	0.25
173	38	0	5	0.09	23.2	116.0	0.5
174	40	0	5	0.095	30.0	150.0	0.5
175	38	0	5	0.09	19.4	97.0	0.5
176	25	0	5	0.0575	18.2	91.0	0.25
177	26	0	5	0.06	16.2	81.0	0.25
178	7	0	5	0.0125	5.0	25.0	0.0
179	42	0	5	0.1	33.4	167.0	0.5
180	60	0	4	0.13	17.4	87.0	0.75
181	35	0	5	0.0825	28.0	140.0	0.5
182	22	0	5	0.05	14.8	74.0	0.5
183	66	0	4	0.155	45.8	229.0	0.75
184	33	0	5	0.0775	16.0	80.0	0.5
185	29	0	5	0.0675	20.2	101.0	0.5
186	73	0	4	0.18	30.4	152.0	0.75
187	41	0	5	0.095	24.2	121.0	0.5
188	24	0	5	0.055	19.8	99.0	0.25
189	29	0	5	0.0675	15.8	79.0	0.5
190	16	0	5	0.035	12.8	64.0	0.25
191	53	0	4	0.1275	12.8	64.0	0.75
192	31	0	5	0.065	24.2	121.0	0.5
193	58	0	5	0.14	29.6	148.0	0.5
194	17	0	5	0.0375	13.8	69.0	0.5
195	5	0	5	0.0075	3.0	15.0	0.0
196	43	0	5	0.1025	24.2	121.0	0.5
197	19	0	5	0.0425	16.4	82.0	0.25
198	35	0	4	0.085	13.4	67.0	0.75
199	71	0	4	0.1725	22.0	110.0	0.75
200	25	0	5	0.0575	11.0	55.0	0.5
201	27	0	5	0.0625	13.0	65.0	0.5
202	12	0	5	0.025	10.0	50.0	0.0
203	8	0	5	0.015	6.0	30.0	0.0
204	42	0	5	0.0975	33.6	168.0	0.25
205	41	0	4	0.1	27.4	137.0	0.75
206	19	0	5	0.0425	11.0	55.0	0.25
207	32	0	5	0.075	18.0	90.0	0.25
208	34	0	5	0.0775	20.0	100.0	0.25
209	24	0	5	0.055	22.0	110.0	0.25
210	31	0	5	0.0725	18.2	91.0	0.5
211	19	0	5	0.0425	17.0	85.0	0.0
212	42	0	4	0.1	24.2	121.0	0.75
213	41	0	5	0.0975	35.8	179.0	0.25
214	52	0	4	0.1275	15.0	75.0	0.75
215	54	0	4	0.1325	27.4	137.0	0.75
216	28	0	3	0.0675	13.8	69.0	0.75
217	19	0	5	0.0425	17.0	85.0	0.0
218	10	0	5	0.02	8.0	40.0	0.0
219	26	0	5	0.0575	19.4	97.0	0.5
220	37	0	5	0.085	25.2	126.0	0.5
221	51	0	5	0.1225	43.6	218.0	0.5
222	44	1	4	0.11	30.0	150.0	1.0
223	18	0	5	0.04	12.6	63.0	0.25
224	25	0	5	0.0575	12.2	61.0	0.5
225	26	0	5	0.06	19.8	99.0	0.5
226	16	0	5	0.035	6.2	31.0	0.25
227	14	0	5	0.03	4.8	24.0	0.25
228	18	0	5	0.04	16.0	80.0	0.0
229	41	0	2	0.1	30.8	154.0	0.75
230	13	0	5	0.0275	11.0	55.0	0.25
231	50	0	4	0.11	23.0	115.0	0.75
232	54	0	4	0.1325	40.2	201.0	0.75
233	25	0	5	0.0575	17.4	87.0	0.5
234	49	0	4	0.12	35.4	177.0	0.75
235	13	0	5	0.0275	11.0	55.0	0.0
236	26	0	5	0.06	11.2	56.0	0.25
237	8	0	5	0.015	6.0	30.0	0.0
238	27	0	5	0.0625	19.8	99.0	0.25
239	30	0	5	0.07	18.4	92.0	0.25
240	45	0	5	0.1075	35.6	178.0	0.5
241	34	0	5	0.08	19.2	96.0	0.5
242	43	0	5	0.09	20.2	101.0	0.5
243	27	0	5	0.0625	20.4	102.0	0.25
244	14	0	5	0.03	11.8	59.0	0.25
245	33	0	5	0.0775	23.6	118.0	0.5
246	28	0	5	0.065	20.6	103.0	0.25
247	61	0	4	0.1475	39.4	197.0	0.75
248	49	0	4	0.1175	30.0	150.0	0.75
249	25	0	5	0.0575	6.2	31.0	0.25
250	41	0	5	0.0975	30.2	151.0	0.5
251	24	0	5	0.055	10.6	53.0	0.25
252	16	0	5	0.035	6.8	34.0	0.25
253	6	0	5	0.01	4.0	20.0	0.0
254	25	0	5	0.0575	11.2	56.0	0.5
255	11	0	5	0.0225	5.0	25.0	0.25
256	8	0	5	0.015	6.0	30.0	0.0
257	27	0	5	0.0625	22.6	113.0	0.25
258	45	0	4	0.11	31.6	158.0	0.75
259	28	0	5	0.0625	12.2	61.0	0.25
260	7	0	5	0.0125	5.0	25.0	0.0
261	51	0	3	0.125	35.0	175.0	0.75
262	7	0	5	0.0125	5.0	25.0	0.25
263	46	0	5	0.11	35.0	175.0	0.5
264	31	0	5	0.0725	5.8	29.0	0.5
265	47	0	4	0.115	32.4	162.0	0.75
266	39	0	5	0.09	23.2	116.0	0.5
267	31	0	5	0.0725	11.4	57.0	0.25
268	43	0	3	0.1	31.4	157.0	0.75
269	35	0	5	0.0825	22.6	113.0	0.25
270	59	0	4	0.145	49.0	245.0	0.75
271	58	0	3	0.14	41.8	209.0	0.75
272	21	0	5	0.0475	17.4	87.0	0.25
273	41	0	4	0.0975	27.4	137.0	0.75
274	56	0	4	0.135	26.6	133.0	0.75
275	13	0	5	0.025	8.0	40.0	0.25
276	57	0	5	0.1375	47.6	238.0	0.5
277	32	0	5	0.075	15.4	77.0	0.5
278	13	0	5	0.0275	10.4	52.0	0.25
279	19	0	5	0.0425	10.6	53.0	0.25
280	39	0	5	0.085	24.6	123.0	0.5
281	27	0	5	0.0625	17.4	87.0	0.25
282	45	0	5	0.1075	21.4	107.0	0.5
283	18	0	5	0.04	14.4	72.0	0.5
284	25	0	5	0.0575	15.8	79.0	0.75
285	21	0	5	0.0475	13.8	69.0	0.5
286	75	0	3	0.185	38.4	192.0	0.75
287	26	0	5	0.0475	8.8	44.0	0.25
288	43	0	5	0.1025	29.6	148.0	0.5
289	24	0	5	0.055	14.8	74.0	0.25
290	20	0	5	0.045	15.4	77.0	0.25
291	54	0	3	0.1325	28.6	143.0	0.75
292	7	0	5	0.0125	5.0	25.0	0.0
293	30	0	3	0.0725	20.8	104.0	0.75
294	34	0	5	0.08	13.6	68.0	0.25
295	25	0	5	0.0575	14.6	73.0	0.5
296	25	0	5	0.0575	23.0	115.0	0.0
297	55	0	4	0.135	36.4	182.0	0.75
298	14	0	5	0.03	11.4	57.0	0.25
299	15	0	5	0.0325	2.6	13.0	0.25
300	13	0	5	0.0275	11.0	55.0	0.0
301	16	0	5	0.035	14.0	70.0	0.25
302	22	0	5	0.05	11.6	58.0	0.5
303	50	0	4	0.1225	19.4	97.0	0.75
304	41	0	5	0.0975	37.2	186.0	0.25
305	39	0	5	0.09	37.0	185.0	0.25
306	54	0	3	0.1275	30.0	150.0	0.75
307	33	0	5	0.075	26.2	131.0	0.25
308	21	0	5	0.0475	9.4	47.0	0.25
309	41	0	5	0.0975	39.0	195.0	0.0
310	74	0	4	0.18	53.2	266.0	0.75
311	29	0	5	0.0675	18.0	90.0	0.5
312	51	0	5	0.1225	36.4	182.0	0.5
313	63	0	4	0.155	51.8	259.0	0.75
314	19	0	5	0.0425	16.4	82.0	0.25
315	5	0	5	0.0075	3.0	15.0	0.0
316	18	0	5	0.04	8.8	44.0	0.25
317	24	0	5	0.055	10.0	50.0	0.25
318	52	0	5	0.125	33.4	167.0	0.5
319	47	0	4	0.115	25.8	129.0	0.75
320	54	0	5	0.13	31.2	156.0	0.5
321	36	0	5	0.0775	27.6	138.0	0.5
322	16	0	5	0.035	14.0	70.0	0.0
323	26	0	5	0.06	22.6	113.0	0.5
324	22	0	5	0.05	20.0	100.0	0.25
325	36	0	4	0.0875	31.8	159.0	0.75
326	12	0	5	0.025	10.0	50.0	0.0
327	15	0	5	0.0325	7.4	37.0	0.25
328	11	0	5	0.0225	9.0	45.0	0.0
329	40	0	3	0.095	22.2	111.0	0.75
330	22	0	5	0.05	17.2	86.0	0.25
331	24	0	5	0.055	16.0	80.0	0.5
332	9	0	5	0.0175	7.0	35.0	0.0
333	26	0	5	0.06	8.0	40.0	0.5
334	29	0	5	0.0675	20.8	104.0	0.75
335	31	0	5	0.0725	21.0	105.0	0.5
336	5	0	5	0.0075	3.0	15.0	0.0
337	46	0	5	0.1	39.2	196.0	0.5
338	38	0	5	0.09	20.0	100.0	0.25
339	11	0	5	0.0225	9.0	45.0	0.0
340	18	0	5	0.04	12.4	62.0	0.5
341	5	0	5	0.0075	3.0	15.0	0.0
342	48	0	3	0.1175	29.0	145.0	0.75
343	26	0	5	0.06	16.0	80.0	0.25
344	51	0	5	0.1125	36.4	182.0	0.5
345	7	0	5	0.0125	5.0	25.0	0.0
346	23	0	5	0.0525	13.8	69.0	0.25
347	49	0	5	0.1175	34.0	170.0	0.5
348	24	0	5	0.055	22.0	110.0	0.0
349	15	0	5	0.0325	9.4	47.0	0.25
350	30	0	4	0.0725	9.0	45.0	0.75
351	20	0	5	0.045	7.6	38.0	0.25
352	19	0	5	0.0425	11.4	57.0	0.25
353	6	0	5	0.01	4.0	20.0	0.0
354	41	0	4	0.1	22.0	110.0	0.75
355	44	0	4	0.1025	29.0	145.0	0.75
356	23	0	5	0.0525	21.0	105.0	0.0
357	39	0	4	0.095	13.0	65.0	0.75
358	29	0	5	0.0675	22.2	111.0	0.5
359	39	0	5	0.085	35.8	179.0	0.25
360	18	0	5	0.04	16.0	80.0	0.0
361	5	0	5	0.0075	3.0	15.0	0.0
362	41	0	5	0.0975	15.0	75.0	0.5
363	13	0	5	0.0275	11.0	55.0	0.0
364	28	0	5	0.065	16.0	80.0	0.5
365	25	0	5	0.0575	18.2	91.0	0.25
366	62	0	4	0.15	39.4	197.0	0.75
367	54	0	4	0.125	24.6	123.0	0.75
368	50	0	5	0.1175	36.0	180.0	0.5
369	29	0	5	0.0675	16.8	84.0	0.5
370	38	0	5	0.09	18.4	92.0	0.25
371	4	0	5	0.005	2.0	10.0	0.0
372	31	0	5	0.07	14.6	73.0	0.5
373	56	0	4	0.1375	19.6	98.0	0.75
374	49	0	4	0.1175	16.0	80.0	0.75
375	65	0	4	0.1425	31.0	155.0	0.75
376	25	0	5	0.0575	14.2	71.0	0.5
377	36	0	5	0.0725	20.2	101.0	0.5
378	27	0	5	0.0625	14.2	71.0	0.5
379	20	0	5	0.045	11.2	56.0	0.5
380	52	0	4	0.125	35.6	178.0	0.75
381	36	0	5	0.085	31.6	158.0	0.25
382	58	0	4	0.1225	31.0	155.0	0.75
383	17	0	5	0.0375	7.2	36.0	0.25
384	29	0	5	0.0675	16.2	81.0	0.5
385	47	0	4	0.115	14.0	70.0	0.75
386	35	0	5	0.0825	26.6	133.0	0.25
387	21	0	5	0.0475	19.0	95.0	0.0
388	49	0	4	0.1175	9.6	48.0	0.75
389	31	0	5	0.0725	24.8	124.0	0.25
390	18	0	5	0.04	12.0	60.0	0.25
391	24	0	5	0.055	8.4	42.0	0.25
392	27	0	5	0.0625	25.0	125.0	0.0
393	32	0	5	0.0725	20.6	103.0	0.5
394	24	0	5	0.055	17.8	89.0	0.25
395	49	0	5	0.1175	40.2	201.0	0.5
396	25	0	5	0.0575	6.2	31.0	0.5
397	38	0	5	0.09	34.2	171.0	0.25
398	9	0	5	0.0175	7.0	35.0	0.0
399	38	0	5	0.09	28.0	140.0	0.5
400	24	0	5	0.055	20.2	101.0	0.25
401	15	0	5	0.0325	13.0	65.0	0.0
402	9	0	5	0.0175	7.0	35.0	0.0
403	44	0	4	0.105	23.8	119.0	0.75
404	31	0	5	0.0725	22.2	111.0	0.5
405	68	0	4	0.1675	29.4	147.0	0.75
406	65	0	4	0.1575	56.4	282.0	0.75
407	37	0	5	0.0875	29.4	147.0	0.5
408	40	0	5	0.095	30.4	152.0	0.5
409	33	0	5	0.0775	22.0	110.0	0.5
410	10	0	5	0.02	8.0	40.0	0.0
411	29	0	5	0.0675	20.2	101.0	0.25
412	35	0	4	0.085	10.8	54.0	0.75
413	57	0	5	0.1375	36.8	184.0	0.5
414	12	0	5	0.025	10.0	50.0	0.0
415	63	0	4	0.155	29.2	146.0	0.75
416	26	0	5	0.06	21.6	108.0	0.25
417	47	0	5	0.105	33.8	169.0	0.5
418	16	0	5	0.035	9.2	46.0	0.25
419	45	0	5	0.1075	19.4	97.0	0.5
420	41	0	4	0.0975	18.6	93.0	0.75
421	30	0	5	0.065	23.6	118.0	0.25
422	37	0	5	0.0875	23.0	115.0	0.5
423	51	0	4	0.1225	46.0	230.0	0.75
424	51	0	3	0.125	26.8	134.0	0.75
425	44	0	5	0.105	40.2	201.0	0.25
426	51	0	4	0.125	32.2	161.0	0.75
427	19	0	5	0.0425	17.0	85.0	0.0
428	45	0	5	0.1075	15.0	75.0	0.5
429	49	0	5	0.1175	43.4	217.0	0.25
430	26	0	5	0.06	24.0	120.0	0.0
431	56	0	4	0.1375	49.4	247.0	0.75
432	28	0	5	0.065	18.8	94.0	0.5
433	25	0	5	0.0575	16.6	83.0	0.5
434	52	0	3	0.1225	24.6	123.0	0.75
435	58	0	4	0.14	34.8	174.0	0.75
436	41	0	5	0.0975	29.2	146.0	0.5
437	46	0	4	0.1075	25.8	129.0	0.75
438	54	0	5	0.13	32.8	164.0	0.5
439	35	0	5	0.0825	32.2	161.0	0.25
440	47	0	2	0.115	34.6	173.0	0.75
441	38	0	5	0.09	19.6	98.0	0.5
442	54	0	4	0.1125	16.2	81.0	0.75
443	47	0	5	0.1125	25.0	125.0	0.5
444	20	0	5	0.045	11.2	56.0	0.5
445	37	0	5	0.0875	23.4	117.0	0.75
446	59	0	4	0.145	24.8	124.0	0.75
447	37	0	5	0.085	27.8	139.0	0.5
448	34	0	5	0.08	26.0	130.0	0.5
449	19	0	5	0.0425	17.0	85.0	0.25
450	44	0	4	0.1075	21.2	106.0	0.75
451	38	0	5	0.09	36.0	180.0	0.25
452	80	0	4	0.195	28.0	140.0	0.75
453	4	0	5	0.005	2.0	10.0	0.0
454	45	0	5	0.105	37.8	189.0	0.5
455	23	0	5	0.0525	19.0	95.0	0.25
456	23	0	5	0.0525	10.8	54.0	0.5
457	41	0	5	0.0975	37.4	187.0	0.0
458	47	0	4	0.115	21.6	108.0	0.75
459	33	0	5	0.0775	21.8	109.0	0.25
460	47	0	4	0.115	30.2	151.0	0.75
461	7	0	5	0.0125	5.0	25.0	0.0
462	9	0	5	0.0175	7.0	35.0	0.0
463	10	0	5	0.02	6.4	32.0	0.25
464	20	0	5	0.045	16.0	80.0	0.25
465	41	0	5	0.0975	25.0	125.0	0.5
466	51	0	4	0.125	33.2	166.0	0.75
467	19	0	5	0.0425	16.6	83.0	0.25
468	20	0	5	0.045	7.6	38.0	0.25
469	23	0	5	0.05	19.0	95.0	0.5
470	50	0	4	0.1225	39.4	197.0	0.75
471	50	0	4	0.1225	37.0	185.0	0.75
472	7	0	5	0.0125	5.0	25.0	0.0
473	46	0	4	0.1125	19.2	96.0	0.75
474	27	0	5	0.0625	21.0	105.0	0.25
475	25	0	5	0.0575	13.2	66.0	0.5
476	29	0	5	0.0675	27.0	135.0	0.0
477	3	0	5	0.0025	1.0	5.0	0.0
478	27	0	5	0.0575	19.6	98.0	0.25
479	29	0	5	0.0675	24.6	123.0	0.5
480	34	0	5	0.08	28.8	144.0	0.5
481	42	0	3	0.0925	28.0	140.0	0.75
482	52	0	5	0.125	12.4	62.0	0.5
483	55	0	3	0.1325	30.4	152.0	0.75
484	9	0	5	0.0175	7.0	35.0	0.0
485	67	0	3	0.165	44.6	223.0	0.75
486	28	0	5	0.065	26.0	130.0	0.0
487	47	0	4	0.115	36.8	184.0	0.75
488	28	0	5	0.06	13.8	69.0	0.5
489	45	0	5	0.105	35.2	176.0	0.25
490	27	0	5	0.055	22.8	114.0	0.25
491	43	0	3	0.105	23.6	118.0	0.75
492	19	0	5	0.0425	13.8	69.0	0.25
493	44	0	5	0.105	36.4	182.0	0.25
494	13	0	5	0.025	7.4	37.0	0.25
495	51	0	4	0.1125	27.2	136.0	0.75
496	24	0	5	0.055	16.4	82.0	0.25
497	28	0	5	0.065	22.2	111.0	0.25
498	17	0	5	0.0375	11.0	55.0	0.25
499	35	0	5	0.0825	33.0	165.0	0.0
500	37	0	5	0.0875	16.8	84.0	0.5
501	27	0	5	0.0625	23.8	119.0	0.25
502	58	0	4	0.14	35.0	175.0	0.75
503	51	0	4	0.1225	21.2	106.0	0.75
504	57	0	5	0.1375	49.6	248.0	0.5
505	45	0	3	0.11	21.8	109.0	0.75
506	17	0	5	0.0375	15.0	75.0	0.0
507	40	0	5	0.095	18.6	93.0	0.5
508	9	0	5	0.0175	7.0	35.0	0.0
509	39	0	4	0.095	17.6	88.0	0.75
510	40	0	5	0.095	31.4	157.0	0.25
511	18	0	5	0.035	11.2	56.0	0.25
512	54	0	2	0.1325	38.6	193.0	0.75
513	55	0	4	0.1325	22.0	110.0	0.75
514	13	0	5	0.0275	9.2	46.0	0.0
515	41	0	5	0.09	30.2	151.0	0.5
516	25	0	5	0.0575	21.6	108.0	0.5
517	29	0	5	0.0625	22.6	113.0	0.25
518	21	0	5	0.0475	19.0	95.0	0.0
519	15	0	5	0.0325	7.6	38.0	0.25
520	11	0	5	0.0225	9.0	45.0	0.0
521	47	0	4	0.09	27.6	138.0	0.75
522	53	0	4	0.13	20.0	100.0	0.75
523	27	0	5	0.0625	11.4	57.0	0.5
524	31	0	5	0.0725	26.6	133.0	0.5
525	25	0	5	0.0575	13.4	67.0	0.5
526	39	0	3	0.095	27.6	138.0	0.75
527	10	0	5	0.02	6.4	32.0	0.25
528	20	0	5	0.045	16.0	80.0	0.25
529	43	0	5	0.1	32.0	160.0	0.25
530	50	0	5	0.12	37.8	189.0	0.75
531	22	0	5	0.05	18.0	90.0	0.25
532	67	0	5	0.1625	27.4	137.0	0.5
533	41	1	4	0.1025	11.4	57.0	1.0
534	52	0	4	0.1275	40.2	201.0	0.75
535	47	0	5	0.11	29.0	145.0	0.5
536	42	0	5	0.0975	40.0	200.0	0.25
537	34	0	4	0.0825	9.4	47.0	0.75
538	29	0	5	0.0675	7.8	39.0	0.25
539	21	0	5	0.0475	14.8	74.0	0.25
540	53	0	4	0.13	23.2	116.0	0.75
541	26	0	5	0.06	19.2	96.0	0.25
542	52	0	4	0.1275	23.6	118.0	0.75
543	3	0	5	0.0025	1.0	5.0	0.0
544	7	0	5	0.0125	4.4	22.0	0.25
545	22	0	5	0.05	16.8	84.0	0.5
546	3	0	5	0.0025	1.0	5.0	0.0
547	24	0	5	0.055	18.2	91.0	0.5
548	43	0	4	0.1025	35.0	175.0	0.75
549	13	0	5	0.0275	11.0	55.0	0.0
550	12	0	5	0.025	10.0	50.0	0.0
551	58	0	2	0.1425	43.8	219.0	0.75
552	26	0	5	0.06	18.0	90.0	0.5
553	42	0	5	0.1	38.0	190.0	0.25
554	30	0	5	0.07	23.2	116.0	0.5
555	25	0	5	0.055	15.2	76.0	0.25
556	38	0	5	0.0875	19.0	95.0	0.75
557	25	0	5	0.0575	23.0	115.0	0.25
558	15	0	5	0.0325	11.8	59.0	0.25
559	26	0	5	0.0475	18.0	90.0	0.25
560	40	0	5	0.095	25.4	127.0	0.5
561	50	0	5	0.12	48.0	240.0	0.25
562	60	0	3	0.1475	30.6	153.0	0.75
563	41	0	5	0.095	21.4	107.0	0.5
564	61	0	4	0.15	21.8	109.0	0.75
565	41	0	5	0.0975	33.0	165.0	0.25
566	63	0	4	0.1525	30.8	154.0	0.75
