i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
128	39	0	5	0.1675	24.2	121.0	0.5
129	32	0	5	0.145	22.4	112.0	0.5
130	56	0	5	0.19	27.4	137.0	0.5
131	49	0	5	0.175	26.2	131.0	0.75
132	37	0	5	0.2175	24.4	122.0	0.25
133	32	1	2	0.16	22.4	112.0	1.0
134	37	0	5	0.18	25.8	129.0	0.75
135	46	0	5	0.2425	27.2	136.0	0.5
136	34	1	4	0.1575	22.8	114.0	1.0
137	46	0	5	0.1925	25.2	126.0	0.5
138	34	0	5	0.1525	17.4	87.0	0.75
139	46	0	5	0.17	23.2	116.0	0.75
140	24	1	2	0.12	17.6	88.0	1.0
141	58	0	5	0.16	28.4	142.0	0.75
142	35	0	5	0.1925	21.2	106.0	0.25
143	28	0	5	0.1025	15.6	78.0	0.5
144	48	0	5	0.22	24.6	123.0	0.5
145	37	0	5	0.1375	25.8	129.0	0.5
146	20	0	5	0.0875	14.8	74.0	0.75
147	47	0	5	0.1725	26.0	130.0	0.25
148	51	0	5	0.24	27.2	136.0	0.75
149	36	0	5	0.1425	23.8	119.0	0.25
150	31	1	3	0.1925	25.0	125.0	1.0
151	45	0	5	0.1825	26.4	132.0	0.75
152	45	0	5	0.21	22.8	114.0	0.25
153	31	0	5	0.215	22.6	113.0	0.5
154	71	0	5	0.2025	24.6	123.0	0.75
155	52	0	5	0.2225	26.4	132.0	0.75
156	32	0	5	0.1175	15.0	75.0	0.5
157	50	0	5	0.3	31.0	155.0	0.75
158	45	0	5	0.205	22.6	113.0	0.5
159	44	0	5	0.1775	26.0	130.0	0.75
160	52	0	5	0.2275	25.8	129.0	0.5
161	46	0	5	0.1975	23.6	118.0	0.5
162	25	1	2	0.1775	18.4	92.0	1.0
163	35	0	5	0.1625	21.2	106.0	0.5
164	57	0	5	0.2075	25.8	129.0	0.5
165	76	0	5	0.27	30.4	152.0	0.5
166	46	0	5	0.1625	21.2	106.0	0.5
167	53	0	5	0.2325	27.0	135.0	0.75
168	39	1	1	0.1875	26.6	133.0	1.0
169	58	0	5	0.22	24.8	124.0	0.5
170	37	0	5	0.145	15.4	77.0	0.5
171	53	0	5	0.29	32.2	161.0	0.75
172	36	0	5	0.15	21.6	108.0	0.75
173	55	0	5	0.25	28.6	143.0	0.75
174	48	0	5	0.1975	22.8	114.0	0.75
175	36	0	5	0.2325	24.8	124.0	0.25
176	38	0	5	0.145	21.0	105.0	0.5
177	52	0	5	0.21	28.0	140.0	0.5
178	25	1	2	0.115	18.2	91.0	1.0
179	42	0	5	0.195	22.6	113.0	0.75
180	34	1	0	0.1675	21.2	106.0	1.0
181	36	0	5	0.1775	23.2	116.0	0.75
182	48	0	5	0.175	22.6	113.0	0.75
183	61	0	5	0.265	30.0	150.0	0.75
184	41	0	5	0.155	23.4	117.0	0.75
185	47	0	5	0.255	30.0	150.0	0.5
186	36	0	5	0.14	19.8	99.0	0.75
187	39	1	2	0.2225	27.2	136.0	1.0
188	73	0	5	0.205	31.0	155.0	0.75
189	37	0	5	0.1675	22.2	111.0	0.25
190	45	1	4	0.2125	28.6	143.0	1.0
191	59	0	5	0.23	29.8	149.0	0.75
192	43	0	5	0.1875	23.6	118.0	0.75
193	41	0	5	0.1675	24.0	120.0	0.75
194	64	0	5	0.305	32.2	161.0	0.75
195	28	0	5	0.08	17.8	89.0	0.5
196	27	0	5	0.13	19.6	98.0	0.5
197	46	0	5	0.255	29.8	149.0	0.75
198	91	0	5	0.2725	29.8	149.0	0.75
199	30	1	1	0.19	24.4	122.0	1.0
200	41	0	5	0.14	19.0	95.0	0.25
201	33	1	0	0.1725	21.8	109.0	1.0
202	54	0	5	0.1925	22.0	110.0	0.5
203	28	0	5	0.1425	20.0	100.0	0.25
204	50	0	5	0.265	29.4	147.0	0.75
205	33	0	5	0.14	20.6	103.0	0.5
206	68	0	5	0.1825	19.2	96.0	0.5
207	61	0	5	0.195	29.6	148.0	0.75
208	59	0	5	0.1975	24.8	124.0	0.75
209	29	0	5	0.1425	20.8	104.0	0.25
210	48	1	4	0.22	27.2	136.0	1.0
211	29	0	5	0.165	17.4	87.0	0.5
212	32	1	2	0.1975	26.8	134.0	1.0
213	3	0	5	0.0025	0.2	1.0	0.0
214	48	0	5	0.2425	25.0	125.0	0.75
215	35	0	5	0.1475	17.8	89.0	0.25
216	27	0	5	0.0925	17.0	85.0	0.75
217	55	0	5	0.21	30.8	154.0	0.25
218	47	0	5	0.2025	28.4	142.0	0.5
219	41	0	5	0.18	23.4	117.0	0.5
220	47	0	5	0.1575	21.4	107.0	0.75
221	66	1	4	0.19	31.6	158.0	1.0
222	36	0	5	0.145	21.2	106.0	0.5
223	38	0	5	0.1575	19.6	98.0	0.75
224	83	1	4	0.2625	32.0	160.0	1.0
225	41	0	5	0.195	22.8	114.0	0.5
226	4	0	5	0.005	2.0	10.0	0.0
227	49	0	5	0.2175	26.4	132.0	0.75
228	36	0	5	0.2125	25.2	126.0	0.5
229	63	0	5	0.1775	25.8	129.0	0.75
230	32	0	5	0.155	16.8	84.0	0.5
231	24	0	5	0.1025	14.2	71.0	0.25
232	58	0	5	0.235	26.6	133.0	0.75
233	42	0	5	0.1925	27.0	135.0	0.5
234	21	0	5	0.0675	7.4	37.0	0.0
235	29	0	5	0.1225	17.2	86.0	0.5
236	3	0	5	0.0025	1.0	5.0	0.0
237	42	1	3	0.1875	28.4	142.0	1.0
238	41	0	5	0.195	24.8	124.0	0.75
239	48	1	4	0.2225	24.4	122.0	1.0
240	32	0	5	0.15	22.0	110.0	0.5
241	35	0	5	0.08	7.6	38.0	0.25
242	51	0	5	0.21	24.2	121.0	0.75
243	62	0	5	0.16	23.6	118.0	0.5
244	33	0	5	0.145	20.0	100.0	0.5
245	65	0	5	0.2375	29.4	147.0	0.75
246	32	1	0	0.2025	22.4	112.0	1.0
247	32	0	5	0.1775	24.0	120.0	0.75
248	51	0	5	0.2225	25.8	129.0	0.5
249	40	0	5	0.2075	24.8	124.0	0.75
250	68	1	4	0.205	25.2	126.0	1.0
251	50	0	5	0.2075	25.6	128.0	0.75
252	44	0	5	0.1675	21.0	105.0	0.5
253	27	0	5	0.1375	15.4	77.0	0.5
254	2	0	5	0.0	0.0	0.0	0.0
255	48	0	5	0.23	25.0	125.0	0.5
256	48	0	5	0.1475	23.6	118.0	0.5
257	54	0	5	0.195	25.2	126.0	0.75
258	64	0	5	0.2425	27.4	137.0	0.5
259	36	0	5	0.165	23.2	116.0	0.75
260	45	0	5	0.2425	29.8	149.0	0.75
261	39	0	5	0.1875	22.4	112.0	0.25
262	21	0	5	0.07	12.0	60.0	0.25
263	58	1	2	0.2175	27.0	135.0	1.0
264	39	0	5	0.1225	19.4	97.0	0.75
265	40	0	5	0.235	24.2	121.0	0.75
266	44	0	5	0.1725	20.8	104.0	0.75
267	30	0	5	0.1	19.0	95.0	0.25
268	34	0	5	0.2125	23.6	118.0	0.5
269	30	1	1	0.175	21.6	108.0	1.0
270	44	0	5	0.2225	23.4	117.0	0.75
271	49	0	5	0.19	22.8	114.0	0.75
272	28	0	5	0.1225	18.6	93.0	0.75
273	30	1	4	0.155	21.0	105.0	1.0
274	20	0	5	0.0725	14.6	73.0	0.25
275	50	0	5	0.225	24.8	124.0	0.75
276	50	0	5	0.16	22.0	110.0	0.75
277	29	0	5	0.1175	17.8	89.0	0.75
278	36	0	5	0.1825	19.6	98.0	0.5
279	55	1	4	0.2375	34.4	172.0	1.0
280	35	0	5	0.165	24.4	122.0	0.5
281	55	0	5	0.2025	22.0	110.0	0.5
282	55	0	5	0.1775	28.6	143.0	0.5
283	46	0	5	0.205	24.6	123.0	0.75
284	42	0	5	0.2175	25.8	129.0	0.5
285	83	0	5	0.22	28.0	140.0	0.75
286	58	0	5	0.16	24.0	120.0	0.75
287	42	0	5	0.2025	25.6	128.0	0.5
288	74	1	4	0.2825	33.4	167.0	1.0
289	34	0	5	0.08	6.6	33.0	0.25
290	34	0	5	0.14	24.0	120.0	0.5
291	53	0	5	0.2025	22.6	113.0	0.5
292	55	0	5	0.1925	24.2	121.0	0.75
293	27	1	2	0.1325	20.0	100.0	1.0
294	13	0	5	0.0275	11.0	55.0	0.0
295	55	0	5	0.1025	12.2	61.0	0.5
296	51	0	5	0.175	22.0	110.0	0.75
297	45	0	5	0.1725	19.4	97.0	0.75
298	31	1	3	0.15	23.2	116.0	1.0
299	44	0	5	0.1575	22.8	114.0	0.5
300	55	0	5	0.245	23.8	119.0	0.75
301	53	0	5	0.1725	21.4	107.0	0.75
302	28	0	5	0.145	20.8	104.0	0.25
303	63	1	4	0.2525	29.6	148.0	1.0
304	51	0	5	0.2175	21.4	107.0	0.75
305	26	0	5	0.09	11.2	56.0	0.5
306	39	0	5	0.2225	21.6	108.0	0.25
307	53	0	5	0.1575	18.0	90.0	0.75
308	37	1	3	0.1925	24.6	123.0	1.0
309	30	0	5	0.1575	22.0	110.0	0.5
310	51	0	5	0.23	28.6	143.0	0.5
311	45	0	5	0.1725	22.2	111.0	0.75
312	44	0	5	0.2	23.6	118.0	0.5
313	53	0	5	0.1925	26.2	131.0	0.5
314	46	0	5	0.2225	28.6	143.0	0.25
315	54	0	5	0.2175	30.2	151.0	0.75
316	60	0	5	0.24	26.8	134.0	0.5
317	32	1	2	0.1375	20.2	101.0	1.0
318	48	0	5	0.1625	20.6	103.0	0.5
319	50	0	5	0.21	23.2	116.0	0.75
320	47	0	5	0.2675	29.0	145.0	0.75
321	61	0	5	0.2725	28.8	144.0	0.5
322	31	0	5	0.14	26.0	130.0	0.5
323	46	0	5	0.2575	27.4	137.0	0.25
324	72	0	5	0.255	30.0	150.0	0.75
325	57	0	5	0.2275	27.2	136.0	0.5
326	57	0	5	0.23	24.2	121.0	0.75
327	29	1	3	0.17	20.8	104.0	1.0
328	30	0	5	0.135	19.0	95.0	0.25
329	48	0	5	0.2125	23.2	116.0	0.75
330	33	1	2	0.135	19.2	96.0	1.0
331	51	0	5	0.2025	33.6	168.0	0.5
332	47	0	5	0.2675	28.2	141.0	0.75
333	40	0	5	0.16	23.4	117.0	0.5
334	39	0	5	0.1525	20.4	102.0	0.5
335	58	0	5	0.235	27.6	138.0	0.75
336	26	0	5	0.06	8.0	40.0	0.25
337	43	0	5	0.165	24.4	122.0	0.5
338	54	0	5	0.2625	29.2	146.0	0.75
339	55	0	5	0.1625	20.0	100.0	0.5
340	22	0	5	0.0975	10.4	52.0	0.25
341	37	0	5	0.1425	19.8	99.0	0.25
342	35	0	5	0.1875	25.8	129.0	0.75
343	52	0	5	0.2275	30.0	150.0	0.5
344	46	0	5	0.2075	26.6	133.0	0.75
345	55	0	5	0.2275	30.0	150.0	0.75
346	33	1	2	0.185	23.2	116.0	1.0
347	36	0	5	0.1375	24.4	122.0	0.5
348	51	0	5	0.195	26.0	130.0	0.75
349	65	0	5	0.255	29.4	147.0	0.75
350	42	0	5	0.135	23.0	115.0	0.75
351	52	0	5	0.23	26.2	131.0	0.75
352	35	0	5	0.1125	19.6	98.0	0.25
353	49	0	5	0.2125	29.4	147.0	0.75
354	70	0	5	0.255	35.6	178.0	0.75
355	31	0	5	0.21	23.2	116.0	0.0
356	69	0	5	0.2525	26.2	131.0	0.75
357	91	0	5	0.28	34.6	173.0	0.75
358	44	0	5	0.17	21.6	108.0	0.75
359	47	0	5	0.1525	23.6	118.0	0.75
360	52	0	5	0.2375	30.6	153.0	0.75
361	61	0	5	0.175	19.2	96.0	0.75
362	49	0	5	0.2425	28.2	141.0	0.5
363	52	0	5	0.2025	27.6	138.0	0.5
364	17	1	0	0.095	15.4	77.0	1.0
365	32	1	3	0.16	18.6	93.0	1.0
366	76	0	5	0.255	38.2	191.0	0.75
367	40	0	5	0.135	16.4	82.0	0.5
368	46	0	5	0.1825	26.0	130.0	0.75
369	29	0	5	0.1275	16.6	83.0	0.75
370	30	0	5	0.1375	23.6	118.0	0.5
371	50	0	5	0.21	29.0	145.0	0.75
372	4	0	5	0.005	2.0	10.0	0.0
373	50	0	5	0.195	25.4	127.0	0.75
374	71	0	5	0.25	34.4	172.0	0.75
375	36	1	3	0.17	23.0	115.0	1.0
376	22	1	1	0.17	18.4	92.0	1.0
377	28	0	5	0.0725	13.2	66.0	0.25
378	58	0	5	0.185	25.0	125.0	0.75
379	31	0	5	0.11	16.0	80.0	0.5
380	34	1	1	0.125	16.4	82.0	1.0
381	38	0	5	0.1325	22.0	110.0	0.75
382	6	0	5	0.0125	3.8	19.0	0.0
383	43	0	5	0.1125	21.4	107.0	0.25
384	47	0	5	0.17	22.2	111.0	0.5
385	33	0	5	0.075	6.2	31.0	0.5
386	62	0	5	0.2625	31.0	155.0	0.75
387	20	0	5	0.0925	11.2	56.0	0.5
388	31	0	5	0.11	19.0	95.0	0.5
389	68	1	4	0.2575	30.0	150.0	1.0
390	50	0	5	0.1825	23.2	116.0	0.25
391	64	0	5	0.265	32.4	162.0	0.75
392	31	0	5	0.11	16.0	80.0	0.5
393	49	0	5	0.24	29.2	146.0	0.75
394	67	0	5	0.2775	31.2	156.0	0.75
395	59	0	5	0.19	27.8	139.0	0.5
396	35	0	5	0.1725	20.6	103.0	0.75
397	37	0	5	0.15	21.4	107.0	0.75
398	48	0	5	0.235	28.6	143.0	0.5
399	53	0	5	0.2325	25.4	127.0	0.75
400	30	0	5	0.145	18.6	93.0	0.5
401	52	0	5	0.1675	29.6	148.0	0.5
402	39	1	4	0.18	23.4	117.0	1.0
403	48	0	5	0.125	21.8	109.0	0.75
404	22	0	5	0.0925	14.6	73.0	0.0
405	52	0	5	0.27	29.0	145.0	0.5
406	57	0	5	0.2175	26.8	134.0	0.75
407	48	0	5	0.2825	34.6	173.0	0.75
408	31	0	5	0.165	20.6	103.0	0.75
409	71	0	5	0.23	26.4	132.0	0.5
410	42	0	5	0.1975	23.2	116.0	0.75
411	53	0	5	0.21	25.8	129.0	0.75
412	38	0	5	0.145	26.0	130.0	0.5
413	43	1	3	0.18	23.2	116.0	1.0
414	43	0	5	0.225	28.8	144.0	0.75
415	33	0	5	0.13	18.8	94.0	0.75
416	33	0	5	0.215	21.8	109.0	0.25
417	38	0	5	0.16	25.6	128.0	0.75
418	32	1	1	0.1725	19.8	99.0	1.0
419	28	0	5	0.1275	17.0	85.0	0.75
420	66	0	5	0.1925	22.6	113.0	0.5
421	29	0	5	0.1275	20.2	101.0	0.25
422	35	0	5	0.1725	22.6	113.0	0.75
423	30	0	5	0.075	18.2	91.0	0.0
424	34	0	5	0.1025	17.2	86.0	0.75
425	30	0	5	0.12	18.2	91.0	0.5
426	43	0	5	0.1875	21.6	108.0	0.5
427	43	0	5	0.135	19.2	96.0	0.75
428	48	0	5	0.2475	32.8	164.0	0.75
429	33	1	4	0.1625	20.2	101.0	1.0
430	45	0	5	0.1725	17.4	87.0	0.75
431	29	0	5	0.0825	13.6	68.0	0.75
432	34	1	3	0.1975	23.4	117.0	1.0
433	40	1	2	0.21	26.8	134.0	1.0
434	61	0	5	0.24	24.8	124.0	0.75
435	41	0	5	0.175	24.4	122.0	0.75
436	49	0	5	0.1975	27.6	138.0	0.75
437	52	0	5	0.1825	29.8	149.0	0.25
438	43	0	5	0.2375	28.0	140.0	0.75
439	41	0	5	0.1375	22.4	112.0	0.5
440	51	0	5	0.195	26.0	130.0	0.75
441	62	1	3	0.245	24.8	124.0	1.0
442	44	0	5	0.1775	21.2	106.0	0.25
443	98	0	5	0.285	32.4	162.0	0.75
444	37	0	5	0.175	22.0	110.0	0.25
445	53	1	3	0.2225	23.8	119.0	1.0
446	24	0	5	0.085	13.8	69.0	0.5
447	49	1	4	0.1925	28.0	140.0	1.0
448	48	1	2	0.135	21.6	108.0	1.0
449	40	1	3	0.21	26.8	134.0	1.0
450	27	0	5	0.135	16.4	82.0	0.5
451	63	0	5	0.2375	26.0	130.0	0.75
452	68	0	5	0.23	29.4	147.0	0.75
453	39	0	5	0.1725	27.6	138.0	0.75
454	45	0	5	0.115	21.4	107.0	0.5
455	41	1	2	0.2125	27.8	139.0	1.0
456	41	1	3	0.275	28.0	140.0	1.0
457	39	0	5	0.1075	14.6	73.0	0.75
458	51	0	5	0.2125	26.0	130.0	0.5
459	34	0	5	0.145	28.0	140.0	0.5
460	48	0	5	0.1175	21.2	106.0	0.25
461	32	0	5	0.085	13.6	68.0	0.5
462	61	0	5	0.2025	28.4	142.0	0.75
463	27	0	5	0.1175	15.6	78.0	0.5
464	51	0	5	0.2125	26.8	134.0	0.5
465	34	1	1	0.12	15.4	77.0	1.0
466	46	0	5	0.245	28.8	144.0	0.75
467	56	0	5	0.275	32.0	160.0	0.75
468	34	0	5	0.185	22.0	110.0	0.75
469	23	0	5	0.1425	15.4	77.0	0.5
470	45	1	3	0.2075	24.0	120.0	1.0
471	46	0	5	0.18	19.2	96.0	0.75
472	50	0	5	0.1875	24.8	124.0	0.5
473	43	0	5	0.1925	27.0	135.0	0.5
474	57	0	5	0.22	28.4	142.0	0.75
475	37	0	5	0.165	22.2	111.0	0.75
476	46	0	5	0.18	26.8	134.0	0.5
477	52	0	5	0.2675	26.4	132.0	0.75
478	70	0	5	0.2225	34.0	170.0	0.5
479	53	0	5	0.2	29.0	145.0	0.5
480	57	0	5	0.2775	32.0	160.0	0.5
481	41	0	5	0.2075	22.4	112.0	0.25
482	33	0	5	0.1225	12.6	63.0	0.5
483	33	0	5	0.165	19.0	95.0	0.5
484	40	0	5	0.145	26.2	131.0	0.75
485	5	0	5	0.0075	3.0	15.0	0.0
486	31	0	5	0.13	20.2	101.0	0.25
487	30	0	5	0.11	15.4	77.0	0.75
488	47	0	5	0.2475	25.6	128.0	0.75
489	36	0	5	0.1875	23.2	116.0	0.75
490	33	0	5	0.1175	19.6	98.0	0.0
491	42	0	5	0.145	27.6	138.0	0.5
492	37	0	5	0.165	22.0	110.0	0.75
493	30	1	4	0.1125	19.8	99.0	1.0
494	39	0	5	0.14	18.6	93.0	0.75
495	48	0	5	0.22	27.8	139.0	0.75
496	30	1	2	0.14	17.8	89.0	1.0
497	38	0	5	0.1475	21.8	109.0	0.5
498	57	1	4	0.24	30.8	154.0	1.0
499	55	0	5	0.21	28.2	141.0	0.75
500	44	0	5	0.1725	24.6	123.0	0.75
501	66	0	5	0.2225	26.6	133.0	0.75
502	51	0	5	0.2025	26.6	133.0	0.5
503	49	0	5	0.2175	29.6	148.0	0.75
504	34	0	5	0.175	22.6	113.0	0.75
505	38	0	5	0.155	18.8	94.0	0.5
506	77	0	5	0.2275	29.0	145.0	0.75
507	52	0	5	0.175	24.4	122.0	0.75
508	46	0	5	0.2525	30.6	153.0	0.75
509	52	0	5	0.21	24.8	124.0	0.75
510	34	0	5	0.1125	19.6	98.0	0.75
511	44	0	5	0.16	21.2	106.0	0.75
512	53	0	5	0.26	27.4	137.0	0.75
513	23	0	5	0.1325	16.6	83.0	0.25
514	46	0	5	0.175	24.8	124.0	0.75
515	29	0	5	0.1375	19.0	95.0	0.75
516	82	0	5	0.2675	33.2	166.0	0.75
517	51	0	5	0.195	24.6	123.0	0.75
518	49	0	5	0.24	28.6	143.0	0.75
519	29	0	5	0.1325	17.8	89.0	0.5
520	33	1	1	0.1775	23.6	118.0	1.0
521	30	0	5	0.1275	21.0	105.0	0.75
522	40	0	5	0.145	22.4	112.0	0.5
523	53	0	5	0.2025	27.8	139.0	0.75
524	31	1	2	0.195	25.4	127.0	1.0
525	33	0	5	0.1275	16.8	84.0	0.5
526	21	0	5	0.07	11.8	59.0	0.25
527	71	1	4	0.2425	25.8	129.0	1.0
528	68	0	5	0.2325	26.6	133.0	0.25
529	15	0	5	0.045	6.4	32.0	0.25
530	23	1	0	0.185	19.6	98.0	1.0
531	40	0	5	0.185	22.2	111.0	0.75
532	34	1	3	0.1575	20.6	103.0	1.0
533	54	1	4	0.22	24.0	120.0	1.0
534	50	1	1	0.24	26.4	132.0	1.0
535	39	0	5	0.1425	21.8	109.0	0.75
536	38	0	5	0.17	20.6	103.0	0.25
537	36	0	5	0.125	17.6	88.0	0.25
538	42	1	2	0.1975	24.4	122.0	1.0
539	57	1	3	0.2375	25.6	128.0	1.0
540	45	0	5	0.205	28.8	144.0	0.75
541	54	0	5	0.2675	27.8	139.0	0.75
542	72	0	5	0.2875	31.8	159.0	0.75
543	41	0	5	0.1675	22.2	111.0	0.75
544	81	0	5	0.2525	29.8	149.0	0.75
545	41	0	5	0.165	19.6	98.0	0.75
546	38	0	5	0.185	20.8	104.0	0.5
547	57	0	5	0.195	30.6	153.0	0.75
548	52	0	5	0.1875	20.2	101.0	0.5
549	49	0	5	0.24	25.2	126.0	0.5
550	38	0	5	0.1975	26.0	130.0	0.5
551	40	0	5	0.175	26.2	131.0	0.75
552	40	0	5	0.185	25.6	128.0	0.5
553	35	1	4	0.1375	20.6	103.0	1.0
554	50	0	5	0.21	28.0	140.0	0.5
555	39	0	5	0.15	21.4	107.0	0.75
556	46	0	5	0.155	18.2	91.0	0.5
557	34	0	5	0.175	22.8	114.0	0.25
558	56	0	5	0.185	34.8	174.0	0.75
559	47	0	5	0.1325	21.6	108.0	0.75
560	46	1	3	0.1675	19.6	98.0	1.0
561	7	0	5	0.0125	5.0	25.0	0.0
562	32	0	5	0.2	22.8	114.0	0.5
563	52	0	5	0.2325	31.6	158.0	0.5
564	50	0	5	0.175	21.6	108.0	0.5
565	63	0	5	0.24	30.2	151.0	0.75
566	65	0	5	0.2325	34.6	173.0	0.75
567	18	0	5	0.04	5.6	28.0	0.0
