i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	24	1	4	0.1325	15.166666666666666	91	1.0
2	53	0	6	0.22	23.5	141	0.6666666666666666
3	22	0	6	0.1125	11.833333333333334	71	0.3333333333333333
4	83	0	6	0.27	32.166666666666664	193	0.6666666666666666
5	17	0	6	0.03	6.166666666666667	37	0.3333333333333333
6	61	1	4	0.2625	28.666666666666668	172	1.0
7	50	1	5	0.225	22.333333333333332	134	1.0
8	113	0	6	0.2875	30.333333333333332	182	0.6666666666666666
9	37	1	4	0.2175	21.0	126	1.0
10	25	1	3	0.0825	18.333333333333332	110	1.0
11	25	1	0	0.1275	16.833333333333332	101	1.0
12	19	1	0	0.1575	15.666666666666666	94	1.0
13	31	0	6	0.1225	19.833333333333332	119	0.3333333333333333
14	63	0	6	0.185	23.833333333333332	143	0.6666666666666666
15	57	0	6	0.175	24.166666666666668	145	0.3333333333333333
16	30	0	6	0.0875	12.333333333333334	74	0.6666666666666666
17	30	1	4	0.1825	19.333333333333332	116	1.0
18	44	0	6	0.1975	21.833333333333332	131	0.6666666666666666
19	33	0	6	0.055	9.166666666666666	55	0.3333333333333333
20	55	1	4	0.2725	23.833333333333332	143	1.0
21	23	1	0	0.155	14.333333333333334	86	1.0
22	27	0	6	0.1625	15.833333333333334	95	0.0
23	75	0	6	0.2175	27.666666666666668	166	0.6666666666666666
24	58	0	6	0.2525	24.0	144	0.3333333333333333
25	70	0	6	0.2525	30.333333333333332	182	0.3333333333333333
26	34	0	6	0.145	13.333333333333334	80	0.6666666666666666
27	52	0	6	0.2625	27.5	165	0.6666666666666666
28	39	0	6	0.145	18.666666666666668	112	0.6666666666666666
29	71	0	6	0.2025	26.166666666666668	157	0.6666666666666666
30	51	0	6	0.2275	23.666666666666668	142	0.6666666666666666
31	60	0	6	0.195	25.166666666666668	151	0.6666666666666666
32	19	1	1	0.1025	14.833333333333334	89	1.0
33	53	1	5	0.265	24.0	144	1.0
34	27	1	2	0.195	19.833333333333332	119	1.0
35	34	1	2	0.2175	22.0	132	1.0
36	44	0	6	0.205	20.166666666666668	121	0.6666666666666666
37	25	1	0	0.155	15.166666666666666	91	1.0
38	55	0	6	0.22	26.333333333333332	158	0.3333333333333333
39	34	1	2	0.1925	19.5	117	1.0
40	81	1	4	0.305	29.833333333333332	179	1.0
41	60	0	6	0.22	20.333333333333332	122	0.6666666666666666
42	33	0	6	0.125	21.166666666666668	127	0.3333333333333333
43	22	1	1	0.1175	15.333333333333334	92	1.0
44	80	0	6	0.225	31.333333333333332	188	0.6666666666666666
45	35	0	6	0.075	9.833333333333334	59	0.3333333333333333
46	73	0	6	0.24	22.5	135	0.6666666666666666
47	43	0	6	0.1975	18.0	108	0.6666666666666666
48	30	1	5	0.105	14.0	84	1.0
49	61	0	6	0.235	25.333333333333332	152	0.6666666666666666
50	33	1	1	0.2075	24.333333333333332	146	1.0
51	35	0	6	0.2175	23.0	138	0.3333333333333333
52	32	1	4	0.13	14.833333333333334	89	1.0
53	31	0	6	0.07	13.833333333333334	83	0.3333333333333333
54	51	0	6	0.21	24.166666666666668	145	0.0
55	31	1	2	0.18	21.0	126	1.0
56	78	0	6	0.2575	26.333333333333332	158	0.6666666666666666
57	54	0	6	0.235	22.833333333333332	137	0.6666666666666666
58	26	1	1	0.2	18.833333333333332	113	1.0
59	41	0	6	0.1825	20.0	120	0.6666666666666666
60	45	0	6	0.1375	12.333333333333334	74	0.6666666666666666
61	77	0	6	0.1875	26.333333333333332	158	0.6666666666666666
62	39	0	6	0.185	18.833333333333332	113	0.3333333333333333
63	42	0	6	0.1525	16.0	96	0.3333333333333333
64	23	1	2	0.1275	15.5	93	1.0
65	52	1	4	0.195	21.5	129	1.0
66	63	1	5	0.2475	28.166666666666668	169	1.0
67	49	1	4	0.2825	25.833333333333332	155	1.0
68	38	1	3	0.1825	18.333333333333332	110	1.0
69	37	1	4	0.1725	18.666666666666668	112	1.0
70	49	1	5	0.2075	25.166666666666668	151	1.0
71	33	1	3	0.1725	20.333333333333332	122	1.0
72	51	0	6	0.25	23.666666666666668	142	0.3333333333333333
73	38	1	3	0.1875	18.5	111	1.0
74	36	0	6	0.1925	21.333333333333332	128	0.6666666666666666
75	36	1	2	0.1925	23.166666666666668	139	1.0
76	66	0	6	0.315	27.166666666666668	163	0.6666666666666666
77	46	0	6	0.1625	23.5	141	0.6666666666666666
78	36	1	3	0.1875	24.833333333333332	149	1.0
79	35	1	2	0.185	18.666666666666668	112	1.0
80	25	1	4	0.135	13.333333333333334	80	1.0
81	88	0	6	0.2675	30.0	180	0.6666666666666666
82	40	0	6	0.23	22.0	132	0.6666666666666666
83	48	0	6	0.15	13.666666666666666	82	0.3333333333333333
84	74	0	6	0.3025	30.0	180	0.6666666666666666
85	55	0	6	0.175	22.333333333333332	134	0.6666666666666666
86	67	0	6	0.2375	22.166666666666668	133	0.6666666666666666
87	77	0	6	0.1425	21.166666666666668	127	0.6666666666666666
88	93	0	6	0.335	32.0	192	0.6666666666666666
89	21	1	0	0.14	13.166666666666666	79	1.0
90	40	0	6	0.1575	17.833333333333332	107	0.3333333333333333
91	57	0	6	0.26	26.166666666666668	157	0.6666666666666666
92	47	1	4	0.32	26.5	159	1.0
93	38	0	6	0.18	20.166666666666668	121	0.3333333333333333
94	111	0	6	0.29	28.166666666666668	169	0.6666666666666666
95	69	0	6	0.1375	22.333333333333332	134	0.6666666666666666
96	76	1	4	0.2625	28.833333333333332	173	1.0
97	42	0	6	0.1625	17.5	105	0.3333333333333333
98	87	0	6	0.2275	28.333333333333332	170	0.6666666666666666
99	44	0	6	0.1775	20.5	123	0.6666666666666666
100	33	1	3	0.1675	21.666666666666668	130	1.0
101	54	0	6	0.25	28.5	171	0.6666666666666666
102	15	1	1	0.075	10.833333333333334	65	1.0
103	56	0	6	0.2675	28.0	168	0.6666666666666666
104	26	1	0	0.1475	17.0	102	1.0
105	23	1	1	0.1925	16.333333333333332	98	1.0
106	40	0	6	0.18	21.666666666666668	130	0.3333333333333333
107	20	1	1	0.0975	14.833333333333334	89	1.0
108	34	0	6	0.1375	19.166666666666668	115	0.3333333333333333
109	38	0	6	0.2025	21.0	126	0.3333333333333333
110	88	0	6	0.225	25.833333333333332	155	0.6666666666666666
