i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
74	69	0	5	0.2225	30.6	153.0	0.5
75	26	0	5	0.085	22.8	114.0	0.0
76	70	0	5	0.18	32.8	164.0	0.5
77	33	0	5	0.105	30.2	151.0	0.0
78	28	0	5	0.1325	25.4	127.0	0.0
79	19	0	5	0.0425	4.6	23.0	0.5
80	90	0	5	0.215	35.6	178.0	0.5
81	49	0	5	0.1725	28.6	143.0	0.5
82	36	0	5	0.125	13.2	66.0	0.5
83	40	0	5	0.1175	20.2	101.0	0.0
84	33	1	3	0.165	31.2	156.0	1.0
85	32	1	3	0.215	26.0	130.0	1.0
86	28	0	5	0.0975	21.0	105.0	0.0
87	26	0	5	0.08	24.0	120.0	0.0
88	29	0	5	0.13	16.6	83.0	0.5
89	53	0	5	0.1775	29.4	147.0	0.0
90	50	0	5	0.2125	29.0	145.0	0.5
91	51	0	5	0.235	32.8	164.0	0.5
92	56	0	5	0.195	31.4	157.0	0.0
93	45	0	5	0.1725	24.0	120.0	0.0
94	44	0	5	0.1825	22.8	114.0	0.5
95	27	1	2	0.1775	25.8	129.0	1.0
96	48	0	5	0.125	21.2	106.0	0.5
97	20	1	4	0.07	13.8	69.0	1.0
98	46	0	5	0.2025	29.4	147.0	0.5
99	47	1	4	0.2075	36.4	182.0	1.0
100	21	1	3	0.0725	20.0	100.0	1.0
101	52	0	5	0.195	32.6	163.0	0.5
102	26	0	5	0.09	18.6	93.0	0.0
103	54	0	5	0.2	37.2	186.0	0.5
104	34	0	5	0.0975	14.6	73.0	0.0
105	23	1	2	0.095	19.0	95.0	1.0
106	47	1	4	0.1625	29.0	145.0	1.0
107	36	0	5	0.155	20.8	104.0	0.0
108	51	1	4	0.265	34.2	171.0	1.0
109	57	1	3	0.235	41.0	205.0	1.0
110	64	0	5	0.1975	25.2	126.0	0.5
111	38	0	5	0.1875	29.6	148.0	0.5
112	60	0	5	0.23	30.8	154.0	0.5
113	36	0	5	0.105	12.0	60.0	0.5
114	25	0	5	0.11	20.2	101.0	0.5
115	37	0	5	0.135	21.6	108.0	0.0
116	45	0	5	0.135	20.6	103.0	0.5
117	24	0	5	0.06	14.8	74.0	0.0
118	41	0	5	0.155	27.8	139.0	0.5
119	51	0	5	0.1225	22.4	112.0	0.5
120	32	0	5	0.115	18.6	93.0	0.0
121	42	0	5	0.175	26.4	132.0	0.0
122	36	0	5	0.1175	19.6	98.0	0.5
123	31	0	5	0.105	17.0	85.0	0.0
124	53	0	5	0.2325	37.4	187.0	0.5
125	46	0	5	0.1325	20.8	104.0	0.5
126	32	0	5	0.12	19.8	99.0	0.0
127	23	0	5	0.0525	8.2	41.0	0.0
128	47	1	4	0.195	22.2	111.0	1.0
129	43	1	4	0.185	25.4	127.0	1.0
130	32	0	5	0.1375	20.2	101.0	0.5
131	14	1	3	0.065	11.0	55.0	1.0
132	30	0	5	0.1	20.8	104.0	0.0
133	17	0	5	0.0875	11.8	59.0	0.5
134	63	0	5	0.23	36.6	183.0	0.5
135	28	0	5	0.11	22.0	110.0	0.0
136	60	1	4	0.1725	24.4	122.0	1.0
137	42	0	5	0.205	28.2	141.0	0.0
138	34	0	5	0.1475	18.8	94.0	0.5
139	36	0	5	0.165	26.8	134.0	0.5
140	48	0	5	0.205	20.4	102.0	0.5
141	21	0	5	0.0725	16.6	83.0	0.5
142	35	0	5	0.155	27.4	137.0	0.0
143	62	0	5	0.26	38.4	192.0	0.5
144	48	0	5	0.25	35.0	175.0	0.5
145	42	0	5	0.15	28.8	144.0	0.5
146	39	0	5	0.1575	24.6	123.0	0.5
147	21	0	5	0.075	10.2	51.0	0.5
148	55	0	5	0.23	30.6	153.0	0.0
149	39	1	3	0.185	31.6	158.0	1.0
150	25	1	2	0.12	23.0	115.0	1.0
151	56	0	5	0.245	36.0	180.0	0.5
152	42	0	5	0.165	31.0	155.0	0.5
153	37	0	5	0.17	30.6	153.0	0.5
154	32	0	5	0.085	14.0	70.0	0.0
155	36	0	5	0.13	28.8	144.0	0.5
156	30	0	5	0.125	20.0	100.0	0.0
157	38	0	5	0.1325	19.6	98.0	0.5
158	52	0	5	0.19	25.6	128.0	0.5
159	39	0	5	0.17	27.4	137.0	0.0
160	42	1	2	0.2575	36.0	180.0	1.0
161	24	0	5	0.1225	15.4	77.0	0.0
162	105	0	5	0.22	39.8	199.0	0.5
163	39	0	5	0.175	28.6	143.0	0.5
164	47	0	5	0.185	34.8	174.0	0.5
165	9	0	5	0.0175	7.0	35.0	0.0
166	46	0	5	0.1275	14.4	72.0	0.0
167	36	0	5	0.12	21.4	107.0	0.0
168	30	0	5	0.175	26.0	130.0	0.0
169	22	0	5	0.085	18.4	92.0	0.0
170	27	0	5	0.1025	20.2	101.0	0.0
171	55	0	5	0.1975	20.8	104.0	0.5
172	39	0	5	0.0925	7.4	37.0	0.5
173	46	0	5	0.1525	27.6	138.0	0.5
174	35	0	5	0.1475	24.6	123.0	0.5
175	40	0	5	0.1475	21.6	108.0	0.5
176	36	0	5	0.145	29.8	149.0	0.0
177	28	0	5	0.085	10.8	54.0	0.0
178	50	0	5	0.155	26.6	133.0	0.5
179	35	0	5	0.1175	18.8	94.0	0.0
180	38	0	5	0.09	15.2	76.0	0.0
181	98	0	5	0.265	35.4	177.0	0.5
182	37	0	5	0.1475	27.4	137.0	0.5
183	24	0	5	0.1025	20.4	102.0	0.0
184	27	0	5	0.1	18.2	91.0	0.0
185	30	0	5	0.0975	16.8	84.0	0.0
186	40	0	5	0.1325	23.0	115.0	0.5
187	58	0	5	0.1675	37.6	188.0	0.5
188	46	0	5	0.1725	27.2	136.0	0.0
189	67	0	5	0.215	32.2	161.0	0.5
190	2	0	5	0.0	0.0	0.0	0.0
191	64	0	5	0.2425	41.4	207.0	0.0
192	38	0	5	0.1675	32.6	163.0	0.0
193	40	1	3	0.1775	30.6	153.0	1.0
194	50	0	5	0.185	29.2	146.0	0.0
195	49	0	5	0.1675	22.2	111.0	0.5
196	32	0	5	0.175	22.0	110.0	0.5
197	41	1	4	0.1525	18.4	92.0	1.0
198	54	0	5	0.235	38.4	192.0	0.5
199	31	0	5	0.08	15.8	79.0	0.5
200	48	0	5	0.22	36.4	182.0	0.5
201	41	0	5	0.1325	21.0	105.0	0.0
202	37	0	5	0.125	18.2	91.0	0.5
203	35	0	5	0.17	25.2	126.0	0.0
204	36	0	5	0.1175	16.0	80.0	0.0
205	47	0	5	0.1975	25.2	126.0	0.5
206	32	0	5	0.1325	14.4	72.0	0.0
207	27	0	5	0.0875	13.0	65.0	0.0
208	81	0	5	0.17	34.4	172.0	0.5
209	19	1	1	0.125	18.4	92.0	1.0
210	75	1	4	0.175	24.4	122.0	1.0
211	45	0	5	0.15	19.4	97.0	0.5
212	53	0	5	0.1575	30.2	151.0	0.5
213	46	0	5	0.1725	26.0	130.0	0.5
214	33	0	5	0.105	13.6	68.0	0.5
215	44	0	5	0.1675	29.2	146.0	0.0
216	21	0	5	0.0475	4.6	23.0	0.5
217	47	0	5	0.195	28.6	143.0	0.5
218	36	0	5	0.1225	31.6	158.0	0.5
219	108	1	4	0.2875	46.4	232.0	1.0
220	18	1	3	0.085	13.8	69.0	1.0
221	37	0	5	0.1325	20.6	103.0	0.0
222	43	1	3	0.205	26.4	132.0	1.0
223	47	0	5	0.1825	27.8	139.0	0.5
224	29	0	5	0.0975	22.6	113.0	0.0
225	38	0	5	0.1325	27.8	139.0	0.5
226	49	0	5	0.185	28.8	144.0	0.5
227	51	1	4	0.255	35.6	178.0	1.0
228	49	0	5	0.175	23.2	116.0	0.0
229	31	0	5	0.155	28.0	140.0	0.0
230	46	0	5	0.1425	17.8	89.0	0.5
231	47	0	5	0.1625	28.4	142.0	0.5
232	66	0	5	0.1675	26.2	131.0	0.5
233	51	0	5	0.21	26.6	133.0	0.5
234	21	1	1	0.1175	20.8	104.0	1.0
235	24	0	5	0.06	13.6	68.0	0.0
236	38	0	5	0.115	26.4	132.0	0.0
237	87	0	5	0.26	35.0	175.0	0.5
238	39	0	5	0.11	14.4	72.0	0.5
239	14	0	5	0.035	9.2	46.0	0.0
240	53	0	5	0.1625	26.6	133.0	0.0
241	62	0	5	0.195	31.8	159.0	0.5
242	44	0	5	0.1725	27.0	135.0	0.0
243	44	0	5	0.18	23.0	115.0	0.5
244	30	1	3	0.1225	27.4	137.0	1.0
245	60	0	5	0.185	25.8	129.0	0.5
246	47	0	5	0.145	27.4	137.0	0.5
247	35	0	5	0.1675	19.0	95.0	0.0
248	18	0	5	0.0475	15.4	77.0	0.0
249	28	1	1	0.1175	25.8	129.0	1.0
250	26	0	5	0.1	13.6	68.0	0.0
251	40	0	5	0.135	21.0	105.0	0.5
252	30	0	5	0.1125	17.2	86.0	0.0
253	46	0	5	0.14	21.0	105.0	0.0
254	48	0	5	0.18	30.4	152.0	0.5
255	51	0	5	0.15	17.0	85.0	0.0
256	29	1	4	0.1225	27.0	135.0	1.0
257	50	0	5	0.2025	33.2	166.0	0.5
258	31	0	5	0.14	28.6	143.0	0.0
259	50	0	5	0.195	34.4	172.0	0.0
260	22	0	5	0.0575	16.4	82.0	0.0
261	27	0	5	0.145	19.4	97.0	0.0
262	28	1	2	0.1825	27.6	138.0	1.0
263	48	0	5	0.1775	30.4	152.0	0.5
264	49	0	5	0.1325	24.8	124.0	0.0
265	58	0	5	0.2525	43.8	219.0	0.5
266	26	0	5	0.0675	21.2	106.0	0.0
267	46	0	5	0.2225	32.6	163.0	0.0
268	70	0	5	0.24	34.2	171.0	0.5
269	24	0	5	0.055	6.0	30.0	0.5
270	40	0	5	0.2225	30.4	152.0	0.0
271	21	0	5	0.065	15.8	79.0	0.0
272	27	1	0	0.1875	27.0	135.0	1.0
273	23	0	5	0.1025	15.2	76.0	0.0
274	28	0	5	0.11	24.2	121.0	0.0
275	44	0	5	0.1675	25.0	125.0	0.5
276	37	0	5	0.1275	25.2	126.0	0.5
277	37	1	2	0.1575	27.2	136.0	1.0
278	28	1	3	0.1275	24.2	121.0	1.0
279	46	0	5	0.1375	27.2	136.0	0.0
280	38	0	5	0.1325	19.4	97.0	0.5
281	33	0	5	0.0775	20.6	103.0	0.5
282	64	0	5	0.22	37.2	186.0	0.5
283	55	0	5	0.1925	22.2	111.0	0.5
284	48	0	5	0.1525	28.2	141.0	0.5
285	62	0	5	0.2075	32.2	161.0	0.5
286	41	0	5	0.195	30.2	151.0	0.5
287	27	0	5	0.0975	11.8	59.0	0.5
288	46	0	5	0.1475	27.4	137.0	0.5
289	11	0	5	0.0225	9.0	45.0	0.0
290	23	1	3	0.085	13.4	67.0	1.0
291	42	0	5	0.135	25.2	126.0	0.0
292	35	1	1	0.2275	34.8	174.0	1.0
293	45	0	5	0.1225	27.8	139.0	0.5
294	30	0	5	0.0925	21.2	106.0	0.0
295	55	0	5	0.18	27.0	135.0	0.5
296	11	0	5	0.0225	9.0	45.0	0.0
297	52	1	4	0.1275	20.8	104.0	1.0
298	31	0	5	0.14	26.0	130.0	0.0
299	49	0	5	0.1625	30.4	152.0	0.5
300	43	0	5	0.185	27.6	138.0	0.5
301	44	0	5	0.15	34.4	172.0	0.5
302	32	0	5	0.12	17.0	85.0	0.5
303	32	0	5	0.085	16.2	81.0	0.5
304	13	0	5	0.0275	11.0	55.0	0.0
305	59	0	5	0.1925	26.2	131.0	0.5
306	70	0	5	0.145	27.6	138.0	0.5
307	22	1	3	0.0825	19.6	98.0	1.0
308	38	0	5	0.1975	27.0	135.0	0.5
309	81	1	4	0.2025	25.2	126.0	1.0
310	53	0	5	0.18	31.6	158.0	0.5
311	22	0	5	0.0525	9.2	46.0	0.5
312	31	0	5	0.12	25.6	128.0	0.5
313	44	0	5	0.135	20.2	101.0	0.5
314	102	1	4	0.28	47.8	239.0	1.0
315	51	0	5	0.19	26.6	133.0	0.5
316	88	0	5	0.215	27.6	138.0	0.5
317	29	0	5	0.07	14.0	70.0	0.0
318	40	0	5	0.1475	24.0	120.0	0.0
319	44	0	5	0.13	26.0	130.0	0.0
320	52	1	4	0.155	29.0	145.0	1.0
321	64	0	5	0.225	31.0	155.0	0.5
322	51	0	5	0.27	31.0	155.0	0.5
323	37	0	5	0.15	23.6	118.0	0.0
324	68	0	5	0.2375	32.8	164.0	0.5
325	31	0	5	0.095	23.6	118.0	0.0
326	29	0	5	0.07	13.2	66.0	0.0
327	37	0	5	0.1125	20.4	102.0	0.5
328	59	0	5	0.1975	28.2	141.0	0.5
329	55	0	5	0.155	24.6	123.0	0.5
330	53	0	5	0.1475	19.8	99.0	0.0
331	27	0	5	0.0875	20.2	101.0	0.0
332	27	0	5	0.095	19.0	95.0	0.0
333	19	1	4	0.115	17.6	88.0	1.0
334	57	0	5	0.18	28.8	144.0	0.0
335	32	1	2	0.1925	28.0	140.0	1.0
336	27	0	5	0.1075	15.4	77.0	0.0
337	33	0	5	0.105	16.6	83.0	0.5
338	34	0	5	0.11	21.6	108.0	0.5
339	34	0	5	0.1525	27.4	137.0	0.0
340	36	0	5	0.19	30.4	152.0	0.5
341	32	1	3	0.1775	29.0	145.0	1.0
342	43	0	5	0.115	17.8	89.0	0.0
343	38	0	5	0.155	24.4	122.0	0.0
344	40	0	5	0.195	32.8	164.0	0.5
345	32	0	5	0.1225	23.6	118.0	0.0
346	53	0	5	0.1975	36.8	184.0	0.0
347	20	0	5	0.0925	13.4	67.0	0.0
348	38	0	5	0.17	24.0	120.0	0.0
349	8	0	5	0.015	6.0	30.0	0.0
350	31	0	5	0.1525	24.8	124.0	0.5
351	38	0	5	0.135	18.6	93.0	0.0
352	24	0	5	0.0575	19.6	98.0	0.0
353	35	0	5	0.175	19.0	95.0	0.5
354	11	0	5	0.0225	9.0	45.0	0.0
355	52	0	5	0.1525	24.4	122.0	0.0
356	34	0	5	0.105	22.8	114.0	0.0
357	43	0	5	0.1525	27.8	139.0	0.0
358	44	0	5	0.1225	19.2	96.0	0.5
359	45	0	5	0.2125	28.6	143.0	0.0
360	35	0	5	0.1575	28.6	143.0	0.0
361	23	0	5	0.0525	12.2	61.0	0.5
362	42	0	5	0.11	22.8	114.0	0.5
363	27	0	5	0.0625	22.6	113.0	0.5
364	25	0	5	0.095	19.4	97.0	0.0
365	75	0	5	0.2525	48.6	243.0	0.5
366	40	0	5	0.1725	26.8	134.0	0.0
367	41	1	4	0.13	24.0	120.0	1.0
368	49	0	5	0.1525	23.4	117.0	0.5
369	55	0	5	0.2075	28.6	143.0	0.0
370	32	1	3	0.135	22.2	111.0	1.0
371	49	0	5	0.13	22.2	111.0	0.5
372	19	0	5	0.05	16.6	83.0	0.0
373	48	0	5	0.1725	24.6	123.0	0.5
374	48	0	5	0.16	18.8	94.0	0.5
375	40	0	5	0.165	23.8	119.0	0.0
376	56	0	5	0.1975	24.2	121.0	0.0
377	37	0	5	0.1975	26.6	133.0	0.5
378	26	1	2	0.16	24.2	121.0	1.0
379	38	1	3	0.1425	20.4	102.0	1.0
380	71	0	5	0.25	34.2	171.0	0.5
381	21	0	5	0.0625	14.8	74.0	0.0
382	14	0	5	0.0575	10.0	50.0	0.0
383	42	0	5	0.1475	28.8	144.0	0.5
384	38	0	5	0.2	27.2	136.0	0.0
385	67	0	5	0.1875	31.4	157.0	0.5
386	26	1	3	0.11	25.4	127.0	1.0
387	21	0	5	0.0625	13.6	68.0	0.0
388	39	0	5	0.115	18.8	94.0	0.0
389	38	0	5	0.0975	18.0	90.0	0.5
390	35	1	4	0.1175	28.6	143.0	1.0
391	21	0	5	0.0775	14.2	71.0	0.0
392	35	0	5	0.06	21.4	107.0	0.5
393	46	0	5	0.18	25.6	128.0	0.5
394	37	0	5	0.11	19.8	99.0	0.5
395	21	0	5	0.0875	16.6	83.0	0.0
396	27	0	5	0.1175	16.4	82.0	0.5
397	18	0	5	0.0875	12.4	62.0	0.0
398	35	0	5	0.1425	25.4	127.0	0.0
399	20	0	5	0.0175	8.4	42.0	0.5
400	30	0	5	0.1075	20.8	104.0	0.0
401	41	0	5	0.195	30.6	153.0	0.0
402	50	0	5	0.2075	28.4	142.0	0.5
403	45	0	5	0.16	23.4	117.0	0.0
404	44	0	5	0.1725	23.2	116.0	0.5
405	50	0	5	0.155	26.4	132.0	0.5
406	41	0	5	0.2175	32.2	161.0	0.5
407	79	0	5	0.225	39.0	195.0	0.5
408	28	0	5	0.0875	20.4	102.0	0.0
409	38	0	5	0.17	24.6	123.0	0.5
410	46	0	5	0.195	23.2	116.0	0.0
411	86	1	3	0.255	45.6	228.0	1.0
412	33	0	5	0.1025	16.4	82.0	0.0
413	48	0	5	0.1925	21.2	106.0	0.0
414	30	0	5	0.1125	20.2	101.0	0.5
415	25	0	5	0.0575	13.4	67.0	0.0
416	35	0	5	0.155	26.6	133.0	0.0
417	30	0	5	0.07	21.2	106.0	0.0
418	18	1	2	0.0625	16.0	80.0	1.0
419	30	1	4	0.11	22.8	114.0	1.0
420	47	0	5	0.1475	29.4	147.0	0.5
421	33	1	2	0.1375	23.4	117.0	1.0
422	30	0	5	0.1025	18.0	90.0	0.5
423	43	1	4	0.1925	33.6	168.0	1.0
424	51	0	5	0.2025	31.0	155.0	0.5
425	48	0	5	0.1425	18.4	92.0	0.0
426	37	0	5	0.0975	9.0	45.0	0.0
427	41	0	5	0.1275	21.8	109.0	0.0
428	33	0	5	0.14	20.8	104.0	0.0
429	40	1	4	0.1375	21.4	107.0	1.0
430	23	0	5	0.065	15.4	77.0	0.0
431	81	1	4	0.2475	31.6	158.0	1.0
432	60	0	5	0.2025	28.4	142.0	0.5
433	35	0	5	0.1125	19.4	97.0	0.0
434	48	0	5	0.235	37.0	185.0	0.5
435	40	0	5	0.1525	20.8	104.0	0.5
436	47	0	5	0.2225	35.2	176.0	0.0
437	30	0	5	0.0875	16.6	83.0	0.0
438	32	0	5	0.125	25.2	126.0	0.0
439	24	0	5	0.075	17.6	88.0	0.0
440	35	0	5	0.1375	20.2	101.0	0.0
441	53	0	5	0.215	28.8	144.0	0.0
442	60	0	5	0.2375	35.4	177.0	0.5
443	34	0	5	0.1175	19.2	96.0	0.0
444	69	0	5	0.1625	29.2	146.0	0.5
445	24	0	5	0.06	18.4	92.0	0.0
446	32	0	5	0.1675	25.2	126.0	0.0
447	31	0	5	0.155	27.8	139.0	0.0
448	31	1	1	0.1475	30.4	152.0	1.0
449	2	0	5	0.0	0.0	0.0	0.0
450	25	0	5	0.0725	12.6	63.0	0.5
451	80	0	5	0.2175	30.8	154.0	0.5
452	54	0	5	0.1375	17.0	85.0	0.5
453	45	0	5	0.18	19.8	99.0	0.5
454	61	0	5	0.165	20.0	100.0	0.5
455	37	0	5	0.21	31.6	158.0	0.0
456	42	0	5	0.175	24.4	122.0	0.5
457	92	0	5	0.2475	32.8	164.0	0.5
458	69	1	4	0.225	34.6	173.0	1.0
459	34	0	5	0.1475	18.2	91.0	0.0
460	42	1	4	0.1725	29.2	146.0	1.0
461	17	0	5	0.0525	11.6	58.0	0.0
462	43	0	5	0.19	26.4	132.0	0.0
463	40	0	5	0.1025	22.4	112.0	0.0
464	28	0	5	0.0925	25.6	128.0	0.0
465	49	0	5	0.1325	31.0	155.0	0.5
466	82	1	4	0.2625	40.0	200.0	1.0
467	22	0	5	0.05	4.8	24.0	0.0
468	48	1	3	0.1775	28.2	141.0	1.0
469	61	0	5	0.215	30.8	154.0	0.5
470	66	0	5	0.22	28.0	140.0	0.5
471	30	0	5	0.11	16.6	83.0	0.0
472	29	0	5	0.1275	17.4	87.0	0.0
473	30	1	3	0.165	20.8	104.0	1.0
474	26	0	5	0.135	21.2	106.0	0.0
475	34	0	5	0.105	22.2	111.0	0.0
476	43	0	5	0.1725	30.4	152.0	0.5
477	64	0	5	0.1375	25.0	125.0	0.5
478	39	0	5	0.195	27.4	137.0	0.0
479	53	0	5	0.1575	23.0	115.0	0.5
480	37	0	5	0.1525	26.0	130.0	0.0
481	42	0	5	0.165	20.0	100.0	0.5
482	31	1	3	0.1275	23.2	116.0	1.0
483	29	1	4	0.1025	20.0	100.0	1.0
484	36	1	4	0.1575	33.4	167.0	1.0
485	67	0	5	0.1625	21.4	107.0	0.5
486	35	0	5	0.12	28.4	142.0	0.0
487	39	0	5	0.1525	25.8	129.0	0.5
488	22	0	5	0.0525	5.6	28.0	0.0
489	65	0	5	0.225	37.0	185.0	0.5
490	40	0	5	0.1225	13.8	69.0	0.0
491	28	0	5	0.14	21.4	107.0	0.0
492	118	0	5	0.2975	50.4	252.0	0.5
493	31	0	5	0.1125	20.6	103.0	0.5
494	25	0	5	0.135	17.6	88.0	0.5
495	28	0	5	0.12	19.0	95.0	0.0
496	43	0	5	0.15	30.2	151.0	0.5
497	16	0	5	0.03	11.4	57.0	0.0
498	36	0	5	0.12	18.6	93.0	0.5
499	52	0	5	0.235	27.2	136.0	0.5
500	33	0	5	0.1475	28.0	140.0	0.0
501	21	0	5	0.0475	15.0	75.0	0.5
502	13	0	5	0.0275	3.8	19.0	0.5
503	53	0	5	0.1275	18.8	94.0	0.5
504	46	0	5	0.1925	27.2	136.0	0.0
505	27	0	5	0.1375	19.2	96.0	0.5
506	27	1	2	0.175	24.0	120.0	1.0
507	66	0	5	0.175	31.4	157.0	0.5
508	34	0	5	0.1425	22.0	110.0	0.0
509	30	0	5	0.07	28.0	140.0	0.0
510	26	0	5	0.0675	15.2	76.0	0.0
511	25	1	4	0.125	18.2	91.0	1.0
512	24	0	5	0.09	18.0	90.0	0.5
513	35	0	5	0.125	29.2	146.0	0.0
514	15	0	5	0.0325	11.0	55.0	0.0
515	70	0	5	0.215	33.8	169.0	0.5
516	35	1	2	0.2275	34.6	173.0	1.0
517	33	0	5	0.1325	14.8	74.0	0.0
518	35	0	5	0.0975	29.0	145.0	0.0
519	37	0	5	0.1025	30.2	151.0	0.0
520	33	0	5	0.125	27.4	137.0	0.5
521	19	0	5	0.0425	12.2	61.0	0.5
522	92	0	5	0.2475	41.0	205.0	0.5
523	39	0	5	0.0775	17.4	87.0	0.5
524	49	0	5	0.1825	27.6	138.0	0.5
525	25	0	5	0.0575	9.4	47.0	0.5
526	55	0	5	0.2425	37.4	187.0	0.5
527	33	0	5	0.08	23.0	115.0	0.0
528	31	0	5	0.1075	21.0	105.0	0.0
529	30	0	5	0.17	23.4	117.0	0.0
530	68	0	5	0.2425	35.4	177.0	0.5
531	32	0	5	0.13	26.4	132.0	0.0
532	86	0	5	0.2475	38.8	194.0	0.5
533	37	0	5	0.1225	14.4	72.0	0.0
534	52	0	5	0.1675	26.0	130.0	0.0
535	33	0	5	0.1525	29.8	149.0	0.5
536	49	0	5	0.205	26.4	132.0	0.0
537	26	0	5	0.115	20.8	104.0	0.0
538	32	0	5	0.075	21.6	108.0	0.5
539	27	0	5	0.1025	21.0	105.0	0.0
540	58	0	5	0.2075	29.8	149.0	0.0
541	15	0	5	0.055	11.0	55.0	0.5
542	54	0	5	0.19	36.4	182.0	0.0
543	23	0	5	0.0775	17.2	86.0	0.0
544	30	0	5	0.185	27.2	136.0	0.0
545	45	0	5	0.125	23.0	115.0	0.5
546	48	0	5	0.175	24.2	121.0	0.5
547	43	0	5	0.185	26.6	133.0	0.5
548	46	0	5	0.1575	19.0	95.0	0.5
549	28	0	5	0.115	16.8	84.0	0.0
550	46	0	5	0.12	19.6	98.0	0.0
551	51	0	5	0.1675	27.0	135.0	0.5
552	40	0	5	0.14	26.2	131.0	0.5
553	38	0	5	0.105	19.2	96.0	0.5
554	40	0	5	0.1025	19.6	98.0	0.0
555	67	0	5	0.175	32.2	161.0	0.5
556	60	0	5	0.175	29.6	148.0	0.5
557	19	0	5	0.0425	12.2	61.0	0.0
558	50	0	5	0.2	25.6	128.0	0.5
559	27	0	5	0.095	18.2	91.0	0.5
560	22	0	5	0.0775	14.0	70.0	0.5
561	27	0	5	0.1075	22.6	113.0	0.0
562	30	1	2	0.1275	28.8	144.0	1.0
563	46	0	5	0.1725	28.0	140.0	0.5
564	34	0	5	0.1175	22.4	112.0	0.5
565	54	0	5	0.2525	37.4	187.0	0.5
566	24	0	5	0.055	13.0	65.0	0.0
567	47	0	5	0.21	29.4	147.0	0.0
