i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	5	1	0	0.015	4.166666666666667	25	1.0
2	16	1	0	0.0825	13.166666666666666	79	1.0
3	27	1	4	0.1575	17.5	105	1.0
4	30	1	2	0.1675	22.666666666666668	136	1.0
5	40	0	6	0.175	21.666666666666668	130	0.0
6	61	0	6	0.275	26.5	159	0.0
7	36	0	6	0.16	17.666666666666668	106	0.0
8	12	1	0	0.05	10.0	60	1.0
9	20	1	4	0.0975	11.666666666666666	70	1.0
10	52	0	6	0.2125	23.833333333333332	143	0.0
11	49	0	6	0.1325	22.833333333333332	137	0.0
12	32	0	6	0.0875	13.333333333333334	80	0.0
13	17	1	2	0.1075	13.5	81	1.0
14	9	1	0	0.0525	7.5	45	1.0
15	13	1	0	0.055	10.833333333333334	65	1.0
16	24	1	3	0.1375	15.333333333333334	92	1.0
17	55	0	6	0.2125	24.0	144	0.0
18	26	1	4	0.1075	17.666666666666668	106	1.0
19	36	1	5	0.1775	22.166666666666668	133	1.0
20	46	0	6	0.1825	24.833333333333332	149	0.0
21	56	0	6	0.2275	23.166666666666668	139	0.0
22	26	1	1	0.1375	13.5	81	1.0
23	36	0	6	0.1225	16.333333333333332	98	0.0
24	32	1	4	0.1475	18.166666666666668	109	1.0
25	24	1	1	0.125	16.666666666666668	100	1.0
26	39	0	6	0.185	21.166666666666668	127	0.0
27	4	1	0	0.0125	3.3333333333333335	20	1.0
28	33	1	3	0.2175	23.5	141	1.0
29	37	1	3	0.2225	26.5	159	1.0
30	17	1	1	0.105	12.0	72	1.0
31	26	1	1	0.175	19.5	117	1.0
32	12	1	1	0.0625	9.833333333333334	59	1.0
33	23	1	0	0.0975	14.833333333333334	89	1.0
34	41	1	4	0.1425	19.666666666666668	118	1.0
35	22	1	3	0.1175	15.166666666666666	91	1.0
36	24	1	2	0.155	18.0	108	1.0
37	18	1	2	0.0725	13.666666666666666	82	1.0
38	13	1	3	0.0575	8.833333333333334	53	1.0
39	49	0	6	0.1875	21.5	129	0.0
40	20	1	1	0.145	15.666666666666666	94	1.0
41	23	1	1	0.1225	18.333333333333332	110	1.0
42	49	0	6	0.2075	22.833333333333332	137	0.0
43	30	1	3	0.2075	21.666666666666668	130	1.0
44	12	1	2	0.08	9.666666666666666	58	1.0
45	50	0	6	0.245	21.5	129	0.0
46	16	1	1	0.12	12.333333333333334	74	1.0
47	11	1	2	0.0425	8.666666666666666	52	1.0
48	37	1	2	0.2175	21.666666666666668	130	1.0
49	43	0	6	0.18	21.166666666666668	127	0.0
50	16	1	2	0.085	12.833333333333334	77	1.0
51	59	0	6	0.2525	24.833333333333332	149	0.0
52	45	0	6	0.25	25.166666666666668	151	0.0
53	30	1	2	0.1975	22.833333333333332	137	1.0
54	55	0	6	0.225	24.5	147	0.0
55	55	0	6	0.115	11.0	66	0.0
56	53	0	6	0.2425	22.5	135	0.0
57	16	1	2	0.1175	11.666666666666666	70	1.0
58	38	0	6	0.165	22.166666666666668	133	0.0
59	52	0	6	0.17	19.166666666666668	115	0.0
60	37	1	5	0.215	23.666666666666668	142	1.0
61	57	0	6	0.1975	23.166666666666668	139	0.0
62	48	0	6	0.2175	24.833333333333332	149	0.0
63	39	1	5	0.1525	18.833333333333332	113	1.0
64	47	0	6	0.1525	23.666666666666668	142	0.0
65	18	1	1	0.085	12.833333333333334	77	1.0
66	20	1	2	0.075	14.5	87	1.0
67	18	1	0	0.1075	15.0	90	1.0
68	54	1	2	0.2775	21.333333333333332	128	1.0
69	49	0	6	0.2275	25.333333333333332	152	0.0
70	30	1	3	0.1975	21.666666666666668	130	1.0
71	27	1	4	0.1425	17.5	105	1.0
72	36	1	3	0.2275	24.833333333333332	149	1.0
73	16	1	0	0.1025	12.333333333333334	74	1.0
74	8	1	0	0.0325	5.833333333333333	35	1.0
75	28	1	5	0.1175	12.833333333333334	77	1.0
76	18	1	0	0.1075	11.0	66	1.0
77	20	1	0	0.15	16.666666666666668	100	1.0
78	35	0	6	0.1175	17.833333333333332	107	0.0
79	10	1	2	0.035	7.166666666666667	43	1.0
80	25	1	3	0.15	17.666666666666668	106	1.0
81	37	0	6	0.1975	20.333333333333332	122	0.0
82	34	1	4	0.1775	19.833333333333332	119	1.0
83	56	0	6	0.2375	25.5	153	0.0
84	16	1	2	0.095	12.166666666666666	73	1.0
85	51	0	6	0.2875	31.0	186	0.0
86	47	0	6	0.25	27.0	162	0.0
87	11	1	0	0.07	9.166666666666666	55	1.0
88	49	0	6	0.1875	24.666666666666668	148	0.0
89	9	1	0	0.06	7.166666666666667	43	1.0
90	14	1	0	0.0475	11.666666666666666	70	1.0
91	51	1	5	0.2025	20.5	123	1.0
92	30	0	6	0.1725	18.666666666666668	112	0.0
93	35	0	6	0.115	16.0	96	0.0
94	21	1	1	0.1075	15.666666666666666	94	1.0
