i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	32	0	5	0.075	18.8	94.0	0.3333333333333333
2	7	0	5	0.0125	5.0	25.0	0.0
3	24	0	5	0.055	13.4	67.0	0.6666666666666666
4	51	0	5	0.1225	22.0	110.0	0.3333333333333333
5	45	0	5	0.1075	24.8	124.0	0.3333333333333333
6	36	0	5	0.085	22.0	110.0	0.3333333333333333
7	29	0	5	0.0675	27.0	135.0	0.0
8	26	0	5	0.06	11.2	56.0	0.3333333333333333
9	23	0	5	0.0525	21.0	105.0	0.0
10	40	0	5	0.095	24.4	122.0	0.3333333333333333
11	28	0	5	0.065	21.2	106.0	0.3333333333333333
12	13	0	5	0.0275	11.0	55.0	0.0
13	9	0	5	0.0175	7.0	35.0	0.0
14	13	0	5	0.025	7.8	39.0	0.6666666666666666
15	44	0	4	0.1075	24.4	122.0	0.6666666666666666
16	26	0	5	0.06	24.0	120.0	0.0
17	37	0	5	0.085	31.4	157.0	0.3333333333333333
18	37	0	5	0.0875	18.2	91.0	0.3333333333333333
19	42	0	5	0.095	20.6	103.0	0.6666666666666666
20	33	0	5	0.0725	26.2	131.0	0.6666666666666666
21	31	0	5	0.0725	25.8	129.0	0.0
22	32	0	5	0.075	18.4	92.0	0.3333333333333333
23	18	0	5	0.04	10.0	50.0	0.3333333333333333
24	41	1	4	0.1025	26.0	130.0	1.0
25	16	0	5	0.035	14.0	70.0	0.0
26	15	0	5	0.0325	9.4	47.0	0.3333333333333333
27	41	0	5	0.0975	17.4	87.0	0.3333333333333333
28	51	0	5	0.1225	16.2	81.0	0.3333333333333333
29	27	0	5	0.0625	23.4	117.0	0.3333333333333333
30	38	0	5	0.0875	21.4	107.0	0.6666666666666666
31	44	0	5	0.105	31.4	157.0	0.3333333333333333
32	43	0	5	0.1025	36.4	182.0	0.0
33	53	0	3	0.1275	35.2	176.0	0.6666666666666666
34	23	0	5	0.0525	21.0	105.0	0.0
35	37	0	5	0.0875	12.6	63.0	0.3333333333333333
36	56	0	5	0.135	34.8	174.0	0.6666666666666666
37	23	0	5	0.0525	10.2	51.0	0.3333333333333333
38	17	0	5	0.0375	12.6	63.0	0.0
39	34	0	5	0.08	12.6	63.0	0.3333333333333333
40	40	1	4	0.1	14.2	71.0	1.0
41	20	0	5	0.045	18.0	90.0	0.0
42	35	0	5	0.0825	30.6	153.0	0.3333333333333333
43	30	0	5	0.07	19.0	95.0	0.3333333333333333
44	26	0	5	0.06	16.2	81.0	0.3333333333333333
45	52	0	4	0.1275	28.6	143.0	0.6666666666666666
46	18	0	5	0.04	9.6	48.0	0.3333333333333333
47	50	0	4	0.115	22.8	114.0	0.6666666666666666
48	41	0	5	0.0975	36.4	182.0	0.3333333333333333
49	47	0	5	0.1125	23.2	116.0	0.3333333333333333
50	39	0	5	0.0725	26.2	131.0	0.6666666666666666
51	34	0	5	0.08	31.2	156.0	0.3333333333333333
52	22	0	5	0.05	16.0	80.0	0.3333333333333333
53	18	0	5	0.04	12.0	60.0	0.3333333333333333
54	38	0	5	0.09	20.8	104.0	0.3333333333333333
55	17	0	5	0.03	13.0	65.0	0.3333333333333333
56	33	0	5	0.0775	20.6	103.0	0.6666666666666666
57	35	0	5	0.0825	25.8	129.0	0.0
58	48	0	5	0.115	35.6	178.0	0.0
59	31	0	5	0.0725	25.8	129.0	0.3333333333333333
60	41	1	4	0.1	14.6	73.0	1.0
61	11	0	5	0.0225	9.0	45.0	0.0
62	44	0	5	0.105	27.6	138.0	0.3333333333333333
63	47	0	5	0.1125	30.6	153.0	0.3333333333333333
64	26	0	5	0.06	24.0	120.0	0.0
65	19	0	5	0.0425	13.0	65.0	0.3333333333333333
66	8	0	5	0.015	6.0	30.0	0.0
67	49	0	4	0.105	30.4	152.0	0.6666666666666666
68	17	0	5	0.0375	15.0	75.0	0.3333333333333333
69	16	0	5	0.035	14.0	70.0	0.0
70	52	0	4	0.1225	33.4	167.0	0.6666666666666666
71	35	0	5	0.0825	19.4	97.0	0.3333333333333333
72	36	0	5	0.0825	20.4	102.0	0.6666666666666666
73	58	1	4	0.145	30.6	153.0	1.0
74	45	0	3	0.11	26.0	130.0	0.6666666666666666
75	24	0	5	0.055	22.0	110.0	0.0
76	46	0	5	0.11	24.8	124.0	0.3333333333333333
77	28	0	5	0.065	24.0	120.0	0.3333333333333333
78	26	0	5	0.0575	14.4	72.0	0.3333333333333333
79	15	0	5	0.0325	11.6	58.0	0.0
80	21	0	5	0.0475	15.4	77.0	0.3333333333333333
81	46	0	4	0.1125	9.8	49.0	0.6666666666666666
82	17	0	5	0.0375	12.6	63.0	0.3333333333333333
83	5	0	5	0.0075	3.0	15.0	0.0
84	24	0	5	0.055	22.0	110.0	0.0
85	13	0	5	0.0275	3.0	15.0	0.3333333333333333
86	17	0	5	0.0375	12.4	62.0	0.3333333333333333
87	22	0	5	0.05	20.0	100.0	0.0
88	52	0	4	0.1275	31.8	159.0	0.6666666666666666
89	26	0	5	0.06	24.0	120.0	0.0
90	45	0	5	0.105	22.2	111.0	0.6666666666666666
91	20	0	5	0.045	18.0	90.0	0.0
92	29	0	5	0.0675	15.0	75.0	0.3333333333333333
93	20	0	5	0.045	10.0	50.0	0.3333333333333333
94	9	0	5	0.0175	7.0	35.0	0.0
95	18	0	5	0.04	16.0	80.0	0.0
96	36	0	5	0.085	22.6	113.0	0.3333333333333333
97	33	0	5	0.0775	20.6	103.0	0.6666666666666666
98	28	0	5	0.065	17.6	88.0	0.3333333333333333
99	18	0	5	0.04	16.0	80.0	0.0
100	43	0	5	0.1025	26.0	130.0	0.3333333333333333
101	13	0	5	0.0275	11.0	55.0	0.0
102	35	0	5	0.0775	24.6	123.0	0.6666666666666666
103	26	0	5	0.06	24.0	120.0	0.0
104	46	0	4	0.105	23.2	116.0	0.6666666666666666
105	42	0	5	0.1	24.4	122.0	0.3333333333333333
106	27	0	5	0.0625	22.4	112.0	0.3333333333333333
107	15	0	5	0.0325	5.0	25.0	0.3333333333333333
108	27	0	5	0.0625	25.0	125.0	0.0
109	16	0	5	0.035	9.2	46.0	0.3333333333333333
110	9	0	5	0.0175	7.0	35.0	0.0
111	17	0	5	0.0375	7.8	39.0	0.0
112	25	0	5	0.0575	13.6	68.0	0.3333333333333333
113	49	0	5	0.1175	29.2	146.0	0.3333333333333333
114	26	0	5	0.06	14.4	72.0	0.3333333333333333
115	30	0	5	0.07	24.8	124.0	0.3333333333333333
116	14	0	5	0.03	10.4	52.0	0.3333333333333333
117	36	0	4	0.0875	11.0	55.0	0.6666666666666666
118	36	0	5	0.085	30.8	154.0	0.3333333333333333
119	6	0	5	0.01	4.0	20.0	0.0
120	38	0	5	0.09	24.0	120.0	0.3333333333333333
121	34	0	5	0.08	17.6	88.0	0.3333333333333333
122	26	0	4	0.0625	11.4	57.0	0.6666666666666666
123	24	0	5	0.055	16.4	82.0	0.3333333333333333
124	42	0	5	0.1	12.8	64.0	0.6666666666666666
125	18	0	5	0.04	16.0	80.0	0.0
126	21	0	5	0.0475	12.6	63.0	0.3333333333333333
127	39	0	5	0.0925	25.6	128.0	0.0
128	34	0	5	0.075	28.2	141.0	0.3333333333333333
129	21	0	5	0.0475	19.0	95.0	0.0
130	17	0	5	0.0375	11.4	57.0	0.3333333333333333
131	26	0	5	0.06	24.0	120.0	0.0
132	40	0	5	0.095	38.0	190.0	0.0
133	19	0	5	0.0425	17.0	85.0	0.0
134	26	0	5	0.06	14.4	72.0	0.3333333333333333
135	64	0	4	0.1575	32.0	160.0	0.6666666666666666
136	40	0	5	0.095	24.4	122.0	0.3333333333333333
137	33	0	5	0.0775	17.8	89.0	0.6666666666666666
138	36	0	5	0.085	18.8	94.0	0.3333333333333333
139	40	0	5	0.095	32.6	163.0	0.3333333333333333
140	33	0	5	0.0775	23.2	116.0	0.3333333333333333
141	13	0	5	0.0275	11.0	55.0	0.0
142	11	0	5	0.0225	9.0	45.0	0.0
143	30	0	5	0.07	19.0	95.0	0.3333333333333333
144	29	1	4	0.0725	17.0	85.0	1.0
145	48	1	4	0.12	29.2	146.0	1.0
146	43	1	4	0.1075	19.0	95.0	1.0
147	16	0	5	0.035	14.0	70.0	0.0
148	32	0	5	0.075	25.2	126.0	0.3333333333333333
149	11	0	5	0.0225	6.6	33.0	0.3333333333333333
150	33	1	3	0.0825	24.0	120.0	1.0
151	38	0	5	0.09	20.0	100.0	0.3333333333333333
152	42	0	5	0.1	10.4	52.0	0.6666666666666666
153	19	0	5	0.0425	13.8	69.0	0.3333333333333333
154	22	0	5	0.05	20.0	100.0	0.0
155	23	0	5	0.0525	13.8	69.0	0.3333333333333333
156	28	0	5	0.065	15.6	78.0	0.3333333333333333
157	8	0	5	0.015	6.0	30.0	0.0
158	26	0	5	0.06	20.8	104.0	0.3333333333333333
159	12	0	5	0.025	10.0	50.0	0.0
160	41	0	5	0.0975	22.4	112.0	0.3333333333333333
161	16	0	5	0.035	11.2	56.0	0.3333333333333333
162	28	0	5	0.0625	14.4	72.0	0.3333333333333333
163	28	0	5	0.055	17.2	86.0	0.3333333333333333
164	15	0	5	0.0325	13.0	65.0	0.0
165	25	0	5	0.0575	21.2	106.0	0.3333333333333333
166	16	0	5	0.035	10.0	50.0	0.0
167	24	0	5	0.055	22.0	110.0	0.0
168	20	0	5	0.045	8.4	42.0	0.0
169	23	0	5	0.0525	15.4	77.0	0.0
170	43	0	5	0.0925	35.0	175.0	0.6666666666666666
171	44	0	5	0.105	21.0	105.0	0.6666666666666666
172	41	0	5	0.0975	39.0	195.0	0.0
173	30	0	5	0.07	17.6	88.0	0.3333333333333333
174	20	0	5	0.045	18.0	90.0	0.0
175	25	0	5	0.0575	10.2	51.0	0.6666666666666666
176	42	0	4	0.1	14.4	72.0	0.6666666666666666
177	8	0	5	0.015	6.0	30.0	0.0
178	30	0	5	0.07	23.8	119.0	0.6666666666666666
179	24	0	5	0.055	22.0	110.0	0.0
180	43	0	5	0.1025	24.6	123.0	0.6666666666666666
181	18	0	5	0.04	16.0	80.0	0.0
182	52	0	5	0.125	20.4	102.0	0.3333333333333333
183	7	0	5	0.0125	5.0	25.0	0.0
184	43	0	5	0.0975	23.4	117.0	0.6666666666666666
185	21	0	5	0.0475	19.0	95.0	0.0
186	23	0	5	0.0525	19.2	96.0	0.3333333333333333
187	48	0	4	0.115	20.6	103.0	0.6666666666666666
188	36	0	5	0.085	21.0	105.0	0.0
189	53	0	5	0.1275	40.6	203.0	0.3333333333333333
