i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
228	31	0	1	0.0725	29.0	29.0	0.3333333333333333
229	23	0	1	0.0525	21.0	21.0	0.0
230	22	0	1	0.05	20.0	20.0	0.0
231	33	0	1	0.0775	31.0	31.0	0.3333333333333333
232	15	0	1	0.0325	13.0	13.0	0.0
233	20	0	1	0.045	18.0	18.0	0.0
234	15	0	1	0.0325	13.0	13.0	0.0
235	19	0	1	0.0425	17.0	17.0	0.3333333333333333
236	38	0	1	0.09	36.0	36.0	0.3333333333333333
237	24	0	1	0.055	22.0	22.0	0.3333333333333333
238	18	0	1	0.04	16.0	16.0	0.0
239	27	0	1	0.0625	25.0	25.0	0.3333333333333333
240	50	0	1	0.12	48.0	48.0	0.3333333333333333
241	24	0	1	0.055	22.0	22.0	0.0
242	20	0	1	0.045	18.0	18.0	0.0
243	34	0	1	0.08	32.0	32.0	0.3333333333333333
244	34	0	1	0.08	32.0	32.0	0.3333333333333333
245	32	0	1	0.075	30.0	30.0	0.3333333333333333
246	35	0	1	0.0825	33.0	33.0	0.3333333333333333
247	24	0	1	0.055	22.0	22.0	0.0
248	26	0	1	0.06	24.0	24.0	0.3333333333333333
249	34	0	1	0.08	32.0	32.0	0.0
250	10	0	1	0.02	8.0	8.0	0.3333333333333333
251	36	0	1	0.085	34.0	34.0	0.3333333333333333
252	10	0	1	0.02	8.0	8.0	0.0
253	27	0	1	0.0625	25.0	25.0	0.3333333333333333
254	34	0	1	0.08	32.0	32.0	0.6666666666666666
255	2	0	1	0.0	0.0	0.0	0.0
256	34	0	1	0.08	32.0	32.0	0.0
257	36	0	1	0.085	34.0	34.0	0.3333333333333333
258	57	0	1	0.1375	55.0	55.0	0.3333333333333333
259	8	0	1	0.015	6.0	6.0	0.0
260	20	0	1	0.045	18.0	18.0	0.0
261	34	0	1	0.08	32.0	32.0	0.6666666666666666
262	16	0	1	0.035	14.0	14.0	0.0
263	20	0	1	0.045	18.0	18.0	0.0
264	56	0	1	0.135	54.0	54.0	0.6666666666666666
265	10	0	1	0.02	8.0	8.0	0.0
266	8	0	1	0.015	6.0	6.0	0.0
267	33	0	1	0.0775	31.0	31.0	0.0
268	5	0	1	0.0075	3.0	3.0	0.0
269	33	1	0	0.0825	33.0	33.0	1.0
270	34	0	1	0.08	32.0	32.0	0.6666666666666666
271	8	0	1	0.015	6.0	6.0	0.0
272	22	0	1	0.05	20.0	20.0	0.0
273	5	0	1	0.0075	3.0	3.0	0.0
274	45	0	1	0.1075	43.0	43.0	0.3333333333333333
275	18	0	1	0.04	16.0	16.0	0.0
276	40	0	1	0.095	38.0	38.0	0.0
277	6	0	1	0.01	4.0	4.0	0.0
278	25	0	1	0.0575	23.0	23.0	0.0
279	66	0	1	0.16	64.0	64.0	0.3333333333333333
280	33	0	1	0.0775	31.0	31.0	0.3333333333333333
281	9	0	1	0.0175	7.0	7.0	0.0
282	15	0	1	0.0325	13.0	13.0	0.0
283	14	0	1	0.03	12.0	12.0	0.0
284	13	0	1	0.0275	11.0	11.0	0.0
285	35	0	1	0.0825	33.0	33.0	0.0
286	31	0	1	0.0725	29.0	29.0	0.0
287	42	0	1	0.1	40.0	40.0	0.3333333333333333
288	17	0	1	0.0375	15.0	15.0	0.0
289	19	0	1	0.0425	17.0	17.0	0.3333333333333333
290	6	0	1	0.01	4.0	4.0	0.0
291	17	0	1	0.0375	15.0	15.0	0.0
292	22	0	1	0.05	20.0	20.0	0.0
293	42	0	1	0.1	40.0	40.0	0.6666666666666666
294	40	0	1	0.095	38.0	38.0	0.3333333333333333
295	9	0	1	0.0175	7.0	7.0	0.0
296	25	0	1	0.0575	23.0	23.0	0.3333333333333333
297	25	1	0	0.06	25.0	25.0	1.0
298	30	0	1	0.07	28.0	28.0	0.0
299	24	0	1	0.055	22.0	22.0	0.0
300	24	0	1	0.055	22.0	22.0	0.0
301	16	0	1	0.035	14.0	14.0	0.0
302	53	1	0	0.1325	53.0	53.0	1.0
303	17	0	1	0.0375	15.0	15.0	0.0
304	3	0	1	0.0025	1.0	1.0	0.0
305	34	0	1	0.08	32.0	32.0	0.3333333333333333
306	53	0	1	0.1275	51.0	51.0	0.3333333333333333
307	25	0	1	0.0575	23.0	23.0	0.0
308	29	0	1	0.0675	27.0	27.0	0.0
309	40	0	1	0.095	38.0	38.0	0.6666666666666666
310	44	0	1	0.105	42.0	42.0	0.3333333333333333
311	30	0	1	0.07	28.0	28.0	0.0
312	18	0	1	0.04	16.0	16.0	0.3333333333333333
313	38	0	1	0.0875	36.0	36.0	0.6666666666666666
314	25	0	1	0.0575	23.0	23.0	0.3333333333333333
315	22	0	1	0.05	20.0	20.0	0.3333333333333333
316	37	0	1	0.0875	35.0	35.0	0.3333333333333333
317	23	0	1	0.0525	21.0	21.0	0.0
318	26	0	1	0.06	24.0	24.0	0.3333333333333333
319	17	0	1	0.0375	15.0	15.0	0.3333333333333333
320	39	1	0	0.0975	39.0	39.0	1.0
321	23	0	1	0.0525	21.0	21.0	0.0
322	24	0	1	0.055	22.0	22.0	0.0
323	13	0	1	0.0275	11.0	11.0	0.0
324	26	0	1	0.045	24.0	24.0	0.3333333333333333
325	22	0	1	0.05	20.0	20.0	0.0
326	39	0	1	0.0925	37.0	37.0	0.0
327	30	0	1	0.07	28.0	28.0	0.0
328	34	0	1	0.08	32.0	32.0	0.0
329	58	0	1	0.14	56.0	56.0	0.6666666666666666
330	39	0	1	0.0925	37.0	37.0	0.0
331	32	0	1	0.075	30.0	30.0	0.0
332	7	0	1	0.0125	5.0	5.0	0.0
333	32	0	1	0.075	30.0	30.0	0.0
334	30	0	1	0.07	28.0	28.0	0.0
335	16	0	1	0.035	14.0	14.0	0.0
336	25	0	1	0.0575	23.0	23.0	0.0
337	26	0	1	0.06	24.0	24.0	0.0
338	18	0	1	0.04	16.0	16.0	0.0
339	29	0	1	0.0675	27.0	27.0	0.3333333333333333
340	28	0	1	0.065	26.0	26.0	0.0
341	19	0	1	0.0425	17.0	17.0	0.0
342	34	0	1	0.08	32.0	32.0	0.0
343	41	0	1	0.0975	39.0	39.0	0.3333333333333333
344	48	0	1	0.115	46.0	46.0	0.6666666666666666
345	46	0	1	0.11	44.0	44.0	0.3333333333333333
346	50	1	0	0.125	50.0	50.0	1.0
347	28	0	1	0.065	26.0	26.0	0.3333333333333333
348	44	0	1	0.105	42.0	42.0	0.3333333333333333
349	22	0	1	0.05	20.0	20.0	0.0
350	11	0	1	0.0225	9.0	9.0	0.0
351	5	0	1	0.0075	3.0	3.0	0.0
352	11	0	1	0.0225	9.0	9.0	0.0
353	7	0	1	0.0125	5.0	5.0	0.0
354	8	0	1	0.015	6.0	6.0	0.0
355	15	0	1	0.0325	13.0	13.0	0.0
356	33	0	1	0.0775	31.0	31.0	0.0
357	42	0	1	0.1	40.0	40.0	0.6666666666666666
358	13	0	1	0.0275	11.0	11.0	0.0
359	32	0	1	0.075	30.0	30.0	0.0
360	33	1	0	0.0825	33.0	33.0	1.0
361	12	0	1	0.025	10.0	10.0	0.0
362	25	0	1	0.0575	23.0	23.0	0.3333333333333333
363	8	0	1	0.015	6.0	6.0	0.0
364	34	0	1	0.08	32.0	32.0	0.3333333333333333
365	37	0	1	0.0875	35.0	35.0	0.0
366	34	0	1	0.08	32.0	32.0	0.3333333333333333
367	14	0	1	0.03	12.0	12.0	0.0
368	24	0	1	0.055	22.0	22.0	0.0
369	14	0	1	0.03	12.0	12.0	0.0
370	38	0	1	0.09	36.0	36.0	0.3333333333333333
371	24	0	1	0.055	22.0	22.0	0.3333333333333333
372	25	0	1	0.0575	23.0	23.0	0.0
373	13	0	1	0.0275	11.0	11.0	0.0
374	26	0	1	0.06	24.0	24.0	0.3333333333333333
375	34	0	1	0.08	32.0	32.0	0.3333333333333333
376	45	0	1	0.1075	43.0	43.0	0.3333333333333333
377	14	0	1	0.03	12.0	12.0	0.0
378	32	0	1	0.075	30.0	30.0	0.3333333333333333
379	46	0	1	0.11	44.0	44.0	0.3333333333333333
380	25	0	1	0.0575	23.0	23.0	0.3333333333333333
381	14	0	1	0.03	12.0	12.0	0.0
382	32	0	1	0.075	30.0	30.0	0.0
383	16	0	1	0.035	14.0	14.0	0.0
384	14	0	1	0.03	12.0	12.0	0.3333333333333333
385	42	0	1	0.1	40.0	40.0	0.6666666666666666
386	24	0	1	0.055	22.0	22.0	0.0
387	10	0	1	0.02	8.0	8.0	0.0
388	30	0	1	0.07	28.0	28.0	0.0
389	41	0	1	0.0675	39.0	39.0	0.3333333333333333
390	55	0	1	0.1325	53.0	53.0	0.3333333333333333
391	30	0	1	0.07	28.0	28.0	0.3333333333333333
392	20	0	1	0.045	18.0	18.0	0.0
393	62	0	1	0.15	60.0	60.0	0.3333333333333333
394	52	0	1	0.125	50.0	50.0	0.6666666666666666
395	13	0	1	0.0275	11.0	11.0	0.0
396	16	0	1	0.035	14.0	14.0	0.0
