i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
42238	12	1	0	0.07	12.0	60.0	1.0
42239	25	1	0	0.11	13.6	68.0	1.0
42240	9	1	3	0.04	4.8	24.0	1.0
42241	40	1	4	0.13	19.0	95.0	1.0
42242	55	0	5	0.1825	34.4	172.0	0.5
42243	29	1	0	0.1775	18.8	94.0	1.0
42244	30	1	1	0.2	23.2	116.0	1.0
42245	51	0	5	0.195	20.2	101.0	0.0
42246	16	1	0	0.1275	14.6	73.0	1.0
42247	35	1	1	0.26	27.2	136.0	1.0
42248	40	0	5	0.2125	25.4	127.0	0.5
42249	39	0	5	0.145	21.6	108.0	0.5
42250	27	1	0	0.1225	13.6	68.0	1.0
42251	30	1	1	0.1925	21.8	109.0	1.0
42252	31	1	0	0.215	24.0	120.0	1.0
42253	78	1	4	0.2375	33.2	166.0	1.0
42254	31	1	3	0.17	23.2	116.0	1.0
42255	28	1	0	0.1475	18.8	94.0	1.0
42256	28	1	3	0.115	21.4	107.0	1.0
42257	37	1	3	0.1675	25.8	129.0	1.0
42258	22	1	0	0.16	21.2	106.0	1.0
42259	29	1	2	0.1575	20.6	103.0	1.0
42260	14	1	0	0.0475	11.4	57.0	1.0
42261	47	1	4	0.225	25.0	125.0	1.0
42262	33	1	1	0.1875	26.8	134.0	1.0
42263	36	1	3	0.18	24.0	120.0	1.0
42264	36	1	1	0.225	24.0	120.0	1.0
42265	37	1	3	0.155	20.6	103.0	1.0
42266	53	1	2	0.2325	29.2	146.0	1.0
42267	38	1	2	0.1775	27.6	138.0	1.0
42268	36	0	5	0.1	17.4	87.0	0.0
42269	30	1	1	0.1875	23.6	118.0	1.0
42270	41	0	5	0.205	24.2	121.0	0.5
42271	47	0	5	0.195	28.8	144.0	0.5
42272	22	1	1	0.1375	18.4	92.0	1.0
42273	82	0	5	0.2675	39.2	196.0	0.5
42274	30	1	2	0.1875	21.4	107.0	1.0
42275	29	1	1	0.1525	19.0	95.0	1.0
42276	28	1	0	0.16	19.8	99.0	1.0
42277	32	0	5	0.195	23.6	118.0	0.0
42278	29	1	0	0.1675	19.8	99.0	1.0
42279	33	0	5	0.14	19.6	98.0	0.0
42280	60	0	5	0.19	24.8	124.0	0.5
42281	117	0	5	0.19	37.4	187.0	0.5
42282	38	0	5	0.17	23.6	118.0	0.0
42283	66	0	5	0.2575	31.6	158.0	0.5
42284	26	0	5	0.1375	17.0	85.0	0.5
42285	36	1	2	0.215	29.6	148.0	1.0
42286	23	1	2	0.135	16.4	82.0	1.0
42287	47	1	4	0.22	28.8	144.0	1.0
42288	47	0	5	0.1975	24.8	124.0	0.5
42289	48	1	4	0.175	25.8	129.0	1.0
42290	46	1	2	0.2525	27.6	138.0	1.0
42291	60	0	5	0.175	20.8	104.0	0.5
42292	46	1	3	0.1725	23.2	116.0	1.0
42293	14	1	1	0.0525	11.6	58.0	1.0
42294	17	1	0	0.0825	15.4	77.0	1.0
42295	33	1	0	0.1725	20.2	101.0	1.0
42296	65	1	4	0.2125	25.8	129.0	1.0
42297	31	1	0	0.195	24.0	120.0	1.0
42298	53	0	5	0.1775	23.8	119.0	0.0
42299	34	1	2	0.195	21.8	109.0	1.0
42300	28	1	3	0.125	15.6	78.0	1.0
42301	30	0	5	0.165	20.0	100.0	0.5
42302	40	1	4	0.1725	29.0	145.0	1.0
42303	33	0	5	0.115	16.2	81.0	0.5
42304	35	1	1	0.1525	22.0	110.0	1.0
42305	46	1	2	0.1975	28.8	144.0	1.0
42306	16	1	0	0.1125	14.8	74.0	1.0
42307	48	1	3	0.2375	32.6	163.0	1.0
42308	19	0	5	0.0425	8.2	41.0	0.5
42309	18	1	0	0.0825	13.6	68.0	1.0
42310	33	1	0	0.2225	27.8	139.0	1.0
42311	42	1	2	0.185	26.4	132.0	1.0
42312	35	0	5	0.16	20.4	102.0	0.0
42313	34	1	1	0.2125	26.0	130.0	1.0
42314	42	0	5	0.14	20.6	103.0	0.5
42315	14	1	1	0.075	13.2	66.0	1.0
42316	64	1	3	0.1975	28.6	143.0	1.0
42317	75	1	3	0.2225	39.4	197.0	1.0
42318	28	1	0	0.195	25.4	127.0	1.0
42319	61	0	5	0.2225	27.6	138.0	0.5
42320	25	1	0	0.1525	24.2	121.0	1.0
42321	69	1	4	0.215	27.4	137.0	1.0
42322	28	1	1	0.1775	23.2	116.0	1.0
42323	62	0	5	0.26	32.0	160.0	0.5
42324	52	0	5	0.22	25.2	126.0	0.0
42325	27	1	0	0.2025	21.2	106.0	1.0
42326	31	1	2	0.14	20.0	100.0	1.0
42327	39	0	5	0.1925	28.4	142.0	0.0
42328	67	0	5	0.2175	28.8	144.0	0.0
42329	21	1	1	0.0825	15.8	79.0	1.0
42330	35	1	0	0.195	27.0	135.0	1.0
42331	32	1	0	0.17	18.0	90.0	1.0
42332	13	1	0	0.1	13.0	65.0	1.0
42333	43	1	1	0.165	21.8	109.0	1.0
42334	63	1	4	0.22	29.8	149.0	1.0
42335	17	0	5	0.0525	10.6	53.0	0.5
42336	53	0	5	0.265	29.8	149.0	0.5
42337	49	1	3	0.165	23.4	117.0	1.0
42338	49	1	1	0.2	28.6	143.0	1.0
42339	74	0	5	0.2525	28.4	142.0	0.5
42340	5	0	5	0.0075	2.2	11.0	0.5
42341	47	0	5	0.1975	24.8	124.0	0.5
42342	65	1	3	0.1375	25.0	125.0	1.0
42343	36	1	3	0.1925	25.4	127.0	1.0
42344	44	0	5	0.1875	25.4	127.0	0.5
42345	17	1	1	0.0925	10.0	50.0	1.0
42346	34	0	5	0.17	24.8	124.0	0.0
42347	33	0	5	0.1875	22.4	112.0	0.0
42348	30	1	1	0.185	21.2	106.0	1.0
42349	38	0	5	0.0975	16.4	82.0	0.5
42350	32	1	2	0.15	22.8	114.0	1.0
42351	26	1	1	0.18	25.0	125.0	1.0
42352	29	0	5	0.1825	23.2	116.0	0.0
42353	75	1	4	0.33	33.6	168.0	1.0
42354	31	0	5	0.1625	19.0	95.0	0.0
42355	31	1	0	0.16	21.8	109.0	1.0
42356	42	1	2	0.0925	19.6	98.0	1.0
42357	14	1	0	0.1425	13.6	68.0	1.0
42358	28	1	0	0.16	18.2	91.0	1.0
42359	29	1	2	0.2025	23.6	118.0	1.0
42360	19	1	2	0.105	15.6	78.0	1.0
42361	31	0	5	0.16	22.8	114.0	0.0
42362	38	1	2	0.17	24.4	122.0	1.0
42363	78	0	5	0.1775	30.6	153.0	0.5
42364	25	1	1	0.11	16.2	81.0	1.0
42365	17	0	5	0.0525	10.4	52.0	0.5
42366	29	1	0	0.145	16.6	83.0	1.0
42367	42	1	3	0.2575	31.8	159.0	1.0
42368	37	1	2	0.18	24.0	120.0	1.0
42369	30	1	2	0.16	21.4	107.0	1.0
42370	38	0	5	0.185	24.6	123.0	0.5
42371	38	0	5	0.205	26.2	131.0	0.5
42372	43	1	2	0.1625	24.0	120.0	1.0
42373	22	1	0	0.13	19.4	97.0	1.0
42374	12	1	0	0.1	11.4	57.0	1.0
42375	27	1	1	0.1575	21.0	105.0	1.0
42376	26	0	5	0.1225	13.6	68.0	0.0
42377	18	1	0	0.1425	16.6	83.0	1.0
42378	39	0	5	0.155	18.8	94.0	0.5
42379	53	0	5	0.175	27.0	135.0	0.0
42380	47	0	5	0.205	29.6	148.0	0.5
42381	14	1	0	0.0675	10.6	53.0	1.0
42382	72	1	4	0.255	28.0	140.0	1.0
42383	18	1	2	0.085	16.6	83.0	1.0
42384	43	1	2	0.15	19.4	97.0	1.0
42385	45	1	4	0.155	21.0	105.0	1.0
42386	26	1	0	0.155	21.4	107.0	1.0
