traverse_ordered_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
7587,24,1,2,0.09,11.4,57.0,1.0,1
7588,35,0,3,0.14,17.2,86.0,0.0,0
7589,29,1,0,0.1725,17.4,87.0,1.0,1
7590,45,0,3,0.195,17.8,89.0,0.0,0
7591,24,1,0,0.0975,14.4,72.0,1.0,1
7592,10,1,1,0.0325,5.8,29.0,1.0,1
7593,14,1,0,0.065,8.4,42.0,1.0,1
7594,29,1,1,0.1575,16.2,81.0,1.0,1
7595,25,1,2,0.07,13.6,68.0,1.0,1
7596,13,1,0,0.075,7.8,39.0,1.0,1
7597,60,1,2,0.1225,18.0,90.0,1.0,1
7598,22,1,0,0.135,13.2,66.0,1.0,1
7599,45,0,3,0.2,17.6,88.0,0.0,0
7600,21,0,3,0.1,9.8,49.0,0.0,0
7601,14,1,0,0.0875,8.4,42.0,1.0,1
7602,22,1,0,0.1225,13.2,66.0,1.0,1
7603,24,1,1,0.1425,14.2,71.0,1.0,1
7604,33,0,3,0.0925,9.2,46.0,0.0,0
7605,36,1,0,0.2175,21.6,108.0,1.0,1
7606,46,0,3,0.1525,15.2,76.0,0.0,0
7607,29,1,1,0.155,15.2,76.0,1.0,1
7608,26,1,1,0.125,12.8,64.0,1.0,1
7609,14,1,0,0.0775,8.4,42.0,1.0,1
7610,20,1,1,0.065,10.0,50.0,1.0,1
7611,39,0,3,0.1125,13.8,69.0,0.0,0
7612,56,0,3,0.135,16.0,80.0,0.0,0
7613,31,1,1,0.1125,16.2,81.0,1.0,1
7614,31,1,1,0.1175,18.4,92.0,1.0,1
7615,21,0,3,0.055,7.8,39.0,0.0,0
7616,17,1,0,0.0525,10.2,51.0,1.0,1
7617,29,1,1,0.1425,17.2,86.0,1.0,1
7618,41,1,2,0.125,17.8,89.0,1.0,1
7619,51,1,1,0.21,23.2,116.0,1.0,1
7620,71,1,2,0.1925,21.0,105.0,1.0,1
7621,6,1,0,0.035,3.6,18.0,1.0,1
7622,29,1,1,0.1375,16.0,80.0,1.0,1
7623,31,0,3,0.0875,12.4,62.0,0.0,0
7624,48,0,3,0.19,22.2,111.0,0.0,0
7625,23,1,0,0.1075,13.8,69.0,1.0,1
7626,21,1,0,0.08,12.6,63.0,1.0,1
7627,49,0,3,0.1475,13.8,69.0,0.0,0
7628,21,0,3,0.05,7.4,37.0,0.0,0
7629,18,1,0,0.085,10.8,54.0,1.0,1
7630,9,1,0,0.05,5.4,27.0,1.0,1
7631,82,0,3,0.1775,17.2,86.0,0.0,0
7632,43,0,3,0.1675,18.2,91.0,0.0,0
7633,48,0,3,0.14,15.0,75.0,0.0,0
7634,27,0,3,0.0725,9.0,45.0,0.0,0
7635,25,1,0,0.15,15.0,75.0,1.0,1
7636,56,1,2,0.205,21.0,105.0,1.0,1
7637,21,1,1,0.0875,12.4,62.0,1.0,1
7638,47,0,3,0.1575,17.8,89.0,0.0,0
7639,34,0,3,0.14,17.4,87.0,0.0,0
7640,35,0,3,0.11,10.4,52.0,0.0,0
7641,18,1,0,0.0475,10.8,54.0,1.0,1
7642,57,0,3,0.145,18.8,94.0,0.0,0
7643,28,1,1,0.09,15.4,77.0,1.0,1
7644,25,1,0,0.1525,15.0,75.0,1.0,1
7645,23,0,3,0.0525,4.6,23.0,0.0,0
7646,18,1,0,0.1125,10.8,54.0,1.0,1
7647,17,1,1,0.075,10.0,50.0,1.0,1
7648,36,0,3,0.13,17.6,88.0,0.0,0
7649,59,0,3,0.2075,22.2,111.0,0.0,0
7650,6,1,0,0.025,3.6,18.0,1.0,1
7651,23,0,3,0.0975,9.8,49.0,0.0,0
7652,26,1,1,0.1375,15.4,77.0,1.0,1
7653,27,1,0,0.155,16.2,81.0,1.0,1
7654,27,1,0,0.12,16.2,81.0,1.0,1
7655,48,0,3,0.1625,18.8,94.0,0.0,0
7656,42,1,1,0.2,24.8,124.0,1.0,1
7657,24,1,1,0.1525,14.2,71.0,1.0,1
7658,100,1,2,0.2925,43.2,216.0,1.0,1
7659,21,1,1,0.105,9.8,49.0,1.0,1
7660,35,0,3,0.14,16.6,83.0,0.0,0
7661,86,1,2,0.225,20.0,100.0,1.0,1
7662,25,1,1,0.1225,13.8,69.0,1.0,1
7663,12,1,1,0.0525,7.0,35.0,1.0,1
7664,13,1,0,0.0725,7.8,39.0,1.0,1
7665,52,0,3,0.0925,16.4,82.0,0.0,0
7666,35,1,1,0.1675,16.6,83.0,1.0,1
7667,83,0,3,0.2325,29.0,145.0,0.0,0
7668,15,1,0,0.0725,9.0,45.0,1.0,1
7669,21,0,3,0.0475,6.0,30.0,0.0,0
7670,56,0,3,0.1425,14.4,72.0,0.0,0
7671,12,1,0,0.05,7.2,36.0,1.0,1
7672,32,0,3,0.13,13.4,67.0,0.0,0
7673,12,1,0,0.065,7.2,36.0,1.0,1
7674,22,1,0,0.1075,13.2,66.0,1.0,1
7675,24,1,0,0.1475,14.4,72.0,1.0,1
7676,29,0,3,0.08,10.0,50.0,0.0,0
7677,53,1,1,0.235,27.0,135.0,1.0,1
7678,33,1,1,0.185,17.6,88.0,1.0,1
7679,23,1,1,0.14,12.0,60.0,1.0,1
7680,6,1,1,0.0225,3.4,17.0,1.0,1
7681,5,1,0,0.0175,3.0,15.0,1.0,1
7682,32,1,1,0.145,17.8,89.0,1.0,1
7683,94,0,3,0.2675,32.8,164.0,0.0,0
7684,22,1,1,0.125,13.0,65.0,1.0,1
7685,41,1,1,0.2125,18.4,92.0,1.0,1
7686,74,1,1,0.205,32.4,162.0,1.0,1
7687,22,1,0,0.1275,13.2,66.0,1.0,1
7688,4,1,0,0.015,2.4,12.0,1.0,1
7689,67,1,2,0.1675,18.0,90.0,1.0,1
7690,4,1,0,0.0125,2.4,12.0,1.0,1
7691,28,1,1,0.1225,15.2,76.0,1.0,1
7692,16,1,1,0.06,7.2,36.0,1.0,1
7693,73,1,2,0.26,31.8,159.0,1.0,1
7694,53,1,1,0.185,23.2,116.0,1.0,1
7695,23,1,1,0.115,13.2,66.0,1.0,1
7696,47,0,3,0.16,17.4,87.0,0.0,0
7697,23,1,1,0.125,13.6,68.0,1.0,1
7698,25,1,2,0.14,13.8,69.0,1.0,1
7699,57,1,0,0.205,34.2,171.0,1.0,1
7700,40,0,3,0.1675,19.2,96.0,0.0,0
7701,41,0,3,0.1075,15.2,76.0,0.0,0
7702,16,1,0,0.0725,9.6,48.0,1.0,1
7703,19,1,1,0.1125,10.6,53.0,1.0,1
7704,5,1,1,0.02,2.8,14.0,1.0,1
7705,14,1,0,0.055,8.4,42.0,1.0,1
7706,12,1,0,0.0775,7.2,36.0,1.0,1
7707,37,1,0,0.1425,22.2,111.0,1.0,1
7708,40,1,1,0.14,21.4,107.0,1.0,1
7709,19,1,1,0.07,11.2,56.0,1.0,1
7710,17,1,0,0.1075,10.2,51.0,1.0,1
7711,19,1,1,0.07,10.2,51.0,1.0,1
7712,15,1,1,0.0625,7.8,39.0,1.0,1
7713,23,1,0,0.1125,13.8,69.0,1.0,1
7714,14,1,1,0.055,8.0,40.0,1.0,1
7715,76,0,3,0.1875,25.4,127.0,0.0,0
7716,36,1,0,0.195,21.6,108.0,1.0,1
7717,32,1,0,0.1675,19.2,96.0,1.0,1
7718,20,1,0,0.095,12.0,60.0,1.0,1
7719,49,0,3,0.1725,20.2,101.0,0.0,0
7720,33,0,3,0.085,9.8,49.0,0.0,0
7721,44,0,3,0.2075,20.8,104.0,0.0,0
7722,15,1,0,0.075,9.0,45.0,1.0,1
7723,29,0,3,0.0825,13.4,67.0,0.0,0
7724,28,1,1,0.1425,16.2,81.0,1.0,1
7725,74,1,2,0.225,30.6,153.0,1.0,1
7726,26,1,2,0.12,14.6,73.0,1.0,1
7727,1,1,2,0.0025,0.2,1.0,1.0,1
7728,8,0,3,0.015,3.6,18.0,0.0,0
7729,2,1,0,0.005,1.2,6.0,1.0,1
7730,71,0,3,0.1675,19.2,96.0,0.0,0
7731,20,1,0,0.1075,12.0,60.0,1.0,1
7732,26,1,1,0.115,13.8,69.0,1.0,1
7733,23,0,3,0.1175,11.4,57.0,0.0,0
7734,4,1,0,0.0125,2.4,12.0,1.0,1
7735,65,1,2,0.1525,24.2,121.0,1.0,1
7736,49,0,3,0.1625,15.6,78.0,0.0,0
7737,24,1,0,0.14,14.4,72.0,1.0,1
7738,64,1,2,0.195,27.2,136.0,1.0,1
7739,17,1,0,0.0675,10.2,51.0,1.0,1
7740,76,0,3,0.2225,19.4,97.0,0.0,0
7741,22,1,0,0.1,13.2,66.0,1.0,1
7742,26,1,0,0.095,15.6,78.0,1.0,1
7743,35,1,1,0.13,18.8,94.0,1.0,1
7744,23,1,0,0.13,13.8,69.0,1.0,1
7745,28,0,3,0.13,11.2,56.0,0.0,0
7746,83,1,2,0.2225,24.8,124.0,1.0,1
7747,17,1,1,0.085,10.0,50.0,1.0,1
7748,37,0,3,0.1575,14.0,70.0,0.0,0
7749,32,1,1,0.1625,17.4,87.0,1.0,1
7750,79,1,2,0.245,30.6,153.0,1.0,1
7751,22,1,1,0.1425,13.0,65.0,1.0,1
7752,7,1,1,0.0175,4.0,20.0,1.0,1
7753,49,0,3,0.2075,20.8,104.0,0.0,0
7754,20,1,0,0.0925,12.0,60.0,1.0,1
7755,26,1,0,0.135,15.6,78.0,1.0,1
7756,56,1,2,0.19,18.4,92.0,1.0,1
7757,16,1,1,0.0725,8.2,41.0,1.0,1
7758,36,1,1,0.155,16.6,83.0,1.0,1
7759,27,1,0,0.16,16.2,81.0,1.0,1
7760,17,1,0,0.075,10.2,51.0,1.0,1
7761,19,1,0,0.0925,11.4,57.0,1.0,1
7762,48,0,3,0.1225,19.2,96.0,0.0,0
7763,37,1,2,0.105,12.6,63.0,1.0,1
7764,40,1,1,0.1175,16.2,81.0,1.0,1
7765,57,0,3,0.14,13.2,66.0,0.0,0
7766,29,0,3,0.09,11.8,59.0,0.0,0
7767,76,0,3,0.2125,23.0,115.0,0.0,0
7768,13,1,1,0.0775,7.2,36.0,1.0,1
7769,49,1,2,0.16,19.0,95.0,1.0,1
7770,76,0,3,0.19,19.8,99.0,0.0,0
7771,57,1,2,0.2075,20.6,103.0,1.0,1
7772,25,1,1,0.1225,13.8,69.0,1.0,1
7773,29,1,1,0.15,15.4,77.0,1.0,1
7774,58,0,3,0.1875,21.2,106.0,0.0,0
7775,39,1,2,0.105,11.0,55.0,1.0,1
7776,12,1,0,0.045,7.2,36.0,1.0,1
7777,24,1,0,0.145,14.4,72.0,1.0,1
7778,29,1,0,0.1575,17.4,87.0,1.0,1
7779,10,1,0,0.03,6.0,30.0,1.0,1
7780,22,1,0,0.11,13.2,66.0,1.0,1
7781,61,1,2,0.2025,23.8,119.0,1.0,1
7782,32,1,1,0.1525,15.4,77.0,1.0,1
7783,50,1,1,0.235,24.6,123.0,1.0,1
7784,32,1,0,0.185,19.2,96.0,1.0,1
7785,20,0,3,0.0525,6.6,33.0,0.0,0
7786,30,1,1,0.1375,13.2,66.0,1.0,1
7787,32,0,3,0.105,9.8,49.0,0.0,0
7788,33,1,0,0.17,19.8,99.0,1.0,1
7789,7,1,0,0.0175,4.2,21.0,1.0,1
7790,22,1,0,0.11,13.2,66.0,1.0,1
7791,68,1,1,0.2125,34.2,171.0,1.0,1
7792,20,1,1,0.1075,11.0,55.0,1.0,1
7793,55,0,3,0.16,14.2,71.0,0.0,0
7794,26,1,1,0.115,12.6,63.0,1.0,1
7795,17,1,1,0.095,10.0,50.0,1.0,1
7796,54,0,3,0.2,25.2,126.0,0.0,0
7797,32,0,3,0.1275,15.2,76.0,0.0,0
7798,36,1,1,0.205,17.8,89.0,1.0,1
7799,6,1,0,0.035,3.6,18.0,1.0,1
7800,57,0,3,0.185,25.2,126.0,0.0,0
7801,24,1,1,0.1475,13.4,67.0,1.0,1
7802,15,1,0,0.0575,9.0,45.0,1.0,1
7803,35,1,2,0.125,17.0,85.0,1.0,1
7804,28,0,3,0.1125,12.6,63.0,0.0,0
7805,73,1,2,0.225,25.2,126.0,1.0,1
7806,42,1,1,0.1475,17.6,88.0,1.0,1
7807,21,1,1,0.095,9.4,47.0,1.0,1
7808,20,1,0,0.125,12.0,60.0,1.0,1
7809,22,1,0,0.115,13.2,66.0,1.0,1
7810,36,1,0,0.2175,21.6,108.0,1.0,1
7811,52,0,3,0.2025,18.0,90.0,0.0,0
7812,75,0,3,0.195,29.4,147.0,0.0,0
7813,33,1,0,0.1775,19.8,99.0,1.0,1
7814,29,0,3,0.0825,13.2,66.0,0.0,0
7815,44,0,3,0.1575,18.0,90.0,0.0,0
7816,24,1,1,0.115,11.8,59.0,1.0,1
7817,11,1,0,0.0475,6.6,33.0,1.0,1
7818,19,0,3,0.0525,7.4,37.0,0.0,0
7819,26,0,3,0.105,12.0,60.0,0.0,0
7820,16,1,0,0.065,9.6,48.0,1.0,1
7821,25,1,1,0.0875,13.4,67.0,1.0,1
7822,21,1,1,0.1425,12.4,62.0,1.0,1
7823,36,0,3,0.1275,17.6,88.0,0.0,0
7824,22,1,0,0.07,13.2,66.0,1.0,1
7825,38,1,2,0.1025,14.8,74.0,1.0,1
7826,6,1,0,0.0275,3.6,18.0,1.0,1
7827,40,1,2,0.1475,18.6,93.0,1.0,1
7828,34,1,0,0.15,20.4,102.0,1.0,1
7829,16,1,0,0.065,9.6,48.0,1.0,1
7830,41,1,2,0.1675,18.4,92.0,1.0,1
7831,67,0,3,0.19,18.8,94.0,0.0,0
7832,60,0,3,0.1925,18.8,94.0,0.0,0
7833,45,1,1,0.24,22.8,114.0,1.0,1
7834,15,1,1,0.0525,7.6,38.0,1.0,1
7835,12,1,0,0.0575,7.2,36.0,1.0,1
7836,99,0,3,0.27,33.4,167.0,0.0,0
7837,16,1,1,0.07,7.6,38.0,1.0,1
7838,43,1,1,0.2075,24.6,123.0,1.0,1
7839,52,1,1,0.215,26.2,131.0,1.0,1
7840,56,0,3,0.195,17.0,85.0,0.0,0
7841,30,0,3,0.07,7.2,36.0,0.0,0
7842,11,1,0,0.055,6.6,33.0,1.0,1
7843,42,1,1,0.145,23.2,116.0,1.0,1
7844,109,0,3,0.29,25.6,128.0,0.0,0
7845,36,1,2,0.1325,18.4,92.0,1.0,1
7846,40,1,2,0.145,15.6,78.0,1.0,1
7847,96,1,2,0.255,34.4,172.0,1.0,1
7848,14,1,1,0.08,7.0,35.0,1.0,1
7849,20,1,1,0.1025,11.8,59.0,1.0,1
7850,46,0,3,0.1525,17.6,88.0,0.0,0
7851,63,0,3,0.1775,26.6,133.0,0.0,0
7852,32,1,1,0.125,18.6,93.0,1.0,1
7853,27,1,2,0.135,12.4,62.0,1.0,1
7854,42,0,3,0.1,12.4,62.0,0.0,0
7855,77,0,3,0.22,33.8,169.0,0.0,0
7856,55,0,3,0.1475,22.6,113.0,0.0,0
7857,24,1,1,0.1325,13.4,67.0,1.0,1
7858,22,1,0,0.15,13.2,66.0,1.0,1
7859,17,1,0,0.065,10.2,51.0,1.0,1
7860,10,1,0,0.0575,6.0,30.0,1.0,1
7861,24,1,0,0.1075,14.4,72.0,1.0,1
7862,49,0,3,0.1725,19.0,95.0,0.0,0
7863,63,1,2,0.165,19.0,95.0,1.0,1
7864,17,1,1,0.0725,9.2,46.0,1.0,1
7865,7,1,0,0.0275,4.2,21.0,1.0,1
7866,22,0,3,0.085,10.0,50.0,0.0,0
7867,24,1,0,0.135,14.4,72.0,1.0,1
7868,13,1,0,0.07,7.8,39.0,1.0,1
7869,21,1,0,0.075,12.6,63.0,1.0,1
7870,84,0,3,0.1825,21.2,106.0,0.0,0
7871,23,1,1,0.095,13.2,66.0,1.0,1
7872,4,0,3,0.005,1.2,6.0,0.0,0
7873,31,0,3,0.0825,13.2,66.0,0.0,0
7874,28,1,1,0.1475,13.2,66.0,1.0,1
7875,65,1,2,0.1975,21.8,109.0,1.0,1
7876,7,1,1,0.02,3.2,16.0,1.0,1
7877,46,1,1,0.155,20.0,100.0,1.0,1
7878,22,1,0,0.1,13.2,66.0,1.0,1
7879,33,0,3,0.1125,11.8,59.0,0.0,0
7880,60,1,2,0.205,20.2,101.0,1.0,1
7881,74,0,3,0.21,20.8,104.0,0.0,0
7882,69,1,2,0.1875,17.8,89.0,1.0,1
7883,24,0,3,0.055,13.2,66.0,0.0,0
7884,25,1,1,0.0825,12.6,63.0,1.0,1
7885,64,0,3,0.2125,23.6,118.0,0.0,0
7886,48,0,3,0.205,18.8,94.0,0.0,0
7887,27,0,3,0.1075,13.2,66.0,0.0,0
7888,33,1,0,0.1575,19.8,99.0,1.0,1
7889,72,1,2,0.2075,23.4,117.0,1.0,1
7890,99,1,2,0.3175,29.4,147.0,1.0,1
7891,73,0,3,0.225,21.4,107.0,0.0,0
7892,54,1,1,0.135,25.4,127.0,1.0,1
7893,62,0,3,0.18,24.8,124.0,0.0,0
7894,74,1,2,0.2,31.2,156.0,1.0,1
7895,20,1,0,0.1025,12.0,60.0,1.0,1
7896,70,1,2,0.2225,21.6,108.0,1.0,1
7897,22,1,0,0.1,13.2,66.0,1.0,1
7898,32,1,1,0.1575,16.6,83.0,1.0,1
7899,22,1,1,0.115,12.2,61.0,1.0,1
7900,42,1,2,0.12,12.8,64.0,1.0,1
7901,34,0,3,0.1475,14.4,72.0,0.0,0
7902,33,1,2,0.15,16.4,82.0,1.0,1
7903,21,1,2,0.0775,10.4,52.0,1.0,1
7904,20,1,0,0.06,12.0,60.0,1.0,1
7905,50,1,1,0.1525,25.0,125.0,1.0,1
7906,23,0,3,0.0725,9.4,47.0,0.0,0
7907,18,1,0,0.0925,10.8,54.0,1.0,1
7908,15,1,2,0.0375,8.6,43.0,1.0,1
7909,75,0,3,0.2375,26.2,131.0,0.0,0
7910,45,0,3,0.1475,16.6,83.0,0.0,0
7911,23,1,0,0.13,13.8,69.0,1.0,1
7912,18,1,1,0.1,10.6,53.0,1.0,1
7913,22,1,1,0.105,9.6,48.0,1.0,1
7914,12,1,0,0.045,7.2,36.0,1.0,1
7915,9,1,0,0.045,5.4,27.0,1.0,1
7916,8,1,0,0.0225,4.8,24.0,1.0,1
7917,28,0,3,0.14,14.0,70.0,0.0,0
7918,33,0,3,0.1175,10.8,54.0,0.0,0
7919,54,0,3,0.215,23.4,117.0,0.0,0
7920,7,1,0,0.0275,4.2,21.0,1.0,1
7921,55,1,1,0.1525,22.8,114.0,1.0,1
7922,22,1,1,0.1,11.0,55.0,1.0,1
7923,31,1,2,0.13,13.0,65.0,1.0,1
7924,37,1,2,0.17,18.4,92.0,1.0,1
7925,46,1,1,0.2325,21.4,107.0,1.0,1
7926,31,0,3,0.1475,14.6,73.0,0.0,0
7927,30,1,1,0.09,16.0,80.0,1.0,1
7928,35,1,0,0.1725,21.0,105.0,1.0,1
7929,38,1,1,0.1475,21.0,105.0,1.0,1
7930,20,1,1,0.0875,11.8,59.0,1.0,1
7931,38,1,2,0.165,17.0,85.0,1.0,1
7932,15,1,0,0.0875,9.0,45.0,1.0,1
7933,30,1,0,0.145,18.0,90.0,1.0,1
7934,13,1,1,0.0575,7.4,37.0,1.0,1
7935,84,1,2,0.2675,31.4,157.0,1.0,1
7936,12,1,0,0.06,7.2,36.0,1.0,1
7937,49,0,3,0.1525,17.0,85.0,0.0,0
7938,64,0,3,0.1925,18.8,94.0,0.0,0
7939,48,0,3,0.16,20.4,102.0,0.0,0
7940,10,1,0,0.04,6.0,30.0,1.0,1
7941,8,1,2,0.02,4.4,22.0,1.0,1
7942,28,1,0,0.13,16.8,84.0,1.0,1
7943,27,1,1,0.14,16.0,80.0,1.0,1
7944,18,1,0,0.075,10.8,54.0,1.0,1
7945,70,0,3,0.1475,22.4,112.0,0.0,0
7946,25,1,1,0.125,13.8,69.0,1.0,1
7947,31,1,2,0.125,17.2,86.0,1.0,1
7948,23,1,2,0.11,11.2,56.0,1.0,1
7949,48,0,3,0.19,19.8,99.0,0.0,0
7950,31,1,1,0.11,14.8,74.0,1.0,1
7951,52,1,1,0.1725,23.4,117.0,1.0,1
7952,31,1,0,0.1975,18.6,93.0,1.0,1
7953,43,0,3,0.115,12.6,63.0,0.0,0
7954,84,1,2,0.24,35.2,176.0,1.0,1
7955,28,0,3,0.105,10.8,54.0,0.0,0
7956,17,1,0,0.065,10.2,51.0,1.0,1
7957,24,0,3,0.0975,12.8,64.0,0.0,0
7958,61,0,3,0.165,18.0,90.0,0.0,0
7959,19,1,0,0.09,11.4,57.0,1.0,1
7960,50,1,1,0.2,22.6,113.0,1.0,1
7961,31,1,1,0.1125,17.2,86.0,1.0,1
7962,38,0,3,0.17,15.4,77.0,0.0,0
7963,42,0,3,0.1675,19.6,98.0,0.0,0
7964,24,1,1,0.0925,12.2,61.0,1.0,1
7965,29,1,0,0.1125,17.4,87.0,1.0,1
7966,15,1,0,0.095,9.0,45.0,1.0,1
7967,19,1,0,0.11,11.4,57.0,1.0,1
7968,33,1,1,0.165,19.2,96.0,1.0,1
7969,44,1,1,0.2,22.2,111.0,1.0,1
7970,16,1,0,0.0625,9.6,48.0,1.0,1
7971,12,1,0,0.0325,7.2,36.0,1.0,1
7972,24,1,1,0.075,10.6,53.0,1.0,1
7973,58,1,1,0.2025,26.2,131.0,1.0,1
7974,18,1,0,0.1,10.8,54.0,1.0,1
7975,29,0,3,0.13,11.4,57.0,0.0,0
7976,60,1,2,0.1775,28.4,142.0,1.0,1
7977,39,0,3,0.15,16.0,80.0,0.0,0
7978,24,1,0,0.1375,14.4,72.0,1.0,1
7979,98,0,3,0.24,33.2,166.0,0.0,0
7980,15,1,2,0.0875,8.0,40.0,1.0,1
7981,71,0,3,0.2175,22.0,110.0,0.0,0
7982,16,1,0,0.09,9.6,48.0,1.0,1
7983,84,0,3,0.2525,32.8,164.0,0.0,0
7984,32,1,0,0.13,19.2,96.0,1.0,1
7985,20,1,1,0.085,9.8,49.0,1.0,1
7986,39,1,1,0.19,22.2,111.0,1.0,1
7987,16,1,1,0.065,9.4,47.0,1.0,1
7988,10,1,0,0.05,6.0,30.0,1.0,1
7989,54,0,3,0.2,21.6,108.0,0.0,0
7990,30,1,1,0.1575,17.2,86.0,1.0,1
7991,39,0,3,0.105,12.0,60.0,0.0,0
7992,27,0,3,0.1125,12.4,62.0,0.0,0
7993,106,0,3,0.295,25.4,127.0,0.0,0
7994,35,1,2,0.1325,19.6,98.0,1.0,1
7995,3,1,0,0.0125,1.8,9.0,1.0,1
7996,22,1,0,0.095,13.2,66.0,1.0,1
7997,60,1,2,0.1625,24.0,120.0,1.0,1
7998,20,1,0,0.0925,12.0,60.0,1.0,1
7999,61,0,3,0.21,19.8,99.0,0.0,0
8000,13,1,0,0.045,7.8,39.0,1.0,1
8001,25,1,1,0.105,12.4,62.0,1.0,1
8002,98,1,2,0.25,32.6,163.0,1.0,1
8003,43,1,2,0.155,18.0,90.0,1.0,1
8004,18,1,1,0.05,9.6,48.0,1.0,1
8005,25,0,3,0.1275,12.2,61.0,0.0,0
8006,20,1,0,0.1075,12.0,60.0,1.0,1
8007,18,1,0,0.07,10.8,54.0,1.0,1
8008,61,0,3,0.2,18.4,92.0,0.0,0
8009,91,1,2,0.275,35.0,175.0,1.0,1
8010,91,1,2,0.2575,41.0,205.0,1.0,1
8011,32,0,3,0.09,11.8,59.0,0.0,0
8012,21,1,0,0.095,12.6,63.0,1.0,1
8013,22,1,0,0.11,13.2,66.0,1.0,1
8014,25,1,1,0.14,13.8,69.0,1.0,1
8015,19,1,0,0.0875,11.4,57.0,1.0,1
8016,18,1,1,0.095,9.8,49.0,1.0,1
8017,23,0,3,0.065,10.4,52.0,0.0,0
8018,41,1,2,0.1525,18.8,94.0,1.0,1
8019,11,1,0,0.0625,6.6,33.0,1.0,1
8020,39,0,3,0.105,12.4,62.0,0.0,0
8021,10,1,0,0.035,6.0,30.0,1.0,1
8022,22,1,0,0.11,13.2,66.0,1.0,1
8023,43,1,2,0.19,18.4,92.0,1.0,1
8024,60,1,2,0.2175,29.6,148.0,1.0,1
8025,5,1,0,0.02,3.0,15.0,1.0,1
8026,71,0,3,0.1975,16.6,83.0,0.0,0
8027,28,1,1,0.12,16.2,81.0,1.0,1
8028,23,1,0,0.1025,13.8,69.0,1.0,1
8029,61,1,2,0.14,20.6,103.0,1.0,1
8030,62,1,2,0.1775,27.6,138.0,1.0,1
8031,78,1,2,0.235,28.0,140.0,1.0,1
8032,21,1,1,0.0925,12.4,62.0,1.0,1
8033,46,0,3,0.1425,23.4,117.0,0.0,0
8034,18,1,2,0.045,10.4,52.0,1.0,1
8035,16,1,0,0.0675,9.6,48.0,1.0,1
8036,7,1,0,0.0425,4.2,21.0,1.0,1
8037,22,1,1,0.1225,11.6,58.0,1.0,1
8038,39,0,3,0.08,13.0,65.0,0.0,0
8039,63,1,2,0.155,23.0,115.0,1.0,1
8040,22,1,1,0.0675,9.2,46.0,1.0,1
8041,81,1,2,0.2375,32.6,163.0,1.0,1
8042,36,1,1,0.1675,20.0,100.0,1.0,1
8043,41,1,2,0.1175,14.8,74.0,1.0,1
8044,31,1,0,0.1825,18.6,93.0,1.0,1
8045,22,1,0,0.1175,13.2,66.0,1.0,1
8046,39,1,2,0.1375,15.8,79.0,1.0,1
8047,33,1,1,0.1775,17.6,88.0,1.0,1
8048,36,1,1,0.1925,18.6,93.0,1.0,1
8049,13,1,0,0.0675,7.8,39.0,1.0,1
8050,22,1,0,0.135,13.2,66.0,1.0,1
8051,17,1,2,0.07,7.2,36.0,1.0,1
8052,25,1,0,0.1475,15.0,75.0,1.0,1
8053,25,1,0,0.1325,15.0,75.0,1.0,1
8054,32,1,1,0.145,16.6,83.0,1.0,1
8055,15,1,1,0.06,7.4,37.0,1.0,1
8056,42,1,1,0.2275,21.8,109.0,1.0,1
8057,23,1,2,0.12,13.0,65.0,1.0,1
8058,74,1,2,0.23,29.2,146.0,1.0,1
8059,28,1,0,0.145,16.8,84.0,1.0,1
8060,17,0,3,0.065,8.8,44.0,0.0,0
8061,38,0,3,0.135,17.4,87.0,0.0,0
8062,74,1,2,0.1975,22.6,113.0,1.0,1
8063,7,1,0,0.025,4.2,21.0,1.0,1
8064,14,1,0,0.075,8.4,42.0,1.0,1
8065,64,0,3,0.1925,18.8,94.0,0.0,0
8066,19,1,0,0.115,11.4,57.0,1.0,1
8067,22,1,0,0.1075,13.2,66.0,1.0,1
8068,25,1,2,0.1,10.2,51.0,1.0,1
8069,24,1,0,0.0875,14.4,72.0,1.0,1
8070,45,1,0,0.225,27.0,135.0,1.0,1
8071,54,0,3,0.18,20.6,103.0,0.0,0
8072,27,0,3,0.0675,11.4,57.0,0.0,0
8073,72,1,2,0.23,31.6,158.0,1.0,1
8074,36,1,0,0.21,21.6,108.0,1.0,1
8075,41,1,1,0.1425,20.4,102.0,1.0,1
8076,29,1,1,0.1275,12.8,64.0,1.0,1
8077,33,0,3,0.13,11.6,58.0,0.0,0
8078,21,1,1,0.1,11.6,58.0,1.0,1
8079,33,1,1,0.1675,14.4,72.0,1.0,1
8080,59,0,3,0.1625,17.4,87.0,0.0,0
8081,20,1,0,0.075,12.0,60.0,1.0,1
8082,8,1,0,0.0375,4.8,24.0,1.0,1
8083,81,1,2,0.2575,26.2,131.0,1.0,1
8084,14,1,1,0.045,5.8,29.0,1.0,1
8085,13,1,0,0.07,7.8,39.0,1.0,1
8086,57,1,1,0.15,24.0,120.0,1.0,1
8087,64,1,2,0.1825,16.6,83.0,1.0,1
8088,50,0,3,0.1375,14.8,74.0,0.0,0
8089,26,0,3,0.085,14.0,70.0,0.0,0
8090,28,1,0,0.1775,16.8,84.0,1.0,1
8091,29,0,3,0.09,13.0,65.0,0.0,0
8092,14,1,0,0.0475,8.4,42.0,1.0,1
8093,8,1,0,0.04,4.8,24.0,1.0,1
