i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
330	36	0	1	0.085	34.0	34.0	0.5
331	36	0	1	0.085	34.0	34.0	0.0
332	33	0	1	0.0775	31.0	31.0	0.5
333	22	0	1	0.05	20.0	20.0	0.0
334	9	0	1	0.0175	7.0	7.0	0.0
335	41	1	0	0.1025	41.0	41.0	1.0
336	27	0	1	0.0625	25.0	25.0	0.0
337	22	1	0	0.055	22.0	22.0	1.0
338	22	0	1	0.05	20.0	20.0	0.0
339	19	0	1	0.0425	17.0	17.0	0.0
340	21	0	1	0.0475	19.0	19.0	0.5
341	14	0	1	0.03	12.0	12.0	0.0
342	12	0	1	0.025	10.0	10.0	0.0
343	6	0	1	0.01	4.0	4.0	0.0
344	20	0	1	0.045	18.0	18.0	0.0
345	26	0	1	0.06	24.0	24.0	0.5
346	43	0	1	0.0975	41.0	41.0	0.5
347	32	0	1	0.075	30.0	30.0	0.0
348	43	0	1	0.1025	41.0	41.0	0.5
349	14	0	1	0.03	12.0	12.0	0.0
350	27	0	1	0.0625	25.0	25.0	0.5
351	13	0	1	0.0275	11.0	11.0	0.0
352	6	0	1	0.01	4.0	4.0	0.0
353	13	0	1	0.0275	11.0	11.0	0.0
354	40	1	0	0.1	40.0	40.0	1.0
355	38	0	1	0.09	36.0	36.0	0.0
356	23	0	1	0.0525	21.0	21.0	0.5
357	31	0	1	0.0725	29.0	29.0	0.5
358	41	0	0	0.1	40.0	40.0	0.5
359	11	0	1	0.0225	9.0	9.0	0.0
360	35	0	1	0.075	33.0	33.0	0.5
361	6	0	1	0.01	4.0	4.0	0.0
362	31	0	1	0.0725	29.0	29.0	0.5
363	30	1	0	0.075	30.0	30.0	1.0
364	7	0	1	0.0125	5.0	5.0	0.0
365	19	0	1	0.0425	17.0	17.0	0.0
366	21	0	1	0.0475	19.0	19.0	0.0
367	33	0	1	0.0775	31.0	31.0	0.5
368	16	1	0	0.04	16.0	16.0	1.0
369	42	1	0	0.105	42.0	42.0	1.0
370	4	0	1	0.005	2.0	2.0	0.0
371	25	0	1	0.0575	23.0	23.0	0.0
372	33	0	1	0.0775	31.0	31.0	0.0
373	39	0	1	0.0925	37.0	37.0	0.0
374	38	0	0	0.0925	37.0	37.0	0.5
375	26	0	1	0.06	24.0	24.0	0.0
376	56	0	1	0.1325	54.0	54.0	0.5
377	22	0	1	0.05	20.0	20.0	0.0
378	49	0	0	0.1175	48.0	48.0	0.5
379	39	1	0	0.095	39.0	39.0	1.0
380	29	1	0	0.0725	29.0	29.0	1.0
381	32	0	0	0.0775	31.0	31.0	0.5
382	37	0	1	0.0875	35.0	35.0	0.5
383	8	0	1	0.015	6.0	6.0	0.0
384	17	0	1	0.0375	15.0	15.0	0.0
385	11	0	1	0.0225	9.0	9.0	0.0
386	48	0	0	0.1175	47.0	47.0	0.5
387	22	0	1	0.05	20.0	20.0	0.0
388	23	0	1	0.0525	21.0	21.0	0.5
389	27	0	1	0.0525	25.0	25.0	0.0
390	52	0	1	0.125	50.0	50.0	0.5
391	24	0	1	0.055	22.0	22.0	0.5
392	44	0	1	0.105	42.0	42.0	0.5
393	36	1	0	0.09	36.0	36.0	1.0
394	13	0	1	0.0275	11.0	11.0	0.0
395	18	0	1	0.04	16.0	16.0	0.0
396	36	0	1	0.085	34.0	34.0	0.5
397	14	1	0	0.035	14.0	14.0	1.0
398	32	0	1	0.075	30.0	30.0	0.5
399	16	0	1	0.035	14.0	14.0	0.0
400	12	0	1	0.025	10.0	10.0	0.0
401	39	0	1	0.0925	37.0	37.0	0.5
402	42	0	1	0.1	40.0	40.0	0.0
403	10	0	1	0.02	8.0	8.0	0.0
404	22	1	0	0.055	22.0	22.0	1.0
405	11	1	0	0.0275	11.0	11.0	1.0
406	16	0	1	0.035	14.0	14.0	0.0
407	8	0	1	0.015	6.0	6.0	0.0
408	48	0	1	0.115	46.0	46.0	0.5
409	38	1	0	0.095	38.0	38.0	1.0
410	15	0	1	0.0325	13.0	13.0	0.0
411	32	0	1	0.075	30.0	30.0	0.0
412	62	0	0	0.1525	61.0	61.0	0.5
413	21	0	1	0.0475	19.0	19.0	0.0
414	25	0	1	0.0575	23.0	23.0	0.5
415	19	0	1	0.0425	17.0	17.0	0.0
416	41	0	0	0.1	40.0	40.0	0.5
417	36	1	0	0.09	36.0	36.0	1.0
418	49	0	0	0.12	48.0	48.0	0.5
419	28	1	0	0.07	28.0	28.0	1.0
420	11	0	1	0.0225	9.0	9.0	0.5
421	13	0	1	0.0275	11.0	11.0	0.5
422	32	0	1	0.0725	30.0	30.0	0.5
423	40	1	0	0.1	40.0	40.0	1.0
424	47	1	0	0.1175	47.0	47.0	1.0
425	37	0	1	0.0875	35.0	35.0	0.0
426	8	0	1	0.015	6.0	6.0	0.0
