i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	37	0	1	0.0825	35.0	35.0	0.5
2	19	0	1	0.0425	17.0	17.0	0.0
3	48	0	1	0.1125	46.0	46.0	0.0
4	40	0	1	0.0875	38.0	38.0	0.5
5	21	0	1	0.0475	19.0	19.0	0.5
6	28	0	1	0.065	26.0	26.0	0.0
7	51	0	1	0.1175	49.0	49.0	0.5
8	57	0	1	0.1325	55.0	55.0	0.0
9	31	0	1	0.07	29.0	29.0	0.0
10	10	0	1	0.02	8.0	8.0	0.0
11	17	0	1	0.0375	15.0	15.0	0.5
12	71	1	0	0.155	71.0	71.0	1.0
13	14	0	1	0.03	12.0	12.0	0.0
14	30	0	1	0.07	28.0	28.0	0.5
15	10	0	1	0.02	8.0	8.0	0.0
16	14	0	1	0.03	12.0	12.0	0.0
17	61	0	1	0.1425	59.0	59.0	0.0
18	37	1	0	0.09	37.0	37.0	1.0
19	16	0	1	0.0325	14.0	14.0	0.0
20	15	0	1	0.0325	13.0	13.0	0.0
21	32	0	1	0.075	30.0	30.0	0.0
22	30	0	1	0.07	28.0	28.0	0.5
23	46	0	1	0.1025	44.0	44.0	0.5
24	16	0	1	0.035	14.0	14.0	0.5
25	26	0	1	0.06	24.0	24.0	0.0
26	37	0	1	0.085	35.0	35.0	0.5
27	20	0	1	0.045	18.0	18.0	0.0
28	32	0	1	0.0725	30.0	30.0	0.5
29	84	1	0	0.17	84.0	84.0	1.0
30	64	1	0	0.1475	64.0	64.0	1.0
31	18	0	1	0.04	16.0	16.0	0.0
32	30	0	1	0.07	28.0	28.0	0.0
33	33	1	0	0.08	33.0	33.0	1.0
34	26	0	1	0.06	24.0	24.0	0.0
35	39	1	0	0.09	39.0	39.0	1.0
36	22	0	1	0.05	20.0	20.0	0.0
37	31	0	1	0.07	29.0	29.0	0.0
38	65	1	0	0.1525	65.0	65.0	1.0
39	8	0	1	0.015	6.0	6.0	0.0
40	59	0	1	0.14	57.0	57.0	0.0
41	41	0	1	0.095	39.0	39.0	0.0
42	29	0	1	0.0675	27.0	27.0	0.0
43	36	0	1	0.0825	34.0	34.0	0.0
44	29	0	1	0.0675	27.0	27.0	0.5
45	25	0	1	0.0575	23.0	23.0	0.0
46	6	0	1	0.01	4.0	4.0	0.0
47	18	0	1	0.04	16.0	16.0	0.5
48	29	0	1	0.0675	27.0	27.0	0.0
49	39	0	1	0.09	37.0	37.0	0.0
50	37	0	1	0.085	35.0	35.0	0.0
51	22	0	1	0.05	20.0	20.0	0.0
52	21	0	1	0.0475	19.0	19.0	0.0
53	23	0	1	0.0525	21.0	21.0	0.5
54	19	0	1	0.0425	17.0	17.0	0.0
55	29	0	1	0.0675	27.0	27.0	0.5
56	33	0	1	0.0675	31.0	31.0	0.5
57	18	0	1	0.04	16.0	16.0	0.0
58	86	1	0	0.21	86.0	86.0	1.0
59	12	0	1	0.025	10.0	10.0	0.0
60	32	0	1	0.0725	30.0	30.0	0.5
61	9	1	0	0.0225	9.0	9.0	1.0
62	28	0	1	0.065	26.0	26.0	0.0
63	35	1	0	0.0825	35.0	35.0	1.0
64	20	0	1	0.045	18.0	18.0	0.0
65	18	0	1	0.04	16.0	16.0	0.0
66	19	0	1	0.0375	17.0	17.0	0.0
67	31	0	1	0.0725	29.0	29.0	0.5
68	51	1	0	0.1225	51.0	51.0	1.0
69	38	0	1	0.09	36.0	36.0	0.0
70	100	0	1	0.21	98.0	98.0	0.5
71	73	0	1	0.1675	71.0	71.0	0.5
72	33	0	1	0.0525	31.0	31.0	0.5
73	17	0	1	0.0375	15.0	15.0	0.0
74	22	1	0	0.0525	22.0	22.0	1.0
75	34	0	1	0.075	32.0	32.0	0.5
76	51	1	0	0.12	51.0	51.0	1.0
77	78	1	0	0.185	78.0	78.0	1.0
78	25	0	1	0.055	23.0	23.0	0.5
79	34	0	1	0.0725	32.0	32.0	0.0
80	12	0	1	0.025	10.0	10.0	0.0
81	54	0	1	0.1275	52.0	52.0	0.5
82	24	0	1	0.055	22.0	22.0	0.0
83	36	0	1	0.0825	34.0	34.0	0.5
84	57	0	1	0.1325	55.0	55.0	0.5
85	38	0	1	0.09	36.0	36.0	0.0
86	105	0	1	0.2425	103.0	103.0	0.5
87	20	0	1	0.045	18.0	18.0	0.5
88	22	0	1	0.05	20.0	20.0	0.0
89	21	0	1	0.0475	19.0	19.0	0.0
90	19	0	1	0.0425	17.0	17.0	0.0
91	50	1	0	0.1175	50.0	50.0	1.0
92	22	0	1	0.05	20.0	20.0	0.5
93	38	0	1	0.085	36.0	36.0	0.0
94	19	0	1	0.0425	17.0	17.0	0.0
95	28	0	1	0.0575	26.0	26.0	0.0
96	9	0	1	0.0175	7.0	7.0	0.0
97	32	0	1	0.075	30.0	30.0	0.0
98	30	0	1	0.07	28.0	28.0	0.0
99	26	0	1	0.0575	24.0	24.0	0.0
100	30	0	1	0.0675	28.0	28.0	0.5
101	19	0	1	0.0425	17.0	17.0	0.0
102	42	0	1	0.0975	40.0	40.0	0.5
103	69	1	0	0.16	69.0	69.0	1.0
104	48	0	1	0.1125	46.0	46.0	0.0
105	43	1	0	0.105	43.0	43.0	1.0
106	73	0	1	0.17	71.0	71.0	0.5
107	64	0	1	0.15	62.0	62.0	0.0
108	38	0	1	0.09	36.0	36.0	0.0
109	79	1	0	0.1825	79.0	79.0	1.0
110	20	0	1	0.045	18.0	18.0	0.5
111	92	1	0	0.195	92.0	92.0	1.0
112	27	0	1	0.06	25.0	25.0	0.5
113	39	0	1	0.09	37.0	37.0	0.0
114	7	0	1	0.0125	5.0	5.0	0.0
115	69	0	1	0.1325	67.0	67.0	0.5
116	26	0	1	0.0575	24.0	24.0	0.5
117	28	0	1	0.0625	26.0	26.0	0.5
118	13	0	1	0.0275	11.0	11.0	0.0
119	24	0	1	0.055	22.0	22.0	0.0
120	22	0	1	0.05	20.0	20.0	0.0
121	70	0	1	0.1625	68.0	68.0	0.5
122	45	0	1	0.1	43.0	43.0	0.0
123	43	0	1	0.1	41.0	41.0	0.0
124	55	1	0	0.1325	55.0	55.0	1.0
125	18	0	1	0.04	16.0	16.0	0.0
126	25	0	1	0.0575	23.0	23.0	0.0
127	15	0	1	0.03	13.0	13.0	0.0
128	25	0	1	0.0575	23.0	23.0	0.5
129	27	0	1	0.06	25.0	25.0	0.0
130	18	0	1	0.04	16.0	16.0	0.5
131	31	0	1	0.0725	29.0	29.0	0.5
132	31	0	1	0.0725	29.0	29.0	0.0
133	35	1	0	0.085	35.0	35.0	1.0
134	42	0	1	0.0975	40.0	40.0	0.5
135	22	0	1	0.05	20.0	20.0	0.0
136	21	0	1	0.0475	19.0	19.0	0.5
137	66	0	1	0.1525	64.0	64.0	0.5
138	37	0	1	0.085	35.0	35.0	0.0
139	31	0	1	0.07	29.0	29.0	0.0
140	31	0	1	0.07	29.0	29.0	0.0
141	23	0	1	0.0525	21.0	21.0	0.0
142	41	0	1	0.0925	39.0	39.0	0.0
143	38	1	0	0.09	38.0	38.0	1.0
144	28	0	1	0.065	26.0	26.0	0.0
145	13	0	1	0.025	11.0	11.0	0.0
146	43	0	1	0.0975	41.0	41.0	0.0
147	80	0	1	0.18	78.0	78.0	0.5
148	50	0	1	0.115	48.0	48.0	0.5
149	8	0	1	0.015	6.0	6.0	0.0
150	28	0	1	0.0625	26.0	26.0	0.0
151	71	1	0	0.1675	71.0	71.0	1.0
152	53	0	1	0.12	51.0	51.0	0.5
153	16	0	1	0.035	14.0	14.0	0.0
154	76	0	1	0.1425	74.0	74.0	0.5
155	29	0	1	0.065	27.0	27.0	0.0
156	89	0	1	0.205	87.0	87.0	0.5
157	23	0	1	0.0525	21.0	21.0	0.5
158	26	0	1	0.055	24.0	24.0	0.0
159	44	0	1	0.1025	42.0	42.0	0.5
160	30	0	1	0.07	28.0	28.0	0.0
161	53	1	0	0.11	53.0	53.0	1.0
162	18	0	1	0.04	16.0	16.0	0.0
163	7	0	1	0.0125	5.0	5.0	0.0
164	54	0	1	0.1225	52.0	52.0	0.0
165	38	0	1	0.0875	36.0	36.0	0.0
166	37	1	0	0.0775	37.0	37.0	1.0
167	14	0	1	0.0275	12.0	12.0	0.0
168	23	0	1	0.0525	21.0	21.0	0.0
169	31	0	1	0.07	29.0	29.0	0.5
170	24	0	1	0.055	22.0	22.0	0.5
171	22	0	1	0.05	20.0	20.0	0.0
172	67	0	1	0.1425	65.0	65.0	0.5
173	54	1	0	0.1275	54.0	54.0	1.0
174	36	0	1	0.0825	34.0	34.0	0.5
175	29	0	1	0.0675	27.0	27.0	0.5
176	71	0	1	0.1575	69.0	69.0	0.5
177	21	0	1	0.045	19.0	19.0	0.0
178	36	0	1	0.085	34.0	34.0	0.0
179	38	0	1	0.0875	36.0	36.0	0.5
180	16	0	1	0.035	14.0	14.0	0.0
181	58	0	1	0.1325	56.0	56.0	0.5
182	22	0	1	0.05	20.0	20.0	0.0
183	60	0	1	0.1025	58.0	58.0	0.0
184	24	0	1	0.055	22.0	22.0	0.5
185	20	0	1	0.045	18.0	18.0	0.5
186	23	0	1	0.05	21.0	21.0	0.0
187	56	1	0	0.135	56.0	56.0	1.0
188	44	0	1	0.1025	42.0	42.0	0.5
189	77	0	1	0.1825	75.0	75.0	0.0
190	36	0	1	0.0825	34.0	34.0	0.0
191	30	0	1	0.0675	28.0	28.0	0.0
192	12	0	1	0.025	10.0	10.0	0.5
193	15	0	1	0.0325	13.0	13.0	0.5
194	43	1	0	0.1025	43.0	43.0	1.0
195	47	1	0	0.115	47.0	47.0	1.0
196	48	0	1	0.1075	46.0	46.0	0.5
197	48	0	1	0.11	46.0	46.0	0.5
198	46	0	1	0.1075	44.0	44.0	0.5
199	41	1	0	0.0925	41.0	41.0	1.0
200	30	1	0	0.07	30.0	30.0	1.0
201	67	0	1	0.1525	65.0	65.0	0.5
202	80	1	0	0.195	80.0	80.0	1.0
203	27	0	1	0.0625	25.0	25.0	0.5
204	24	0	1	0.0525	22.0	22.0	0.0
205	38	0	1	0.0875	36.0	36.0	0.5
206	24	0	1	0.055	22.0	22.0	0.0
207	56	1	0	0.135	56.0	56.0	1.0
208	40	0	1	0.09	38.0	38.0	0.0
209	48	0	1	0.095	46.0	46.0	0.0
210	56	0	1	0.1325	54.0	54.0	0.0
211	37	0	1	0.0875	35.0	35.0	0.0
212	38	0	1	0.085	36.0	36.0	0.5
213	83	0	1	0.185	81.0	81.0	0.5
214	16	0	1	0.0325	14.0	14.0	0.0
215	86	0	1	0.2	84.0	84.0	0.5
216	22	0	1	0.05	20.0	20.0	0.0
217	8	0	1	0.015	6.0	6.0	0.0
218	35	0	1	0.0825	33.0	33.0	0.5
219	15	0	1	0.0325	13.0	13.0	0.0
220	55	1	0	0.13	55.0	55.0	1.0
221	28	0	1	0.065	26.0	26.0	0.0
222	47	0	1	0.105	45.0	45.0	0.5
223	50	0	1	0.11	48.0	48.0	0.5
224	76	0	1	0.17	74.0	74.0	0.5
225	14	0	1	0.03	12.0	12.0	0.0
226	21	0	1	0.0475	19.0	19.0	0.0
227	18	0	1	0.0375	16.0	16.0	0.5
228	16	0	1	0.035	14.0	14.0	0.0
229	47	0	1	0.1075	45.0	45.0	0.5
230	19	0	1	0.0425	17.0	17.0	0.0
231	29	0	1	0.065	27.0	27.0	0.0
232	18	0	1	0.04	16.0	16.0	0.0
233	29	0	1	0.0675	27.0	27.0	0.5
234	19	0	1	0.0425	17.0	17.0	0.5
235	2	0	1	0.0	0.0	0.0	0.0
236	49	0	1	0.115	47.0	47.0	0.0
237	5	0	1	0.0075	3.0	3.0	0.0
238	37	1	0	0.085	37.0	37.0	1.0
239	47	0	1	0.11	45.0	45.0	0.5
240	14	0	1	0.03	12.0	12.0	0.0
241	34	0	1	0.08	32.0	32.0	0.0
242	24	0	1	0.055	22.0	22.0	0.0
243	40	0	1	0.0925	38.0	38.0	0.5
244	24	0	1	0.055	22.0	22.0	0.5
245	47	0	1	0.11	45.0	45.0	0.0
246	22	0	1	0.05	20.0	20.0	0.5
247	45	0	1	0.09	43.0	43.0	0.5
248	42	0	1	0.0975	40.0	40.0	0.0
249	22	0	1	0.05	20.0	20.0	0.0
250	22	1	0	0.0525	22.0	22.0	1.0
251	43	0	1	0.1	41.0	41.0	0.5
252	18	0	1	0.04	16.0	16.0	0.0
253	57	0	1	0.13	55.0	55.0	0.5
254	30	0	1	0.07	28.0	28.0	0.5
255	59	0	1	0.125	57.0	57.0	0.5
256	17	0	1	0.0375	15.0	15.0	0.0
257	34	0	1	0.08	32.0	32.0	0.0
258	46	0	1	0.1075	44.0	44.0	0.0
259	54	0	1	0.1125	52.0	52.0	0.5
260	37	0	1	0.0825	35.0	35.0	0.5
261	14	0	1	0.0275	12.0	12.0	0.5
262	47	0	1	0.1075	45.0	45.0	0.0
263	16	0	1	0.035	14.0	14.0	0.5
264	23	0	1	0.0525	21.0	21.0	0.0
265	45	1	0	0.0925	45.0	45.0	1.0
266	83	0	1	0.1875	81.0	81.0	0.0
267	24	0	1	0.055	22.0	22.0	0.0
268	29	0	1	0.065	27.0	27.0	0.5
269	18	0	1	0.04	16.0	16.0	0.0
270	84	1	0	0.1975	84.0	84.0	1.0
271	18	0	1	0.04	16.0	16.0	0.0
272	47	0	1	0.11	45.0	45.0	0.5
273	22	0	1	0.05	20.0	20.0	0.5
274	29	0	1	0.065	27.0	27.0	0.0
275	55	0	1	0.1225	53.0	53.0	0.5
276	18	0	1	0.04	16.0	16.0	0.0
277	40	0	1	0.0925	38.0	38.0	0.0
278	33	0	1	0.075	31.0	31.0	0.0
279	34	0	1	0.0775	32.0	32.0	0.0
280	63	0	1	0.1275	61.0	61.0	0.5
281	8	0	1	0.015	6.0	6.0	0.0
282	84	1	0	0.195	84.0	84.0	1.0
283	34	0	1	0.0775	32.0	32.0	0.0
284	19	0	1	0.0425	17.0	17.0	0.0
285	24	0	1	0.055	22.0	22.0	0.0
286	15	0	1	0.0325	13.0	13.0	0.0
287	30	0	1	0.07	28.0	28.0	0.0
288	68	0	1	0.125	66.0	66.0	0.5
289	22	0	1	0.05	20.0	20.0	0.0
290	46	0	1	0.1075	44.0	44.0	0.5
291	39	1	0	0.0925	39.0	39.0	1.0
292	12	0	1	0.025	10.0	10.0	0.5
293	57	0	1	0.135	55.0	55.0	0.5
294	73	0	1	0.1525	71.0	71.0	0.0
295	4	0	1	0.005	2.0	2.0	0.0
296	22	0	1	0.05	20.0	20.0	0.5
297	33	0	1	0.075	31.0	31.0	0.5
298	18	0	1	0.04	16.0	16.0	0.0
299	41	0	1	0.095	39.0	39.0	0.0
300	29	0	1	0.0675	27.0	27.0	0.0
301	44	0	1	0.1025	42.0	42.0	0.0
302	48	0	1	0.1125	46.0	46.0	0.0
303	26	0	1	0.0575	24.0	24.0	0.0
304	14	0	1	0.03	12.0	12.0	0.0
305	39	1	0	0.0875	39.0	39.0	1.0
306	33	0	1	0.0775	31.0	31.0	0.5
307	40	0	1	0.09	38.0	38.0	0.5
308	39	0	1	0.09	37.0	37.0	0.5
309	49	1	0	0.1125	49.0	49.0	1.0
310	10	0	1	0.02	8.0	8.0	0.0
311	36	0	1	0.085	34.0	34.0	0.0
312	42	0	1	0.0975	40.0	40.0	0.5
313	38	0	1	0.0875	36.0	36.0	0.0
314	12	0	1	0.025	10.0	10.0	0.5
315	26	0	1	0.06	24.0	24.0	0.0
316	12	0	1	0.025	10.0	10.0	0.5
317	41	0	1	0.095	39.0	39.0	0.5
318	19	0	1	0.0425	17.0	17.0	0.0
319	76	0	1	0.1775	74.0	74.0	0.5
320	6	0	1	0.01	4.0	4.0	0.0
321	71	1	0	0.1625	71.0	71.0	1.0
322	26	0	1	0.06	24.0	24.0	0.0
323	22	0	1	0.05	20.0	20.0	0.0
324	10	0	1	0.02	8.0	8.0	0.0
325	52	1	0	0.115	52.0	52.0	1.0
326	22	0	1	0.05	20.0	20.0	0.0
327	13	0	1	0.0275	11.0	11.0	0.5
328	39	0	1	0.085	37.0	37.0	0.0
329	34	0	1	0.0775	32.0	32.0	0.0
330	44	1	0	0.1075	44.0	44.0	1.0
331	18	0	1	0.04	16.0	16.0	0.0
332	45	0	1	0.1025	43.0	43.0	0.5
333	37	1	0	0.09	37.0	37.0	1.0
334	35	1	0	0.085	35.0	35.0	1.0
335	43	1	0	0.1	43.0	43.0	1.0
336	12	0	1	0.025	10.0	10.0	0.0
337	24	0	1	0.055	22.0	22.0	0.5
338	18	0	1	0.0375	16.0	16.0	0.0
339	45	0	1	0.1	43.0	43.0	0.5
340	59	0	1	0.1325	57.0	57.0	0.0
341	42	0	1	0.0975	40.0	40.0	0.0
342	47	0	1	0.11	45.0	45.0	0.0
343	18	0	1	0.04	16.0	16.0	0.0
344	14	0	1	0.0275	12.0	12.0	0.0
345	32	0	1	0.075	30.0	30.0	0.5
346	39	1	0	0.095	39.0	39.0	1.0
347	48	0	1	0.1075	46.0	46.0	0.0
348	26	0	1	0.0575	24.0	24.0	0.5
349	43	0	1	0.1	41.0	41.0	0.0
350	51	1	0	0.12	51.0	51.0	1.0
351	31	1	0	0.075	31.0	31.0	1.0
352	95	1	0	0.2	95.0	95.0	1.0
353	9	0	1	0.0175	7.0	7.0	0.0
354	59	0	1	0.14	57.0	57.0	0.5
355	17	0	1	0.0375	15.0	15.0	0.0
356	41	0	1	0.095	39.0	39.0	0.0
357	22	0	1	0.05	20.0	20.0	0.0
358	24	0	1	0.055	22.0	22.0	0.0
359	53	0	1	0.12	51.0	51.0	0.0
360	36	1	0	0.085	36.0	36.0	1.0
361	12	0	1	0.0225	10.0	10.0	0.5
362	18	0	1	0.04	16.0	16.0	0.0
363	80	0	1	0.185	78.0	78.0	0.0
364	29	0	1	0.0675	27.0	27.0	0.0
365	36	0	1	0.0825	34.0	34.0	0.0
366	37	0	1	0.0875	35.0	35.0	0.0
367	39	0	1	0.085	37.0	37.0	0.0
368	28	0	1	0.0625	26.0	26.0	0.5
369	15	0	1	0.0325	13.0	13.0	0.0
370	23	0	1	0.0525	21.0	21.0	0.0
371	20	0	1	0.045	18.0	18.0	0.0
372	64	1	0	0.15	64.0	64.0	1.0
373	21	1	0	0.05	21.0	21.0	1.0
374	39	1	0	0.07	39.0	39.0	1.0
375	52	0	1	0.12	50.0	50.0	0.5
376	25	0	1	0.0575	23.0	23.0	0.0
377	39	0	1	0.09	37.0	37.0	0.5
378	61	1	0	0.1475	61.0	61.0	1.0
379	15	0	1	0.0325	13.0	13.0	0.5
380	49	1	0	0.115	49.0	49.0	1.0
381	7	0	1	0.0125	5.0	5.0	0.0
382	71	0	1	0.1575	69.0	69.0	0.5
383	50	0	1	0.0925	48.0	48.0	0.5
384	56	0	1	0.1275	54.0	54.0	0.5
385	21	0	1	0.0475	19.0	19.0	0.0
386	16	0	1	0.035	14.0	14.0	0.0
387	64	1	0	0.125	64.0	64.0	1.0
388	19	0	1	0.0425	17.0	17.0	0.0
389	20	0	1	0.045	18.0	18.0	0.0
390	48	1	0	0.1175	48.0	48.0	1.0
391	32	0	1	0.075	30.0	30.0	0.0
392	47	0	1	0.11	45.0	45.0	0.5
393	79	0	1	0.165	77.0	77.0	0.5
394	8	0	1	0.015	6.0	6.0	0.0
395	41	0	1	0.095	39.0	39.0	0.0
396	61	0	1	0.145	59.0	59.0	0.0
397	43	0	1	0.1	41.0	41.0	0.0
398	18	0	1	0.04	16.0	16.0	0.0
399	15	0	1	0.0325	13.0	13.0	0.0
400	30	1	0	0.0725	30.0	30.0	1.0
401	33	0	1	0.075	31.0	31.0	0.0
402	80	0	1	0.1475	78.0	78.0	0.5
403	54	0	1	0.125	52.0	52.0	0.0
404	90	0	1	0.2125	88.0	88.0	0.5
405	62	0	1	0.125	60.0	60.0	0.5
406	23	1	0	0.0575	23.0	23.0	1.0
407	22	0	1	0.05	20.0	20.0	0.0
408	11	0	1	0.0225	9.0	9.0	0.0
409	69	0	1	0.16	67.0	67.0	0.5
410	37	0	1	0.0875	35.0	35.0	0.0
411	16	0	1	0.035	14.0	14.0	0.5
412	14	0	1	0.03	12.0	12.0	0.5
413	30	0	1	0.07	28.0	28.0	0.0
414	31	0	1	0.0675	29.0	29.0	0.0
415	21	0	1	0.0475	19.0	19.0	0.0
416	31	0	1	0.0725	29.0	29.0	0.5
417	61	0	1	0.1375	59.0	59.0	0.5
418	34	0	1	0.0775	32.0	32.0	0.0
419	37	1	0	0.0925	37.0	37.0	1.0
420	25	1	0	0.05	25.0	25.0	1.0
421	45	0	1	0.105	43.0	43.0	0.5
422	40	0	1	0.0925	38.0	38.0	0.0
423	48	0	1	0.11	46.0	46.0	0.5
424	42	0	1	0.0975	40.0	40.0	0.0
425	38	0	1	0.09	36.0	36.0	0.5
426	30	0	1	0.07	28.0	28.0	0.0
427	39	0	1	0.09	37.0	37.0	0.5
428	41	1	0	0.085	41.0	41.0	1.0
429	14	1	0	0.035	14.0	14.0	1.0
430	31	0	1	0.0725	29.0	29.0	0.0
431	36	0	1	0.085	34.0	34.0	0.0
432	25	0	1	0.0575	23.0	23.0	0.0
433	16	0	1	0.035	14.0	14.0	0.5
434	25	0	1	0.0575	23.0	23.0	0.0
435	26	0	1	0.06	24.0	24.0	0.5
436	39	0	1	0.0725	37.0	37.0	0.0
437	23	0	1	0.05	21.0	21.0	0.0
438	70	1	0	0.165	70.0	70.0	1.0
439	80	1	0	0.19	80.0	80.0	1.0
440	18	0	1	0.04	16.0	16.0	0.0
441	25	0	1	0.055	23.0	23.0	0.5
442	28	0	1	0.065	26.0	26.0	0.0
443	24	0	1	0.0525	22.0	22.0	0.0
444	35	0	1	0.08	33.0	33.0	0.5
