i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
104	38	0	0	0.0925	37.0	37.0	0.6666666666666666
105	46	0	0	0.1125	45.0	45.0	0.6666666666666666
106	25	0	1	0.0575	23.0	23.0	0.0
107	39	0	0	0.095	38.0	38.0	0.6666666666666666
108	34	1	0	0.085	34.0	34.0	1.0
109	10	0	1	0.02	8.0	8.0	0.0
110	20	0	1	0.045	18.0	18.0	0.0
111	41	1	0	0.1025	41.0	41.0	1.0
112	10	0	1	0.02	8.0	8.0	0.3333333333333333
113	27	0	1	0.0625	25.0	25.0	0.3333333333333333
114	30	0	1	0.07	28.0	28.0	0.3333333333333333
115	13	0	1	0.0275	11.0	11.0	0.0
116	55	0	1	0.13	53.0	53.0	0.6666666666666666
117	20	0	1	0.045	18.0	18.0	0.0
118	27	0	1	0.0625	25.0	25.0	0.3333333333333333
119	22	0	1	0.05	20.0	20.0	0.0
120	20	0	1	0.045	18.0	18.0	0.0
121	36	1	0	0.085	36.0	36.0	1.0
122	33	0	1	0.0775	31.0	31.0	0.6666666666666666
123	8	0	1	0.015	6.0	6.0	0.0
124	46	0	0	0.1125	45.0	45.0	0.6666666666666666
125	32	0	0	0.0775	31.0	31.0	0.6666666666666666
126	32	0	1	0.075	30.0	30.0	0.3333333333333333
127	37	0	1	0.0875	35.0	35.0	0.3333333333333333
128	15	0	1	0.0275	13.0	13.0	0.3333333333333333
129	2	0	1	0.0	0.0	0.0	0.0
130	26	0	1	0.06	24.0	24.0	0.3333333333333333
131	30	0	1	0.07	28.0	28.0	0.3333333333333333
132	32	0	1	0.075	30.0	30.0	0.3333333333333333
133	12	0	1	0.025	10.0	10.0	0.3333333333333333
134	13	0	1	0.0275	11.0	11.0	0.3333333333333333
135	26	1	0	0.065	26.0	26.0	1.0
136	14	0	1	0.03	12.0	12.0	0.0
137	35	1	0	0.0875	35.0	35.0	1.0
138	10	0	1	0.02	8.0	8.0	0.0
139	19	0	1	0.0425	17.0	17.0	0.0
140	21	0	1	0.0475	19.0	19.0	0.0
141	40	0	1	0.085	38.0	38.0	0.6666666666666666
142	50	0	0	0.1225	49.0	49.0	0.6666666666666666
143	25	0	1	0.0575	23.0	23.0	0.3333333333333333
144	30	0	1	0.07	28.0	28.0	0.3333333333333333
145	6	0	1	0.01	4.0	4.0	0.0
146	38	0	1	0.09	36.0	36.0	0.0
147	30	0	1	0.07	28.0	28.0	0.3333333333333333
148	18	0	1	0.04	16.0	16.0	0.0
149	12	0	1	0.025	10.0	10.0	0.0
150	13	0	1	0.0275	11.0	11.0	0.0
151	20	0	1	0.045	18.0	18.0	0.3333333333333333
152	18	0	1	0.04	16.0	16.0	0.0
153	34	0	1	0.08	32.0	32.0	0.6666666666666666
154	29	0	1	0.0675	27.0	27.0	0.3333333333333333
155	40	0	0	0.0975	39.0	39.0	0.6666666666666666
156	12	0	1	0.025	10.0	10.0	0.6666666666666666
157	39	0	1	0.0925	37.0	37.0	0.3333333333333333
158	24	0	1	0.055	22.0	22.0	0.0
159	10	0	1	0.02	8.0	8.0	0.0
160	51	1	0	0.1275	51.0	51.0	1.0
161	8	0	1	0.015	6.0	6.0	0.0
162	18	0	1	0.04	16.0	16.0	0.0
163	47	0	1	0.1125	45.0	45.0	0.6666666666666666
164	28	0	1	0.065	26.0	26.0	0.0
165	45	0	0	0.1075	44.0	44.0	0.6666666666666666
166	48	1	0	0.12	48.0	48.0	1.0
167	28	1	0	0.07	28.0	28.0	1.0
168	22	0	1	0.05	20.0	20.0	0.0
169	11	0	1	0.0225	9.0	9.0	0.0
170	37	1	0	0.0925	37.0	37.0	1.0
171	21	0	1	0.0475	19.0	19.0	0.0
172	6	0	1	0.01	4.0	4.0	0.0
173	37	0	1	0.08	35.0	35.0	0.6666666666666666
174	6	0	1	0.01	4.0	4.0	0.0
175	37	0	1	0.0875	35.0	35.0	0.6666666666666666
176	18	0	1	0.04	16.0	16.0	0.3333333333333333
177	54	0	0	0.1325	53.0	53.0	0.6666666666666666
178	7	0	1	0.0125	5.0	5.0	0.3333333333333333
179	31	0	1	0.0725	29.0	29.0	0.3333333333333333
180	29	0	1	0.0675	27.0	27.0	0.6666666666666666
181	49	0	0	0.12	48.0	48.0	0.6666666666666666
182	18	0	1	0.04	16.0	16.0	0.0
183	16	0	1	0.035	14.0	14.0	0.0
184	30	0	1	0.07	28.0	28.0	0.3333333333333333
185	40	0	1	0.095	38.0	38.0	0.3333333333333333
186	25	0	1	0.0575	23.0	23.0	0.0
187	49	0	0	0.12	48.0	48.0	0.6666666666666666
188	31	0	1	0.07	29.0	29.0	0.3333333333333333
189	31	1	0	0.0725	31.0	31.0	1.0
190	24	0	1	0.055	22.0	22.0	0.6666666666666666
191	23	0	1	0.0425	21.0	21.0	0.3333333333333333
192	34	0	1	0.08	32.0	32.0	0.6666666666666666
193	29	1	0	0.0725	29.0	29.0	1.0
194	23	0	1	0.0525	21.0	21.0	0.0
195	39	0	1	0.0925	37.0	37.0	0.3333333333333333
196	47	0	0	0.115	46.0	46.0	0.6666666666666666
197	60	0	0	0.1475	59.0	59.0	0.6666666666666666
198	33	0	1	0.0775	31.0	31.0	0.3333333333333333
199	20	0	1	0.045	18.0	18.0	0.0
200	37	0	1	0.0875	35.0	35.0	0.6666666666666666
201	35	0	0	0.085	34.0	34.0	0.6666666666666666
202	27	0	1	0.0625	25.0	25.0	0.3333333333333333
203	17	0	1	0.0375	15.0	15.0	0.0
204	22	0	1	0.05	20.0	20.0	0.0
205	5	0	1	0.0075	3.0	3.0	0.0
206	50	0	0	0.1225	49.0	49.0	0.6666666666666666
207	8	0	1	0.015	6.0	6.0	0.0
208	9	0	1	0.0175	7.0	7.0	0.0
209	34	0	1	0.08	32.0	32.0	0.6666666666666666
210	26	0	1	0.06	24.0	24.0	0.0
211	38	0	1	0.0825	36.0	36.0	0.3333333333333333
212	29	0	1	0.0675	27.0	27.0	0.3333333333333333
213	11	0	1	0.0225	9.0	9.0	0.0
214	38	1	0	0.095	38.0	38.0	1.0
215	24	1	0	0.06	24.0	24.0	1.0
216	36	1	0	0.09	36.0	36.0	1.0
217	45	1	0	0.0975	45.0	45.0	1.0
218	14	0	1	0.03	12.0	12.0	0.0
219	22	0	1	0.05	20.0	20.0	0.3333333333333333
220	40	0	1	0.095	38.0	38.0	0.3333333333333333
221	28	0	1	0.065	26.0	26.0	0.6666666666666666
222	11	0	1	0.0225	9.0	9.0	0.0
223	22	0	1	0.05	20.0	20.0	0.0
224	35	0	0	0.085	34.0	34.0	0.6666666666666666
225	23	0	1	0.0525	21.0	21.0	0.3333333333333333
226	18	0	1	0.04	16.0	16.0	0.3333333333333333
227	25	0	1	0.0575	23.0	23.0	0.3333333333333333
228	17	0	1	0.0375	15.0	15.0	0.0
229	16	0	1	0.035	14.0	14.0	0.0
230	24	0	1	0.055	22.0	22.0	0.0
231	7	0	1	0.0125	5.0	5.0	0.0
232	25	0	1	0.0575	23.0	23.0	0.0
233	15	0	1	0.0325	13.0	13.0	0.0
234	37	0	1	0.0825	35.0	35.0	0.6666666666666666
235	10	0	1	0.02	8.0	8.0	0.3333333333333333
236	29	0	0	0.07	28.0	28.0	0.6666666666666666
237	20	0	1	0.045	18.0	18.0	0.0
238	25	0	1	0.0575	23.0	23.0	0.3333333333333333
239	9	0	1	0.0175	7.0	7.0	0.0
240	25	0	1	0.0575	23.0	23.0	0.0
241	25	0	1	0.0575	23.0	23.0	0.3333333333333333
