i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
148	6	0	1	0.01	4.0	4.0	0.0
149	14	1	0	0.035	14.0	14.0	1.0
150	52	0	0	0.1275	51.0	51.0	0.0
151	13	1	0	0.0325	13.0	13.0	1.0
152	23	0	1	0.05	21.0	21.0	0.0
153	25	0	1	0.0575	23.0	23.0	0.0
154	18	1	0	0.045	18.0	18.0	1.0
155	29	0	1	0.0675	27.0	27.0	0.0
156	10	0	1	0.02	8.0	8.0	0.0
157	23	1	0	0.0575	23.0	23.0	1.0
158	8	0	1	0.015	6.0	6.0	0.0
159	30	0	1	0.07	28.0	28.0	0.0
160	20	0	1	0.045	18.0	18.0	0.0
161	8	0	1	0.015	6.0	6.0	0.0
162	4	0	1	0.005	2.0	2.0	0.0
163	27	0	1	0.0625	25.0	25.0	0.0
164	14	0	1	0.03	12.0	12.0	0.0
165	8	0	1	0.015	6.0	6.0	0.0
166	19	1	0	0.0475	19.0	19.0	1.0
167	20	0	1	0.045	18.0	18.0	0.0
168	7	1	0	0.0175	7.0	7.0	1.0
169	23	0	1	0.0525	21.0	21.0	0.0
170	22	0	1	0.05	20.0	20.0	0.0
171	15	0	1	0.0325	13.0	13.0	0.0
172	56	0	0	0.135	55.0	55.0	0.0
173	27	1	0	0.065	27.0	27.0	1.0
174	17	0	1	0.0375	15.0	15.0	0.0
175	4	1	0	0.01	4.0	4.0	1.0
176	17	0	1	0.0375	15.0	15.0	0.0
177	15	0	1	0.0325	13.0	13.0	0.0
178	14	1	0	0.035	14.0	14.0	1.0
179	18	0	1	0.04	16.0	16.0	0.0
180	9	0	1	0.0175	7.0	7.0	0.0
181	35	0	1	0.0825	33.0	33.0	0.0
182	16	0	1	0.03	14.0	14.0	0.0
183	20	1	0	0.05	20.0	20.0	1.0
184	28	1	0	0.07	28.0	28.0	1.0
185	10	0	1	0.02	8.0	8.0	0.0
186	4	0	1	0.005	2.0	2.0	0.0
187	15	1	0	0.0375	15.0	15.0	1.0
188	30	1	0	0.075	30.0	30.0	1.0
189	13	0	1	0.0275	11.0	11.0	0.0
190	17	0	1	0.0375	15.0	15.0	0.0
191	25	0	1	0.0575	23.0	23.0	0.0
192	10	0	1	0.02	8.0	8.0	0.0
193	28	1	0	0.07	28.0	28.0	1.0
194	4	0	1	0.005	2.0	2.0	0.0
195	15	0	1	0.0325	13.0	13.0	0.0
196	10	0	1	0.02	8.0	8.0	0.0
197	13	1	0	0.0325	13.0	13.0	1.0
198	30	1	0	0.075	30.0	30.0	1.0
199	29	1	0	0.0725	29.0	29.0	1.0
200	5	0	1	0.0075	3.0	3.0	0.0
201	44	1	0	0.11	44.0	44.0	1.0
202	19	0	1	0.04	17.0	17.0	0.0
203	8	0	1	0.015	6.0	6.0	0.0
204	26	1	0	0.065	26.0	26.0	1.0
205	18	0	1	0.04	16.0	16.0	0.0
206	22	0	1	0.0425	20.0	20.0	0.0
207	35	0	1	0.0825	33.0	33.0	0.0
208	55	0	0	0.135	54.0	54.0	0.0
209	10	0	1	0.02	8.0	8.0	0.0
210	8	0	1	0.015	6.0	6.0	0.0
211	15	0	1	0.0325	13.0	13.0	0.0
212	59	0	0	0.145	58.0	58.0	0.0
213	31	0	0	0.0725	30.0	30.0	0.0
214	13	0	1	0.0275	11.0	11.0	0.0
215	21	1	0	0.0525	21.0	21.0	1.0
216	22	0	1	0.05	20.0	20.0	0.0
217	27	0	1	0.0625	25.0	25.0	0.0
218	5	0	1	0.0075	3.0	3.0	0.0
219	15	0	1	0.0325	13.0	13.0	0.0
220	7	0	1	0.0125	5.0	5.0	0.0
221	5	0	1	0.0075	3.0	3.0	0.0
222	22	0	1	0.05	20.0	20.0	0.0
223	13	0	1	0.0275	11.0	11.0	0.0
224	24	1	0	0.06	24.0	24.0	1.0
225	25	1	0	0.0625	25.0	25.0	1.0
226	39	1	0	0.0975	39.0	39.0	1.0
227	15	1	0	0.0375	15.0	15.0	1.0
228	20	0	1	0.045	18.0	18.0	0.0
229	25	0	1	0.0575	23.0	23.0	0.0
230	16	0	1	0.035	14.0	14.0	0.0
231	46	0	1	0.1075	44.0	44.0	0.0
232	18	1	0	0.045	18.0	18.0	1.0
233	23	0	1	0.0525	21.0	21.0	0.0
234	23	0	1	0.0525	21.0	21.0	0.0
235	38	0	1	0.09	36.0	36.0	0.0
236	33	0	1	0.0775	31.0	31.0	0.0
237	17	0	1	0.0375	15.0	15.0	0.0
238	22	0	1	0.05	20.0	20.0	0.0
239	7	0	1	0.0125	5.0	5.0	0.0
240	29	1	0	0.0725	29.0	29.0	1.0
241	37	0	1	0.0875	35.0	35.0	0.0
242	34	0	1	0.08	32.0	32.0	0.0
243	44	0	1	0.105	42.0	42.0	0.0
244	14	0	1	0.03	12.0	12.0	0.0
245	20	0	1	0.045	18.0	18.0	0.0
246	27	1	0	0.0675	27.0	27.0	1.0
247	19	0	1	0.0425	17.0	17.0	0.0
248	11	1	0	0.0275	11.0	11.0	1.0
249	2	1	0	0.005	2.0	2.0	1.0
250	57	0	0	0.14	56.0	56.0	0.0
251	4	1	0	0.01	4.0	4.0	1.0
252	17	0	1	0.0375	15.0	15.0	0.0
253	4	0	1	0.005	2.0	2.0	0.0
254	18	0	1	0.04	16.0	16.0	0.0
255	28	1	0	0.07	28.0	28.0	1.0
256	34	0	1	0.08	32.0	32.0	0.0
257	48	0	0	0.115	47.0	47.0	0.0
258	21	0	1	0.0475	19.0	19.0	0.0
259	17	0	1	0.0375	15.0	15.0	0.0
260	15	0	1	0.0325	13.0	13.0	0.0
261	20	0	1	0.045	18.0	18.0	0.0
262	38	1	0	0.0925	38.0	38.0	1.0
263	14	0	1	0.0275	12.0	12.0	0.0
264	10	1	0	0.025	10.0	10.0	1.0
265	9	0	1	0.0175	7.0	7.0	0.0
266	31	0	1	0.0725	29.0	29.0	0.0
267	13	1	0	0.0325	13.0	13.0	1.0
268	9	1	0	0.0225	9.0	9.0	1.0
269	15	1	0	0.0375	15.0	15.0	1.0
270	17	0	1	0.0375	15.0	15.0	0.0
271	20	0	1	0.045	18.0	18.0	0.0
272	24	0	1	0.055	22.0	22.0	0.0
273	13	1	0	0.0325	13.0	13.0	1.0
274	18	0	1	0.04	16.0	16.0	0.0
275	27	0	1	0.0625	25.0	25.0	0.0
276	18	1	0	0.045	18.0	18.0	1.0
277	50	0	0	0.1225	49.0	49.0	0.0
278	14	0	1	0.03	12.0	12.0	0.0
279	18	0	1	0.04	16.0	16.0	0.0
280	19	0	1	0.0425	17.0	17.0	0.0
281	17	0	1	0.0375	15.0	15.0	0.0
282	10	0	1	0.02	8.0	8.0	0.0
283	51	0	0	0.125	50.0	50.0	0.0
284	20	1	0	0.05	20.0	20.0	1.0
285	23	1	0	0.0575	23.0	23.0	1.0
286	19	0	1	0.0425	17.0	17.0	0.0
287	21	0	1	0.0475	19.0	19.0	0.0
288	52	0	0	0.1275	51.0	51.0	0.0
289	26	1	0	0.065	26.0	26.0	1.0
290	7	0	1	0.0125	5.0	5.0	0.0
291	29	0	1	0.0675	27.0	27.0	0.0
292	15	0	1	0.0325	13.0	13.0	0.0
293	10	1	0	0.025	10.0	10.0	1.0
294	7	1	0	0.0175	7.0	7.0	1.0
295	26	0	1	0.06	24.0	24.0	0.0
296	12	0	1	0.025	10.0	10.0	0.0
297	3	0	1	0.0025	1.0	1.0	0.0
298	20	1	0	0.05	20.0	20.0	1.0
299	7	0	1	0.0125	5.0	5.0	0.0
300	8	0	1	0.015	6.0	6.0	0.0
301	13	1	0	0.0325	13.0	13.0	1.0
302	10	0	1	0.02	8.0	8.0	0.0
303	16	0	1	0.035	14.0	14.0	0.0
304	17	0	1	0.0375	15.0	15.0	0.0
305	22	0	1	0.05	20.0	20.0	0.0
306	15	0	1	0.0325	13.0	13.0	0.0
307	21	0	1	0.0475	19.0	19.0	0.0
308	8	0	1	0.015	6.0	6.0	0.0
309	27	1	0	0.0675	27.0	27.0	1.0
310	10	1	0	0.025	10.0	10.0	1.0
311	20	1	0	0.05	20.0	20.0	1.0
312	15	0	1	0.0325	13.0	13.0	0.0
313	31	0	1	0.0725	29.0	29.0	0.0
314	28	1	0	0.07	28.0	28.0	1.0
315	33	0	0	0.08	32.0	32.0	0.0
316	6	1	0	0.015	6.0	6.0	1.0
317	2	1	0	0.005	2.0	2.0	1.0
318	32	1	0	0.08	32.0	32.0	1.0
319	24	0	1	0.055	22.0	22.0	0.0
320	24	1	0	0.06	24.0	24.0	1.0
321	29	0	1	0.0675	27.0	27.0	0.0
322	15	0	1	0.0325	13.0	13.0	0.0
323	10	0	1	0.02	8.0	8.0	0.0
324	22	1	0	0.055	22.0	22.0	1.0
325	7	0	1	0.0125	5.0	5.0	0.0
326	51	0	0	0.125	50.0	50.0	0.0
327	23	0	1	0.0525	21.0	21.0	0.0
328	16	0	1	0.035	14.0	14.0	0.0
329	59	0	0	0.145	58.0	58.0	0.0
330	16	0	1	0.035	14.0	14.0	0.0
331	16	0	1	0.035	14.0	14.0	0.0
332	24	1	0	0.06	24.0	24.0	1.0
333	31	1	0	0.0775	31.0	31.0	1.0
334	42	1	0	0.105	42.0	42.0	1.0
335	11	1	0	0.0275	11.0	11.0	1.0
336	19	1	0	0.0475	19.0	19.0	1.0
337	36	1	0	0.09	36.0	36.0	1.0
338	34	1	0	0.0625	34.0	34.0	1.0
339	7	1	0	0.0175	7.0	7.0	1.0
340	4	0	1	0.005	2.0	2.0	0.0
341	23	0	1	0.0525	21.0	21.0	0.0
342	15	0	1	0.0325	13.0	13.0	0.0
343	17	0	1	0.0325	15.0	15.0	0.0
344	26	0	1	0.06	24.0	24.0	0.0
345	13	1	0	0.0325	13.0	13.0	1.0
346	5	1	0	0.0125	5.0	5.0	1.0
347	24	1	0	0.06	24.0	24.0	1.0
348	14	0	1	0.03	12.0	12.0	0.0
349	13	0	1	0.0275	11.0	11.0	0.0
350	18	1	0	0.045	18.0	18.0	1.0
351	17	1	0	0.0425	17.0	17.0	1.0
352	20	0	1	0.045	18.0	18.0	0.0
353	61	0	0	0.145	60.0	60.0	0.0
354	29	1	0	0.0725	29.0	29.0	1.0
355	7	0	1	0.0125	5.0	5.0	0.0
356	10	0	1	0.02	8.0	8.0	0.0
357	41	0	0	0.1	40.0	40.0	0.0
358	28	0	1	0.065	26.0	26.0	0.0
359	37	0	1	0.0875	35.0	35.0	0.0
360	12	1	0	0.03	12.0	12.0	1.0
361	13	0	1	0.0275	11.0	11.0	0.0
362	59	0	0	0.1425	58.0	58.0	0.0
363	36	1	0	0.09	36.0	36.0	1.0
364	2	0	1	0.0	0.0	0.0	0.0
365	21	0	1	0.0475	19.0	19.0	0.0
366	5	1	0	0.0125	5.0	5.0	1.0
367	17	1	0	0.0425	17.0	17.0	1.0
368	42	0	0	0.1	41.0	41.0	0.0
369	10	1	0	0.025	10.0	10.0	1.0
370	25	0	1	0.0575	23.0	23.0	0.0
371	11	0	1	0.0225	9.0	9.0	0.0
372	9	0	1	0.0175	7.0	7.0	0.0
373	24	0	1	0.055	22.0	22.0	0.0
374	12	1	0	0.03	12.0	12.0	1.0
375	19	0	1	0.0375	17.0	17.0	0.0
376	32	1	0	0.08	32.0	32.0	1.0
377	15	1	0	0.0375	15.0	15.0	1.0
378	43	1	0	0.1025	43.0	43.0	1.0
379	16	0	1	0.035	14.0	14.0	0.0
380	2	0	1	0.0	0.0	0.0	0.0
381	17	1	0	0.0425	17.0	17.0	1.0
382	15	0	1	0.0325	13.0	13.0	0.0
383	13	1	0	0.0325	13.0	13.0	1.0
384	22	0	1	0.05	20.0	20.0	0.0
385	24	0	1	0.055	22.0	22.0	0.0
386	23	0	1	0.0525	21.0	21.0	0.0
387	14	1	0	0.035	14.0	14.0	1.0
388	17	1	0	0.0425	17.0	17.0	1.0
389	10	0	1	0.02	8.0	8.0	0.0
390	15	0	1	0.0325	13.0	13.0	0.0
391	51	0	1	0.12	49.0	49.0	0.0
392	23	0	1	0.0525	21.0	21.0	0.0
393	14	0	1	0.03	12.0	12.0	0.0
394	16	1	0	0.04	16.0	16.0	1.0
395	36	0	1	0.085	34.0	34.0	0.0
396	6	0	1	0.01	4.0	4.0	0.0
397	13	0	1	0.0275	11.0	11.0	0.0
398	28	1	0	0.07	28.0	28.0	1.0
399	52	0	0	0.1275	51.0	51.0	0.0
400	19	1	0	0.0475	19.0	19.0	1.0
401	18	1	0	0.045	18.0	18.0	1.0
402	12	1	0	0.03	12.0	12.0	1.0
403	14	0	1	0.03	12.0	12.0	0.0
404	44	1	0	0.11	44.0	44.0	1.0
405	15	0	1	0.0325	13.0	13.0	0.0
406	23	0	1	0.0525	21.0	21.0	0.0
407	11	0	1	0.0225	9.0	9.0	0.0
408	38	0	0	0.09	37.0	37.0	0.0
409	10	1	0	0.025	10.0	10.0	1.0
410	13	0	1	0.0275	11.0	11.0	0.0
411	10	0	1	0.02	8.0	8.0	0.0
412	37	0	1	0.0875	35.0	35.0	0.0
413	3	0	1	0.0025	1.0	1.0	0.0
414	33	1	0	0.08	33.0	33.0	1.0
415	58	0	0	0.1425	57.0	57.0	0.0
416	23	0	1	0.0525	21.0	21.0	0.0
417	12	1	0	0.03	12.0	12.0	1.0
418	41	0	1	0.0975	39.0	39.0	0.0
419	3	0	1	0.0025	1.0	1.0	0.0
420	11	0	1	0.0225	9.0	9.0	0.0
421	28	0	1	0.065	26.0	26.0	0.0
422	38	0	0	0.0925	37.0	37.0	0.0
423	17	1	0	0.0425	17.0	17.0	1.0
424	26	0	1	0.06	24.0	24.0	0.0
425	33	0	1	0.0775	31.0	31.0	0.0
426	26	0	1	0.06	24.0	24.0	0.0
427	15	0	1	0.0325	13.0	13.0	0.0
428	41	1	0	0.1025	41.0	41.0	1.0
429	17	1	0	0.0425	17.0	17.0	1.0
430	35	1	0	0.0875	35.0	35.0	1.0
431	34	0	1	0.08	32.0	32.0	0.0
432	20	0	1	0.045	18.0	18.0	0.0
433	20	0	1	0.045	18.0	18.0	0.0
434	28	1	0	0.07	28.0	28.0	1.0
435	22	0	1	0.05	20.0	20.0	0.0
436	18	0	1	0.04	16.0	16.0	0.0
437	39	0	1	0.0925	37.0	37.0	0.0
438	5	0	1	0.0075	3.0	3.0	0.0
439	18	1	0	0.045	18.0	18.0	1.0
440	3	0	1	0.0025	1.0	1.0	0.0
441	26	0	1	0.06	24.0	24.0	0.0
442	55	0	1	0.1325	53.0	53.0	0.0
443	45	0	1	0.1075	43.0	43.0	0.0
444	39	1	0	0.0975	39.0	39.0	1.0
445	27	0	1	0.0625	25.0	25.0	0.0
446	19	1	0	0.0475	19.0	19.0	1.0
447	16	1	0	0.04	16.0	16.0	1.0
448	3	1	0	0.0075	3.0	3.0	1.0
449	9	1	0	0.0225	9.0	9.0	1.0
450	30	1	0	0.075	30.0	30.0	1.0
451	12	0	1	0.025	10.0	10.0	0.0
452	28	0	1	0.0575	26.0	26.0	0.0
453	21	1	0	0.0525	21.0	21.0	1.0
454	8	0	1	0.015	6.0	6.0	0.0
455	13	0	1	0.0275	11.0	11.0	0.0
456	17	0	1	0.0375	15.0	15.0	0.0
457	27	1	0	0.06	27.0	27.0	1.0
458	14	1	0	0.035	14.0	14.0	1.0
459	36	0	1	0.085	34.0	34.0	0.0
460	22	0	1	0.0475	20.0	20.0	0.0
461	18	1	0	0.045	18.0	18.0	1.0
462	33	1	0	0.08	33.0	33.0	1.0
463	33	0	1	0.0775	31.0	31.0	0.0
464	18	0	1	0.04	16.0	16.0	0.0
465	17	1	0	0.0425	17.0	17.0	1.0
466	48	0	0	0.115	47.0	47.0	0.0
467	6	0	1	0.01	4.0	4.0	0.0
468	2	1	0	0.005	2.0	2.0	1.0
469	38	0	1	0.09	36.0	36.0	0.0
470	15	0	1	0.0325	13.0	13.0	0.0
471	10	0	1	0.02	8.0	8.0	0.0
472	19	0	1	0.0425	17.0	17.0	0.0
473	11	1	0	0.0275	11.0	11.0	1.0
474	25	0	1	0.0575	23.0	23.0	0.0
475	17	0	1	0.0375	15.0	15.0	0.0
476	19	0	1	0.0425	17.0	17.0	0.0
477	62	0	0	0.15	61.0	61.0	0.0
478	19	0	1	0.0425	17.0	17.0	0.0
479	15	0	1	0.0325	13.0	13.0	0.0
480	22	0	1	0.05	20.0	20.0	0.0
481	32	0	1	0.075	30.0	30.0	0.0
482	39	0	1	0.0925	37.0	37.0	0.0
483	35	0	1	0.0825	33.0	33.0	0.0
484	32	1	0	0.0775	32.0	32.0	1.0
485	39	0	1	0.0925	37.0	37.0	0.0
486	9	0	1	0.0175	7.0	7.0	0.0
487	22	0	1	0.05	20.0	20.0	0.0
488	25	0	1	0.0575	23.0	23.0	0.0
489	39	0	1	0.0925	37.0	37.0	0.0
490	11	0	1	0.0225	9.0	9.0	0.0
491	15	0	1	0.0325	13.0	13.0	0.0
492	9	1	0	0.0225	9.0	9.0	1.0
493	15	0	1	0.0325	13.0	13.0	0.0
494	9	0	1	0.0175	7.0	7.0	0.0
495	33	1	0	0.0825	33.0	33.0	1.0
496	26	0	1	0.06	24.0	24.0	0.0
497	42	0	1	0.0975	40.0	40.0	0.0
498	12	0	1	0.025	10.0	10.0	0.0
499	3	0	1	0.0025	1.0	1.0	0.0
500	19	0	1	0.0375	17.0	17.0	0.0
501	54	0	0	0.13	53.0	53.0	0.0
502	23	0	1	0.0525	21.0	21.0	0.0
503	23	1	0	0.0475	23.0	23.0	1.0
504	30	0	0	0.0725	29.0	29.0	0.0
505	49	0	0	0.12	48.0	48.0	0.0
506	23	1	0	0.0575	23.0	23.0	1.0
507	31	1	0	0.0775	31.0	31.0	1.0
508	12	0	1	0.025	10.0	10.0	0.0
509	9	0	1	0.0175	7.0	7.0	0.0
510	47	0	0	0.1125	46.0	46.0	0.0
511	5	0	1	0.0075	3.0	3.0	0.0
512	14	1	0	0.035	14.0	14.0	1.0
513	27	1	0	0.0675	27.0	27.0	1.0
514	41	0	0	0.1	40.0	40.0	0.0
515	39	0	0	0.095	38.0	38.0	0.0
516	26	0	1	0.06	24.0	24.0	0.0
517	23	1	0	0.0575	23.0	23.0	1.0
518	18	0	1	0.04	16.0	16.0	0.0
519	36	1	0	0.0875	36.0	36.0	1.0
520	5	1	0	0.0125	5.0	5.0	1.0
521	19	0	1	0.0425	17.0	17.0	0.0
522	5	1	0	0.0125	5.0	5.0	1.0
523	9	0	1	0.0175	7.0	7.0	0.0
524	11	0	1	0.0225	9.0	9.0	0.0
525	11	0	1	0.0225	9.0	9.0	0.0
526	16	0	1	0.035	14.0	14.0	0.0
527	35	0	1	0.0825	33.0	33.0	0.0
528	8	0	1	0.015	6.0	6.0	0.0
529	2	0	1	0.0	0.0	0.0	0.0
530	41	0	1	0.0975	39.0	39.0	0.0
531	8	0	1	0.015	6.0	6.0	0.0
532	30	1	0	0.075	30.0	30.0	1.0
533	40	0	1	0.095	38.0	38.0	0.0
534	20	0	1	0.045	18.0	18.0	0.0
535	21	1	0	0.0525	21.0	21.0	1.0
536	20	0	1	0.045	18.0	18.0	0.0
537	13	0	1	0.0275	11.0	11.0	0.0
538	27	0	1	0.0625	25.0	25.0	0.0
539	14	0	1	0.03	12.0	12.0	0.0
540	17	1	0	0.0425	17.0	17.0	1.0
541	4	0	1	0.005	2.0	2.0	0.0
542	10	1	0	0.0225	10.0	10.0	1.0
543	24	0	1	0.055	22.0	22.0	0.0
544	18	0	1	0.04	16.0	16.0	0.0
545	16	0	1	0.035	14.0	14.0	0.0
546	8	0	1	0.015	6.0	6.0	0.0
547	10	0	1	0.02	8.0	8.0	0.0
548	25	0	1	0.0575	23.0	23.0	0.0
549	26	1	0	0.065	26.0	26.0	1.0
550	39	0	1	0.0925	37.0	37.0	0.0
551	4	1	0	0.01	4.0	4.0	1.0
552	14	0	1	0.03	12.0	12.0	0.0
553	22	1	0	0.055	22.0	22.0	1.0
554	20	1	0	0.05	20.0	20.0	1.0
555	13	1	0	0.0325	13.0	13.0	1.0
556	7	0	1	0.0125	5.0	5.0	0.0
557	12	0	1	0.025	10.0	10.0	0.0
558	33	0	1	0.07	31.0	31.0	0.0
559	35	0	0	0.085	34.0	34.0	0.0
560	32	0	1	0.075	30.0	30.0	0.0
561	10	0	1	0.02	8.0	8.0	0.0
562	26	1	0	0.065	26.0	26.0	1.0
563	9	0	1	0.0175	7.0	7.0	0.0
564	34	0	1	0.08	32.0	32.0	0.0
565	35	0	1	0.0825	33.0	33.0	0.0
566	20	1	0	0.05	20.0	20.0	1.0
567	50	0	1	0.12	48.0	48.0	0.0
