i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
110	54	0	5	0.155	24.2	121.0	0.6666666666666666
111	47	1	3	0.1325	21.8	109.0	1.0
112	35	0	5	0.145	23.0	115.0	0.3333333333333333
113	32	1	0	0.19	17.6	88.0	1.0
114	38	0	5	0.21	22.8	114.0	0.6666666666666666
115	62	0	5	0.1725	23.2	116.0	0.6666666666666666
116	75	1	4	0.205	26.4	132.0	1.0
117	92	1	4	0.175	34.4	172.0	1.0
118	52	1	4	0.28	31.2	156.0	1.0
119	34	1	1	0.1775	21.2	106.0	1.0
120	53	1	2	0.205	27.0	135.0	1.0
121	36	1	1	0.1325	21.8	109.0	1.0
122	70	0	5	0.2375	25.4	127.0	0.6666666666666666
123	12	1	2	0.05	9.8	49.0	1.0
124	33	1	0	0.1275	20.4	102.0	1.0
125	27	0	5	0.1575	16.0	80.0	0.3333333333333333
126	29	1	2	0.1975	20.0	100.0	1.0
127	45	1	2	0.1825	23.4	117.0	1.0
128	66	1	4	0.27	31.0	155.0	1.0
129	27	1	2	0.1125	20.2	101.0	1.0
130	59	0	5	0.1975	28.8	144.0	0.6666666666666666
131	21	1	0	0.1325	18.0	90.0	1.0
132	51	1	2	0.1575	25.4	127.0	1.0
133	92	0	5	0.2725	34.2	171.0	0.6666666666666666
134	59	1	1	0.1575	26.0	130.0	1.0
135	37	1	3	0.18	21.8	109.0	1.0
136	17	1	0	0.0925	12.2	61.0	1.0
137	30	1	1	0.21	21.8	109.0	1.0
138	70	1	4	0.27	35.0	175.0	1.0
139	36	1	2	0.2325	28.2	141.0	1.0
140	50	0	5	0.23	29.0	145.0	0.3333333333333333
141	40	0	5	0.1625	26.8	134.0	0.0
142	37	1	2	0.235	24.2	121.0	1.0
143	50	1	1	0.2275	28.2	141.0	1.0
144	13	1	0	0.075	9.4	47.0	1.0
145	20	1	2	0.125	16.2	81.0	1.0
146	55	0	5	0.28	27.0	135.0	0.6666666666666666
147	53	0	5	0.2425	28.6	143.0	0.6666666666666666
148	61	1	1	0.24	27.8	139.0	1.0
149	31	1	2	0.1275	21.2	106.0	1.0
150	38	1	0	0.21	25.4	127.0	1.0
151	33	1	0	0.2075	26.8	134.0	1.0
152	44	1	1	0.19	23.8	119.0	1.0
153	45	0	5	0.185	21.0	105.0	0.6666666666666666
154	53	0	5	0.205	29.8	149.0	0.3333333333333333
155	51	1	1	0.19	27.4	137.0	1.0
156	61	0	5	0.235	27.8	139.0	0.6666666666666666
157	49	0	5	0.1625	25.2	126.0	0.6666666666666666
158	27	1	2	0.14	20.4	102.0	1.0
159	27	1	0	0.1575	19.4	97.0	1.0
160	28	1	0	0.1925	22.6	113.0	1.0
161	31	1	2	0.1625	20.6	103.0	1.0
162	21	1	1	0.1075	15.2	76.0	1.0
163	23	1	0	0.125	17.6	88.0	1.0
164	28	0	5	0.16	20.2	101.0	0.3333333333333333
165	50	1	3	0.1875	30.0	150.0	1.0
166	18	1	1	0.0725	16.6	83.0	1.0
167	38	1	1	0.195	20.8	104.0	1.0
168	20	1	0	0.1125	15.0	75.0	1.0
169	62	0	5	0.2575	31.8	159.0	0.6666666666666666
170	22	1	0	0.135	17.0	85.0	1.0
171	36	1	2	0.165	20.6	103.0	1.0
172	24	1	0	0.1225	14.0	70.0	1.0
173	32	1	3	0.1825	22.0	110.0	1.0
174	36	1	0	0.19	25.8	129.0	1.0
175	24	1	0	0.11	16.6	83.0	1.0
176	31	1	0	0.165	22.6	113.0	1.0
177	70	0	5	0.1875	25.8	129.0	0.6666666666666666
178	56	0	5	0.215	28.6	143.0	0.3333333333333333
179	42	1	1	0.14	19.8	99.0	1.0
180	42	1	1	0.2	29.2	146.0	1.0
181	46	1	1	0.245	34.8	174.0	1.0
182	91	0	5	0.2825	40.0	200.0	0.6666666666666666
183	36	1	2	0.16	21.6	108.0	1.0
184	57	1	3	0.265	31.6	158.0	1.0
185	25	1	0	0.14	19.8	99.0	1.0
186	23	1	1	0.1225	15.6	78.0	1.0
187	64	0	5	0.1625	23.4	117.0	0.6666666666666666
188	53	1	1	0.21	25.6	128.0	1.0
189	25	1	2	0.1625	21.0	105.0	1.0
190	28	0	5	0.12	16.0	80.0	0.6666666666666666
191	31	1	3	0.1175	17.0	85.0	1.0
192	37	1	3	0.145	19.6	98.0	1.0
193	27	1	1	0.165	19.4	97.0	1.0
194	28	1	0	0.105	24.2	121.0	1.0
195	59	0	5	0.23	27.6	138.0	0.6666666666666666
196	43	1	1	0.175	22.4	112.0	1.0
197	56	0	5	0.2075	25.6	128.0	0.6666666666666666
198	27	0	5	0.1375	18.6	93.0	0.3333333333333333
199	38	1	3	0.1725	23.0	115.0	1.0
200	49	0	5	0.1825	25.8	129.0	0.6666666666666666
201	32	1	0	0.1375	21.0	105.0	1.0
202	27	1	0	0.1125	18.0	90.0	1.0
203	56	0	5	0.2275	25.8	129.0	0.6666666666666666
204	40	0	5	0.11	17.8	89.0	0.6666666666666666
205	77	0	5	0.245	24.6	123.0	0.6666666666666666
206	33	0	5	0.13	17.6	88.0	0.3333333333333333
207	21	1	0	0.095	16.6	83.0	1.0
208	36	0	5	0.0975	16.0	80.0	0.6666666666666666
209	28	1	0	0.19	26.0	130.0	1.0
210	37	1	0	0.1925	24.0	120.0	1.0
211	25	0	5	0.09	11.6	58.0	0.0
212	27	1	0	0.155	19.4	97.0	1.0
213	46	0	5	0.2375	32.2	161.0	0.6666666666666666
214	28	1	1	0.145	22.2	111.0	1.0
215	60	1	2	0.25	31.6	158.0	1.0
216	37	0	5	0.18	25.4	127.0	0.3333333333333333
217	40	1	2	0.2525	26.4	132.0	1.0
218	63	1	1	0.185	22.0	110.0	1.0
219	34	1	2	0.1675	20.8	104.0	1.0
220	21	1	1	0.125	15.6	78.0	1.0
221	33	1	3	0.2	22.8	114.0	1.0
222	52	0	5	0.1825	30.2	151.0	0.6666666666666666
223	40	1	2	0.1825	21.0	105.0	1.0
224	73	0	5	0.2075	28.2	141.0	0.6666666666666666
225	38	1	1	0.22	24.8	124.0	1.0
226	26	1	0	0.19	23.8	119.0	1.0
227	32	1	0	0.115	19.6	98.0	1.0
228	37	1	0	0.14	23.2	116.0	1.0
229	62	0	5	0.1875	23.2	116.0	0.6666666666666666
230	47	1	3	0.1875	19.8	99.0	1.0
231	24	0	5	0.095	17.4	87.0	0.0
232	26	1	2	0.1475	17.2	86.0	1.0
233	50	1	3	0.2075	25.0	125.0	1.0
234	47	1	4	0.11	11.2	56.0	1.0
235	61	1	3	0.1825	28.6	143.0	1.0
236	45	1	2	0.165	23.2	116.0	1.0
237	51	0	5	0.195	25.2	126.0	0.3333333333333333
238	33	1	0	0.175	23.2	116.0	1.0
239	109	1	4	0.1575	34.4	172.0	1.0
240	41	0	5	0.2225	27.6	138.0	0.3333333333333333
241	26	1	4	0.1025	12.4	62.0	1.0
242	82	0	5	0.2175	29.8	149.0	0.6666666666666666
243	44	0	5	0.085	18.2	91.0	0.6666666666666666
244	45	0	5	0.255	28.6	143.0	0.6666666666666666
245	32	0	5	0.1225	20.8	104.0	0.6666666666666666
246	23	1	1	0.1475	20.4	102.0	1.0
247	52	0	5	0.265	28.4	142.0	0.3333333333333333
248	19	1	0	0.15	14.6	73.0	1.0
249	34	1	2	0.185	23.8	119.0	1.0
250	49	1	3	0.1975	27.6	138.0	1.0
251	26	1	0	0.145	20.4	102.0	1.0
252	35	1	0	0.19	21.6	108.0	1.0
253	24	1	0	0.105	15.8	79.0	1.0
254	19	1	1	0.07	14.6	73.0	1.0
255	39	0	5	0.2225	26.6	133.0	0.3333333333333333
256	30	1	1	0.1375	17.8	89.0	1.0
257	25	1	1	0.1725	20.8	104.0	1.0
258	46	0	5	0.1325	22.0	110.0	0.6666666666666666
259	26	1	1	0.1525	18.2	91.0	1.0
260	40	1	3	0.23	25.2	126.0	1.0
261	38	1	0	0.2525	29.6	148.0	1.0
262	68	1	3	0.2525	34.0	170.0	1.0
263	43	0	5	0.1625	20.6	103.0	0.3333333333333333
264	25	1	1	0.135	18.0	90.0	1.0
265	60	0	5	0.26	32.2	161.0	0.6666666666666666
266	81	1	4	0.24	34.4	172.0	1.0
267	21	1	3	0.09	15.2	76.0	1.0
268	32	1	2	0.1975	24.8	124.0	1.0
269	60	0	5	0.215	26.6	133.0	0.6666666666666666
270	48	1	1	0.16	24.0	120.0	1.0
271	56	0	5	0.2275	26.4	132.0	0.3333333333333333
272	43	0	5	0.1675	28.4	142.0	0.3333333333333333
273	44	1	2	0.2075	21.8	109.0	1.0
274	45	1	4	0.205	23.8	119.0	1.0
275	37	1	1	0.1825	21.6	108.0	1.0
276	32	1	0	0.1625	23.4	117.0	1.0
277	67	0	5	0.2125	27.4	137.0	0.6666666666666666
278	55	1	2	0.2475	28.2	141.0	1.0
279	41	1	2	0.19	25.0	125.0	1.0
280	23	1	0	0.15	18.0	90.0	1.0
281	46	1	2	0.175	22.4	112.0	1.0
282	32	1	1	0.15	22.2	111.0	1.0
283	48	0	5	0.1425	27.2	136.0	0.6666666666666666
284	66	0	5	0.22	30.0	150.0	0.6666666666666666
285	47	1	2	0.185	23.4	117.0	1.0
286	76	0	5	0.2125	26.0	130.0	0.6666666666666666
287	40	0	5	0.21	23.8	119.0	0.6666666666666666
288	92	0	5	0.21	36.8	184.0	0.6666666666666666
289	28	1	0	0.16	23.4	117.0	1.0
290	49	1	1	0.135	21.6	108.0	1.0
291	33	1	2	0.165	20.0	100.0	1.0
292	24	1	0	0.1625	19.2	96.0	1.0
293	82	0	5	0.195	26.6	133.0	0.6666666666666666
294	29	1	0	0.22	23.6	118.0	1.0
295	28	1	0	0.1825	21.4	107.0	1.0
296	47	1	2	0.225	25.8	129.0	1.0
297	19	1	1	0.1125	12.8	64.0	1.0
298	34	0	5	0.18	22.8	114.0	0.3333333333333333
299	40	1	2	0.2675	29.8	149.0	1.0
300	41	0	5	0.19	22.6	113.0	0.3333333333333333
301	19	1	2	0.13	14.4	72.0	1.0
302	34	1	1	0.16	23.4	117.0	1.0
303	55	0	5	0.235	33.2	166.0	0.3333333333333333
304	40	1	1	0.1775	22.2	111.0	1.0
305	74	0	5	0.2675	30.6	153.0	0.6666666666666666
306	50	1	3	0.215	27.0	135.0	1.0
307	33	1	2	0.1625	22.0	110.0	1.0
308	52	0	5	0.1625	28.0	140.0	0.6666666666666666
309	60	0	5	0.2225	25.0	125.0	0.3333333333333333
310	8	1	1	0.05	6.4	32.0	1.0
311	51	1	3	0.23	28.2	141.0	1.0
312	31	1	0	0.185	21.4	107.0	1.0
313	34	1	2	0.2275	24.6	123.0	1.0
314	26	1	1	0.14	17.2	86.0	1.0
315	47	1	1	0.1875	21.8	109.0	1.0
316	21	1	3	0.1025	15.8	79.0	1.0
317	27	1	2	0.1775	20.2	101.0	1.0
318	53	0	5	0.21	25.6	128.0	0.3333333333333333
319	25	1	4	0.1275	19.8	99.0	1.0
320	32	1	0	0.1725	21.6	108.0	1.0
321	25	1	0	0.165	19.2	96.0	1.0
322	58	0	5	0.1725	23.6	118.0	0.6666666666666666
323	53	1	2	0.2275	31.2	156.0	1.0
324	61	0	5	0.19	24.6	123.0	0.3333333333333333
325	45	0	5	0.145	15.6	78.0	0.0
326	31	1	0	0.14	20.8	104.0	1.0
327	17	1	1	0.08	12.6	63.0	1.0
328	43	0	5	0.18	16.8	84.0	0.6666666666666666
329	20	1	0	0.1125	16.8	84.0	1.0
330	59	0	5	0.2475	31.4	157.0	0.6666666666666666
331	56	1	3	0.1875	29.8	149.0	1.0
332	74	0	5	0.2775	33.0	165.0	0.3333333333333333
333	21	1	0	0.125	15.4	77.0	1.0
334	36	1	2	0.1725	23.8	119.0	1.0
335	43	0	5	0.1625	22.6	113.0	0.3333333333333333
336	37	0	5	0.13	23.4	117.0	0.0
337	54	0	5	0.2475	26.8	134.0	0.6666666666666666
338	27	1	0	0.185	21.2	106.0	1.0
339	21	0	5	0.085	12.2	61.0	0.0
340	12	0	5	0.03	8.8	44.0	0.3333333333333333
341	36	1	0	0.17	18.2	91.0	1.0
342	40	1	1	0.155	22.6	113.0	1.0
343	46	1	4	0.18	27.4	137.0	1.0
344	49	1	3	0.27	30.4	152.0	1.0
345	39	0	5	0.125	17.0	85.0	0.3333333333333333
346	48	0	5	0.1825	23.2	116.0	0.3333333333333333
347	44	1	1	0.1725	27.4	137.0	1.0
348	31	0	5	0.105	14.8	74.0	0.3333333333333333
349	51	0	5	0.205	24.8	124.0	0.3333333333333333
350	30	1	0	0.1825	25.4	127.0	1.0
351	36	1	1	0.135	14.0	70.0	1.0
352	20	1	0	0.105	14.2	71.0	1.0
353	43	1	1	0.2	22.2	111.0	1.0
354	37	1	0	0.2075	23.6	118.0	1.0
355	34	0	5	0.1725	25.6	128.0	0.3333333333333333
356	59	1	4	0.2225	27.0	135.0	1.0
357	81	0	5	0.2225	28.8	144.0	0.6666666666666666
358	51	0	5	0.1675	24.0	120.0	0.6666666666666666
359	30	1	0	0.1775	20.8	104.0	1.0
360	25	1	0	0.1925	23.8	119.0	1.0
361	29	1	2	0.145	17.6	88.0	1.0
362	57	0	5	0.2025	23.8	119.0	0.6666666666666666
363	35	0	5	0.1625	19.8	99.0	0.6666666666666666
364	49	1	1	0.2175	31.8	159.0	1.0
365	46	1	1	0.2475	27.8	139.0	1.0
366	17	1	2	0.065	11.4	57.0	1.0
367	31	1	3	0.115	15.4	77.0	1.0
368	25	1	0	0.1525	19.2	96.0	1.0
369	21	1	0	0.1025	13.8	69.0	1.0
370	49	1	1	0.1925	32.4	162.0	1.0
371	75	1	4	0.17	31.4	157.0	1.0
372	29	1	0	0.105	15.4	77.0	1.0
373	32	0	5	0.12	17.6	88.0	0.6666666666666666
374	35	0	5	0.1775	22.4	112.0	0.3333333333333333
375	31	1	2	0.1275	24.4	122.0	1.0
376	58	0	5	0.23	29.6	148.0	0.3333333333333333
377	28	1	2	0.13	18.6	93.0	1.0
378	50	0	5	0.2575	31.2	156.0	0.6666666666666666
379	47	0	5	0.155	25.2	126.0	0.3333333333333333
380	37	1	1	0.175	19.8	99.0	1.0
381	30	1	1	0.2075	21.8	109.0	1.0
382	42	1	2	0.1875	22.4	112.0	1.0
383	29	1	2	0.1725	23.8	119.0	1.0
384	14	0	5	0.0425	9.4	47.0	0.3333333333333333
385	46	1	2	0.27	32.2	161.0	1.0
386	36	1	3	0.2025	21.2	106.0	1.0
387	24	1	2	0.145	17.0	85.0	1.0
388	36	1	2	0.1225	16.4	82.0	1.0
389	29	1	1	0.14	20.6	103.0	1.0
390	34	1	0	0.2	27.8	139.0	1.0
391	22	1	0	0.1125	17.0	85.0	1.0
392	32	1	1	0.165	20.0	100.0	1.0
393	31	1	0	0.1525	24.2	121.0	1.0
394	53	1	4	0.215	24.8	124.0	1.0
395	28	1	1	0.17	22.2	111.0	1.0
396	31	1	0	0.1325	19.6	98.0	1.0
397	49	1	1	0.275	27.8	139.0	1.0
398	39	0	5	0.19	23.6	118.0	0.0
399	31	1	0	0.155	23.4	117.0	1.0
400	21	1	1	0.11	15.0	75.0	1.0
401	63	1	4	0.1775	23.8	119.0	1.0
402	36	1	3	0.1725	21.2	106.0	1.0
403	39	1	2	0.135	18.0	90.0	1.0
404	59	0	5	0.2175	32.2	161.0	0.3333333333333333
405	38	0	5	0.18	24.8	124.0	0.3333333333333333
406	54	0	5	0.2125	27.4	137.0	0.3333333333333333
407	20	1	1	0.09	15.4	77.0	1.0
408	71	0	5	0.2325	28.2	141.0	0.6666666666666666
409	25	1	0	0.1725	21.6	108.0	1.0
410	41	1	2	0.1525	23.8	119.0	1.0
411	22	1	0	0.1625	17.2	86.0	1.0
412	33	0	5	0.125	20.6	103.0	0.3333333333333333
413	85	1	3	0.265	35.8	179.0	1.0
414	52	1	3	0.17	23.0	115.0	1.0
415	30	1	0	0.14	19.0	95.0	1.0
416	66	0	5	0.1825	24.2	121.0	0.6666666666666666
417	103	0	5	0.2975	35.8	179.0	0.6666666666666666
418	66	1	3	0.23	31.8	159.0	1.0
419	24	1	0	0.1375	17.4	87.0	1.0
420	43	0	5	0.2225	24.4	122.0	0.3333333333333333
421	68	1	2	0.125	25.0	125.0	1.0
422	30	1	0	0.1575	23.2	116.0	1.0
423	44	0	5	0.1925	26.0	130.0	0.6666666666666666
424	28	1	2	0.12	16.6	83.0	1.0
425	66	0	5	0.2025	29.2	146.0	0.3333333333333333
426	42	1	3	0.17	19.8	99.0	1.0
427	30	1	0	0.1175	22.0	110.0	1.0
428	51	1	3	0.265	29.0	145.0	1.0
429	30	1	0	0.175	23.6	118.0	1.0
430	42	1	2	0.2775	30.6	153.0	1.0
431	19	1	0	0.1175	17.4	87.0	1.0
432	56	1	3	0.1775	25.2	126.0	1.0
433	32	0	5	0.0875	17.4	87.0	0.6666666666666666
434	31	0	5	0.095	12.0	60.0	0.3333333333333333
435	57	0	5	0.2275	27.4	137.0	0.6666666666666666
436	51	0	5	0.26	31.6	158.0	0.6666666666666666
437	20	1	1	0.15	16.6	83.0	1.0
438	23	1	1	0.1275	17.2	86.0	1.0
439	44	1	1	0.185	20.0	100.0	1.0
440	35	0	5	0.09	13.0	65.0	0.6666666666666666
441	27	1	3	0.135	20.4	102.0	1.0
442	54	1	4	0.15	24.0	120.0	1.0
443	29	1	0	0.1625	21.8	109.0	1.0
444	27	1	0	0.18	18.4	92.0	1.0
445	41	0	5	0.235	26.0	130.0	0.6666666666666666
446	33	1	1	0.1425	25.0	125.0	1.0
447	66	1	4	0.2775	33.0	165.0	1.0
448	31	1	2	0.1475	21.0	105.0	1.0
449	43	1	3	0.1925	26.6	133.0	1.0
450	46	0	5	0.195	30.6	153.0	0.3333333333333333
451	23	1	1	0.1775	18.2	91.0	1.0
452	54	1	3	0.195	27.6	138.0	1.0
453	19	1	1	0.12	15.2	76.0	1.0
454	36	1	0	0.17	26.8	134.0	1.0
455	50	0	5	0.195	27.4	137.0	0.3333333333333333
456	56	0	5	0.195	20.0	100.0	0.6666666666666666
457	79	0	5	0.2375	35.0	175.0	0.6666666666666666
458	49	1	3	0.2275	29.2	146.0	1.0
459	27	1	1	0.0975	20.2	101.0	1.0
460	18	1	0	0.1225	15.8	79.0	1.0
461	21	1	0	0.105	19.2	96.0	1.0
462	20	1	0	0.1025	13.8	69.0	1.0
463	35	1	0	0.1225	21.2	106.0	1.0
464	31	1	1	0.16	21.0	105.0	1.0
465	18	1	0	0.155	16.2	81.0	1.0
466	30	1	1	0.195	23.2	116.0	1.0
467	13	1	1	0.085	9.6	48.0	1.0
468	9	1	1	0.0325	7.2	36.0	1.0
469	57	0	5	0.16	25.2	126.0	0.6666666666666666
470	32	1	1	0.175	24.4	122.0	1.0
471	35	0	5	0.18	21.6	108.0	0.0
472	43	0	5	0.2	22.2	111.0	0.6666666666666666
473	38	1	0	0.2	22.0	110.0	1.0
474	26	1	0	0.14	18.2	91.0	1.0
475	64	0	5	0.24	28.0	140.0	0.6666666666666666
476	52	1	2	0.1825	25.2	126.0	1.0
477	43	0	5	0.23	27.4	137.0	0.3333333333333333
478	56	1	3	0.1875	24.0	120.0	1.0
479	29	0	5	0.165	20.6	103.0	0.3333333333333333
480	32	1	1	0.1725	22.0	110.0	1.0
481	56	1	2	0.165	36.6	183.0	1.0
482	28	1	0	0.19	26.8	134.0	1.0
483	100	0	5	0.2525	33.0	165.0	0.6666666666666666
484	28	1	1	0.1075	24.0	120.0	1.0
485	45	0	5	0.1825	26.2	131.0	0.6666666666666666
486	17	1	0	0.0625	13.8	69.0	1.0
487	62	1	4	0.26	31.2	156.0	1.0
488	21	1	0	0.1325	16.6	83.0	1.0
489	39	1	2	0.2175	26.8	134.0	1.0
490	52	0	5	0.185	25.4	127.0	0.6666666666666666
491	28	1	2	0.1725	24.2	121.0	1.0
492	22	1	1	0.1575	19.8	99.0	1.0
493	53	1	3	0.21	26.4	132.0	1.0
494	34	1	3	0.1725	20.2	101.0	1.0
495	66	0	5	0.205	27.2	136.0	0.6666666666666666
496	32	1	0	0.1675	20.8	104.0	1.0
497	25	1	0	0.1525	21.2	106.0	1.0
498	18	0	5	0.04	7.2	36.0	0.3333333333333333
499	39	1	4	0.1	23.6	118.0	1.0
500	27	1	2	0.12	17.4	87.0	1.0
501	22	1	0	0.1175	15.8	79.0	1.0
502	29	1	0	0.14	19.0	95.0	1.0
503	58	0	5	0.185	24.0	120.0	0.6666666666666666
504	59	0	5	0.2175	27.6	138.0	0.6666666666666666
505	32	0	5	0.18	21.6	108.0	0.6666666666666666
506	8	0	5	0.015	6.0	30.0	0.0
507	37	1	1	0.18	23.2	116.0	1.0
508	20	1	0	0.16	18.0	90.0	1.0
509	30	1	0	0.1925	21.8	109.0	1.0
510	16	1	0	0.0675	12.0	60.0	1.0
511	50	1	2	0.1975	24.2	121.0	1.0
512	64	0	5	0.225	25.2	126.0	0.6666666666666666
513	25	1	1	0.105	20.6	103.0	1.0
514	29	1	1	0.15	18.4	92.0	1.0
515	35	1	4	0.1225	10.4	52.0	1.0
516	49	0	5	0.1725	25.4	127.0	0.3333333333333333
517	31	1	0	0.165	20.0	100.0	1.0
518	41	1	2	0.175	26.0	130.0	1.0
519	90	1	3	0.21	28.6	143.0	1.0
520	36	1	3	0.1175	24.6	123.0	1.0
521	43	0	5	0.1675	23.6	118.0	0.6666666666666666
522	38	1	1	0.1325	21.2	106.0	1.0
523	42	1	2	0.205	23.8	119.0	1.0
524	17	0	5	0.0375	3.8	19.0	0.0
525	78	0	5	0.265	32.8	164.0	0.6666666666666666
526	22	1	0	0.1175	18.4	92.0	1.0
527	33	1	0	0.1525	18.6	93.0	1.0
528	39	1	1	0.1775	21.4	107.0	1.0
529	43	1	4	0.1075	14.6	73.0	1.0
530	38	0	5	0.1725	20.8	104.0	0.0
531	43	1	2	0.13	21.8	109.0	1.0
532	32	1	0	0.205	22.4	112.0	1.0
533	45	0	5	0.1775	23.4	117.0	0.3333333333333333
534	60	0	5	0.2125	30.6	153.0	0.3333333333333333
535	37	0	5	0.18	24.2	121.0	0.3333333333333333
