i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	33	1	3	0.0825	9.2	92.0	1.0
2	36	1	0	0.15	10.0	100.0	1.0
3	58	1	2	0.19	12.6	126.0	1.0
4	18	1	0	0.1425	8.2	82.0	1.0
5	95	1	7	0.23	23.5	235.0	1.0
6	27	1	0	0.1325	9.2	92.0	1.0
7	38	1	2	0.165	11.9	119.0	1.0
8	87	1	8	0.2125	24.4	244.0	1.0
9	23	1	1	0.1075	10.4	104.0	1.0
10	62	1	4	0.22	16.6	166.0	1.0
11	28	1	4	0.115	10.6	106.0	1.0
12	46	1	2	0.1375	12.3	123.0	1.0
13	30	1	1	0.1775	10.8	108.0	1.0
14	28	1	0	0.165	10.1	101.0	1.0
15	139	1	7	0.1575	22.5	225.0	1.0
16	51	1	2	0.1	10.0	100.0	1.0
17	22	1	2	0.155	9.3	93.0	1.0
18	65	1	4	0.1625	16.9	169.0	1.0
19	22	1	1	0.1525	10.2	102.0	1.0
20	34	1	0	0.16	10.9	109.0	1.0
21	20	1	0	0.135	8.8	88.0	1.0
22	52	1	3	0.2325	16.3	163.0	1.0
23	58	1	6	0.145	16.8	168.0	1.0
24	30	1	4	0.18	11.6	116.0	1.0
25	33	1	0	0.1175	11.5	115.0	1.0
26	54	1	7	0.1325	15.9	159.0	1.0
27	28	1	3	0.1425	9.4	94.0	1.0
28	30	1	2	0.205	12.5	125.0	1.0
29	29	1	2	0.145	8.6	86.0	1.0
30	19	1	0	0.0875	7.8	78.0	1.0
31	82	1	4	0.2075	16.4	164.0	1.0
32	35	1	0	0.17	11.2	112.0	1.0
33	18	1	1	0.165	8.5	85.0	1.0
34	54	1	6	0.14	15.2	152.0	1.0
35	28	1	2	0.1175	8.5	85.0	1.0
36	21	1	1	0.1125	7.5	75.0	1.0
37	18	1	0	0.1125	8.7	87.0	1.0
38	70	0	10	0.16	19.4	194.0	0.5
39	9	1	0	0.055	4.4	44.0	1.0
40	26	1	4	0.1775	10.4	104.0	1.0
41	18	1	0	0.125	7.8	78.0	1.0
42	237	1	9	0.2075	27.8	278.0	1.0
43	24	1	9	0.0375	7.4	74.0	1.0
44	32	1	1	0.1925	13.4	134.0	1.0
45	54	1	7	0.14	13.9	139.0	1.0
46	63	1	6	0.225	24.5	245.0	1.0
47	34	1	0	0.175	9.3	93.0	1.0
48	55	1	2	0.165	12.8	128.0	1.0
49	107	1	4	0.1825	20.5	205.0	1.0
50	20	1	1	0.1425	9.2	92.0	1.0
51	54	0	10	0.1325	21.3	213.0	0.5
52	33	1	2	0.1925	12.7	127.0	1.0
53	16	1	7	0.075	4.6	46.0	1.0
54	14	1	1	0.0975	6.9	69.0	1.0
55	26	1	2	0.1025	7.3	73.0	1.0
56	31	1	0	0.195	13.2	132.0	1.0
57	111	0	10	0.18	25.9	259.0	0.5
58	43	1	4	0.185	14.9	149.0	1.0
59	33	1	1	0.14	10.5	105.0	1.0
60	31	1	1	0.1475	11.0	110.0	1.0
61	23	1	0	0.1425	10.5	105.0	1.0
62	47	1	4	0.2	20.5	205.0	1.0
63	28	1	0	0.1375	9.1	91.0	1.0
64	29	1	0	0.1925	10.4	104.0	1.0
65	28	1	0	0.1375	10.8	108.0	1.0
66	46	1	3	0.1575	13.2	132.0	1.0
67	15	1	1	0.0825	6.5	65.0	1.0
68	45	1	5	0.14	14.1	141.0	1.0
69	62	1	2	0.18	13.2	132.0	1.0
70	17	1	0	0.105	7.3	73.0	1.0
71	36	1	7	0.145	12.8	128.0	1.0
72	22	1	0	0.1375	8.0	80.0	1.0
73	27	1	1	0.2025	12.1	121.0	1.0
74	50	1	2	0.155	15.9	159.0	1.0
75	24	1	0	0.15	9.1	91.0	1.0
76	44	1	5	0.16	14.2	142.0	1.0
77	11	1	1	0.05	4.8	48.0	1.0
78	35	1	0	0.1525	10.8	108.0	1.0
79	18	1	0	0.085	7.7	77.0	1.0
80	20	1	0	0.14	7.2	72.0	1.0
81	64	1	1	0.17	13.8	138.0	1.0
82	21	1	0	0.1225	8.8	88.0	1.0
83	69	1	7	0.2025	22.4	224.0	1.0
84	21	1	1	0.1	9.4	94.0	1.0
85	42	1	1	0.185	14.8	148.0	1.0
86	32	1	1	0.18	12.1	121.0	1.0
87	32	1	0	0.175	10.5	105.0	1.0
88	136	0	10	0.225	21.6	216.0	0.5
89	30	1	0	0.1375	11.3	113.0	1.0
90	8	1	0	0.045	3.8	38.0	1.0
91	13	1	0	0.0825	6.4	64.0	1.0
92	42	1	2	0.16	13.2	132.0	1.0
93	38	1	1	0.1825	13.1	131.0	1.0
94	27	1	0	0.1575	10.3	103.0	1.0
95	23	1	0	0.1675	8.8	88.0	1.0
96	27	1	1	0.1675	10.6	106.0	1.0
97	37	1	0	0.195	12.3	123.0	1.0
98	32	1	2	0.1175	11.7	117.0	1.0
99	15	1	0	0.055	6.7	67.0	1.0
100	21	1	0	0.1125	9.5	95.0	1.0
101	18	1	0	0.1075	7.2	72.0	1.0
102	36	1	3	0.0775	11.0	110.0	1.0
103	16	1	0	0.08	7.8	78.0	1.0
104	49	0	10	0.115	12.4	124.0	0.5
105	131	1	7	0.225	23.2	232.0	1.0
106	33	1	0	0.1675	10.4	104.0	1.0
107	24	1	0	0.125	8.1	81.0	1.0
108	38	1	2	0.1775	12.1	121.0	1.0
109	26	1	2	0.185	12.8	128.0	1.0
110	15	1	0	0.08	6.3	63.0	1.0
111	22	1	0	0.1225	8.1	81.0	1.0
112	37	1	5	0.1775	11.5	115.0	1.0
113	20	1	0	0.1575	7.7	77.0	1.0
114	29	1	2	0.07	9.7	97.0	1.0
115	36	1	4	0.0825	10.2	102.0	1.0
