i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
5824	45	1	1	0.14	21.8	109.0	1.0
5825	54	0	5	0.2225	32.4	162.0	0.8
5826	54	0	5	0.195	26.6	133.0	0.8
5827	42	1	2	0.205	30.6	153.0	1.0
5828	50	0	5	0.1875	24.8	124.0	0.4
5829	36	1	0	0.1575	26.0	130.0	1.0
5830	28	1	1	0.1275	20.2	101.0	1.0
5831	41	1	2	0.1875	23.8	119.0	1.0
5832	58	1	2	0.1875	24.4	122.0	1.0
5833	35	1	0	0.2525	28.4	142.0	1.0
5834	61	1	3	0.1625	31.2	156.0	1.0
5835	35	1	1	0.16	20.2	101.0	1.0
5836	41	0	5	0.2075	27.0	135.0	0.8
5837	22	0	5	0.0575	8.6	43.0	0.4
5838	32	1	0	0.13	22.4	112.0	1.0
5839	28	1	1	0.1975	23.4	117.0	1.0
5840	37	0	5	0.1675	21.6	108.0	0.8
5841	42	1	2	0.1775	25.8	129.0	1.0
5842	48	0	5	0.165	29.4	147.0	0.8
5843	33	0	5	0.165	17.8	89.0	0.6
5844	51	0	5	0.245	33.6	168.0	0.8
5845	87	0	5	0.195	27.0	135.0	0.8
5846	44	0	5	0.175	21.2	106.0	0.6
5847	57	0	5	0.18	24.2	121.0	0.8
5848	28	1	0	0.145	21.4	107.0	1.0
5849	20	1	0	0.11	15.4	77.0	1.0
5850	23	1	2	0.15	19.2	96.0	1.0
5851	31	1	0	0.1725	22.4	112.0	1.0
5852	39	0	5	0.185	23.4	117.0	0.8
5853	22	1	0	0.1125	18.6	93.0	1.0
5854	38	0	5	0.1325	19.6	98.0	0.4
5855	34	1	3	0.1925	20.6	103.0	1.0
5856	127	1	4	0.165	34.0	170.0	1.0
5857	27	1	0	0.155	17.8	89.0	1.0
5858	55	0	5	0.25	32.0	160.0	0.8
5859	37	1	0	0.1325	22.0	110.0	1.0
5860	29	1	0	0.1975	23.8	119.0	1.0
5861	60	0	5	0.14	21.0	105.0	0.8
5862	40	1	1	0.2075	27.0	135.0	1.0
5863	78	1	4	0.215	30.2	151.0	1.0
5864	36	0	5	0.115	18.6	93.0	0.6
5865	57	0	5	0.2275	25.8	129.0	0.8
5866	59	0	5	0.1625	22.2	111.0	0.8
5867	22	1	0	0.125	18.0	90.0	1.0
5868	36	1	0	0.185	22.8	114.0	1.0
5869	44	1	1	0.18	23.0	115.0	1.0
5870	34	0	5	0.15	19.8	99.0	0.8
5871	29	1	0	0.1225	20.0	100.0	1.0
5872	34	0	5	0.16	21.2	106.0	0.6
5873	67	1	3	0.2325	26.8	134.0	1.0
5874	22	1	1	0.1525	17.6	88.0	1.0
5875	41	1	1	0.16	24.4	122.0	1.0
5876	53	1	4	0.2225	26.8	134.0	1.0
5877	24	1	2	0.1075	14.8	74.0	1.0
5878	32	1	2	0.125	17.2	86.0	1.0
5879	25	1	0	0.155	20.0	100.0	1.0
5880	31	1	0	0.2125	23.4	117.0	1.0
5881	51	1	1	0.2375	26.2	131.0	1.0
5882	18	1	0	0.1175	13.6	68.0	1.0
5883	30	1	0	0.1925	25.6	128.0	1.0
5884	31	0	5	0.1525	22.6	113.0	0.8
5885	48	0	5	0.1875	22.2	111.0	0.8
5886	56	0	5	0.2625	34.0	170.0	0.6
5887	47	1	3	0.195	25.6	128.0	1.0
5888	24	1	0	0.11	20.8	104.0	1.0
5889	50	0	5	0.115	12.8	64.0	0.6
5890	62	0	5	0.25	30.0	150.0	0.8
5891	21	1	0	0.1925	18.4	92.0	1.0
5892	77	1	2	0.27	34.6	173.0	1.0
5893	26	1	0	0.1775	21.4	107.0	1.0
5894	46	0	5	0.1775	25.0	125.0	0.8
5895	36	1	0	0.2125	24.2	121.0	1.0
5896	31	1	2	0.18	22.2	111.0	1.0
5897	69	0	5	0.23	29.4	147.0	0.8
5898	80	0	5	0.26	32.4	162.0	0.8
5899	50	1	2	0.195	20.0	100.0	1.0
5900	23	1	0	0.1125	15.2	76.0	1.0
5901	27	1	0	0.1475	19.4	97.0	1.0
5902	31	1	0	0.1525	17.4	87.0	1.0
5903	31	1	2	0.1575	21.0	105.0	1.0
5904	68	0	5	0.31	34.6	173.0	0.8
5905	52	1	1	0.1875	21.8	109.0	1.0
5906	54	1	4	0.1975	24.0	120.0	1.0
5907	42	0	5	0.2125	24.8	124.0	0.6
5908	29	1	0	0.17	19.6	98.0	1.0
5909	36	1	2	0.2125	27.0	135.0	1.0
5910	48	0	5	0.1925	27.0	135.0	0.8
5911	25	1	0	0.1875	19.0	95.0	1.0
5912	30	1	1	0.16	23.6	118.0	1.0
5913	24	1	0	0.12	15.4	77.0	1.0
5914	51	0	5	0.155	23.4	117.0	0.4
5915	34	1	2	0.1675	22.2	111.0	1.0
5916	27	0	5	0.175	18.6	93.0	0.4
5917	35	1	0	0.1825	23.0	115.0	1.0
5918	44	1	4	0.1725	21.0	105.0	1.0
5919	38	1	0	0.2275	26.6	133.0	1.0
5920	50	0	5	0.245	26.4	132.0	0.6
5921	32	1	0	0.2225	26.6	133.0	1.0
5922	59	0	5	0.2575	29.0	145.0	0.8
5923	33	0	5	0.1025	17.8	89.0	0.8
5924	27	1	0	0.115	15.0	75.0	1.0
5925	33	1	0	0.1325	18.6	93.0	1.0
5926	54	0	5	0.205	29.0	145.0	0.8
5927	34	1	2	0.1825	22.8	114.0	1.0
5928	48	0	5	0.17	23.6	118.0	0.6
5929	45	1	2	0.2625	32.0	160.0	1.0
5930	35	1	1	0.1375	21.4	107.0	1.0
5931	105	1	4	0.2825	33.0	165.0	1.0
5932	17	1	2	0.0625	10.0	50.0	1.0
5933	33	1	1	0.16	25.0	125.0	1.0
5934	36	1	3	0.1425	23.6	118.0	1.0
5935	55	1	4	0.16	21.2	106.0	1.0
5936	48	0	5	0.19	30.8	154.0	0.8
5937	60	0	5	0.23	27.6	138.0	0.8
5938	35	0	5	0.1375	15.0	75.0	0.6
5939	50	1	3	0.2325	27.4	137.0	1.0
5940	30	1	0	0.145	15.6	78.0	1.0
5941	38	0	5	0.125	21.8	109.0	0.8
5942	74	0	5	0.215	28.4	142.0	0.8
5943	58	0	5	0.2025	27.8	139.0	0.8
5944	40	0	5	0.1725	26.0	130.0	0.8
5945	17	1	0	0.15	14.4	72.0	1.0
5946	34	1	0	0.245	28.2	141.0	1.0
5947	22	1	0	0.1575	17.2	86.0	1.0
5948	59	0	5	0.1725	23.4	117.0	0.8
5949	35	1	2	0.2325	24.4	122.0	1.0
5950	60	0	5	0.17	23.4	117.0	0.8
5951	4	0	5	0.005	2.0	10.0	0.0
5952	40	0	5	0.16	20.8	104.0	0.8
5953	35	1	3	0.0975	20.6	103.0	1.0
5954	58	0	5	0.2625	28.6	143.0	0.6
5955	87	0	5	0.1675	34.2	171.0	0.8
5956	36	1	3	0.1825	18.8	94.0	1.0
5957	31	1	0	0.1725	22.2	111.0	1.0
5958	22	1	0	0.0725	14.4	72.0	1.0
5959	38	1	2	0.2075	24.0	120.0	1.0
5960	85	1	3	0.2075	32.2	161.0	1.0
5961	53	1	1	0.17	19.0	95.0	1.0
5962	25	1	0	0.0825	20.0	100.0	1.0
5963	29	1	0	0.1625	21.2	106.0	1.0
5964	52	1	4	0.2225	28.6	143.0	1.0
5965	49	1	1	0.16	26.4	132.0	1.0
5966	36	1	1	0.1925	21.6	108.0	1.0
5967	66	1	2	0.175	24.8	124.0	1.0
5968	40	0	5	0.21	23.2	116.0	0.4
5969	43	1	3	0.195	20.8	104.0	1.0
5970	78	0	5	0.1425	27.8	139.0	0.8
5971	43	1	3	0.235	29.8	149.0	1.0
5972	65	0	5	0.195	27.0	135.0	0.8
5973	54	0	5	0.26	28.6	143.0	0.8
5974	35	1	0	0.1625	19.2	96.0	1.0
5975	66	1	4	0.2625	29.6	148.0	1.0
5976	67	0	5	0.2475	30.0	150.0	0.8
5977	60	0	5	0.24	31.4	157.0	0.8
5978	26	1	0	0.145	17.4	87.0	1.0
5979	57	0	5	0.23	29.4	147.0	0.8
5980	27	1	0	0.0925	16.8	84.0	1.0
5981	32	1	3	0.1625	22.0	110.0	1.0
5982	58	0	5	0.1625	22.6	113.0	0.8
5983	72	1	3	0.1875	27.8	139.0	1.0
5984	57	0	5	0.2025	26.0	130.0	0.4
5985	45	0	5	0.225	28.8	144.0	0.8
5986	61	0	5	0.205	24.2	121.0	0.8
5987	46	0	5	0.2475	29.2	146.0	0.6
5988	26	1	0	0.1425	18.2	91.0	1.0
5989	30	1	0	0.18	19.0	95.0	1.0
5990	40	1	3	0.1625	26.6	133.0	1.0
5991	29	1	0	0.1725	21.4	107.0	1.0
5992	49	0	5	0.22	24.4	122.0	0.6
5993	42	1	3	0.1525	25.4	127.0	1.0
5994	72	1	4	0.1875	29.8	149.0	1.0
5995	33	1	0	0.1975	20.8	104.0	1.0
5996	26	1	1	0.175	21.0	105.0	1.0
5997	34	1	3	0.2075	24.4	122.0	1.0
5998	56	1	2	0.2275	27.6	138.0	1.0
5999	41	0	5	0.2125	25.6	128.0	0.4
6000	38	1	2	0.1525	20.2	101.0	1.0
6001	33	1	4	0.1425	18.0	90.0	1.0
6002	25	1	0	0.18	18.6	93.0	1.0
6003	51	1	2	0.1975	31.0	155.0	1.0
6004	32	1	1	0.1725	19.6	98.0	1.0
6005	32	0	5	0.1975	23.2	116.0	0.8
6006	54	1	3	0.1425	22.0	110.0	1.0
6007	36	1	1	0.175	18.8	94.0	1.0
6008	37	1	2	0.1825	24.2	121.0	1.0
6009	46	1	1	0.19	27.8	139.0	1.0
6010	62	1	3	0.185	27.2	136.0	1.0
6011	48	1	3	0.2025	26.8	134.0	1.0
6012	38	1	2	0.175	27.6	138.0	1.0
6013	36	1	1	0.1625	18.4	92.0	1.0
6014	36	0	5	0.17	20.4	102.0	0.8
6015	35	1	1	0.175	23.6	118.0	1.0
6016	60	1	4	0.2375	34.6	173.0	1.0
6017	24	1	0	0.1425	16.2	81.0	1.0
6018	34	0	5	0.1175	17.4	87.0	0.6
6019	39	1	3	0.1425	23.8	119.0	1.0
6020	35	1	3	0.16	20.4	102.0	1.0
6021	31	1	1	0.1575	24.8	124.0	1.0
6022	30	1	0	0.2175	24.2	121.0	1.0
6023	44	1	3	0.2225	24.4	122.0	1.0
6024	40	1	1	0.235	28.4	142.0	1.0
6025	74	0	5	0.23	32.6	163.0	0.8
6026	37	1	2	0.165	22.8	114.0	1.0
6027	30	1	0	0.1325	17.0	85.0	1.0
6028	48	1	2	0.2025	24.4	122.0	1.0
6029	27	1	0	0.19	19.4	97.0	1.0
6030	71	1	4	0.2675	33.8	169.0	1.0
6031	36	1	2	0.1825	24.2	121.0	1.0
6032	38	0	5	0.205	29.2	146.0	0.8
6033	24	1	0	0.08	9.8	49.0	1.0
6034	45	1	2	0.1725	24.6	123.0	1.0
6035	30	1	0	0.155	21.8	109.0	1.0
6036	57	0	5	0.1525	23.2	116.0	0.8
6037	27	1	1	0.13	16.6	83.0	1.0
6038	53	0	5	0.2225	29.2	146.0	0.8
6039	36	0	5	0.1225	20.8	104.0	0.4
6040	60	1	4	0.185	27.4	137.0	1.0
6041	30	1	0	0.1575	20.8	104.0	1.0
6042	24	0	5	0.1	15.8	79.0	0.6
6043	31	1	1	0.22	23.2	116.0	1.0
6044	68	1	4	0.1925	29.8	149.0	1.0
6045	28	1	0	0.1425	21.2	106.0	1.0
6046	64	1	3	0.23	30.6	153.0	1.0
6047	60	1	4	0.21	28.4	142.0	1.0
6048	59	1	2	0.245	27.8	139.0	1.0
6049	87	1	4	0.255	29.8	149.0	1.0
6050	49	1	1	0.21	26.4	132.0	1.0
6051	31	1	1	0.0825	19.8	99.0	1.0
6052	48	1	4	0.1525	17.2	86.0	1.0
6053	49	0	5	0.2125	21.8	109.0	0.6
6054	33	1	2	0.1075	19.0	95.0	1.0
6055	47	0	5	0.2225	24.4	122.0	0.6
6056	23	0	5	0.0725	8.4	42.0	0.6
6057	31	0	5	0.14	21.2	106.0	0.4
6058	29	1	0	0.1275	16.6	83.0	1.0
6059	42	1	1	0.1775	29.8	149.0	1.0
6060	32	0	5	0.1325	19.0	95.0	0.6
6061	30	1	1	0.17	22.8	114.0	1.0
6062	55	0	5	0.1825	24.2	121.0	0.2
6063	29	1	3	0.1275	18.0	90.0	1.0
6064	23	1	2	0.0925	15.8	79.0	1.0
6065	30	1	0	0.14	19.6	98.0	1.0
6066	29	1	1	0.14	19.6	98.0	1.0
6067	31	1	1	0.16	23.0	115.0	1.0
6068	41	1	3	0.175	22.4	112.0	1.0
6069	65	0	5	0.195	26.4	132.0	0.8
6070	63	0	5	0.1825	35.0	175.0	0.8
6071	35	0	5	0.0925	20.2	101.0	0.4
6072	66	0	5	0.2975	30.4	152.0	0.8
6073	28	0	5	0.13	21.2	106.0	0.4
6074	47	1	4	0.145	23.0	115.0	1.0
6075	51	0	5	0.2275	30.2	151.0	0.8
6076	54	0	5	0.1825	22.6	113.0	0.6
6077	36	1	3	0.145	21.6	108.0	1.0
6078	31	1	1	0.13	18.8	94.0	1.0
6079	38	0	5	0.1175	17.2	86.0	0.6
