i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
129	57	0	10	0.15	43.6	436.0	0.75
130	70	1	5	0.255	55.8	558.0	1.0
131	73	1	8	0.28	46.9	469.0	1.0
132	50	1	5	0.205	38.5	385.0	1.0
133	73	0	10	0.2275	50.7	507.0	0.75
134	59	1	1	0.255	57.7	577.0	1.0
135	36	1	6	0.15	26.2	262.0	1.0
136	56	1	7	0.23	43.0	430.0	1.0
137	27	1	4	0.1225	16.2	162.0	1.0
138	48	1	3	0.1875	40.8	408.0	1.0
139	44	1	1	0.1875	41.9	419.0	1.0
140	61	1	5	0.195	42.9	429.0	1.0
141	69	1	5	0.2675	55.1	551.0	1.0
142	29	1	4	0.12	24.7	247.0	1.0
143	36	1	6	0.1375	30.1	301.0	1.0
144	29	1	2	0.115	26.7	267.0	1.0
145	47	1	4	0.2	45.2	452.0	1.0
146	62	1	6	0.2375	43.4	434.0	1.0
147	48	1	6	0.2075	41.6	416.0	1.0
148	50	1	4	0.2525	45.2	452.0	1.0
149	64	1	8	0.26	45.6	456.0	1.0
150	70	1	9	0.2675	41.9	419.0	1.0
151	68	1	6	0.265	55.1	551.0	1.0
152	58	1	3	0.235	50.5	505.0	1.0
153	67	1	5	0.2725	54.5	545.0	1.0
154	50	1	3	0.2425	42.9	429.0	1.0
155	63	1	3	0.2675	52.2	522.0	1.0
156	35	1	8	0.15	18.8	188.0	1.0
157	22	1	2	0.09	20.4	204.0	1.0
158	44	0	10	0.115	20.0	200.0	0.75
159	52	1	8	0.13	17.6	176.0	1.0
160	49	1	7	0.24	34.8	348.0	1.0
161	97	1	9	0.2075	41.7	417.0	1.0
162	47	1	8	0.1925	30.0	300.0	1.0
163	38	1	4	0.2125	34.7	347.0	1.0
164	52	1	5	0.225	45.0	450.0	1.0
165	49	1	6	0.1475	33.4	334.0	1.0
166	52	0	10	0.1375	27.8	278.0	0.25
167	80	1	8	0.2675	39.5	395.0	1.0
168	59	1	3	0.2675	52.9	529.0	1.0
169	51	1	9	0.1525	26.8	268.0	1.0
170	30	1	9	0.1	13.6	136.0	1.0
171	48	1	2	0.1975	45.1	451.0	1.0
172	45	1	9	0.15	16.5	165.0	1.0
173	48	0	10	0.1575	28.2	282.0	0.75
174	54	1	9	0.185	22.7	227.0	1.0
175	56	1	6	0.185	43.6	436.0	1.0
176	56	1	8	0.17	25.3	253.0	1.0
177	57	1	4	0.2675	49.4	494.0	1.0
178	88	0	10	0.2725	67.1	671.0	0.75
179	77	1	6	0.3175	43.8	438.0	1.0
180	82	1	8	0.2925	61.0	610.0	1.0
181	65	0	10	0.2225	43.2	432.0	0.75
182	32	1	4	0.155	28.3	283.0	1.0
183	66	1	4	0.28	54.8	548.0	1.0
184	42	1	8	0.195	24.7	247.0	1.0
185	36	1	8	0.1525	24.7	247.0	1.0
186	37	1	1	0.165	35.9	359.0	1.0
187	93	0	10	0.21	45.3	453.0	0.75
188	53	0	10	0.16	16.3	163.0	0.75
189	73	1	7	0.29	50.0	500.0	1.0
190	70	0	10	0.22	35.7	357.0	0.75
191	63	1	4	0.2475	52.8	528.0	1.0
192	43	0	10	0.1	25.9	259.0	0.25
193	47	1	2	0.2275	44.9	449.0	1.0
194	45	1	2	0.2075	42.7	427.0	1.0
195	25	1	6	0.1	16.0	160.0	1.0
196	63	0	10	0.2275	32.1	321.0	0.75
197	24	1	5	0.1325	16.9	169.0	1.0
198	51	1	3	0.2425	42.7	427.0	1.0
199	37	1	6	0.1575	30.3	303.0	1.0
200	25	1	7	0.0775	17.6	176.0	1.0
201	62	1	7	0.22	34.9	349.0	1.0
202	65	1	6	0.29	51.4	514.0	1.0
203	47	1	6	0.2025	39.1	391.0	1.0
204	49	1	4	0.245	38.1	381.0	1.0
205	47	1	8	0.1675	28.8	288.0	1.0
206	55	1	5	0.215	48.2	482.0	1.0
207	37	1	7	0.1675	29.0	290.0	1.0
208	36	1	5	0.1575	30.4	304.0	1.0
209	50	1	6	0.16	38.3	383.0	1.0
210	70	1	8	0.255	47.2	472.0	1.0
211	37	1	3	0.1575	35.0	350.0	1.0
212	38	0	10	0.1325	13.2	132.0	0.5
213	55	1	3	0.25	48.3	483.0	1.0
214	82	1	7	0.29	46.8	468.0	1.0
215	67	1	8	0.225	25.6	256.0	1.0
216	53	1	8	0.215	36.2	362.0	1.0
217	38	1	6	0.185	29.0	290.0	1.0
218	125	0	10	0.2525	47.6	476.0	0.75
219	45	1	5	0.16	31.5	315.0	1.0
220	68	1	6	0.2875	45.2	452.0	1.0
221	54	1	6	0.23	44.0	440.0	1.0
222	35	1	3	0.125	29.7	297.0	1.0
223	48	1	4	0.2275	41.9	419.0	1.0
224	62	0	10	0.255	38.4	384.0	0.75
225	39	1	7	0.1375	26.1	261.0	1.0
226	95	0	10	0.24	26.2	262.0	0.5
227	37	1	3	0.1575	34.3	343.0	1.0
228	117	1	9	0.29	68.7	687.0	1.0
229	92	0	10	0.1525	32.4	324.0	0.75
230	67	1	9	0.21	39.6	396.0	1.0
231	43	1	7	0.1725	28.7	287.0	1.0
232	36	1	2	0.15	34.7	347.0	1.0
233	65	1	5	0.255	50.1	501.0	1.0
234	34	1	5	0.1725	27.9	279.0	1.0
235	123	0	10	0.3075	57.4	574.0	0.75
236	52	1	5	0.2225	29.5	295.0	1.0
237	59	1	2	0.2675	52.9	529.0	1.0
238	36	1	2	0.185	34.7	347.0	1.0
239	54	1	6	0.2425	37.2	372.0	1.0
240	33	1	7	0.1375	25.2	252.0	1.0
241	92	0	10	0.2325	36.0	360.0	0.75
242	39	1	4	0.165	35.1	351.0	1.0
243	68	1	6	0.2	48.0	480.0	1.0
244	58	1	7	0.185	36.7	367.0	1.0
245	75	1	7	0.295	62.7	627.0	1.0
246	54	1	7	0.165	28.5	285.0	1.0
247	34	1	5	0.1525	29.8	298.0	1.0
248	42	1	2	0.185	39.0	390.0	1.0
249	64	1	3	0.295	55.0	550.0	1.0
250	54	0	10	0.1325	29.6	296.0	0.5
251	60	1	5	0.2525	50.2	502.0	1.0
252	47	0	10	0.125	23.7	237.0	0.75
253	33	1	5	0.16	29.2	292.0	1.0
254	56	0	10	0.1725	34.0	340.0	0.75
255	19	1	2	0.0675	18.8	188.0	1.0
256	36	1	3	0.145	32.5	325.0	1.0
257	69	0	10	0.1975	33.0	330.0	0.75
258	54	0	10	0.1325	23.9	239.0	0.75
259	58	1	4	0.215	50.3	503.0	1.0
260	25	1	3	0.12	22.0	220.0	1.0
261	40	1	5	0.1725	35.0	350.0	1.0
262	28	1	5	0.12	26.0	260.0	1.0
263	50	1	4	0.2375	37.1	371.0	1.0
264	61	0	10	0.175	50.5	505.0	0.5
265	54	1	4	0.2275	46.4	464.0	1.0
266	48	1	5	0.23	39.4	394.0	1.0
267	61	1	9	0.1875	30.5	305.0	1.0
268	37	0	10	0.0875	15.0	150.0	0.25
269	44	1	7	0.1525	26.4	264.0	1.0
270	35	1	5	0.125	29.4	294.0	1.0
271	53	1	3	0.2225	45.3	453.0	1.0
272	59	1	8	0.205	47.6	476.0	1.0
273	42	1	9	0.1525	29.1	291.0	1.0
274	39	1	7	0.155	35.6	356.0	1.0
275	70	1	6	0.2675	55.9	559.0	1.0
276	34	1	8	0.085	17.8	178.0	1.0
277	52	1	4	0.2	44.4	444.0	1.0
278	43	0	10	0.1525	26.5	265.0	0.5
279	42	1	4	0.21	34.2	342.0	1.0
280	55	1	1	0.26	52.9	529.0	1.0
281	45	1	4	0.19	36.6	366.0	1.0
282	30	1	8	0.08	20.0	200.0	1.0
283	54	1	2	0.2125	49.4	494.0	1.0
284	43	1	3	0.1875	36.8	368.0	1.0
285	40	1	1	0.21	37.4	374.0	1.0
286	34	1	3	0.15	28.8	288.0	1.0
287	51	1	7	0.18	32.4	324.0	1.0
288	19	1	2	0.08	17.8	178.0	1.0
289	35	1	4	0.1675	33.5	335.0	1.0
290	37	1	5	0.1825	27.3	273.0	1.0
291	57	1	5	0.255	45.0	450.0	1.0
292	57	1	7	0.1425	35.3	353.0	1.0
293	32	1	8	0.085	14.8	148.0	1.0
294	36	1	9	0.125	15.3	153.0	1.0
295	34	1	4	0.1625	28.4	284.0	1.0
296	61	1	6	0.2825	49.7	497.0	1.0
297	49	1	9	0.24	39.1	391.0	1.0
298	44	1	5	0.175	37.5	375.0	1.0
299	81	1	9	0.265	45.5	455.0	1.0
300	57	0	10	0.1875	38.8	388.0	0.75
301	33	0	10	0.1075	21.9	219.0	0.5
302	38	1	8	0.145	21.6	216.0	1.0
303	49	1	4	0.23	40.4	404.0	1.0
304	53	1	8	0.2125	34.6	346.0	1.0
305	52	1	7	0.15	27.7	277.0	1.0
306	48	1	4	0.185	39.6	396.0	1.0
307	54	1	4	0.25	40.4	404.0	1.0
308	46	0	10	0.1875	36.6	366.0	0.75
309	45	0	10	0.165	38.0	380.0	0.5
310	46	1	3	0.2225	41.3	413.0	1.0
311	43	1	8	0.155	28.5	285.0	1.0
312	57	1	8	0.23	27.7	277.0	1.0
313	34	1	3	0.135	27.0	270.0	1.0
314	41	1	4	0.2025	34.8	348.0	1.0
315	60	1	9	0.19	32.4	324.0	1.0
316	63	1	7	0.2075	35.8	358.0	1.0
317	33	1	7	0.165	26.2	262.0	1.0
318	34	1	2	0.1675	33.0	330.0	1.0
319	54	1	8	0.2175	34.5	345.0	1.0
320	45	1	4	0.2025	39.1	391.0	1.0
321	47	1	1	0.2475	44.5	445.0	1.0
322	50	1	5	0.1925	36.5	365.0	1.0
323	65	1	7	0.2875	53.8	538.0	1.0
324	38	1	7	0.1725	29.0	290.0	1.0
325	41	0	10	0.1325	22.5	225.0	0.5
326	43	1	4	0.1875	37.9	379.0	1.0
327	42	1	6	0.19	25.3	253.0	1.0
328	54	1	4	0.2275	45.3	453.0	1.0
329	72	0	10	0.265	45.5	455.0	0.5
330	121	0	10	0.2375	40.7	407.0	0.75
331	61	1	7	0.17	40.1	401.0	1.0
332	82	1	9	0.205	18.8	188.0	1.0
333	55	1	3	0.1825	50.2	502.0	1.0
334	72	1	5	0.2675	57.1	571.0	1.0
335	60	0	10	0.1475	22.9	229.0	0.75
336	56	1	8	0.2175	41.1	411.0	1.0
337	54	1	4	0.1975	46.3	463.0	1.0
338	56	1	4	0.1625	50.7	507.0	1.0
339	55	1	6	0.185	35.9	359.0	1.0
340	63	1	5	0.2175	40.8	408.0	1.0
341	48	0	10	0.125	28.2	282.0	0.25
342	46	1	4	0.2325	39.3	393.0	1.0
