i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	44	0	5	0.09	29.4	147.0	0.0
2	10	1	1	0.025	9.8	49.0	1.0
3	39	1	3	0.085	32.0	160.0	1.0
4	39	1	4	0.0975	16.4	82.0	1.0
5	14	1	1	0.035	13.8	69.0	1.0
6	38	1	2	0.095	27.8	139.0	1.0
7	20	0	5	0.045	11.6	58.0	0.0
8	47	1	4	0.1175	27.2	136.0	1.0
9	40	0	5	0.0925	15.0	75.0	0.0
10	24	0	5	0.055	6.8	34.0	0.0
11	43	0	5	0.1	16.2	81.0	0.0
12	42	1	4	0.105	32.4	162.0	1.0
13	41	0	5	0.0975	19.2	96.0	0.0
14	26	1	2	0.065	23.6	118.0	1.0
15	26	1	4	0.065	23.8	119.0	1.0
16	46	1	4	0.115	30.6	153.0	1.0
17	34	0	5	0.08	20.2	101.0	0.0
18	23	1	3	0.0575	20.8	104.0	1.0
19	56	0	5	0.115	26.4	132.0	0.0
20	33	1	3	0.0775	25.6	128.0	1.0
21	53	1	4	0.1325	22.4	112.0	1.0
22	17	1	2	0.0425	12.2	61.0	1.0
23	30	0	5	0.07	9.6	48.0	0.0
24	17	0	5	0.0375	13.0	65.0	0.0
25	35	0	5	0.0825	14.4	72.0	0.0
26	9	1	4	0.0225	8.2	41.0	1.0
27	23	1	3	0.0575	21.4	107.0	1.0
28	36	1	3	0.0875	19.6	98.0	1.0
29	50	0	5	0.12	29.2	146.0	0.0
30	24	1	4	0.06	18.2	91.0	1.0
31	16	1	3	0.04	15.4	77.0	1.0
32	11	1	2	0.0275	8.6	43.0	1.0
33	22	1	3	0.055	19.0	95.0	1.0
34	24	1	3	0.06	18.6	93.0	1.0
35	38	1	3	0.095	26.6	133.0	1.0
36	58	0	5	0.1375	20.4	102.0	0.0
37	26	1	4	0.065	13.8	69.0	1.0
38	25	1	4	0.0625	20.2	101.0	1.0
39	52	0	5	0.115	31.2	156.0	0.0
40	46	1	4	0.115	21.4	107.0	1.0
41	54	1	4	0.135	15.0	75.0	1.0
42	8	1	2	0.02	7.6	38.0	1.0
43	29	1	4	0.07	18.0	90.0	1.0
44	40	1	4	0.1	24.6	123.0	1.0
45	41	1	4	0.0975	28.4	142.0	1.0
46	24	0	5	0.055	17.6	88.0	0.0
47	16	1	4	0.04	14.0	70.0	1.0
48	36	1	4	0.09	18.4	92.0	1.0
49	9	1	3	0.0225	5.4	27.0	1.0
50	19	1	2	0.0475	18.6	93.0	1.0
51	41	1	4	0.095	22.2	111.0	1.0
52	32	0	5	0.075	20.4	102.0	0.0
53	31	0	5	0.07	21.6	108.0	0.0
54	32	1	4	0.08	26.4	132.0	1.0
55	29	1	2	0.0725	26.2	131.0	1.0
56	13	1	0	0.0325	13.0	65.0	1.0
57	14	1	3	0.035	13.4	67.0	1.0
58	47	1	4	0.1175	34.0	170.0	1.0
59	14	1	0	0.035	14.0	70.0	1.0
60	22	1	2	0.055	21.6	108.0	1.0
61	7	1	2	0.0175	6.6	33.0	1.0
62	27	1	2	0.0675	23.2	116.0	1.0
63	24	0	5	0.055	16.4	82.0	0.0
64	18	1	3	0.045	12.2	61.0	1.0
65	9	1	3	0.0225	8.4	42.0	1.0
66	19	1	2	0.0475	18.6	93.0	1.0
67	30	1	4	0.075	23.4	117.0	1.0
68	50	0	5	0.1175	19.4	97.0	0.0
69	6	1	3	0.015	4.6	23.0	1.0
70	35	1	3	0.0875	21.2	106.0	1.0
71	16	1	2	0.04	12.4	62.0	1.0
72	49	0	5	0.105	26.2	131.0	0.0
73	37	1	4	0.0925	22.4	112.0	1.0
74	10	1	3	0.025	9.4	47.0	1.0
75	12	1	3	0.03	11.4	57.0	1.0
76	10	1	1	0.025	9.8	49.0	1.0
77	14	1	4	0.035	11.6	58.0	1.0
78	13	1	1	0.0325	12.8	64.0	1.0
79	42	1	3	0.105	24.6	123.0	1.0
80	27	0	5	0.0625	12.6	63.0	0.0
81	34	1	4	0.085	26.0	130.0	1.0
82	21	1	2	0.0525	19.2	96.0	1.0
83	51	0	5	0.1225	29.2	146.0	0.0
84	14	0	5	0.03	8.4	42.0	0.0
85	10	1	2	0.025	9.6	48.0	1.0
86	34	1	4	0.085	26.0	130.0	1.0
87	37	1	2	0.0875	26.0	130.0	1.0
88	21	0	5	0.0475	14.2	71.0	0.0
89	5	1	4	0.0125	3.6	18.0	1.0
90	38	1	4	0.095	35.4	177.0	1.0
91	9	1	1	0.0225	8.8	44.0	1.0
92	62	1	4	0.155	42.8	214.0	1.0
93	33	0	5	0.0775	21.4	107.0	0.0
94	37	1	3	0.0925	27.4	137.0	1.0
95	50	1	3	0.1225	37.6	188.0	1.0
96	20	1	1	0.05	19.8	99.0	1.0
