i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
151	26	1	4	0.065	12.8	64.0	1.0
152	58	0	4	0.14	27.8	139.0	0.5
153	51	0	4	0.1225	18.6	93.0	0.5
154	26	1	1	0.065	25.8	129.0	1.0
155	47	1	4	0.1175	31.8	159.0	1.0
156	53	0	4	0.13	26.8	134.0	0.5
157	26	0	5	0.06	18.8	94.0	0.5
158	31	1	3	0.0775	22.8	114.0	1.0
159	18	0	5	0.04	8.8	44.0	0.5
160	40	0	4	0.0925	23.4	117.0	0.5
161	35	1	4	0.0875	26.6	133.0	1.0
162	20	0	5	0.045	11.0	55.0	0.0
163	22	0	5	0.05	13.4	67.0	0.0
164	39	0	5	0.0925	19.4	97.0	0.0
165	20	0	5	0.045	17.2	86.0	0.0
166	52	0	4	0.125	30.2	151.0	0.5
167	40	1	4	0.1	33.2	166.0	1.0
168	20	1	3	0.05	17.0	85.0	1.0
169	14	0	5	0.03	10.8	54.0	0.0
170	24	1	2	0.06	17.4	87.0	1.0
171	34	1	1	0.085	32.4	162.0	1.0
172	38	1	4	0.095	29.2	146.0	1.0
173	37	0	4	0.09	17.0	85.0	0.5
174	56	0	3	0.135	34.6	173.0	0.5
175	26	0	5	0.06	18.6	93.0	0.5
176	17	0	5	0.0375	9.4	47.0	0.0
177	35	1	4	0.0875	16.8	84.0	1.0
178	40	0	5	0.095	22.4	112.0	0.5
179	20	1	3	0.05	17.8	89.0	1.0
180	20	1	4	0.05	10.0	50.0	1.0
181	42	0	4	0.1025	21.0	105.0	0.5
182	38	1	3	0.095	31.4	157.0	1.0
183	34	0	5	0.08	14.4	72.0	0.5
184	29	0	5	0.0675	20.0	100.0	0.5
185	36	1	4	0.0875	29.2	146.0	1.0
186	33	0	5	0.0775	10.2	51.0	0.0
187	33	1	3	0.0825	25.4	127.0	1.0
188	22	1	4	0.0475	15.2	76.0	1.0
189	35	0	4	0.0825	14.0	70.0	0.5
190	31	1	2	0.0775	26.8	134.0	1.0
191	32	1	4	0.0775	25.6	128.0	1.0
192	42	1	2	0.1025	37.6	188.0	1.0
193	26	1	3	0.065	21.6	108.0	1.0
194	8	1	4	0.02	6.0	30.0	1.0
195	30	0	5	0.07	20.4	102.0	0.5
196	27	0	5	0.0625	25.0	125.0	0.0
197	40	0	4	0.0975	19.8	99.0	0.5
198	49	0	4	0.12	12.4	62.0	0.5
199	29	1	3	0.0725	22.4	112.0	1.0
200	30	1	3	0.075	25.6	128.0	1.0
201	42	0	5	0.0875	17.6	88.0	0.5
202	44	0	4	0.1075	24.6	123.0	0.5
203	30	0	5	0.07	16.0	80.0	0.0
204	51	0	4	0.125	27.2	136.0	0.5
205	31	0	5	0.0675	15.8	79.0	0.5
206	22	1	4	0.055	18.0	90.0	1.0
207	31	1	3	0.0775	22.2	111.0	1.0
208	36	0	4	0.0875	18.6	93.0	0.5
209	17	1	2	0.0375	16.6	83.0	1.0
210	10	0	5	0.02	4.0	20.0	0.0
211	52	1	4	0.13	38.4	192.0	1.0
212	30	1	3	0.075	22.2	111.0	1.0
213	21	1	3	0.0525	14.2	71.0	1.0
214	38	1	3	0.0925	30.6	153.0	1.0
215	41	1	3	0.1025	27.6	138.0	1.0
216	54	0	4	0.1325	28.2	141.0	0.5
217	28	0	5	0.065	15.8	79.0	0.0
218	31	1	3	0.0775	20.4	102.0	1.0
219	39	0	5	0.09	20.4	102.0	0.5
220	40	0	4	0.0975	20.2	101.0	0.5
221	27	0	5	0.0625	13.8	69.0	0.5
222	47	0	4	0.115	26.0	130.0	0.5
223	36	1	4	0.09	16.2	81.0	1.0
224	23	0	5	0.0525	17.2	86.0	0.5
225	40	0	5	0.085	22.0	110.0	0.5
226	28	0	4	0.0625	12.6	63.0	0.5
227	19	1	2	0.0475	15.4	77.0	1.0
228	44	0	3	0.1075	29.6	148.0	0.5
229	16	1	4	0.04	10.4	52.0	1.0
230	24	1	4	0.06	14.8	74.0	1.0
231	25	1	3	0.0625	20.2	101.0	1.0
232	32	1	4	0.07	16.4	82.0	1.0
233	22	0	5	0.05	15.4	77.0	0.5
234	19	1	1	0.0475	18.6	93.0	1.0
235	42	1	4	0.0975	24.6	123.0	1.0
236	49	0	4	0.12	25.2	126.0	0.5
237	23	0	5	0.0525	12.6	63.0	0.0
238	17	1	3	0.0425	13.6	68.0	1.0
239	21	1	4	0.0525	12.2	61.0	1.0
240	24	1	3	0.06	16.8	84.0	1.0
241	36	1	3	0.09	29.6	148.0	1.0
242	58	0	3	0.1425	42.8	214.0	0.5
243	28	1	4	0.0675	12.0	60.0	1.0
244	21	1	2	0.0525	18.6	93.0	1.0
245	36	1	4	0.09	27.0	135.0	1.0
246	17	0	5	0.0375	7.2	36.0	0.0
247	35	1	3	0.0875	22.8	114.0	1.0
248	52	0	4	0.1175	24.2	121.0	0.5
249	23	0	5	0.0525	16.2	81.0	0.5
250	42	1	4	0.105	29.6	148.0	1.0
251	22	1	2	0.055	18.4	92.0	1.0
252	28	1	3	0.07	23.8	119.0	1.0
253	19	0	5	0.0425	16.4	82.0	0.5
254	21	1	4	0.0525	12.0	60.0	1.0
255	42	1	3	0.105	28.2	141.0	1.0
256	30	0	5	0.07	17.8	89.0	0.5
257	51	0	4	0.125	18.6	93.0	0.5
258	50	0	5	0.1175	27.6	138.0	0.5
259	22	0	5	0.05	11.6	58.0	0.0
260	17	1	3	0.0425	12.8	64.0	1.0
261	37	0	4	0.09	17.2	86.0	0.5
262	33	0	3	0.08	24.0	120.0	0.5
263	45	0	4	0.11	18.8	94.0	0.5
264	6	0	5	0.01	4.0	20.0	0.0
265	27	0	5	0.06	14.8	74.0	0.5
266	36	1	3	0.09	23.8	119.0	1.0
267	46	0	4	0.1125	20.2	101.0	0.5
268	47	0	4	0.115	33.0	165.0	0.5
269	27	0	5	0.0625	13.8	69.0	0.5
270	24	0	5	0.055	18.4	92.0	0.0
271	23	1	3	0.0575	17.6	88.0	1.0
272	49	0	4	0.12	17.0	85.0	0.5
273	44	0	5	0.105	28.8	144.0	0.5
274	28	0	5	0.065	20.0	100.0	0.5
275	39	1	4	0.08	22.4	112.0	1.0
276	28	0	5	0.065	13.2	66.0	0.5
277	17	1	3	0.0425	13.6	68.0	1.0
278	21	1	4	0.0525	13.6	68.0	1.0
279	31	0	5	0.0725	20.2	101.0	0.0
280	22	1	1	0.055	19.8	99.0	1.0
281	42	0	3	0.1025	27.6	138.0	0.5
282	35	0	3	0.085	23.0	115.0	0.5
283	53	0	5	0.1275	38.2	191.0	0.5
284	41	1	4	0.1025	32.6	163.0	1.0
285	48	0	4	0.1175	27.6	138.0	0.5
286	19	1	4	0.0475	15.4	77.0	1.0
287	39	0	5	0.0925	26.4	132.0	0.5
288	31	0	5	0.0725	18.0	90.0	0.5
289	48	0	4	0.1175	26.8	134.0	0.5
290	16	1	3	0.04	12.2	61.0	1.0
291	41	1	3	0.1025	28.6	143.0	1.0
292	26	1	4	0.065	21.4	107.0	1.0
293	32	0	5	0.075	13.2	66.0	0.5
294	43	0	3	0.105	26.2	131.0	0.5
295	8	1	3	0.0175	7.0	35.0	1.0
296	37	0	5	0.0875	28.8	144.0	0.5
297	40	1	4	0.1	20.8	104.0	1.0
298	39	0	5	0.0925	27.8	139.0	0.5
299	33	1	3	0.0825	27.0	135.0	1.0
300	20	1	4	0.05	10.0	50.0	1.0
301	27	0	5	0.0625	21.0	105.0	0.5
302	42	1	4	0.105	18.8	94.0	1.0
303	25	0	5	0.0575	16.2	81.0	0.5
304	32	0	5	0.075	14.8	74.0	0.0
305	15	1	2	0.0375	13.0	65.0	1.0
306	30	0	5	0.07	16.4	82.0	0.5
307	43	0	4	0.105	23.2	116.0	0.5
308	25	1	4	0.0625	15.8	79.0	1.0
309	53	0	4	0.1175	29.6	148.0	0.5
310	44	0	5	0.105	27.2	136.0	0.5
311	12	0	5	0.025	9.4	47.0	0.5
312	35	0	2	0.085	25.2	126.0	0.5
313	20	0	5	0.045	12.8	64.0	0.0
314	30	1	4	0.075	13.2	66.0	1.0
315	22	1	3	0.055	13.4	67.0	1.0
316	29	0	5	0.0675	13.0	65.0	0.5
317	31	0	4	0.075	11.8	59.0	0.5
318	15	0	5	0.0325	7.4	37.0	0.0
319	20	1	4	0.05	16.0	80.0	1.0
320	44	0	4	0.1075	28.8	144.0	0.5
321	54	0	4	0.13	31.8	159.0	0.5
322	40	0	5	0.095	28.6	143.0	0.5
323	42	0	3	0.1025	39.2	196.0	0.5
324	28	0	5	0.065	19.2	96.0	0.5
325	41	0	4	0.1	13.0	65.0	0.5
326	21	1	2	0.0525	17.0	85.0	1.0
327	41	0	5	0.0975	24.2	121.0	0.5
328	56	0	4	0.1375	38.8	194.0	0.5
329	25	0	5	0.0575	9.6	48.0	0.5
330	23	1	2	0.0575	21.8	109.0	1.0
331	41	1	3	0.1025	30.4	152.0	1.0
332	23	1	2	0.0575	15.8	79.0	1.0
333	24	1	2	0.06	21.0	105.0	1.0
334	18	1	4	0.045	11.2	56.0	1.0
335	15	1	2	0.0375	14.6	73.0	1.0
336	34	1	4	0.085	24.8	124.0	1.0
337	37	1	3	0.0925	29.0	145.0	1.0
338	33	0	5	0.0775	23.8	119.0	0.5
339	32	1	3	0.08	26.6	133.0	1.0
340	16	0	5	0.035	9.8	49.0	0.0
341	35	0	4	0.085	21.4	107.0	0.5
342	41	0	5	0.095	20.0	100.0	0.5
343	33	0	5	0.0775	14.4	72.0	0.5
344	31	0	3	0.075	20.8	104.0	0.5
345	25	1	4	0.06	15.8	79.0	1.0
346	39	1	3	0.0975	28.0	140.0	1.0
347	31	0	5	0.0725	13.2	66.0	0.5
348	34	1	3	0.0825	19.0	95.0	1.0
349	41	0	5	0.0975	23.2	116.0	0.5
350	20	0	5	0.045	5.6	28.0	0.5
351	49	0	4	0.1175	26.4	132.0	0.5
352	31	0	5	0.0725	15.2	76.0	0.0
353	26	1	4	0.065	21.6	108.0	1.0
354	49	0	4	0.1075	27.4	137.0	0.5
355	46	0	3	0.1125	25.8	129.0	0.5
356	48	0	4	0.1125	29.6	148.0	0.5
357	38	1	4	0.095	15.0	75.0	1.0
358	37	0	3	0.09	23.8	119.0	0.5
359	46	0	4	0.1125	18.4	92.0	0.5
360	43	1	3	0.1075	31.6	158.0	1.0
361	22	0	5	0.05	12.8	64.0	0.5
362	22	0	5	0.05	11.6	58.0	0.5
363	57	0	2	0.1275	41.0	205.0	0.5
364	24	1	3	0.06	15.4	77.0	1.0
365	32	0	5	0.075	17.8	89.0	0.5
366	18	1	3	0.045	16.2	81.0	1.0
367	40	0	5	0.095	22.4	112.0	0.5
368	42	0	4	0.1025	18.2	91.0	0.5
369	31	0	5	0.0725	14.6	73.0	0.0
370	27	1	3	0.0675	13.6	68.0	1.0
371	27	1	4	0.0675	16.6	83.0	1.0
372	23	1	4	0.0575	18.0	90.0	1.0
373	32	1	2	0.0775	24.4	122.0	1.0
374	37	1	4	0.0775	29.2	146.0	1.0
375	59	0	4	0.145	25.6	128.0	0.5
376	15	0	5	0.0325	11.2	56.0	0.0
377	57	0	4	0.14	26.0	130.0	0.5
378	53	0	4	0.1275	28.4	142.0	0.5
379	32	1	3	0.08	17.6	88.0	1.0
380	42	0	4	0.1025	24.2	121.0	0.5
381	44	0	4	0.1075	23.8	119.0	0.5
382	31	0	5	0.0725	17.2	86.0	0.5
383	34	0	5	0.08	19.0	95.0	0.5
384	37	0	5	0.08	24.2	121.0	0.5
385	21	1	3	0.0525	19.0	95.0	1.0
386	36	1	4	0.0875	23.2	116.0	1.0
387	28	1	4	0.07	14.0	70.0	1.0
388	33	1	4	0.0825	30.2	151.0	1.0
389	25	1	2	0.0625	22.8	114.0	1.0
390	37	0	3	0.09	24.0	120.0	0.5
391	50	0	4	0.1225	26.0	130.0	0.5
392	38	0	5	0.0875	23.4	117.0	0.0
393	44	1	4	0.11	26.4	132.0	1.0
394	21	1	3	0.0525	18.0	90.0	1.0
395	19	0	5	0.0425	14.0	70.0	0.5
396	23	1	4	0.0575	17.0	85.0	1.0
397	49	0	4	0.12	19.2	96.0	0.5
398	15	0	5	0.0325	10.6	53.0	0.0
399	38	0	5	0.09	19.2	96.0	0.5
400	36	0	5	0.085	18.0	90.0	0.5
401	35	0	5	0.0825	18.0	90.0	0.5
402	35	0	5	0.0825	19.2	96.0	0.5
403	39	0	5	0.09	17.0	85.0	0.5
404	37	1	4	0.085	20.6	103.0	1.0
405	30	0	5	0.07	14.2	71.0	0.5
406	40	0	4	0.0975	21.4	107.0	0.5
407	45	0	5	0.1075	20.6	103.0	0.0
408	36	1	3	0.09	30.6	153.0	1.0
409	45	0	4	0.11	23.0	115.0	0.5
410	30	0	4	0.0725	15.2	76.0	0.5
411	30	1	4	0.075	23.4	117.0	1.0
412	21	0	5	0.0475	11.2	56.0	0.5
413	18	0	5	0.04	16.0	80.0	0.0
414	41	0	5	0.0975	15.8	79.0	0.5
415	30	1	4	0.075	17.4	87.0	1.0
416	23	1	4	0.0575	18.4	92.0	1.0
417	31	0	5	0.07	22.8	114.0	0.5
418	47	1	4	0.1175	30.4	152.0	1.0
419	27	1	3	0.065	13.8	69.0	1.0
420	39	0	5	0.0925	12.4	62.0	0.5
421	13	0	5	0.0275	11.0	55.0	0.0
422	28	1	2	0.07	25.0	125.0	1.0
423	56	0	4	0.1375	29.4	147.0	0.5
424	34	0	5	0.08	25.4	127.0	0.5
425	30	0	5	0.07	20.0	100.0	0.0
426	9	0	5	0.0175	7.0	35.0	0.0
427	37	0	5	0.07	18.6	93.0	0.0
428	36	0	5	0.085	22.8	114.0	0.5
429	23	1	4	0.0575	19.8	99.0	1.0
430	29	0	5	0.0675	22.0	110.0	0.5
431	30	0	5	0.065	18.2	91.0	0.5
432	16	0	5	0.035	14.0	70.0	0.0
433	19	1	3	0.0475	12.2	61.0	1.0
434	27	0	5	0.0625	17.2	86.0	0.5
435	21	1	4	0.0525	15.4	77.0	1.0
436	40	0	4	0.0975	19.4	97.0	0.5
437	29	0	5	0.0675	18.0	90.0	0.5
438	35	0	5	0.0825	13.6	68.0	0.5
439	38	0	5	0.09	13.6	68.0	0.0
440	21	1	1	0.0525	20.8	104.0	1.0
441	42	0	4	0.0975	21.6	108.0	0.5
442	10	0	5	0.02	1.6	8.0	0.0
443	57	0	4	0.14	32.4	162.0	0.5
444	23	0	5	0.0525	7.4	37.0	0.5
445	29	1	4	0.0725	21.4	107.0	1.0
446	41	1	3	0.1025	32.4	162.0	1.0
447	52	0	3	0.1275	33.4	167.0	0.5
448	39	0	3	0.095	29.0	145.0	0.5
449	25	0	5	0.0575	7.0	35.0	0.0
450	49	0	5	0.1175	23.0	115.0	0.5
451	41	1	2	0.1025	26.0	130.0	1.0
452	29	1	3	0.055	17.6	88.0	1.0
453	33	0	3	0.08	16.2	81.0	0.5
454	40	0	4	0.0975	26.6	133.0	0.5
455	28	0	5	0.065	17.0	85.0	0.5
456	22	1	3	0.04	19.8	99.0	1.0
457	31	1	3	0.0775	25.2	126.0	1.0
458	59	0	4	0.1425	28.0	140.0	0.5
459	50	0	4	0.1225	22.6	113.0	0.5
460	37	0	2	0.09	32.2	161.0	0.5
461	56	0	3	0.1375	25.6	128.0	0.5
462	30	1	4	0.075	18.0	90.0	1.0
463	21	1	4	0.0525	13.6	68.0	1.0
464	21	0	5	0.0475	13.6	68.0	0.0
465	35	0	5	0.0825	29.2	146.0	0.5
466	32	1	4	0.08	26.0	130.0	1.0
467	36	0	3	0.0875	25.2	126.0	0.5
468	45	0	4	0.11	27.6	138.0	0.5
469	50	0	4	0.12	26.4	132.0	0.5
470	22	0	5	0.05	14.0	70.0	0.0
471	23	0	5	0.0475	16.2	81.0	0.5
472	23	1	3	0.0575	13.2	66.0	1.0
473	45	0	4	0.11	23.8	119.0	0.5
474	10	1	2	0.025	9.4	47.0	1.0
475	28	1	4	0.07	26.4	132.0	1.0
476	27	0	5	0.0625	22.6	113.0	0.0
477	26	1	2	0.065	17.2	86.0	1.0
478	17	1	4	0.0425	8.4	42.0	1.0
479	38	1	4	0.095	23.6	118.0	1.0
480	39	0	4	0.095	16.4	82.0	0.5
481	28	0	5	0.065	23.6	118.0	0.5
482	30	0	4	0.07	8.8	44.0	0.5
483	34	0	5	0.0775	24.6	123.0	0.5
484	10	1	3	0.025	8.6	43.0	1.0
485	35	0	5	0.0825	20.0	100.0	0.5
486	27	0	5	0.0625	21.8	109.0	0.5
487	12	0	5	0.025	8.2	41.0	0.5
488	53	0	4	0.13	42.4	212.0	0.5
489	20	1	4	0.05	14.2	71.0	1.0
490	32	0	5	0.075	10.8	54.0	0.5
491	45	1	4	0.1125	27.0	135.0	1.0
492	38	1	4	0.095	22.4	112.0	1.0
493	41	0	3	0.1	19.6	98.0	0.5
494	46	1	3	0.115	35.8	179.0	1.0
495	45	0	5	0.1075	31.8	159.0	0.0
496	20	1	3	0.0475	14.4	72.0	1.0
497	48	0	4	0.1175	16.6	83.0	0.5
498	37	1	4	0.0925	13.2	66.0	1.0
499	29	1	1	0.0725	27.6	138.0	1.0
500	27	0	5	0.0625	17.2	86.0	0.5
501	22	0	5	0.05	13.6	68.0	0.5
502	35	1	3	0.0875	24.8	124.0	1.0
503	38	1	3	0.095	25.0	125.0	1.0
504	25	1	2	0.0625	24.6	123.0	1.0
505	30	0	3	0.0725	19.0	95.0	0.5
506	20	1	2	0.05	12.8	64.0	1.0
507	30	0	4	0.0725	10.2	51.0	0.5
508	39	1	4	0.0975	31.0	155.0	1.0
509	25	1	3	0.0625	23.0	115.0	1.0
510	18	1	3	0.045	11.4	57.0	1.0
511	42	0	5	0.0925	30.6	153.0	0.5
512	40	1	4	0.1	35.2	176.0	1.0
513	31	0	5	0.0725	22.2	111.0	0.5
514	26	1	4	0.065	22.0	110.0	1.0
515	31	0	5	0.0725	14.6	73.0	0.5
516	46	0	3	0.1125	31.0	155.0	0.5
517	10	0	5	0.02	8.0	40.0	0.0
518	43	1	4	0.1075	22.4	112.0	1.0
519	24	0	5	0.055	12.8	64.0	0.0
520	42	0	5	0.1	20.2	101.0	0.5
521	38	1	4	0.095	23.4	117.0	1.0
522	33	1	4	0.0825	23.4	117.0	1.0
523	39	0	5	0.0925	26.4	132.0	0.5
524	42	0	3	0.1025	27.6	138.0	0.5
525	33	0	5	0.0775	22.2	111.0	0.0
526	36	1	4	0.09	18.4	92.0	1.0
527	52	0	4	0.1275	27.4	137.0	0.5
528	43	0	2	0.105	36.4	182.0	0.5
529	23	0	5	0.0475	18.6	93.0	0.5
530	41	0	4	0.1	23.2	116.0	0.5
531	51	0	4	0.125	26.4	132.0	0.5
532	56	0	4	0.1375	28.2	141.0	0.5
533	12	0	5	0.025	6.0	30.0	0.0
534	21	1	2	0.0525	16.2	81.0	1.0
535	40	1	4	0.095	18.0	90.0	1.0
536	53	0	5	0.115	28.0	140.0	0.5
537	34	1	4	0.075	17.4	87.0	1.0
538	62	0	4	0.1525	18.4	92.0	0.5
539	16	1	4	0.04	10.8	54.0	1.0
540	34	1	4	0.085	27.2	136.0	1.0
541	22	1	3	0.055	18.2	91.0	1.0
542	31	1	3	0.0775	22.8	114.0	1.0
543	42	0	3	0.1025	25.2	126.0	0.5
544	38	1	3	0.0925	27.0	135.0	1.0
545	50	0	4	0.1175	27.0	135.0	0.5
546	23	1	4	0.0575	20.8	104.0	1.0
547	19	1	2	0.0475	15.0	75.0	1.0
548	22	1	3	0.055	14.4	72.0	1.0
549	41	0	5	0.0975	24.8	124.0	0.5
550	33	1	3	0.0825	24.0	120.0	1.0
551	45	0	3	0.11	35.6	178.0	0.5
552	34	1	4	0.085	22.6	113.0	1.0
553	18	0	5	0.04	14.2	71.0	0.5
554	22	1	4	0.055	12.6	63.0	1.0
555	26	1	4	0.065	12.8	64.0	1.0
556	38	0	3	0.09	30.2	151.0	0.5
557	22	0	5	0.05	10.4	52.0	0.0
558	30	1	4	0.075	13.0	65.0	1.0
559	28	1	4	0.07	15.2	76.0	1.0
560	20	1	4	0.05	16.4	82.0	1.0
561	38	1	4	0.095	17.8	89.0	1.0
562	27	0	5	0.0625	16.8	84.0	0.5
563	38	0	5	0.09	25.0	125.0	0.5
564	65	0	4	0.1475	26.4	132.0	0.5
565	43	0	4	0.0975	18.8	94.0	0.5
566	30	1	4	0.075	20.4	102.0	1.0
567	44	1	4	0.11	32.8	164.0	1.0
