i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
216	32	0	10	0.075	13.5	135.0	0.4
217	48	1	9	0.1175	31.6	316.0	1.0
218	89	1	9	0.205	35.6	356.0	1.0
219	44	0	10	0.1025	33.6	336.0	0.6
220	58	0	10	0.14	36.1	361.0	0.8
221	72	1	9	0.1775	43.2	432.0	1.0
222	114	1	9	0.2575	61.3	613.0	1.0
223	85	1	8	0.14	27.8	278.0	1.0
224	95	0	10	0.2325	68.9	689.0	0.8
225	61	1	8	0.1525	43.0	430.0	1.0
226	57	1	7	0.1175	34.3	343.0	1.0
227	38	0	10	0.09	22.6	226.0	0.4
228	43	0	10	0.095	24.9	249.0	0.8
229	105	0	10	0.225	27.2	272.0	0.8
230	68	1	9	0.1625	33.4	334.0	1.0
231	86	1	9	0.185	29.7	297.0	1.0
232	65	1	7	0.16	49.0	490.0	1.0
233	43	0	10	0.0775	26.5	265.0	0.4
234	64	1	9	0.1575	27.5	275.0	1.0
235	49	1	9	0.1225	24.6	246.0	1.0
236	74	1	9	0.17	26.0	260.0	1.0
237	103	0	10	0.21	52.1	521.0	0.8
238	53	1	9	0.1325	38.5	385.0	1.0
239	91	0	10	0.2	25.6	256.0	0.8
240	50	1	8	0.125	30.6	306.0	1.0
241	36	0	10	0.0825	19.0	190.0	0.6
242	38	0	10	0.09	22.8	228.0	0.2
243	64	0	10	0.155	39.9	399.0	0.6
244	56	1	9	0.14	21.1	211.0	1.0
245	56	1	7	0.1375	33.1	331.0	1.0
246	54	0	10	0.13	25.9	259.0	0.8
247	56	1	9	0.1275	16.4	164.0	1.0
248	48	0	10	0.1025	18.7	187.0	0.6
249	54	1	9	0.135	22.7	227.0	1.0
250	65	1	8	0.145	36.4	364.0	1.0
251	60	1	9	0.15	34.8	348.0	1.0
252	61	1	8	0.1425	21.7	217.0	1.0
253	88	1	9	0.22	44.9	449.0	1.0
254	31	0	10	0.0725	20.2	202.0	0.6
255	60	1	9	0.1375	38.1	381.0	1.0
256	74	1	8	0.18	31.8	318.0	1.0
257	36	0	10	0.085	15.9	159.0	0.6
258	48	0	10	0.115	29.4	294.0	0.4
259	60	0	10	0.145	23.4	234.0	0.6
260	51	0	10	0.1225	25.3	253.0	0.6
261	44	0	10	0.105	21.9	219.0	0.4
262	62	0	10	0.1475	26.0	260.0	0.8
263	59	0	10	0.1425	24.4	244.0	0.8
264	53	1	9	0.13	32.6	326.0	1.0
265	71	0	10	0.1725	18.7	187.0	0.8
266	56	1	9	0.1375	29.6	296.0	1.0
267	59	1	9	0.12	49.5	495.0	1.0
268	70	1	7	0.16	50.2	502.0	1.0
269	69	1	8	0.1675	38.4	384.0	1.0
270	67	0	10	0.16	26.3	263.0	0.8
271	68	1	9	0.155	31.8	318.0	1.0
272	82	0	10	0.195	40.5	405.0	0.8
273	101	0	10	0.2125	34.0	340.0	0.8
274	78	1	8	0.1925	36.9	369.0	1.0
275	92	1	9	0.2275	42.6	426.0	1.0
276	39	0	10	0.0775	22.9	229.0	0.4
277	80	1	9	0.1975	34.9	349.0	1.0
278	84	1	7	0.195	64.8	648.0	1.0
279	47	1	9	0.1175	16.5	165.0	1.0
280	80	1	9	0.1925	39.6	396.0	1.0
281	44	1	7	0.0875	23.1	231.0	1.0
282	87	1	9	0.1925	28.7	287.0	1.0
283	78	1	9	0.1925	38.6	386.0	1.0
284	48	1	9	0.1175	22.0	220.0	1.0
285	65	0	10	0.1575	40.9	409.0	0.8
286	85	0	10	0.1925	42.7	427.0	0.8
287	60	0	10	0.14	28.3	283.0	0.6
288	66	1	8	0.1625	26.4	264.0	1.0
289	90	0	10	0.2	41.4	414.0	0.8
290	60	0	10	0.145	30.6	306.0	0.4
291	50	1	8	0.1125	25.9	259.0	1.0
292	77	1	9	0.1875	31.3	313.0	1.0
293	109	1	9	0.265	47.1	471.0	1.0
294	37	0	10	0.0875	24.2	242.0	0.4
295	79	1	9	0.195	33.5	335.0	1.0
296	68	0	10	0.15	25.7	257.0	0.8
297	39	0	10	0.0925	16.8	168.0	0.8
298	62	1	8	0.1525	29.8	298.0	1.0
299	92	1	9	0.225	39.5	395.0	1.0
300	99	1	7	0.24	42.5	425.0	1.0
301	60	1	8	0.1475	41.3	413.0	1.0
302	56	0	10	0.1325	13.5	135.0	0.8
303	46	1	8	0.115	25.9	259.0	1.0
304	70	1	9	0.165	42.7	427.0	1.0
305	83	0	10	0.195	33.2	332.0	0.8
306	35	1	8	0.0825	24.8	248.0	1.0
307	95	1	9	0.23	55.9	559.0	1.0
308	84	1	8	0.1875	59.3	593.0	1.0
309	104	1	9	0.2475	33.5	335.0	1.0
310	58	0	10	0.14	29.7	297.0	0.4
311	73	0	10	0.1675	32.7	327.0	0.6
312	34	0	10	0.08	18.6	186.0	0.6
313	74	1	9	0.1825	35.1	351.0	1.0
314	49	0	10	0.1025	35.5	355.0	0.6
315	68	1	9	0.16	42.2	422.0	1.0
316	52	0	10	0.125	26.0	260.0	0.4
317	62	1	9	0.1525	22.2	222.0	1.0
318	102	1	8	0.24	56.4	564.0	1.0
319	79	0	10	0.185	53.2	532.0	0.8
320	51	0	10	0.12	32.5	325.0	0.6
321	39	0	10	0.0925	16.0	160.0	0.4
322	65	1	7	0.1625	42.9	429.0	1.0
323	91	1	8	0.22	59.4	594.0	1.0
324	75	1	9	0.185	47.9	479.0	1.0
325	86	1	9	0.2075	52.5	525.0	1.0
326	63	0	10	0.15	35.8	358.0	0.8
327	82	1	9	0.1925	40.3	403.0	1.0
328	53	1	5	0.1325	39.1	391.0	1.0
329	113	1	8	0.28	68.8	688.0	1.0
330	53	1	8	0.1275	36.1	361.0	1.0
331	56	1	8	0.135	33.1	331.0	1.0
332	63	1	8	0.155	38.3	383.0	1.0
333	78	1	9	0.195	39.3	393.0	1.0
334	65	0	10	0.1575	29.4	294.0	0.8
335	92	1	9	0.2175	44.9	449.0	1.0
336	68	1	9	0.17	42.8	428.0	1.0
337	62	1	9	0.15	36.6	366.0	1.0
338	82	1	9	0.2025	37.6	376.0	1.0
339	36	1	7	0.09	25.6	256.0	1.0
340	57	0	10	0.1175	21.3	213.0	0.6
341	39	0	10	0.0925	19.3	193.0	0.6
342	65	0	10	0.1575	45.2	452.0	0.4
343	88	1	9	0.2075	57.7	577.0	1.0
344	71	1	9	0.165	35.9	359.0	1.0
345	75	1	9	0.1775	54.2	542.0	1.0
346	81	1	9	0.2	49.0	490.0	1.0
347	70	1	8	0.17	38.2	382.0	1.0
348	40	0	10	0.095	20.6	206.0	0.6
349	82	1	9	0.1975	28.4	284.0	1.0
350	71	1	9	0.17	33.3	333.0	1.0
351	43	0	10	0.095	17.5	175.0	0.6
352	63	0	10	0.1525	21.5	215.0	0.8
353	83	0	10	0.2	34.4	344.0	0.8
354	86	0	10	0.2075	50.9	509.0	0.8
355	97	1	8	0.225	52.4	524.0	1.0
356	69	1	9	0.17	40.6	406.0	1.0
357	58	1	9	0.1325	31.8	318.0	1.0
358	74	1	8	0.1775	36.6	366.0	1.0
359	81	1	9	0.1975	29.4	294.0	1.0
360	107	1	9	0.2575	51.8	518.0	1.0
361	71	0	10	0.1625	52.0	520.0	0.8
362	58	0	10	0.14	26.4	264.0	0.8
363	36	0	10	0.085	18.5	185.0	0.6
364	61	0	10	0.1325	35.5	355.0	0.6
365	52	1	9	0.13	23.7	237.0	1.0
366	77	1	9	0.1925	53.1	531.0	1.0
367	74	1	9	0.16	33.5	335.0	1.0
368	70	0	10	0.1575	41.2	412.0	0.6
369	105	1	9	0.2575	57.9	579.0	1.0
370	89	1	7	0.2	64.3	643.0	1.0
371	65	1	8	0.16	34.9	349.0	1.0
372	85	0	10	0.2075	45.8	458.0	0.8
373	101	1	9	0.215	75.1	751.0	1.0
374	50	1	8	0.1225	19.6	196.0	1.0
375	117	0	10	0.2525	42.6	426.0	0.8
376	36	0	10	0.085	27.9	279.0	0.4
377	34	0	10	0.08	14.1	141.0	0.6
378	54	0	10	0.13	24.1	241.0	0.6
379	91	1	9	0.2225	54.8	548.0	1.0
380	34	0	10	0.06	15.6	156.0	0.6
381	78	1	9	0.155	34.9	349.0	1.0
382	85	1	8	0.2025	45.6	456.0	1.0
383	102	1	9	0.2525	67.2	672.0	1.0
384	17	0	10	0.0375	8.6	86.0	0.2
385	66	1	9	0.1525	31.5	315.0	1.0
386	59	0	10	0.1425	38.2	382.0	0.8
387	67	1	8	0.1675	46.8	468.0	1.0
388	42	0	10	0.1	27.1	271.0	0.6
389	63	1	9	0.1575	37.0	370.0	1.0
390	70	1	9	0.1525	41.9	419.0	1.0
391	76	1	8	0.1825	37.0	370.0	1.0
392	91	0	10	0.2125	55.8	558.0	0.8
393	60	0	10	0.135	25.4	254.0	0.8
394	113	1	9	0.2375	48.2	482.0	1.0
395	48	0	10	0.115	35.7	357.0	0.4
396	80	1	9	0.195	37.8	378.0	1.0
397	65	1	9	0.1325	32.0	320.0	1.0
398	80	1	9	0.175	34.7	347.0	1.0
399	82	1	9	0.18	48.8	488.0	1.0
400	47	0	10	0.1125	35.8	358.0	0.4
401	48	1	9	0.11	24.7	247.0	1.0
402	33	0	10	0.0725	22.4	224.0	0.8
403	46	0	10	0.11	18.2	182.0	0.6
404	39	0	10	0.09	18.7	187.0	0.8
405	31	0	10	0.0725	15.5	155.0	0.4
406	52	1	9	0.13	29.2	292.0	1.0
407	68	1	9	0.1425	25.1	251.0	1.0
408	82	1	8	0.1975	42.2	422.0	1.0
409	64	0	10	0.1525	39.7	397.0	0.4
410	93	1	6	0.23	62.6	626.0	1.0
411	69	1	9	0.1625	22.9	229.0	1.0
412	66	1	9	0.1625	34.9	349.0	1.0
413	71	1	9	0.175	39.3	393.0	1.0
414	55	0	10	0.13	17.4	174.0	0.8
415	72	1	9	0.18	33.1	331.0	1.0
416	73	1	8	0.175	46.0	460.0	1.0
417	83	0	10	0.1975	51.9	519.0	0.8
418	64	1	9	0.1575	24.7	247.0	1.0
419	51	0	10	0.1225	34.2	342.0	0.4
420	71	1	9	0.165	35.3	353.0	1.0
421	57	1	9	0.1425	26.6	266.0	1.0
422	60	1	9	0.1475	32.7	327.0	1.0
423	68	1	9	0.1625	36.7	367.0	1.0
424	108	1	9	0.2675	54.5	545.0	1.0
425	86	1	7	0.21	50.3	503.0	1.0
426	88	0	10	0.175	46.9	469.0	0.8
427	86	0	10	0.16	40.2	402.0	0.8
428	86	1	9	0.2125	56.2	562.0	1.0
429	75	0	10	0.1825	42.1	421.0	0.6
430	55	1	9	0.1275	34.6	346.0	1.0
431	47	1	8	0.115	29.9	299.0	1.0
432	85	1	9	0.1925	38.8	388.0	1.0
433	79	1	9	0.195	41.8	418.0	1.0
434	53	0	10	0.125	25.7	257.0	0.8
435	65	0	10	0.155	31.7	317.0	0.8
436	74	1	7	0.1825	41.7	417.0	1.0
437	69	1	9	0.17	42.9	429.0	1.0
438	63	0	10	0.15	35.8	358.0	0.8
439	91	1	9	0.225	33.2	332.0	1.0
440	55	0	10	0.1325	37.2	372.0	0.4
441	68	1	6	0.17	48.2	482.0	1.0
442	52	1	9	0.13	33.7	337.0	1.0
443	53	0	10	0.1275	23.4	234.0	0.8
444	89	1	7	0.215	54.5	545.0	1.0
445	13	0	10	0.0275	9.0	90.0	0.2
446	82	1	6	0.205	53.9	539.0	1.0
447	87	1	9	0.215	53.8	538.0	1.0
448	84	1	9	0.205	41.4	414.0	1.0
449	67	1	9	0.165	25.3	253.0	1.0
450	80	1	9	0.1975	53.6	536.0	1.0
451	63	1	6	0.1575	42.9	429.0	1.0
452	106	1	9	0.2575	69.3	693.0	1.0
453	81	0	10	0.185	46.5	465.0	0.8
454	50	0	10	0.115	32.7	327.0	0.6
455	47	0	10	0.1125	28.8	288.0	0.6
456	58	1	8	0.1425	36.2	362.0	1.0
457	90	1	8	0.22	50.1	501.0	1.0
458	48	0	10	0.115	25.9	259.0	0.8
459	55	1	8	0.135	32.5	325.0	1.0
460	102	1	8	0.22	52.0	520.0	1.0
461	62	0	10	0.1325	15.6	156.0	0.8
462	74	0	10	0.1725	36.4	364.0	0.8
463	42	1	9	0.105	27.9	279.0	1.0
464	85	1	8	0.21	41.8	418.0	1.0
465	53	1	7	0.13	28.0	280.0	1.0
466	73	1	9	0.18	36.3	363.0	1.0
467	69	0	10	0.165	39.7	397.0	0.6
468	77	0	10	0.175	36.2	362.0	0.8
469	79	0	10	0.19	38.9	389.0	0.8
470	63	0	10	0.15	28.4	284.0	0.8
471	60	0	10	0.1375	31.9	319.0	0.8
472	49	0	10	0.115	21.1	211.0	0.6
473	81	0	10	0.1925	56.7	567.0	0.8
474	53	1	8	0.1275	36.0	360.0	1.0
475	33	1	9	0.0825	18.0	180.0	1.0
476	100	1	7	0.2325	59.4	594.0	1.0
477	59	0	10	0.1425	23.8	238.0	0.8
478	60	1	9	0.1425	27.1	271.0	1.0
479	55	0	10	0.1175	34.7	347.0	0.8
480	39	0	10	0.0925	23.0	230.0	0.2
481	73	0	10	0.175	27.2	272.0	0.8
482	69	0	10	0.165	35.3	353.0	0.6
483	56	1	8	0.1375	27.7	277.0	1.0
484	55	1	8	0.12	29.3	293.0	1.0
485	71	1	9	0.175	44.7	447.0	1.0
486	78	1	7	0.195	59.4	594.0	1.0
487	26	0	10	0.06	18.9	189.0	0.4
488	50	1	7	0.1225	37.3	373.0	1.0
489	83	1	8	0.2	46.4	464.0	1.0
490	73	1	9	0.1775	31.6	316.0	1.0
491	56	1	9	0.14	36.5	365.0	1.0
492	75	1	9	0.1775	44.5	445.0	1.0
493	86	1	9	0.215	51.7	517.0	1.0
494	61	1	9	0.15	37.2	372.0	1.0
495	67	1	9	0.1575	39.1	391.0	1.0
496	62	1	9	0.1475	31.9	319.0	1.0
497	84	0	10	0.18	53.1	531.0	0.8
498	65	1	9	0.1625	36.3	363.0	1.0
499	68	0	10	0.16	33.2	332.0	0.8
500	65	1	8	0.1625	39.6	396.0	1.0
501	64	1	9	0.155	29.9	299.0	1.0
502	71	0	10	0.1675	32.3	323.0	0.8
503	53	1	9	0.1125	20.8	208.0	1.0
504	70	1	9	0.1725	30.2	302.0	1.0
505	52	1	9	0.1275	32.9	329.0	1.0
506	66	0	10	0.16	32.4	324.0	0.8
507	59	1	9	0.0925	22.2	222.0	1.0
508	69	0	10	0.165	27.2	272.0	0.8
509	62	1	8	0.1525	38.8	388.0	1.0
510	55	1	9	0.135	27.9	279.0	1.0
511	84	0	10	0.205	46.9	469.0	0.6
512	60	1	9	0.15	31.5	315.0	1.0
513	54	0	10	0.11	33.0	330.0	0.6
514	55	1	7	0.1375	29.9	299.0	1.0
515	86	1	8	0.2125	48.8	488.0	1.0
516	66	1	8	0.1625	23.4	234.0	1.0
517	63	0	10	0.15	37.4	374.0	0.8
518	34	0	10	0.08	22.4	224.0	0.4
519	79	1	8	0.1975	45.1	451.0	1.0
520	70	1	9	0.1525	48.6	486.0	1.0
521	51	0	10	0.12	35.3	353.0	0.8
522	80	0	10	0.1875	45.4	454.0	0.8
523	79	1	8	0.1625	45.7	457.0	1.0
524	81	0	10	0.1975	34.0	340.0	0.8
525	79	1	8	0.1925	57.2	572.0	1.0
526	53	0	10	0.1275	21.4	214.0	0.8
527	59	1	8	0.1475	23.2	232.0	1.0
528	83	1	9	0.1875	54.9	549.0	1.0
529	53	1	8	0.1325	35.9	359.0	1.0
530	48	0	10	0.115	24.7	247.0	0.6
531	42	0	10	0.1	36.3	363.0	0.4
532	69	1	8	0.1725	36.5	365.0	1.0
533	73	0	10	0.1575	37.0	370.0	0.6
534	49	1	9	0.11	25.6	256.0	1.0
535	99	1	9	0.225	34.9	349.0	1.0
536	79	1	8	0.19	42.0	420.0	1.0
537	71	1	9	0.1525	37.7	377.0	1.0
538	53	0	10	0.1275	20.7	207.0	0.8
539	85	1	9	0.1875	52.1	521.0	1.0
540	67	1	9	0.165	35.9	359.0	1.0
541	84	1	9	0.2025	45.6	456.0	1.0
542	103	1	9	0.24	60.2	602.0	1.0
543	52	0	10	0.125	39.4	394.0	0.6
544	94	1	9	0.2275	60.3	603.0	1.0
545	97	1	7	0.24	65.6	656.0	1.0
546	70	0	10	0.16	26.3	263.0	0.6
547	103	1	7	0.25	72.1	721.0	1.0
548	63	1	9	0.1475	27.5	275.0	1.0
549	45	0	10	0.1075	25.6	256.0	0.8
550	79	0	10	0.1875	45.8	458.0	0.8
551	37	1	9	0.0875	20.1	201.0	1.0
552	46	1	9	0.115	24.3	243.0	1.0
553	46	0	10	0.105	14.5	145.0	0.6
554	108	0	10	0.26	51.1	511.0	0.8
555	58	1	9	0.145	43.1	431.0	1.0
556	55	0	10	0.1175	34.8	348.0	0.6
557	38	0	10	0.09	24.2	242.0	0.4
558	76	1	9	0.1675	45.6	456.0	1.0
559	69	0	10	0.14	13.9	139.0	0.8
560	66	1	9	0.1625	47.1	471.0	1.0
561	68	1	8	0.16	28.1	281.0	1.0
562	40	0	10	0.095	15.8	158.0	0.8
563	58	0	10	0.14	28.9	289.0	0.6
564	80	1	9	0.1875	21.9	219.0	1.0
565	70	1	9	0.1625	45.0	450.0	1.0
566	83	0	10	0.165	28.8	288.0	0.8
567	76	1	9	0.1875	35.4	354.0	1.0
