i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	43	0	3	0.1075	24.333333333333332	73	0.2
2	33	1	1	0.1475	24.666666666666668	74	1.0
3	24	0	3	0.07	10.666666666666666	32	0.0
4	58	0	3	0.2225	40.666666666666664	122	0.8
5	31	0	3	0.1125	23.333333333333332	70	0.4
6	33	0	3	0.1225	22.666666666666668	68	0.4
7	45	1	0	0.2	38.0	114	1.0
8	62	0	3	0.1675	27.0	81	0.6
9	42	0	3	0.175	34.333333333333336	103	0.6
10	54	1	2	0.2175	32.0	96	1.0
11	37	0	3	0.0825	19.666666666666668	59	0.4
12	39	0	3	0.17	28.666666666666668	86	0.4
13	37	0	3	0.1575	26.666666666666668	80	0.2
14	40	0	3	0.145	26.333333333333332	79	0.4
15	47	1	1	0.155	33.666666666666664	101	1.0
16	22	0	3	0.0825	16.666666666666668	50	0.0
17	22	0	3	0.1025	15.0	45	0.6
18	67	0	3	0.19	40.0	120	0.6
19	24	0	3	0.095	17.0	51	0.0
20	46	0	3	0.1375	23.666666666666668	71	0.2
21	65	0	3	0.19	27.666666666666668	83	0.6
22	35	1	0	0.18	30.0	90	1.0
23	48	1	2	0.125	26.0	78	1.0
24	36	0	3	0.1325	24.666666666666668	74	0.0
25	26	0	3	0.1425	20.666666666666668	62	0.2
26	54	1	1	0.2325	38.666666666666664	116	1.0
27	30	1	0	0.1575	23.333333333333332	70	1.0
28	25	0	3	0.09	15.666666666666666	47	0.6
29	33	0	3	0.14	24.666666666666668	74	0.4
30	81	0	3	0.2675	45.666666666666664	137	0.6
31	23	0	3	0.0875	14.0	42	0.4
32	36	0	3	0.2025	30.333333333333332	91	0.8
33	22	0	3	0.05	7.333333333333333	22	0.4
34	26	0	3	0.1125	20.0	60	0.2
35	47	1	2	0.185	33.333333333333336	100	1.0
36	25	1	0	0.12	19.333333333333332	58	1.0
37	57	1	1	0.2275	38.666666666666664	116	1.0
38	39	0	3	0.16	26.666666666666668	80	0.6
39	26	0	3	0.12	19.333333333333332	58	0.6
40	22	0	3	0.0675	12.666666666666666	38	0.4
41	42	0	3	0.1225	24.333333333333332	73	0.8
42	90	1	2	0.215	39.0	117	1.0
43	79	0	3	0.2375	39.333333333333336	118	0.8
44	27	0	3	0.08	14.0	42	0.0
45	35	0	3	0.1125	18.333333333333332	55	0.8
46	67	1	2	0.1575	33.0	99	1.0
47	39	0	3	0.1625	27.0	81	0.8
48	29	0	3	0.0875	14.666666666666666	44	0.6
49	35	0	3	0.15	27.0	81	0.6
50	48	1	2	0.175	31.0	93	1.0
51	42	0	3	0.14	28.333333333333332	85	0.8
52	50	1	1	0.2125	39.333333333333336	118	1.0
53	37	0	3	0.1625	23.0	69	0.2
54	51	0	3	0.14	31.0	93	0.6
55	27	0	3	0.1	17.666666666666668	53	0.2
56	23	1	2	0.09	15.666666666666666	47	1.0
57	22	0	3	0.0825	14.0	42	0.0
58	28	0	3	0.0625	12.0	36	0.6
59	54	0	3	0.1975	32.666666666666664	98	0.4
60	44	0	3	0.1825	33.333333333333336	100	0.8
61	22	0	3	0.05	8.0	24	0.0
62	27	0	3	0.1325	20.0	60	0.8
63	20	0	3	0.0675	12.666666666666666	38	0.2
64	38	1	0	0.19	29.0	87	1.0
65	42	0	3	0.12	27.666666666666668	83	0.6
66	53	0	3	0.1475	31.333333333333332	94	0.8
67	33	0	3	0.1525	24.333333333333332	73	0.4
68	25	0	3	0.0775	12.666666666666666	38	0.2
69	41	0	3	0.11	19.0	57	0.6
70	51	0	3	0.195	30.333333333333332	91	0.4
71	54	0	3	0.1375	31.666666666666668	95	0.8
72	39	0	3	0.1525	22.333333333333332	67	0.4
73	47	0	3	0.15	26.0	78	0.6
74	20	0	3	0.0775	14.0	42	0.0
75	25	0	3	0.0925	20.0	60	0.2
76	62	0	3	0.2175	38.0	114	0.8
77	52	1	2	0.1475	31.0	93	1.0
78	30	1	1	0.1475	24.666666666666668	74	1.0
79	33	0	3	0.12	21.666666666666668	65	0.0
80	80	1	2	0.2425	40.333333333333336	121	1.0
81	7	0	3	0.0175	4.333333333333333	13	0.4
82	40	1	2	0.1325	21.333333333333332	64	1.0
83	25	0	3	0.0725	12.333333333333334	37	0.4
84	43	1	2	0.1275	23.0	69	1.0
85	33	0	3	0.135	25.333333333333332	76	0.4
86	27	0	3	0.13	23.333333333333332	70	0.0
87	59	0	3	0.2125	41.666666666666664	125	0.8
88	33	1	1	0.155	23.666666666666668	71	1.0
89	57	1	1	0.2525	41.666666666666664	125	1.0
90	30	0	3	0.09	18.333333333333332	55	0.4
91	27	1	0	0.145	25.333333333333332	76	1.0
92	27	0	3	0.135	21.666666666666668	65	0.2
93	40	0	3	0.14	22.333333333333332	67	0.2
94	28	1	0	0.1525	24.666666666666668	74	1.0
95	35	0	3	0.145	27.333333333333332	82	0.4
96	36	0	3	0.1775	28.666666666666668	86	0.4
97	9	0	3	0.03	6.666666666666667	20	0.2
98	81	0	3	0.205	39.333333333333336	118	0.8
99	31	0	3	0.1225	20.0	60	0.6
100	32	1	0	0.1525	24.666666666666668	74	1.0
101	20	0	3	0.0725	12.0	36	0.6
102	34	1	2	0.1175	23.666666666666668	71	1.0
103	34	0	3	0.1325	25.333333333333332	76	0.6
104	30	0	3	0.1125	18.666666666666668	56	0.4
105	43	0	3	0.17	30.666666666666668	92	0.8
106	49	0	3	0.175	29.666666666666668	89	0.2
107	30	0	3	0.17	26.333333333333332	79	0.4
108	50	0	3	0.15	26.666666666666668	80	0.6
109	19	0	3	0.07	13.666666666666666	41	0.6
110	25	0	3	0.0925	17.0	51	0.2
111	46	0	3	0.205	34.333333333333336	103	0.6
112	50	0	3	0.17	27.0	81	0.8
113	40	0	3	0.11	21.333333333333332	64	0.4
114	33	0	3	0.16	25.0	75	0.2
115	34	0	3	0.1425	25.666666666666668	77	0.4
116	32	0	3	0.1125	16.0	48	0.4
117	19	0	3	0.06	13.666666666666666	41	0.4
118	59	0	3	0.15	23.0	69	0.2
119	28	0	3	0.075	19.333333333333332	58	0.2
120	32	0	3	0.105	21.0	63	0.4
121	41	0	3	0.1175	23.333333333333332	70	0.4
122	54	0	3	0.1925	33.666666666666664	101	0.6
123	60	0	3	0.17	35.0	105	0.6
124	40	0	3	0.175	28.0	84	0.4
125	37	1	0	0.19	28.0	84	1.0
126	53	0	3	0.16	33.333333333333336	100	0.4
127	54	0	3	0.1675	29.666666666666668	89	0.4
128	33	0	3	0.125	23.333333333333332	70	0.4
129	29	0	3	0.095	21.666666666666668	65	0.2
130	37	0	3	0.105	16.333333333333332	49	0.8
131	31	0	3	0.15	26.0	78	0.6
132	33	0	3	0.12	28.333333333333332	85	0.2
133	29	0	3	0.105	17.333333333333332	52	0.2
134	38	0	3	0.1625	26.666666666666668	80	0.4
135	34	0	3	0.165	27.666666666666668	83	0.8
136	66	0	3	0.195	33.333333333333336	100	0.8
137	30	1	0	0.165	26.666666666666668	80	1.0
138	22	0	3	0.0575	14.666666666666666	44	0.0
139	38	1	1	0.185	33.0	99	1.0
140	34	0	3	0.1075	20.0	60	0.0
141	58	1	2	0.165	36.666666666666664	110	1.0
142	50	0	3	0.105	20.666666666666668	62	0.6
143	48	0	3	0.1775	32.666666666666664	98	0.6
144	21	0	3	0.0925	14.0	42	0.4
145	36	0	3	0.18	28.333333333333332	85	0.6
146	43	0	3	0.18	28.333333333333332	85	0.4
147	29	0	3	0.125	23.333333333333332	70	0.4
148	42	0	3	0.145	26.666666666666668	80	0.4
149	39	0	3	0.1575	31.0	93	0.4
150	55	0	3	0.1675	40.666666666666664	122	0.6
151	49	0	3	0.16	24.333333333333332	73	0.4
152	29	0	3	0.1275	24.333333333333332	73	0.6
153	26	0	3	0.0775	16.666666666666668	50	0.0
154	62	1	2	0.2175	40.333333333333336	121	1.0
155	46	0	3	0.1625	29.666666666666668	89	0.8
156	55	0	3	0.18	31.333333333333332	94	0.4
157	29	0	3	0.12	21.666666666666668	65	0.4
158	47	0	3	0.17	27.666666666666668	83	0.8
159	27	0	3	0.11	18.666666666666668	56	0.6
160	20	0	3	0.045	6.0	18	0.2
161	53	0	3	0.14	27.0	81	0.6
162	42	0	3	0.175	28.0	84	0.4
163	58	1	1	0.205	35.0	105	1.0
164	81	0	3	0.235	43.666666666666664	131	0.8
165	36	0	3	0.0975	18.333333333333332	55	0.4
166	39	1	1	0.1825	31.666666666666668	95	1.0
167	47	1	2	0.1575	32.666666666666664	98	1.0
168	38	0	3	0.0875	12.0	36	0.6
169	21	0	3	0.0875	13.0	39	0.4
170	44	0	3	0.1825	32.333333333333336	97	0.8
171	60	0	3	0.11	28.0	84	0.4
172	21	0	3	0.055	8.666666666666666	26	0.4
173	37	1	1	0.155	31.0	93	1.0
174	68	1	2	0.225	38.0	114	1.0
175	59	1	2	0.1975	35.666666666666664	107	1.0
176	52	0	3	0.2075	35.0	105	0.8
177	37	0	3	0.1275	18.666666666666668	56	0.4
178	56	1	1	0.2125	41.333333333333336	124	1.0
179	23	0	3	0.1	20.0	60	0.0
180	41	0	3	0.125	24.0	72	0.6
181	42	0	3	0.1175	21.333333333333332	64	0.6
182	54	0	3	0.1625	29.0	87	0.4
183	25	0	3	0.0925	19.666666666666668	59	0.6
184	29	0	3	0.0925	17.666666666666668	53	0.6
185	25	0	3	0.13	21.0	63	0.4
186	45	0	3	0.165	27.333333333333332	82	0.6
187	26	0	3	0.1025	22.666666666666668	68	0.4
188	43	0	3	0.215	35.0	105	0.6
189	33	0	3	0.1325	21.0	63	0.6
190	51	1	2	0.155	26.0	78	1.0
191	33	0	3	0.14	29.0	87	0.4
192	54	0	3	0.165	29.0	87	0.8
193	21	0	3	0.07	18.333333333333332	55	0.4
194	40	0	3	0.1475	23.333333333333332	70	0.4
195	87	1	2	0.3	56.0	168	1.0
196	38	0	3	0.1125	21.0	63	0.6
197	30	0	3	0.14	24.333333333333332	73	0.4
198	51	0	3	0.185	29.333333333333332	88	0.4
199	43	0	3	0.12	30.0	90	0.6
200	52	0	3	0.1225	16.666666666666668	50	0.6
201	39	0	3	0.0925	17.666666666666668	53	0.6
202	23	0	3	0.0525	10.333333333333334	31	0.4
