i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
132	9	1	0	0.0225	9.0	45.0	1.0
133	11	1	4	0.0275	10.2	51.0	1.0
134	20	1	3	0.05	18.2	91.0	1.0
135	25	0	5	0.055	8.4	42.0	0.0
136	17	1	2	0.0325	14.6	73.0	1.0
137	7	1	2	0.0175	6.6	33.0	1.0
138	5	1	1	0.0125	4.8	24.0	1.0
139	12	1	2	0.03	10.8	54.0	1.0
140	8	1	2	0.02	7.6	38.0	1.0
141	25	1	3	0.0625	24.4	122.0	1.0
142	21	0	5	0.0475	16.0	80.0	0.0
143	13	1	4	0.0325	9.8	49.0	1.0
144	18	1	3	0.0425	7.8	39.0	1.0
145	40	1	3	0.1	27.0	135.0	1.0
146	28	1	3	0.07	23.4	117.0	1.0
147	42	0	5	0.1	25.2	126.0	0.0
148	1	1	2	0.0025	0.6	3.0	1.0
149	46	0	5	0.11	26.2	131.0	0.0
150	35	1	3	0.0875	28.0	140.0	1.0
151	4	1	1	0.01	3.8	19.0	1.0
152	22	1	4	0.055	12.2	61.0	1.0
153	34	1	3	0.085	30.2	151.0	1.0
154	20	1	3	0.05	19.4	97.0	1.0
155	33	1	2	0.0825	29.8	149.0	1.0
156	42	0	5	0.1	23.8	119.0	0.0
157	26	0	5	0.06	20.0	100.0	0.0
158	40	1	4	0.095	29.6	148.0	1.0
159	36	0	5	0.0825	16.4	82.0	0.0
160	37	0	5	0.0875	20.0	100.0	0.0
161	47	1	3	0.1175	31.4	157.0	1.0
162	26	1	3	0.065	23.0	115.0	1.0
163	10	1	3	0.025	9.4	47.0	1.0
164	30	0	5	0.07	24.4	122.0	0.0
165	28	0	5	0.065	19.0	95.0	0.0
166	30	1	4	0.075	17.6	88.0	1.0
167	8	1	1	0.02	7.8	39.0	1.0
168	33	0	5	0.0775	26.6	133.0	0.0
169	7	1	2	0.0175	6.6	33.0	1.0
170	9	1	3	0.0225	8.4	42.0	1.0
171	45	1	4	0.105	25.0	125.0	1.0
172	9	1	2	0.0225	8.6	43.0	1.0
173	31	0	5	0.0725	21.0	105.0	0.0
174	49	1	4	0.1225	32.0	160.0	1.0
175	31	1	4	0.0775	25.2	126.0	1.0
176	28	0	5	0.065	16.4	82.0	0.0
177	33	1	4	0.08	17.8	89.0	1.0
178	17	1	3	0.0425	14.0	70.0	1.0
179	32	0	5	0.075	23.4	117.0	0.0
180	40	0	5	0.0925	23.2	116.0	0.0
181	43	0	5	0.1025	20.0	100.0	0.0
182	24	0	5	0.055	17.8	89.0	0.0
183	49	1	4	0.1225	15.8	79.0	1.0
184	26	0	5	0.06	15.0	75.0	0.0
185	26	1	4	0.065	17.6	88.0	1.0
186	41	1	4	0.1025	25.8	129.0	1.0
187	12	1	2	0.03	11.6	58.0	1.0
188	25	1	3	0.0625	19.0	95.0	1.0
189	5	1	1	0.0125	4.8	24.0	1.0
190	8	1	1	0.02	7.8	39.0	1.0
191	8	1	3	0.02	7.4	37.0	1.0
192	34	1	4	0.085	27.8	139.0	1.0
193	23	1	3	0.0575	22.4	112.0	1.0
194	48	1	4	0.12	30.8	154.0	1.0
195	47	1	4	0.1175	28.2	141.0	1.0
196	10	1	1	0.025	9.8	49.0	1.0
197	39	1	4	0.0975	26.2	131.0	1.0
198	35	1	4	0.0875	20.4	102.0	1.0
199	27	1	3	0.0675	19.6	98.0	1.0
200	22	1	4	0.0525	8.4	42.0	1.0
201	13	1	3	0.03	11.0	55.0	1.0
202	31	1	4	0.0775	21.2	106.0	1.0
203	26	1	3	0.065	11.6	58.0	1.0
204	15	0	5	0.0325	12.6	63.0	0.0
205	44	0	5	0.1025	34.4	172.0	0.0
206	24	1	2	0.06	20.8	104.0	1.0
207	27	1	3	0.0675	15.6	78.0	1.0
208	14	0	5	0.03	7.2	36.0	0.0
209	18	1	2	0.045	17.6	88.0	1.0
210	38	1	4	0.095	21.6	108.0	1.0
211	44	0	5	0.105	28.6	143.0	0.0
212	47	0	5	0.11	28.4	142.0	0.0
213	20	1	3	0.05	14.6	73.0	1.0
214	24	1	4	0.06	14.2	71.0	1.0
215	1	1	2	0.0025	0.6	3.0	1.0
216	7	1	1	0.0175	6.8	34.0	1.0
217	30	0	5	0.07	19.8	99.0	0.0
218	34	1	3	0.085	22.4	112.0	1.0
219	8	1	2	0.02	7.6	38.0	1.0
220	19	0	5	0.0425	17.0	85.0	0.0
221	21	1	3	0.0525	18.4	92.0	1.0
222	37	1	4	0.0925	22.4	112.0	1.0
223	9	1	2	0.0225	6.6	33.0	1.0
224	7	1	2	0.0175	6.6	33.0	1.0
225	45	1	3	0.11	30.0	150.0	1.0
226	11	1	3	0.0275	10.4	52.0	1.0
227	13	1	2	0.0325	12.6	63.0	1.0
228	30	1	3	0.0725	19.8	99.0	1.0
229	17	1	4	0.0425	12.2	61.0	1.0
230	43	0	5	0.095	16.8	84.0	0.0
231	46	0	5	0.1075	23.6	118.0	0.0
232	58	1	2	0.145	48.2	241.0	1.0
233	11	1	3	0.0275	10.4	52.0	1.0
234	45	0	5	0.1075	27.2	136.0	0.0
235	9	1	1	0.0225	8.8	44.0	1.0
236	38	0	5	0.0875	17.8	89.0	0.0
237	39	1	4	0.0925	27.8	139.0	1.0
238	11	1	1	0.0275	10.8	54.0	1.0
239	15	1	3	0.0375	14.4	72.0	1.0
240	28	1	4	0.07	22.4	112.0	1.0
241	11	1	2	0.0275	9.2	46.0	1.0
242	36	1	4	0.09	25.0	125.0	1.0
243	9	1	3	0.0225	8.4	42.0	1.0
244	12	1	4	0.0225	4.8	24.0	1.0
245	17	1	4	0.0425	13.4	67.0	1.0
246	13	1	3	0.0325	10.8	54.0	1.0
247	18	1	2	0.045	17.6	88.0	1.0
248	35	1	2	0.0875	25.4	127.0	1.0
249	37	0	5	0.0875	23.6	118.0	0.0
250	12	1	4	0.03	11.2	56.0	1.0
251	28	1	4	0.07	20.4	102.0	1.0
252	28	1	4	0.07	12.4	62.0	1.0
253	18	1	4	0.045	14.4	72.0	1.0
254	50	1	3	0.125	31.2	156.0	1.0
255	13	1	2	0.0325	12.6	63.0	1.0
256	11	1	0	0.0275	11.0	55.0	1.0
257	35	0	5	0.0825	13.0	65.0	0.0
258	5	1	3	0.0125	4.4	22.0	1.0
259	12	0	5	0.025	7.2	36.0	0.0
260	31	1	3	0.0775	21.0	105.0	1.0
261	31	1	4	0.0775	20.0	100.0	1.0
262	40	0	5	0.095	26.6	133.0	0.0
263	56	0	5	0.135	30.8	154.0	0.0
264	41	1	4	0.1025	23.8	119.0	1.0
265	11	1	3	0.0275	9.2	46.0	1.0
266	37	1	4	0.0925	19.8	99.0	1.0
267	53	1	4	0.1325	27.4	137.0	1.0
268	23	1	1	0.0575	22.8	114.0	1.0
269	19	1	4	0.0475	15.4	77.0	1.0
270	22	1	3	0.055	19.8	99.0	1.0
271	39	0	5	0.0925	26.4	132.0	0.0
272	30	0	5	0.0675	20.2	101.0	0.0
273	42	1	4	0.105	29.2	146.0	1.0
274	38	1	3	0.095	24.4	122.0	1.0
275	7	1	2	0.0175	6.6	33.0	1.0
276	19	0	5	0.0425	16.6	83.0	0.0
277	32	1	4	0.0775	11.2	56.0	1.0
278	37	1	4	0.0925	20.2	101.0	1.0
279	54	0	5	0.1275	26.2	131.0	0.0
280	36	0	5	0.075	28.6	143.0	0.0
281	23	0	5	0.0525	9.8	49.0	0.0
282	5	1	3	0.0125	4.4	22.0	1.0
283	39	1	4	0.0975	25.4	127.0	1.0
284	21	1	1	0.0525	20.8	104.0	1.0
285	15	1	2	0.0375	14.6	73.0	1.0
286	13	1	3	0.0325	12.4	62.0	1.0
287	25	1	4	0.0575	17.8	89.0	1.0
288	20	1	3	0.05	14.6	73.0	1.0
289	9	0	5	0.0175	5.2	26.0	0.0
290	26	1	3	0.065	22.8	114.0	1.0
291	25	1	4	0.0625	16.0	80.0	1.0
292	15	0	5	0.0325	10.0	50.0	0.0
293	34	1	4	0.0775	16.6	83.0	1.0
294	32	0	5	0.0725	17.2	86.0	0.0
295	16	1	2	0.04	15.6	78.0	1.0
296	42	1	2	0.105	35.6	178.0	1.0
297	22	0	5	0.05	15.0	75.0	0.0
298	12	1	4	0.03	9.2	46.0	1.0
299	14	1	0	0.035	14.0	70.0	1.0
300	22	1	4	0.055	9.6	48.0	1.0
301	20	0	5	0.045	16.4	82.0	0.0
302	45	1	4	0.1125	27.8	139.0	1.0
303	55	0	5	0.1325	22.0	110.0	0.0
304	14	1	4	0.035	13.2	66.0	1.0
305	43	1	4	0.1075	22.2	111.0	1.0
306	22	1	2	0.04	18.8	94.0	1.0
307	37	1	4	0.0925	24.0	120.0	1.0
308	42	0	5	0.1	26.2	131.0	0.0
309	34	1	4	0.085	25.6	128.0	1.0
310	44	1	4	0.11	34.4	172.0	1.0
311	20	1	3	0.05	14.6	73.0	1.0
312	13	1	2	0.0325	11.8	59.0	1.0
313	50	1	4	0.125	20.8	104.0	1.0
314	2	1	1	0.005	1.8	9.0	1.0
315	38	1	4	0.095	19.6	98.0	1.0
316	11	1	3	0.0275	9.2	46.0	1.0
317	26	1	4	0.065	22.0	110.0	1.0
318	14	1	4	0.035	5.2	26.0	1.0
319	36	1	4	0.0725	15.4	77.0	1.0
320	22	0	5	0.05	15.8	79.0	0.0
321	31	1	4	0.0775	19.0	95.0	1.0
322	34	1	3	0.085	20.0	100.0	1.0
323	9	1	4	0.0225	5.0	25.0	1.0
324	18	1	3	0.045	17.4	87.0	1.0
325	49	0	5	0.1175	25.6	128.0	0.0
326	48	0	5	0.115	25.6	128.0	0.0
327	1	1	1	0.0025	0.8	4.0	1.0
328	22	1	3	0.055	20.8	104.0	1.0
329	38	0	5	0.09	32.8	164.0	0.0
330	32	1	3	0.08	22.0	110.0	1.0
331	39	1	3	0.0975	25.2	126.0	1.0
332	7	1	1	0.0175	6.8	34.0	1.0
333	1	1	1	0.0025	0.8	4.0	1.0
334	16	1	4	0.04	12.4	62.0	1.0
335	32	1	4	0.08	23.6	118.0	1.0
336	30	1	3	0.075	20.4	102.0	1.0
337	55	1	3	0.1375	47.4	237.0	1.0
338	15	1	2	0.0375	12.2	61.0	1.0
339	28	0	5	0.065	9.8	49.0	0.0
340	25	1	3	0.0625	22.0	110.0	1.0
341	43	0	5	0.1025	29.0	145.0	0.0
342	16	1	3	0.04	8.4	42.0	1.0
343	18	1	0	0.045	18.0	90.0	1.0
344	36	1	3	0.0775	21.8	109.0	1.0
345	18	1	3	0.045	14.2	71.0	1.0
346	26	0	5	0.055	11.2	56.0	0.0
347	4	1	1	0.01	3.8	19.0	1.0
348	27	1	4	0.0675	24.2	121.0	1.0
349	8	1	2	0.02	7.6	38.0	1.0
350	16	0	5	0.0325	7.6	38.0	0.0
351	61	0	5	0.1475	34.8	174.0	0.0
352	19	1	1	0.0475	18.8	94.0	1.0
353	22	1	2	0.0525	18.2	91.0	1.0
354	33	0	5	0.055	16.0	80.0	0.0
355	15	1	2	0.0375	14.6	73.0	1.0
356	31	1	4	0.0775	23.4	117.0	1.0
357	42	1	4	0.1025	30.2	151.0	1.0
358	42	1	4	0.0975	24.4	122.0	1.0
359	14	1	3	0.035	11.8	59.0	1.0
360	24	0	5	0.055	17.2	86.0	0.0
361	42	0	5	0.1	33.2	166.0	0.0
362	49	0	5	0.1175	19.0	95.0	0.0
363	12	1	2	0.03	11.6	58.0	1.0
364	30	1	4	0.075	17.6	88.0	1.0
365	3	1	2	0.0075	2.6	13.0	1.0
366	16	1	0	0.04	16.0	80.0	1.0
367	47	1	4	0.1175	34.4	172.0	1.0
368	5	1	1	0.0125	4.8	24.0	1.0
369	44	1	4	0.1025	21.0	105.0	1.0
370	12	1	2	0.03	11.6	58.0	1.0
371	22	1	2	0.055	20.0	100.0	1.0
372	30	1	4	0.075	23.8	119.0	1.0
373	39	0	5	0.0925	24.0	120.0	0.0
374	13	1	1	0.0325	12.8	64.0	1.0
375	40	0	5	0.095	23.0	115.0	0.0
376	45	1	4	0.11	27.2	136.0	1.0
377	15	1	4	0.0375	12.2	61.0	1.0
378	7	1	2	0.0175	6.6	33.0	1.0
379	55	0	5	0.1325	20.4	102.0	0.0
380	48	0	5	0.115	26.2	131.0	0.0
381	49	1	3	0.12	25.6	128.0	1.0
382	16	1	2	0.04	15.6	78.0	1.0
383	19	0	5	0.0425	16.4	82.0	0.0
384	6	1	3	0.015	4.2	21.0	1.0
385	24	1	4	0.06	15.2	76.0	1.0
386	22	1	4	0.055	16.6	83.0	1.0
387	22	1	3	0.055	16.6	83.0	1.0
388	27	1	4	0.0675	11.2	56.0	1.0
389	13	0	5	0.0275	11.0	55.0	0.0
390	21	1	3	0.0525	17.2	86.0	1.0
391	25	0	5	0.0575	18.8	94.0	0.0
392	11	0	5	0.0225	5.8	29.0	0.0
393	31	0	5	0.0725	16.8	84.0	0.0
394	34	1	3	0.0825	23.0	115.0	1.0
395	38	0	5	0.09	29.0	145.0	0.0
396	9	1	3	0.0225	8.4	42.0	1.0
397	35	1	3	0.0875	19.0	95.0	1.0
398	51	1	4	0.125	16.8	84.0	1.0
399	23	1	3	0.0575	14.2	71.0	1.0
400	17	1	2	0.0425	13.4	67.0	1.0
401	12	1	1	0.03	11.8	59.0	1.0
402	33	1	2	0.0825	26.6	133.0	1.0
403	21	1	2	0.0525	20.6	103.0	1.0
404	33	0	5	0.0775	13.6	68.0	0.0
405	5	1	0	0.0125	5.0	25.0	1.0
406	17	1	3	0.0425	15.4	77.0	1.0
407	14	1	2	0.035	13.6	68.0	1.0
408	17	1	0	0.0425	17.0	85.0	1.0
409	20	1	3	0.05	17.2	86.0	1.0
410	9	1	1	0.0225	8.8	44.0	1.0
411	9	1	2	0.0225	8.6	43.0	1.0
412	15	1	1	0.0375	14.8	74.0	1.0
413	38	0	5	0.09	22.0	110.0	0.0
414	33	1	4	0.0825	16.6	83.0	1.0
415	46	0	5	0.11	28.0	140.0	0.0
416	43	1	4	0.1075	26.0	130.0	1.0
417	17	1	3	0.0425	10.4	52.0	1.0
418	10	1	1	0.025	9.8	49.0	1.0
419	43	1	4	0.1075	23.6	118.0	1.0
420	14	1	2	0.035	12.8	64.0	1.0
421	17	1	4	0.0425	7.2	36.0	1.0
422	49	1	4	0.1225	38.4	192.0	1.0
423	33	1	2	0.0825	29.8	149.0	1.0
424	13	1	1	0.0325	12.8	64.0	1.0
425	21	1	2	0.0525	14.4	72.0	1.0
426	34	1	4	0.085	23.8	119.0	1.0
427	5	1	1	0.0125	4.8	24.0	1.0
428	17	1	2	0.0425	16.6	83.0	1.0
429	22	0	5	0.05	15.6	78.0	0.0
430	52	1	3	0.1275	34.0	170.0	1.0
431	6	1	3	0.015	5.4	27.0	1.0
432	49	1	4	0.1225	14.8	74.0	1.0
433	24	1	2	0.06	23.6	118.0	1.0
434	42	0	5	0.1	29.2	146.0	0.0
435	17	1	3	0.0425	15.2	76.0	1.0
436	8	1	3	0.02	7.4	37.0	1.0
437	25	0	5	0.0575	16.6	83.0	0.0
438	18	1	3	0.045	17.4	87.0	1.0
439	13	1	0	0.0325	13.0	65.0	1.0
440	20	1	3	0.05	17.8	89.0	1.0
441	24	1	2	0.055	23.6	118.0	1.0
442	25	1	4	0.0625	9.8	49.0	1.0
443	42	0	5	0.0925	26.0	130.0	0.0
444	30	1	4	0.075	21.4	107.0	1.0
445	43	0	5	0.1025	30.0	150.0	0.0
446	48	1	4	0.12	37.4	187.0	1.0
447	17	1	1	0.0425	16.2	81.0	1.0
448	38	0	5	0.09	15.0	75.0	0.0
449	25	1	3	0.0625	18.0	90.0	1.0
450	9	1	1	0.0225	8.8	44.0	1.0
451	29	1	2	0.0725	21.4	107.0	1.0
452	19	1	1	0.0475	16.8	84.0	1.0
453	29	1	3	0.0725	24.4	122.0	1.0
454	8	1	0	0.02	8.0	40.0	1.0
455	33	1	4	0.08	24.0	120.0	1.0
456	15	1	3	0.0375	14.4	72.0	1.0
457	28	0	5	0.065	21.6	108.0	0.0
458	15	1	2	0.0375	14.6	73.0	1.0
459	40	1	3	0.1	29.8	149.0	1.0
460	28	1	3	0.07	19.0	95.0	1.0
461	20	1	4	0.05	11.4	57.0	1.0
462	19	1	1	0.0475	18.8	94.0	1.0
463	18	1	2	0.045	16.0	80.0	1.0
464	52	1	3	0.13	38.6	193.0	1.0
465	18	1	2	0.045	17.2	86.0	1.0
466	39	1	4	0.0975	22.2	111.0	1.0
467	8	1	1	0.02	7.8	39.0	1.0
468	28	0	5	0.065	15.6	78.0	0.0
469	29	1	4	0.0725	13.0	65.0	1.0
470	12	0	5	0.025	10.0	50.0	0.0
471	12	1	0	0.03	12.0	60.0	1.0
472	24	1	4	0.0475	17.8	89.0	1.0
473	8	1	2	0.02	7.6	38.0	1.0
474	34	1	3	0.085	25.2	126.0	1.0
475	10	1	4	0.025	9.2	46.0	1.0
476	22	0	5	0.05	16.4	82.0	0.0
477	43	1	4	0.1075	31.8	159.0	1.0
478	33	1	3	0.0825	21.2	106.0	1.0
479	48	0	5	0.115	26.2	131.0	0.0
480	8	1	1	0.02	7.8	39.0	1.0
481	65	1	4	0.1625	26.4	132.0	1.0
482	19	1	2	0.0475	18.6	93.0	1.0
483	41	1	4	0.1025	29.4	147.0	1.0
484	46	1	4	0.115	18.8	94.0	1.0
485	27	0	5	0.0625	12.2	61.0	0.0
486	14	0	5	0.03	7.8	39.0	0.0
487	30	1	3	0.075	23.4	117.0	1.0
488	10	1	4	0.025	9.2	46.0	1.0
489	36	1	4	0.09	20.8	104.0	1.0
490	15	1	3	0.0375	10.4	52.0	1.0
491	42	1	4	0.105	19.4	97.0	1.0
492	23	1	3	0.0575	18.8	94.0	1.0
493	6	1	1	0.015	5.8	29.0	1.0
494	43	0	5	0.1025	18.2	91.0	0.0
495	29	1	2	0.0725	27.2	136.0	1.0
496	39	1	3	0.08	20.4	102.0	1.0
497	18	1	1	0.045	17.8	89.0	1.0
498	41	0	5	0.0925	20.0	100.0	0.0
499	26	1	3	0.065	23.0	115.0	1.0
500	30	1	4	0.075	21.4	107.0	1.0
501	43	0	5	0.095	19.2	96.0	0.0
502	22	1	4	0.055	13.2	66.0	1.0
503	32	0	5	0.075	15.8	79.0	0.0
504	29	1	3	0.0725	23.6	118.0	1.0
505	7	1	1	0.0175	6.8	34.0	1.0
506	42	1	4	0.105	26.8	134.0	1.0
507	58	1	3	0.145	31.2	156.0	1.0
508	22	1	2	0.055	19.6	98.0	1.0
509	29	1	2	0.0725	22.2	111.0	1.0
510	11	0	5	0.0225	6.0	30.0	0.0
511	24	1	3	0.045	23.4	117.0	1.0
512	47	0	5	0.105	31.2	156.0	0.0
513	12	1	3	0.03	11.4	57.0	1.0
514	11	0	5	0.0225	5.4	27.0	0.0
515	3	1	1	0.0075	2.8	14.0	1.0
516	24	1	4	0.06	20.4	102.0	1.0
517	22	1	4	0.055	12.4	62.0	1.0
518	32	1	4	0.08	14.6	73.0	1.0
519	47	0	5	0.1125	31.4	157.0	0.0
520	35	1	4	0.0875	15.4	77.0	1.0
521	41	0	5	0.095	30.8	154.0	0.0
522	14	1	0	0.035	14.0	70.0	1.0
523	16	0	5	0.035	10.6	53.0	0.0
524	18	1	1	0.045	17.8	89.0	1.0
525	12	1	3	0.03	11.4	57.0	1.0
526	31	0	5	0.0725	13.2	66.0	0.0
527	22	1	4	0.055	15.6	78.0	1.0
528	9	1	3	0.0225	8.4	42.0	1.0
529	35	1	3	0.0875	18.8	94.0	1.0
530	28	0	5	0.065	14.4	72.0	0.0
531	29	1	4	0.0725	23.0	115.0	1.0
532	14	1	2	0.035	13.6	68.0	1.0
533	14	1	4	0.035	2.8	14.0	1.0
534	11	0	5	0.0225	7.2	36.0	0.0
535	20	1	3	0.05	13.8	69.0	1.0
536	36	0	5	0.085	17.0	85.0	0.0
537	15	0	5	0.0325	10.6	53.0	0.0
538	12	1	1	0.03	11.8	59.0	1.0
539	55	1	4	0.125	34.0	170.0	1.0
540	26	1	3	0.065	22.6	113.0	1.0
541	41	1	4	0.1	20.6	103.0	1.0
542	6	1	2	0.015	5.6	28.0	1.0
543	49	1	4	0.12	17.0	85.0	1.0
544	26	0	5	0.06	23.0	115.0	0.0
545	14	1	3	0.035	11.8	59.0	1.0
546	34	1	4	0.085	13.2	66.0	1.0
547	13	1	3	0.0325	8.4	42.0	1.0
548	47	1	4	0.1175	24.2	121.0	1.0
549	33	0	5	0.0775	17.0	85.0	0.0
550	5	1	4	0.0125	4.2	21.0	1.0
551	32	1	3	0.08	24.2	121.0	1.0
552	47	1	4	0.1175	22.2	111.0	1.0
553	31	1	3	0.075	25.2	126.0	1.0
554	51	1	4	0.1275	30.2	151.0	1.0
555	34	1	1	0.085	31.2	156.0	1.0
556	20	1	4	0.05	16.0	80.0	1.0
557	13	1	2	0.0325	12.4	62.0	1.0
558	29	0	5	0.065	24.2	121.0	0.0
559	24	1	1	0.06	23.8	119.0	1.0
560	33	0	5	0.075	13.4	67.0	0.0
561	23	0	5	0.0525	19.8	99.0	0.0
562	30	0	5	0.07	22.2	111.0	0.0
563	33	0	5	0.0775	20.2	101.0	0.0
564	39	1	4	0.095	23.8	119.0	1.0
565	46	1	4	0.11	25.0	125.0	1.0
566	30	1	2	0.065	24.8	124.0	1.0
567	24	0	5	0.055	15.6	78.0	0.0
