i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
113	35	0	5	0.1425	18.0	90.0	0.0
114	22	0	5	0.09	12.6	63.0	0.0
115	58	0	5	0.195	23.2	116.0	0.0
116	28	1	3	0.1475	20.4	102.0	1.0
117	26	1	2	0.1325	18.0	90.0	1.0
118	34	1	3	0.1675	22.6	113.0	1.0
119	33	1	3	0.21	23.2	116.0	1.0
120	37	1	4	0.17	21.0	105.0	1.0
121	33	1	0	0.1725	23.4	117.0	1.0
122	38	1	2	0.2275	26.0	130.0	1.0
123	17	0	5	0.05	9.4	47.0	0.0
124	37	0	5	0.225	26.4	132.0	0.0
125	31	0	5	0.15	17.8	89.0	0.0
126	24	1	1	0.1225	21.2	106.0	1.0
127	23	1	0	0.14	17.8	89.0	1.0
128	12	1	0	0.0575	12.0	60.0	1.0
129	24	0	5	0.115	12.0	60.0	0.0
130	28	0	5	0.1575	17.6	88.0	0.0
131	46	0	5	0.1975	25.4	127.0	0.0
132	34	0	5	0.135	20.6	103.0	0.0
133	14	1	0	0.0725	12.6	63.0	1.0
134	22	1	2	0.1525	18.6	93.0	1.0
135	37	0	5	0.165	24.0	120.0	0.0
136	37	0	5	0.1675	25.0	125.0	0.0
137	33	1	2	0.25	29.4	147.0	1.0
138	37	1	2	0.1525	17.8	89.0	1.0
139	19	1	0	0.0925	18.4	92.0	1.0
140	27	1	2	0.1475	22.0	110.0	1.0
141	15	1	0	0.1	13.2	66.0	1.0
142	14	1	1	0.0725	11.6	58.0	1.0
143	20	1	1	0.1225	18.8	94.0	1.0
144	7	1	0	0.03	7.0	35.0	1.0
145	28	1	2	0.1875	23.2	116.0	1.0
146	22	1	0	0.1425	19.8	99.0	1.0
147	22	0	5	0.09	13.2	66.0	0.0
148	21	1	2	0.17	19.0	95.0	1.0
149	36	0	5	0.225	27.4	137.0	0.0
150	10	1	1	0.0425	9.2	46.0	1.0
151	23	1	2	0.145	21.4	107.0	1.0
152	46	0	5	0.2175	27.8	139.0	0.0
153	20	1	0	0.1175	17.2	86.0	1.0
154	38	0	5	0.1825	23.8	119.0	0.0
155	13	1	0	0.065	12.6	63.0	1.0
156	36	0	5	0.1475	18.0	90.0	0.0
157	18	1	0	0.16	17.6	88.0	1.0
158	65	0	5	0.3	33.2	166.0	0.0
159	32	1	1	0.195	20.4	102.0	1.0
160	11	1	0	0.075	11.0	55.0	1.0
161	34	0	5	0.155	19.4	97.0	0.0
162	47	0	5	0.2175	22.8	114.0	0.0
163	24	1	4	0.1	16.6	83.0	1.0
164	7	1	0	0.0275	7.0	35.0	1.0
165	24	1	2	0.15	20.0	100.0	1.0
166	36	1	4	0.15	16.4	82.0	1.0
167	30	1	4	0.12	18.6	93.0	1.0
168	30	1	2	0.235	25.6	128.0	1.0
169	12	1	0	0.0875	12.0	60.0	1.0
170	27	1	1	0.17	20.6	103.0	1.0
171	27	1	3	0.1325	15.6	78.0	1.0
172	35	1	3	0.2025	21.8	109.0	1.0
173	24	1	1	0.15	22.0	110.0	1.0
174	43	1	3	0.16	21.6	108.0	1.0
175	30	0	5	0.11	17.2	86.0	0.0
176	25	1	2	0.1575	20.0	100.0	1.0
177	33	1	4	0.1825	25.4	127.0	1.0
178	43	1	2	0.205	24.6	123.0	1.0
179	31	1	4	0.1075	12.0	60.0	1.0
180	29	1	2	0.1525	21.2	106.0	1.0
181	21	1	1	0.125	17.4	87.0	1.0
182	18	1	0	0.1275	15.6	78.0	1.0
183	29	0	5	0.11	14.8	74.0	0.0
184	17	1	2	0.115	13.8	69.0	1.0
185	50	0	5	0.2075	26.0	130.0	0.0
186	37	0	5	0.125	14.6	73.0	0.0
187	20	1	0	0.1275	16.0	80.0	1.0
188	23	1	1	0.1225	21.0	105.0	1.0
189	28	0	5	0.125	20.0	100.0	0.0
190	34	0	5	0.105	15.8	79.0	0.0
191	34	1	2	0.1825	26.8	134.0	1.0
192	34	0	5	0.1525	23.0	115.0	0.0
193	29	0	5	0.13	22.8	114.0	0.0
194	24	0	5	0.1025	17.6	88.0	0.0
195	33	0	5	0.1675	22.8	114.0	0.0
196	5	1	0	0.0225	5.0	25.0	1.0
197	16	1	0	0.0975	13.8	69.0	1.0
198	19	1	2	0.11	15.2	76.0	1.0
199	14	1	0	0.0775	12.6	63.0	1.0
200	7	1	0	0.0475	7.0	35.0	1.0
201	48	1	2	0.2675	32.0	160.0	1.0
202	21	1	1	0.115	16.8	84.0	1.0
203	26	0	5	0.0925	12.4	62.0	0.0
204	25	0	5	0.1025	11.6	58.0	0.0
205	32	1	1	0.1675	22.6	113.0	1.0
206	36	1	4	0.1225	15.8	79.0	1.0
207	32	1	1	0.1875	24.6	123.0	1.0
208	23	1	2	0.1575	17.2	86.0	1.0
209	27	0	5	0.1	12.2	61.0	0.0
210	30	1	3	0.1975	23.8	119.0	1.0
211	54	1	3	0.215	22.8	114.0	1.0
212	36	0	5	0.1375	21.2	106.0	0.0
213	15	1	0	0.05	15.0	75.0	1.0
214	9	1	0	0.0575	9.0	45.0	1.0
215	33	0	5	0.1325	19.4	97.0	0.0
216	6	1	0	0.03	6.0	30.0	1.0
217	29	1	1	0.205	23.8	119.0	1.0
218	9	1	0	0.0425	8.8	44.0	1.0
219	28	1	1	0.1575	24.2	121.0	1.0
220	21	1	1	0.1375	19.8	99.0	1.0
221	34	0	5	0.1325	25.2	126.0	0.0
222	6	1	3	0.0175	3.8	19.0	1.0
223	24	1	4	0.1275	17.6	88.0	1.0
224	33	0	5	0.1475	19.8	99.0	0.0
225	34	1	2	0.205	25.8	129.0	1.0
226	38	0	5	0.205	21.4	107.0	0.0
227	12	1	1	0.0775	10.8	54.0	1.0
228	24	1	3	0.145	18.4	92.0	1.0
229	11	1	1	0.055	9.4	47.0	1.0
230	14	1	0	0.105	14.0	70.0	1.0
231	22	1	3	0.0975	21.4	107.0	1.0
232	29	1	0	0.1675	22.0	110.0	1.0
233	21	1	3	0.1175	16.4	82.0	1.0
234	5	1	0	0.02	5.0	25.0	1.0
235	20	1	0	0.1375	20.0	100.0	1.0
236	79	0	5	0.27	33.0	165.0	0.0
237	11	1	2	0.0625	9.4	47.0	1.0
238	21	1	3	0.135	17.0	85.0	1.0
239	21	1	1	0.1425	20.8	104.0	1.0
240	20	1	0	0.125	18.4	92.0	1.0
241	3	1	0	0.01	3.0	15.0	1.0
242	42	0	5	0.16	26.2	131.0	0.0
243	15	1	2	0.0625	14.6	73.0	1.0
244	20	1	1	0.1025	17.8	89.0	1.0
245	49	1	4	0.1425	21.8	109.0	1.0
246	50	1	4	0.2	24.8	124.0	1.0
247	31	1	0	0.1675	22.8	114.0	1.0
248	30	1	2	0.1975	21.8	109.0	1.0
249	26	1	3	0.1675	18.4	92.0	1.0
250	25	1	1	0.1925	21.6	108.0	1.0
251	12	1	0	0.0675	12.0	60.0	1.0
252	31	1	2	0.1775	21.6	108.0	1.0
253	18	1	2	0.1225	15.4	77.0	1.0
254	48	1	4	0.1975	27.6	138.0	1.0
255	17	1	1	0.1	15.8	79.0	1.0
256	74	1	4	0.305	31.4	157.0	1.0
257	28	1	0	0.1775	21.4	107.0	1.0
258	38	0	5	0.185	23.6	118.0	0.0
259	39	0	5	0.13	19.2	96.0	0.0
260	10	1	2	0.07	8.8	44.0	1.0
261	27	1	0	0.175	22.8	114.0	1.0
262	27	1	1	0.195	23.0	115.0	1.0
263	72	0	5	0.2425	34.2	171.0	0.0
264	12	1	0	0.0825	12.0	60.0	1.0
265	23	1	0	0.135	17.4	87.0	1.0
266	31	1	1	0.2025	27.0	135.0	1.0
267	9	1	2	0.03	8.2	41.0	1.0
268	10	1	1	0.045	9.8	49.0	1.0
269	28	0	5	0.1325	18.2	91.0	0.0
270	15	1	1	0.085	14.0	70.0	1.0
271	22	1	2	0.12	21.2	106.0	1.0
272	16	1	1	0.0975	13.6	68.0	1.0
273	69	1	4	0.22	28.4	142.0	1.0
274	14	1	0	0.065	11.8	59.0	1.0
275	56	0	5	0.2125	23.2	116.0	0.0
276	41	1	4	0.175	22.6	113.0	1.0
277	30	1	2	0.1925	21.2	106.0	1.0
278	34	0	5	0.0975	16.6	83.0	0.0
279	16	1	0	0.095	16.0	80.0	1.0
280	17	1	0	0.0875	14.6	73.0	1.0
281	5	1	1	0.015	4.8	24.0	1.0
282	11	1	2	0.055	10.4	52.0	1.0
283	24	0	5	0.09	13.6	68.0	0.0
284	35	1	3	0.25	27.6	138.0	1.0
285	25	1	2	0.135	19.2	96.0	1.0
286	13	1	0	0.0675	12.2	61.0	1.0
287	12	1	0	0.0575	12.0	60.0	1.0
288	23	1	0	0.12	17.0	85.0	1.0
289	68	1	4	0.1575	26.4	132.0	1.0
290	13	1	0	0.0725	13.0	65.0	1.0
291	35	1	3	0.21	24.8	124.0	1.0
292	31	1	3	0.19	23.4	117.0	1.0
293	28	1	2	0.1525	22.4	112.0	1.0
294	23	1	2	0.21	21.2	106.0	1.0
295	28	1	2	0.165	21.2	106.0	1.0
296	63	1	4	0.255	30.6	153.0	1.0
297	12	1	0	0.055	12.0	60.0	1.0
298	25	1	1	0.1725	19.4	97.0	1.0
299	26	1	2	0.1575	20.6	103.0	1.0
300	51	1	4	0.2825	30.8	154.0	1.0
301	20	1	1	0.105	19.6	98.0	1.0
302	33	0	5	0.1525	20.2	101.0	0.0
303	40	1	3	0.23	24.0	120.0	1.0
304	25	1	0	0.13	24.4	122.0	1.0
305	26	1	3	0.1775	20.6	103.0	1.0
306	21	1	1	0.0975	19.4	97.0	1.0
307	16	1	1	0.0775	12.0	60.0	1.0
308	11	1	0	0.05	10.0	50.0	1.0
309	34	0	5	0.155	18.8	94.0	0.0
310	11	1	0	0.075	10.8	54.0	1.0
311	19	1	3	0.13	16.6	83.0	1.0
312	12	1	1	0.04	10.4	52.0	1.0
313	25	1	3	0.0975	20.4	102.0	1.0
314	13	1	0	0.085	13.0	65.0	1.0
315	36	1	3	0.1725	26.0	130.0	1.0
316	37	0	5	0.17	21.0	105.0	0.0
317	22	1	3	0.11	15.4	77.0	1.0
318	14	1	1	0.0825	13.6	68.0	1.0
319	9	1	2	0.04	8.6	43.0	1.0
320	20	1	3	0.1125	13.0	65.0	1.0
321	28	1	1	0.2075	23.8	119.0	1.0
322	53	1	4	0.2375	33.4	167.0	1.0
323	20	1	1	0.125	19.6	98.0	1.0
324	27	0	5	0.085	12.4	62.0	0.0
325	23	1	2	0.155	19.8	99.0	1.0
326	27	0	5	0.1075	17.4	87.0	0.0
327	22	1	1	0.15	17.0	85.0	1.0
328	65	1	3	0.205	28.0	140.0	1.0
329	34	1	1	0.2	23.8	119.0	1.0
330	37	1	3	0.1875	22.4	112.0	1.0
331	25	1	2	0.1925	21.4	107.0	1.0
332	11	1	1	0.055	10.2	51.0	1.0
333	40	0	5	0.2125	22.6	113.0	0.0
334	19	1	1	0.115	18.0	90.0	1.0
335	39	0	5	0.1975	26.2	131.0	0.0
336	44	0	5	0.19	24.0	120.0	0.0
337	24	1	0	0.1225	18.2	91.0	1.0
338	47	1	3	0.245	29.2	146.0	1.0
339	15	1	0	0.1175	14.6	73.0	1.0
340	38	0	5	0.1725	25.6	128.0	0.0
341	14	1	0	0.0925	13.4	67.0	1.0
342	44	0	5	0.185	20.8	104.0	0.0
343	37	0	5	0.1475	16.8	84.0	0.0
344	26	1	3	0.1725	18.6	93.0	1.0
345	36	1	3	0.1875	21.2	106.0	1.0
346	66	0	5	0.215	27.8	139.0	0.0
347	27	1	1	0.16	19.8	99.0	1.0
348	49	1	3	0.18	22.4	112.0	1.0
349	30	1	3	0.175	20.0	100.0	1.0
350	40	0	5	0.1575	18.4	92.0	0.0
351	32	1	3	0.165	20.4	102.0	1.0
352	22	1	2	0.1675	20.4	102.0	1.0
353	59	1	4	0.2025	25.8	129.0	1.0
354	10	1	0	0.0475	9.0	45.0	1.0
355	23	1	3	0.1275	16.6	83.0	1.0
356	18	1	1	0.11	15.2	76.0	1.0
357	58	1	4	0.2375	30.0	150.0	1.0
358	53	0	5	0.215	25.2	126.0	0.0
359	15	1	1	0.0775	12.4	62.0	1.0
360	27	1	2	0.195	24.6	123.0	1.0
361	52	1	4	0.1825	23.0	115.0	1.0
362	28	1	0	0.135	19.8	99.0	1.0
363	42	1	2	0.19	22.8	114.0	1.0
364	14	1	0	0.05	14.0	70.0	1.0
365	41	1	4	0.2125	24.8	124.0	1.0
366	20	1	0	0.145	20.0	100.0	1.0
367	9	1	0	0.0575	8.8	44.0	1.0
368	21	1	1	0.1275	17.0	85.0	1.0
369	24	1	1	0.1225	17.4	87.0	1.0
370	25	1	2	0.0825	20.4	102.0	1.0
371	28	1	1	0.1575	23.6	118.0	1.0
372	47	0	5	0.25	26.6	133.0	0.0
373	36	1	3	0.19	26.4	132.0	1.0
374	11	1	0	0.0425	11.0	55.0	1.0
375	15	1	0	0.1125	13.6	68.0	1.0
376	2	1	0	0.0075	2.0	10.0	1.0
377	6	1	0	0.0375	6.0	30.0	1.0
378	21	1	3	0.0675	12.0	60.0	1.0
379	45	1	2	0.2325	30.0	150.0	1.0
380	28	1	2	0.1125	20.0	100.0	1.0
381	50	0	5	0.1475	17.0	85.0	0.0
382	17	1	1	0.11	15.4	77.0	1.0
383	17	1	0	0.0825	15.0	75.0	1.0
384	32	1	3	0.175	24.6	123.0	1.0
385	44	0	5	0.175	21.6	108.0	0.0
386	32	0	5	0.1125	17.0	85.0	0.0
387	23	1	4	0.145	19.6	98.0	1.0
388	21	1	2	0.14	19.0	95.0	1.0
389	33	1	2	0.2225	25.2	126.0	1.0
390	26	1	2	0.1825	22.2	111.0	1.0
391	17	1	0	0.1275	17.0	85.0	1.0
392	9	1	0	0.0425	8.2	41.0	1.0
393	33	1	4	0.18	22.6	113.0	1.0
394	5	1	1	0.0175	4.8	24.0	1.0
395	51	0	5	0.2275	26.0	130.0	0.0
396	12	1	1	0.0675	10.2	51.0	1.0
397	31	1	4	0.1525	22.8	114.0	1.0
398	28	1	4	0.1725	20.2	101.0	1.0
399	39	1	3	0.195	25.8	129.0	1.0
400	27	1	4	0.165	21.4	107.0	1.0
401	37	1	4	0.1825	23.0	115.0	1.0
402	26	1	1	0.22	24.4	122.0	1.0
403	25	1	3	0.1075	20.8	104.0	1.0
404	29	1	4	0.145	20.8	104.0	1.0
405	41	1	2	0.285	29.4	147.0	1.0
406	24	1	1	0.17	22.8	114.0	1.0
407	48	0	5	0.205	30.8	154.0	0.0
408	39	0	5	0.21	24.8	124.0	0.0
409	28	0	5	0.095	15.8	79.0	0.0
410	27	1	0	0.0875	21.6	108.0	1.0
411	31	0	5	0.1375	25.2	126.0	0.0
412	20	1	2	0.1075	17.8	89.0	1.0
413	12	1	0	0.0675	12.0	60.0	1.0
414	14	1	0	0.1025	14.0	70.0	1.0
415	25	1	0	0.135	17.6	88.0	1.0
416	17	1	0	0.12	17.0	85.0	1.0
417	23	1	0	0.14	15.4	77.0	1.0
418	52	1	4	0.245	28.0	140.0	1.0
419	33	1	1	0.2175	28.4	142.0	1.0
420	21	1	0	0.16	20.8	104.0	1.0
421	45	1	1	0.16	18.2	91.0	1.0
422	13	1	2	0.0625	12.2	61.0	1.0
423	6	1	0	0.0225	6.0	30.0	1.0
424	18	1	2	0.0925	14.8	74.0	1.0
425	71	0	5	0.2525	31.4	157.0	0.0
426	24	1	1	0.12	18.0	90.0	1.0
427	19	1	1	0.14	17.6	88.0	1.0
428	9	1	0	0.0425	9.0	45.0	1.0
429	32	1	4	0.1825	23.0	115.0	1.0
430	26	1	3	0.1875	21.6	108.0	1.0
431	9	1	2	0.045	7.0	35.0	1.0
432	36	1	3	0.1125	19.0	95.0	1.0
433	47	0	5	0.16	22.8	114.0	0.0
434	49	1	4	0.2525	28.6	143.0	1.0
435	12	1	3	0.0325	6.2	31.0	1.0
436	35	1	3	0.125	20.8	104.0	1.0
437	42	1	3	0.215	26.8	134.0	1.0
438	46	1	4	0.2125	25.2	126.0	1.0
439	18	1	2	0.0925	13.8	69.0	1.0
440	38	0	5	0.185	24.2	121.0	0.0
441	31	0	5	0.15	17.6	88.0	0.0
442	25	1	1	0.1725	18.8	94.0	1.0
443	11	1	0	0.08	11.0	55.0	1.0
444	12	1	0	0.0425	12.0	60.0	1.0
445	21	1	0	0.105	17.0	85.0	1.0
446	74	1	4	0.2675	36.2	181.0	1.0
447	20	1	2	0.155	15.6	78.0	1.0
448	6	1	0	0.0225	6.0	30.0	1.0
449	53	0	5	0.14	21.0	105.0	0.0
450	25	1	3	0.15	20.6	103.0	1.0
451	46	0	5	0.1875	20.8	104.0	0.0
452	36	1	3	0.125	20.8	104.0	1.0
453	17	1	0	0.0875	17.0	85.0	1.0
454	24	1	1	0.145	16.4	82.0	1.0
455	8	0	5	0.015	6.0	30.0	0.0
456	42	1	4	0.2525	27.8	139.0	1.0
457	13	1	1	0.0925	12.0	60.0	1.0
458	30	1	1	0.175	25.8	129.0	1.0
459	6	1	2	0.015	5.6	28.0	1.0
460	16	1	0	0.0775	15.0	75.0	1.0
461	32	1	3	0.155	23.2	116.0	1.0
462	19	1	1	0.135	17.0	85.0	1.0
463	23	1	0	0.135	19.0	95.0	1.0
464	10	1	0	0.0575	8.6	43.0	1.0
465	11	1	1	0.0475	9.4	47.0	1.0
466	33	0	5	0.1175	18.0	90.0	0.0
467	80	1	4	0.265	29.0	145.0	1.0
468	7	1	3	0.0275	5.6	28.0	1.0
469	18	1	2	0.11	15.4	77.0	1.0
470	17	1	1	0.12	14.8	74.0	1.0
471	7	1	0	0.02	7.0	35.0	1.0
472	44	1	2	0.2475	30.8	154.0	1.0
473	51	0	5	0.18	19.8	99.0	0.0
474	29	1	4	0.135	18.0	90.0	1.0
475	21	0	5	0.105	18.0	90.0	0.0
476	53	0	5	0.2125	25.4	127.0	0.0
477	19	1	0	0.1475	18.8	94.0	1.0
478	28	1	0	0.1475	15.6	78.0	1.0
479	33	0	5	0.2125	26.4	132.0	0.0
480	36	1	1	0.185	19.8	99.0	1.0
481	19	1	1	0.115	16.4	82.0	1.0
482	22	1	3	0.1225	15.6	78.0	1.0
483	24	1	2	0.115	17.4	87.0	1.0
484	17	1	2	0.0975	14.4	72.0	1.0
485	29	1	2	0.1825	23.6	118.0	1.0
486	20	1	1	0.1575	18.0	90.0	1.0
487	15	1	0	0.06	15.0	75.0	1.0
488	16	1	0	0.07	15.0	75.0	1.0
489	22	1	2	0.1625	20.6	103.0	1.0
490	13	1	2	0.065	9.0	45.0	1.0
491	24	1	0	0.09	17.6	88.0	1.0
492	21	1	0	0.1275	19.2	96.0	1.0
493	42	0	5	0.18	21.8	109.0	0.0
494	35	0	5	0.12	21.2	106.0	0.0
495	29	1	1	0.195	21.2	106.0	1.0
496	20	1	2	0.105	14.4	72.0	1.0
497	22	1	1	0.1225	20.2	101.0	1.0
498	27	1	1	0.1425	15.6	78.0	1.0
499	25	1	2	0.1875	21.8	109.0	1.0
500	5	1	1	0.0225	4.8	24.0	1.0
501	29	1	2	0.16	23.0	115.0	1.0
502	25	1	3	0.115	20.6	103.0	1.0
503	32	1	3	0.145	16.0	80.0	1.0
504	45	0	5	0.2175	28.0	140.0	0.0
505	16	1	2	0.095	11.8	59.0	1.0
506	50	1	3	0.2125	26.0	130.0	1.0
507	36	0	5	0.14	21.2	106.0	0.0
508	32	1	2	0.185	24.0	120.0	1.0
509	21	1	3	0.1375	17.8	89.0	1.0
510	27	1	1	0.165	23.4	117.0	1.0
511	39	1	1	0.2	22.0	110.0	1.0
512	6	1	0	0.0225	6.0	30.0	1.0
513	26	1	1	0.12	20.0	100.0	1.0
514	20	0	5	0.0675	12.4	62.0	0.0
515	25	1	0	0.1325	23.4	117.0	1.0
516	22	1	1	0.1225	19.2	96.0	1.0
517	16	1	3	0.0675	13.8	69.0	1.0
518	32	1	0	0.1875	27.2	136.0	1.0
519	37	0	5	0.1725	23.6	118.0	0.0
520	17	1	1	0.0875	15.0	75.0	1.0
521	15	1	1	0.07	14.2	71.0	1.0
522	33	1	3	0.145	23.4	117.0	1.0
523	23	0	5	0.125	14.0	70.0	0.0
524	50	0	5	0.205	28.2	141.0	0.0
525	19	1	0	0.1025	19.0	95.0	1.0
526	17	1	3	0.0825	10.8	54.0	1.0
527	32	0	5	0.1825	20.2	101.0	0.0
528	36	1	2	0.1825	26.8	134.0	1.0
529	28	1	2	0.1775	25.6	128.0	1.0
530	22	1	3	0.17	17.8	89.0	1.0
531	53	1	4	0.215	25.4	127.0	1.0
532	27	1	1	0.17	20.8	104.0	1.0
533	30	0	5	0.1525	21.2	106.0	0.0
534	53	1	4	0.2675	33.4	167.0	1.0
535	30	1	0	0.1425	16.0	80.0	1.0
536	30	1	2	0.175	23.0	115.0	1.0
537	20	1	0	0.1475	18.6	93.0	1.0
538	58	0	5	0.285	30.0	150.0	0.0
539	15	1	1	0.0975	13.6	68.0	1.0
540	26	1	1	0.1425	24.4	122.0	1.0
541	26	1	3	0.145	15.2	76.0	1.0
542	20	0	5	0.095	15.0	75.0	0.0
543	39	0	5	0.15	22.2	111.0	0.0
544	23	1	3	0.135	20.2	101.0	1.0
545	18	1	1	0.14	15.4	77.0	1.0
546	18	1	3	0.0775	13.2	66.0	1.0
547	29	1	1	0.1575	22.4	112.0	1.0
548	26	1	2	0.1425	20.8	104.0	1.0
549	16	1	2	0.08	14.2	71.0	1.0
550	26	1	0	0.13	17.8	89.0	1.0
551	24	1	1	0.155	19.2	96.0	1.0
552	35	0	5	0.15	18.8	94.0	0.0
553	37	1	4	0.1725	21.4	107.0	1.0
554	24	1	0	0.1625	22.4	112.0	1.0
555	6	1	0	0.0175	6.0	30.0	1.0
556	31	1	1	0.165	21.0	105.0	1.0
557	22	1	1	0.16	18.2	91.0	1.0
558	53	0	5	0.1725	20.0	100.0	0.0
559	28	1	1	0.1775	23.0	115.0	1.0
560	53	0	5	0.2625	27.4	137.0	0.0
561	26	0	5	0.105	11.6	58.0	0.0
562	18	1	0	0.0925	18.0	90.0	1.0
563	31	0	5	0.1725	22.6	113.0	0.0
564	20	1	2	0.1375	18.8	94.0	1.0
565	18	1	0	0.0775	18.0	90.0	1.0
566	51	1	3	0.28	29.0	145.0	1.0
567	23	1	2	0.105	14.0	70.0	1.0
