i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
130	24	0	1	0.055	22.0	22.0	0.0
131	24	0	1	0.0525	22.0	22.0	0.5
132	22	0	1	0.05	20.0	20.0	0.0
133	42	0	1	0.0975	40.0	40.0	0.0
134	17	0	1	0.0375	15.0	15.0	0.0
135	29	0	1	0.065	27.0	27.0	0.5
136	28	0	1	0.065	26.0	26.0	0.0
137	18	0	1	0.04	16.0	16.0	0.0
138	38	1	0	0.0925	38.0	38.0	1.0
139	15	0	1	0.0325	13.0	13.0	0.0
140	46	0	1	0.1075	44.0	44.0	0.5
141	20	0	1	0.045	18.0	18.0	0.0
142	12	0	1	0.025	10.0	10.0	0.5
143	3	0	1	0.0025	1.0	1.0	0.0
144	8	0	1	0.015	6.0	6.0	0.0
145	34	0	1	0.06	32.0	32.0	0.5
146	35	0	1	0.0825	33.0	33.0	0.5
147	58	1	0	0.1275	58.0	58.0	1.0
148	3	0	1	0.0025	1.0	1.0	0.0
149	39	0	1	0.09	37.0	37.0	0.5
150	33	0	1	0.0775	31.0	31.0	0.5
151	33	0	1	0.0775	31.0	31.0	0.0
152	35	1	0	0.085	35.0	35.0	1.0
153	46	0	1	0.1075	44.0	44.0	0.0
154	63	0	1	0.135	61.0	61.0	0.5
155	21	0	1	0.0475	19.0	19.0	0.0
156	52	1	0	0.125	52.0	52.0	1.0
157	24	0	1	0.055	22.0	22.0	0.0
158	15	0	1	0.0325	13.0	13.0	0.0
159	21	0	1	0.0475	19.0	19.0	0.0
160	24	0	1	0.055	22.0	22.0	0.0
161	28	0	1	0.065	26.0	26.0	0.0
162	17	0	1	0.0375	15.0	15.0	0.0
163	18	0	1	0.04	16.0	16.0	0.0
164	35	0	1	0.08	33.0	33.0	0.5
165	21	0	1	0.0475	19.0	19.0	0.0
166	32	0	1	0.075	30.0	30.0	0.5
167	37	0	1	0.0675	35.0	35.0	0.0
168	32	0	1	0.075	30.0	30.0	0.0
169	34	0	1	0.08	32.0	32.0	0.0
170	22	0	1	0.05	20.0	20.0	0.0
171	24	0	1	0.055	22.0	22.0	0.0
172	30	0	1	0.07	28.0	28.0	0.0
173	39	0	1	0.09	37.0	37.0	0.0
174	29	0	1	0.065	27.0	27.0	0.5
175	20	0	1	0.045	18.0	18.0	0.0
176	9	0	1	0.0175	7.0	7.0	0.0
177	63	0	1	0.1375	61.0	61.0	0.0
178	11	0	1	0.0225	9.0	9.0	0.0
179	88	0	1	0.2075	86.0	86.0	0.5
180	23	0	1	0.0525	21.0	21.0	0.0
181	25	0	1	0.0575	23.0	23.0	0.0
182	35	0	1	0.075	33.0	33.0	0.0
183	65	0	1	0.1275	63.0	63.0	0.5
184	12	0	1	0.025	10.0	10.0	0.0
185	29	0	1	0.0675	27.0	27.0	0.0
186	36	0	1	0.0825	34.0	34.0	0.0
187	36	0	1	0.085	34.0	34.0	0.0
188	37	0	1	0.085	35.0	35.0	0.5
189	31	0	1	0.07	29.0	29.0	0.5
190	22	0	1	0.05	20.0	20.0	0.5
191	15	0	1	0.0325	13.0	13.0	0.0
192	9	0	1	0.0175	7.0	7.0	0.0
193	21	0	1	0.0475	19.0	19.0	0.5
194	12	0	1	0.025	10.0	10.0	0.0
195	26	0	1	0.06	24.0	24.0	0.0
196	22	0	1	0.05	20.0	20.0	0.0
197	40	0	1	0.0925	38.0	38.0	0.5
198	30	0	1	0.07	28.0	28.0	0.5
199	21	0	1	0.045	19.0	19.0	0.0
200	30	0	1	0.07	28.0	28.0	0.0
201	23	0	1	0.05	21.0	21.0	0.5
202	20	0	1	0.045	18.0	18.0	0.0
203	15	0	1	0.0325	13.0	13.0	0.5
