i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
199	14	1	1	0.0975	9.142857142857142	64	1.0
200	48	1	4	0.3	25.0	175	1.0
201	29	1	2	0.2	17.142857142857142	120	1.0
202	38	0	7	0.1725	19.0	133	0.0
203	76	0	7	0.24	26.285714285714285	184	0.0
204	38	1	1	0.2125	16.571428571428573	116	1.0
205	17	1	0	0.1	10.571428571428571	74	1.0
206	42	1	2	0.195	20.285714285714285	142	1.0
207	5	1	2	0.0125	3.2857142857142856	23	1.0
208	27	1	3	0.125	13.142857142857142	92	1.0
209	6	1	1	0.0225	4.142857142857143	29	1.0
210	30	1	2	0.215	17.285714285714285	121	1.0
211	7	1	0	0.0175	5.0	35	1.0
212	16	1	2	0.105	11.142857142857142	78	1.0
213	25	1	0	0.1875	16.714285714285715	117	1.0
214	9	1	0	0.0575	6.0	42	1.0
215	21	1	1	0.11	13.428571428571429	94	1.0
216	66	1	6	0.2775	24.714285714285715	173	1.0
217	9	1	0	0.0275	5.428571428571429	38	1.0
218	9	1	2	0.0475	6.0	42	1.0
219	27	1	2	0.175	15.571428571428571	109	1.0
220	27	1	3	0.1375	16.285714285714285	114	1.0
221	4	1	2	0.015	2.5714285714285716	18	1.0
222	14	1	1	0.0775	9.714285714285714	68	1.0
223	21	1	4	0.155	13.0	91	1.0
224	10	1	0	0.055	7.142857142857143	50	1.0
225	29	1	3	0.18	17.0	119	1.0
226	20	1	1	0.1425	14.142857142857142	99	1.0
227	22	1	3	0.1425	11.714285714285714	82	1.0
228	6	1	3	0.0175	3.857142857142857	27	1.0
229	17	1	1	0.0825	11.714285714285714	82	1.0
230	23	1	0	0.1525	12.571428571428571	88	1.0
231	62	1	6	0.2225	28.857142857142858	202	1.0
232	7	1	1	0.0325	4.857142857142857	34	1.0
233	38	1	5	0.1975	20.142857142857142	141	1.0
234	30	1	5	0.11	17.285714285714285	121	1.0
235	11	1	0	0.065	7.857142857142857	55	1.0
236	26	1	1	0.1625	15.428571428571429	108	1.0
237	29	1	3	0.1675	14.571428571428571	102	1.0
238	17	1	1	0.07	12.0	84	1.0
239	32	1	1	0.1875	16.714285714285715	117	1.0
240	49	1	5	0.23	25.142857142857142	176	1.0
241	17	1	0	0.105	12.142857142857142	85	1.0
242	15	1	0	0.045	10.714285714285714	75	1.0
243	13	1	1	0.055	9.142857142857142	64	1.0
244	15	1	0	0.0625	9.714285714285714	68	1.0
245	11	1	0	0.06	7.714285714285714	54	1.0
246	31	1	3	0.1775	14.857142857142858	104	1.0
247	31	1	1	0.175	12.714285714285714	89	1.0
248	9	1	2	0.0475	5.428571428571429	38	1.0
249	24	1	1	0.145	14.428571428571429	101	1.0
250	64	1	4	0.21	20.0	140	1.0
251	26	1	6	0.0925	10.142857142857142	71	1.0
252	3	1	3	0.0075	1.7142857142857142	12	1.0
253	30	1	0	0.195	17.0	119	1.0
254	26	1	3	0.17	15.285714285714286	107	1.0
255	29	1	1	0.1875	16.428571428571427	115	1.0
256	24	1	1	0.115	14.571428571428571	102	1.0
257	19	1	1	0.1225	10.0	70	1.0
258	11	1	2	0.06	7.571428571428571	53	1.0
259	32	1	3	0.195	19.571428571428573	137	1.0
260	51	1	5	0.2425	23.285714285714285	163	1.0
261	10	1	1	0.0825	7.0	49	1.0
262	10	1	1	0.0375	6.571428571428571	46	1.0
263	27	1	5	0.135	14.857142857142858	104	1.0
264	29	1	3	0.1475	18.714285714285715	131	1.0
265	8	1	1	0.03	5.571428571428571	39	1.0
266	41	1	2	0.24	19.571428571428573	137	1.0
267	16	1	2	0.085	11.142857142857142	78	1.0
268	19	1	0	0.0975	12.0	84	1.0
269	11	1	0	0.055	7.857142857142857	55	1.0
270	61	0	7	0.19	23.285714285714285	163	0.0
271	20	1	3	0.125	13.285714285714286	93	1.0
272	7	1	0	0.055	5.0	35	1.0
273	29	1	2	0.155	13.714285714285714	96	1.0
274	76	0	7	0.285	29.285714285714285	205	0.0
275	29	1	1	0.1925	16.428571428571427	115	1.0
276	35	1	3	0.18	15.285714285714286	107	1.0
277	54	1	4	0.22	22.0	154	1.0
278	28	1	3	0.1775	18.428571428571427	129	1.0
279	34	1	2	0.16	15.857142857142858	111	1.0
280	13	1	3	0.055	7.0	49	1.0
281	22	1	0	0.17	14.714285714285714	103	1.0
282	19	1	1	0.1225	12.142857142857142	85	1.0
283	21	1	1	0.095	14.857142857142858	104	1.0
284	14	1	1	0.0875	6.571428571428571	46	1.0
285	18	1	0	0.0925	12.571428571428571	88	1.0
286	16	1	1	0.07	10.714285714285714	75	1.0
287	39	1	0	0.19	20.428571428571427	143	1.0
288	23	1	2	0.1325	15.285714285714286	107	1.0
289	20	1	2	0.08	12.142857142857142	85	1.0
290	54	1	4	0.2725	21.285714285714285	149	1.0
291	40	0	7	0.19	19.0	133	0.0
292	12	1	0	0.06	7.571428571428571	53	1.0
293	35	1	4	0.1975	16.714285714285715	117	1.0
294	87	0	7	0.285	24.0	168	0.0
295	35	1	1	0.1775	19.714285714285715	138	1.0
296	14	1	1	0.0675	9.428571428571429	66	1.0
297	58	1	5	0.23	22.428571428571427	157	1.0
298	34	1	5	0.17	19.285714285714285	135	1.0
299	7	1	1	0.0475	4.857142857142857	34	1.0
300	12	1	2	0.045	7.428571428571429	52	1.0
301	8	1	1	0.0375	5.285714285714286	37	1.0
302	5	1	2	0.0175	3.2857142857142856	23	1.0
303	11	1	1	0.0575	7.714285714285714	54	1.0
304	17	1	0	0.1175	11.857142857142858	83	1.0
305	35	1	1	0.15	16.428571428571427	115	1.0
306	15	1	0	0.0975	10.714285714285714	75	1.0
307	9	1	0	0.025	6.428571428571429	45	1.0
308	7	1	0	0.04	5.0	35	1.0
309	3	1	0	0.01	2.142857142857143	15	1.0
310	18	1	1	0.1275	12.714285714285714	89	1.0
311	23	1	0	0.15	12.428571428571429	87	1.0
312	28	1	1	0.19	16.285714285714285	114	1.0
313	20	1	4	0.1275	12.428571428571429	87	1.0
314	41	1	5	0.205	17.857142857142858	125	1.0
315	28	1	0	0.125	12.285714285714286	86	1.0
316	13	1	0	0.08	9.285714285714286	65	1.0
317	7	1	0	0.03	5.0	35	1.0
318	23	1	1	0.085	14.142857142857142	99	1.0
319	5	1	0	0.02	3.5714285714285716	25	1.0
320	10	1	0	0.025	7.142857142857143	50	1.0
321	40	1	4	0.2075	20.0	140	1.0
322	5	1	0	0.03	3.5714285714285716	25	1.0
323	14	1	1	0.0975	9.857142857142858	69	1.0
324	10	1	0	0.03	7.142857142857143	50	1.0
325	53	1	4	0.1825	19.142857142857142	134	1.0
326	15	1	2	0.0525	9.0	63	1.0
327	22	1	4	0.1425	14.0	98	1.0
328	13	1	1	0.0475	9.142857142857142	64	1.0
329	19	1	0	0.165	13.428571428571429	94	1.0
330	18	1	1	0.095	11.285714285714286	79	1.0
331	22	1	4	0.1625	14.0	98	1.0
332	27	1	2	0.1625	16.714285714285715	117	1.0
333	44	0	7	0.1825	13.857142857142858	97	0.0
334	12	1	0	0.0425	7.571428571428571	53	1.0
335	42	1	5	0.15	18.428571428571427	129	1.0
336	40	1	5	0.2225	21.0	147	1.0
337	35	1	2	0.1525	14.571428571428571	102	1.0
338	21	1	1	0.1225	12.142857142857142	85	1.0
339	17	1	1	0.1	12.0	84	1.0
340	18	1	1	0.1375	12.285714285714286	86	1.0
341	20	1	0	0.115	12.857142857142858	90	1.0
342	24	1	2	0.1325	13.857142857142858	97	1.0
343	38	1	6	0.2075	15.142857142857142	106	1.0
344	20	1	1	0.11	13.714285714285714	96	1.0
345	6	1	0	0.0275	4.285714285714286	30	1.0
346	21	1	2	0.12	14.714285714285714	103	1.0
347	46	1	6	0.12	14.142857142857142	99	1.0
348	12	1	0	0.0725	7.142857142857143	50	1.0
349	57	1	4	0.2375	23.142857142857142	162	1.0
350	14	1	1	0.09	9.285714285714286	65	1.0
351	13	1	0	0.0725	9.285714285714286	65	1.0
352	7	1	0	0.0325	5.0	35	1.0
353	22	1	2	0.1125	14.0	98	1.0
354	33	1	1	0.15	12.571428571428571	88	1.0
355	15	1	0	0.1025	10.714285714285714	75	1.0
356	16	1	6	0.07	9.0	63	1.0
357	17	1	0	0.1125	11.714285714285714	82	1.0
358	3	1	2	0.0075	1.8571428571428572	13	1.0
359	19	1	2	0.11	10.571428571428571	74	1.0
360	34	0	7	0.1375	17.142857142857142	120	0.0
361	11	1	0	0.0775	7.571428571428571	53	1.0
362	35	1	2	0.15	15.714285714285714	110	1.0
363	22	1	2	0.1125	14.0	98	1.0
364	35	1	3	0.1975	17.714285714285715	124	1.0
365	14	1	1	0.065	9.857142857142858	69	1.0
366	40	0	7	0.1375	14.857142857142858	104	0.0
367	10	1	0	0.0525	7.142857142857143	50	1.0
368	14	1	2	0.09	9.714285714285714	68	1.0
369	31	1	1	0.1675	18.571428571428573	130	1.0
370	19	1	2	0.1375	13.285714285714286	93	1.0
371	42	1	3	0.19	15.142857142857142	106	1.0
372	27	1	4	0.145	15.714285714285714	110	1.0
373	30	1	0	0.2175	16.0	112	1.0
374	5	1	2	0.0225	3.2857142857142856	23	1.0
375	13	1	0	0.0475	9.285714285714286	65	1.0
376	9	1	0	0.0575	6.428571428571429	45	1.0
377	40	1	4	0.21	21.571428571428573	151	1.0
378	14	1	2	0.04	9.714285714285714	68	1.0
379	8	1	0	0.0325	5.714285714285714	40	1.0
380	21	1	1	0.2	14.714285714285714	103	1.0
381	13	1	1	0.0625	9.142857142857142	64	1.0
382	24	1	1	0.1425	12.0	84	1.0
383	9	1	0	0.045	6.428571428571429	45	1.0
384	80	1	6	0.285	24.285714285714285	170	1.0
385	34	0	7	0.175	14.428571428571429	101	0.0
386	17	1	0	0.1025	10.285714285714286	72	1.0
387	21	1	1	0.115	11.857142857142858	83	1.0
388	55	1	5	0.1875	19.571428571428573	137	1.0
389	32	1	1	0.205	18.285714285714285	128	1.0
390	21	1	0	0.12	11.714285714285714	82	1.0
391	60	1	4	0.27	23.428571428571427	164	1.0
392	6	1	0	0.025	4.285714285714286	30	1.0
393	29	1	6	0.14	15.0	105	1.0
394	44	0	7	0.2	20.428571428571427	143	0.0
395	30	1	0	0.155	16.714285714285715	117	1.0
396	11	1	1	0.0525	7.714285714285714	54	1.0
397	7	1	2	0.04	4.142857142857143	29	1.0
398	26	1	0	0.1775	17.571428571428573	123	1.0
399	28	1	0	0.15	14.571428571428571	102	1.0
400	9	1	0	0.06	6.428571428571429	45	1.0
401	37	1	2	0.15	17.857142857142858	125	1.0
402	36	1	4	0.195	18.714285714285715	131	1.0
403	18	1	1	0.0925	11.428571428571429	80	1.0
404	13	1	0	0.06	9.285714285714286	65	1.0
405	4	1	0	0.01	2.857142857142857	20	1.0
406	34	1	2	0.2	18.142857142857142	127	1.0
407	30	0	7	0.075	11.0	77	0.0
408	25	1	1	0.1525	17.285714285714285	121	1.0
409	65	1	6	0.1975	20.285714285714285	142	1.0
410	40	1	3	0.195	19.0	133	1.0
411	21	1	0	0.125	12.714285714285714	89	1.0
412	19	1	1	0.14	13.285714285714286	93	1.0
413	28	1	3	0.135	16.714285714285715	117	1.0
414	37	1	5	0.195	16.857142857142858	118	1.0
415	22	1	0	0.11	11.857142857142858	83	1.0
416	51	1	4	0.2625	25.0	175	1.0
417	19	1	0	0.13	11.285714285714286	79	1.0
418	25	1	2	0.165	17.0	119	1.0
419	49	0	7	0.1775	17.0	119	0.0
420	27	1	0	0.2025	18.142857142857142	127	1.0
421	57	1	6	0.175	13.571428571428571	95	1.0
422	16	1	3	0.1	10.714285714285714	75	1.0
423	30	1	2	0.1625	17.285714285714285	121	1.0
424	17	1	1	0.1325	10.285714285714286	72	1.0
425	66	1	4	0.265	25.428571428571427	178	1.0
426	57	1	4	0.21	20.857142857142858	146	1.0
427	31	1	0	0.2075	16.428571428571427	115	1.0
428	21	1	3	0.1825	14.571428571428571	102	1.0
429	20	1	1	0.095	14.142857142857142	99	1.0
430	16	1	4	0.09	10.571428571428571	74	1.0
431	15	1	0	0.1175	10.571428571428571	74	1.0
432	23	1	2	0.115	14.0	98	1.0
433	32	1	2	0.11	17.0	119	1.0
434	25	1	2	0.1225	11.285714285714286	79	1.0
435	38	1	3	0.22	19.285714285714285	135	1.0
436	28	1	1	0.2175	19.142857142857142	134	1.0
437	21	1	0	0.08	9.142857142857142	64	1.0
438	22	1	0	0.15	13.0	91	1.0
439	14	1	0	0.0625	10.0	70	1.0
440	20	1	1	0.0975	14.142857142857142	99	1.0
441	63	1	5	0.2425	27.714285714285715	194	1.0
442	31	1	2	0.195	19.857142857142858	139	1.0
443	38	1	3	0.21	19.428571428571427	136	1.0
444	27	1	0	0.1725	15.0	105	1.0
445	28	1	2	0.1775	14.714285714285714	103	1.0
446	5	1	0	0.02	3.5714285714285716	25	1.0
447	43	1	2	0.225	22.857142857142858	160	1.0
448	51	0	7	0.2225	21.428571428571427	150	0.0
449	10	1	1	0.05	7.0	49	1.0
450	28	1	2	0.1825	18.571428571428573	130	1.0
451	57	1	5	0.2475	19.142857142857142	134	1.0
452	14	1	1	0.07	9.857142857142858	69	1.0
453	41	1	2	0.1825	16.714285714285715	117	1.0
454	22	1	0	0.1025	15.714285714285714	110	1.0
455	10	1	1	0.06	7.0	49	1.0
456	12	1	1	0.055	8.428571428571429	59	1.0
457	9	1	2	0.045	5.571428571428571	39	1.0
458	37	1	3	0.2025	18.0	126	1.0
459	20	1	1	0.085	13.714285714285714	96	1.0
460	16	1	0	0.09	11.428571428571429	80	1.0
461	35	1	1	0.1575	13.571428571428571	95	1.0
462	37	1	3	0.1525	18.285714285714285	128	1.0
463	70	0	7	0.245	24.285714285714285	170	0.0
464	70	0	7	0.2625	25.857142857142858	181	0.0
465	46	1	5	0.3075	26.142857142857142	183	1.0
466	15	1	2	0.08	9.714285714285714	68	1.0
467	21	1	1	0.175	14.857142857142858	104	1.0
468	89	1	6	0.235	27.857142857142858	195	1.0
469	15	1	0	0.11	9.857142857142858	69	1.0
470	18	1	1	0.1575	12.0	84	1.0
471	16	1	3	0.05	10.714285714285714	75	1.0
472	22	1	1	0.13	15.142857142857142	106	1.0
473	33	1	0	0.185	16.571428571428573	116	1.0
474	2	1	1	0.005	1.2857142857142858	9	1.0
475	28	1	2	0.1575	14.714285714285714	103	1.0
476	17	1	2	0.095	10.428571428571429	73	1.0
477	31	1	5	0.13	16.428571428571427	115	1.0
478	34	0	7	0.1125	11.857142857142858	83	0.0
479	18	1	1	0.1275	12.714285714285714	89	1.0
480	27	1	0	0.1375	15.714285714285714	110	1.0
481	39	0	7	0.1525	14.285714285714286	100	0.0
482	25	1	1	0.1325	15.714285714285714	110	1.0
483	27	1	6	0.11	10.714285714285714	75	1.0
484	3	1	0	0.01	2.142857142857143	15	1.0
485	53	1	3	0.1625	16.571428571428573	116	1.0
486	22	1	2	0.105	13.142857142857142	92	1.0
487	30	1	0	0.1725	14.142857142857142	99	1.0
488	42	0	7	0.225	18.0	126	0.0
489	41	1	4	0.285	23.857142857142858	167	1.0
490	48	1	4	0.3	29.142857142857142	204	1.0
491	17	1	0	0.1275	10.857142857142858	76	1.0
492	29	1	5	0.1025	11.714285714285714	82	1.0
493	30	1	0	0.1875	19.571428571428573	137	1.0
494	32	1	3	0.1925	18.0	126	1.0
495	28	1	2	0.165	14.857142857142858	104	1.0
496	52	1	3	0.2575	22.285714285714285	156	1.0
497	18	1	3	0.1175	11.714285714285714	82	1.0
498	36	1	2	0.1775	14.714285714285714	103	1.0
499	12	1	0	0.1025	8.142857142857142	57	1.0
500	26	1	1	0.14	13.857142857142858	97	1.0
501	53	1	5	0.1875	18.571428571428573	130	1.0
502	31	1	0	0.195	18.0	126	1.0
503	30	1	1	0.195	18.571428571428573	130	1.0
504	16	1	1	0.075	10.857142857142858	76	1.0
505	47	1	4	0.21	21.285714285714285	149	1.0
506	28	1	3	0.2275	18.285714285714285	128	1.0
507	14	1	0	0.0525	10.0	70	1.0
508	31	1	4	0.175	18.285714285714285	128	1.0
509	26	1	0	0.15	15.571428571428571	109	1.0
510	54	0	7	0.2025	18.571428571428573	130	0.0
511	26	1	3	0.21	17.285714285714285	121	1.0
512	67	0	7	0.215	19.428571428571427	136	0.0
513	28	1	1	0.1475	19.0	133	1.0
514	32	1	3	0.1725	15.571428571428571	109	1.0
515	30	1	2	0.2125	19.857142857142858	139	1.0
516	17	1	1	0.13	10.857142857142858	76	1.0
517	45	0	7	0.2175	19.0	133	0.0
518	21	1	0	0.14	12.571428571428571	88	1.0
519	23	1	4	0.0825	11.428571428571429	80	1.0
520	10	1	0	0.0675	7.142857142857143	50	1.0
521	8	1	0	0.025	5.714285714285714	40	1.0
522	27	1	3	0.1325	14.857142857142858	104	1.0
523	19	1	1	0.1375	13.428571428571429	94	1.0
524	38	1	2	0.22	16.0	112	1.0
525	16	1	1	0.0675	10.0	70	1.0
526	5	1	2	0.0175	3.2857142857142856	23	1.0
527	36	1	3	0.1875	21.857142857142858	153	1.0
528	14	1	0	0.1025	10.0	70	1.0
529	39	1	2	0.1975	18.714285714285715	131	1.0
530	48	1	4	0.2425	21.571428571428573	151	1.0
531	57	0	7	0.175	19.0	133	0.0
532	30	1	2	0.1675	15.857142857142858	111	1.0
533	26	1	3	0.1675	14.571428571428571	102	1.0
534	15	1	0	0.0675	9.285714285714286	65	1.0
535	27	1	3	0.13	18.571428571428573	130	1.0
536	88	1	5	0.2425	25.857142857142858	181	1.0
537	35	1	1	0.1575	16.571428571428573	116	1.0
