i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	20	1	0	0.05	20.0	20.0	1.0
2	17	0	1	0.0375	15.0	15.0	0.0
3	21	0	1	0.0475	19.0	19.0	0.0
4	14	0	1	0.03	12.0	12.0	0.0
5	4	0	1	0.005	2.0	2.0	0.0
6	7	0	1	0.0125	5.0	5.0	0.0
7	27	0	1	0.0625	25.0	25.0	0.0
8	22	0	1	0.05	20.0	20.0	0.5
9	17	0	1	0.0375	15.0	15.0	0.0
10	26	1	0	0.065	26.0	26.0	1.0
11	48	0	1	0.1075	46.0	46.0	0.5
12	37	1	0	0.0925	37.0	37.0	1.0
13	14	0	1	0.03	12.0	12.0	0.0
14	35	0	1	0.0825	33.0	33.0	0.5
15	10	0	1	0.02	8.0	8.0	0.0
16	19	0	1	0.0425	17.0	17.0	0.0
17	16	0	1	0.035	14.0	14.0	0.0
18	51	1	0	0.1275	51.0	51.0	1.0
19	44	0	1	0.1025	42.0	42.0	0.5
20	19	1	0	0.0475	19.0	19.0	1.0
21	20	0	1	0.045	18.0	18.0	0.0
22	9	0	1	0.0175	7.0	7.0	0.0
23	25	0	1	0.0575	23.0	23.0	0.5
24	18	0	1	0.04	16.0	16.0	0.0
25	27	0	1	0.0625	25.0	25.0	0.5
26	6	0	1	0.01	4.0	4.0	0.0
27	14	0	1	0.03	12.0	12.0	0.0
28	6	0	1	0.01	4.0	4.0	0.0
29	19	0	1	0.0425	17.0	17.0	0.5
30	9	0	1	0.0175	7.0	7.0	0.0
31	48	1	0	0.12	48.0	48.0	1.0
32	41	1	0	0.1025	41.0	41.0	1.0
33	7	0	1	0.0125	5.0	5.0	0.0
34	5	0	1	0.0075	3.0	3.0	0.0
35	17	0	1	0.0375	15.0	15.0	0.5
36	49	0	1	0.1175	47.0	47.0	0.5
37	30	0	1	0.07	28.0	28.0	0.0
38	12	0	1	0.025	10.0	10.0	0.0
39	27	0	1	0.0625	25.0	25.0	0.0
40	32	0	1	0.075	30.0	30.0	0.0
41	35	1	0	0.0825	35.0	35.0	1.0
42	22	0	1	0.05	20.0	20.0	0.5
43	6	0	1	0.01	4.0	4.0	0.0
44	13	0	1	0.0275	11.0	11.0	0.0
45	26	0	1	0.06	24.0	24.0	0.5
46	24	0	1	0.055	22.0	22.0	0.0
47	20	0	1	0.045	18.0	18.0	0.0
48	4	0	1	0.005	2.0	2.0	0.0
49	27	0	1	0.0625	25.0	25.0	0.5
50	20	0	1	0.045	18.0	18.0	0.0
51	11	0	1	0.0225	9.0	9.0	0.0
52	17	0	1	0.0375	15.0	15.0	0.0
53	27	0	1	0.0625	25.0	25.0	0.5
54	38	0	1	0.09	36.0	36.0	0.5
55	42	1	0	0.105	42.0	42.0	1.0
56	20	0	1	0.045	18.0	18.0	0.0
57	49	1	0	0.12	49.0	49.0	1.0
58	10	0	1	0.02	8.0	8.0	0.0
59	12	0	1	0.025	10.0	10.0	0.0
60	29	0	1	0.0675	27.0	27.0	0.5
61	7	0	1	0.0125	5.0	5.0	0.0
62	28	1	0	0.07	28.0	28.0	1.0
63	29	0	1	0.0675	27.0	27.0	0.0
64	8	0	1	0.015	6.0	6.0	0.0
65	20	0	1	0.045	18.0	18.0	0.0
66	19	0	1	0.0425	17.0	17.0	0.5
67	30	0	1	0.07	28.0	28.0	0.0
68	20	0	1	0.045	18.0	18.0	0.5
69	19	0	1	0.0425	17.0	17.0	0.0
70	5	0	1	0.0075	3.0	3.0	0.0
71	6	0	1	0.01	4.0	4.0	0.0
72	12	0	1	0.025	10.0	10.0	0.0
73	9	0	1	0.0175	7.0	7.0	0.0
74	41	1	0	0.1025	41.0	41.0	1.0
75	15	0	1	0.0325	13.0	13.0	0.5
76	51	1	0	0.11	51.0	51.0	1.0
77	17	0	1	0.0375	15.0	15.0	0.0
78	17	0	1	0.0375	15.0	15.0	0.0
79	25	1	0	0.0575	25.0	25.0	1.0
80	16	0	1	0.035	14.0	14.0	0.0
81	14	0	1	0.03	12.0	12.0	0.0
82	35	0	1	0.0825	33.0	33.0	0.5
83	16	0	1	0.035	14.0	14.0	0.0
84	18	0	1	0.04	16.0	16.0	0.5
85	42	0	1	0.0975	40.0	40.0	0.5
86	29	0	1	0.0675	27.0	27.0	0.5
87	56	0	1	0.135	54.0	54.0	0.5
88	14	0	1	0.03	12.0	12.0	0.0
89	33	1	0	0.0825	33.0	33.0	1.0
90	19	0	1	0.0425	17.0	17.0	0.0
91	37	0	1	0.0875	35.0	35.0	0.5
92	28	1	0	0.07	28.0	28.0	1.0
93	8	0	1	0.015	6.0	6.0	0.0
94	14	0	1	0.03	12.0	12.0	0.0
95	26	0	1	0.0575	24.0	24.0	0.5
96	53	1	0	0.1325	53.0	53.0	1.0
97	17	0	1	0.0375	15.0	15.0	0.0
98	21	0	1	0.0475	19.0	19.0	0.0
99	23	1	0	0.0575	23.0	23.0	1.0
100	32	0	1	0.07	30.0	30.0	0.0
101	25	1	0	0.0625	25.0	25.0	1.0
102	34	1	0	0.085	34.0	34.0	1.0
103	8	0	1	0.015	6.0	6.0	0.0
104	6	0	1	0.01	4.0	4.0	0.0
105	18	0	1	0.04	16.0	16.0	0.0
106	34	0	1	0.08	32.0	32.0	0.5
107	22	0	1	0.05	20.0	20.0	0.0
108	33	1	0	0.0825	33.0	33.0	1.0
109	39	0	1	0.0925	37.0	37.0	0.5
110	10	0	1	0.02	8.0	8.0	0.0
111	24	0	1	0.055	22.0	22.0	0.5
112	36	1	0	0.09	36.0	36.0	1.0
113	26	0	1	0.06	24.0	24.0	0.5
114	29	0	1	0.06	27.0	27.0	0.5
115	12	0	1	0.025	10.0	10.0	0.0
116	16	0	1	0.035	14.0	14.0	0.0
117	27	0	1	0.0625	25.0	25.0	0.0
118	41	1	0	0.1025	41.0	41.0	1.0
119	12	0	1	0.025	10.0	10.0	0.0
120	21	0	1	0.0475	19.0	19.0	0.5
121	9	0	1	0.0175	7.0	7.0	0.0
122	15	0	1	0.0325	13.0	13.0	0.0
123	10	0	1	0.02	8.0	8.0	0.0
124	30	1	0	0.075	30.0	30.0	1.0
125	17	0	1	0.0375	15.0	15.0	0.0
126	35	1	0	0.08	35.0	35.0	1.0
127	27	0	1	0.0625	25.0	25.0	0.0
128	37	0	1	0.0875	35.0	35.0	0.0
129	5	0	1	0.0075	3.0	3.0	0.0
130	7	0	1	0.0125	5.0	5.0	0.0
131	10	0	1	0.02	8.0	8.0	0.0
132	45	1	0	0.1125	45.0	45.0	1.0
133	30	0	1	0.07	28.0	28.0	0.5
134	15	0	1	0.0325	13.0	13.0	0.0
135	44	0	1	0.105	42.0	42.0	0.5
136	13	0	1	0.0275	11.0	11.0	0.5
137	64	0	1	0.1525	62.0	62.0	0.5
138	19	0	1	0.0425	17.0	17.0	0.0
139	25	0	1	0.0575	23.0	23.0	0.5
140	6	0	1	0.01	4.0	4.0	0.0
141	22	0	1	0.05	20.0	20.0	0.5
142	14	0	1	0.03	12.0	12.0	0.0
143	16	0	1	0.035	14.0	14.0	0.0
144	12	0	1	0.025	10.0	10.0	0.0
145	44	1	0	0.1075	44.0	44.0	1.0
146	24	0	1	0.055	22.0	22.0	0.0
147	33	0	1	0.0775	31.0	31.0	0.5
148	23	0	1	0.0525	21.0	21.0	0.0
149	24	0	1	0.055	22.0	22.0	0.0
150	18	0	1	0.04	16.0	16.0	0.0
151	16	0	1	0.035	14.0	14.0	0.0
152	14	0	1	0.03	12.0	12.0	0.0
153	39	1	0	0.0975	39.0	39.0	1.0
154	36	1	0	0.09	36.0	36.0	1.0
155	26	0	1	0.06	24.0	24.0	0.5
156	24	1	0	0.06	24.0	24.0	1.0
157	36	1	0	0.0875	36.0	36.0	1.0
158	24	1	0	0.06	24.0	24.0	1.0
159	3	0	1	0.0025	1.0	1.0	0.0
160	37	0	1	0.0825	35.0	35.0	0.5
161	35	0	1	0.0825	33.0	33.0	0.5
162	27	0	1	0.0625	25.0	25.0	0.0
163	20	0	1	0.045	18.0	18.0	0.5
164	19	0	1	0.0425	17.0	17.0	0.0
165	18	0	1	0.0375	16.0	16.0	0.5
166	21	1	0	0.0525	21.0	21.0	1.0
