i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
51	9	0	1	0.0175	7.0	7	0.0
52	31	0	1	0.0725	29.0	29	0.0
53	5	0	1	0.0075	3.0	3	0.0
54	22	0	1	0.05	20.0	20	0.0
55	33	0	1	0.0775	31.0	31	0.0
56	24	0	1	0.055	22.0	22	0.0
57	62	0	1	0.135	60.0	60	0.8
58	39	1	0	0.0925	39.0	39	1.0
59	62	0	1	0.13	60.0	60	0.8
60	51	1	0	0.1025	51.0	51	1.0
61	84	1	0	0.17	84.0	84	1.0
62	21	0	1	0.0475	19.0	19	0.0
63	71	0	1	0.165	69.0	69	0.6
64	22	0	1	0.05	20.0	20	0.0
65	23	0	1	0.0525	21.0	21	0.0
66	49	0	1	0.1025	47.0	47	0.2
67	30	0	1	0.07	28.0	28	0.2
68	29	0	1	0.0675	27.0	27	0.0
69	24	0	1	0.055	22.0	22	0.2
70	30	0	1	0.07	28.0	28	0.4
71	75	1	0	0.185	75.0	75	1.0
72	14	0	1	0.03	12.0	12	0.0
73	33	0	1	0.0775	31.0	31	0.2
74	31	0	1	0.0725	29.0	29	0.0
75	13	0	1	0.0275	11.0	11	0.0
76	20	0	1	0.045	18.0	18	0.0
77	38	0	1	0.0825	36.0	36	0.6
78	20	0	1	0.045	18.0	18	0.0
79	36	0	1	0.085	34.0	34	0.2
80	71	0	1	0.1075	69.0	69	0.8
81	68	1	0	0.155	68.0	68	1.0
82	71	0	1	0.16	69.0	69	0.8
83	27	0	1	0.0625	25.0	25	0.2
84	66	0	1	0.135	64.0	64	0.8
85	24	0	1	0.055	22.0	22	0.0
86	49	0	1	0.1175	47.0	47	0.2
87	90	0	1	0.18	88.0	88	0.8
88	9	0	1	0.0175	7.0	7	0.0
89	44	0	1	0.105	42.0	42	0.4
90	83	1	0	0.18	83.0	83	1.0
91	57	1	0	0.135	57.0	57	1.0
92	22	0	1	0.05	20.0	20	0.2
93	25	0	1	0.0575	23.0	23	0.2
94	20	0	1	0.045	18.0	18	0.0
95	52	1	0	0.1225	52.0	52	1.0
96	26	0	1	0.06	24.0	24	0.0
97	85	1	0	0.19	85.0	85	1.0
98	27	0	1	0.0625	25.0	25	0.2
99	22	0	1	0.05	20.0	20	0.0
100	50	0	1	0.105	48.0	48	0.2
101	11	0	1	0.0225	9.0	9	0.0
102	16	0	1	0.035	14.0	14	0.0
103	37	0	1	0.085	35.0	35	0.4
104	64	0	1	0.1425	62.0	62	0.6
105	32	0	1	0.075	30.0	30	0.2
106	25	0	1	0.0575	23.0	23	0.0
107	89	0	1	0.1925	87.0	87	0.8
108	89	0	1	0.1875	87.0	87	0.6
109	101	1	0	0.19	101.0	101	1.0
110	42	0	1	0.1	40.0	40	0.2
111	72	1	0	0.18	72.0	72	1.0
112	53	0	1	0.115	51.0	51	0.4
113	104	0	1	0.2275	102.0	102	0.8
114	6	0	1	0.01	4.0	4	0.0
115	45	0	1	0.1	43.0	43	0.2
116	27	0	1	0.0625	25.0	25	0.2
117	22	0	1	0.05	20.0	20	0.2
118	36	0	1	0.08	34.0	34	0.4
119	34	0	1	0.08	32.0	32	0.4
120	9	0	1	0.0175	7.0	7	0.0
121	51	1	0	0.115	51.0	51	1.0
122	100	0	1	0.1625	98.0	98	0.8
123	95	1	0	0.23	95.0	95	1.0
124	77	1	0	0.1725	77.0	77	1.0
125	51	0	1	0.1125	49.0	49	0.6
126	44	0	1	0.1025	42.0	42	0.4
127	22	0	1	0.05	20.0	20	0.0
128	20	0	1	0.045	18.0	18	0.0
129	18	0	1	0.04	16.0	16	0.0
130	51	0	1	0.115	49.0	49	0.2
131	28	0	1	0.065	26.0	26	0.0
132	21	0	1	0.0475	19.0	19	0.0
133	29	0	1	0.0675	27.0	27	0.2
134	66	1	0	0.155	66.0	66	1.0
135	21	0	1	0.0475	19.0	19	0.0
136	34	0	1	0.08	32.0	32	0.2
137	20	0	1	0.045	18.0	18	0.0
138	33	0	1	0.0775	31.0	31	0.0
139	41	0	1	0.085	39.0	39	0.2
140	30	0	1	0.07	28.0	28	0.2
