i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	41	1	5	0.2025	21.0	126	1.0
2	42	1	2	0.25	24.666666666666668	148	1.0
3	32	0	6	0.1625	16.333333333333332	98	0.5
4	40	1	3	0.1975	24.666666666666668	148	1.0
5	17	1	0	0.1325	11.166666666666666	67	1.0
6	23	1	1	0.125	13.0	78	1.0
7	55	1	4	0.245	28.166666666666668	169	1.0
8	31	0	6	0.1325	20.166666666666668	121	0.5
9	33	1	0	0.175	21.0	126	1.0
10	34	1	4	0.1175	20.666666666666668	124	1.0
11	21	1	0	0.1075	16.666666666666668	100	1.0
12	24	1	1	0.1625	16.5	99	1.0
13	14	1	1	0.0875	11.333333333333334	68	1.0
14	55	0	6	0.15	20.333333333333332	122	0.5
15	62	1	5	0.2875	26.166666666666668	157	1.0
16	32	1	1	0.205	22.0	132	1.0
17	19	1	3	0.12	14.166666666666666	85	1.0
18	22	1	4	0.0725	7.333333333333333	44	1.0
19	28	1	1	0.165	17.0	102	1.0
20	28	1	1	0.1375	14.5	87	1.0
21	28	1	0	0.185	19.833333333333332	119	1.0
22	21	1	2	0.1325	15.666666666666666	94	1.0
23	18	1	0	0.09	12.0	72	1.0
24	19	1	2	0.1125	14.5	87	1.0
25	31	1	3	0.245	21.0	126	1.0
26	67	0	6	0.2475	31.833333333333332	191	0.5
27	52	0	6	0.2525	24.833333333333332	149	0.5
28	33	0	6	0.1625	17.833333333333332	107	0.5
29	28	1	0	0.15	20.333333333333332	122	1.0
30	42	1	4	0.1125	15.333333333333334	92	1.0
31	31	1	1	0.2075	21.333333333333332	128	1.0
32	27	1	5	0.1225	14.166666666666666	85	1.0
33	31	1	0	0.18	19.5	117	1.0
34	25	1	2	0.12	15.5	93	1.0
35	18	1	0	0.095	14.666666666666666	88	1.0
36	68	0	6	0.25	27.5	165	0.5
37	17	1	1	0.105	11.5	69	1.0
38	40	0	6	0.1575	21.0	126	0.0
39	39	0	6	0.1675	17.833333333333332	107	0.5
40	34	1	3	0.14	18.166666666666668	109	1.0
41	70	1	5	0.22	24.833333333333332	149	1.0
42	68	0	6	0.3175	29.333333333333332	176	0.5
43	31	1	0	0.175	17.333333333333332	104	1.0
44	42	1	2	0.16	20.833333333333332	125	1.0
45	25	1	0	0.1675	16.333333333333332	98	1.0
46	39	1	1	0.1525	16.833333333333332	101	1.0
47	27	1	2	0.2	19.0	114	1.0
48	18	1	3	0.1075	13.0	78	1.0
49	25	1	2	0.1725	16.166666666666668	97	1.0
50	61	1	4	0.2175	24.0	144	1.0
51	26	1	3	0.1	13.833333333333334	83	1.0
52	46	1	4	0.175	22.666666666666668	136	1.0
53	35	0	6	0.165	15.833333333333334	95	0.5
54	40	1	1	0.24	24.333333333333332	146	1.0
55	67	1	4	0.27	29.166666666666668	175	1.0
56	44	1	2	0.155	20.666666666666668	124	1.0
57	34	1	2	0.1575	19.166666666666668	115	1.0
58	33	1	5	0.16	14.666666666666666	88	1.0
59	46	1	4	0.175	19.333333333333332	116	1.0
60	34	1	1	0.1975	21.333333333333332	128	1.0
61	35	0	6	0.2425	20.833333333333332	125	0.0
62	54	0	6	0.1575	23.833333333333332	143	0.5
63	18	1	0	0.11	14.833333333333334	89	1.0
64	51	1	3	0.2825	25.5	153	1.0
65	30	0	6	0.12	12.0	72	0.5
66	64	1	4	0.2725	28.833333333333332	173	1.0
67	33	1	4	0.2075	23.5	141	1.0
68	19	1	2	0.1225	13.666666666666666	82	1.0
69	44	0	6	0.125	16.0	96	0.5
70	37	1	3	0.135	18.333333333333332	110	1.0
71	43	1	3	0.1925	22.833333333333332	137	1.0
72	11	1	4	0.0275	7.833333333333333	47	1.0
73	48	1	2	0.2025	23.5	141	1.0
74	35	1	1	0.1975	18.666666666666668	112	1.0
75	23	1	4	0.1175	14.5	87	1.0
76	37	0	6	0.2175	21.333333333333332	128	0.5
77	26	1	2	0.205	20.666666666666668	124	1.0
78	21	1	0	0.1275	14.833333333333334	89	1.0
79	16	1	1	0.0825	9.0	54	1.0
80	30	1	4	0.1475	17.333333333333332	104	1.0
81	34	1	3	0.155	19.666666666666668	118	1.0
82	20	1	1	0.155	14.833333333333334	89	1.0
83	13	1	0	0.0575	10.333333333333334	62	1.0
84	27	1	1	0.12	16.666666666666668	100	1.0
85	29	1	1	0.165	19.0	114	1.0
86	25	1	1	0.1275	14.333333333333334	86	1.0
87	42	0	6	0.1875	19.333333333333332	116	0.5
88	21	1	0	0.1	14.666666666666666	88	1.0
89	38	1	4	0.1725	20.166666666666668	121	1.0
90	47	0	6	0.1975	20.166666666666668	121	0.5
91	21	1	2	0.1425	12.333333333333334	74	1.0
92	19	1	1	0.1125	12.333333333333334	74	1.0
93	23	1	1	0.1525	16.833333333333332	101	1.0
94	46	1	4	0.2425	18.833333333333332	113	1.0
95	40	0	6	0.135	16.166666666666668	97	0.5
96	64	0	6	0.2625	29.166666666666668	175	0.5
97	22	1	1	0.14	17.0	102	1.0
98	31	1	4	0.1625	22.333333333333332	134	1.0
99	67	0	6	0.18	21.833333333333332	131	0.5
100	23	1	2	0.1875	16.333333333333332	98	1.0
101	25	1	3	0.175	15.833333333333334	95	1.0
102	24	1	4	0.13	16.833333333333332	101	1.0
103	52	0	6	0.1975	24.333333333333332	146	0.5
104	20	1	0	0.1025	13.333333333333334	80	1.0
105	26	1	0	0.1675	16.166666666666668	97	1.0
106	23	1	3	0.15	16.0	96	1.0
107	17	1	0	0.0775	13.833333333333334	83	1.0
108	34	1	2	0.175	20.0	120	1.0
109	32	1	4	0.16	16.333333333333332	98	1.0
110	37	1	4	0.165	19.833333333333332	119	1.0
111	37	1	2	0.1975	20.166666666666668	121	1.0
112	27	1	0	0.1725	17.166666666666668	103	1.0
113	25	1	2	0.1375	17.166666666666668	103	1.0
114	46	1	3	0.26	29.166666666666668	175	1.0
115	63	0	6	0.2525	25.0	150	0.5
116	24	1	3	0.1375	17.5	105	1.0
117	33	1	0	0.165	16.833333333333332	101	1.0
118	27	1	1	0.1575	17.666666666666668	106	1.0
119	30	1	1	0.2	22.833333333333332	137	1.0
120	18	1	4	0.0775	10.0	60	1.0
121	21	1	0	0.15	14.666666666666666	88	1.0
122	55	1	2	0.265	27.0	162	1.0
123	37	1	2	0.175	25.166666666666668	151	1.0
124	16	1	0	0.13	12.166666666666666	73	1.0
125	45	1	5	0.2125	18.0	108	1.0
126	41	0	6	0.1625	19.833333333333332	119	0.5
127	117	1	5	0.255	29.5	177	1.0
128	30	1	4	0.1375	16.833333333333332	101	1.0
129	44	1	4	0.1825	23.666666666666668	142	1.0
130	33	0	6	0.135	12.166666666666666	73	0.5
131	40	0	6	0.125	13.833333333333334	83	0.5
132	40	0	6	0.1225	13.0	78	0.5
133	27	1	2	0.1525	17.5	105	1.0
134	27	1	3	0.15	16.166666666666668	97	1.0
135	23	1	0	0.1275	17.0	102	1.0
136	31	1	0	0.1475	19.0	114	1.0
137	52	1	5	0.205	21.166666666666668	127	1.0
138	24	1	1	0.1375	14.666666666666666	88	1.0
139	54	1	4	0.1825	21.666666666666668	130	1.0
140	24	1	0	0.1625	15.333333333333334	92	1.0
141	17	1	2	0.1025	12.166666666666666	73	1.0
142	43	1	4	0.185	23.5	141	1.0
143	29	1	3	0.21	22.0	132	1.0
144	35	1	1	0.1775	18.5	111	1.0
145	22	1	3	0.1025	13.833333333333334	83	1.0
146	46	0	6	0.16	22.166666666666668	133	0.5
147	44	1	2	0.2175	20.666666666666668	124	1.0
148	26	1	1	0.17	20.166666666666668	121	1.0
149	76	1	5	0.32	30.166666666666668	181	1.0
150	31	1	2	0.1825	18.166666666666668	109	1.0
151	48	1	3	0.2	30.5	183	1.0
152	19	1	2	0.1325	13.833333333333334	83	1.0
153	29	1	3	0.1075	20.166666666666668	121	1.0
154	19	1	0	0.1175	13.0	78	1.0
155	19	1	2	0.1025	14.833333333333334	89	1.0
156	29	1	4	0.1475	18.0	108	1.0
157	41	1	3	0.19	18.166666666666668	109	1.0
158	76	1	4	0.2375	22.333333333333332	134	1.0
159	30	1	1	0.1525	14.166666666666666	85	1.0
160	18	1	3	0.12	9.333333333333334	56	1.0
161	32	1	2	0.1425	16.666666666666668	100	1.0
162	32	1	2	0.1575	17.666666666666668	106	1.0
163	17	1	1	0.0775	11.166666666666666	67	1.0
164	23	1	2	0.155	17.333333333333332	104	1.0
165	88	1	4	0.2675	31.666666666666668	190	1.0
166	61	1	4	0.1925	22.5	135	1.0
167	32	1	3	0.2	22.333333333333332	134	1.0
168	36	1	2	0.1475	15.0	90	1.0
169	28	1	0	0.155	15.0	90	1.0
170	31	1	0	0.175	16.833333333333332	101	1.0
171	34	0	6	0.1175	14.166666666666666	85	0.5
172	12	1	1	0.0775	8.333333333333334	50	1.0
173	77	0	6	0.2225	30.166666666666668	181	0.5
174	29	0	6	0.1075	13.666666666666666	82	0.5
175	43	1	3	0.2025	23.333333333333332	140	1.0
176	19	1	0	0.125	12.833333333333334	77	1.0
177	12	1	0	0.065	8.5	51	1.0
178	21	1	0	0.165	16.833333333333332	101	1.0
179	25	1	2	0.1525	18.166666666666668	109	1.0
180	38	0	6	0.155	19.0	114	0.0
181	76	1	4	0.2475	22.833333333333332	137	1.0
182	24	1	3	0.1375	16.333333333333332	98	1.0
183	24	1	1	0.1325	15.333333333333334	92	1.0
184	45	0	6	0.2425	22.333333333333332	134	0.5
185	35	1	1	0.18	20.166666666666668	121	1.0
186	24	1	2	0.11	17.833333333333332	107	1.0
187	16	1	1	0.055	11.5	69	1.0
188	27	1	0	0.185	21.666666666666668	130	1.0
189	18	1	0	0.11	14.0	84	1.0
190	38	0	6	0.2025	20.666666666666668	124	0.5
191	33	1	3	0.1275	18.0	108	1.0
192	25	1	2	0.1125	16.833333333333332	101	1.0
193	38	1	3	0.1475	19.666666666666668	118	1.0
194	24	1	0	0.175	16.833333333333332	101	1.0
195	24	1	2	0.125	14.833333333333334	89	1.0
196	30	1	2	0.1475	19.333333333333332	116	1.0
197	15	1	1	0.1025	10.5	63	1.0
198	41	1	2	0.1975	20.666666666666668	124	1.0
199	20	1	2	0.1	9.166666666666666	55	1.0
200	18	1	1	0.09	11.5	69	1.0
201	18	1	0	0.145	14.5	87	1.0
202	59	0	6	0.2975	25.333333333333332	152	0.5
203	21	1	0	0.1325	15.833333333333334	95	1.0
204	43	1	5	0.1375	23.5	141	1.0
205	23	1	0	0.1225	14.833333333333334	89	1.0
206	26	1	3	0.09	17.333333333333332	104	1.0
207	56	0	6	0.2125	21.5	129	0.5
208	35	1	1	0.225	21.166666666666668	127	1.0
209	35	1	1	0.1675	16.5	99	1.0
210	30	1	1	0.185	18.0	108	1.0
