i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
282	70	1	0	0.1675	70.0	70.0	1.0
283	17	0	1	0.0375	15.0	15.0	0.0
284	24	0	1	0.055	22.0	22.0	0.0
285	57	0	1	0.1375	55.0	55.0	0.0
286	13	0	1	0.0275	11.0	11.0	0.0
287	11	0	1	0.0225	9.0	9.0	0.0
288	38	1	0	0.095	38.0	38.0	1.0
289	30	0	1	0.07	28.0	28.0	0.0
290	30	0	1	0.07	28.0	28.0	0.0
291	34	1	0	0.085	34.0	34.0	1.0
292	8	0	1	0.015	6.0	6.0	0.0
293	27	1	0	0.0675	27.0	27.0	1.0
294	10	1	0	0.025	10.0	10.0	1.0
295	5	0	1	0.0075	3.0	3.0	0.0
296	57	0	1	0.125	55.0	55.0	0.0
297	50	1	0	0.1075	50.0	50.0	1.0
298	19	0	1	0.0425	17.0	17.0	0.0
299	32	0	1	0.075	30.0	30.0	0.0
300	3	1	0	0.0075	3.0	3.0	1.0
301	44	0	1	0.1025	42.0	42.0	0.0
302	43	0	1	0.1025	41.0	41.0	0.0
303	3	0	1	0.0025	1.0	1.0	0.0
304	32	0	1	0.075	30.0	30.0	0.0
305	2	0	1	0.0	0.0	0.0	0.0
306	18	0	1	0.04	16.0	16.0	0.0
307	11	0	1	0.0225	9.0	9.0	0.0
308	11	0	1	0.0225	9.0	9.0	0.0
309	65	0	1	0.1575	63.0	63.0	0.0
310	8	0	1	0.015	6.0	6.0	0.0
311	28	0	1	0.065	26.0	26.0	0.0
312	49	0	1	0.1175	47.0	47.0	0.0
313	19	1	0	0.0475	19.0	19.0	1.0
314	29	0	1	0.0675	27.0	27.0	0.0
315	20	0	1	0.045	18.0	18.0	0.0
316	28	1	0	0.0425	28.0	28.0	1.0
317	52	0	1	0.125	50.0	50.0	0.0
318	32	0	1	0.075	30.0	30.0	0.0
319	6	1	0	0.015	6.0	6.0	1.0
320	22	0	1	0.05	20.0	20.0	0.0
321	52	0	1	0.125	50.0	50.0	0.0
322	26	1	0	0.065	26.0	26.0	1.0
323	66	0	1	0.16	64.0	64.0	0.0
324	25	0	1	0.055	23.0	23.0	0.0
325	41	0	1	0.0975	39.0	39.0	0.0
326	18	0	1	0.04	16.0	16.0	0.0
327	24	1	0	0.0525	24.0	24.0	1.0
328	60	0	1	0.145	58.0	58.0	0.0
329	56	1	0	0.14	56.0	56.0	1.0
330	46	0	1	0.11	44.0	44.0	0.0
331	31	0	1	0.0725	29.0	29.0	0.0
332	26	0	1	0.06	24.0	24.0	0.0
333	39	1	0	0.0975	39.0	39.0	1.0
334	54	0	1	0.13	52.0	52.0	0.0
335	47	1	0	0.1175	47.0	47.0	1.0
336	16	0	1	0.035	14.0	14.0	0.0
337	33	0	1	0.0775	31.0	31.0	0.0
338	43	1	0	0.1075	43.0	43.0	1.0
339	17	0	1	0.0375	15.0	15.0	0.0
340	50	1	0	0.125	50.0	50.0	1.0
341	58	1	0	0.1425	58.0	58.0	1.0
342	86	1	0	0.175	86.0	86.0	1.0
343	17	0	1	0.0375	15.0	15.0	0.0
344	22	0	1	0.05	20.0	20.0	0.0
345	37	0	1	0.0875	35.0	35.0	0.0
346	36	1	0	0.09	36.0	36.0	1.0
347	22	1	0	0.055	22.0	22.0	1.0
348	27	1	0	0.0675	27.0	27.0	1.0
349	32	0	1	0.075	30.0	30.0	0.0
350	44	0	1	0.105	42.0	42.0	0.0
351	21	0	1	0.0475	19.0	19.0	0.0
352	20	0	1	0.045	18.0	18.0	0.0
353	87	1	0	0.2	87.0	87.0	1.0
354	40	0	1	0.095	38.0	38.0	0.0
355	46	0	1	0.11	44.0	44.0	0.0
356	26	0	1	0.06	24.0	24.0	0.0
357	31	1	0	0.0775	31.0	31.0	1.0
358	30	0	1	0.07	28.0	28.0	0.0
359	28	0	1	0.065	26.0	26.0	0.0
360	32	1	0	0.08	32.0	32.0	1.0
361	21	1	0	0.0525	21.0	21.0	1.0
362	59	1	0	0.1425	59.0	59.0	1.0
363	27	0	1	0.0625	25.0	25.0	0.0
364	35	0	1	0.0825	33.0	33.0	0.0
365	49	0	1	0.1175	47.0	47.0	0.0
366	17	1	0	0.0425	17.0	17.0	1.0
367	27	0	1	0.0625	25.0	25.0	0.0
368	21	0	1	0.0475	19.0	19.0	0.0
369	10	0	1	0.02	8.0	8.0	0.0
370	22	1	0	0.055	22.0	22.0	1.0
371	19	1	0	0.0475	19.0	19.0	1.0
372	9	1	0	0.0225	9.0	9.0	1.0
373	17	0	1	0.0375	15.0	15.0	0.0
374	16	0	1	0.035	14.0	14.0	0.0
