i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
190	36	0	4	0.0875	15.8	79.0	0.5
191	9	0	5	0.0175	7.0	35.0	0.0
192	56	0	4	0.1375	30.0	150.0	0.5
193	24	0	5	0.055	9.2	46.0	0.5
194	31	1	3	0.0775	25.6	128.0	1.0
195	33	0	5	0.0775	15.0	75.0	0.5
196	18	0	5	0.04	5.6	28.0	0.0
197	35	1	3	0.0875	23.8	119.0	1.0
198	32	0	5	0.075	21.4	107.0	0.5
199	23	0	5	0.0525	13.8	69.0	0.5
200	56	0	4	0.1375	27.8	139.0	0.5
201	15	1	3	0.0375	10.8	54.0	1.0
202	42	0	4	0.1025	20.0	100.0	0.5
203	35	1	3	0.0875	22.4	112.0	1.0
204	45	0	4	0.11	28.8	144.0	0.5
205	63	0	3	0.1525	45.6	228.0	0.5
206	52	0	4	0.1275	30.4	152.0	0.5
207	33	0	5	0.0775	20.2	101.0	0.0
208	28	1	4	0.07	16.8	84.0	1.0
209	45	0	4	0.11	19.2	96.0	0.5
210	38	0	4	0.0925	20.6	103.0	0.5
211	17	1	4	0.0425	9.8	49.0	1.0
212	29	1	3	0.0725	15.2	76.0	1.0
213	50	0	4	0.1225	26.8	134.0	0.5
214	18	0	5	0.04	7.6	38.0	0.0
215	35	1	3	0.0875	27.4	137.0	1.0
216	20	1	3	0.05	15.0	75.0	1.0
217	60	0	4	0.1475	31.4	157.0	0.5
218	35	1	4	0.0875	14.8	74.0	1.0
219	37	0	5	0.0875	15.2	76.0	0.5
220	47	0	4	0.115	27.4	137.0	0.5
221	22	1	4	0.055	11.6	58.0	1.0
222	43	0	5	0.0875	21.2	106.0	0.0
223	27	0	5	0.0625	20.2	101.0	0.0
224	22	0	5	0.05	14.0	70.0	0.5
225	25	1	3	0.0625	12.6	63.0	1.0
226	18	1	4	0.045	12.4	62.0	1.0
227	41	0	4	0.0975	24.6	123.0	0.5
228	45	1	4	0.0975	23.4	117.0	1.0
229	42	0	4	0.1	18.6	93.0	0.5
230	12	1	1	0.02	10.4	52.0	1.0
231	32	1	4	0.0775	19.4	97.0	1.0
232	27	0	5	0.0625	15.0	75.0	0.5
233	33	1	2	0.0825	27.4	137.0	1.0
234	33	1	4	0.0825	16.6	83.0	1.0
235	11	0	5	0.02	7.0	35.0	0.5
236	23	1	1	0.0575	20.2	101.0	1.0
237	49	0	4	0.12	24.4	122.0	0.5
238	37	0	3	0.0875	28.4	142.0	0.5
239	25	0	5	0.0575	16.6	83.0	0.5
240	47	0	4	0.1125	20.6	103.0	0.5
241	32	0	4	0.0775	18.2	91.0	0.5
242	13	1	2	0.0325	11.8	59.0	1.0
243	38	1	4	0.095	17.8	89.0	1.0
244	41	0	4	0.0975	15.6	78.0	0.5
245	17	1	4	0.0425	6.6	33.0	1.0
246	30	1	4	0.075	18.0	90.0	1.0
247	21	1	2	0.0525	15.8	79.0	1.0
248	37	0	5	0.0875	12.6	63.0	0.5
249	29	1	3	0.0725	26.8	134.0	1.0
250	47	0	4	0.115	30.4	152.0	0.5
251	37	1	4	0.0925	23.6	118.0	1.0
252	39	0	4	0.095	27.4	137.0	0.5
253	43	1	4	0.1075	25.4	127.0	1.0
254	14	0	5	0.03	8.4	42.0	0.5
255	29	0	5	0.0675	23.0	115.0	0.5
256	24	1	4	0.06	15.2	76.0	1.0
257	52	0	1	0.115	43.0	215.0	0.5
258	37	0	5	0.0875	23.4	117.0	0.0
259	54	0	5	0.13	45.2	226.0	0.5
260	37	1	4	0.09	23.0	115.0	1.0
261	23	1	4	0.0575	13.0	65.0	1.0
262	58	0	3	0.1425	42.4	212.0	0.5
263	17	0	5	0.0375	5.4	27.0	0.5
264	34	0	4	0.0825	11.6	58.0	0.5
265	56	0	3	0.1375	32.0	160.0	0.5
266	17	1	4	0.0425	9.8	49.0	1.0
267	23	0	5	0.0525	15.6	78.0	0.0
268	47	0	3	0.115	29.2	146.0	0.5
269	28	0	5	0.0575	15.6	78.0	0.5
270	22	0	5	0.05	4.0	20.0	0.5
271	43	1	4	0.1075	23.6	118.0	1.0
272	53	0	4	0.13	33.2	166.0	0.5
273	44	0	4	0.1075	14.2	71.0	0.5
274	47	0	4	0.115	38.0	190.0	0.5
275	39	1	4	0.0975	27.0	135.0	1.0
276	25	0	5	0.0575	17.2	86.0	0.5
277	43	0	4	0.105	12.6	63.0	0.5
278	24	0	5	0.055	18.4	92.0	0.0
279	36	0	5	0.085	23.2	116.0	0.0
280	36	1	4	0.09	13.6	68.0	1.0
281	45	0	4	0.11	17.4	87.0	0.5
282	32	0	5	0.075	20.0	100.0	0.5
283	11	1	2	0.0275	8.6	43.0	1.0
284	22	0	5	0.05	16.8	84.0	0.5
285	16	1	3	0.04	14.8	74.0	1.0
286	42	0	3	0.1025	27.8	139.0	0.5
287	34	0	2	0.0825	26.2	131.0	0.5
288	44	0	3	0.1075	30.8	154.0	0.5
289	12	0	5	0.025	7.6	38.0	0.5
290	48	0	4	0.1175	35.4	177.0	0.5
291	29	1	4	0.0725	18.6	93.0	1.0
292	38	1	4	0.0825	17.2	86.0	1.0
293	25	1	3	0.0625	16.0	80.0	1.0
294	25	1	3	0.0625	22.0	110.0	1.0
295	41	0	5	0.0975	20.0	100.0	0.0
296	33	0	5	0.075	12.4	62.0	0.5
297	25	0	5	0.0575	9.4	47.0	0.5
298	53	0	4	0.13	29.4	147.0	0.5
299	35	1	3	0.0875	26.4	132.0	1.0
300	47	0	4	0.115	35.0	175.0	0.5
301	52	0	5	0.125	33.6	168.0	0.5
302	60	0	4	0.1475	28.6	143.0	0.5
303	17	1	4	0.0425	15.0	75.0	1.0
304	51	0	4	0.125	31.2	156.0	0.5
305	52	0	4	0.1275	27.6	138.0	0.5
306	42	1	4	0.105	24.0	120.0	1.0
307	27	0	5	0.06	15.8	79.0	0.5
308	33	1	3	0.0825	23.0	115.0	1.0
309	26	1	4	0.065	11.8	59.0	1.0
310	30	1	4	0.0725	17.2	86.0	1.0
311	43	0	4	0.105	21.8	109.0	0.5
312	38	0	5	0.09	20.0	100.0	0.5
313	42	0	4	0.1025	22.2	111.0	0.5
314	34	0	5	0.075	20.2	101.0	0.5
315	33	0	5	0.0775	13.8	69.0	0.5
316	36	1	3	0.09	23.6	118.0	1.0
317	31	0	5	0.0725	15.8	79.0	0.5
318	53	0	3	0.13	25.0	125.0	0.5
319	48	0	3	0.1175	26.0	130.0	0.5
320	40	0	4	0.0975	22.4	112.0	0.5
321	27	0	5	0.0575	15.4	77.0	0.5
322	30	1	3	0.075	24.2	121.0	1.0
323	36	1	3	0.09	28.0	140.0	1.0
324	23	0	5	0.0525	14.4	72.0	0.0
325	44	1	3	0.11	38.6	193.0	1.0
326	38	1	4	0.0925	25.4	127.0	1.0
327	15	0	5	0.0325	7.4	37.0	0.0
328	9	0	5	0.0175	3.0	15.0	0.0
329	15	0	5	0.0325	6.2	31.0	0.5
330	38	0	5	0.0875	21.8	109.0	0.0
331	27	0	5	0.0625	22.0	110.0	0.0
332	21	1	4	0.0525	13.6	68.0	1.0
333	15	1	4	0.035	9.4	47.0	1.0
334	28	1	4	0.07	21.6	108.0	1.0
335	13	0	5	0.0275	6.2	31.0	0.0
336	39	0	4	0.095	33.4	167.0	0.5
337	44	0	4	0.1075	30.2	151.0	0.5
338	49	1	4	0.1225	37.4	187.0	1.0
339	35	0	5	0.065	16.4	82.0	0.0
340	36	0	4	0.0875	21.4	107.0	0.5
341	14	1	3	0.035	13.0	65.0	1.0
342	13	0	5	0.0275	9.0	45.0	0.0
343	50	0	5	0.12	21.2	106.0	0.5
344	38	0	5	0.09	19.6	98.0	0.5
345	43	0	5	0.1025	19.4	97.0	0.5
346	46	0	5	0.11	23.0	115.0	0.5
347	48	0	3	0.1175	24.8	124.0	0.5
348	32	1	3	0.08	24.8	124.0	1.0
349	13	0	5	0.0275	6.6	33.0	0.0
350	59	0	3	0.145	38.6	193.0	0.5
351	15	0	5	0.0325	10.0	50.0	0.5
352	49	1	3	0.1225	33.6	168.0	1.0
353	37	0	4	0.09	22.0	110.0	0.5
354	43	1	4	0.1075	26.6	133.0	1.0
355	19	1	2	0.0475	15.4	77.0	1.0
356	18	1	1	0.045	15.6	78.0	1.0
357	33	1	3	0.0825	32.4	162.0	1.0
358	22	1	3	0.055	20.6	103.0	1.0
359	33	0	5	0.0775	13.4	67.0	0.5
360	24	1	3	0.06	23.4	117.0	1.0
361	40	1	4	0.1	28.6	143.0	1.0
362	27	1	3	0.0675	19.8	99.0	1.0
363	50	0	4	0.12	27.2	136.0	0.5
364	24	0	5	0.0525	18.8	94.0	0.5
365	50	1	4	0.1225	31.2	156.0	1.0
366	29	0	5	0.0675	20.6	103.0	0.5
367	32	1	3	0.08	31.4	157.0	1.0
368	24	0	5	0.055	14.8	74.0	0.0
369	41	0	4	0.0975	25.4	127.0	0.5
370	47	0	5	0.1125	29.0	145.0	0.5
371	28	0	5	0.065	22.4	112.0	0.5
372	42	0	4	0.1025	19.0	95.0	0.5
373	21	1	4	0.0525	17.8	89.0	1.0
374	33	0	5	0.0775	15.0	75.0	0.5
375	43	0	4	0.105	20.0	100.0	0.5
376	41	0	4	0.1	22.8	114.0	0.5
377	44	1	4	0.11	27.8	139.0	1.0
378	34	0	5	0.08	20.4	102.0	0.5
379	23	1	4	0.0575	17.0	85.0	1.0
380	35	0	5	0.0825	13.0	65.0	0.5
381	35	0	5	0.0825	20.8	104.0	0.5
382	45	1	4	0.1125	36.2	181.0	1.0
383	36	0	5	0.085	14.0	70.0	0.5
384	40	0	5	0.095	18.4	92.0	0.0
385	50	0	5	0.12	24.0	120.0	0.5
386	15	1	4	0.0375	11.0	55.0	1.0
387	43	0	4	0.105	26.8	134.0	0.5
388	33	1	4	0.0825	25.2	126.0	1.0
389	18	1	3	0.045	13.8	69.0	1.0
390	35	0	5	0.0825	15.4	77.0	0.5
391	34	1	4	0.0825	18.2	91.0	1.0
392	38	0	4	0.0925	19.2	96.0	0.5
393	34	0	4	0.08	16.2	81.0	0.5
394	33	1	2	0.0825	28.4	142.0	1.0
395	34	1	4	0.085	14.6	73.0	1.0
396	44	0	2	0.1075	33.2	166.0	0.5
397	38	0	3	0.0925	16.8	84.0	0.5
398	40	0	5	0.0925	26.2	131.0	0.5
399	29	1	3	0.0725	21.2	106.0	1.0
400	50	0	3	0.1225	32.4	162.0	0.5
401	18	1	3	0.045	15.0	75.0	1.0
402	42	0	5	0.0975	18.4	92.0	0.0
403	43	1	4	0.1075	30.4	152.0	1.0
404	45	0	3	0.11	30.8	154.0	0.5
405	46	0	2	0.1075	35.2	176.0	0.5
406	55	0	5	0.1325	32.4	162.0	0.5
407	40	1	4	0.1	20.4	102.0	1.0
408	42	1	3	0.105	30.6	153.0	1.0
409	36	1	4	0.09	25.0	125.0	1.0
410	38	0	3	0.0925	18.4	92.0	0.5
411	46	0	4	0.1125	16.8	84.0	0.5
412	39	0	3	0.095	32.0	160.0	0.5
413	43	0	4	0.1025	24.0	120.0	0.5
414	26	0	5	0.06	13.8	69.0	0.5
415	30	0	4	0.0725	18.2	91.0	0.5
416	19	0	5	0.0425	9.2	46.0	0.5
417	46	0	2	0.1125	32.2	161.0	0.5
418	49	1	3	0.1225	40.6	203.0	1.0
419	13	0	5	0.0275	7.4	37.0	0.5
420	57	0	4	0.1375	28.4	142.0	0.5
421	43	0	4	0.105	30.2	151.0	0.5
422	25	0	5	0.0575	18.2	91.0	0.0
423	25	1	2	0.0625	24.6	123.0	1.0
424	39	0	5	0.09	20.4	102.0	0.5
425	41	0	5	0.0975	33.8	169.0	0.0
426	18	0	5	0.04	8.2	41.0	0.0
427	38	0	3	0.085	27.8	139.0	0.5
428	13	0	5	0.0275	9.6	48.0	0.5
429	36	0	5	0.0675	14.4	72.0	0.5
430	41	1	4	0.1	27.4	137.0	1.0
431	43	0	4	0.105	13.2	66.0	0.5
432	31	0	5	0.0725	17.0	85.0	0.5
433	59	0	4	0.145	32.4	162.0	0.5
434	43	0	4	0.0925	24.0	120.0	0.5
435	49	0	4	0.12	20.0	100.0	0.5
436	28	0	5	0.065	21.6	108.0	0.5
437	33	1	4	0.0825	23.0	115.0	1.0
438	35	0	4	0.085	24.8	124.0	0.5
439	23	1	4	0.0575	8.2	41.0	1.0
440	26	0	5	0.06	19.2	96.0	0.0
441	22	0	4	0.0525	10.6	53.0	0.5
442	28	0	5	0.065	21.0	105.0	0.0
443	21	1	2	0.0525	18.6	93.0	1.0
444	32	1	4	0.08	24.2	121.0	1.0
445	34	0	4	0.0825	19.2	96.0	0.5
446	45	0	4	0.11	24.0	120.0	0.5
447	25	0	5	0.0575	21.2	106.0	0.0
448	25	1	3	0.0625	20.8	104.0	1.0
449	39	1	4	0.0975	21.6	108.0	1.0
450	39	1	4	0.0975	27.8	139.0	1.0
451	16	0	5	0.035	8.4	42.0	0.0
452	19	0	5	0.0425	16.6	83.0	0.0
453	33	0	5	0.0775	15.0	75.0	0.5
454	16	1	2	0.04	13.6	68.0	1.0
455	25	1	3	0.0625	17.0	85.0	1.0
456	53	0	4	0.13	26.6	133.0	0.5
457	29	1	3	0.0725	23.2	116.0	1.0
458	18	1	2	0.04	17.6	88.0	1.0
459	54	0	4	0.1325	30.4	152.0	0.5
460	36	1	2	0.09	32.6	163.0	1.0
461	25	1	3	0.0625	18.8	94.0	1.0
462	23	0	5	0.0525	20.2	101.0	0.5
463	44	0	5	0.1025	33.2	166.0	0.5
464	44	0	4	0.105	18.6	93.0	0.5
465	54	0	5	0.1275	34.0	170.0	0.5
466	50	0	3	0.1225	28.8	144.0	0.5
467	66	0	4	0.1625	45.2	226.0	0.5
468	37	0	4	0.0875	20.8	104.0	0.5
469	41	0	4	0.0875	20.6	103.0	0.5
470	29	0	5	0.0675	16.8	84.0	0.0
471	24	0	5	0.055	16.6	83.0	0.0
472	50	0	3	0.1225	33.8	169.0	0.5
473	40	1	3	0.1	29.6	148.0	1.0
474	38	1	4	0.095	24.0	120.0	1.0
475	34	0	5	0.08	21.4	107.0	0.5
476	37	1	4	0.0925	23.2	116.0	1.0
477	50	1	4	0.125	31.2	156.0	1.0
478	41	1	4	0.0975	29.4	147.0	1.0
479	21	1	3	0.0525	18.0	90.0	1.0
480	32	1	4	0.08	21.4	107.0	1.0
481	25	0	5	0.0525	16.4	82.0	0.5
482	34	1	4	0.085	27.0	135.0	1.0
483	32	0	3	0.0775	22.8	114.0	0.5
484	43	0	2	0.1025	32.0	160.0	0.5
485	37	0	5	0.0875	16.6	83.0	0.5
486	43	0	4	0.105	16.8	84.0	0.5
487	44	0	4	0.1075	31.8	159.0	0.5
488	37	0	5	0.0875	13.0	65.0	0.5
489	11	1	3	0.0275	9.2	46.0	1.0
490	24	0	5	0.055	11.8	59.0	0.5
491	19	1	3	0.0475	14.4	72.0	1.0
492	31	0	5	0.0725	18.8	94.0	0.0
493	34	0	4	0.0825	8.6	43.0	0.5
494	28	1	2	0.07	25.8	129.0	1.0
495	49	0	3	0.115	39.0	195.0	0.5
496	26	0	5	0.06	12.0	60.0	0.5
497	45	1	4	0.1125	27.6	138.0	1.0
498	51	0	2	0.125	35.8	179.0	0.5
499	27	0	5	0.0475	18.2	91.0	0.0
500	28	1	3	0.07	24.4	122.0	1.0
501	37	0	4	0.09	22.6	113.0	0.5
502	23	1	3	0.0575	22.2	111.0	1.0
503	60	0	2	0.1475	40.4	202.0	0.5
504	32	1	4	0.08	19.0	95.0	1.0
505	20	1	3	0.05	14.4	72.0	1.0
506	28	1	4	0.07	18.6	93.0	1.0
507	45	0	1	0.11	37.6	188.0	0.5
508	38	0	5	0.09	22.0	110.0	0.5
509	28	0	5	0.065	15.0	75.0	0.5
510	35	0	5	0.0825	14.0	70.0	0.5
511	51	0	3	0.125	35.8	179.0	0.5
512	46	1	3	0.115	40.2	201.0	1.0
513	15	0	5	0.0325	5.4	27.0	0.5
514	39	0	4	0.095	26.2	131.0	0.5
515	36	1	3	0.0875	28.6	143.0	1.0
516	31	1	4	0.075	20.2	101.0	1.0
517	59	0	4	0.1425	31.2	156.0	0.5
518	23	1	4	0.055	9.8	49.0	1.0
519	40	0	5	0.075	29.0	145.0	0.5
520	28	1	1	0.07	26.2	131.0	1.0
521	36	1	4	0.0875	10.4	52.0	1.0
522	41	0	5	0.0975	23.0	115.0	0.5
523	30	0	5	0.07	22.4	112.0	0.5
524	40	1	4	0.1	27.4	137.0	1.0
525	37	0	5	0.0875	17.4	87.0	0.5
526	48	0	4	0.1175	30.8	154.0	0.5
527	34	1	3	0.085	30.4	152.0	1.0
528	25	0	5	0.0575	14.0	70.0	0.5
529	25	1	4	0.06	11.0	55.0	1.0
530	33	1	4	0.0725	17.8	89.0	1.0
531	24	0	5	0.055	15.0	75.0	0.5
532	48	0	4	0.115	16.2	81.0	0.5
533	22	1	3	0.055	18.4	92.0	1.0
534	29	0	3	0.07	18.6	93.0	0.5
535	16	0	5	0.035	8.4	42.0	0.0
536	30	0	5	0.07	13.0	65.0	0.0
537	44	0	3	0.1075	23.0	115.0	0.5
538	18	1	3	0.045	14.4	72.0	1.0
539	24	1	4	0.06	19.2	96.0	1.0
540	23	1	3	0.0575	18.8	94.0	1.0
541	13	0	5	0.0275	9.8	49.0	0.0
542	15	1	4	0.0375	13.0	65.0	1.0
543	55	0	5	0.13	20.4	102.0	0.5
544	44	1	3	0.11	34.4	172.0	1.0
545	39	0	5	0.09	21.0	105.0	0.5
546	28	0	5	0.065	16.0	80.0	0.0
547	20	1	2	0.05	13.8	69.0	1.0
548	41	0	4	0.1	20.2	101.0	0.5
549	43	0	4	0.1025	12.8	64.0	0.5
550	26	1	4	0.065	21.6	108.0	1.0
551	22	1	3	0.055	19.6	98.0	1.0
552	45	1	4	0.1075	24.6	123.0	1.0
553	49	1	3	0.1125	34.4	172.0	1.0
554	20	0	5	0.045	17.4	87.0	0.5
555	53	0	2	0.1275	38.2	191.0	0.5
556	17	1	3	0.0425	14.0	70.0	1.0
557	42	1	3	0.105	37.4	187.0	1.0
558	48	0	4	0.1175	17.4	87.0	0.5
559	37	0	5	0.0875	24.2	121.0	0.5
560	31	1	4	0.075	18.0	90.0	1.0
561	30	1	4	0.075	19.4	97.0	1.0
562	40	0	4	0.0975	17.8	89.0	0.5
563	53	0	4	0.1275	25.8	129.0	0.5
564	20	1	3	0.05	13.4	67.0	1.0
565	30	0	5	0.07	16.4	82.0	0.5
566	33	1	4	0.0775	16.8	84.0	1.0
