i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
86705	33	1	4	0.0725	22.0	110.0	1.0
86706	47	0	3	0.115	29.2	146.0	0.75
86707	57	0	3	0.14	33.8	169.0	0.75
86708	51	0	3	0.105	25.8	129.0	0.75
86709	51	0	4	0.125	21.2	106.0	0.75
86710	48	0	3	0.1175	26.8	134.0	0.75
86711	45	0	4	0.11	28.2	141.0	0.75
86712	56	0	4	0.1375	15.2	76.0	0.75
86713	56	0	3	0.1375	35.8	179.0	0.75
86714	43	0	4	0.105	24.6	123.0	0.75
86715	38	0	5	0.09	16.4	82.0	0.5
86716	45	0	4	0.11	22.6	113.0	0.75
86717	39	0	5	0.0825	14.4	72.0	0.5
86718	26	0	4	0.06	6.6	33.0	0.75
86719	33	1	4	0.0825	16.4	82.0	1.0
86720	46	0	3	0.1125	28.6	143.0	0.75
86721	42	0	4	0.1025	15.2	76.0	0.75
86722	52	0	5	0.125	23.6	118.0	0.5
86723	11	0	5	0.0225	9.0	45.0	0.0
86724	55	0	3	0.135	28.2	141.0	0.75
86725	30	0	5	0.07	14.6	73.0	0.5
86726	55	0	4	0.135	27.0	135.0	0.75
86727	24	0	5	0.055	9.2	46.0	0.5
86728	38	0	4	0.0925	26.0	130.0	0.75
86729	44	0	3	0.1075	26.2	131.0	0.75
86730	24	0	3	0.0575	17.6	88.0	0.75
86731	48	0	4	0.115	23.4	117.0	0.75
86732	42	0	4	0.1025	27.0	135.0	0.75
86733	35	0	5	0.08	25.0	125.0	0.75
86734	34	1	3	0.0675	28.2	141.0	1.0
86735	52	0	3	0.1275	33.0	165.0	0.75
86736	31	0	4	0.075	13.2	66.0	0.75
86737	46	0	4	0.1125	13.2	66.0	0.75
86738	53	0	3	0.13	34.8	174.0	0.75
86739	51	0	4	0.12	27.0	135.0	0.75
86740	21	0	5	0.045	15.4	77.0	0.5
86741	56	0	5	0.135	23.2	116.0	0.75
86742	34	1	2	0.085	25.6	128.0	1.0
86743	45	0	4	0.1075	14.4	72.0	0.75
86744	34	0	5	0.08	13.8	69.0	0.5
86745	14	0	5	0.03	7.4	37.0	0.25
86746	50	0	4	0.1175	31.2	156.0	0.75
86747	11	0	5	0.0225	7.0	35.0	0.25
86748	59	0	3	0.1425	35.4	177.0	0.75
86749	43	0	4	0.105	19.6	98.0	0.75
86750	28	1	4	0.07	10.0	50.0	1.0
86751	34	0	5	0.08	21.2	106.0	0.5
