i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
65526	733	0	10	0.785	283.6	2836.0	0.5
65527	619	0	10	0.6725	372.9	3729.0	0.5
65528	44	1	1	0.1575	40.4	404.0	1.0
65529	636	0	10	0.8525	170.4	1704.0	0.5
65530	42	1	3	0.1525	36.2	362.0	1.0
65531	633	0	10	0.6025	249.6	2496.0	0.5
65532	951	0	10	0.955	337.7	3377.0	0.5
65533	1306	0	10	0.92	257.7	2577.0	0.5
65534	1335	0	10	0.955	512.5	5125.0	0.5
65535	734	1	6	0.9425	521.8	5218.0	1.0
65536	614	1	8	0.9025	306.5	3065.0	1.0
65537	807	1	8	0.9825	451.0	4510.0	1.0
65538	30	1	5	0.095	20.2	202.0	1.0
65539	1442	0	10	0.9075	702.3	7023.0	0.5
65540	425	1	9	0.695	197.7	1977.0	1.0
65541	413	1	7	0.6825	246.5	2465.0	1.0
65542	803	0	10	0.855	276.4	2764.0	0.5
65543	567	1	9	0.595	130.3	1303.0	1.0
65544	255	1	2	0.745	239.9	2399.0	1.0
65545	581	0	10	0.8525	292.0	2920.0	0.5
65546	835	1	9	0.7925	252.0	2520.0	1.0
65547	520	1	6	0.915	292.4	2924.0	1.0
65548	703	0	10	0.7675	345.5	3455.0	0.5
65549	1017	1	7	0.9525	659.4	6594.0	1.0
65550	795	1	3	0.995	721.6	7216.0	1.0
65551	186	1	4	0.5925	141.8	1418.0	1.0
65552	163	1	1	0.52	150.2	1502.0	1.0
65553	107	1	1	0.3225	102.9	1029.0	1.0
65554	157	1	1	0.57	153.3	1533.0	1.0
65555	484	1	8	0.73	185.0	1850.0	1.0
65556	912	0	10	0.92	550.2	5502.0	0.5
65557	713	1	9	0.69	118.0	1180.0	1.0
65558	737	0	10	0.66	175.0	1750.0	0.5
65559	516	1	7	0.56	269.8	2698.0	1.0
65560	80	1	0	0.3175	79.9	799.0	1.0
65561	934	0	10	0.81	373.2	3732.0	0.5
65562	196	1	2	0.575	187.8	1878.0	1.0
65563	175	1	4	0.335	127.5	1275.0	1.0
65564	371	1	6	0.79	215.2	2152.0	1.0
65565	525	0	10	0.755	227.5	2275.0	0.0
65566	272	1	3	0.87	259.1	2591.0	1.0
65567	501	0	10	0.8	205.3	2053.0	0.5
65568	1128	0	10	0.8625	336.3	3363.0	0.5
65569	386	0	10	0.58	179.4	1794.0	0.5
65570	766	0	10	0.755	253.2	2532.0	0.5
65571	686	0	10	0.7875	164.7	1647.0	0.5
65572	691	0	10	0.8825	208.6	2086.0	0.5
65573	1868	0	10	0.9875	916.5	9165.0	0.5
65574	609	1	8	0.9175	343.4	3434.0	1.0
65575	116	0	10	0.1275	22.0	220.0	0.5
65576	540	1	7	0.89	389.2	3892.0	1.0
65577	413	1	7	0.7675	206.0	2060.0	1.0
65578	644	1	9	0.82	314.2	3142.0	1.0
65579	1215	0	10	0.935	323.0	3230.0	0.5
65580	501	1	5	0.92	396.1	3961.0	1.0
65581	1076	1	9	0.9725	483.0	4830.0	1.0
65582	266	0	10	0.3725	49.1	491.0	0.5
65583	349	0	10	0.595	163.8	1638.0	0.5
65584	521	0	10	0.915	248.4	2484.0	0.5
65585	850	0	10	0.9225	355.7	3557.0	0.5
65586	339	1	5	0.6825	272.8	2728.0	1.0
65587	168	1	1	0.54	161.4	1614.0	1.0
65588	413	0	10	0.4225	142.1	1421.0	0.0
65589	402	1	5	0.8125	291.5	2915.0	1.0
65590	140	1	3	0.42	131.3	1313.0	1.0
65591	507	1	6	0.79	295.2	2952.0	1.0
65592	626	1	7	0.9525	365.1	3651.0	1.0
65593	212	1	6	0.4175	143.8	1438.0	1.0
65594	810	1	8	0.92	354.1	3541.0	1.0
65595	1101	0	10	0.96	643.1	6431.0	0.5
65596	368	1	3	0.94	337.4	3374.0	1.0
65597	985	0	10	0.755	253.6	2536.0	0.5
65598	417	1	5	0.6	301.8	3018.0	1.0
65599	340	1	5	0.83	247.3	2473.0	1.0
65600	1357	0	10	0.89	508.4	5084.0	0.5
65601	609	0	10	0.84	177.0	1770.0	0.5
65602	462	1	7	0.7825	268.5	2685.0	1.0
65603	211	1	3	0.47	179.9	1799.0	1.0
65604	141	1	2	0.515	133.8	1338.0	1.0
65605	1377	0	10	0.93	499.3	4993.0	0.5
65606	544	1	4	0.8175	434.1	4341.0	1.0
65607	364	1	6	0.8775	299.7	2997.0	1.0
65608	573	1	8	0.865	297.9	2979.0	1.0
65609	1443	0	10	0.8825	510.6	5106.0	0.5
65610	1435	0	10	0.955	433.8	4338.0	0.5
65611	1491	0	10	0.95	313.2	3132.0	0.5
65612	825	1	9	0.92	328.4	3284.0	1.0
65613	357	0	10	0.48	84.0	840.0	0.0
65614	368	1	7	0.605	243.6	2436.0	1.0
65615	450	1	7	0.845	272.8	2728.0	1.0
65616	233	1	9	0.3675	101.3	1013.0	1.0
65617	71	1	1	0.345	70.4	704.0	1.0
65618	177	1	2	0.6675	167.8	1678.0	1.0
65619	168	1	3	0.6125	135.8	1358.0	1.0
65620	1533	0	10	0.9525	636.5	6365.0	0.5
65621	395	1	5	0.845	264.1	2641.0	1.0
65622	720	1	8	0.76	221.8	2218.0	1.0
65623	512	1	9	0.815	332.1	3321.0	1.0
