i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
40108	163	0	9	0.9575	93.1	931.0	0.6666666666666666
40109	59	1	4	0.7325	44.9	449.0	1.0
40110	71	1	7	0.4575	27.9	279.0	1.0
40111	289	0	4	0.8725	116.3	1163.0	0.0
40112	34	1	4	0.3825	22.0	220.0	1.0
40113	54	1	3	0.855	48.2	482.0	1.0
40114	82	1	3	0.915	71.3	713.0	1.0
40115	42	1	1	0.815	41.9	419.0	1.0
40116	213	0	8	0.8025	58.9	589.0	0.6666666666666666
40117	158	1	4	0.985	106.7	1067.0	1.0
40118	134	1	5	0.9275	91.8	918.0	1.0
40119	147	1	7	0.865	76.7	767.0	1.0
40120	302	0	10	0.98	151.3	1513.0	0.6666666666666666
40121	78	1	2	0.945	65.9	659.0	1.0
40122	327	0	6	0.905	111.2	1112.0	0.6666666666666666
40123	104	1	7	0.66	38.5	385.0	1.0
40124	76	1	3	0.9075	66.1	661.0	1.0
40125	123	1	4	0.9775	90.2	902.0	1.0
40126	75	1	2	0.895	63.3	633.0	1.0
40127	161	1	5	0.97	117.1	1171.0	1.0
40128	95	1	4	0.9325	75.0	750.0	1.0
40129	121	1	2	0.9825	96.4	964.0	1.0
40130	55	1	1	0.925	51.1	511.0	1.0
40131	110	1	6	0.8875	66.5	665.0	1.0
40132	35	1	0	0.6475	35.0	350.0	1.0
40133	57	1	0	0.995	57.0	570.0	1.0
40134	35	1	0	0.6475	35.0	350.0	1.0
40135	365	0	7	0.9575	120.6	1206.0	0.6666666666666666
40136	84	1	4	0.8825	63.5	635.0	1.0
40137	68	1	1	0.935	63.2	632.0	1.0
40138	30	1	2	0.4275	24.8	248.0	1.0
40139	77	1	8	0.705	38.8	388.0	1.0
40140	41	1	1	0.775	40.2	402.0	1.0
40141	31	1	0	0.5475	31.0	310.0	1.0
40142	85	1	1	0.9775	77.6	776.0	1.0
40143	81	1	3	0.9975	70.8	708.0	1.0
40144	42	1	1	0.7975	41.2	412.0	1.0
40145	286	0	10	0.885	118.1	1181.0	0.6666666666666666
40146	213	0	6	0.97	105.2	1052.0	0.6666666666666666
40147	289	0	3	0.8925	129.4	1294.0	0.6666666666666666
40148	327	0	6	0.8725	78.1	781.0	0.6666666666666666
40149	327	0	9	0.81	37.1	371.0	0.3333333333333333
40150	251	0	5	0.905	101.7	1017.0	0.3333333333333333
40151	44	1	1	0.8525	43.8	438.0	1.0
40152	263	0	6	0.97	123.5	1235.0	0.6666666666666666
40153	213	0	7	0.985	88.7	887.0	0.6666666666666666
40154	88	1	2	1.0	75.1	751.0	1.0
40155	56	1	2	0.8925	49.1	491.0	1.0
40156	41	1	0	0.795	41.0	410.0	1.0
40157	61	1	1	0.91	57.1	571.0	1.0
40158	251	0	6	0.845	80.4	804.0	0.6666666666666666
40159	33	1	3	0.44	24.9	249.0	1.0
40160	61	1	1	0.9175	56.7	567.0	1.0
40161	175	0	6	0.8375	76.1	761.0	0.3333333333333333
40162	45	1	2	0.8	42.0	420.0	1.0
40163	327	0	6	0.9875	155.4	1554.0	0.6666666666666666
40164	86	1	1	1.0	78.8	788.0	1.0
40165	327	0	7	0.9875	97.0	970.0	0.3333333333333333
40166	118	1	5	0.995	88.2	882.0	1.0
40167	47	1	1	0.87	44.8	448.0	1.0
40168	119	1	5	0.9875	76.1	761.0	1.0
40169	225	0	8	0.9125	85.2	852.0	0.3333333333333333
40170	49	1	2	0.8025	42.7	427.0	1.0
40171	138	1	7	0.9125	71.4	714.0	1.0
40172	34	1	1	0.565	31.7	317.0	1.0
40173	175	0	7	0.9525	100.5	1005.0	0.6666666666666666
40174	90	1	6	0.9475	72.5	725.0	1.0
40175	90	1	3	1.0	64.5	645.0	1.0
40176	56	1	3	0.8075	45.4	454.0	1.0
40177	68	1	1	0.9275	64.1	641.0	1.0
40178	251	0	7	0.9975	94.6	946.0	0.6666666666666666
40179	91	1	4	0.9775	76.3	763.0	1.0
40180	49	1	1	0.8525	44.8	448.0	1.0
40181	47	1	0	0.9075	47.0	470.0	1.0
40182	35	1	0	0.6475	35.0	350.0	1.0
40183	81	1	3	0.96	71.2	712.0	1.0
40184	33	1	0	0.5975	33.0	330.0	1.0
40185	23	1	0	0.3475	23.0	230.0	1.0
40186	327	0	7	0.905	123.6	1236.0	0.6666666666666666
40187	57	1	2	0.8875	51.8	518.0	1.0
40188	87	1	3	0.9	66.9	669.0	1.0
40189	41	1	0	0.795	41.0	410.0	1.0
40190	239	0	7	0.925	102.0	1020.0	0.6666666666666666
40191	256	0	6	0.985	126.1	1261.0	0.6666666666666666
40192	77	1	2	0.975	64.7	647.0	1.0
40193	61	1	3	0.8575	50.5	505.0	1.0
40194	214	0	7	0.9	85.4	854.0	0.6666666666666666
40195	52	1	1	0.9225	50.2	502.0	1.0
40196	327	0	7	0.915	149.4	1494.0	0.6666666666666666
40197	213	0	6	0.9725	77.1	771.0	0.6666666666666666
40198	240	1	7	0.985	130.3	1303.0	1.0
40199	63	1	3	0.8725	54.7	547.0	1.0
40200	277	0	6	0.91	129.3	1293.0	0.6666666666666666
40201	62	1	2	0.9125	57.2	572.0	1.0
40202	83	1	2	0.9925	75.1	751.0	1.0
40203	52	1	2	0.825	44.8	448.0	1.0
40204	327	0	3	0.91	147.5	1475.0	0.6666666666666666
40205	65	1	3	0.85	53.5	535.0	1.0
40206	108	1	5	0.8925	71.6	716.0	1.0
40207	81	1	2	0.93	69.1	691.0	1.0
40208	59	1	3	0.775	43.0	430.0	1.0
40209	83	1	2	0.975	69.4	694.0	1.0
40210	51	1	1	0.9125	48.5	485.0	1.0
40211	365	0	7	0.92	168.5	1685.0	0.6666666666666666
40212	356	0	9	0.9725	93.8	938.0	0.6666666666666666
40213	88	1	4	0.895	64.4	644.0	1.0
40214	135	1	4	0.9325	88.9	889.0	1.0
40215	101	1	3	0.9325	77.6	776.0	1.0
40216	213	0	8	0.8825	95.6	956.0	0.6666666666666666
40217	76	1	2	0.96	69.2	692.0	1.0
40218	69	1	2	0.94	60.9	609.0	1.0
40219	49	1	3	0.7	38.8	388.0	1.0
40220	42	1	0	0.8175	42.0	420.0	1.0
40221	83	1	3	0.9725	66.8	668.0	1.0
40222	148	1	6	0.9375	102.6	1026.0	1.0
40223	87	1	2	0.975	76.8	768.0	1.0
40224	42	1	1	0.815	41.9	419.0	1.0
40225	241	1	6	0.9925	124.9	1249.0	1.0
40226	344	0	10	0.8525	108.3	1083.0	0.6666666666666666
40227	94	1	3	0.89	72.8	728.0	1.0
40228	235	0	7	0.955	117.7	1177.0	0.6666666666666666
40229	171	1	4	0.9125	106.5	1065.0	1.0
40230	105	1	4	0.925	80.3	803.0	1.0
40231	50	1	1	0.905	47.9	479.0	1.0
40232	104	1	3	0.94	78.6	786.0	1.0
40233	289	0	4	0.92	119.0	1190.0	0.6666666666666666
40234	45	1	1	0.7825	41.1	411.0	1.0
40235	226	0	10	0.915	113.0	1130.0	0.6666666666666666
40236	365	0	7	0.94	76.2	762.0	0.6666666666666666
40237	87	1	3	0.9975	72.8	728.0	1.0
40238	253	0	7	0.9625	124.9	1249.0	0.6666666666666666
40239	90	1	4	0.9825	75.7	757.0	1.0
40240	279	0	9	0.9875	101.8	1018.0	0.6666666666666666
40241	41	1	2	0.665	35.5	355.0	1.0
40242	50	1	2	0.865	45.6	456.0	1.0
40243	59	1	1	0.9475	55.1	551.0	1.0
40244	51	1	2	0.8625	46.6	466.0	1.0
40245	289	0	7	0.995	122.3	1223.0	0.6666666666666666
40246	21	1	0	0.2975	21.0	210.0	1.0
40247	63	1	1	0.9575	58.7	587.0	1.0
40248	35	1	0	0.6475	35.0	350.0	1.0
40249	169	1	8	0.9075	72.3	723.0	1.0
40250	289	0	6	0.9775	126.9	1269.0	0.6666666666666666
40251	232	0	6	0.975	106.7	1067.0	0.6666666666666666
40252	188	1	6	0.95	97.2	972.0	1.0
40253	191	1	5	0.9625	114.5	1145.0	1.0
40254	77	1	2	0.9925	67.9	679.0	1.0
40255	72	1	4	0.815	53.8	538.0	1.0
40256	160	1	4	0.98	119.6	1196.0	1.0
40257	39	1	0	0.7475	39.0	390.0	1.0
40258	111	1	4	0.94	84.4	844.0	1.0
40259	131	1	6	0.8	55.3	553.0	1.0
40260	43	1	1	0.775	40.5	405.0	1.0
40261	251	0	4	0.9875	120.2	1202.0	0.6666666666666666
40262	365	0	7	0.9125	151.3	1513.0	0.6666666666666666
40263	115	1	5	0.9825	88.3	883.0	1.0
40264	43	1	1	0.745	39.1	391.0	1.0
40265	178	1	6	0.925	97.0	970.0	1.0
40266	70	1	1	0.9325	66.1	661.0	1.0
40267	340	0	6	0.9775	164.6	1646.0	0.6666666666666666
40268	289	0	3	0.955	140.1	1401.0	0.3333333333333333
40269	39	1	5	0.425	22.0	220.0	1.0
40270	49	1	2	0.845	44.9	449.0	1.0
40271	213	0	6	0.9425	106.9	1069.0	0.6666666666666666
40272	76	1	3	0.96	65.3	653.0	1.0
40273	289	0	6	0.915	157.4	1574.0	0.6666666666666666
40274	80	1	2	0.9425	72.0	720.0	1.0
40275	251	0	7	0.945	97.7	977.0	0.6666666666666666
40276	327	0	5	0.9975	128.1	1281.0	0.6666666666666666
40277	39	1	0	0.7475	39.0	390.0	1.0
40278	144	1	7	0.96	75.7	757.0	1.0
40279	46	1	1	0.83	43.5	435.0	1.0
40280	80	1	2	0.945	68.3	683.0	1.0
40281	79	1	3	0.9875	72.2	722.0	1.0
40282	52	1	3	0.7125	37.3	373.0	1.0
40283	93	1	4	0.8525	64.6	646.0	1.0
40284	40	1	2	0.635	34.5	345.0	1.0
40285	327	0	4	0.9075	124.1	1241.0	0.6666666666666666
40286	44	1	0	0.8575	44.0	440.0	1.0
40287	39	1	0	0.7475	39.0	390.0	1.0
40288	62	1	2	0.925	56.8	568.0	1.0
40289	149	1	7	0.83	49.5	495.0	1.0
40290	120	1	3	0.99	93.9	939.0	1.0
40291	289	0	7	0.9475	124.9	1249.0	0.6666666666666666
40292	38	1	2	0.6575	35.4	354.0	1.0
40293	213	0	6	0.99	105.2	1052.0	0.6666666666666666
40294	157	1	4	0.9925	94.5	945.0	1.0
40295	24	1	0	0.3725	24.0	240.0	1.0
40296	289	0	8	0.9775	117.1	1171.0	0.6666666666666666
40297	150	1	4	0.95	98.9	989.0	1.0
40298	58	1	2	0.8575	50.1	501.0	1.0
40299	326	0	6	0.9775	174.7	1747.0	0.6666666666666666
40300	90	1	4	0.925	64.7	647.0	1.0
40301	43	1	1	0.775	40.5	405.0	1.0
40302	186	1	5	0.9225	109.4	1094.0	1.0
40303	291	0	10	0.9025	106.8	1068.0	0.6666666666666666
40304	105	1	4	0.9475	75.9	759.0	1.0
40305	79	1	4	0.7825	53.4	534.0	1.0
40306	42	1	0	0.8175	42.0	420.0	1.0
40307	26	1	0	0.4225	26.0	260.0	1.0
40308	327	0	5	0.93	120.4	1204.0	0.6666666666666666
40309	142	1	8	0.77	60.2	602.0	1.0
40310	110	1	3	0.9025	81.5	815.0	1.0
40311	365	0	5	0.9975	169.1	1691.0	0.6666666666666666
40312	301	0	7	0.945	98.3	983.0	0.6666666666666666
40313	47	1	1	0.835	44.0	440.0	1.0
40314	289	0	7	0.9075	99.6	996.0	0.6666666666666666
40315	76	1	5	0.8075	47.2	472.0	1.0
40316	39	1	1	0.695	36.6	366.0	1.0
40317	327	0	3	0.9925	143.9	1439.0	0.6666666666666666
40318	60	1	1	0.92	56.0	560.0	1.0
40319	289	0	8	0.955	84.4	844.0	0.6666666666666666
40320	44	1	1	0.7925	40.8	408.0	1.0
40321	42	1	0	0.8175	42.0	420.0	1.0
40322	72	1	1	0.96	66.6	666.0	1.0
40323	58	1	1	0.9125	54.1	541.0	1.0
40324	56	1	4	0.7075	42.3	423.0	1.0
40325	221	0	5	0.905	120.7	1207.0	0.6666666666666666
40326	60	1	2	0.8875	52.5	525.0	1.0
40327	222	1	7	0.95	122.6	1226.0	1.0
40328	47	1	0	0.9075	47.0	470.0	1.0
40329	251	0	4	0.85	106.8	1068.0	0.3333333333333333
40330	98	1	5	0.875	59.9	599.0	1.0
40331	83	1	2	0.9225	74.7	747.0	1.0
40332	19	1	0	0.25	19.0	190.0	1.0
40333	175	0	8	0.94	81.9	819.0	0.3333333333333333
40334	56	1	2	0.8025	48.0	480.0	1.0
40335	107	1	3	0.9475	85.8	858.0	1.0
40336	118	1	5	0.885	74.2	742.0	1.0
40337	62	1	3	0.83	51.6	516.0	1.0
40338	82	1	1	0.975	75.6	756.0	1.0
40339	137	0	7	0.98	78.3	783.0	0.6666666666666666
40340	122	1	5	0.89	67.1	671.0	1.0
40341	109	1	3	0.9725	83.5	835.0	1.0
40342	265	1	7	0.8975	115.5	1155.0	1.0
40343	78	1	3	0.855	59.2	592.0	1.0
40344	155	1	6	0.9675	96.2	962.0	1.0
40345	87	1	3	0.97	74.7	747.0	1.0
40346	312	0	7	0.945	100.8	1008.0	0.6666666666666666
40347	78	1	3	0.9075	59.6	596.0	1.0
40348	251	0	6	0.9725	87.4	874.0	0.6666666666666666
40349	57	1	0	0.995	57.0	570.0	1.0
40350	175	0	7	0.8875	73.4	734.0	0.6666666666666666
40351	284	0	9	0.995	95.5	955.0	0.6666666666666666
40352	51	1	0	0.9575	51.0	510.0	1.0
40353	55	1	2	0.895	50.5	505.0	1.0
40354	251	0	4	0.8425	109.1	1091.0	0.6666666666666666
40355	327	0	5	0.93	131.1	1311.0	0.6666666666666666
40356	157	1	6	0.9925	97.9	979.0	1.0
40357	58	1	1	0.9425	54.1	541.0	1.0
40358	124	1	3	0.9325	90.3	903.0	1.0
40359	116	1	4	0.965	86.1	861.0	1.0
40360	173	1	6	0.9175	97.8	978.0	1.0
40361	251	0	6	0.945	105.3	1053.0	0.6666666666666666
40362	289	0	5	0.9625	140.3	1403.0	0.6666666666666666
40363	78	1	3	0.9425	66.4	664.0	1.0
40364	327	0	3	0.935	133.9	1339.0	0.6666666666666666
40365	251	0	5	0.9825	113.8	1138.0	0.6666666666666666
40366	63	1	3	0.8975	53.9	539.0	1.0
40367	258	0	8	0.93	103.5	1035.0	0.6666666666666666
40368	146	1	4	0.95	91.7	917.0	1.0
40369	50	1	1	0.8625	46.1	461.0	1.0
40370	213	0	6	0.9425	102.4	1024.0	0.6666666666666666
40371	22	1	2	0.2625	18.0	180.0	1.0
40372	220	0	8	0.9325	92.4	924.0	0.6666666666666666
40373	58	1	1	0.93	53.5	535.0	1.0
40374	46	1	0	0.8925	46.0	460.0	1.0
40375	20	1	0	0.2725	20.0	200.0	1.0
40376	68	1	6	0.5675	32.5	325.0	1.0
40377	164	1	4	0.91	105.5	1055.0	1.0
40378	35	1	3	0.505	28.1	281.0	1.0
40379	102	1	3	0.955	81.0	810.0	1.0
40380	251	0	7	0.92	86.1	861.0	0.3333333333333333
40381	30	1	0	0.5225	30.0	300.0	1.0
40382	146	0	7	0.7775	66.0	660.0	0.3333333333333333
40383	77	1	3	0.91	60.4	604.0	1.0
40384	68	1	3	0.7925	52.5	525.0	1.0
40385	289	0	4	0.9475	114.2	1142.0	0.6666666666666666
40386	82	1	3	0.965	64.4	644.0	1.0
40387	61	1	5	0.705	41.1	411.0	1.0
40388	327	0	8	0.9	107.4	1074.0	0.6666666666666666
40389	77	1	2	0.9925	70.2	702.0	1.0
40390	365	0	7	0.9725	70.6	706.0	0.6666666666666666
40391	86	1	3	0.9725	71.5	715.0	1.0
40392	213	0	5	0.985	110.5	1105.0	0.6666666666666666
40393	137	1	6	0.9375	80.2	802.0	1.0
40394	251	0	4	0.96	113.4	1134.0	0.6666666666666666
40395	73	1	1	0.94	69.1	691.0	1.0
40396	332	0	6	0.97	143.4	1434.0	0.6666666666666666
40397	76	1	2	0.97	69.4	694.0	1.0
40398	312	0	7	0.9175	108.5	1085.0	0.6666666666666666
40399	153	1	5	0.92	103.5	1035.0	1.0
40400	70	1	2	0.94	56.4	564.0	1.0
40401	117	1	2	0.9775	94.8	948.0	1.0
40402	67	1	3	0.8475	52.5	525.0	1.0
40403	233	0	8	0.9775	67.7	677.0	0.6666666666666666
40404	251	0	5	0.9475	111.8	1118.0	0.6666666666666666
40405	50	1	0	0.9475	50.0	500.0	1.0
