i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
63477	23	0	5	0.0525	6.6	33.0	0.6666666666666666
63478	66	0	5	0.1725	23.0	115.0	0.6666666666666666
63479	40	0	5	0.165	19.8	99.0	0.6666666666666666
63480	45	1	3	0.235	34.0	170.0	1.0
63481	37	0	5	0.1975	22.8	114.0	0.3333333333333333
63482	32	1	1	0.23	26.2	131.0	1.0
63483	33	1	3	0.16	27.0	135.0	1.0
63484	69	1	4	0.21	22.4	112.0	1.0
63485	24	1	2	0.1775	20.0	100.0	1.0
63486	26	1	1	0.2175	25.8	129.0	1.0
63487	25	1	1	0.12	20.8	104.0	1.0
63488	28	1	1	0.165	22.8	114.0	1.0
63489	35	0	5	0.1475	21.8	109.0	0.6666666666666666
63490	30	1	2	0.1325	26.0	130.0	1.0
63491	49	0	5	0.2975	35.8	179.0	0.6666666666666666
63492	23	1	1	0.09	20.4	102.0	1.0
63493	24	1	1	0.1725	23.8	119.0	1.0
63494	15	1	2	0.0925	13.2	66.0	1.0
63495	71	1	4	0.15	32.4	162.0	1.0
63496	22	1	2	0.1525	18.6	93.0	1.0
63497	60	0	5	0.14	29.2	146.0	0.3333333333333333
63498	17	1	0	0.1275	17.0	85.0	1.0
63499	48	0	5	0.165	27.2	136.0	0.6666666666666666
63500	26	1	4	0.1175	17.0	85.0	1.0
63501	43	1	3	0.2325	30.2	151.0	1.0
63502	55	1	3	0.225	34.2	171.0	1.0
63503	29	1	0	0.265	29.0	145.0	1.0
63504	29	1	0	0.17	29.0	145.0	1.0
63505	30	0	5	0.12	14.4	72.0	0.0
63506	31	0	5	0.1475	19.2	96.0	0.3333333333333333
63507	23	1	3	0.1225	18.0	90.0	1.0
63508	31	1	1	0.2	29.0	145.0	1.0
63509	39	0	5	0.1975	25.4	127.0	0.6666666666666666
63510	41	1	4	0.1875	22.6	113.0	1.0
63511	23	1	3	0.1425	19.2	96.0	1.0
63512	60	1	4	0.215	28.8	144.0	1.0
63513	31	1	1	0.23	30.8	154.0	1.0
63514	54	0	5	0.1525	17.0	85.0	0.6666666666666666
63515	32	1	3	0.1525	24.6	123.0	1.0
63516	44	1	4	0.215	34.0	170.0	1.0
63517	88	0	5	0.3425	44.6	223.0	0.6666666666666666
63518	45	0	5	0.1925	25.2	126.0	0.6666666666666666
63519	49	1	2	0.2975	38.4	192.0	1.0
63520	26	1	3	0.1	15.0	75.0	1.0
63521	49	1	4	0.1575	25.0	125.0	1.0
63522	31	1	3	0.165	23.2	116.0	1.0
63523	50	0	5	0.1975	33.8	169.0	0.6666666666666666
63524	44	1	3	0.215	26.2	131.0	1.0
63525	52	1	4	0.1475	18.8	94.0	1.0
63526	35	1	2	0.26	31.6	158.0	1.0
63527	66	0	5	0.2725	32.2	161.0	0.6666666666666666
63528	67	0	5	0.22	34.6	173.0	0.6666666666666666
63529	37	1	1	0.24	36.2	181.0	1.0
63530	69	1	4	0.2225	37.4	187.0	1.0
63531	37	1	3	0.29	33.6	168.0	1.0
63532	31	0	5	0.1525	23.4	117.0	0.0
63533	45	1	3	0.25	32.4	162.0	1.0
63534	34	0	5	0.1675	22.2	111.0	0.0
63535	47	0	5	0.21	28.0	140.0	0.6666666666666666
63536	77	1	4	0.21	35.4	177.0	1.0
63537	37	0	5	0.1225	25.6	128.0	0.6666666666666666
63538	50	1	4	0.2225	29.8	149.0	1.0
63539	38	1	3	0.24	35.0	175.0	1.0
63540	30	1	4	0.165	21.2	106.0	1.0
63541	23	1	3	0.1375	15.8	79.0	1.0
63542	36	1	4	0.2225	26.8	134.0	1.0
63543	29	1	2	0.2575	27.6	138.0	1.0
63544	51	1	3	0.2225	34.4	172.0	1.0
63545	36	1	3	0.185	20.4	102.0	1.0
63546	23	1	3	0.12	13.4	67.0	1.0
63547	29	1	1	0.2275	27.2	136.0	1.0
63548	26	1	2	0.135	20.8	104.0	1.0
63549	34	1	3	0.1675	21.4	107.0	1.0
63550	33	0	5	0.1675	26.6	133.0	0.6666666666666666
63551	31	1	2	0.1925	29.6	148.0	1.0
63552	48	0	5	0.1625	17.6	88.0	0.6666666666666666
