i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
129	61	1	0	0.1525	61.0	61.0	1.0
130	14	0	1	0.03	12.0	12.0	0.0
131	33	0	1	0.0775	31.0	31.0	0.25
132	18	0	1	0.04	16.0	16.0	0.25
133	32	0	1	0.075	30.0	30.0	0.0
134	37	0	1	0.0875	35.0	35.0	0.5
135	40	0	1	0.0925	38.0	38.0	0.5
136	22	0	1	0.05	20.0	20.0	0.0
137	21	0	1	0.0475	19.0	19.0	0.0
138	23	0	1	0.0525	21.0	21.0	0.25
139	56	1	0	0.135	56.0	56.0	1.0
140	23	0	1	0.0525	21.0	21.0	0.0
141	6	0	1	0.01	4.0	4.0	0.0
142	41	0	1	0.0975	39.0	39.0	0.25
143	29	0	1	0.0675	27.0	27.0	0.25
144	47	0	1	0.1125	45.0	45.0	0.25
145	44	0	1	0.105	42.0	42.0	0.25
146	57	1	0	0.1425	57.0	57.0	1.0
147	16	0	1	0.035	14.0	14.0	0.0
148	35	0	1	0.0825	33.0	33.0	0.5
149	7	0	1	0.0125	5.0	5.0	0.0
150	16	0	1	0.035	14.0	14.0	0.0
151	34	0	1	0.08	32.0	32.0	0.0
152	27	0	1	0.0625	25.0	25.0	0.0
153	24	0	1	0.055	22.0	22.0	0.0
154	17	0	1	0.0275	15.0	15.0	0.5
155	54	0	1	0.13	52.0	52.0	0.5
156	15	0	1	0.0325	13.0	13.0	0.0
157	40	0	1	0.095	38.0	38.0	0.5
158	17	0	1	0.0375	15.0	15.0	0.0
159	33	0	1	0.0775	31.0	31.0	0.25
160	21	0	1	0.0475	19.0	19.0	0.0
161	33	0	1	0.0675	31.0	31.0	0.5
162	16	0	1	0.035	14.0	14.0	0.0
163	23	0	1	0.0525	21.0	21.0	0.0
164	41	0	1	0.095	39.0	39.0	0.5
165	49	0	1	0.1025	47.0	47.0	0.75
166	24	0	1	0.055	22.0	22.0	0.0
167	27	0	1	0.0625	25.0	25.0	0.0
168	23	0	1	0.0525	21.0	21.0	0.0
169	66	0	1	0.16	64.0	64.0	0.75
170	119	0	1	0.185	117.0	117.0	0.75
171	30	0	1	0.07	28.0	28.0	0.0
172	12	0	1	0.025	10.0	10.0	0.0
173	44	0	1	0.085	42.0	42.0	0.25
174	66	1	0	0.165	66.0	66.0	1.0
175	43	0	1	0.1	41.0	41.0	0.5
176	25	0	1	0.0575	23.0	23.0	0.0
177	21	0	1	0.0475	19.0	19.0	0.0
178	40	0	1	0.095	38.0	38.0	0.0
179	3	0	1	0.0025	1.0	1.0	0.0
180	23	0	1	0.0525	21.0	21.0	0.0
181	27	0	1	0.0625	25.0	25.0	0.0
182	100	0	1	0.2425	98.0	98.0	0.5
183	27	0	1	0.0625	25.0	25.0	0.0
184	28	0	1	0.065	26.0	26.0	0.0
185	24	0	1	0.055	22.0	22.0	0.0
186	11	0	1	0.0225	9.0	9.0	0.0
187	23	0	1	0.0525	21.0	21.0	0.25
188	22	0	1	0.05	20.0	20.0	0.0
189	35	0	1	0.0825	33.0	33.0	0.5
190	14	0	1	0.03	12.0	12.0	0.0
191	60	0	1	0.135	58.0	58.0	0.75
192	38	0	1	0.09	36.0	36.0	0.0
193	43	0	1	0.1025	41.0	41.0	0.25
194	55	0	1	0.1325	53.0	53.0	0.25
195	50	0	1	0.1175	48.0	48.0	0.5
196	12	0	1	0.025	10.0	10.0	0.0
197	127	1	0	0.25	127.0	127.0	1.0
198	27	0	1	0.06	25.0	25.0	0.5
199	67	0	1	0.1625	65.0	65.0	0.5
200	17	0	1	0.0375	15.0	15.0	0.0
201	34	0	1	0.08	32.0	32.0	0.75
202	85	0	1	0.1775	83.0	83.0	0.75
203	20	0	1	0.045	18.0	18.0	0.0
204	64	0	1	0.1125	62.0	62.0	0.75
205	3	0	1	0.0025	1.0	1.0	0.0
206	46	0	1	0.11	44.0	44.0	0.25
207	53	0	1	0.125	51.0	51.0	0.5
208	24	0	1	0.055	22.0	22.0	0.0
209	23	0	1	0.0525	21.0	21.0	0.25
210	33	0	1	0.0775	31.0	31.0	0.25
211	37	0	1	0.0875	35.0	35.0	0.25
212	30	0	1	0.0525	28.0	28.0	0.25
213	60	0	1	0.145	58.0	58.0	0.25
214	17	0	1	0.0375	15.0	15.0	0.0
215	22	0	1	0.05	20.0	20.0	0.25
216	5	0	1	0.0075	3.0	3.0	0.0
217	61	0	1	0.145	59.0	59.0	0.25
218	20	0	1	0.045	18.0	18.0	0.25
219	37	0	1	0.0875	35.0	35.0	0.0
220	36	0	1	0.085	34.0	34.0	0.25
