i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	19	1	0	0.0925	10.5	63	1.0
2	17	1	2	0.0875	13.5	81	1.0
3	37	1	4	0.16	15.833333333333334	95	1.0
4	25	1	0	0.17	16.666666666666668	100	1.0
5	70	1	5	0.1825	26.166666666666668	157	1.0
6	43	1	3	0.19	24.333333333333332	146	1.0
7	28	1	3	0.14	15.333333333333334	92	1.0
8	47	1	3	0.24	23.833333333333332	143	1.0
9	19	1	0	0.1175	14.833333333333334	89	1.0
10	34	1	2	0.2625	25.833333333333332	155	1.0
11	28	1	4	0.155	17.666666666666668	106	1.0
12	41	0	6	0.175	22.5	135	0.5
13	85	0	6	0.28	26.5	159	0.5
14	20	1	1	0.13	11.5	69	1.0
15	19	1	1	0.145	13.5	81	1.0
16	59	1	5	0.195	22.666666666666668	136	1.0
17	33	0	6	0.1675	22.833333333333332	137	0.0
18	35	1	2	0.1625	15.333333333333334	92	1.0
19	41	0	6	0.1525	22.0	132	0.5
20	19	1	2	0.1	13.5	81	1.0
21	30	0	6	0.1225	18.166666666666668	109	0.5
22	35	1	2	0.1175	14.333333333333334	86	1.0
23	36	0	6	0.175	14.666666666666666	88	0.0
24	40	0	6	0.18	20.333333333333332	122	0.5
25	26	1	3	0.1425	20.0	120	1.0
26	42	1	1	0.2125	25.833333333333332	155	1.0
27	30	1	4	0.1625	17.666666666666668	106	1.0
28	12	1	3	0.0575	9.166666666666666	55	1.0
29	36	1	3	0.1175	12.666666666666666	76	1.0
30	19	1	1	0.135	13.166666666666666	79	1.0
31	27	1	4	0.15	15.5	93	1.0
32	23	1	1	0.11	13.833333333333334	83	1.0
33	32	1	3	0.1575	17.833333333333332	107	1.0
34	46	1	4	0.1075	14.0	84	1.0
35	32	1	0	0.2075	19.5	117	1.0
36	51	1	3	0.215	21.333333333333332	128	1.0
37	30	1	5	0.1925	19.166666666666668	115	1.0
38	27	1	2	0.1525	17.666666666666668	106	1.0
