i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
37009	298	1	9	0.7425	147.1	1471.0	1.0
37010	219	0	10	0.54	142.6	1426.0	0.5
37011	386	0	10	0.9575	70.7	707.0	0.75
37012	337	0	10	0.835	102.8	1028.0	0.75
37013	377	1	9	0.94	202.1	2021.0	1.0
37014	375	1	9	0.935	97.5	975.0	1.0
37015	176	0	10	0.4325	132.0	1320.0	0.5
37016	322	1	8	0.8025	145.7	1457.0	1.0
37017	365	0	10	0.905	232.5	2325.0	0.75
37018	376	1	9	0.9375	294.0	2940.0	1.0
37019	217	0	10	0.535	78.9	789.0	0.75
37020	332	0	10	0.8225	76.1	761.0	0.75
37021	344	1	8	0.8575	194.7	1947.0	1.0
37022	334	0	10	0.8275	180.3	1803.0	0.5
37023	339	1	5	0.845	239.4	2394.0	1.0
37024	396	0	10	0.9825	238.6	2386.0	0.75
37025	198	0	10	0.4875	60.3	603.0	0.5
37026	259	0	10	0.64	160.3	1603.0	0.5
37027	254	0	10	0.6275	170.4	1704.0	0.25
37028	346	0	10	0.8575	79.2	792.0	0.5
37029	393	1	9	0.98	281.6	2816.0	1.0
37030	336	0	10	0.8325	61.3	613.0	0.75
37031	221	1	9	0.55	117.1	1171.0	1.0
37032	351	1	8	0.875	270.4	2704.0	1.0
37033	242	1	7	0.6025	120.2	1202.0	1.0
37034	200	1	7	0.4975	104.2	1042.0	1.0
37035	318	0	10	0.7875	157.9	1579.0	0.75
37036	401	0	9	0.9975	89.5	895.0	0.75
37037	290	1	8	0.7225	211.2	2112.0	1.0
37038	213	0	10	0.525	110.7	1107.0	0.75
37039	352	0	10	0.8725	196.7	1967.0	0.75
37040	303	1	8	0.755	160.5	1605.0	1.0
37041	261	1	8	0.65	106.1	1061.0	1.0
37042	246	1	8	0.6125	104.2	1042.0	1.0
37043	369	1	9	0.92	175.0	1750.0	1.0
37044	313	1	9	0.78	127.5	1275.0	1.0
37045	266	0	10	0.6575	127.3	1273.0	0.75
37046	218	0	10	0.5375	96.4	964.0	0.5
37047	374	1	9	0.9325	108.8	1088.0	1.0
37048	388	1	8	0.9675	193.3	1933.0	1.0
37049	344	1	9	0.8575	126.8	1268.0	1.0
37050	264	1	9	0.6575	154.2	1542.0	1.0
37051	379	1	8	0.945	122.8	1228.0	1.0
37052	315	1	7	0.785	161.5	1615.0	1.0
37053	325	1	8	0.81	208.9	2089.0	1.0
37054	187	0	10	0.46	142.2	1422.0	0.75
37055	390	1	9	0.9725	256.3	2563.0	1.0
37056	358	1	8	0.8925	230.2	2302.0	1.0
37057	256	1	8	0.6375	182.5	1825.0	1.0
37058	391	0	10	0.97	128.5	1285.0	0.75
37059	370	1	9	0.9225	234.7	2347.0	1.0
37060	285	1	8	0.71	149.0	1490.0	1.0
37061	346	0	10	0.8575	123.7	1237.0	0.5
37062	175	0	10	0.43	81.7	817.0	0.75
37063	144	1	8	0.3575	99.4	994.0	1.0
37064	338	0	10	0.8375	171.5	1715.0	0.75
37065	207	1	9	0.515	57.7	577.0	1.0
37066	341	1	9	0.85	184.1	1841.0	1.0
37067	331	1	7	0.825	137.9	1379.0	1.0
37068	361	1	7	0.9	240.3	2403.0	1.0
37069	336	1	9	0.8375	121.4	1214.0	1.0
37070	275	1	9	0.685	161.6	1616.0	1.0
37071	366	1	9	0.9125	228.7	2287.0	1.0
37072	282	1	9	0.7025	202.9	2029.0	1.0
37073	316	1	9	0.7875	111.4	1114.0	1.0
37074	363	1	8	0.905	220.5	2205.0	1.0
37075	349	0	10	0.865	226.7	2267.0	0.5
37076	301	1	9	0.75	114.2	1142.0	1.0
37077	283	0	10	0.7	97.9	979.0	0.75
37078	374	1	9	0.9325	143.7	1437.0	1.0
37079	355	1	9	0.885	214.4	2144.0	1.0
37080	347	1	9	0.865	173.6	1736.0	1.0
37081	241	1	9	0.6	58.8	588.0	1.0
37082	218	1	7	0.5425	127.3	1273.0	1.0
37083	302	1	9	0.7525	152.0	1520.0	1.0
37084	71	0	10	0.17	23.6	236.0	0.5
37085	285	1	8	0.71	92.7	927.0	1.0
37086	378	1	9	0.9425	247.0	2470.0	1.0
37087	295	1	8	0.735	108.7	1087.0	1.0
37088	195	0	10	0.48	75.0	750.0	0.75
37089	222	1	9	0.5525	136.5	1365.0	1.0
37090	342	1	8	0.8525	113.8	1138.0	1.0
37091	350	0	10	0.8675	155.9	1559.0	0.75
37092	349	1	7	0.87	191.9	1919.0	1.0
37093	294	1	8	0.7325	245.8	2458.0	1.0
37094	373	1	9	0.93	131.8	1318.0	1.0
37095	329	1	8	0.82	171.7	1717.0	1.0
37096	245	1	9	0.61	67.4	674.0	1.0
37097	389	1	8	0.97	228.5	2285.0	1.0
37098	383	1	8	0.955	254.2	2542.0	1.0
37099	305	1	9	0.76	111.6	1116.0	1.0
37100	231	1	9	0.575	110.8	1108.0	1.0
37101	186	1	9	0.4625	104.3	1043.0	1.0
37102	316	0	10	0.7825	173.3	1733.0	0.75
37103	328	1	8	0.8175	165.6	1656.0	1.0
37104	267	1	9	0.665	143.9	1439.0	1.0
37105	295	1	8	0.735	141.1	1411.0	1.0
37106	399	1	7	0.995	249.0	2490.0	1.0
37107	355	1	8	0.885	157.9	1579.0	1.0
37108	343	0	10	0.85	210.6	2106.0	0.5
37109	344	0	10	0.8525	131.0	1310.0	0.75
37110	369	0	10	0.915	192.4	1924.0	0.75
37111	225	1	6	0.56	99.4	994.0	1.0
37112	123	1	8	0.305	56.2	562.0	1.0
37113	191	0	10	0.47	103.0	1030.0	0.5
37114	363	1	8	0.905	207.1	2071.0	1.0
37115	283	0	10	0.7	178.2	1782.0	0.75
37116	304	0	10	0.7525	70.4	704.0	0.5
37117	394	1	6	0.9825	234.3	2343.0	1.0
37118	351	1	9	0.875	171.8	1718.0	1.0
37119	310	0	10	0.7675	108.1	1081.0	0.5
37120	213	1	7	0.53	132.5	1325.0	1.0
37121	209	1	9	0.52	176.7	1767.0	1.0
37122	336	1	9	0.8375	160.1	1601.0	1.0
37123	386	0	10	0.9575	222.9	2229.0	0.75
37124	279	0	10	0.69	81.4	814.0	0.75
37125	390	1	9	0.9725	141.2	1412.0	1.0
37126	210	1	8	0.5225	114.1	1141.0	1.0
37127	338	1	7	0.8425	198.1	1981.0	1.0
37128	385	0	10	0.955	147.1	1471.0	0.75
37129	390	1	8	0.9725	166.0	1660.0	1.0
37130	181	1	8	0.45	142.7	1427.0	1.0
37131	332	0	10	0.8225	220.9	2209.0	0.75
37132	206	1	9	0.5125	84.7	847.0	1.0
37133	290	1	9	0.7225	156.0	1560.0	1.0
37134	319	0	10	0.79	124.4	1244.0	0.75
37135	398	0	10	0.9875	235.2	2352.0	0.75
37136	374	1	9	0.9325	185.9	1859.0	1.0
37137	387	1	9	0.965	185.1	1851.0	1.0
37138	351	1	8	0.875	189.9	1899.0	1.0
37139	292	1	9	0.7275	160.2	1602.0	1.0
37140	144	1	8	0.3575	45.2	452.0	1.0
37141	398	1	8	0.9925	208.9	2089.0	1.0
37142	322	0	10	0.7975	188.6	1886.0	0.75
37143	248	0	10	0.6125	81.6	816.0	0.5
37144	208	0	10	0.5125	118.8	1188.0	0.5
37145	259	1	7	0.645	196.3	1963.0	1.0
