i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
76178	23	1	0	0.1275	12.833333333333334	77	1.0
76179	49	0	6	0.2075	21.833333333333332	131	0.6666666666666666
76180	29	1	1	0.1975	19.833333333333332	119	1.0
76181	31	1	1	0.175	19.0	114	1.0
76182	33	1	1	0.15	18.666666666666668	112	1.0
76183	36	1	1	0.2275	21.166666666666668	127	1.0
76184	47	1	2	0.2	20.166666666666668	121	1.0
76185	34	1	2	0.2	21.0	126	1.0
76186	23	1	1	0.1375	17.166666666666668	103	1.0
76187	37	0	6	0.165	14.5	87	0.0
76188	60	1	4	0.2575	22.166666666666668	133	1.0
76189	39	1	1	0.1975	23.333333333333332	140	1.0
76190	35	1	1	0.1175	16.166666666666668	97	1.0
76191	12	1	1	0.0825	8.5	51	1.0
76192	42	0	6	0.2025	20.833333333333332	125	0.3333333333333333
76193	81	0	6	0.24	31.833333333333332	191	0.6666666666666666
76194	31	0	6	0.1425	18.166666666666668	109	0.3333333333333333
76195	32	1	2	0.14	11.666666666666666	70	1.0
76196	25	0	6	0.115	14.333333333333334	86	0.3333333333333333
76197	28	1	0	0.1975	17.0	102	1.0
76198	38	1	2	0.17	16.166666666666668	97	1.0
76199	47	0	6	0.1875	25.833333333333332	155	0.3333333333333333
76200	27	0	6	0.15	15.333333333333334	92	0.6666666666666666
76201	45	1	5	0.2175	22.833333333333332	137	1.0
76202	23	1	1	0.1225	10.5	63	1.0
76203	39	1	2	0.1975	20.666666666666668	124	1.0
76204	38	1	3	0.25	24.666666666666668	148	1.0
76205	36	1	2	0.15	21.333333333333332	128	1.0
76206	23	1	1	0.15	14.333333333333334	86	1.0
76207	62	1	5	0.2625	29.5	177	1.0
76208	33	1	1	0.1675	16.5	99	1.0
76209	32	1	3	0.16	17.5	105	1.0
76210	49	1	4	0.3275	27.5	165	1.0
76211	31	1	2	0.18	19.833333333333332	119	1.0
76212	55	0	6	0.1575	14.833333333333334	89	0.6666666666666666
