i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
424	33	0	1	0.0775	31.0	31.0	0.5
425	18	1	0	0.045	18.0	18.0	1.0
426	16	0	1	0.035	14.0	14.0	0.0
427	40	1	0	0.1	40.0	40.0	1.0
428	15	0	1	0.0325	13.0	13.0	0.0
429	33	0	1	0.0775	31.0	31.0	0.0
430	16	0	1	0.035	14.0	14.0	0.0
431	39	0	1	0.0925	37.0	37.0	0.0
432	27	1	0	0.0675	27.0	27.0	1.0
433	16	1	0	0.04	16.0	16.0	1.0
434	32	0	1	0.075	30.0	30.0	0.0
435	10	0	1	0.02	8.0	8.0	0.0
436	17	0	1	0.0375	15.0	15.0	0.0
437	12	0	1	0.025	10.0	10.0	0.0
438	19	1	0	0.0475	19.0	19.0	1.0
439	33	1	0	0.0825	33.0	33.0	1.0
440	28	1	0	0.07	28.0	28.0	1.0
441	46	0	1	0.11	44.0	44.0	0.5
442	46	1	0	0.115	46.0	46.0	1.0
443	30	0	1	0.07	28.0	28.0	0.0
444	20	1	0	0.05	20.0	20.0	1.0
445	40	1	0	0.1	40.0	40.0	1.0
446	35	0	1	0.0825	33.0	33.0	0.5
447	33	0	1	0.0775	31.0	31.0	0.0
448	32	0	1	0.075	30.0	30.0	0.5
449	12	0	1	0.025	10.0	10.0	0.5
450	20	0	1	0.045	18.0	18.0	0.5
451	13	0	1	0.0275	11.0	11.0	0.5
452	13	1	0	0.0325	13.0	13.0	1.0
453	20	0	1	0.045	18.0	18.0	0.0
454	20	0	1	0.045	18.0	18.0	0.0
455	25	1	0	0.0625	25.0	25.0	1.0
456	25	0	1	0.0575	23.0	23.0	0.5
457	31	1	0	0.0775	31.0	31.0	1.0
458	19	1	0	0.0475	19.0	19.0	1.0
459	18	1	0	0.045	18.0	18.0	1.0
460	41	1	0	0.1025	41.0	41.0	1.0
461	23	0	1	0.0525	21.0	21.0	0.0
462	23	0	1	0.0525	21.0	21.0	0.0
463	35	1	0	0.0875	35.0	35.0	1.0
464	26	0	1	0.06	24.0	24.0	0.0
465	35	1	0	0.0875	35.0	35.0	1.0
466	22	0	1	0.05	20.0	20.0	0.5
467	47	1	0	0.1175	47.0	47.0	1.0
468	26	0	1	0.06	24.0	24.0	0.0
469	51	0	1	0.1225	49.0	49.0	0.5
470	31	0	1	0.0725	29.0	29.0	0.0
471	10	1	0	0.025	10.0	10.0	1.0
472	19	0	1	0.0425	17.0	17.0	0.0
473	26	1	0	0.065	26.0	26.0	1.0
474	30	0	1	0.07	28.0	28.0	0.5
475	34	0	1	0.08	32.0	32.0	0.0
476	25	0	1	0.0575	23.0	23.0	0.0
477	29	0	1	0.0675	27.0	27.0	0.0
478	8	0	1	0.015	6.0	6.0	0.0
479	31	0	1	0.0725	29.0	29.0	0.5
480	30	1	0	0.075	30.0	30.0	1.0
481	27	1	0	0.0675	27.0	27.0	1.0
482	35	1	0	0.0875	35.0	35.0	1.0
483	38	1	0	0.095	38.0	38.0	1.0
484	45	1	0	0.1125	45.0	45.0	1.0
485	5	0	1	0.0075	3.0	3.0	0.0
486	14	1	0	0.035	14.0	14.0	1.0
487	12	0	1	0.025	10.0	10.0	0.0
488	49	1	0	0.1225	49.0	49.0	1.0
489	20	1	0	0.05	20.0	20.0	1.0
490	7	0	1	0.0125	5.0	5.0	0.0
491	26	0	1	0.06	24.0	24.0	0.5
492	36	0	1	0.085	34.0	34.0	0.5
493	57	1	0	0.1425	57.0	57.0	1.0
494	35	1	0	0.0875	35.0	35.0	1.0
495	36	0	1	0.085	34.0	34.0	0.0
496	30	1	0	0.075	30.0	30.0	1.0
497	32	1	0	0.08	32.0	32.0	1.0
498	7	0	1	0.0125	5.0	5.0	0.0
499	12	0	1	0.025	10.0	10.0	0.0
500	52	0	1	0.125	50.0	50.0	0.5
501	46	0	1	0.11	44.0	44.0	0.5
502	36	1	0	0.09	36.0	36.0	1.0
503	22	0	1	0.05	20.0	20.0	0.0
504	22	0	1	0.05	20.0	20.0	0.0
505	15	0	1	0.0325	13.0	13.0	0.0
506	39	1	0	0.0975	39.0	39.0	1.0
507	33	1	0	0.0825	33.0	33.0	1.0
508	28	0	1	0.065	26.0	26.0	0.0
509	31	1	0	0.0775	31.0	31.0	1.0
510	29	0	1	0.0675	27.0	27.0	0.5
511	31	0	1	0.0725	29.0	29.0	0.5
512	21	0	1	0.0475	19.0	19.0	0.0
513	14	0	1	0.03	12.0	12.0	0.0
514	39	1	0	0.0975	39.0	39.0	1.0
515	20	1	0	0.05	20.0	20.0	1.0
516	3	0	1	0.0025	1.0	1.0	0.0
517	28	0	1	0.065	26.0	26.0	0.0
518	33	1	0	0.0825	33.0	33.0	1.0
519	15	0	1	0.0325	13.0	13.0	0.0
520	23	0	1	0.0525	21.0	21.0	0.0
521	34	1	0	0.085	34.0	34.0	1.0
522	25	0	1	0.0575	23.0	23.0	0.0
523	30	0	1	0.07	28.0	28.0	0.5
524	20	0	1	0.045	18.0	18.0	0.0
525	40	0	1	0.095	38.0	38.0	0.5
526	34	0	1	0.08	32.0	32.0	0.5
527	11	0	1	0.0225	9.0	9.0	0.5
528	25	0	1	0.0575	23.0	23.0	0.5
529	24	0	1	0.055	22.0	22.0	0.0
530	37	1	0	0.0925	37.0	37.0	1.0
531	20	0	1	0.045	18.0	18.0	0.5
532	48	0	1	0.115	46.0	46.0	0.5
533	37	0	1	0.0875	35.0	35.0	0.5
534	23	1	0	0.0575	23.0	23.0	1.0
