i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
113	18	0	1	0.04	16.0	16.0	0.0
114	7	0	1	0.0125	5.0	5.0	0.0
115	14	0	1	0.03	12.0	12.0	0.2
116	4	0	1	0.005	2.0	2.0	0.0
117	33	0	1	0.0775	31.0	31.0	0.6
118	12	0	1	0.025	10.0	10.0	0.4
119	46	0	1	0.1	44.0	44.0	0.8
120	47	0	1	0.1125	45.0	45.0	0.6
121	14	0	1	0.03	12.0	12.0	0.0
122	21	0	1	0.0475	19.0	19.0	0.2
123	15	0	1	0.0325	13.0	13.0	0.0
124	23	0	1	0.0525	21.0	21.0	0.4
125	16	0	1	0.035	14.0	14.0	0.2
126	9	0	1	0.0175	7.0	7.0	0.0
127	43	0	1	0.095	41.0	41.0	0.8
128	8	0	1	0.015	6.0	6.0	0.0
129	36	1	0	0.09	36.0	36.0	1.0
130	24	0	1	0.055	22.0	22.0	0.4
131	7	0	1	0.0125	5.0	5.0	0.0
132	11	0	1	0.0225	9.0	9.0	0.0
133	18	0	1	0.04	16.0	16.0	0.0
134	21	0	1	0.0475	19.0	19.0	0.2
135	5	0	1	0.0075	3.0	3.0	0.0
136	33	0	1	0.0775	31.0	31.0	0.6
137	20	0	1	0.045	18.0	18.0	0.4
138	17	0	1	0.0375	15.0	15.0	0.0
139	23	0	1	0.0525	21.0	21.0	0.2
140	14	0	1	0.03	12.0	12.0	0.2
141	14	0	1	0.03	12.0	12.0	0.0
142	43	0	1	0.0875	41.0	41.0	0.8
143	51	0	1	0.1225	49.0	49.0	0.6
144	14	0	1	0.03	12.0	12.0	0.0
145	19	0	1	0.0425	17.0	17.0	0.2
146	30	0	1	0.07	28.0	28.0	0.2
147	25	0	1	0.0575	23.0	23.0	0.2
148	44	1	0	0.11	44.0	44.0	1.0
149	48	0	1	0.115	46.0	46.0	0.8
150	10	0	1	0.02	8.0	8.0	0.0
151	25	0	1	0.0575	23.0	23.0	0.6
152	39	1	0	0.0975	39.0	39.0	1.0
153	21	0	1	0.0475	19.0	19.0	0.2
154	25	0	1	0.0575	23.0	23.0	0.0
155	34	0	1	0.08	32.0	32.0	0.6
156	31	0	1	0.0725	29.0	29.0	0.4
157	56	1	0	0.14	56.0	56.0	1.0
158	8	0	1	0.015	6.0	6.0	0.0
159	25	0	1	0.0575	23.0	23.0	0.0
160	25	0	1	0.0575	23.0	23.0	0.2
161	20	0	1	0.045	18.0	18.0	0.2
162	4	0	1	0.005	2.0	2.0	0.0
163	6	0	1	0.01	4.0	4.0	0.0
164	16	0	1	0.035	14.0	14.0	0.0
165	40	1	0	0.1	40.0	40.0	1.0
166	23	0	1	0.0525	21.0	21.0	0.2
167	14	0	1	0.03	12.0	12.0	0.0
168	41	1	0	0.1025	41.0	41.0	1.0
169	50	1	0	0.1225	50.0	50.0	1.0
170	43	0	1	0.1025	41.0	41.0	0.6
171	23	0	1	0.0525	21.0	21.0	0.2
172	33	0	1	0.0725	31.0	31.0	0.6
173	10	0	1	0.02	8.0	8.0	0.0
174	49	0	1	0.1175	47.0	47.0	0.8
175	15	0	1	0.0325	13.0	13.0	0.0
176	5	0	1	0.0075	3.0	3.0	0.0
177	13	0	1	0.0275	11.0	11.0	0.2
178	49	0	1	0.1175	47.0	47.0	0.8
179	39	1	0	0.0975	39.0	39.0	1.0
180	21	0	1	0.0475	19.0	19.0	0.2
181	21	0	1	0.0475	19.0	19.0	0.2
182	12	0	1	0.025	10.0	10.0	0.0
183	22	0	1	0.05	20.0	20.0	0.2
184	18	0	1	0.04	16.0	16.0	0.2
185	44	1	0	0.11	44.0	44.0	1.0
186	36	0	1	0.085	34.0	34.0	0.6
187	40	1	0	0.1	40.0	40.0	1.0
188	20	0	1	0.045	18.0	18.0	0.0
189	29	0	1	0.0675	27.0	27.0	0.6
190	34	1	0	0.085	34.0	34.0	1.0
191	51	1	0	0.1275	51.0	51.0	1.0
192	54	0	1	0.13	52.0	52.0	0.8
193	18	0	1	0.04	16.0	16.0	0.2
194	18	0	1	0.04	16.0	16.0	0.2
195	28	0	1	0.065	26.0	26.0	0.4
196	39	0	1	0.0925	37.0	37.0	0.4
197	19	0	1	0.0425	17.0	17.0	0.0
198	10	0	1	0.02	8.0	8.0	0.2
199	11	0	1	0.0225	9.0	9.0	0.0
200	8	0	1	0.015	6.0	6.0	0.0
201	19	0	1	0.0425	17.0	17.0	0.0
202	39	1	0	0.0975	39.0	39.0	1.0
203	14	0	1	0.03	12.0	12.0	0.0
204	16	0	1	0.035	14.0	14.0	0.0
205	6	0	1	0.01	4.0	4.0	0.0
206	11	0	1	0.0225	9.0	9.0	0.0
207	19	0	1	0.0425	17.0	17.0	0.2
208	37	0	1	0.0875	35.0	35.0	0.6
209	6	0	1	0.01	4.0	4.0	0.0
210	8	0	1	0.015	6.0	6.0	0.0
211	12	0	1	0.025	10.0	10.0	0.0
212	40	0	1	0.095	38.0	38.0	0.4
213	20	0	1	0.045	18.0	18.0	0.4
214	14	0	1	0.03	12.0	12.0	0.2
215	10	0	1	0.02	8.0	8.0	0.0
216	46	1	0	0.11	46.0	46.0	1.0
217	17	0	1	0.0375	15.0	15.0	0.2
218	30	0	1	0.07	28.0	28.0	0.4
219	29	0	1	0.06	27.0	27.0	0.4
220	16	0	1	0.035	14.0	14.0	0.2
221	41	0	1	0.0975	39.0	39.0	0.6
222	46	1	0	0.105	46.0	46.0	1.0
223	38	1	0	0.095	38.0	38.0	1.0
224	21	0	1	0.0475	19.0	19.0	0.4
225	11	0	1	0.0225	9.0	9.0	0.2
226	15	0	1	0.0275	13.0	13.0	0.2
227	26	0	1	0.06	24.0	24.0	0.4
228	10	0	1	0.02	8.0	8.0	0.0
229	47	1	0	0.1175	47.0	47.0	1.0
230	51	1	0	0.125	51.0	51.0	1.0
231	22	0	1	0.05	20.0	20.0	0.2
232	42	0	1	0.1	40.0	40.0	0.6
233	20	0	1	0.045	18.0	18.0	0.4
234	40	0	1	0.095	38.0	38.0	0.4
235	15	0	1	0.0325	13.0	13.0	0.0
236	38	0	1	0.09	36.0	36.0	0.6
237	7	0	1	0.0125	5.0	5.0	0.2
238	13	0	1	0.0275	11.0	11.0	0.0
239	35	0	1	0.0825	33.0	33.0	0.4
240	13	0	1	0.0275	11.0	11.0	0.2
241	19	0	1	0.0425	17.0	17.0	0.0
242	22	0	1	0.05	20.0	20.0	0.2
243	22	0	1	0.05	20.0	20.0	0.2
244	9	0	1	0.0175	7.0	7.0	0.2
245	33	0	1	0.0775	31.0	31.0	0.6
246	19	0	1	0.0425	17.0	17.0	0.2
247	17	0	1	0.0375	15.0	15.0	0.0
248	4	0	1	0.005	2.0	2.0	0.0
249	35	0	1	0.0825	33.0	33.0	0.6
250	3	0	1	0.0025	1.0	1.0	0.0
251	35	1	0	0.0875	35.0	35.0	1.0
252	18	0	1	0.04	16.0	16.0	0.0
253	45	0	1	0.09	43.0	43.0	0.6
254	21	0	1	0.0475	19.0	19.0	0.0
255	22	0	1	0.05	20.0	20.0	0.4
256	12	0	1	0.025	10.0	10.0	0.0
257	40	0	1	0.095	38.0	38.0	0.2
258	21	0	1	0.0375	19.0	19.0	0.2
259	22	0	1	0.05	20.0	20.0	0.2
260	58	1	0	0.145	58.0	58.0	1.0
261	30	0	1	0.07	28.0	28.0	0.4
262	19	0	1	0.0425	17.0	17.0	0.0
263	29	1	0	0.0725	29.0	29.0	1.0
264	17	0	1	0.0375	15.0	15.0	0.2
265	26	0	1	0.06	24.0	24.0	0.2
266	20	0	1	0.045	18.0	18.0	0.2
267	8	0	1	0.015	6.0	6.0	0.0
268	18	0	1	0.04	16.0	16.0	0.0
269	24	0	1	0.055	22.0	22.0	0.2
270	30	0	1	0.07	28.0	28.0	0.4
271	46	0	1	0.11	44.0	44.0	0.8
272	41	0	1	0.0975	39.0	39.0	0.6
273	14	0	1	0.03	12.0	12.0	0.2
274	10	0	1	0.02	8.0	8.0	0.0
275	14	0	1	0.03	12.0	12.0	0.0
276	12	0	1	0.025	10.0	10.0	0.0
277	2	0	1	0.0	0.0	0.0	0.0
278	8	0	1	0.015	6.0	6.0	0.0
279	51	0	1	0.1225	49.0	49.0	0.8
280	38	0	1	0.09	36.0	36.0	0.6
