i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
87305	384	1	9	0.9575	134.4	1344.0	1.0
87306	323	1	6	0.805	202.3	2023.0	1.0
87307	214	1	9	0.5325	90.3	903.0	1.0
87308	305	0	10	0.755	173.3	1733.0	0.5
87309	362	0	10	0.8975	138.7	1387.0	0.75
87310	355	0	10	0.88	252.7	2527.0	0.75
87311	320	1	8	0.7975	191.2	1912.0	1.0
87312	400	1	8	0.9975	266.6	2666.0	1.0
87313	379	0	10	0.94	212.7	2127.0	0.75
87314	239	1	7	0.595	170.9	1709.0	1.0
87315	383	1	9	0.955	230.9	2309.0	1.0
87316	94	0	10	0.2275	31.2	312.0	0.25
87317	390	1	9	0.9725	285.0	2850.0	1.0
87318	356	1	8	0.8875	243.8	2438.0	1.0
87319	262	1	8	0.6525	131.3	1313.0	1.0
87320	401	0	9	0.9975	157.8	1578.0	0.75
87321	113	0	10	0.275	57.6	576.0	0.5
87322	294	1	9	0.7325	123.6	1236.0	1.0
87323	331	0	10	0.82	175.0	1750.0	0.75
87324	212	0	10	0.5225	200.8	2008.0	0.5
87325	327	1	8	0.815	230.3	2303.0	1.0
87326	353	1	9	0.88	166.8	1668.0	1.0
87327	334	0	10	0.8275	148.9	1489.0	0.75
87328	251	0	10	0.62	84.2	842.0	0.75
87329	327	0	10	0.81	227.1	2271.0	0.75
87330	271	0	10	0.67	166.2	1662.0	0.75
87331	331	0	10	0.82	236.0	2360.0	0.5
87332	262	1	9	0.6525	74.8	748.0	1.0
87333	316	1	8	0.7875	220.7	2207.0	1.0
87334	375	1	9	0.935	221.9	2219.0	1.0
87335	381	1	8	0.95	242.1	2421.0	1.0
87336	389	1	8	0.97	174.9	1749.0	1.0
87337	297	1	9	0.74	145.3	1453.0	1.0
87338	335	1	8	0.835	144.1	1441.0	1.0
87339	383	1	9	0.955	234.3	2343.0	1.0
87340	348	1	9	0.8675	137.5	1375.0	1.0
87341	349	1	9	0.87	184.9	1849.0	1.0
87342	279	0	10	0.69	166.8	1668.0	0.5
87343	239	0	10	0.59	103.2	1032.0	0.75
