i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
45775	20	1	0	0.1125	20.0	100.0	1.0
45776	19	1	0	0.1675	19.0	95.0	1.0
45777	24	1	2	0.15	17.2	86.0	1.0
45778	12	1	1	0.0625	10.8	54.0	1.0
45779	16	1	0	0.105	16.0	80.0	1.0
45780	41	0	5	0.26	27.8	139.0	0.0
45781	24	1	4	0.1375	18.2	91.0	1.0
45782	32	1	2	0.2025	23.2	116.0	1.0
45783	40	1	1	0.3	35.4	177.0	1.0
45784	27	1	2	0.1025	22.8	114.0	1.0
45785	24	1	3	0.135	17.8	89.0	1.0
45786	44	1	4	0.235	26.4	132.0	1.0
45787	17	1	1	0.0825	15.8	79.0	1.0
45788	30	1	4	0.1525	15.4	77.0	1.0
45789	16	1	1	0.11	15.6	78.0	1.0
45790	67	0	5	0.2175	33.8	169.0	0.0
45791	35	1	1	0.2075	32.8	164.0	1.0
45792	3	1	2	0.01	2.6	13.0	1.0
45793	34	1	3	0.22	28.0	140.0	1.0
45794	34	1	3	0.2025	30.6	153.0	1.0
45795	19	1	1	0.1525	18.0	90.0	1.0
45796	55	0	5	0.2475	31.4	157.0	0.0
45797	25	1	3	0.1175	22.0	110.0	1.0
45798	17	1	0	0.0975	17.0	85.0	1.0
45799	20	1	0	0.1275	20.0	100.0	1.0
45800	28	1	3	0.1725	19.6	98.0	1.0
45801	25	1	3	0.16	17.8	89.0	1.0
45802	69	1	4	0.285	37.0	185.0	1.0
45803	38	0	5	0.1975	30.2	151.0	0.0
45804	27	1	2	0.1775	24.4	122.0	1.0
45805	9	1	0	0.045	9.0	45.0	1.0
45806	20	1	1	0.0925	18.6	93.0	1.0
45807	28	1	3	0.1275	16.2	81.0	1.0
45808	21	0	5	0.07	8.6	43.0	0.0
45809	5	1	0	0.015	5.0	25.0	1.0
45810	17	1	1	0.11	14.6	73.0	1.0
45811	28	1	1	0.185	27.4	137.0	1.0
45812	15	1	1	0.095	14.6	73.0	1.0
45813	36	1	3	0.14	22.6	113.0	1.0
45814	16	1	0	0.1175	16.0	80.0	1.0
45815	26	1	2	0.1475	22.0	110.0	1.0
45816	20	1	2	0.0925	15.8	79.0	1.0
45817	9	1	0	0.045	9.0	45.0	1.0
45818	60	0	5	0.1925	30.0	150.0	0.0
45819	23	1	2	0.1425	21.6	108.0	1.0
45820	16	1	1	0.095	15.8	79.0	1.0
45821	11	1	1	0.0725	10.4	52.0	1.0
45822	35	1	1	0.205	28.8	144.0	1.0
45823	55	0	5	0.2425	28.2	141.0	0.0
45824	31	1	3	0.245	29.0	145.0	1.0
45825	32	1	1	0.2225	29.4	147.0	1.0
45826	17	1	0	0.1275	17.0	85.0	1.0
45827	11	1	0	0.065	11.0	55.0	1.0
45828	57	1	4	0.2225	31.4	157.0	1.0
45829	16	1	3	0.055	14.6	73.0	1.0
45830	67	1	4	0.2775	30.2	151.0	1.0
45831	21	1	0	0.1125	21.0	105.0	1.0
45832	19	1	4	0.08	17.4	87.0	1.0
45833	34	1	2	0.225	27.8	139.0	1.0
45834	46	1	4	0.15	23.2	116.0	1.0
45835	12	1	0	0.04	12.0	60.0	1.0
45836	50	0	5	0.1525	27.6	138.0	0.0
45837	17	1	0	0.1075	17.0	85.0	1.0
45838	17	1	2	0.0575	13.8	69.0	1.0
45839	58	0	5	0.205	24.4	122.0	0.0
45840	19	1	1	0.1425	16.4	82.0	1.0
45841	32	1	2	0.2525	30.8	154.0	1.0
45842	45	1	4	0.2225	29.0	145.0	1.0
45843	17	1	1	0.0925	16.4	82.0	1.0
45844	23	1	3	0.1475	19.0	95.0	1.0
45845	22	1	2	0.1275	18.8	94.0	1.0
45846	26	1	3	0.195	21.4	107.0	1.0
45847	13	1	1	0.1075	12.8	64.0	1.0
45848	22	0	5	0.13	17.4	87.0	0.0
45849	28	1	3	0.1675	22.2	111.0	1.0
45850	29	1	2	0.195	25.2	126.0	1.0
45851	20	1	1	0.1275	19.0	95.0	1.0
45852	18	1	3	0.0925	16.4	82.0	1.0
45853	8	1	1	0.03	7.8	39.0	1.0
45854	24	1	4	0.11	17.8	89.0	1.0
45855	35	1	4	0.1125	19.8	99.0	1.0
45856	21	1	2	0.105	14.6	73.0	1.0
45857	22	1	2	0.135	20.4	102.0	1.0
45858	17	1	0	0.045	17.0	85.0	1.0
45859	19	1	0	0.1375	19.0	95.0	1.0
45860	27	1	2	0.1375	22.2	111.0	1.0
45861	23	1	2	0.13	19.6	98.0	1.0
45862	48	1	3	0.2125	33.6	168.0	1.0
45863	19	1	2	0.12	15.6	78.0	1.0
45864	17	1	1	0.1325	16.2	81.0	1.0
45865	19	1	0	0.14	19.0	95.0	1.0
45866	32	1	3	0.175	25.8	129.0	1.0
45867	35	1	4	0.23	29.4	147.0	1.0
45868	12	1	0	0.0825	12.0	60.0	1.0
45869	30	1	2	0.24	27.2	136.0	1.0
45870	37	1	4	0.18	23.2	116.0	1.0
45871	15	1	1	0.1075	14.0	70.0	1.0
45872	11	1	1	0.0525	9.8	49.0	1.0
45873	36	1	3	0.2325	27.2	136.0	1.0
45874	57	1	4	0.2075	24.4	122.0	1.0
45875	35	1	1	0.2925	33.6	168.0	1.0
45876	12	1	2	0.03	11.2	56.0	1.0
45877	16	1	1	0.08	15.8	79.0	1.0
45878	22	1	0	0.1275	22.0	110.0	1.0
45879	19	1	1	0.12	18.2	91.0	1.0
45880	27	1	1	0.17	25.4	127.0	1.0
45881	15	1	1	0.0975	14.8	74.0	1.0
45882	36	1	3	0.235	28.8	144.0	1.0
45883	10	1	2	0.045	9.6	48.0	1.0
45884	19	1	2	0.1225	16.4	82.0	1.0
45885	34	1	2	0.21	32.0	160.0	1.0
45886	49	0	5	0.1625	24.8	124.0	0.0
45887	28	1	3	0.215	22.4	112.0	1.0
45888	11	1	0	0.055	11.0	55.0	1.0
45889	62	1	3	0.2125	41.0	205.0	1.0
45890	17	1	3	0.0725	11.0	55.0	1.0
45891	18	1	1	0.1	17.8	89.0	1.0
45892	23	1	1	0.16	22.0	110.0	1.0
45893	35	1	3	0.15	26.8	134.0	1.0
45894	10	1	0	0.0525	10.0	50.0	1.0
45895	38	0	5	0.1875	30.2	151.0	0.0
45896	4	1	0	0.015	4.0	20.0	1.0
45897	20	1	2	0.105	17.2	86.0	1.0
45898	25	1	4	0.1725	20.4	102.0	1.0
45899	36	1	3	0.2275	27.4	137.0	1.0
45900	22	1	1	0.135	21.8	109.0	1.0
45901	106	0	5	0.235	47.2	236.0	0.0
45902	10	1	0	0.0675	10.0	50.0	1.0
45903	6	1	1	0.0175	5.8	29.0	1.0
45904	13	1	0	0.09	13.0	65.0	1.0
45905	24	1	3	0.095	14.4	72.0	1.0
45906	22	1	1	0.15	21.0	105.0	1.0
45907	49	1	4	0.2275	27.8	139.0	1.0
45908	30	1	3	0.14	19.6	98.0	1.0
45909	15	1	0	0.085	15.0	75.0	1.0
45910	75	0	5	0.2925	28.4	142.0	0.0
45911	26	1	2	0.195	21.6	108.0	1.0
45912	23	1	1	0.16	21.4	107.0	1.0
45913	24	1	2	0.15	20.2	101.0	1.0
45914	23	1	0	0.155	23.0	115.0	1.0
45915	30	1	1	0.1825	27.2	136.0	1.0
45916	19	1	1	0.1425	18.8	94.0	1.0
45917	26	1	2	0.155	22.0	110.0	1.0
45918	25	1	2	0.155	20.4	102.0	1.0
45919	12	1	1	0.0825	11.6	58.0	1.0
45920	37	0	5	0.13	20.4	102.0	0.0
45921	52	1	3	0.21	33.2	166.0	1.0
45922	37	1	3	0.26	30.6	153.0	1.0
45923	24	1	4	0.1175	18.2	91.0	1.0
45924	17	1	2	0.1125	14.4	72.0	1.0
45925	23	1	0	0.18	23.0	115.0	1.0
45926	31	1	4	0.16	17.2	86.0	1.0
45927	27	1	3	0.1675	19.6	98.0	1.0
45928	94	1	4	0.235	29.2	146.0	1.0
45929	16	1	2	0.0875	12.6	63.0	1.0
45930	27	0	5	0.1325	19.6	98.0	0.0
45931	11	1	0	0.06	11.0	55.0	1.0
45932	32	1	2	0.2275	27.6	138.0	1.0
45933	17	1	0	0.08	17.0	85.0	1.0
45934	18	1	0	0.13	18.0	90.0	1.0
45935	9	1	0	0.0575	9.0	45.0	1.0
45936	23	1	1	0.145	22.2	111.0	1.0
45937	32	1	1	0.2675	29.0	145.0	1.0
45938	37	1	2	0.225	29.0	145.0	1.0
45939	8	1	0	0.0425	8.0	40.0	1.0
45940	22	1	1	0.1525	21.6	108.0	1.0
45941	22	1	2	0.1325	21.2	106.0	1.0
45942	24	1	1	0.1575	23.4	117.0	1.0
45943	36	1	3	0.2175	28.6	143.0	1.0
45944	17	1	1	0.095	16.2	81.0	1.0
45945	26	1	4	0.0775	16.4	82.0	1.0
45946	18	1	2	0.09	17.2	86.0	1.0
45947	54	1	4	0.175	30.4	152.0	1.0
45948	15	1	1	0.08	14.4	72.0	1.0
45949	37	1	3	0.1675	19.6	98.0	1.0
45950	20	1	2	0.15	17.8	89.0	1.0
45951	11	1	1	0.0675	10.8	54.0	1.0
45952	7	1	0	0.0275	7.0	35.0	1.0
45953	64	1	3	0.2875	41.4	207.0	1.0
45954	31	1	2	0.125	28.8	144.0	1.0
45955	31	1	4	0.11	14.0	70.0	1.0
45956	33	1	2	0.2225	26.6	133.0	1.0
45957	24	1	2	0.135	22.2	111.0	1.0
45958	46	1	3	0.2725	36.6	183.0	1.0
45959	15	1	0	0.095	15.0	75.0	1.0
45960	50	0	5	0.1875	31.0	155.0	0.0
45961	37	0	5	0.17	18.8	94.0	0.0
45962	13	1	0	0.09	13.0	65.0	1.0
45963	52	1	4	0.1575	25.6	128.0	1.0
45964	1	1	2	0.0025	0.6	3.0	1.0
45965	30	1	0	0.2375	30.0	150.0	1.0
45966	1	1	0	0.0025	1.0	5.0	1.0
45967	19	1	2	0.0675	16.0	80.0	1.0
45968	5	1	2	0.0125	4.6	23.0	1.0
45969	28	1	1	0.2375	25.8	129.0	1.0
45970	39	1	2	0.205	31.8	159.0	1.0
45971	20	1	0	0.1275	20.0	100.0	1.0
45972	31	1	4	0.1375	18.4	92.0	1.0
45973	6	1	0	0.035	6.0	30.0	1.0
45974	23	1	1	0.1325	22.8	114.0	1.0
45975	25	1	4	0.0525	12.8	64.0	1.0
45976	48	1	4	0.31	31.0	155.0	1.0
45977	21	1	0	0.1325	21.0	105.0	1.0
45978	46	1	4	0.1175	27.4	137.0	1.0
45979	30	0	5	0.1275	16.2	81.0	0.0
45980	33	1	1	0.225	32.8	164.0	1.0
45981	18	1	1	0.0925	17.2	86.0	1.0
45982	11	1	0	0.04	11.0	55.0	1.0
45983	30	1	0	0.25	30.0	150.0	1.0
45984	53	1	3	0.26	33.8	169.0	1.0
45985	18	1	0	0.1475	18.0	90.0	1.0
45986	10	1	0	0.05	10.0	50.0	1.0
45987	82	1	4	0.275	43.8	219.0	1.0
45988	16	1	0	0.115	16.0	80.0	1.0
45989	19	1	1	0.145	18.8	94.0	1.0
45990	45	1	3	0.2325	38.4	192.0	1.0
45991	15	1	0	0.085	15.0	75.0	1.0
45992	16	1	2	0.0875	14.2	71.0	1.0
45993	16	1	0	0.0875	16.0	80.0	1.0
45994	39	1	2	0.24	29.2	146.0	1.0
45995	55	1	4	0.225	32.0	160.0	1.0
45996	27	1	2	0.1975	21.6	108.0	1.0
45997	35	1	2	0.205	32.0	160.0	1.0
45998	26	1	3	0.1275	22.0	110.0	1.0
45999	19	1	1	0.1225	18.2	91.0	1.0
46000	14	1	3	0.0625	8.6	43.0	1.0
46001	36	1	3	0.1925	23.2	116.0	1.0
46002	20	1	1	0.125	19.6	98.0	1.0
46003	19	1	2	0.1225	16.8	84.0	1.0
46004	16	1	1	0.075	13.8	69.0	1.0
46005	38	1	3	0.195	26.4	132.0	1.0
46006	19	1	1	0.1025	16.2	81.0	1.0
46007	25	1	2	0.2125	23.6	118.0	1.0
46008	28	1	2	0.2375	24.2	121.0	1.0
46009	29	1	1	0.1525	26.4	132.0	1.0
46010	28	1	0	0.2025	28.0	140.0	1.0
46011	25	1	0	0.1475	25.0	125.0	1.0
46012	38	1	4	0.1775	25.8	129.0	1.0
46013	28	1	1	0.1675	24.0	120.0	1.0
46014	22	1	0	0.1725	22.0	110.0	1.0
46015	65	1	4	0.225	27.2	136.0	1.0
46016	21	1	0	0.1525	21.0	105.0	1.0
46017	3	1	0	0.015	3.0	15.0	1.0
46018	26	1	0	0.1975	26.0	130.0	1.0
46019	26	1	1	0.165	25.8	129.0	1.0
46020	20	1	0	0.135	20.0	100.0	1.0
46021	16	1	0	0.1025	16.0	80.0	1.0
46022	37	1	2	0.25	34.4	172.0	1.0
46023	12	1	0	0.0775	12.0	60.0	1.0
46024	36	1	0	0.2125	36.0	180.0	1.0
46025	33	1	3	0.1875	29.6	148.0	1.0
46026	4	1	0	0.0175	4.0	20.0	1.0
46027	17	1	1	0.1025	14.0	70.0	1.0
46028	13	1	0	0.065	13.0	65.0	1.0
46029	60	1	2	0.25	42.2	211.0	1.0
46030	5	1	0	0.0225	5.0	25.0	1.0
46031	34	1	2	0.2575	30.0	150.0	1.0
46032	33	1	4	0.1	10.2	51.0	1.0
46033	30	1	3	0.17	23.0	115.0	1.0
46034	6	1	0	0.02	6.0	30.0	1.0
46035	36	1	3	0.1775	20.6	103.0	1.0
46036	32	1	2	0.1775	31.0	155.0	1.0
46037	23	1	2	0.1575	22.6	113.0	1.0
46038	17	1	2	0.06	15.8	79.0	1.0
46039	86	1	4	0.2275	30.4	152.0	1.0
46040	17	1	1	0.09	15.4	77.0	1.0
46041	12	1	0	0.055	12.0	60.0	1.0
46042	19	1	1	0.135	18.6	93.0	1.0
46043	21	1	1	0.1225	20.8	104.0	1.0
46044	18	1	2	0.13	17.4	87.0	1.0
46045	32	1	4	0.08	6.4	32.0	1.0
46046	36	1	4	0.155	23.6	118.0	1.0
46047	24	1	2	0.16	19.6	98.0	1.0
46048	14	1	0	0.1075	14.0	70.0	1.0
46049	32	1	2	0.17	26.8	134.0	1.0
46050	39	1	2	0.2575	30.8	154.0	1.0
46051	13	1	0	0.0825	13.0	65.0	1.0
46052	9	1	0	0.04	9.0	45.0	1.0
46053	12	1	0	0.0575	12.0	60.0	1.0
46054	23	0	5	0.0575	10.8	54.0	0.0
46055	13	1	0	0.09	13.0	65.0	1.0
46056	15	1	0	0.0825	15.0	75.0	1.0
46057	9	1	0	0.04	9.0	45.0	1.0
46058	11	1	1	0.055	10.8	54.0	1.0
46059	8	1	2	0.0525	7.0	35.0	1.0
46060	25	1	4	0.1175	16.4	82.0	1.0
46061	34	1	3	0.19	24.6	123.0	1.0
46062	29	1	2	0.165	26.8	134.0	1.0
46063	22	1	1	0.1425	20.2	101.0	1.0
46064	23	1	0	0.125	23.0	115.0	1.0
46065	12	1	2	0.07	11.6	58.0	1.0
46066	35	0	5	0.1325	15.4	77.0	0.0
46067	19	1	1	0.115	18.6	93.0	1.0
46068	29	1	0	0.1925	29.0	145.0	1.0
46069	30	1	3	0.085	18.0	90.0	1.0
46070	59	1	4	0.2275	25.4	127.0	1.0
46071	41	0	5	0.185	28.2	141.0	0.0
46072	21	1	2	0.1525	19.0	95.0	1.0
46073	6	0	5	0.01	4.0	20.0	0.0
46074	31	1	4	0.1475	19.0	95.0	1.0
46075	35	0	5	0.1	14.6	73.0	0.0
46076	42	1	3	0.205	35.0	175.0	1.0
46077	34	1	3	0.23	25.6	128.0	1.0
46078	18	1	0	0.0925	18.0	90.0	1.0
46079	61	1	4	0.2725	34.4	172.0	1.0
46080	59	1	4	0.2225	28.6	143.0	1.0
46081	9	1	1	0.0425	8.0	40.0	1.0
46082	12	1	1	0.0675	10.4	52.0	1.0
46083	67	1	4	0.19	32.0	160.0	1.0
46084	52	1	4	0.165	18.8	94.0	1.0
46085	34	1	1	0.2475	31.0	155.0	1.0
46086	7	1	0	0.0375	7.0	35.0	1.0
46087	20	1	1	0.105	18.0	90.0	1.0
46088	23	1	1	0.1975	22.6	113.0	1.0
46089	88	1	4	0.24	43.6	218.0	1.0
46090	51	1	4	0.1275	16.8	84.0	1.0
46091	25	1	2	0.1875	20.4	102.0	1.0
46092	24	1	2	0.1725	21.6	108.0	1.0
46093	45	0	5	0.22	25.8	129.0	0.0
46094	28	1	1	0.185	27.0	135.0	1.0
46095	34	1	1	0.195	31.2	156.0	1.0
46096	14	1	1	0.075	12.4	62.0	1.0
46097	16	1	0	0.0825	16.0	80.0	1.0
46098	19	1	2	0.135	17.8	89.0	1.0
46099	46	1	2	0.29	39.8	199.0	1.0
46100	25	1	1	0.1225	22.6	113.0	1.0
46101	31	0	5	0.1525	23.0	115.0	0.0
46102	42	0	5	0.1775	22.6	113.0	0.0
46103	25	1	2	0.1525	23.0	115.0	1.0
46104	50	1	3	0.2475	41.2	206.0	1.0
46105	49	0	5	0.21	23.4	117.0	0.0
46106	44	0	5	0.245	31.4	157.0	0.0
46107	22	1	2	0.155	20.0	100.0	1.0
46108	37	1	1	0.2925	32.8	164.0	1.0
46109	26	1	1	0.1875	24.8	124.0	1.0
46110	78	0	5	0.255	32.8	164.0	0.0
46111	4	1	0	0.0175	4.0	20.0	1.0
46112	37	0	5	0.1325	16.4	82.0	0.0
46113	29	1	1	0.21	27.8	139.0	1.0
46114	14	1	2	0.035	11.6	58.0	1.0
46115	48	0	5	0.225	30.2	151.0	0.0
46116	17	1	0	0.1275	17.0	85.0	1.0
46117	38	1	3	0.195	31.6	158.0	1.0
46118	67	1	4	0.2225	30.2	151.0	1.0
46119	23	1	1	0.1425	22.0	110.0	1.0
46120	17	1	2	0.0725	14.0	70.0	1.0
46121	50	1	4	0.2175	30.8	154.0	1.0
46122	16	1	3	0.12	14.4	72.0	1.0
46123	29	1	3	0.1525	21.2	106.0	1.0
46124	37	1	0	0.27	37.0	185.0	1.0
46125	18	1	2	0.06	15.6	78.0	1.0
46126	21	1	2	0.0825	17.0	85.0	1.0
46127	21	1	1	0.155	20.6	103.0	1.0
46128	32	1	1	0.22	26.2	131.0	1.0
46129	32	1	3	0.165	26.0	130.0	1.0
46130	66	0	5	0.285	31.4	157.0	0.0
46131	15	1	0	0.09	15.0	75.0	1.0
46132	18	1	1	0.155	17.0	85.0	1.0
46133	25	1	1	0.1975	23.8	119.0	1.0
46134	29	1	0	0.165	29.0	145.0	1.0
46135	25	1	1	0.1825	20.6	103.0	1.0
46136	24	1	2	0.15	22.8	114.0	1.0
46137	13	1	0	0.045	13.0	65.0	1.0
46138	20	1	2	0.1375	17.6	88.0	1.0
46139	28	1	2	0.1825	23.2	116.0	1.0
46140	8	1	0	0.04	8.0	40.0	1.0
46141	29	1	1	0.225	28.8	144.0	1.0
46142	33	1	4	0.1575	23.0	115.0	1.0
46143	17	1	2	0.06	11.0	55.0	1.0
46144	8	1	0	0.0325	8.0	40.0	1.0
46145	52	0	5	0.1925	27.4	137.0	0.0
46146	25	1	0	0.22	25.0	125.0	1.0
46147	18	0	5	0.055	10.8	54.0	0.0
46148	29	1	4	0.0825	17.0	85.0	1.0
46149	23	1	0	0.1575	23.0	115.0	1.0
46150	16	1	0	0.125	16.0	80.0	1.0
46151	19	1	2	0.165	17.6	88.0	1.0
46152	27	0	5	0.065	13.0	65.0	0.0
46153	60	1	2	0.2575	42.2	211.0	1.0
46154	15	1	0	0.125	15.0	75.0	1.0
46155	8	1	0	0.03	8.0	40.0	1.0
46156	53	0	5	0.25	30.0	150.0	0.0
46157	20	1	1	0.13	19.4	97.0	1.0
46158	16	1	1	0.0975	15.0	75.0	1.0
46159	18	1	0	0.0975	18.0	90.0	1.0
46160	54	1	4	0.2775	33.6	168.0	1.0
46161	18	1	0	0.1625	18.0	90.0	1.0
46162	35	1	4	0.2225	30.2	151.0	1.0
46163	41	1	4	0.235	29.6	148.0	1.0
46164	13	1	0	0.06	13.0	65.0	1.0
46165	7	1	1	0.025	6.8	34.0	1.0
46166	40	1	3	0.1375	26.6	133.0	1.0
46167	12	1	0	0.0475	12.0	60.0	1.0
46168	17	1	1	0.08	16.8	84.0	1.0
46169	23	1	1	0.1225	20.8	104.0	1.0
46170	36	1	3	0.235	30.0	150.0	1.0
46171	58	0	5	0.1925	29.4	147.0	0.0
46172	28	0	5	0.2075	23.4	117.0	0.0
46173	15	1	1	0.09	14.2	71.0	1.0
46174	52	1	4	0.225	31.8	159.0	1.0
46175	53	1	4	0.17	18.4	92.0	1.0
46176	65	0	5	0.2125	35.0	175.0	0.0
46177	54	1	4	0.175	23.0	115.0	1.0
46178	68	0	5	0.21	29.4	147.0	0.0
46179	26	1	3	0.1975	23.4	117.0	1.0
46180	11	1	2	0.0475	9.0	45.0	1.0
46181	14	1	0	0.075	14.0	70.0	1.0
