i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	36	1	1	0.1675	18.0	108	1.0
2	34	1	0	0.2375	20.666666666666668	124	1.0
3	63	1	5	0.205	31.666666666666668	190	1.0
4	48	1	3	0.12	19.666666666666668	118	1.0
5	32	1	0	0.145	18.5	111	1.0
6	32	1	1	0.16	17.333333333333332	104	1.0
7	26	1	0	0.12	15.666666666666666	94	1.0
8	69	0	6	0.1675	19.666666666666668	118	0.75
9	42	0	6	0.1625	19.833333333333332	119	0.75
10	71	0	6	0.22	28.166666666666668	169	0.75
11	31	1	1	0.185	20.0	120	1.0
12	59	0	6	0.18	19.333333333333332	116	0.75
13	52	1	5	0.24	24.0	144	1.0
14	30	1	0	0.17	16.166666666666668	97	1.0
15	33	0	6	0.205	20.666666666666668	124	0.25
16	19	1	0	0.0925	12.0	72	1.0
17	32	1	4	0.125	15.666666666666666	94	1.0
18	28	1	1	0.1325	17.0	102	1.0
19	54	1	5	0.1825	21.833333333333332	131	1.0
20	60	1	4	0.255	21.666666666666668	130	1.0
21	19	0	6	0.0825	7.666666666666667	46	0.5
22	33	1	3	0.1225	14.0	84	1.0
23	26	1	3	0.095	13.833333333333334	83	1.0
24	42	1	2	0.2225	21.333333333333332	128	1.0
25	51	0	6	0.13	20.333333333333332	122	0.75
26	32	1	1	0.2175	19.666666666666668	118	1.0
27	51	1	3	0.19	20.5	123	1.0
28	33	1	1	0.19	23.0	138	1.0
29	50	1	3	0.1925	19.333333333333332	116	1.0
30	43	0	6	0.215	25.166666666666668	151	0.5
31	34	1	3	0.1475	15.0	90	1.0
32	37	1	3	0.2175	19.833333333333332	119	1.0
33	28	1	0	0.175	18.0	108	1.0
34	43	1	3	0.22	20.833333333333332	125	1.0
35	39	1	2	0.135	15.666666666666666	94	1.0
36	48	1	4	0.285	26.333333333333332	158	1.0
37	29	1	1	0.1525	17.833333333333332	107	1.0
38	37	0	6	0.1125	15.333333333333334	92	0.5
39	34	1	1	0.1925	21.333333333333332	128	1.0
40	30	1	5	0.13	15.166666666666666	91	1.0
41	42	1	1	0.19	18.5	111	1.0
42	36	0	6	0.165	15.5	93	0.75
43	24	1	0	0.1625	15.166666666666666	91	1.0
44	22	1	2	0.105	12.333333333333334	74	1.0
45	34	1	0	0.2125	22.5	135	1.0
46	68	1	3	0.1975	19.833333333333332	119	1.0
47	29	1	0	0.15	17.0	102	1.0
48	67	0	6	0.2525	28.333333333333332	170	0.75
49	45	0	6	0.1875	20.5	123	0.5
50	26	1	0	0.1275	15.5	93	1.0
51	22	1	3	0.1225	14.5	87	1.0
52	37	1	3	0.125	16.166666666666668	97	1.0
53	43	1	4	0.19	19.5	117	1.0
54	27	1	0	0.105	11.5	69	1.0
55	73	1	4	0.225	24.333333333333332	146	1.0
56	30	0	6	0.1075	11.166666666666666	67	0.5
57	27	0	6	0.1125	13.166666666666666	79	0.25
58	66	1	5	0.24	23.0	138	1.0
59	28	1	1	0.19	18.166666666666668	109	1.0
60	41	1	4	0.2175	22.5	135	1.0
61	44	1	3	0.1875	19.5	117	1.0
62	68	0	6	0.27	27.666666666666668	166	0.75
63	52	0	6	0.1675	22.833333333333332	137	0.5
64	30	1	0	0.2225	20.0	120	1.0
65	26	1	1	0.1475	15.166666666666666	91	1.0
66	26	1	1	0.155	15.666666666666666	94	1.0
67	32	1	3	0.1975	18.5	111	1.0
68	40	1	2	0.265	22.5	135	1.0
69	20	1	0	0.0875	13.333333333333334	80	1.0
70	39	1	4	0.165	19.333333333333332	116	1.0
71	39	1	2	0.185	26.5	159	1.0
