i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
48588	42	1	4	0.1025	26.2	131.0	1.0
48589	15	1	1	0.0375	14.8	74.0	1.0
48590	46	0	5	0.11	30.0	150.0	0.0
48591	3	1	3	0.0075	2.0	10.0	1.0
48592	13	1	2	0.0325	12.6	63.0	1.0
48593	5	1	2	0.0125	4.6	23.0	1.0
48594	22	1	2	0.055	19.0	95.0	1.0
48595	22	1	3	0.055	16.6	83.0	1.0
48596	6	1	2	0.015	5.6	28.0	1.0
48597	53	0	3	0.13	38.6	193.0	0.0
48598	24	0	5	0.055	13.6	68.0	0.0
48599	58	0	4	0.1425	45.4	227.0	0.0
48600	41	0	5	0.0975	29.2	146.0	0.0
48601	23	0	5	0.0525	13.4	67.0	0.0
48602	43	0	4	0.105	30.0	150.0	0.0
48603	37	1	4	0.0925	19.0	95.0	1.0
48604	34	0	5	0.08	20.8	104.0	0.0
48605	39	1	1	0.0975	36.6	183.0	1.0
48606	24	0	5	0.055	10.4	52.0	0.0
48607	22	0	5	0.05	10.8	54.0	0.0
48608	42	0	4	0.1025	29.0	145.0	0.0
48609	31	0	5	0.0725	15.8	79.0	0.0
48610	40	0	4	0.0975	17.4	87.0	0.0
48611	10	1	2	0.025	7.6	38.0	1.0
48612	15	1	1	0.0375	14.8	74.0	1.0
48613	19	1	2	0.0475	17.4	87.0	1.0
48614	18	1	2	0.045	17.6	88.0	1.0
48615	41	1	2	0.1025	33.0	165.0	1.0
48616	37	1	1	0.0925	31.6	158.0	1.0
48617	29	0	5	0.0675	21.0	105.0	0.0
48618	21	1	4	0.0525	17.0	85.0	1.0
48619	56	0	4	0.1375	29.8	149.0	0.0
48620	32	1	3	0.08	28.2	141.0	1.0
48621	20	1	3	0.05	15.8	79.0	1.0
48622	32	0	5	0.075	23.6	118.0	0.0
48623	6	1	1	0.015	5.8	29.0	1.0
48624	44	0	4	0.1075	20.4	102.0	0.0
48625	10	1	2	0.025	9.6	48.0	1.0
48626	35	1	4	0.0875	17.4	87.0	1.0
48627	53	0	4	0.13	24.2	121.0	0.0
48628	41	0	5	0.0975	31.2	156.0	0.0
48629	19	0	5	0.0425	9.8	49.0	0.0
48630	46	0	4	0.1125	23.4	117.0	0.0
48631	31	1	4	0.07	22.4	112.0	1.0
48632	42	0	4	0.1025	11.4	57.0	0.0
48633	18	1	4	0.045	13.0	65.0	1.0
48634	14	1	3	0.035	11.4	57.0	1.0
48635	39	0	4	0.0925	23.4	117.0	0.0
48636	27	0	5	0.0625	17.8	89.0	0.0
48637	31	1	1	0.0775	28.4	142.0	1.0
48638	17	1	3	0.0425	12.4	62.0	1.0
48639	10	1	3	0.025	5.8	29.0	1.0
48640	46	0	3	0.1125	25.0	125.0	0.0
48641	33	1	4	0.0825	18.0	90.0	1.0
48642	8	1	3	0.02	7.4	37.0	1.0
48643	19	1	3	0.0475	17.6	88.0	1.0
48644	11	1	0	0.0275	11.0	55.0	1.0
48645	13	1	1	0.0325	12.8	64.0	1.0
48646	36	1	4	0.09	20.0	100.0	1.0
48647	23	1	1	0.0575	20.8	104.0	1.0
48648	39	0	5	0.0925	24.2	121.0	0.0
48649	48	1	4	0.12	32.6	163.0	1.0
48650	19	1	4	0.0475	15.2	76.0	1.0
48651	3	1	2	0.0075	2.6	13.0	1.0
48652	17	1	3	0.0425	16.4	82.0	1.0
48653	17	1	4	0.0425	13.8	69.0	1.0
48654	53	0	4	0.13	23.6	118.0	0.0
48655	12	0	5	0.025	3.6	18.0	0.0
48656	21	1	4	0.0525	11.8	59.0	1.0
48657	25	1	3	0.0625	20.4	102.0	1.0
48658	15	1	4	0.0375	8.6	43.0	1.0
48659	20	1	1	0.05	18.0	90.0	1.0
48660	24	1	3	0.06	21.4	107.0	1.0
48661	23	1	0	0.0575	23.0	115.0	1.0
48662	43	0	3	0.105	36.6	183.0	0.0
48663	24	1	1	0.06	23.8	119.0	1.0
48664	28	1	4	0.07	22.0	110.0	1.0
48665	29	0	5	0.0675	21.8	109.0	0.0
48666	21	1	4	0.0525	13.4	67.0	1.0
48667	25	0	5	0.0575	9.8	49.0	0.0
48668	28	1	3	0.07	21.0	105.0	1.0
48669	39	1	4	0.0975	10.2	51.0	1.0
48670	26	1	4	0.065	20.8	104.0	1.0
48671	50	0	4	0.1225	26.0	130.0	0.0
48672	21	1	3	0.0525	14.4	72.0	1.0
48673	28	1	4	0.07	18.0	90.0	1.0
48674	38	0	5	0.09	20.0	100.0	0.0
48675	24	0	5	0.055	18.8	94.0	0.0
48676	45	0	5	0.1075	25.4	127.0	0.0
48677	29	0	5	0.0675	16.6	83.0	0.0
48678	32	1	2	0.08	24.6	123.0	1.0
48679	20	1	4	0.05	10.8	54.0	1.0
48680	15	1	3	0.0375	14.4	72.0	1.0
48681	10	1	2	0.025	9.6	48.0	1.0
48682	34	1	4	0.075	24.8	124.0	1.0
48683	17	1	2	0.0425	15.8	79.0	1.0
48684	23	1	2	0.0575	22.6	113.0	1.0
48685	53	1	4	0.13	20.2	101.0	1.0
48686	56	0	3	0.135	43.4	217.0	0.0
48687	31	0	3	0.0725	16.2	81.0	0.0
48688	29	0	5	0.0675	14.6	73.0	0.0
48689	28	1	4	0.07	22.0	110.0	1.0
48690	12	1	2	0.03	11.6	58.0	1.0
48691	10	1	4	0.025	4.6	23.0	1.0
48692	23	1	4	0.0575	11.4	57.0	1.0
48693	25	1	4	0.0625	7.4	37.0	1.0
48694	39	1	3	0.0975	31.6	158.0	1.0
48695	32	1	2	0.08	24.0	120.0	1.0
48696	26	1	4	0.065	17.0	85.0	1.0
48697	26	1	3	0.065	20.6	103.0	1.0
48698	40	0	3	0.095	28.4	142.0	0.0
48699	3	0	5	0.0025	1.0	5.0	0.0
48700	4	1	2	0.01	3.6	18.0	1.0
48701	17	1	1	0.0425	16.8	84.0	1.0
48702	18	1	2	0.045	17.6	88.0	1.0
48703	39	1	4	0.0975	26.4	132.0	1.0
48704	16	1	3	0.04	15.4	77.0	1.0
48705	32	1	4	0.08	15.4	77.0	1.0
48706	12	1	3	0.03	11.4	57.0	1.0
48707	14	1	2	0.035	13.6	68.0	1.0
