i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	34	1	0	0.0825	34.0	34.0	1.0
2	33	1	0	0.0825	33.0	33.0	1.0
3	32	0	1	0.075	30.0	30.0	0.5
4	40	0	1	0.095	38.0	38.0	0.0
5	22	0	1	0.05	20.0	20.0	0.0
6	31	0	0	0.075	30.0	30.0	0.5
7	8	0	1	0.015	6.0	6.0	0.0
8	24	0	1	0.055	22.0	22.0	0.0
9	10	0	1	0.02	8.0	8.0	0.0
10	38	0	1	0.09	36.0	36.0	0.0
11	13	0	1	0.0275	11.0	11.0	0.0
12	50	0	0	0.1225	49.0	49.0	0.5
13	42	0	0	0.1025	41.0	41.0	0.5
14	29	0	1	0.0675	27.0	27.0	0.5
15	56	0	0	0.1375	55.0	55.0	0.5
16	32	1	0	0.0725	32.0	32.0	1.0
17	30	0	1	0.07	28.0	28.0	0.0
18	7	0	1	0.0125	5.0	5.0	0.0
19	33	0	1	0.0775	31.0	31.0	0.5
20	23	0	1	0.0525	21.0	21.0	0.0
21	27	0	1	0.0625	25.0	25.0	0.0
22	21	0	1	0.0475	19.0	19.0	0.0
23	13	0	1	0.0275	11.0	11.0	0.0
24	37	1	0	0.09	37.0	37.0	1.0
25	28	0	1	0.065	26.0	26.0	0.5
26	11	0	1	0.0225	9.0	9.0	0.0
27	30	1	0	0.0725	30.0	30.0	1.0
28	9	1	0	0.0225	9.0	9.0	1.0
29	55	0	0	0.135	54.0	54.0	0.5
30	14	0	1	0.03	12.0	12.0	0.0
31	36	0	1	0.085	34.0	34.0	0.5
32	40	0	1	0.095	38.0	38.0	0.5
33	40	0	1	0.095	38.0	38.0	0.0
34	10	0	1	0.02	8.0	8.0	0.0
35	35	0	0	0.085	34.0	34.0	0.5
36	18	0	1	0.04	16.0	16.0	0.0
37	20	0	1	0.045	18.0	18.0	0.0
38	5	0	1	0.0075	3.0	3.0	0.0
39	23	0	1	0.0525	21.0	21.0	0.5
40	18	0	1	0.04	16.0	16.0	0.5
41	37	0	1	0.0875	35.0	35.0	0.0
42	44	0	1	0.105	42.0	42.0	0.5
43	34	0	1	0.08	32.0	32.0	0.5
44	4	0	1	0.005	2.0	2.0	0.0
45	38	0	1	0.09	36.0	36.0	0.5
46	52	0	0	0.1275	51.0	51.0	0.5
47	15	1	0	0.0375	15.0	15.0	1.0
48	38	0	1	0.0875	36.0	36.0	0.5
49	19	0	1	0.0425	17.0	17.0	0.5
50	17	0	1	0.0375	15.0	15.0	0.0
51	2	0	1	0.0	0.0	0.0	0.0
52	21	0	1	0.0475	19.0	19.0	0.5
53	9	1	0	0.0225	9.0	9.0	1.0
54	33	1	0	0.0825	33.0	33.0	1.0
55	17	1	0	0.035	17.0	17.0	1.0
56	13	0	1	0.0275	11.0	11.0	0.0
57	12	0	1	0.025	10.0	10.0	0.0
58	10	0	1	0.02	8.0	8.0	0.0
59	54	0	0	0.1275	53.0	53.0	0.5
60	13	0	1	0.0275	11.0	11.0	0.5
61	16	0	1	0.035	14.0	14.0	0.0
62	39	1	0	0.0975	39.0	39.0	1.0
63	18	1	0	0.045	18.0	18.0	1.0
64	12	0	1	0.025	10.0	10.0	0.0
65	56	0	0	0.1375	55.0	55.0	0.5
66	21	0	1	0.0475	19.0	19.0	0.0
67	32	0	1	0.075	30.0	30.0	0.5
68	19	0	1	0.0425	17.0	17.0	0.0
69	16	0	1	0.035	14.0	14.0	0.0
70	20	0	1	0.045	18.0	18.0	0.0
71	32	0	1	0.075	30.0	30.0	0.5
72	7	0	1	0.0125	5.0	5.0	0.0
73	42	0	1	0.1	40.0	40.0	0.5
74	13	0	1	0.0275	11.0	11.0	0.0
75	36	0	0	0.0875	35.0	35.0	0.5
76	10	0	1	0.02	8.0	8.0	0.0
77	12	0	1	0.025	10.0	10.0	0.0
78	33	0	1	0.0775	31.0	31.0	0.5
79	25	0	1	0.0575	23.0	23.0	0.5
80	17	0	1	0.0375	15.0	15.0	0.0
81	38	0	1	0.09	36.0	36.0	0.5
