i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
75896	38	0	5	0.16	21.4	107.0	0.5
75897	18	1	0	0.1175	14.6	73.0	1.0
75898	26	1	2	0.145	17.0	85.0	1.0
75899	32	1	0	0.145	28.2	141.0	1.0
75900	34	1	4	0.105	15.0	75.0	1.0
75901	19	1	1	0.1	14.2	71.0	1.0
75902	45	1	4	0.1975	25.4	127.0	1.0
75903	33	1	1	0.205	28.8	144.0	1.0
75904	18	1	1	0.13	16.8	84.0	1.0
75905	24	1	0	0.1075	19.8	99.0	1.0
75906	20	1	2	0.1275	14.4	72.0	1.0
75907	25	1	0	0.145	19.8	99.0	1.0
75908	61	1	4	0.275	28.4	142.0	1.0
75909	39	0	5	0.2075	28.0	140.0	0.5
75910	12	1	0	0.0975	11.8	59.0	1.0
75911	30	1	2	0.105	15.4	77.0	1.0
75912	40	1	3	0.1775	20.6	103.0	1.0
75913	22	1	0	0.175	20.2	101.0	1.0
75914	33	1	4	0.1825	21.0	105.0	1.0
75915	50	0	5	0.29	28.4	142.0	0.5
75916	13	1	0	0.08	12.0	60.0	1.0
75917	24	1	0	0.1775	17.6	88.0	1.0
75918	39	1	0	0.1675	20.4	102.0	1.0
75919	45	1	1	0.205	19.2	96.0	1.0
75920	33	1	0	0.1675	17.8	89.0	1.0
75921	39	1	2	0.205	21.8	109.0	1.0
75922	32	1	1	0.1675	16.8	84.0	1.0
75923	38	0	5	0.1825	20.8	104.0	0.5
75924	35	1	1	0.205	22.6	113.0	1.0
75925	33	1	4	0.125	14.0	70.0	1.0
75926	27	0	5	0.13	18.4	92.0	0.5
75927	27	1	1	0.165	24.4	122.0	1.0
75928	26	1	1	0.1775	23.2	116.0	1.0
75929	30	1	0	0.16	20.8	104.0	1.0
75930	32	1	1	0.2225	28.8	144.0	1.0
75931	33	1	2	0.1975	22.8	114.0	1.0
75932	65	1	3	0.3025	34.6	173.0	1.0
75933	32	1	1	0.19	24.0	120.0	1.0
75934	19	1	1	0.0775	17.2	86.0	1.0
75935	23	1	1	0.12	21.2	106.0	1.0
75936	35	0	5	0.1	23.4	117.0	0.5
75937	22	1	4	0.11	12.8	64.0	1.0
75938	21	1	0	0.15	16.0	80.0	1.0
75939	20	1	1	0.1125	17.8	89.0	1.0
75940	49	0	5	0.2075	27.4	137.0	0.5
75941	53	0	5	0.245	28.4	142.0	0.5
75942	29	1	1	0.2125	23.2	116.0	1.0
75943	28	1	0	0.1575	21.0	105.0	1.0
75944	23	1	2	0.135	13.6	68.0	1.0
75945	31	1	3	0.1425	19.2	96.0	1.0
75946	81	0	5	0.2825	35.8	179.0	0.5
75947	47	0	5	0.1825	25.2	126.0	0.5
75948	21	1	0	0.16	17.4	87.0	1.0
75949	16	1	1	0.0525	14.4	72.0	1.0
75950	14	1	0	0.0575	12.6	63.0	1.0
75951	25	1	0	0.1625	18.2	91.0	1.0
75952	22	1	1	0.145	18.0	90.0	1.0
75953	44	0	5	0.1375	22.0	110.0	0.5
75954	23	1	1	0.135	15.4	77.0	1.0
75955	23	1	3	0.14	16.8	84.0	1.0
75956	23	1	1	0.115	16.6	83.0	1.0
75957	35	1	4	0.1675	23.0	115.0	1.0
75958	32	1	3	0.1425	22.6	113.0	1.0
75959	46	0	5	0.175	20.4	102.0	0.5
75960	29	1	2	0.1325	21.2	106.0	1.0
75961	28	1	0	0.19	23.6	118.0	1.0
75962	49	0	5	0.215	25.8	129.0	0.5
75963	12	1	0	0.07	11.4	57.0	1.0
75964	25	0	5	0.0775	15.0	75.0	0.5
75965	24	1	0	0.1625	19.8	99.0	1.0
75966	24	1	0	0.125	19.8	99.0	1.0
75967	26	1	1	0.1825	23.0	115.0	1.0
75968	63	0	5	0.2	31.0	155.0	0.5
75969	31	1	0	0.2075	21.8	109.0	1.0
75970	41	0	5	0.165	17.6	88.0	0.5
75971	40	0	5	0.16	19.6	98.0	0.5
75972	47	0	5	0.2225	28.8	144.0	0.5
75973	77	0	5	0.2775	35.6	178.0	0.5
75974	65	0	5	0.215	26.0	130.0	0.5
75975	26	1	0	0.135	18.0	90.0	1.0
75976	37	0	5	0.1825	21.4	107.0	0.5
75977	22	1	3	0.13	19.2	96.0	1.0
75978	43	0	5	0.22	27.0	135.0	0.5
75979	23	1	0	0.175	17.2	86.0	1.0
75980	10	1	0	0.0825	8.8	44.0	1.0
75981	18	1	0	0.0975	13.8	69.0	1.0
75982	26	1	2	0.13	19.8	99.0	1.0
75983	47	1	2	0.255	28.0	140.0	1.0
75984	34	1	2	0.245	26.8	134.0	1.0
75985	43	1	3	0.255	29.8	149.0	1.0
75986	12	1	1	0.0425	11.2	56.0	1.0
75987	15	1	0	0.1075	14.4	72.0	1.0
75988	30	1	2	0.175	24.8	124.0	1.0
75989	33	1	4	0.195	19.6	98.0	1.0
75990	40	1	2	0.195	24.0	120.0	1.0
75991	43	1	2	0.1875	31.6	158.0	1.0
75992	53	1	3	0.155	20.8	104.0	1.0
75993	31	0	5	0.1725	22.8	114.0	0.5
75994	25	1	1	0.19	22.4	112.0	1.0
75995	21	1	1	0.1375	18.0	90.0	1.0
75996	23	1	2	0.1525	17.6	88.0	1.0
75997	43	0	5	0.2125	26.0	130.0	0.5
75998	53	1	4	0.1775	22.2	111.0	1.0
75999	15	1	0	0.0825	14.0	70.0	1.0
76000	55	0	5	0.2225	28.6	143.0	0.0
76001	28	1	1	0.1825	19.4	97.0	1.0
76002	34	0	5	0.17	21.0	105.0	0.5
76003	28	1	2	0.1625	20.4	102.0	1.0
76004	32	1	0	0.1325	19.8	99.0	1.0
76005	22	1	0	0.1475	20.0	100.0	1.0
76006	55	1	4	0.2275	22.8	114.0	1.0
76007	25	1	0	0.16	19.6	98.0	1.0
76008	48	0	5	0.195	23.4	117.0	0.5
76009	29	1	2	0.16	25.2	126.0	1.0
76010	33	1	0	0.18	20.4	102.0	1.0
76011	35	0	5	0.12	18.0	90.0	0.5
76012	72	1	4	0.2025	27.4	137.0	1.0
76013	25	1	0	0.1925	19.8	99.0	1.0
76014	34	0	5	0.16	19.8	99.0	0.0
76015	52	1	4	0.165	28.4	142.0	1.0
76016	20	1	1	0.1175	18.4	92.0	1.0
76017	18	1	0	0.0875	17.8	89.0	1.0
76018	26	1	1	0.145	18.4	92.0	1.0
76019	12	1	0	0.05	11.0	55.0	1.0
