i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	17	0	1	0.0375	15.0	15.0	0.0
2	4	0	1	0.005	2.0	2.0	0.0
3	41	1	0	0.1025	41.0	41.0	1.0
4	58	0	1	0.14	56.0	56.0	0.6666666666666666
5	5	0	1	0.0075	3.0	3.0	0.0
6	30	0	1	0.07	28.0	28.0	0.0
7	26	0	1	0.06	24.0	24.0	0.3333333333333333
8	32	0	1	0.075	30.0	30.0	0.0
9	22	0	1	0.05	20.0	20.0	0.0
10	37	0	1	0.0775	35.0	35.0	0.6666666666666666
11	9	0	1	0.0175	7.0	7.0	0.0
12	37	0	1	0.0875	35.0	35.0	0.0
13	32	0	1	0.075	30.0	30.0	0.0
14	33	0	1	0.0775	31.0	31.0	0.0
15	20	0	1	0.045	18.0	18.0	0.0
16	79	0	1	0.1875	77.0	77.0	0.6666666666666666
17	13	0	1	0.0275	11.0	11.0	0.0
18	18	0	1	0.04	16.0	16.0	0.3333333333333333
19	66	0	1	0.16	64.0	64.0	0.6666666666666666
20	34	0	1	0.08	32.0	32.0	0.3333333333333333
21	63	0	1	0.1475	61.0	61.0	0.3333333333333333
22	30	0	1	0.07	28.0	28.0	0.0
23	42	0	1	0.1	40.0	40.0	0.6666666666666666
24	24	0	1	0.055	22.0	22.0	0.0
25	53	0	1	0.1275	51.0	51.0	0.3333333333333333
26	18	0	1	0.04	16.0	16.0	0.0
27	17	0	1	0.0375	15.0	15.0	0.0
28	31	0	1	0.0725	29.0	29.0	0.3333333333333333
29	33	0	1	0.0775	31.0	31.0	0.3333333333333333
30	18	0	1	0.04	16.0	16.0	0.0
31	35	0	1	0.08	33.0	33.0	0.6666666666666666
32	53	1	0	0.1325	53.0	53.0	1.0
33	68	0	1	0.165	66.0	66.0	0.3333333333333333
34	91	0	1	0.2225	89.0	89.0	0.6666666666666666
35	18	0	1	0.04	16.0	16.0	0.0
36	47	0	1	0.11	45.0	45.0	0.6666666666666666
37	101	1	0	0.2375	101.0	101.0	1.0
38	6	0	1	0.01	4.0	4.0	0.0
39	95	1	0	0.2125	95.0	95.0	1.0
40	28	0	1	0.065	26.0	26.0	0.0
41	15	0	1	0.0325	13.0	13.0	0.0
42	38	0	1	0.09	36.0	36.0	0.3333333333333333
43	48	1	0	0.1175	48.0	48.0	1.0
44	92	0	1	0.2175	90.0	90.0	0.6666666666666666
45	32	0	1	0.075	30.0	30.0	0.3333333333333333
46	52	1	0	0.1275	52.0	52.0	1.0
47	61	1	0	0.15	61.0	61.0	1.0
48	30	0	1	0.07	28.0	28.0	0.0
49	76	1	0	0.19	76.0	76.0	1.0
50	27	0	1	0.0625	25.0	25.0	0.0
51	31	0	1	0.0725	29.0	29.0	0.0
