i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
603	892	0	2	0.5425	500.0	1000	0.0
604	1230	0	2	0.73	646.0	1292	0.0
605	166	0	2	0.205	109.0	218	0.0
606	775	0	2	0.605	594.0	1188	0.0
607	188	1	0	0.4	188.0	376	1.0
608	565	0	2	0.4525	292.0	584	0.0
609	493	1	0	0.59	493.0	986	1.0
610	52	1	0	0.1275	52.0	104	1.0
611	195	1	1	0.2675	147.5	295	1.0
612	104	1	1	0.1275	61.0	122	1.0
613	338	0	2	0.3775	232.0	464	0.0
614	977	1	0	0.6925	976.5	1953	1.0
615	104	0	2	0.115	71.5	143	0.0
616	320	0	2	0.2975	192.0	384	0.0
617	1808	0	2	0.88	1210.5	2421	0.0
618	1198	0	2	0.6625	950.0	1900	0.0
619	368	1	0	0.3725	368.0	736	1.0
620	495	1	0	0.585	495.0	990	1.0
621	72	0	2	0.0575	41.0	82	0.0
622	202	0	2	0.3325	198.5	397	0.0
623	619	1	0	0.7525	618.5	1237	1.0
624	171	1	0	0.305	171.0	342	1.0
625	839	0	2	0.7975	723.0	1446	0.0
626	54	1	0	0.085	53.5	107	1.0
627	678	0	2	0.57	370.0	740	0.0
628	548	0	2	0.605	519.0	1038	0.0
629	15	1	0	0.0325	15.0	30	1.0
630	358	1	1	0.225	269.5	539	1.0
631	792	0	2	0.57	468.0	936	0.0
632	261	1	1	0.35	200.0	400	1.0
633	222	0	2	0.2525	180.0	360	0.0
634	375	1	0	0.3975	375.0	750	1.0
635	522	0	2	0.3175	382.0	764	0.0
636	76	0	2	0.04	54.0	108	0.0
637	1939	1	0	0.97	1939.0	3878	1.0
638	431	0	2	0.4	234.0	468	0.0
639	69	1	0	0.1125	68.5	137	1.0
640	133	1	0	0.16	133.0	266	1.0
641	339	1	0	0.3925	338.5	677	1.0
642	95	0	2	0.08	53.0	106	0.0
643	534	0	2	0.575	417.0	834	0.0
644	587	0	2	0.51	537.0	1074	0.0
645	2994	0	2	0.965	1770.5	3541	0.0
646	725	1	0	0.6675	724.5	1449	1.0
647	232	1	0	0.1675	232.0	464	1.0
648	598	1	1	0.315	441.5	883	1.0
649	7	1	0	0.0175	7.0	14	1.0
650	371	0	2	0.455	359.5	719	0.0
651	1397	1	1	0.6825	736.0	1472	1.0
652	696	0	2	0.6275	594.0	1188	0.0
653	113	1	0	0.1	112.5	225	1.0
654	2260	0	2	0.84	1333.5	2667	0.0
655	805	0	2	0.4225	558.0	1116	0.0
656	278	0	2	0.4225	199.0	398	0.0
657	23	0	2	0.03	14.0	28	0.0
658	2330	0	2	0.88	1371.0	2742	0.0
659	1174	0	2	0.61	891.5	1783	0.0
660	211	0	2	0.3375	171.0	342	0.0
661	101	1	0	0.105	101.0	202	1.0
662	275	0	2	0.25	206.0	412	0.0
663	844	1	0	0.8975	844.0	1688	1.0
664	58	0	2	0.05	44.0	88	0.0
665	581	0	2	0.485	390.0	780	0.0
666	84	0	2	0.105	50.5	101	0.0
667	2051	0	2	0.8775	1814.5	3629	0.0
668	55	1	1	0.07	41.5	83	1.0
669	211	0	2	0.2475	178.0	356	0.0
670	462	0	2	0.285	301.0	602	0.0
671	588	0	2	0.575	538.0	1076	0.0
672	594	0	2	0.4875	302.0	604	0.0
673	463	0	2	0.405	334.0	668	0.0
674	857	1	0	0.6025	857.0	1714	1.0
675	250	0	2	0.21	197.0	394	0.0
676	123	0	2	0.1225	72.0	144	0.0
677	611	1	1	0.45	408.5	817	1.0
678	196	0	2	0.265	161.0	322	0.0
679	596	0	2	0.54	367.5	735	0.0
680	513	0	2	0.475	415.0	830	0.0
681	147	1	1	0.08	83.5	167	1.0
682	101	1	0	0.11	100.5	201	1.0
683	142	0	2	0.12	81.5	163	0.0
684	1079	0	2	0.5875	611.5	1223	0.0
685	729	1	0	0.675	728.5	1457	1.0
686	481	0	2	0.5475	454.0	908	0.0
687	249	1	0	0.3225	248.5	497	1.0
688	55	1	1	0.06	35.5	71	1.0
689	633	0	2	0.4375	388.0	776	0.0
690	345	0	2	0.3175	205.5	411	0.0
691	740	0	2	0.47	445.0	890	0.0
692	688	0	2	0.435	396.0	792	0.0
693	613	0	2	0.3725	368.0	736	0.0
694	209	0	2	0.1225	140.0	280	0.0
695	339	0	2	0.35	216.0	432	0.0
696	440	0	2	0.27	312.0	624	0.0
697	269	0	2	0.19	194.0	388	0.0
698	700	0	2	0.35	455.5	911	0.0
699	685	1	1	0.365	511.5	1023	1.0
700	1092	0	2	0.7825	970.0	1940	0.0
701	219	1	0	0.3	219.0	438	1.0
702	679	1	1	0.6775	521.5	1043	1.0
703	1579	0	2	0.8475	1101.0	2202	0.0
704	710	0	2	0.3825	373.0	746	0.0
705	1574	0	2	0.9175	932.0	1864	0.0
706	433	1	0	0.645	432.5	865	1.0
707	384	1	0	0.38	384.0	768	1.0
708	235	0	2	0.3075	188.0	376	0.0
709	2204	0	2	0.785	1258.0	2516	0.0
710	41	0	2	0.0425	32.0	64	0.0
711	791	0	2	0.565	504.0	1008	0.0
712	387	1	1	0.505	329.5	659	1.0
713	135	1	0	0.11	135.0	270	1.0
714	582	0	2	0.405	343.0	686	0.0
715	98	1	0	0.15	97.5	195	1.0
