i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
17720	32	0	1	0.07	30.0	30.0	0.5
17721	70	0	1	0.15	68.0	68.0	0.0
17722	52	0	1	0.12	50.0	50.0	0.5
17723	39	0	1	0.075	37.0	37.0	0.0
17724	51	0	1	0.1125	49.0	49.0	0.5
17725	68	1	0	0.1275	68.0	68.0	1.0
17726	16	0	1	0.035	14.0	14.0	0.0
17727	30	0	1	0.07	28.0	28.0	0.0
17728	18	0	1	0.04	16.0	16.0	0.5
17729	29	0	1	0.065	27.0	27.0	0.0
17730	11	0	1	0.0225	9.0	9.0	0.0
17731	19	0	1	0.0425	17.0	17.0	0.0
17732	34	0	1	0.05	32.0	32.0	0.0
17733	6	0	1	0.01	4.0	4.0	0.0
17734	22	0	1	0.05	20.0	20.0	0.0
17735	24	0	1	0.0525	22.0	22.0	0.0
17736	28	0	1	0.065	26.0	26.0	0.0
17737	28	0	1	0.0625	26.0	26.0	0.5
17738	94	1	0	0.2025	94.0	94.0	1.0
17739	32	0	1	0.0725	30.0	30.0	0.5
17740	32	0	1	0.0725	30.0	30.0	0.5
17741	22	0	1	0.05	20.0	20.0	0.0
17742	35	0	1	0.08	33.0	33.0	0.5
17743	40	0	1	0.0925	38.0	38.0	0.0
17744	23	0	1	0.0525	21.0	21.0	0.0
17745	26	0	1	0.06	24.0	24.0	0.0
17746	31	1	0	0.075	31.0	31.0	1.0
17747	95	0	1	0.175	93.0	93.0	0.5
17748	45	0	1	0.1025	43.0	43.0	0.5
17749	19	0	1	0.04	17.0	17.0	0.0
17750	31	0	1	0.0725	29.0	29.0	0.0
17751	48	0	1	0.1125	46.0	46.0	0.5
17752	52	0	1	0.105	50.0	50.0	0.0
17753	25	0	1	0.055	23.0	23.0	0.0
17754	37	0	1	0.0875	35.0	35.0	0.0
17755	24	0	1	0.055	22.0	22.0	0.0
17756	29	0	1	0.0675	27.0	27.0	0.5
17757	33	0	1	0.075	31.0	31.0	0.0
17758	31	0	1	0.07	29.0	29.0	0.0
17759	23	0	1	0.0525	21.0	21.0	0.5
17760	77	0	1	0.1775	75.0	75.0	0.5
17761	37	0	1	0.085	35.0	35.0	0.5
17762	77	0	1	0.1525	75.0	75.0	0.5
17763	70	0	1	0.155	68.0	68.0	0.5
17764	10	0	1	0.02	8.0	8.0	0.5
17765	9	0	1	0.0175	7.0	7.0	0.0
17766	51	1	0	0.12	51.0	51.0	1.0
17767	4	0	1	0.005	2.0	2.0	0.0
17768	32	1	0	0.0725	32.0	32.0	1.0
17769	80	0	1	0.165	78.0	78.0	0.5
17770	28	0	1	0.065	26.0	26.0	0.0
17771	41	1	0	0.07	41.0	41.0	1.0
17772	36	0	1	0.08	34.0	34.0	0.0
17773	84	1	0	0.1275	84.0	84.0	1.0
17774	37	0	1	0.0875	35.0	35.0	0.0
17775	53	0	1	0.11	51.0	51.0	0.5
17776	16	0	1	0.035	14.0	14.0	0.0
17777	50	0	1	0.1175	48.0	48.0	0.5
17778	40	1	0	0.0975	40.0	40.0	1.0
17779	65	0	1	0.1525	63.0	63.0	0.5
17780	16	0	1	0.035	14.0	14.0	0.0
17781	38	0	1	0.0875	36.0	36.0	0.5
17782	75	0	1	0.1425	73.0	73.0	0.5
17783	14	0	1	0.03	12.0	12.0	0.0
17784	29	0	1	0.065	27.0	27.0	0.5
17785	13	0	1	0.0275	11.0	11.0	0.5
17786	46	1	0	0.105	46.0	46.0	1.0
17787	28	0	1	0.065	26.0	26.0	0.0
17788	46	0	1	0.095	44.0	44.0	0.5
17789	5	0	1	0.0075	3.0	3.0	0.0
17790	21	0	1	0.0475	19.0	19.0	0.0
17791	63	0	1	0.1125	61.0	61.0	0.5
17792	29	0	1	0.0675	27.0	27.0	0.0
17793	32	0	1	0.075	30.0	30.0	0.5
17794	14	0	1	0.03	12.0	12.0	0.5
17795	45	0	1	0.105	43.0	43.0	0.0
17796	69	1	0	0.165	69.0	69.0	1.0
17797	43	0	1	0.085	41.0	41.0	0.0
17798	53	0	1	0.1125	51.0	51.0	0.0
17799	75	0	1	0.1525	73.0	73.0	0.5
17800	102	1	0	0.2275	102.0	102.0	1.0
17801	26	0	1	0.0575	24.0	24.0	0.0
17802	65	0	1	0.14	63.0	63.0	0.5
17803	22	0	1	0.05	20.0	20.0	0.0
17804	21	0	1	0.045	19.0	19.0	0.5
17805	25	0	1	0.0575	23.0	23.0	0.0
17806	29	0	1	0.0675	27.0	27.0	0.0
17807	24	0	1	0.055	22.0	22.0	0.0
17808	56	1	0	0.1225	56.0	56.0	1.0
17809	46	1	0	0.11	46.0	46.0	1.0
17810	52	0	1	0.115	50.0	50.0	0.5
17811	56	1	0	0.1375	56.0	56.0	1.0
17812	58	0	1	0.1325	56.0	56.0	0.5
17813	45	1	0	0.1075	45.0	45.0	1.0
17814	25	0	1	0.0575	23.0	23.0	0.0
17815	40	0	1	0.0825	38.0	38.0	0.0
17816	41	0	1	0.0775	39.0	39.0	0.5
17817	47	0	1	0.075	45.0	45.0	0.0
17818	25	0	1	0.0575	23.0	23.0	0.0
17819	44	0	1	0.1025	42.0	42.0	0.5
17820	59	0	1	0.125	57.0	57.0	0.5
17821	24	0	1	0.0525	22.0	22.0	0.5
17822	21	0	1	0.045	19.0	19.0	0.0
17823	70	0	1	0.1525	68.0	68.0	0.5
17824	25	0	1	0.055	23.0	23.0	0.0
17825	45	0	1	0.1025	43.0	43.0	0.5
17826	15	0	1	0.0325	13.0	13.0	0.0
17827	32	0	1	0.0725	30.0	30.0	0.0
17828	15	0	1	0.0325	13.0	13.0	0.0
17829	91	0	1	0.19	89.0	89.0	0.5
17830	28	0	1	0.065	26.0	26.0	0.5
17831	55	0	1	0.1075	53.0	53.0	0.5
17832	21	0	1	0.045	19.0	19.0	0.5
17833	44	0	1	0.1025	42.0	42.0	0.0
17834	52	0	1	0.12	50.0	50.0	0.5
17835	5	0	1	0.0075	3.0	3.0	0.0
