i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
284	79	1	0	0.1925	79.0	79.0	1.0
285	28	0	1	0.065	26.0	26.0	0.2
286	35	0	1	0.0825	33.0	33.0	0.2
287	78	0	1	0.1825	76.0	76.0	0.6
288	20	0	1	0.045	18.0	18.0	0.0
289	76	1	0	0.1825	76.0	76.0	1.0
290	35	0	1	0.0825	33.0	33.0	0.4
291	41	0	1	0.075	39.0	39.0	0.2
292	38	0	1	0.09	36.0	36.0	0.4
293	20	0	1	0.045	18.0	18.0	0.0
294	24	0	1	0.055	22.0	22.0	0.0
295	47	0	1	0.1075	45.0	45.0	0.4
296	50	0	1	0.115	48.0	48.0	0.6
297	34	0	1	0.08	32.0	32.0	0.2
298	45	0	1	0.1075	43.0	43.0	0.6
299	2	0	1	0.0	0.0	0.0	0.0
300	68	1	0	0.165	68.0	68.0	1.0
301	21	0	1	0.0475	19.0	19.0	0.2
302	33	0	1	0.0775	31.0	31.0	0.0
303	54	0	1	0.1225	52.0	52.0	0.6
304	68	1	0	0.14	68.0	68.0	1.0
305	31	0	1	0.0725	29.0	29.0	0.2
306	13	0	1	0.0275	11.0	11.0	0.0
307	48	0	1	0.115	46.0	46.0	0.4
308	41	0	1	0.09	39.0	39.0	0.6
309	15	0	1	0.0325	13.0	13.0	0.0
310	25	0	1	0.0575	23.0	23.0	0.0
311	72	1	0	0.175	72.0	72.0	1.0
312	66	0	1	0.16	64.0	64.0	0.6
313	6	0	1	0.01	4.0	4.0	0.0
314	105	1	0	0.2125	105.0	105.0	1.0
315	25	0	1	0.0575	23.0	23.0	0.2
316	67	1	0	0.165	67.0	67.0	1.0
317	32	0	1	0.075	30.0	30.0	0.0
318	64	0	1	0.155	62.0	62.0	0.4
319	34	0	1	0.08	32.0	32.0	0.4
320	35	0	1	0.0775	33.0	33.0	0.8
321	36	0	1	0.085	34.0	34.0	0.2
322	88	1	0	0.2125	88.0	88.0	1.0
323	39	0	1	0.0925	37.0	37.0	0.4
324	51	1	0	0.125	51.0	51.0	1.0
325	63	1	0	0.155	63.0	63.0	1.0
326	70	0	1	0.1475	68.0	68.0	0.6
327	21	0	1	0.0475	19.0	19.0	0.2
328	68	1	0	0.17	68.0	68.0	1.0
329	34	0	1	0.08	32.0	32.0	0.2
330	37	0	1	0.0875	35.0	35.0	0.2
331	78	0	1	0.1825	76.0	76.0	0.8
332	19	0	1	0.0425	17.0	17.0	0.0
333	41	0	1	0.0875	39.0	39.0	0.8
334	35	0	1	0.0825	33.0	33.0	0.2
335	61	1	0	0.1475	61.0	61.0	1.0
336	94	1	0	0.2	94.0	94.0	1.0
337	70	0	1	0.1675	68.0	68.0	0.4
338	15	0	1	0.0325	13.0	13.0	0.2
339	57	0	1	0.115	55.0	55.0	0.6
340	22	0	1	0.05	20.0	20.0	0.0
341	39	0	1	0.0925	37.0	37.0	0.0
342	35	0	1	0.0825	33.0	33.0	0.4
343	50	0	1	0.1175	48.0	48.0	0.6
344	34	0	1	0.08	32.0	32.0	0.4
345	23	0	1	0.0525	21.0	21.0	0.0
346	37	0	1	0.0875	35.0	35.0	0.6
347	30	0	1	0.07	28.0	28.0	0.4
348	61	1	0	0.1425	61.0	61.0	1.0
349	59	1	0	0.1425	59.0	59.0	1.0
350	42	0	1	0.1	40.0	40.0	0.2
351	29	0	1	0.0675	27.0	27.0	0.6
352	61	0	1	0.1475	59.0	59.0	0.4
353	45	0	1	0.1075	43.0	43.0	0.2
354	31	0	1	0.0725	29.0	29.0	0.2
355	37	0	1	0.0875	35.0	35.0	0.0
356	22	0	1	0.05	20.0	20.0	0.0
357	93	1	0	0.2275	93.0	93.0	1.0
358	58	1	0	0.1125	58.0	58.0	1.0
359	12	0	1	0.025	10.0	10.0	0.0
360	24	0	1	0.055	22.0	22.0	0.0
361	37	0	1	0.0875	35.0	35.0	0.2
