i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
117	24	0	1	0.055	22.0	22.0	0.0
118	15	0	1	0.0325	13.0	13.0	0.0
119	19	0	1	0.0425	17.0	17.0	0.0
120	28	0	1	0.06	26.0	26.0	0.6666666666666666
121	14	0	1	0.03	12.0	12.0	0.0
122	6	0	1	0.01	4.0	4.0	0.0
123	35	0	1	0.08	33.0	33.0	0.3333333333333333
124	20	0	1	0.0425	18.0	18.0	0.3333333333333333
125	23	0	1	0.0525	21.0	21.0	0.0
126	25	0	1	0.0575	23.0	23.0	0.0
127	47	0	1	0.0925	45.0	45.0	0.3333333333333333
128	33	0	1	0.07	31.0	31.0	0.0
129	21	0	1	0.0475	19.0	19.0	0.3333333333333333
130	29	0	1	0.0675	27.0	27.0	0.0
131	6	0	1	0.01	4.0	4.0	0.0
132	48	0	1	0.1	46.0	46.0	0.3333333333333333
133	29	0	1	0.0675	27.0	27.0	0.0
134	24	0	1	0.055	22.0	22.0	0.3333333333333333
135	35	0	1	0.08	33.0	33.0	0.3333333333333333
136	19	0	1	0.0425	17.0	17.0	0.3333333333333333
137	12	0	1	0.025	10.0	10.0	0.0
138	9	0	1	0.0175	7.0	7.0	0.0
139	37	0	1	0.085	35.0	35.0	0.3333333333333333
140	31	1	0	0.0725	31.0	31.0	1.0
141	28	0	1	0.065	26.0	26.0	0.0
142	45	0	1	0.1	43.0	43.0	0.3333333333333333
143	26	0	1	0.06	24.0	24.0	0.0
144	25	0	1	0.0575	23.0	23.0	0.0
145	48	0	1	0.1025	46.0	46.0	0.6666666666666666
146	11	0	1	0.0225	9.0	9.0	0.3333333333333333
147	23	0	1	0.0525	21.0	21.0	0.0
148	39	0	1	0.09	37.0	37.0	0.3333333333333333
149	35	0	1	0.06	33.0	33.0	0.0
150	29	0	1	0.0675	27.0	27.0	0.0
151	85	0	1	0.195	83.0	83.0	0.6666666666666666
152	64	0	1	0.1125	62.0	62.0	0.3333333333333333
153	46	1	0	0.1125	46.0	46.0	1.0
154	54	0	1	0.1275	52.0	52.0	0.3333333333333333
155	27	0	1	0.06	25.0	25.0	0.3333333333333333
156	61	1	0	0.145	61.0	61.0	1.0
157	45	0	1	0.07	43.0	43.0	0.3333333333333333
158	15	0	1	0.0325	13.0	13.0	0.3333333333333333
159	22	0	1	0.05	20.0	20.0	0.0
160	39	0	1	0.07	37.0	37.0	0.6666666666666666
161	7	0	1	0.0125	5.0	5.0	0.3333333333333333
162	32	0	1	0.075	30.0	30.0	0.0
163	44	1	0	0.0925	44.0	44.0	1.0
164	55	0	1	0.13	53.0	53.0	0.3333333333333333
165	29	0	1	0.0675	27.0	27.0	0.0
166	5	0	1	0.0075	3.0	3.0	0.0
167	29	0	1	0.0675	27.0	27.0	0.0
168	28	0	1	0.065	26.0	26.0	0.0
169	13	0	1	0.0275	11.0	11.0	0.3333333333333333
170	66	1	0	0.135	66.0	66.0	1.0
171	17	0	1	0.0375	15.0	15.0	0.0
172	29	0	1	0.0675	27.0	27.0	0.0
173	21	0	1	0.0475	19.0	19.0	0.3333333333333333
174	26	0	1	0.06	24.0	24.0	0.3333333333333333
175	33	0	1	0.05	31.0	31.0	0.3333333333333333
176	19	0	1	0.0425	17.0	17.0	0.0
177	34	0	1	0.0775	32.0	32.0	0.0
178	35	1	0	0.06	35.0	35.0	1.0
179	47	0	1	0.11	45.0	45.0	0.3333333333333333
180	37	1	0	0.085	37.0	37.0	1.0
181	39	0	1	0.09	37.0	37.0	0.3333333333333333
182	47	0	1	0.1075	45.0	45.0	0.6666666666666666
183	31	0	1	0.0725	29.0	29.0	0.0
184	35	0	1	0.0825	33.0	33.0	0.3333333333333333
185	24	0	1	0.055	22.0	22.0	0.0
186	24	0	1	0.055	22.0	22.0	0.3333333333333333
187	46	0	1	0.09	44.0	44.0	0.6666666666666666
188	6	0	1	0.01	4.0	4.0	0.3333333333333333
189	56	0	1	0.085	54.0	54.0	0.3333333333333333
190	11	0	1	0.0225	9.0	9.0	0.0
191	27	0	1	0.06	25.0	25.0	0.3333333333333333
192	14	0	1	0.03	12.0	12.0	0.0
193	49	0	1	0.1125	47.0	47.0	0.6666666666666666
194	23	0	1	0.0525	21.0	21.0	0.3333333333333333
195	84	1	0	0.1525	84.0	84.0	1.0
196	50	0	1	0.105	48.0	48.0	0.6666666666666666
197	46	1	0	0.095	46.0	46.0	1.0
198	75	0	1	0.1525	73.0	73.0	0.3333333333333333
199	36	0	1	0.0775	34.0	34.0	0.6666666666666666
200	41	0	1	0.095	39.0	39.0	0.6666666666666666
201	26	1	0	0.0625	26.0	26.0	1.0
202	60	1	0	0.135	60.0	60.0	1.0
203	16	0	1	0.035	14.0	14.0	0.0
204	50	0	1	0.1075	48.0	48.0	0.6666666666666666
205	38	0	1	0.085	36.0	36.0	0.3333333333333333
206	25	0	1	0.0575	23.0	23.0	0.0
207	31	0	1	0.0725	29.0	29.0	0.0
208	22	0	1	0.0475	20.0	20.0	0.0
209	16	0	1	0.035	14.0	14.0	0.0
210	42	0	1	0.0975	40.0	40.0	0.0
211	20	0	1	0.045	18.0	18.0	0.3333333333333333
212	19	0	1	0.0425	17.0	17.0	0.0
213	27	0	1	0.0625	25.0	25.0	0.0
214	6	0	1	0.01	4.0	4.0	0.0
215	27	0	1	0.0625	25.0	25.0	0.0
216	84	0	1	0.1925	82.0	82.0	0.6666666666666666
217	27	0	1	0.0625	25.0	25.0	0.3333333333333333
218	20	0	1	0.045	18.0	18.0	0.3333333333333333
219	34	0	1	0.08	32.0	32.0	0.3333333333333333
220	10	0	1	0.0175	8.0	8.0	0.6666666666666666
221	5	0	1	0.0075	3.0	3.0	0.0
222	71	0	1	0.17	69.0	69.0	0.3333333333333333
223	6	0	1	0.01	4.0	4.0	0.0
224	64	0	1	0.1525	62.0	62.0	0.0
225	57	0	1	0.1225	55.0	55.0	0.3333333333333333
226	50	0	1	0.1075	48.0	48.0	0.6666666666666666
227	37	0	1	0.0825	35.0	35.0	0.3333333333333333
228	2	0	1	0.0	0.0	0.0	0.0
229	10	0	1	0.02	8.0	8.0	0.0
230	17	0	1	0.0375	15.0	15.0	0.3333333333333333
231	22	0	1	0.05	20.0	20.0	0.0
232	38	0	1	0.09	36.0	36.0	0.0
233	38	0	1	0.085	36.0	36.0	0.6666666666666666
234	37	1	0	0.0775	37.0	37.0	1.0
235	29	0	1	0.0675	27.0	27.0	0.0
236	10	0	1	0.02	8.0	8.0	0.0
237	32	0	1	0.06	30.0	30.0	0.0
238	29	0	1	0.0675	27.0	27.0	0.0
239	14	0	1	0.03	12.0	12.0	0.0
240	15	0	1	0.0325	13.0	13.0	0.0
241	29	0	1	0.0675	27.0	27.0	0.3333333333333333
242	82	0	1	0.1375	80.0	80.0	0.3333333333333333
243	41	0	1	0.095	39.0	39.0	0.3333333333333333
244	21	0	1	0.0475	19.0	19.0	0.3333333333333333
245	48	0	1	0.11	46.0	46.0	0.3333333333333333
246	39	0	1	0.09	37.0	37.0	0.3333333333333333
247	21	0	1	0.0475	19.0	19.0	0.0
248	17	0	1	0.0375	15.0	15.0	0.0
249	29	0	1	0.0675	27.0	27.0	0.0
250	41	0	1	0.09	39.0	39.0	0.3333333333333333
251	30	0	1	0.0675	28.0	28.0	0.0
252	52	0	1	0.1175	50.0	50.0	0.3333333333333333
253	80	0	1	0.165	78.0	78.0	0.6666666666666666
254	45	0	1	0.105	43.0	43.0	0.0
255	30	0	1	0.07	28.0	28.0	0.3333333333333333
256	33	0	1	0.0775	31.0	31.0	0.0
257	50	0	1	0.11	48.0	48.0	0.0
258	32	0	1	0.075	30.0	30.0	0.3333333333333333
259	20	0	1	0.045	18.0	18.0	0.0
260	30	0	1	0.07	28.0	28.0	0.3333333333333333
261	23	0	1	0.0525	21.0	21.0	0.0
262	58	0	1	0.1275	56.0	56.0	0.6666666666666666
263	7	0	1	0.0125	5.0	5.0	0.0
264	70	0	1	0.135	68.0	68.0	0.6666666666666666
265	29	0	1	0.065	27.0	27.0	0.6666666666666666
266	46	0	1	0.0775	44.0	44.0	0.3333333333333333
267	71	0	1	0.145	69.0	69.0	0.3333333333333333
268	18	0	1	0.04	16.0	16.0	0.0
269	45	0	1	0.0775	43.0	43.0	0.6666666666666666
270	9	0	1	0.0175	7.0	7.0	0.0
271	8	0	1	0.015	6.0	6.0	0.0
272	25	0	1	0.0575	23.0	23.0	0.3333333333333333
273	23	0	1	0.0525	21.0	21.0	0.3333333333333333
274	61	0	1	0.13	59.0	59.0	0.3333333333333333
275	67	0	1	0.1525	65.0	65.0	0.6666666666666666
276	30	0	1	0.05	28.0	28.0	0.3333333333333333
277	14	0	1	0.03	12.0	12.0	0.0
278	112	1	0	0.2275	112.0	112.0	1.0
279	79	0	1	0.1825	77.0	77.0	0.6666666666666666
280	46	0	1	0.0975	44.0	44.0	0.3333333333333333
281	24	0	1	0.055	22.0	22.0	0.0
282	40	0	1	0.09	38.0	38.0	0.3333333333333333
283	46	0	1	0.1025	44.0	44.0	0.6666666666666666
284	46	0	1	0.105	44.0	44.0	0.6666666666666666
285	21	0	1	0.045	19.0	19.0	0.3333333333333333
286	39	0	1	0.0725	37.0	37.0	0.6666666666666666
287	27	0	1	0.0625	25.0	25.0	0.3333333333333333
288	37	0	1	0.085	35.0	35.0	0.0
289	5	0	1	0.0075	3.0	3.0	0.3333333333333333
290	32	0	1	0.0725	30.0	30.0	0.3333333333333333
291	36	0	1	0.08	34.0	34.0	0.6666666666666666
292	16	0	1	0.035	14.0	14.0	0.0
293	32	0	1	0.0575	30.0	30.0	0.0
294	10	0	1	0.02	8.0	8.0	0.3333333333333333
295	30	0	1	0.07	28.0	28.0	0.0
296	21	0	1	0.045	19.0	19.0	0.6666666666666666
297	26	0	1	0.06	24.0	24.0	0.3333333333333333
298	24	0	1	0.055	22.0	22.0	0.0
299	34	0	1	0.065	32.0	32.0	0.3333333333333333
300	37	0	1	0.085	35.0	35.0	0.3333333333333333
301	32	0	1	0.075	30.0	30.0	0.0
302	28	0	1	0.065	26.0	26.0	0.0
303	53	0	1	0.125	51.0	51.0	0.0
304	18	0	1	0.0375	16.0	16.0	0.6666666666666666
305	28	0	1	0.065	26.0	26.0	0.0
306	8	0	1	0.015	6.0	6.0	0.0
307	78	1	0	0.185	78.0	78.0	1.0
308	13	0	1	0.0275	11.0	11.0	0.0
309	13	0	1	0.0275	11.0	11.0	0.3333333333333333
310	74	1	0	0.175	74.0	74.0	1.0
311	16	0	1	0.035	14.0	14.0	0.0
312	5	0	1	0.0075	3.0	3.0	0.0
313	59	1	0	0.135	59.0	59.0	1.0
314	75	0	1	0.175	73.0	73.0	0.3333333333333333
315	26	0	1	0.0575	24.0	24.0	0.3333333333333333
316	46	0	1	0.1025	44.0	44.0	0.3333333333333333
317	40	0	1	0.0925	38.0	38.0	0.0
318	29	0	1	0.0675	27.0	27.0	0.0
319	37	0	1	0.085	35.0	35.0	0.6666666666666666
320	31	0	1	0.07	29.0	29.0	0.0
321	46	0	1	0.1075	44.0	44.0	0.3333333333333333
322	20	0	1	0.045	18.0	18.0	0.0
323	18	0	1	0.04	16.0	16.0	0.0
324	34	0	1	0.0775	32.0	32.0	0.3333333333333333
325	34	0	1	0.0775	32.0	32.0	0.3333333333333333
326	14	0	1	0.03	12.0	12.0	0.0
327	25	0	1	0.0575	23.0	23.0	0.3333333333333333
328	39	0	1	0.0925	37.0	37.0	0.0
329	69	0	1	0.1575	67.0	67.0	0.6666666666666666
330	24	0	1	0.0525	22.0	22.0	0.3333333333333333
331	32	0	1	0.0725	30.0	30.0	0.3333333333333333
332	23	0	1	0.0525	21.0	21.0	0.3333333333333333
333	21	0	1	0.0475	19.0	19.0	0.0
334	21	0	1	0.0475	19.0	19.0	0.0
335	5	0	1	0.0075	3.0	3.0	0.3333333333333333
336	13	0	1	0.0275	11.0	11.0	0.3333333333333333
337	20	0	1	0.045	18.0	18.0	0.0
338	27	0	1	0.055	25.0	25.0	0.6666666666666666
339	44	0	1	0.0825	42.0	42.0	0.3333333333333333
340	4	0	1	0.005	2.0	2.0	0.0
341	11	0	1	0.0225	9.0	9.0	0.0
342	46	0	1	0.105	44.0	44.0	0.3333333333333333
343	69	0	1	0.15	67.0	67.0	0.0
344	25	0	1	0.0575	23.0	23.0	0.0
345	107	1	0	0.2075	107.0	107.0	1.0
346	30	0	1	0.065	28.0	28.0	0.3333333333333333
347	98	0	1	0.195	96.0	96.0	0.6666666666666666
348	24	0	1	0.055	22.0	22.0	0.0
349	60	1	0	0.14	60.0	60.0	1.0
350	36	0	1	0.085	34.0	34.0	0.3333333333333333
351	52	0	1	0.1175	50.0	50.0	0.3333333333333333
352	19	0	1	0.0425	17.0	17.0	0.0
353	19	0	1	0.0425	17.0	17.0	0.3333333333333333
354	29	0	1	0.065	27.0	27.0	0.0
355	35	0	1	0.0825	33.0	33.0	0.3333333333333333
356	36	0	1	0.0825	34.0	34.0	0.3333333333333333
357	19	0	1	0.0425	17.0	17.0	0.0
358	64	0	1	0.115	62.0	62.0	0.6666666666666666
359	18	0	1	0.04	16.0	16.0	0.0
360	47	1	0	0.1	47.0	47.0	1.0
361	59	0	1	0.1375	57.0	57.0	0.6666666666666666
362	32	0	1	0.075	30.0	30.0	0.0
363	22	0	1	0.05	20.0	20.0	0.0
364	15	0	1	0.0325	13.0	13.0	0.0
365	69	1	0	0.1625	69.0	69.0	1.0
366	51	0	1	0.12	49.0	49.0	0.3333333333333333
367	15	0	1	0.0325	13.0	13.0	0.0
368	8	0	1	0.015	6.0	6.0	0.0
369	33	0	1	0.075	31.0	31.0	0.6666666666666666
370	38	0	1	0.09	36.0	36.0	0.3333333333333333
371	14	0	1	0.0275	12.0	12.0	0.3333333333333333
372	59	1	0	0.13	59.0	59.0	1.0
373	16	0	1	0.035	14.0	14.0	0.0
374	85	1	0	0.165	85.0	85.0	1.0
375	7	0	1	0.0125	5.0	5.0	0.0
376	38	0	1	0.0825	36.0	36.0	0.0
377	25	0	1	0.0575	23.0	23.0	0.3333333333333333
378	29	0	1	0.0575	27.0	27.0	0.6666666666666666
379	57	0	1	0.1325	55.0	55.0	0.3333333333333333
380	43	0	1	0.095	41.0	41.0	0.3333333333333333
381	34	0	1	0.08	32.0	32.0	0.0
382	15	0	1	0.03	13.0	13.0	0.0
383	44	0	1	0.0625	42.0	42.0	0.3333333333333333
384	31	0	1	0.0725	29.0	29.0	0.0
385	17	0	1	0.0375	15.0	15.0	0.0
386	30	0	1	0.07	28.0	28.0	0.0
387	59	0	1	0.11	57.0	57.0	0.6666666666666666
388	62	0	1	0.1275	60.0	60.0	0.6666666666666666
389	48	1	0	0.1125	48.0	48.0	1.0
390	28	0	1	0.065	26.0	26.0	0.0
391	34	0	1	0.08	32.0	32.0	0.0
392	47	0	1	0.11	45.0	45.0	0.0
393	12	0	1	0.025	10.0	10.0	0.0
394	41	1	0	0.095	41.0	41.0	1.0
395	33	0	1	0.0775	31.0	31.0	0.0
396	22	0	1	0.0475	20.0	20.0	0.6666666666666666
397	35	0	1	0.0825	33.0	33.0	0.3333333333333333
398	26	0	1	0.0575	24.0	24.0	0.3333333333333333
399	8	0	1	0.015	6.0	6.0	0.0
400	59	1	0	0.12	59.0	59.0	1.0
401	16	0	1	0.035	14.0	14.0	0.0
402	89	0	1	0.2075	87.0	87.0	0.3333333333333333
403	38	1	0	0.09	38.0	38.0	1.0
404	49	0	1	0.115	47.0	47.0	0.3333333333333333
405	23	0	1	0.045	21.0	21.0	0.6666666666666666
406	46	0	1	0.1075	44.0	44.0	0.3333333333333333
407	54	1	0	0.125	54.0	54.0	1.0
408	51	0	1	0.1175	49.0	49.0	0.0
409	29	0	1	0.0675	27.0	27.0	0.0
410	15	0	1	0.0325	13.0	13.0	0.0
411	39	0	1	0.09	37.0	37.0	0.6666666666666666
412	66	1	0	0.1425	66.0	66.0	1.0
413	76	1	0	0.175	76.0	76.0	1.0
414	75	0	1	0.12	73.0	73.0	0.6666666666666666
415	46	0	1	0.1025	44.0	44.0	0.6666666666666666
416	49	0	1	0.085	47.0	47.0	0.0
417	23	0	1	0.0525	21.0	21.0	0.0
418	35	0	1	0.0825	33.0	33.0	0.3333333333333333
419	25	0	1	0.0575	23.0	23.0	0.0
420	29	0	1	0.065	27.0	27.0	0.6666666666666666
421	35	0	1	0.0825	33.0	33.0	0.0
422	47	0	1	0.095	45.0	45.0	0.3333333333333333
423	35	0	1	0.08	33.0	33.0	0.3333333333333333
424	11	0	1	0.0225	9.0	9.0	0.0
425	32	0	1	0.075	30.0	30.0	0.3333333333333333
426	30	0	1	0.07	28.0	28.0	0.0
427	66	0	1	0.1475	64.0	64.0	0.3333333333333333
428	13	0	1	0.0275	11.0	11.0	0.0
429	30	0	1	0.0675	28.0	28.0	0.0
430	21	0	1	0.0475	19.0	19.0	0.0
431	53	1	0	0.115	53.0	53.0	1.0
432	31	0	1	0.0725	29.0	29.0	0.3333333333333333
433	8	0	1	0.015	6.0	6.0	0.0
434	24	0	1	0.055	22.0	22.0	0.0
435	3	0	1	0.0025	1.0	1.0	0.0
436	78	0	1	0.1775	76.0	76.0	0.3333333333333333
437	31	0	1	0.0725	29.0	29.0	0.0
438	52	0	1	0.08	50.0	50.0	0.6666666666666666
439	50	0	1	0.115	48.0	48.0	0.3333333333333333
440	22	0	1	0.05	20.0	20.0	0.0
441	75	1	0	0.15	75.0	75.0	1.0
442	24	0	1	0.045	22.0	22.0	0.6666666666666666
443	6	0	1	0.01	4.0	4.0	0.0
444	59	0	1	0.14	57.0	57.0	0.0
445	53	0	1	0.085	51.0	51.0	0.3333333333333333
446	49	0	1	0.0975	47.0	47.0	0.6666666666666666
447	17	0	1	0.0375	15.0	15.0	0.0
448	12	0	1	0.025	10.0	10.0	0.0
449	35	0	1	0.08	33.0	33.0	0.3333333333333333
450	93	0	1	0.205	91.0	91.0	0.6666666666666666
451	6	0	1	0.01	4.0	4.0	0.0
452	49	0	1	0.1125	47.0	47.0	0.3333333333333333
453	10	0	1	0.02	8.0	8.0	0.0
454	29	0	1	0.065	27.0	27.0	0.3333333333333333
455	15	0	1	0.0325	13.0	13.0	0.0
456	15	0	1	0.0325	13.0	13.0	0.0
457	82	0	1	0.17	80.0	80.0	0.3333333333333333
458	8	0	1	0.015	6.0	6.0	0.0
459	31	0	1	0.07	29.0	29.0	0.0
460	17	0	1	0.0375	15.0	15.0	0.3333333333333333
461	6	0	1	0.01	4.0	4.0	0.0
462	43	0	1	0.08	41.0	41.0	0.3333333333333333
463	29	0	1	0.0675	27.0	27.0	0.0
464	47	0	1	0.11	45.0	45.0	0.0
465	34	0	1	0.08	32.0	32.0	0.3333333333333333
466	26	0	1	0.06	24.0	24.0	0.0
467	68	1	0	0.1425	68.0	68.0	1.0
468	9	0	1	0.0175	7.0	7.0	0.0
469	47	0	1	0.105	45.0	45.0	0.3333333333333333
470	11	0	1	0.0225	9.0	9.0	0.0
471	51	0	1	0.12	49.0	49.0	0.6666666666666666
472	27	0	1	0.06	25.0	25.0	0.6666666666666666
473	32	0	1	0.075	30.0	30.0	0.3333333333333333
474	19	0	1	0.0425	17.0	17.0	0.0
475	32	0	1	0.075	30.0	30.0	0.3333333333333333
476	30	0	1	0.07	28.0	28.0	0.0
477	15	0	1	0.0325	13.0	13.0	0.0
478	15	0	1	0.0325	13.0	13.0	0.0
479	83	1	0	0.15	83.0	83.0	1.0
480	39	0	1	0.09	37.0	37.0	0.0
481	63	0	1	0.11	61.0	61.0	0.3333333333333333
482	50	1	0	0.11	50.0	50.0	1.0
483	16	0	1	0.035	14.0	14.0	0.0
484	51	0	1	0.1175	49.0	49.0	0.3333333333333333
485	15	0	1	0.0325	13.0	13.0	0.0
486	73	0	1	0.155	71.0	71.0	0.6666666666666666
487	26	0	1	0.06	24.0	24.0	0.0
488	48	1	0	0.09	48.0	48.0	1.0
489	54	0	1	0.1075	52.0	52.0	0.3333333333333333
490	35	0	1	0.075	33.0	33.0	0.6666666666666666
491	11	0	1	0.0225	9.0	9.0	0.0
492	16	0	1	0.035	14.0	14.0	0.0
493	30	0	1	0.07	28.0	28.0	0.6666666666666666
494	54	1	0	0.125	54.0	54.0	1.0
495	47	0	1	0.11	45.0	45.0	0.6666666666666666
496	37	0	1	0.085	35.0	35.0	0.0
497	61	1	0	0.1225	61.0	61.0	1.0
498	18	0	1	0.04	16.0	16.0	0.3333333333333333
499	17	0	1	0.0375	15.0	15.0	0.0
